"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-145247","20231215","20240115","株式会社ジョイトーク","2023145247","41,42"
"2023-145248","20231215","20240115","株式会社ジョイトーク","2023145248","41"
"2023-145249","20231218","20240115","AQB・ABIインプラント株式会社","2023145249","10"
"2023-145250","20231218","20240115","AQB・ABIインプラント株式会社","2023145250","10"
"2023-145251","20231218","20240115","AQB・ABIインプラント株式会社","2023145251","10"
"2023-145252","20231215","20240115","株式会社湯佐和","2023145252","43"
"2023-145253","20231215","20240115","株式会社湯佐和","2023145253","43"
"2023-145254","20231215","20240115","株式会社湯佐和","2023145254","43"
"2023-145255","20231215","20240115","株式会社湯佐和","2023145255","43"
"2023-145256","20231215","20240115","株式会社湯佐和","2023145256","43"
"2023-145257","20231215","20240115","株式会社湯佐和","2023145257","43"
"2023-145258","20231215","20240115","株式会社湯佐和","2023145258","43"
"2023-145259","20231215","20240115","株式会社湯佐和","2023145259","43"
"2023-145260","20231215","20240115","株式会社湯佐和","2023145260","43"
"2023-145261","20231215","20240115","株式会社イグジストイノベーション","2023145261","43"
"2023-145262","20231215","20240115","佐藤  菜摘","2023145262","30"
"2023-145263","20231215","20240115","大塚  元子","2023145263","30,43"
"2023-145264","20231215","20240115","合同会社京都瑠璃雛菊","2023145264","18,25,16,35"
"2023-145265","20231215","20240115","株式会社D4cアカデミー","2023145265","35,41"
"2023-145266","20231215","20240115","京都府","2023145266","29"
"2023-145267","20231215","20240115","竹岡  喬","2023145267","30"
"2023-145268","20231215","20240115","王子食品株式会社","2023145268","30"
"2023-145269","20231215","20240115","長野  博起","2023145269","3"
"2023-145270","20231215","20240115","株式会社フォークローバーズ","2023145270","30,43"
"2023-145271","20231215","20240115","合同会社HELLO  ONE`S  PLUS","2023145271","41"
"2023-145272","20231215","20240115","L&S株式会社","2023145272","25"
"2023-145273","20231215","20240115","合同会社太良衛門","2023145273","31"
"2023-145274","20231215","20240115","株式会社三星製作所","2023145274","9"
"2023-145275","20231215","20240115","株式会社三星製作所","2023145275","9"
"2023-145276","20231215","20240115","STERLING化粧品株式会社","2023145276","3,5"
"2023-145277","20231215","20240115","STERLING化粧品株式会社","2023145277","3,5"
"2023-145278","20231215","20240115","株式会社ヒポクラテスアカデミー","2023145278","41,44"
"2023-145279","20231215","20240115","株式会社ヒポクラテスアカデミー","2023145279","41,44"
"2023-145280","20231215","20240115","株式会社パルフ","2023145280","9"
"2023-145281","20231215","20240115","株式会社パルフ","2023145281","9"
"2023-145282","20231215","20240115","株式会社ミニマルエコライフMEL","2023145282","3"
"2023-145283","20231215","20240115","株式会社ミニマルエコライフMEL","2023145283","3"
"2023-145284","20231215","20240115","山口  綾子","2023145284","41"
"2023-145285","20231215","20240115","山口  綾子","2023145285","41"
"2023-145286","20231215","20240115","株式会社elf","2023145286","35,45"
"2023-145287","20231215","20240115","株式会社elf","2023145287","5"
"2023-145288","20231215","20240115","DECOHUB合同会社","2023145288","20,24"
"2023-145289","20231215","20240115","DECOHUB合同会社","2023145289","20,24"
"2023-145290","20231218","20240115","山梨県","2023145290","33"
"2023-145291","20231218","20240115","山梨県","2023145291","33"
"2023-145292","20231214","20240115","広松木工株式会社","2023145292","20"
"2023-145293","20231214","20240115","広松木工株式会社","2023145293","20"
"2023-145294","20231215","20240115","株式会社 福多デジタルフォト","2023145294","9,16,35,40,41,42"
"2023-145295","20231215","20240115","株式会社 福多デジタルフォト","2023145295","9,16,35,40,41,42"
"2023-145296","20231215","20240115","杉山  妙子","2023145296","18"
"2023-145297","20231215","20240115","杉山  妙子","2023145297","18"
"2023-145298","20231216","20240115","株式会社ペーパーパレード","2023145298","2"
"2023-145299","20231216","20240115","株式会社ペーパーパレード","2023145299","2"
"2023-145300","20231216","20240115","株式会社ペーパーパレード","2023145300","2"
"2023-145301","20231216","20240115","株式会社花・色・デザイン研究所","2023145301","41"
"2023-145302","20231216","20240115","株式会社花・色・デザイン研究所","2023145302","41"
"2023-145303","20231216","20240115","株式会社花・色・デザイン研究所","2023145303","41"
"2023-145304","20231214","20240115","Natural  Beauty 株式会社","2023145304","30,31,32,33"
"2023-145305","20231214","20240115","Natural  Beauty 株式会社","2023145305","30,31,32,33"
"2023-145306","20231214","20240115","Natural  Beauty 株式会社","2023145306","32,33"
"2023-145307","20231216","20240115","株式会社アトラスインベストメント","2023145307","3"
"2023-145308","20231216","20240115","株式会社アトラスインベストメント","2023145308","3"
"2023-145309","20231216","20240115","株式会社アトラスインベストメント","2023145309","3,28"
"2023-145310","20231215","20240115","株式会社インプローブ","2023145310","9"
"2023-145311","20231215","20240115","株式会社インプローブ","2023145311","9"
"2023-145312","20231215","20240115","株式会社インプローブ","2023145312","9"
"2023-145313","20231216","20240115","株式会社エスクリ","2023145313","16,35,41,45"
"2023-145314","20231216","20240115","株式会社エスクリ","2023145314","16,35,41,45"
"2023-145315","20231216","20240115","株式会社エスクリ","2023145315","16,35,41,45"
"2023-145316","20231216","20240115","株式会社エスクリ","2023145316","16,35,41,45"
"2023-145317","20231215","20240115","株式会社ホワイトエージェント","2023145317","35,41"
"2023-145318","20231215","20240115","武久  正幸","2023145318","41"
"2023-145319","20231215","20240115","北澤  文康","2023145319","31"
"2023-145320","20231215","20240115","株式会社りやん","2023145320","16,35,41"
"2023-145321","20231215","20240115","株式会社ユーハンSC","2023145321","17,40"
"2023-145322","20231215","20240115","木村染匠株式会社","2023145322","16,25"
"2023-145323","20231215","20240115","株式会社TOSHIMA","2023145323","14"
"2023-145324","20231215","20240115","朝日I&Rリトリート株式会社","2023145324","41,43"
"2023-145325","20231215","20240115","JINFU株式会社","2023145325","3,5,35"
"2023-145326","20231215","20240115","洌鎌  銀次","2023145326","25,43"
"2023-145327","20231215","20240115","伊藤  大悟","2023145327","18"
"2023-145328","20231215","20240115","コミートム合同会社","2023145328","42"
"2023-145329","20231215","20240115","株式会社おぎもく","2023145329","19"
"2023-145330","20231214","20240115","松本  京子","2023145330","35,41"
"2023-145331","20231215","20240115","宮尾  茂希","2023145331","25"
"2023-145332","20231215","20240115","有限会社三好畜産","2023145332","29"
"2023-145333","20231215","20240115","公益財団法人えひめ産業振興財団","2023145333","35,36,41,43"
"2023-145334","20231215","20240115","株式会社仁和トレーディング","2023145334","28"
"2023-145335","20231215","20240115","瀬口  聖也","2023145335","9"
"2023-145336","20231215","20240115","株式会社琉球ななつぼし","2023145336","29"
"2023-145337","20231215","20240115","株式会社CREATE-Links","2023145337","9,16"
"2023-145338","20231215","20240115","株式会社Nanalapis","2023145338","35,41"
"2023-145339","20231215","20240115","株式会社ベル・クウォーレ","2023145339","41,44"
"2023-145340","20231215","20240115","株式会社Kyogoku","2023145340","9,35,38"
"2023-145341","20231215","20240115","大和酵素株式会社","2023145341","30,32"
"2023-145342","20231215","20240115","株式会社アピカ","2023145342","3,24"
"2023-145343","20231218","20240115","有限会社エバ・グリーン","2023145343","5"
"2023-145344","20231215","20240115","一般社団法人RadiCro","2023145344","41"
"2023-145345","20231215","20240115","Spiral  Tech株式会社","2023145345","35"
"2023-145346","20231215","20240115","松田  有司","2023145346","25"
"2023-145347","20231215","20240115","株式会社プラーナー","2023145347","9"
"2023-145348","20231214","20240115","稲垣  公美","2023145348","18,20,21,35"
"2023-145349","20231215","20240115","株式会社モノピア","2023145349","14,18,25"
"2023-145350","20231214","20240115","株式会社トラストレックス","2023145350","11"
"2023-145351","20231215","20240115","有限会社東洋物療研究所","2023145351","41"
"2023-145352","20231215","20240115","石川  敏彦","2023145352","35"
"2023-145353","20231215","20240115","株式会社吉田アイエム研究所","2023145353","29"
"2023-145354","20231228","20240115","アイエムポテン  カンパニー  リミテッド","2023145354","3"
"2023-145355","20231228","20240115","株式会社セガ","2023145355","14,18,20,21,24,25,26,28,30,32,41,43"
"2023-145356","20231228","20240115","株式会社セガ","2023145356","8,14,16,18,20,21,24,25,26,28,43"
"2023-145357","20231228","20240115","株式会社グルーヴ・ミュージックカンパニー","2023145357","9,41"
"2023-145358","20220202","20240115","株式会社ディスコ","2023145358","9,16,42"
"2023-145359","20231228","20240115","GROOVE  X株式会社","2023145359","9,28"
"2023-145360","20231228","20240115","日清食品ホールディングス株式会社","2023145360","29,30,32"
"2023-145361","20231228","20240115","株式会社NOUMIN","2023145361","35,44"
"2023-145362","20231228","20240115","シャネル  エス  アー  エール  エル","2023145362","3,41,44"
"2023-145363","20231228","20240115","ニューラルグループ株式会社","2023145363","9,35,42"
"2023-145364","20231228","20240115","株式会社東海テクノ","2023145364","9,42"
"2023-145365","20231228","20240115","津安芸農業協同組合","2023145365","30"
"2023-145366","20231228","20240115","株式会社菓匠三全","2023145366","30"
"2023-145367","20231228","20240115","嘉興澳霖家居用品有限公司","2023145367","16"
"2023-145368","20231228","20240115","嘉興澳霖家居用品有限公司","2023145368","18"
"2023-145369","20231228","20240115","嘉興澳霖家居用品有限公司","2023145369","20"
"2023-145370","20231228","20240115","嘉興澳霖家居用品有限公司","2023145370","21"
"2023-145371","20231228","20240115","嘉興澳霖家居用品有限公司","2023145371","24"
"2023-145372","20231228","20240115","嘉興澳霖家居用品有限公司","2023145372","28"
"2023-145373","20231228","20240115","嘉興澳霖家居用品有限公司","2023145373","31"
"2023-145374","20231228","20240115","大石  千博","2023145374","37"
"2023-145376","20231228","20240115","株式会社華会国際貿易サービス","2023145376","9"
"2023-145377","20231228","20240115","インヴァフレッシュ  インコーポレーテッド","2023145377","9,42"
"2023-145378","20231228","20240115","▲金▼鼎投資股▲分▼有限公司","2023145378","35,44"
"2023-145379","20231228","20240115","▲金▼鼎投資股▲分▼有限公司","2023145379","35,44"
"2023-145380","20231228","20240115","株式会社ワコール","2023145380","25"
"2023-145381","20231228","20240115","有限会社松尾仏具本店","2023145381","35"
"2023-145382","20231228","20240115","曹健","2023145382","15"
"2023-145383","20231228","20240115","深▲せん▼市瀾威科技有限公司","2023145383","11"
"2023-145384","20231228","20240115","恵州川騎電子有限公司","2023145384","9"
"2023-145385","20231228","20240115","青島盛瀚色譜技術有限公司","2023145385","7,9,36,42"
"2023-145386","20231228","20240115","侍逹遊戲藝術有限公司","2023145386","9,16,28,41"
"2023-145387","20231228","20240115","エステールホールディングス株式会社","2023145387","40"
"2023-145388","20231228","20240115","エステールホールディングス株式会社","2023145388","40"
"2023-145389","20231228","20240115","深▲せん▼市金吉数碼科技有限公司","2023145389","9"
"2023-145390","20231228","20240115","山西馬力兄弟文化伝播有限公司","2023145390","9"
"2023-145391","20231228","20240115","YOMI  International株式会社","2023145391","43,45"
"2023-145392","20231228","20240115","YOMI  International株式会社","2023145392","43,45"
"2023-145393","20231228","20240115","浙江亜環鎖業有限公司","2023145393","6"
"2023-145394","20231228","20240115","深▲せん▼浩新奇科技有限公司","2023145394","9"
"2023-145395","20231228","20240115","連雲港交個朋友電子商務有限公司","2023145395","25"
"2023-145396","20231228","20240115","株式会社スモール・プラネット","2023145396","14,16,18,25"
"2023-145397","20231228","20240115","小松  誠一郎","2023145397","5,25,28,41,43,44"
"2023-145398","20231228","20240115","島田  旬子","2023145398","35"
"2023-145399","20231228","20240115","義烏速鋭進出口有限公司","2023145399","11"
"2023-145400","20231228","20240115","義烏速鋭進出口有限公司","2023145400","11"
"2023-145401","20231228","20240115","株式会社土新建材","2023145401","35"
"2023-145402","20231229","20240115","株式会社 SS  Dnaform","2023145402","10,44"
"2023-145403","20231229","20240115","佛山市欣▲い▼家居有限公司","2023145403","20"
"2023-145404","20231229","20240115","佛山市欣▲い▼家居有限公司","2023145404","24"
"2023-145405","20231229","20240115","太田食品株式会社","2023145405","29"
"2023-145406","20231229","20240115","ヘルム  サプライズ  エルエルシー","2023145406","25,28"
"2023-145407","20231229","20240115","株式会社IDD","2023145407","3,5,37"
"2023-145408","20231229","20240115","株式会社IDD","2023145408","11,37"
"2023-145409","20231229","20240115","株式会社ザ・マーチャント・オブ・ファクトリーズ","2023145409","8,9,10,11,35,44"
"2023-145410","20231229","20240115","リスパック株式会社","2023145410","20"
"2023-145411","20231229","20240115","リスパック株式会社","2023145411","20"
"2023-145412","20231229","20240115","株式会社コーシン","2023145412","29"
"2023-145413","20231229","20240115","有限会社タイド","2023145413","25"
"2023-145414","20231229","20240115","ヘルム  サプライズ  エルエルシー","2023145414","25,28"
"2023-145415","20231229","20240115","広州碩迅服装有限公司","2023145415","25"
"2023-145416","20231229","20240115","辻  直美","2023145416","14"
"2023-145417","20231229","20240115","辻  直美","2023145417","14"
"2023-145418","20231229","20240115","藤原  祥雄","2023145418","9,35,41,42"
"2023-145419","20231229","20240115","白元アース株式会社","2023145419","1,3,5"
"2023-145420","20231229","20240115","白元アース株式会社","2023145420","1,3,5"
"2023-145421","20231229","20240115","白元アース株式会社","2023145421","3,5"
"2023-145422","20231229","20240115","白元アース株式会社","2023145422","1,3,5"
"2023-145423","20231229","20240115","白元アース株式会社","2023145423","3,5"
"2023-145424","20231229","20240115","白元アース株式会社","2023145424","1,5"
"2023-145425","20231229","20240115","白元アース株式会社","2023145425","1,5"
"2023-145426","20231229","20240115","白元アース株式会社","2023145426","1,5"
"2023-145427","20231229","20240115","白元アース株式会社","2023145427","1,5"
"2023-145428","20231229","20240115","白元アース株式会社","2023145428","1"
"2023-145429","20231229","20240115","ヘルム  サプライズ  エルエルシー","2023145429","25,28"
"2023-145430","20231229","20240115","シヤチハタ株式会社","2023145430","16"
"2023-145431","20231229","20240115","ブラジル  エングレナーゲンス  イー  コーレンテス  インポルタドーラ  リミターダ","2023145431","7"
"2023-145432","20231229","20240115","合同会社新生物産","2023145432","5"
"2023-145433","20231229","20240115","三菱重工サーマルシステムズ株式会社","2023145433","9,37,42"
"2023-145434","20231229","20240115","琉球放送株式会社","2023145434","38"
"2023-145435","20231229","20240115","株式会社オーシャンシステム","2023145435","9,36"
"2023-145436","20231229","20240115","株式会社FGPZ","2023145436","3"
"2023-145437","20231229","20240115","ブレイクスルー  ゴルフ  テクノロジー  エルエルシー","2023145437","28"
"2023-145438","20231229","20240115","ブレイクスルー  ゴルフ  テクノロジー  エルエルシー","2023145438","28"
"2023-145439","20231229","20240115","株式会社北原孝彦","2023145439","5,35,41,44"
"2023-145440","20231229","20240115","キム・エファ","2023145440","3"
"2023-145441","20231229","20240115","Turing株式会社","2023145441","9,12"
"2023-145442","20231229","20240115","大塚製薬株式会社","2023145442","41,42,44"
"2023-145443","20231229","20240115","大塚製薬株式会社","2023145443","41,42,44"
"2023-145444","20231229","20240115","フィフス  シーズン,エルエルシー","2023145444","9,36,38,41"
"2023-145445","20231229","20240115","株式会社セロラー","2023145445","3"
"2023-145446","20231229","20240115","ディア・ダイヤモンド株式会社","2023145446","45"
"2023-145447","20231229","20240115","株式会社カインズ","2023145447","11,20"
"2023-145448","20231229","20240115","株式会社カインズ","2023145448","21"
"2023-145449","20231229","20240115","リ  ヒョンヨン","2023145449","3"
"2023-145450","20231229","20240115","リ  ヒョンヨン","2023145450","31"
"2023-145451","20231229","20240115","リ  ヒョンヨン","2023145451","3"
"2023-145452","20231229","20240115","リ  ヒョンヨン","2023145452","31"
"2023-145453","20231229","20240115","株式会社セロラー","2023145453","10"
"2023-145454","20231229","20240115","一般社団法人日本菊芋協会","2023145454","16,41"
"2023-145455","20231229","20240115","富永  邦彦","2023145455","35"
"2023-145456","20231229","20240115","富永  邦彦","2023145456","35"
"2023-145457","20231229","20240115","マスターピース・グループ株式会社","2023145457","9,35,38,41,42"
"2023-145458","20231229","20240115","マスターピース・グループ株式会社","2023145458","9,35,38,41,42"
"2023-145459","20231229","20240115","HUGONIST株式会社","2023145459","3,41"
"2023-145460","20231229","20240115","株式会社セロラー","2023145460","35"
"2023-145461","20231229","20240115","株式会社横浜オペレーション","2023145461","7,37"
"2023-145462","20231229","20240115","株式会社高江洲","2023145462","3,35,41,44"
"2023-145463","20231229","20240115","グレイス株式会社","2023145463","9"
"2023-145464","20231229","20240115","メディア株式会社","2023145464","9,10,16,35,38,41,42,44"
"2023-145465","20231229","20240115","MNインターファッション株式会社","2023145465","25"
"2023-145466","20231229","20240115","M株式会社","2023145466","35"
"2023-145467","20231229","20240115","スリーエム  ヘルスケア  インテレクチュアル  プロパティーズ  カンパニー","2023145467","3,5,9,10,11,35,41,42,44"
"2023-145468","20231229","20240115","フェラーラ  キャンディ  カンパニー","2023145468","30"
"2023-145469","20231229","20240115","株式会社エフ・エム・アイ(外1名)","2023145469","7,11"
"2023-145470","20231229","20240115","株式会社ファンケル","2023145470","3"
"2023-145471","20231229","20240115","株式会社ファンケル","2023145471","3"
"2023-145472","20231229","20240115","株式会社デジタルハック","2023145472","35,37,38,41"
"2023-145473","20231229","20240115","株式会社デジタルハック","2023145473","9,35,37,38,41,42"
"2023-145474","20231229","20240115","吉田  豊子","2023145474","25"
"2023-145475","20231229","20240115","宮田  侑果利","2023145475","14,25"
"2023-145476","20231229","20240115","喜多  静夫","2023145476","45"
"2023-145477","20231229","20240115","成都采云微慧電子商務有限公司","2023145477","21"
"2023-145478","20231229","20240115","広州市月億网絡科技有限公司","2023145478","21"
"2023-145479","20231229","20240115","禹州市嘉洛貿易有限公司","2023145479","21"
"2023-145480","20231229","20240115","広州市佳毓商貿有限公司","2023145480","21"
"2023-145481","20231229","20240115","佛山市家▲ユウ▼電子商務有限公司","2023145481","21"
"2023-145482","20231229","20240115","蚌埠市湛▲ミン▼電子商務有限公司","2023145482","21"
"2023-145483","20231229","20240115","株式会社ロータス","2023145483","20"
"2023-145484","20231229","20240115","公益財団法人浜松市医療公社","2023145484","41,44"
"2023-145485","20231229","20240115","内藤  善棋","2023145485","35,41"
"2023-145486","20231229","20240115","株式会社COMODO  STYLE","2023145486","25"
"2023-145487","20231229","20240115","夏田  美奈子","2023145487","41,44"
"2023-145488","20231229","20240115","M5M合同会社","2023145488","35,42"
"2023-145489","20231229","20240115","ケー  アンド  キュー  プライベート  リミテッド","2023145489","7"
"2023-145490","20231229","20240115","ケー  アンド  キュー  プライベート  リミテッド","2023145490","11"
"2023-145491","20231229","20240115","浅井  のりこ","2023145491","9,16,28"
"2023-145492","20231229","20240115","浅井  のりこ","2023145492","9,16,28"
"2023-145493","20231229","20240115","陳  漢格","2023145493","9"
"2023-145494","20231229","20240115","▲たん▼禾科技(深▲せん▼)有限公司","2023145494","10"
"2023-145495","20231229","20240115","株式会社サイエンスアカデミア","2023145495","41"
"2023-145496","20231229","20240115","リックキッズ株式会社","2023145496","41,43"
"2023-145497","20231229","20240115","リックキッズ株式会社","2023145497","44"
"2023-145498","20231229","20240115","リックキッズ株式会社","2023145498","43"
"2023-145499","20231229","20240115","唯美企業有限公司","2023145499","7"
"2023-145500","20231229","20240115","胡  瑩瑩","2023145500","20"
"2023-145501","20231229","20240115","湖南大▲チェ▼科技有限公司","2023145501","11"
"2023-145502","20231229","20240115","日本社会保険労務士法人","2023145502","35"
"2023-145503","20231229","20240115","ティーエフケイ株式会社","2023145503","5"
"2023-145504","20231229","20240115","北京悠虎商貿有限公司","2023145504","28"
"2023-145505","20231229","20240115","上海▲るお▼町電子商務有限公司","2023145505","21"
"2023-145506","20231229","20240115","高垣酒造株式会社","2023145506","33"
"2023-145507","20231229","20240115","合同会社アプリコンフィール","2023145507","41,44"
"2023-145508","20231229","20240115","合同会社アプリコンフィール","2023145508","41,44"
"2023-145509","20231229","20240115","深▲せん▼市延海科技有限公司","2023145509","9"
"2023-145510","20231229","20240115","深▲せん▼市集芯電子科技有限公司","2023145510","9"
"2023-145511","20231229","20240115","深▲せん▼市優信電子科技有限公司","2023145511","9"
"2023-145512","20231229","20240115","深▲せん▼市万品匯科技有限公司","2023145512","9"
"2023-145513","20231229","20240115","湖南恒欧貿易有限公司","2023145513","11"
"2023-145514","20231229","20240115","厦門火番若茄電子商務有限公司","2023145514","28"
"2023-145515","20231229","20240115","ハンショー  テクノロジー  シーオーエルティーディー","2023145515","9"
"2023-145516","20231229","20240115","西川コミュニケーションズ株式会社","2023145516","16"
"2023-145517","20231229","20240115","▲ぷ▼田市青春之家体育用品有限公司","2023145517","25"
"2023-145518","20231229","20240115","▲ぷ▼田市青春之家体育用品有限公司","2023145518","25"
"2023-145519","20231229","20240115","有限会社プレイセットプロダクツ","2023145519","14,25,32"
"2023-145520","20231229","20240115","李倩倩","2023145520","9"
"2023-145521","20231229","20240115","李倩倩","2023145521","9"
"2023-145522","20231229","20240115","深▲せん▼市谷▲い▼科技有限公司","2023145522","21"
"2023-145523","20231229","20240115","珠海怡躍節能科技有限公司","2023145523","5"
"2023-145524","20231229","20240115","陳翠英","2023145524","28"
"2023-145525","20231229","20240115","上海孟清貿易有限公司","2023145525","25"
"2023-145526","20231229","20240115","陳偲","2023145526","18"
"2023-145527","20231229","20240115","魔冷冷鏈技術(上海)有限公司","2023145527","11"
"2023-145528","20231229","20240115","劉華珍","2023145528","9"
"2023-145529","20231229","20240115","株式会社山形飛鳥","2023145529","35,43"
"2023-145530","20231229","20240115","株式会社山形飛鳥","2023145530","35"
"2023-145531","20231229","20240115","金学艷","2023145531","28"
"2023-145532","20231229","20240115","株式会社suchmo","2023145532","35"
"2023-145533","20231229","20240115","株式会社Heartbloom","2023145533","35"
"2023-145534","20231230","20240115","鄭  宏","2023145534","18"
"2023-145535","20231230","20240115","星石創新(深▲せん▼)科技有限公司","2023145535","9"
"2023-145536","20231230","20240115","琢磨  忠嗣","2023145536","29,30"
"2023-145537","20231230","20240115","美的感覚集団美髪堂株式会社","2023145537","3"
"2023-145538","20231230","20240115","株式会社円夢","2023145538","18,25"
"2023-145539","20231230","20240115","株式会社円夢","2023145539","18,25"
"2023-145540","20231230","20240115","株式会社エース","2023145540","37,40"
"2023-145541","20231230","20240115","株式会社エース","2023145541","37,40"
"2023-145542","20231230","20240115","Foodomics株式会社","2023145542","35,42"
"2023-145545","20231230","20240115","冠翊科技(深▲セン▼)有限公司","2023145545","9"
"2023-145546","20230320","20240115","株式会社フィジテック","2023145546","41"
"2023-145547","20231230","20240115","株式会社Dream  on  Dreamers","2023145547","41"
"2023-145548","20231230","20240115","株式会社Dream  on  Dreamers","2023145548","41"
"2023-145549","20231230","20240115","株式会社Rusara","2023145549","5"
"2023-145551","20231230","20240115","HelloWorld株式会社","2023145551","9,35,41,42"
"2023-145552","20231230","20240115","アンテトラ株式会社","2023145552","25"
"2023-145553","20231230","20240115","アンテトラ株式会社","2023145553","25"
"2023-145554","20231230","20240115","株式会社ヘンリム・バーミールズ","2023145554","29"
"2023-145555","20231231","20240115","株式会社水谷精機工作所","2023145555","9,42"
"2023-145556","20231231","20240115","株式会社水谷精機工作所","2023145556","9,42"
"2023-145557","20231231","20240115","株式会社水谷精機工作所","2023145557","9,42"
"2023-145558","20231231","20240115","白井  健太","2023145558","35"
"2023-145559","20231231","20240115","陳志輝","2023145559","9"
"2023-145560","20231231","20240115","浙江万新緯▲しぇん▼紡織科技有限公司","2023145560","23,25"
"2023-145561","20231231","20240115","浙江万新緯▲しぇん▼紡織科技有限公司","2023145561","23,25"
"2023-145562","20231231","20240115","深▲せん▼市鋭健電子有限公司","2023145562","7"
"2023-145563","20231231","20240115","深▲せん▼市鋭健電子有限公司","2023145563","9"
"2023-145564","20231231","20240115","浙江万新緯▲しぇん▼紡織科技有限公司","2023145564","23,25"
"2023-145565","20231231","20240115","株式会社ATリンクス","2023145565","35"
"2023-145566","20231231","20240115","高橋  孝仁","2023145566","35,41,45"
"2023-145567","20231231","20240115","高橋  孝仁","2023145567","35,41,45"
"2023-145568","20231231","20240115","深▲セン▼迅維佳科技開発有限公司","2023145568","35"
"2023-145569","20231231","20240115","曾朝林","2023145569","7"
"2023-145570","20231231","20240115","ロイヤル  ファイザー  インク.","2023145570","5"
"2023-145571","20231231","20240115","徳州億潤環保科技有限公司","2023145571","27"
"2023-145572","20231231","20240115","深▲セン▼市聚億電子有限公司","2023145572","9"
"2023-145573","20231231","20240115","合同会社K.O.H","2023145573","41,43,44"
"2023-145574","20231231","20240115","医療法人社団そはや","2023145574","44"
"2023-145575","20231231","20240115","医療法人社団そはや","2023145575","44"
"2023-145576","20231231","20240115","医療法人社団そはや","2023145576","44"
"2023-145577","20231231","20240115","iQスタジオ株式会社","2023145577","18,25,28"
"2023-145578","20231231","20240115","株式会社ピアリング","2023145578","14"
"2024-000001","20240101","20240115","CRINC合同会社","2024000001","42,45"
"2024-000002","20240101","20240115","CRINC合同会社","2024000002","42,45"
"2024-000003","20240101","20240115","株式会社Medicare  C&E","2024000003","35"
"2024-000004","20240101","20240115","富樫  亜紀子","2024000004","9,16,35,41,44"
"2024-000005","20240101","20240115","小林  玲子","2024000005","41"
"2024-000006","20240101","20240115","韋会▲てい▼","2024000006","28"
"2024-000007","20240101","20240115","宝威瑪国際科技(広東)有限公司","2024000007","11,21"
"2024-000009","20240101","20240115","一般社団法人日本顧問パッケージ協会","2024000009","45"
"2024-000010","20240101","20240115","一般社団法人日本顧問パッケージ協会","2024000010","35,36,45"
"2024-000011","20240101","20240115","黒崎  博","2024000011","41"
"2024-000012","20240101","20240115","九霄鹿(杭州)科技有限公司","2024000012","21"
"2024-000014","20240101","20240115","前島  茂雄","2024000014","35"
"2024-000015","20240102","20240115","岩下  真吾","2024000015","35"
"2024-000016","20240102","20240115","タイムカプセル株式会社","2024000016","9,35,36,42"
"2024-000017","20240102","20240115","馬場  清作","2024000017","35,41"
"2024-000018","20240102","20240115","河南龍乾電气有限公司","2024000018","21"
"2024-000019","20240102","20240115","言机(珠海横琴)国際貿易有限公司","2024000019","9"
"2024-000020","20240102","20240115","雲南緑蔭園藝有限公司","2024000020","31"
"2024-000021","20240102","20240115","温州摩達貿易有限公司","2024000021","9"
"2024-000022","20240102","20240115","金華創藝家網絡科技有限公司","2024000022","23"
"2024-000023","20240102","20240115","川原株式会社","2024000023","5,10,35"
"2024-000024","20240102","20240115","霜山株式会社","2024000024","7"
