"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-143547","20231226","20240110","株式会社ランドビジネス","2023143547","35"
"2023-143548","20231226","20240110","シャンハイ  シボ  エムアンドイー  カンパニー  リミテッド","2023143548","9,12"
"2023-143549","20231226","20240110","シャンハイ  シボ  エムアンドイー  カンパニー  リミテッド","2023143549","9,12"
"2023-143550","20231226","20240110","株式会社アグリーフプラス","2023143550","40,44"
"2023-143551","20231226","20240110","オーガニックアース株式会社","2023143551","35"
"2023-143552","20231226","20240110","オーガニックアース株式会社","2023143552","35"
"2023-143553","20231226","20240110","株式会社ダイテックス","2023143553","40"
"2023-143554","20231226","20240110","クロレラ工業株式会社","2023143554","5"
"2023-143555","20231226","20240110","山梨県","2023143555","31"
"2023-143556","20231226","20240110","SREホールディングス株式会社","2023143556","9,36,39,42,45"
"2023-143557","20231226","20240110","SREホールディングス株式会社","2023143557","9,36,39,42,45"
"2023-143558","20231226","20240110","山梨県","2023143558","31"
"2023-143559","20231226","20240110","株式会社高森商店","2023143559","30"
"2023-143560","20231226","20240110","有限会社ケーファクトリー","2023143560","12"
"2023-143561","20231226","20240110","株式会社イズミ","2023143561","35"
"2023-143562","20231226","20240110","株式会社ファン","2023143562","3"
"2023-143563","20231226","20240110","株式会社アルプリール","2023143563","35"
"2023-143564","20231226","20240110","株式会社アルプリール","2023143564","35,41"
"2023-143565","20231226","20240110","株式会社ウィリー","2023143565","25"
"2023-143566","20231226","20240110","株式会社ウィリー","2023143566","35"
"2023-143567","20231226","20240110","株式会社ウィリー","2023143567","18,25"
"2023-143568","20231226","20240110","株式会社アルプリール","2023143568","16,35,39,41,43,44"
"2023-143569","20231226","20240110","株式会社ノエビア","2023143569","3"
"2023-143570","20231226","20240110","MMCリョウテック株式会社","2023143570","6,7"
"2023-143571","20231226","20240110","MMCリョウテック株式会社","2023143571","6,7"
"2023-143572","20231226","20240110","三菱電機株式会社","2023143572","11"
"2023-143573","20231226","20240110","ダイハツディーゼル株式会社","2023143573","9,37,42"
"2023-143574","20231226","20240110","株式会社ファンケル","2023143574","29,32,43"
"2023-143575","20231226","20240110","旭商事 合資会社","2023143575","16,21"
"2023-143576","20231226","20240110","ナクテック  カンパニー  リミテッド","2023143576","42"
"2023-143577","20231226","20240110","TOPPANホールディングス株式会社","2023143577","1,7,9,10,12,17,40,42"
"2023-143578","20231226","20240110","リーフォン  トリニティー  マネジメント(シンガポール)プライベート  リミテッド","2023143578","3,9,14,16,18,25,35"
"2023-143579","20231226","20240110","リーフォン  トリニティー  マネジメント(シンガポール)プライベート  リミテッド","2023143579","3,9,14,16,18,25,35"
"2023-143580","20231226","20240110","リーフォン  トリニティー  マネジメント(シンガポール)プライベート  リミテッド","2023143580","3,9,14,16,18,25,35"
"2023-143581","20231226","20240110","リーフォン  トリニティー  マネジメント(シンガポール)プライベート  リミテッド","2023143581","3,9,14,16,18,25,35"
"2023-143582","20231226","20240110","リーフォン  トリニティー  マネジメント(シンガポール)プライベート  リミテッド","2023143582","3,9,14,16,18,25,35"
"2023-143583","20231226","20240110","リーフォン  トリニティー  マネジメント(シンガポール)プライベート  リミテッド","2023143583","3,9,14,16,18,25,35"
"2023-143584","20231226","20240110","カミエンス・テクノロジー株式会社","2023143584","6,9"
"2023-143585","20231226","20240110","株式会社シイエム・シイ","2023143585","9,41,42"
"2023-143586","20231226","20240110","株式会社バルニバービ","2023143586","30,43"
"2023-143587","20231226","20240110","イ  ソヨン","2023143587","7,9,11,12,14,21,28"
"2023-143588","20231226","20240110","鈴木  修","2023143588","9,16,35,41,42"
"2023-143589","20231226","20240110","黒沢建設株式会社","2023143589","37"
"2023-143590","20231226","20240110","株式会社ホスピタリティオペレーションズ","2023143590","35,43"
"2023-143591","20231226","20240110","株式会社ホスピタリティオペレーションズ","2023143591","35,43"
"2023-143592","20231226","20240110","笹原  泰","2023143592","41"
"2023-143593","20231226","20240110","日本食品開発促進株式会社","2023143593","29,30,31,43"
"2023-143594","20231226","20240110","エリット株式会社","2023143594","5"
"2023-143595","20231226","20240110","株式会社KONALEA","2023143595","35,43"
"2023-143596","20231226","20240110","ユーハ味覚糖株式会社","2023143596","3,5,28,30,32"
"2023-143597","20231226","20240110","ユーハ味覚糖株式会社","2023143597","3,5,28,30,32"
"2023-143598","20231226","20240110","リヌーバー  リミテッド","2023143598","25"
"2023-143599","20231226","20240110","日本コンベヤ株式会社","2023143599","6,7,9,11,12,37,39,42"
"2023-143600","20231226","20240110","NCホールディングス株式会社","2023143600","6,7,9,11,12,37,39,42"
"2023-143601","20231226","20240110","カイゲンファーマ株式会社","2023143601","5"
"2023-143602","20231226","20240110","日本コンベヤ株式会社","2023143602","6,7,9,11,12,37,39,42"
"2023-143603","20231226","20240110","日本コンベヤ株式会社","2023143603","6,7,9,11,12,37,39,42"
"2023-143604","20231226","20240110","株式会社エイコー","2023143604","28,35"
"2023-143605","20231226","20240110","株式会社エイコー","2023143605","35"
"2023-143606","20231226","20240110","日本特許翻訳株式会社","2023143606","9,41,42"
"2023-143607","20231226","20240110","一般社団法人神戸スケート","2023143607","41"
"2023-143608","20231226","20240110","株式会社ソフト99コーポレーション","2023143608","3,7,21"
"2023-143609","20231226","20240110","株式会社ソフト99コーポレーション","2023143609","3,7,21"
"2023-143610","20231226","20240110","公大株式会社","2023143610","25"
"2023-143611","20231226","20240110","株式会社アイダ設計","2023143611","36"
"2023-143612","20231226","20240110","株式会社アイダ設計","2023143612","36"
"2023-143614","20231226","20240110","天水商事株式会社","2023143614","21"
"2023-143615","20231226","20240110","株式会社RUMBLE  CRUMBLE","2023143615","30"
"2023-143616","20231226","20240110","▲高▼木  愛子","2023143616","16"
"2023-143617","20231226","20240110","何  偉","2023143617","9"
"2023-143618","20231226","20240110","株式会社KUROMAKU","2023143618","9,35,41"
"2023-143619","20231226","20240110","株式会社メディテクノソリューションズ","2023143619","3"
"2023-143620","20231226","20240110","藤ケ▲崎▼  明子","2023143620","41"
"2023-143621","20231226","20240110","一般社団法人ロボットスポーツ協会","2023143621","41"
"2023-143622","20231226","20240110","千住  麻努可","2023143622","30"
"2023-143623","20231226","20240110","神谷  穂高","2023143623","21"
"2023-143624","20231226","20240110","株式会社STAGEON","2023143624","9,35,38,41"
"2023-143625","20231226","20240110","石峰  康浩","2023143625","35"
"2023-143626","20231226","20240110","株式会社レプス","2023143626","35,36,41"
"2023-143627","20231226","20240110","東郷  昌平","2023143627","44"
"2023-143628","20231226","20240110","CData  Software  Japan合同会社","2023143628","9,38,42"
"2023-143629","20231226","20240110","昌山  秀隆","2023143629","16"
"2023-143630","20231226","20240110","株式会社LeanGo","2023143630","35,41"
"2023-143631","20231226","20240110","株式会社リレイションデザインセンター","2023143631","14"
"2023-143632","20231226","20240110","東北ライド株式会社","2023143632","3"
"2023-143633","20231226","20240110","株式会社 山梨県民球団準備会社","2023143633","41"
"2023-143634","20231226","20240110","株式会社Wergshire","2023143634","14"
"2023-143635","20231226","20240110","株式会社トレーダー愛","2023143635","30"
"2023-143636","20231226","20240110","三井住友トラスト・ホールディングス株式会社","2023143636","35,36"
"2023-143637","20231226","20240110","株式会社アルビオン","2023143637","3"
"2023-143638","20231226","20240110","株式会社アルビオン","2023143638","3"
"2023-143639","20231226","20240110","株式会社アルビオン","2023143639","3"
"2023-143640","20220425","20240110","一般社団法人陽樹会","2023143640","3,5,35"
"2023-143641","20231226","20240110","第一生命保険株式会社","2023143641","36"
"2023-143642","20231226","20240110","東京建物株式会社","2023143642","41,43"
"2023-143643","20231226","20240110","グローブライド株式会社","2023143643","28"
"2023-143644","20231226","20240110","グローブライド株式会社","2023143644","28"
"2023-143645","20231226","20240110","株式会社ケシオン","2023143645","14,18,25"
"2023-143646","20231226","20240110","エーエムエイチ  エルオー  インコーポレイテッド","2023143646","25,28"
"2023-143647","20231226","20240110","カルサドス  ラマリム  リミターダ","2023143647","25"
"2023-143648","20231226","20240110","株式会社Awesome  Japan","2023143648","35,41"
"2023-143649","20231226","20240110","小林製薬株式会社","2023143649","3,5,10,11"
"2023-143650","20231226","20240110","小林製薬株式会社","2023143650","10"
"2023-143651","20231226","20240110","株式会社TABELI","2023143651","29,30,43"
"2023-143652","20231226","20240110","株式会社アドップ","2023143652","9,35,42"
"2023-143653","20231226","20240110","加藤  浩一","2023143653","25"
"2023-143654","20231226","20240110","株式会社凪スピリッツジャパン","2023143654","30,35,43"
"2023-143655","20231226","20240110","株式会社凪スピリッツジャパン","2023143655","30,35,43"
"2023-143656","20231226","20240110","株式会社凪スピリッツジャパン","2023143656","30,35,43"
"2023-143657","20231226","20240110","株式会社凪スピリッツジャパン","2023143657","30,35,43"
"2023-143658","20231226","20240110","株式会社サンゲツ","2023143658","27"
"2023-143659","20231226","20240110","株式会社サンゲツ","2023143659","19"
"2023-143660","20231226","20240110","株式会社サンゲツ","2023143660","27"
"2023-143661","20231226","20240110","株式会社サンゲツ","2023143661","9,16,19,27,41"
"2023-143662","20231226","20240110","松田  宗也","2023143662","16"
"2023-143663","20231226","20240110","株式会社so  far  so  good","2023143663","9,35,41,42"
"2023-143664","20231226","20240110","富士フイルムビジネスイノベーション株式会社(外1名)","2023143664","9,16,35,40,41"
"2023-143665","20231226","20240110","株式会社フォーティーン","2023143665","28"
"2023-143666","20231226","20240110","メルシャン株式会社","2023143666","33"
"2023-143667","20231226","20240110","株式会社しまのや","2023143667","1,3,5,35"
"2023-143668","20231226","20240110","株式会社しまのや","2023143668","1,3,5,35"
"2023-143669","20231226","20240110","株式会社三・一・五","2023143669","3"
"2023-143670","20231226","20240110","株式会社東京ドーム","2023143670","9,42"
"2023-143671","20231226","20240110","象印マホービン株式会社","2023143671","35,41,43"
"2023-143672","20231226","20240110","ハードロック工業株式会社","2023143672","20"
"2023-143673","20231226","20240110","井上  亮","2023143673","21"
"2023-143674","20231226","20240110","深▲せん▼博才徳科技有限公司","2023143674","9"
"2023-143675","20231226","20240110","株式会社永和システムマネジメント","2023143675","9,42"
"2023-143676","20231226","20240110","株式会社永和システムマネジメント","2023143676","9,42"
"2023-143677","20231226","20240110","株式会社スーパーツール","2023143677","9,35"
"2023-143678","20231226","20240110","NTN株式会社","2023143678","7,12"
"2023-143679","20231226","20240110","山口  恵理香","2023143679","16"
"2023-143680","20231226","20240110","SBCメディカルグループ株式会社","2023143680","5"
"2023-143681","20231226","20240110","学校法人駿河台学園","2023143681","9,41,42"
"2023-143682","20231226","20240110","武田  聖史","2023143682","35,44,45"
"2023-143683","20231226","20240110","トヨタモビリティ東京株式会社","2023143683","37"
"2023-143684","20231226","20240110","トヨタモビリティ東京株式会社","2023143684","37"
"2023-143685","20231226","20240110","株式会社コジマ","2023143685","18"
"2023-143686","20231226","20240110","株式会社コジマ","2023143686","31"
"2023-143687","20231226","20240110","ソ,ミン  キョン","2023143687","18"
"2023-143688","20231226","20240110","積水メディカル株式会社","2023143688","44"
"2023-143689","20231226","20240110","株式会社サンセイ鹿児島","2023143689","29,30,35"
"2023-143690","20231226","20240110","CKD株式会社","2023143690","7"
"2023-143691","20231226","20240110","CKD株式会社","2023143691","7"
"2023-143692","20231226","20240110","CKD株式会社","2023143692","7"
"2023-143693","20231226","20240110","CKD株式会社","2023143693","7"
"2023-143694","20231226","20240110","株式会社タイミー","2023143694","9,35,41,42"
"2023-143695","20231226","20240110","有限会社シービーワン","2023143695","28"
"2023-143696","20231226","20240110","杉原  麻耶","2023143696","21"
"2023-143697","20231226","20240110","一般財団法人みらいこども財団","2023143697","35,36,41,45"
"2023-143698","20231226","20240110","小立  真人","2023143698","35"
"2023-143699","20231226","20240110","株式会社タイミー","2023143699","9,35,41,42"
"2023-143700","20231226","20240110","株式会社小倉屋","2023143700","18,24,25"
"2023-143701","20231226","20240110","株式会社カロニマ","2023143701","35"
"2023-143702","20231226","20240110","種市敢太","2023143702","44"
"2023-143703","20231226","20240110","遠藤徹","2023143703","3,14,16,25,28"
"2023-143704","20231226","20240110","株式会社ディーキャスト","2023143704","5,21,30,35"
"2023-143705","20231226","20240110","株式会社森住建","2023143705","36"
"2023-143706","20231226","20240110","甲畑智康","2023143706","41"
"2023-143707","20231226","20240110","合同会社AXIS","2023143707","35"
"2023-143708","20231226","20240110","高崎宏之","2023143708","21"
"2023-143709","20231226","20240110","AIHUB株式会社","2023143709","9,35,41,42"
"2023-143710","20231226","20240110","望月  孝","2023143710","18,24,25,29"
"2023-143711","20231226","20240110","合同会社トリプルグレイセス","2023143711","35"
"2023-143712","20231226","20240110","秋山道之輔","2023143712","25"
"2023-143713","20231226","20240110","松田  明子","2023143713","41"
"2023-143714","20231226","20240110","株式会社MNH","2023143714","29"
"2023-143715","20231226","20240110","株式会社再生抗加齢科学研究所","2023143715","41,43"
"2023-143716","20231226","20240110","株式会社ニクニ","2023143716","10,11"
"2023-143717","20231226","20240110","株式会社ニクニ","2023143717","10,11"
"2023-143718","20231226","20240110","アキレス株式会社","2023143718","12"
"2023-143719","20231226","20240110","アキレス株式会社","2023143719","12"
"2023-143720","20231226","20240110","グーダイ  グローバル  インク.","2023143720","3"
"2023-143721","20231226","20240110","グーダイ  グローバル  インク.","2023143721","35"
"2023-143722","20231226","20240110","株式会社ドリームファクトリー","2023143722","10,11,28"
"2023-143723","20231226","20240110","寧波瑞美柯智能科技有限公司","2023143723","20"
"2023-143724","20231226","20240110","浙江康潔絲新材料科技有限公司","2023143724","23"
"2023-143725","20231226","20240110","株式会社ジーシー","2023143725","5"
"2023-143726","20231226","20240110","三木市","2023143726","30,33,35"
"2023-143727","20231226","20240110","深▲セン▼迅維佳科技開発有限公司","2023143727","35"
"2023-143728","20231226","20240110","朱程","2023143728","11"
"2023-143729","20231226","20240110","朱程","2023143729","11"
"2023-143730","20231226","20240110","富士フイルム和光純薬株式会社","2023143730","1,9"
"2023-143731","20231226","20240110","株式会社シティ","2023143731","18"
"2023-143732","20231226","20240110","株式会社シティ","2023143732","18"
"2023-143733","20231226","20240110","株式会社スクロール","2023143733","35"
"2023-143734","20231226","20240110","株式会社JMDC","2023143734","9,36,42,44"
"2023-143735","20231226","20240110","株式会社 伊藤園","2023143735","30"
"2023-143736","20231226","20240110","株式会社 資生堂","2023143736","3"
"2023-143737","20231226","20240110","株式会社 資生堂","2023143737","3"
"2023-143738","20231226","20240110","株式会社 資生堂","2023143738","3"
"2023-143739","20231226","20240110","株式会社 資生堂","2023143739","3"
"2023-143740","20231226","20240110","株式会社 資生堂","2023143740","3"
"2023-143741","20231226","20240110","恵州市欣栄凱科技有限公司","2023143741","11"
"2023-143742","20231226","20240110","株式会社リミットレスコンサルティング","2023143742","36"
"2023-143743","20231226","20240110","株式会社エス・エム・エス","2023143743","35"
