"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-138348","20231213","20231222","Unicorn  Technology株式会社","2023138348","3,5"
"2023-138349","20231213","20231222","大田  律子","2023138349","30"
"2023-138350","20231213","20231222","ロート製薬株式会社","2023138350","3,5,9,10,31,35,42,44"
"2023-138351","20231213","20231222","優然株式会社","2023138351","3,5"
"2023-138352","20231213","20231222","株式会社リュウズオフィス","2023138352","41"
"2023-138353","20231213","20231222","グンビ  インコーポレイテッド","2023138353","11,12,20,27"
"2023-138354","20231213","20231222","グンビ  インコーポレイテッド","2023138354","11,12,20,27"
"2023-138355","20231213","20231222","佛山市海迪派貿易有限公司","2023138355","11"
"2023-138356","20231213","20231222","佛山市海迪派貿易有限公司","2023138356","11"
"2023-138357","20231213","20231222","尤溪県昌龍電子商務有限公司","2023138357","25"
"2023-138358","20231213","20231222","深▲せん▼由加科技有限公司","2023138358","3"
"2023-138359","20231213","20231222","深▲せん▼市茜薇科技有限責任公司","2023138359","3"
"2023-138360","20231213","20231222","広西柳州日向電子商貿有限公司","2023138360","21"
"2023-138361","20231214","20231222","江  倩倩","2023138361","8"
"2023-138362","20231214","20231222","合同会社玉浦ラボ","2023138362","9"
"2023-138367","20231214","20231222","株式会社REVOX","2023138367","9,35,42"
"2023-138370","20231214","20231222","ニチハ株式会社","2023138370","6,19"
"2023-138371","20231214","20231222","ニチハ株式会社","2023138371","6,19"
"2023-138372","20231214","20231222","ニチハ株式会社","2023138372","6,19"
"2023-138373","20231214","20231222","ニチハ株式会社","2023138373","6,19"
"2023-138374","20231214","20231222","ニチハ株式会社","2023138374","6,19"
"2023-138375","20231214","20231222","株式会社R&A","2023138375","35,37"
"2023-138376","20231214","20231222","小川  将好","2023138376","7"
"2023-138377","20231214","20231222","大和クレス株式会社","2023138377","19"
"2023-138378","20231214","20231222","東京東信用金庫","2023138378","41"
"2023-138379","20231214","20231222","ヒーロー  ゲーミング  リミテッド","2023138379","9,28,35,38,41,42"
"2023-138380","20231214","20231222","シュピゲン  コリア  カンパニー  リミテッド","2023138380","3"
"2023-138381","20231214","20231222","関西NKホーム株式会社","2023138381","9,35,36,42"
"2023-138382","20231214","20231222","プルガティオ株式会社","2023138382","5,7,11,35"
"2023-138383","20231214","20231222","株式会社殿厨","2023138383","41"
"2023-138384","20231214","20231222","株式会社殿厨","2023138384","28,41"
"2023-138385","20231214","20231222","株式会社GoldBank.com","2023138385","14,35"
"2023-138386","20231214","20231222","九州電力株式会社","2023138386","35,39"
"2023-138387","20231214","20231222","九州電力株式会社","2023138387","35,39"
"2023-138388","20231214","20231222","九州電力株式会社","2023138388","35,39"
"2023-138389","20231214","20231222","九州電力株式会社","2023138389","35,39"
"2023-138390","20231214","20231222","株式会社ビーズインターナショナル","2023138390","9"
"2023-138391","20231214","20231222","株式会社ビーズインターナショナル","2023138391","9"
"2023-138392","20231214","20231222","株式会社SANKO  MARKETING  FOODS","2023138392","29"
"2023-138393","20231214","20231222","日鉄建材株式会社","2023138393","6"
"2023-138394","20231214","20231222","廈門市楊楽貿易有限公司","2023138394","9"
"2023-138395","20231214","20231222","リンクス株式会社","2023138395","9,35,42,45"
"2023-138396","20231214","20231222","株式会社健康体力研究所","2023138396","5"
"2023-138397","20231214","20231222","ファイザー  アイルランド  ファーマシューティカルズ","2023138397","5"
"2023-138398","20231214","20231222","ファイザー  アイルランド  ファーマシューティカルズ","2023138398","5"
"2023-138399","20231214","20231222","モダン  キャス  インターナショナル  コスメティクス  シーオー.,エルティーディー.","2023138399","3"
"2023-138400","20231214","20231222","廈門市楊楽貿易有限公司","2023138400","9"
"2023-138401","20231214","20231222","ライトハウス株式会社","2023138401","5"
"2023-138402","20231214","20231222","株式会社 資生堂","2023138402","3"
"2023-138403","20231214","20231222","株式会社 資生堂","2023138403","3"
"2023-138404","20231214","20231222","三幸製菓株式会社","2023138404","30"
"2023-138405","20231214","20231222","三幸製菓株式会社","2023138405","30"
"2023-138406","20231214","20231222","三幸製菓株式会社","2023138406","30"
"2023-138407","20231214","20231222","三幸製菓株式会社","2023138407","30"
"2023-138408","20231214","20231222","寧波小鯨電子商務有限公司","2023138408","28"
"2023-138409","20231214","20231222","沢村株式会社","2023138409","29,30,32"
"2023-138410","20231214","20231222","株式会社エフ・イー・ティーシステム","2023138410","29,30,35,43"
"2023-138411","20231214","20231222","株式会社日立製作所","2023138411","9,35,42"
"2023-138412","20231214","20231222","株式会社日立製作所","2023138412","9,35,42"
"2023-138413","20231214","20231222","南部企画開発株式会社","2023138413","29,30,43"
"2023-138414","20231214","20231222","エレス株式会社","2023138414","9,10"
"2023-138415","20231214","20231222","株式会社NTTドコモ","2023138415","35,42"
"2023-138416","20231214","20231222","グローバル  フットウェア,エルエルシー","2023138416","18,24,25"
"2023-138417","20231214","20231222","アグリテクノ  ファーティライザンテス  エス  エル","2023138417","1"
"2023-138418","20231214","20231222","株式会社HONDA  CREATION","2023138418","25,28"
"2023-138419","20231214","20231222","株式会社HONDA  CREATION","2023138419","25,28"
"2023-138420","20231214","20231222","井筒  裕子","2023138420","11,14,21,43"
"2023-138421","20231214","20231222","ローゼンバーグメディカル株式会社","2023138421","5,29,30,35"
"2023-138422","20231214","20231222","株式会社ノエビア","2023138422","33"
"2023-138423","20231214","20231222","株式会社ノエビア","2023138423","33"
"2023-138424","20231214","20231222","株式会社ノエビア","2023138424","33"
"2023-138425","20231214","20231222","株式会社ノエビア","2023138425","33"
"2023-138426","20231214","20231222","株式会社ノエビア","2023138426","33"
"2023-138427","20231214","20231222","株式会社ワコール","2023138427","35"
"2023-138428","20231214","20231222","株式会社ワコール","2023138428","16,35,36,40,41,42,43"
"2023-138429","20231214","20231222","株式会社ワコール","2023138429","3,35,43,44"
"2023-138430","20231214","20231222","文城  幸治","2023138430","41,44"
"2023-138431","20231214","20231222","文城  幸治","2023138431","41,44"
"2023-138432","20231214","20231222","株式会社マーナ","2023138432","8,21"
"2023-138433","20231214","20231222","前山  弘","2023138433","35"
"2023-138434","20231214","20231222","前山  弘","2023138434","35"
"2023-138435","20231214","20231222","株式会社泉郷","2023138435","35,43"
"2023-138436","20231214","20231222","株式会社炒okinawa","2023138436","29,30,43"
"2023-138437","20231214","20231222","株式会社日清製粉グループ本社","2023138437","30"
"2023-138438","20231214","20231222","株式会社銀扇","2023138438","30"
"2023-138439","20230308","20231222","株式会社温泉道場","2023138439","43"
"2023-138440","20231214","20231222","株式会社タカラトミーアーツ","2023138440","28"
"2023-138441","20231214","20231222","モダン  キャス  インターナショナル  コスメティクス  シーオー.,エルティーディー.","2023138441","3"
"2023-138442","20231214","20231222","福田  昌彦","2023138442","18"
"2023-138443","20231214","20231222","エスタブリッシュメント  ラボズ  ソシエダッド  アノニマ","2023138443","35"
"2023-138444","20231214","20231222","御木本製薬株式会社","2023138444","3,5,35"
"2023-138445","20231214","20231222","御木本製薬株式会社","2023138445","3,5,35"
"2023-138446","20231214","20231222","NakanoCompany株式会社","2023138446","30,43"
"2023-138447","20231214","20231222","日本曹達株式会社","2023138447","5"
"2023-138448","20231214","20231222","ジェムリーフ株式会社","2023138448","30"
"2023-138449","20231214","20231222","テンプス  ラボズ  インク","2023138449","9,42,44"
"2023-138450","20231214","20231222","株式会社山のくじら舎","2023138450","24,25"
"2023-138451","20231214","20231222","小野  晶子","2023138451","41"
"2023-138452","20231214","20231222","コンクセプト  リミテッド","2023138452","5"
"2023-138453","20231214","20231222","公益社団法人全国宅地建物取引業協会連合会","2023138453","16,36"
"2023-138454","20231214","20231222","損害保険ジャパン株式会社","2023138454","36"
"2023-138456","20231214","20231222","アリナミン製薬株式会社","2023138456","5"
"2023-138457","20231214","20231222","アリナミン製薬株式会社","2023138457","5"
"2023-138458","20231214","20231222","TANAKAホールディングス株式会社","2023138458","14"
"2023-138459","20231214","20231222","TANAKAホールディングス株式会社","2023138459","14"
"2023-138460","20231214","20231222","有限会社フィールドワーク","2023138460","16,41"
"2023-138461","20231214","20231222","邵仕彬","2023138461","20"
"2023-138462","20231214","20231222","テンプス  ラボズ  インク","2023138462","9,42,44"
"2023-138463","20231214","20231222","クオリプス株式会社","2023138463","1,5"
"2023-138464","20231214","20231222","クオリプス株式会社","2023138464","1,5"
"2023-138465","20231214","20231222","株式会社リブレ","2023138465","9,12,25"
"2023-138466","20231214","20231222","ソラウィト  ジャカワンクル","2023138466","41,42"
"2023-138467","20231214","20231222","トーハツ株式会社","2023138467","7"
"2023-138468","20231214","20231222","平野  芳弘","2023138468","18,25,30,35"
"2023-138469","20231214","20231222","児玉  三由","2023138469","3"
"2023-138470","20231214","20231222","児玉  三由","2023138470","41"
"2023-138471","20231214","20231222","株式会社エスブリッジ","2023138471","29,30"
"2023-138472","20231214","20231222","株式会社エスブリッジ","2023138472","29,30"
"2023-138473","20231214","20231222","バンブー  ラム  カンパニー  エルエルシー","2023138473","33"
"2023-138474","20231214","20231222","株式会社アクセスライン","2023138474","5"
"2023-138475","20231214","20231222","住友林業株式会社","2023138475","35,36,37"
"2023-138476","20231214","20231222","山崎製パン株式会社","2023138476","35"
"2023-138477","20231214","20231222","ピュアテック株式会社","2023138477","11"
"2023-138478","20231214","20231222","株式会社 伊藤園","2023138478","16,21,24,25"
"2023-138479","20231214","20231222","株式会社 伊藤園","2023138479","30"
"2023-138480","20231214","20231222","志記  祥代","2023138480","44"
"2023-138481","20231214","20231222","グルード株式会社","2023138481","35,41"
"2023-138482","20231214","20231222","株式会社ノエビア","2023138482","3"
"2023-138483","20231214","20231222","株式会社ノエビア","2023138483","5,30"
"2023-138484","20231214","20231222","株式会社ノエビア","2023138484","5"
"2023-138485","20231214","20231222","リ  ヒョン  キ(外1名)","2023138485","20"
"2023-138486","20231214","20231222","図霊実業有限公司","2023138486","9,10,11"
"2023-138487","20231214","20231222","深▲セン▼市執象信息科技有限公司","2023138487","9"
"2023-138488","20231214","20231222","広州市洛安韵貿易有限公司","2023138488","21"
"2023-138489","20231214","20231222","銅陵市正福然電子商務有限公司","2023138489","21"
"2023-138490","20231214","20231222","広州市漫漫池電子有限公司","2023138490","21"
"2023-138491","20231214","20231222","広州錦芫貿易有限公司","2023138491","21"
"2023-138492","20231214","20231222","広州市▲ヤ▼倩科技有限公司","2023138492","21"
"2023-138493","20231214","20231222","広州市羽灰霊電子有限公司","2023138493","21"
"2023-138494","20231214","20231222","広州枕詩科技有限公司","2023138494","21"
"2023-138495","20231214","20231222","エーヴイ  ホールディング  エス.アール.エル.","2023138495","43"
"2023-138496","20231214","20231222","川▲崎▼  陽一","2023138496","41"
"2023-138497","20231214","20231222","川▲崎▼  陽一","2023138497","41"
"2023-138498","20231214","20231222","株式会社スイデン","2023138498","7,8,9,11,20,21"
"2023-138499","20231214","20231222","デトックスラボ株式会社","2023138499","5,29,30,35"
"2023-138500","20231214","20231222","楊冠松","2023138500","11"
"2023-138501","20231214","20231222","深▲せん▼市創点科技有限公司","2023138501","9"
"2023-138502","20231214","20231222","サヴォアフェールズ株式会社","2023138502","41,44"
"2023-138503","20231214","20231222","サヴォアフェールズ株式会社","2023138503","3,44"
"2023-138504","20231214","20231222","一般財団法人日本交通安全教育普及協会","2023138504","9,41"
"2023-138505","20231214","20231222","株式会社DoAQUSH","2023138505","3"
"2023-138506","20231214","20231222","株式会社おべんちゃー","2023138506","9"
"2023-138507","20231214","20231222","株式会社トレモントジャパン","2023138507","14,18"
"2023-138508","20231214","20231222","パシフィック  フュージョン  コーポレーション","2023138508","11,40,42"
"2023-138509","20231214","20231222","平  竜三","2023138509","29"
"2023-138510","20231214","20231222","株式会社すかいらーくホールディングス","2023138510","30,43"
"2023-138511","20231214","20231222","ローガ  カンパニー  リミテッド","2023138511","5"
"2023-138512","20231214","20231222","ルートロック  カンパニー  リミテッド","2023138512","10"
"2023-138513","20231214","20231222","ダイワアドテック株式会社","2023138513","6,37"
"2023-138514","20231214","20231222","ダイワアドテック株式会社","2023138514","6,37"
"2023-138515","20231214","20231222","ダイワアドテック株式会社","2023138515","6"
"2023-138516","20231214","20231222","農業生産法人有限会社オリエント沖縄","2023138516","29"
"2023-138517","20231214","20231222","株式会社グリーティングライフ","2023138517","16,18"
"2023-138518","20231214","20231222","株式会社G.Oホールディングス","2023138518","3"
"2023-138519","20231214","20231222","株式会社サマリー","2023138519","16,35,36,37,39"
"2023-138520","20231214","20231222","上海協亨投資有限公司","2023138520","3"
"2023-138521","20231214","20231222","福永  佑亮","2023138521","9,35,42,44,45"
"2023-138522","20231214","20231222","福永  佑亮","2023138522","9,35,42,44,45"
"2023-138523","20231214","20231222","岡本株式会社","2023138523","25"
"2023-138524","20231214","20231222","岡本株式会社","2023138524","25"
"2023-138525","20231214","20231222","岡本株式会社","2023138525","25"
"2023-138526","20231214","20231222","岡本株式会社","2023138526","25"
"2023-138527","20231214","20231222","岡本株式会社","2023138527","20"
"2023-138528","20231214","20231222","岡本株式会社","2023138528","25"
"2023-138529","20231214","20231222","岡本株式会社","2023138529","25"
"2023-138530","20231214","20231222","岡本株式会社","2023138530","25"
"2023-138531","20231214","20231222","岡本株式会社","2023138531","25"
"2023-138532","20231214","20231222","株式会社R'ten","2023138532","41,44"
"2023-138533","20231214","20231222","エアラインズ  リポーティング  コーポレーション","2023138533","9,35"
"2023-138534","20231214","20231222","上海協亨投資有限公司","2023138534","24"
"2023-138535","20231214","20231222","イオン株式会社","2023138535","18"
"2023-138536","20231214","20231222","上海協亨投資有限公司","2023138536","25"
"2023-138537","20231214","20231222","大正製薬株式会社","2023138537","3,5"
"2023-138538","20231214","20231222","三峰神社","2023138538","45"
"2023-138539","20231214","20231222","上海協亨投資有限公司","2023138539","43"
"2023-138540","20231214","20231222","株式会社これから","2023138540","9,35,42"
"2023-138541","20231214","20231222","ザ  プロクター  アンド  ギャンブル  カンパニー","2023138541","3,5"
"2023-138542","20231214","20231222","エヌエイチエヌ  コーポレーション","2023138542","9,35,37,38,39,41,42,45"
"2023-138543","20231214","20231222","株式会社シロク","2023138543","3,18,24"
"2023-138544","20231214","20231222","株式会社シロク","2023138544","3"
"2023-138545","20231214","20231222","株式会社シロク","2023138545","3"
"2023-138546","20231214","20231222","株式会社シロク","2023138546","3"
"2023-138547","20231214","20231222","マック株式会社","2023138547","8"
"2023-138548","20231214","20231222","三峰神社","2023138548","43"
"2023-138549","20231214","20231222","朝日インテック株式会社","2023138549","9,10"
"2023-138550","20231214","20231222","幸福小精霊(広州)品牌管理有限公司","2023138550","28"
"2023-138551","20231214","20231222","信越ポリマー株式会社","2023138551","1,17"
"2023-138552","20231214","20231222","DIC株式会社","2023138552","7"
"2023-138553","20231214","20231222","DIC株式会社","2023138553","40,42"
"2023-138554","20231214","20231222","DIC株式会社","2023138554","2"
"2023-138555","20231214","20231222","DIC株式会社","2023138555","16"
"2023-138556","20231214","20231222","ローランド株式会社","2023138556","15"
"2023-138557","20231214","20231222","ローランド株式会社","2023138557","9"
"2023-138558","20231214","20231222","株式会社TJMデザイン","2023138558","7,8,9,12,18,20,35,37,40"
"2023-138559","20231214","20231222","湖南億等新能源有限公司","2023138559","9"
"2023-138560","20231214","20231222","株式会社ワクナガホールディングス","2023138560","1,5,29,30,31,32,33"
"2023-138561","20231214","20231222","横田  泰典","2023138561","32,33,35"
"2023-138562","20231214","20231222","ネットフリックス  ストゥディオス,  エルエルシー","2023138562","25,30,39,41,43"
"2023-138563","20231214","20231222","株式会社ニップン","2023138563","30"
"2023-138564","20231214","20231222","森永製菓株式会社","2023138564","30,32"
"2023-138565","20231214","20231222","森永製菓株式会社","2023138565","30,32,35"
"2023-138566","20231214","20231222","森永製菓株式会社","2023138566","30,32,35"
"2023-138567","20231214","20231222","森永製菓株式会社","2023138567","30,32,35"
"2023-138568","20231214","20231222","インターマン株式会社","2023138568","9,41"
"2023-138569","20231214","20231222","有限会社やまにし商店","2023138569","35"
"2023-138570","20231214","20231222","株式会社JALUX","2023138570","31"
"2023-138571","20231214","20231222","上口  貴清","2023138571","30"
"2023-138572","20231214","20231222","合同会社グッドシェイプ","2023138572","9,14,25,42"
"2023-138573","20231214","20231222","日立GEニュークリア・エナジー株式会社","2023138573","11,42"
"2023-138574","20231214","20231222","コンクセプト  リミテッド","2023138574","3"
"2023-138575","20231214","20231222","株式会社ロフト","2023138575","35"
"2023-138576","20231214","20231222","花王株式会社","2023138576","3"
"2023-138577","20231214","20231222","花王株式会社","2023138577","3"
"2023-138578","20231214","20231222","株式会社トライテック","2023138578","10"
"2023-138579","20231214","20231222","株式会社トライテック","2023138579","10"
"2023-138580","20231214","20231222","花王株式会社","2023138580","3"
"2023-138581","20231214","20231222","花王株式会社","2023138581","3"
"2023-138582","20231214","20231222","株式会社オリンピア","2023138582","28"
"2023-138583","20231214","20231222","株式会社オリンピア","2023138583","28"
"2023-138584","20231214","20231222","トリコ株式会社","2023138584","44"
"2023-138585","20231214","20231222","株式会社サカタのタネ","2023138585","1"
"2023-138586","20231214","20231222","株式会社超十代","2023138586","29,30"
"2023-138587","20231214","20231222","株式会社ファミリーマート","2023138587","35,41"
"2023-138588","20231214","20231222","北川  ひかり","2023138588","3"
"2023-138589","20231214","20231222","株式会社ドウシシャ","2023138589","3"
"2023-138590","20231214","20231222","株式会社イーティックスデータファーム","2023138590","41,43"
"2023-138591","20231214","20231222","株式会社イーティックスデータファーム","2023138591","41,43"
"2023-138592","20231214","20231222","エムパワード  インコーポレイテッド","2023138592","11"
"2023-138593","20231214","20231222","株式会社ティークロス","2023138593","25,35"
"2023-138594","20231214","20231222","株式会社ジエル","2023138594","10,11"
"2023-138595","20231214","20231222","株式会社ジエル","2023138595","10,11"
"2023-138596","20231214","20231222","株式会社SAJ","2023138596","33,43"
"2023-138597","20231214","20231222","合同会社前原茅ヶ崎販売所","2023138597","9,42"
"2023-138598","20231214","20231222","株式会社沢屋","2023138598","21,31"
"2023-138599","20230308","20231222","岩手ふるさと農業協同組合","2023138599","29"
"2023-138600","20231214","20231222","株式会社BASE","2023138600","28"
"2023-138601","20231214","20231222","株式会社BASE","2023138601","28"
"2023-138602","20231214","20231222","株式会社KONOKA","2023138602","30"
"2023-138603","20231214","20231222","株式会社エフラボ","2023138603","37"
"2023-138604","20231214","20231222","株式会社エフラボ","2023138604","37"
"2023-138605","20231214","20231222","株式会社エフラボ","2023138605","37"
"2023-138606","20231214","20231222","マイクロソフト  コーポレーション","2023138606","9"
"2023-138607","20231214","20231222","マイクロソフト  コーポレーション","2023138607","9"
"2023-138608","20231214","20231222","五洲薬品株式会社","2023138608","32"
"2023-138609","20231214","20231222","五洲薬品株式会社","2023138609","32"
"2023-138610","20231214","20231222","株式会社三粧","2023138610","3"
"2023-138611","20231214","20231222","学校法人滋慶学園","2023138611","41"
"2023-138612","20231214","20231222","学校法人滋慶学園","2023138612","41"
"2023-138613","20231214","20231222","株式会社ABEL","2023138613","9,35,41,42,44"
"2023-138614","20231214","20231222","藝墅家國際有限公司","2023138614","20,21"
"2023-138615","20231214","20231222","グラクソ  グループ  リミテッド","2023138615","9,16,41,44"
"2023-138616","20231214","20231222","ASUee株式会社","2023138616","3"
"2023-138617","20231214","20231222","キリンホールディングス株式会社","2023138617","30"
"2023-138618","20231214","20231222","広東意創原素建材有限公司","2023138618","19"
"2023-138619","20231214","20231222","蛋白(中国)皮膚管理有限公司","2023138619","44"
"2023-138620","20231214","20231222","蛋白(中国)皮膚管理有限公司","2023138620","3"
"2023-138621","20231214","20231222","深セン虎嗅微電子有限公司","2023138621","9"
"2023-138622","20231214","20231222","株式会社 野田建設","2023138622","37"
"2023-138623","20231214","20231222","縄時食品株式会社","2023138623","3"
"2023-138624","20231214","20231222","愛豊工業株式会社","2023138624","11,20"
"2023-138625","20231214","20231222","愛豊工業株式会社","2023138625","11"
"2023-138626","20231214","20231222","ザ・ハッピー・パズル・カンパニー・リミテッド","2023138626","28"
"2023-138627","20231214","20231222","マイクロソフト  コーポレーション","2023138627","9"
