"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-073336","20230630","20230711","ストラクチュア株式会社","2023073336","14"
"2023-073337","20230630","20230711","株式会社アミューズ","2023073337","9,35,36,38,41,42"
"2023-073338","20230630","20230711","池田  淳","2023073338","43,44"
"2023-073339","20230630","20230711","株式会社フリーダムアクセス","2023073339","35,42"
"2023-073340","20230630","20230711","株式会社Stooo","2023073340","29,30,35"
"2023-073341","20230630","20230711","株式会社Stooo","2023073341","29,30,35"
"2023-073342","20230630","20230711","朝日商事合同会社","2023073342","3"
"2023-073343","20230630","20230711","株式会社蔚来医薬科技","2023073343","3"
"2023-073344","20230630","20230711","广東速達通供応鏈有限公司","2023073344","9"
"2023-073345","20230630","20230711","株式会社デイトナ","2023073345","12,18"
"2023-073346","20230630","20230711","株式会社ガモウ","2023073346","9"
"2023-073347","20230630","20230711","金子産業株式会社","2023073347","29,31,44"
"2023-073348","20230630","20230711","株式会社HATCH","2023073348","41"
"2023-073349","20230630","20230711","株式会社HATCH","2023073349","41"
"2023-073350","20230630","20230711","株式会社AINEXT","2023073350","9,20"
"2023-073351","20230630","20230711","ペガサス  ビジネス  インテリジェンス  エルピー","2023073351","35,36,42"
"2023-073352","20230630","20230711","株式會社エルジ生活健康","2023073352","2,3,9"
"2023-073353","20230630","20230711","一般社団法人アニマルヴォイスインタープリテーションandコミュニケーション協会","2023073353","9,16,41"
"2023-073354","20230630","20230711","株式会社ギフトタンク","2023073354","9,16,41,44,45"
"2023-073355","20230630","20230711","一般社団法人アニマルヴォイスインタープリテーションandコミュニケーション協会","2023073355","9,16,41"
"2023-073356","20230630","20230711","一般社団法人アニマルヴォイスインタープリテーションandコミュニケーション協会","2023073356","9,16,41,44,45"
"2023-073357","20230630","20230711","一般社団法人アニマルヴォイスインタープリテーションandコミュニケーション協会","2023073357","9,16,41,44"
"2023-073358","20230630","20230711","一般社団法人アニマルヴォイスインタープリテーションandコミュニケーション協会","2023073358","9,16,41,44"
"2023-073359","20230630","20230711","株式会社ギフトタンク","2023073359","29,30"
"2023-073360","20230630","20230711","株式会社ギフトタンク","2023073360","29,30"
"2023-073361","20230630","20230711","Oz  JAPAN株式会社","2023073361","3,5,31"
"2023-073362","20230630","20230711","石井  盛利","2023073362","44,45"
"2023-073363","20230630","20230711","株式会社ヘラルボニー","2023073363","41"
"2023-073364","20230630","20230711","株式会社ヘラルボニー","2023073364","41"
"2023-073365","20230630","20230711","RICO  NET合同会社","2023073365","35"
"2023-073366","20230630","20230711","有限会社ソラナ・ビューティーサーバーズ","2023073366","44"
"2023-073367","20200911","20230711","RX  Japan株式会社","2023073367","35,41"
"2023-073368","20201012","20230711","RX  Japan株式会社","2023073368","35,41"
"2023-073369","20201012","20230711","RX  Japan株式会社","2023073369","35,41"
"2023-073370","20230630","20230711","三重交通グループホールディングス株式会社","2023073370","36,37"
"2023-073371","20230630","20230711","株式会社FUMIKODA","2023073371","30"
"2023-073372","20230630","20230711","メタバーサルネイチャーテクノロジーズ株式会社","2023073372","31,44"
"2023-073373","20230630","20230711","株式会社ココロミル","2023073373","9,10,42,44"
"2023-073374","20230630","20230711","株式会社ココロミル","2023073374","9,10,42,44"
"2023-073375","20230630","20230711","株式会社ココロミル","2023073375","9,10,42,44"
"2023-073376","20230630","20230711","株式会社ココロミル","2023073376","9,10,42,44"
"2023-073377","20230630","20230711","烟台比楽寵物用品有限公司","2023073377","31"
"2023-073378","20230701","20230711","三羽  千明","2023073378","41,44"
"2023-073379","20230701","20230711","三羽  千明","2023073379","25"
"2023-073380","20230701","20230711","三羽  千明","2023073380","25"
"2023-073381","20230701","20230711","本桓寧(亞洲)有限公司","2023073381","35"
"2023-073382","20230701","20230711","本桓寧(亞洲)有限公司","2023073382","35"
"2023-073383","20230701","20230711","本桓寧(亞洲)有限公司","2023073383","3"
"2023-073384","20230701","20230711","本桓寧(亞洲)有限公司","2023073384","3"
"2023-073385","20230701","20230711","徐  奮達","2023073385","25"
"2023-073386","20230701","20230711","株式会社六建装","2023073386","37"
"2023-073387","20230701","20230711","株式会社メタリハ","2023073387","41,42,44"
"2023-073388","20230701","20230711","張莉莉","2023073388","25"
"2023-073389","20230701","20230711","福島四季海鮮株式会社","2023073389","35"
"2023-073390","20230701","20230711","深▲せん▼悠悠澤如科技有限責任公司","2023073390","21"
"2023-073391","20230701","20230711","台灣中科生物技研股▲分▼有限公司","2023073391","16"
"2023-073392","20230701","20230711","サザン  クロス  マリーン  カルチャー  アール  アンド  ディー  ピーティーワイ  エルティーディー","2023073392","31,39"
"2023-073393","20230701","20230711","株式会社final","2023073393","9"
"2023-073394","20230701","20230711","株式会社ふじ椿","2023073394","25"
"2023-073395","20230701","20230711","株式会社ふじ椿","2023073395","35"
"2023-073396","20230701","20230711","東和ハイシステム株式会社","2023073396","9,42"
"2023-073397","20230701","20230711","日高  愛佳","2023073397","25"
"2023-073398","20230701","20230711","日高  愛佳","2023073398","25"
"2023-073399","20230701","20230711","日高  愛佳","2023073399","25"
"2023-073400","20230701","20230711","日高  愛佳","2023073400","25"
"2023-073401","20230701","20230711","日高  愛佳","2023073401","25"
"2023-073402","20230701","20230711","日高  愛佳","2023073402","25"
"2023-073403","20230701","20230711","日高  愛佳","2023073403","25"
"2023-073404","20230701","20230711","山本光学株式会社","2023073404","9"
"2023-073405","20230701","20230711","山本  裕次","2023073405","20"
"2023-073406","20230701","20230711","田中  誠也","2023073406","15"
"2023-073407","20230701","20230711","佐藤  可南子","2023073407","14,26"
"2023-073408","20230701","20230711","佐藤  可南子","2023073408","14,26"
"2023-073409","20230701","20230711","保科  勇太","2023073409","35"
"2023-073410","20230701","20230711","保科  勇太","2023073410","35"
"2023-073411","20230701","20230711","須釜  弓枝","2023073411","1"
"2023-073412","20230702","20230711","藤田  裕貴","2023073412","30"
"2023-073413","20230702","20230711","藤田  裕貴","2023073413","41"
"2023-073414","20230702","20230711","ロボショップ株式会社","2023073414","35,37,42"
"2023-073415","20230702","20230711","ロボショップ株式会社","2023073415","35,37,42"
"2023-073416","20230702","20230711","ロボショップ株式会社","2023073416","35"
"2023-073417","20230702","20230711","ロボショップ株式会社","2023073417","35,37,42"
"2023-073418","20230702","20230711","宇和島市","2023073418","35"
"2023-073419","20230702","20230711","宇和島市","2023073419","35"
"2023-073420","20230702","20230711","横山  伸行","2023073420","44"
"2023-073421","20230702","20230711","伊藤  真理","2023073421","9,35,41,44"
"2023-073422","20230702","20230711","柏木  鈴華","2023073422","35"
"2023-073423","20230702","20230711","エレツ株式会社","2023073423","35,41,43,45"
"2023-073424","20230702","20230711","奥村  英樹","2023073424","41"
"2023-073425","20230702","20230711","嶋吉  由香","2023073425","31"
"2023-073426","20230702","20230711","後谷  今日子","2023073426","9,25"
"2023-073427","20230702","20230711","嶋吉  由香","2023073427","31"
"2023-073428","20230702","20230711","AGRIST株式会社","2023073428","35"
"2023-073429","20230702","20230711","株式会社千代田","2023073429","17,21"
"2023-073430","20230702","20230711","株式会社千代田","2023073430","35"
"2023-073431","20230702","20230711","株式会社千代田","2023073431","35"
"2023-073432","20230702","20230711","株式会社レイヴ","2023073432","41"
"2023-073433","20230702","20230711","株式会社レイヴ","2023073433","41"
"2023-073434","20230703","20230711","株式会社藤崎","2023073434","25,35"
"2023-073435","20230703","20230711","ライトハウス  インベストメント  パートナーズ  エルエルシー","2023073435","36"
"2023-073436","20230703","20230711","ファイザー・インク","2023073436","5"
"2023-073437","20230703","20230711","mederi株式会社","2023073437","3,5,35,44"
"2023-073438","20230703","20230711","株式会社Cysay","2023073438","3,5,10"
"2023-073439","20230703","20230711","株式会社バリュープランニング","2023073439","3,25"
"2023-073440","20230703","20230711","昭和西川株式会社","2023073440","20"
"2023-073441","20230703","20230711","昭和西川株式会社","2023073441","20,24"
"2023-073442","20230703","20230711","株式会社リエモ","2023073442","8,10,11"
"2023-073443","20230703","20230711","株式会社リエモ","2023073443","8,10,11"
"2023-073444","20230703","20230711","リズム株式会社","2023073444","11"
"2023-073445","20230703","20230711","リズム株式会社","2023073445","11"
"2023-073446","20230703","20230711","株式会社にじのかけ橋KOBE","2023073446","35"
"2023-073447","20230703","20230711","株式会社にじのかけ橋KOBE","2023073447","35"
"2023-073448","20230703","20230711","株式会社フォレスト","2023073448","28"
"2023-073449","20230703","20230711","アセットマネジメントOne株式会社","2023073449","36"
"2023-073450","20230703","20230711","バイエルスドルフ・アクチエンゲゼルシヤフト","2023073450","3"
"2023-073451","20230703","20230711","ビーエーエスエフ  ビューティ  ケア  ソリューションズ  フランス  エスエーエス","2023073451","1,3"
"2023-073452","20230703","20230711","株式会社ガーデンメーカー","2023073452","9,35,37,42"
"2023-073453","20230703","20230711","株式会社ガーデンメーカー","2023073453","9,35,37,42"
"2023-073454","20230703","20230711","株式会社ガーデンメーカー","2023073454","9,35,37,42"
"2023-073455","20230703","20230711","株式会社ガーデンメーカー","2023073455","9,35,37,42"
"2023-073456","20230703","20230711","株式会社ガーデンメーカー","2023073456","9,35,42"
"2023-073457","20230703","20230711","株式会社ガーデンメーカー","2023073457","9,35,37,42"
"2023-073458","20230703","20230711","有限会社エム・ワイ・シー","2023073458","14,18,25,35,43"
"2023-073459","20230703","20230711","株式会社サンナチュラルズ","2023073459","3"
"2023-073460","20230703","20230711","MS&ADインターリスク総研株式会社","2023073460","35,41,42,45"
"2023-073461","20230703","20230711","酒井  一郎","2023073461","41"
"2023-073462","20230703","20230711","エボニー  メディア  グループ  エルエルシー","2023073462","16,41"
"2023-073463","20230703","20230711","ジェット  メディア  グループ  エルエルシー","2023073463","16,41"
"2023-073464","20230703","20230711","ジェット  メディア  グループ  エルエルシー","2023073464","16,41"
"2023-073465","20230703","20230711","ジェット  メディア  グループ  エルエルシー","2023073465","41"
"2023-073466","20230703","20230711","ジェット  メディア  グループ  エルエルシー","2023073466","16,41"
"2023-073467","20230703","20230711","朝野  俊一","2023073467","16"
"2023-073468","20230703","20230711","株式会社富士計器","2023073468","37"
"2023-073469","20230703","20230711","学校法人甲子園学院","2023073469","41"
"2023-073470","20230703","20230711","学校法人甲子園学院","2023073470","41"
"2023-073471","20230703","20230711","株式会社ナカミチ","2023073471","20"
"2023-073472","20230703","20230711","株式会社富士計器","2023073472","37"
"2023-073473","20230703","20230711","ユニバースジャパン株式会社","2023073473","45"
"2023-073474","20230703","20230711","深▲せん▼華情科技有限公司","2023073474","9"
"2023-073475","20220916","20230711","株式会社 資生堂","2023073475","41"
"2023-073476","20230703","20230711","株式会社個別教育Can","2023073476","41"
"2023-073477","20230703","20230711","深▲せん▼市禾飛川科技有限公司","2023073477","8"
"2023-073478","20230703","20230711","株式会社JYU-KEN","2023073478","35,43"
"2023-073479","20230703","20230711","株式会社クロダリサイクル","2023073479","4,6,14,37,39,40"
"2023-073480","20230703","20230711","株式会社クロダリサイクル","2023073480","4,6,14,37,39,40"
"2023-073481","20230703","20230711","株式会社おおの","2023073481","45"
"2023-073482","20230703","20230711","mic21株式会社","2023073482","35"
"2023-073483","20230703","20230711","深▲セン▼市田一創新科技有限公司","2023073483","7"
"2023-073484","20230703","20230711","深▲セン▼市田一創新科技有限公司","2023073484","12"
"2023-073485","20230703","20230711","深▲セン▼市田一創新科技有限公司","2023073485","12"
"2023-073486","20230703","20230711","株式会社たかき","2023073486","35"
"2023-073487","20230703","20230711","深▲せん▼市大捷精密科技有限公司","2023073487","12"
"2023-073488","20230703","20230711","花王株式会社","2023073488","3"
"2023-073489","20230703","20230711","景一文化株式会社","2023073489","30"
"2023-073490","20230703","20230711","株式会社ホロラボ","2023073490","9,42"
"2023-073491","20230703","20230711","佛山華弘科技有限公司","2023073491","9"
"2023-073492","20230703","20230711","景一文化株式会社","2023073492","30"
"2023-073493","20230703","20230711","株式会社十六フィナンシャルグループ","2023073493","35,36,41"
"2023-073494","20230703","20230711","株式会社城南進学研究社","2023073494","9,16"
"2023-073495","20230703","20230711","景一文化株式会社","2023073495","30"
"2023-073496","20230703","20230711","景一文化株式会社","2023073496","30"
"2023-073497","20230703","20230711","山東美佳集団有限公司","2023073497","29"
"2023-073498","20230703","20230711","株式会社ファンケル","2023073498","3"
"2023-073499","20230703","20230711","ディプティック  エス.アー.エス","2023073499","3"
"2023-073500","20230703","20230711","ディプティック  エス.アー.エス","2023073500","3"
"2023-073501","20230703","20230711","ディプティック  エス.アー.エス","2023073501","3"
"2023-073502","20230703","20230711","ディプティック  エス.アー.エス","2023073502","3"
"2023-073503","20230703","20230711","ディプティック  エス.アー.エス","2023073503","3"
"2023-073504","20230703","20230711","小林製薬株式会社","2023073504","11,25"
"2023-073505","20230703","20230711","ロバート  マッキー  オブ  スコットランド  リミテッド","2023073505","18,25"
"2023-073506","20230703","20230711","フォルムサービス株式会社","2023073506","37,41"
"2023-073507","20230703","20230711","株式会社メンテック","2023073507","9,35,42"
"2023-073508","20230703","20230711","株式会社Vet's  Creation","2023073508","9,44"
"2023-073509","20230703","20230711","株式会社Vet's  Creation","2023073509","9,44"
"2023-073510","20230703","20230711","株式会社ワキタ","2023073510","7,9,11,12,35,36,37,38,39,40,41,42,43,44"
"2023-073511","20230703","20230711","株式会社ワキタ","2023073511","7,9,11,12"
"2023-073512","20230703","20230711","株式会社ワキタ","2023073512","7,9,11,12,35,36,37,38,39,40,41,42,43,44"
"2023-073513","20230703","20230711","株式会社ワキタ","2023073513","7,9,11,12,35,36,37,38,39,40,41,42,43,44"
"2023-073514","20230703","20230711","株式会社ワキタ","2023073514","7,9,11,12,35,36,37,38,39,40,41,42,43,44"
"2023-073515","20230703","20230711","株式会社三愛マクセル","2023073515","7"
"2023-073516","20230703","20230711","浅川  直也","2023073516","29,30,35"
"2023-073517","20230703","20230711","株式会社近鉄生駒レジャー","2023073517","35,36,37,39,41"
"2023-073518","20230703","20230711","プレミアアンチエイジング株式会社","2023073518","3"
"2023-073519","20230703","20230711","株式会社チュチュアンナ","2023073519","25"
"2023-073520","20230703","20230711","株式会社チュチュアンナ","2023073520","25"
"2023-073521","20230703","20230711","フォンテラ  ブランズ  (シンガポール)  ピーティーイー  リミテッド","2023073521","5,29,30"
"2023-073522","20230703","20230711","竹内  利光","2023073522","16,35,41,45"
"2023-073523","20230703","20230711","ローゼンバーグメディカル株式会社","2023073523","5,30"
"2023-073524","20230703","20230711","鍾祥市小娃娃電子商務有限公司","2023073524","12"
"2023-073525","20230703","20230711","合同会社C&E","2023073525","3,9,14,16,18,20,21,25,26,28,30,35,41,43"
"2023-073526","20230703","20230711","セイコーグループ株式会社","2023073526","14"
"2023-073527","20230703","20230711","エニイタイム  フィットネス  フランチャイザー  エルエルシー","2023073527","28,41,44"
"2023-073528","20230703","20230711","株式会社エクスプラウド","2023073528","41"
"2023-073529","20230703","20230711","宜▲賓▼听花酒▲業▼▲発▼展有限▲責▼任公司","2023073529","33"
"2023-073530","20230703","20230711","海口薩弗迪网絡科技有限公司","2023073530","11"
"2023-073531","20230703","20230711","深▲セン▼卓伊逹科技有限公司","2023073531","9"
"2023-073532","20230703","20230711","中央電力株式会社","2023073532","9,35,36,37,39,40,42,45"
"2023-073533","20230703","20230711","中央電力株式会社","2023073533","9,35,36,37,40,42"
"2023-073534","20230703","20230711","村中  ちえみ","2023073534","43"
"2023-073535","20230703","20230711","LUSSO株式会社","2023073535","1,35,40"
"2023-073536","20230703","20230711","福一株式会社","2023073536","33"
"2023-073537","20230703","20230711","株式会社GREE","2023073537","35"
"2023-073538","20230703","20230711","香取  美智子","2023073538","16,41,42"
"2023-073539","20230703","20230711","三浦  浩紀","2023073539","15"
"2023-073540","20230703","20230711","HOUSEI株式会社","2023073540","9,42"
"2023-073541","20230703","20230711","HOUSEI株式会社","2023073541","9,42"
"2023-073542","20230703","20230711","合肥燦盟サプライチェーン管理有限公司","2023073542","20"
"2023-073543","20230703","20230711","株式会社ニッド","2023073543","32"
"2023-073544","20230703","20230711","イオンフラックス  インコーポレイテッド","2023073544","21"
"2023-073545","20230703","20230711","吉林市衆沃商貿有限公司","2023073545","9"
"2023-073546","20230703","20230711","ラーン  イングリッシュ  ファスト  ウィズ  アンジェリーン  インク.","2023073546","16"
"2023-073547","20230703","20230711","花王株式会社","2023073547","3"
"2023-073548","20230703","20230711","花王株式会社","2023073548","3"
"2023-073549","20230703","20230711","株式会社ジオ・ボーノ","2023073549","43"
"2023-073550","20230703","20230711","株式会社ジオ・ボーノ","2023073550","43"
"2023-073551","20230703","20230711","豐活國際有限公司","2023073551","8,35"
"2023-073552","20230703","20230711","株式会社HOLIC","2023073552","41"
"2023-073553","20230703","20230711","株式会社ソーシャルクリエーション","2023073553","30,35,39,43,45"
"2023-073554","20230703","20230711","株式会社花形","2023073554","41"
"2023-073555","20230703","20230711","株式会社ドクターイシイコスメティックス","2023073555","1,3,5,35,41,44"
"2023-073556","20230703","20230711","イセ食品株式会社","2023073556","1,5,29,30,31,32,35,36,42,43"
"2023-073557","20230703","20230711","型無株式会社","2023073557","30"
"2023-073558","20230703","20230711","篠崎運輸株式会社","2023073558","37,40,42,45"
"2023-073559","20230703","20230711","篠崎運輸株式会社","2023073559","37,40,42,45"
"2023-073560","20230703","20230711","株式会社ソディック","2023073560","35"
"2023-073561","20230703","20230711","株式会社ソディック","2023073561","35"
"2023-073562","20230703","20230711","山上  安司","2023073562","18"
"2023-073563","20230703","20230711","株式会社EXPAND","2023073563","6,16"
"2023-073565","20230703","20230711","高瀬  英紀","2023073565","25"
"2023-073566","20230703","20230711","株式会社フェリシモ","2023073566","25"
"2023-073568","20230703","20230711","株式会社システムアイ","2023073568","9,35,38,41,42"
"2023-073569","20230703","20230711","株式会社シマノ","2023073569","28"
"2023-073570","20230703","20230711","株式会社電通(外1名)","2023073570","35,40"
"2023-073571","20230703","20230711","株式会社GENOVA","2023073571","9,35,42,44"
"2023-073572","20230703","20230711","株式会社GENOVA","2023073572","9,35,42,44"
"2023-073573","20230703","20230711","日本ケフィア株式会社","2023073573","5"
"2023-073574","20230703","20230711","昭和産業株式会社","2023073574","29,30"
"2023-073575","20230703","20230711","昭和産業株式会社","2023073575","29,30"
"2023-073576","20230703","20230711","上海星悟品牌管理有限公司","2023073576","5"
"2023-073577","20230703","20230711","李峰","2023073577","12"
"2023-073578","20230703","20230711","威海馳萱電子商務有限公司","2023073578","9"
"2023-073579","20230703","20230711","威海馳萱電子商務有限公司","2023073579","28"
"2023-073580","20230703","20230711","威海馳萱電子商務有限公司","2023073580","25"
"2023-073581","20230703","20230711","株式会社クリエイト","2023073581","41"
"2023-073582","20230703","20230711","合同会社アルゴス","2023073582","35,42,44"
"2023-073583","20230703","20230711","株式会社アイメックス","2023073583","18,25"
"2023-073584","20230703","20230711","山本  和泉","2023073584","41"
"2023-073585","20230703","20230711","凸版印刷株式会社","2023073585","9,35,41,42"
"2023-073586","20230703","20230711","凸版印刷株式会社","2023073586","9,35,38,41,42"
"2023-073587","20230703","20230711","凸版印刷株式会社","2023073587","9,35,38,41,42"
"2023-073588","20230703","20230711","ドゥノスホーム  リミテッド","2023073588","9"
"2023-073589","20230703","20230711","ベルリ  ユッカー  セロックス  リミテッド","2023073589","16"
"2023-073590","20230703","20230711","ベルリ  ユッカー  セロックス  リミテッド","2023073590","16"
"2023-073591","20230703","20230711","荒木  幸大","2023073591","25"
"2023-073592","20230703","20230711","株式会社システムアイ","2023073592","9,35,38,41,42"
"2023-073593","20230703","20230711","草野  康弘","2023073593","18,25"
"2023-073594","20230703","20230711","株式会社ポーラ・オルビスホールディングス","2023073594","3"
"2023-073595","20230703","20230711","株式会社イケテイ","2023073595","18"
"2023-073596","20230703","20230711","株式会社親和産業","2023073596","9,35,41"
"2023-073597","20230703","20230711","NR  group株式会社","2023073597","3"
"2023-073598","20230703","20230711","パワー  シン  カンパニー  リミテッド","2023073598","10"
"2023-073599","20230703","20230711","珍食堡實業股▲ふん▼有限公司","2023073599","31"
"2023-073600","20230703","20230711","パワー  シン  カンパニー  リミテッド","2023073600","28"
"2023-073601","20230703","20230711","パルスイーエスジー  インコーポレイテッド","2023073601","9,35,41,42"
"2023-073602","20230703","20230711","パルスイーエスジー  インコーポレイテッド","2023073602","9,35,41,42"
"2023-073603","20230703","20230711","八戸中央青果株式会社","2023073603","29"
"2023-073604","20230703","20230711","深▲せん▼市零壹創新科技有限公司","2023073604","18"
"2023-073605","20230703","20230711","岡部株式会社","2023073605","6,19"
"2023-073606","20230703","20230711","イグナイト  インターナショナル  リミテッド","2023073606","3,5"
"2023-073607","20230703","20230711","株式会社朝日エアポートサービス","2023073607","35"
"2023-073608","20230703","20230711","株式会社朝日エアポートサービス","2023073608","35"
"2023-073609","20230703","20230711","カバー株式会社","2023073609","9,16,28,35,41"
"2023-073610","20230703","20230711","株式会社CYNE","2023073610","25"
"2023-073611","20230703","20230711","株式会社デープラス","2023073611","33"
"2023-073612","20230703","20230711","長沙若雅貿易有限公司","2023073612","24"
"2023-073613","20230703","20230711","瑞米國際有限公司","2023073613","9"
"2023-073614","20230703","20230711","張芳","2023073614","18"
"2023-073615","20230703","20230711","株式会社小学館","2023073615","9,41"
"2023-073616","20230703","20230711","張芳","2023073616","25"
"2023-073617","20230703","20230711","株式会社ココナラ","2023073617","9,35,42"
"2023-073618","20230703","20230711","小林製薬株式会社","2023073618","3,5"
"2023-073619","20230703","20230711","張芳","2023073619","35"
"2023-073620","20230703","20230711","イミュノジェン,  インコーポレイテッド","2023073620","5"
"2023-073621","20230703","20230711","イミュノジェン,  インコーポレイテッド","2023073621","5"
"2023-073622","20230703","20230711","株式会社エービーエル","2023073622","3"
"2023-073623","20230703","20230711","株式会社エービーエル","2023073623","3"
"2023-073624","20230703","20230711","株式会社FullCount","2023073624","35"
"2023-073625","20230703","20230711","松田  典仁","2023073625","25"
"2023-073626","20230703","20230711","八木  祐基(外1名)","2023073626","9,41"
"2023-073627","20230703","20230711","創世科技株式会社","2023073627","39,41"
"2023-073628","20230703","20230711","林田  大樹","2023073628","9,18,25"
"2023-073629","20230703","20230711","竹本  菜々","2023073629","35"
"2023-073630","20230703","20230711","昌連商事株式会社","2023073630","25"
"2023-073631","20230703","20230711","鷲巣  良次","2023073631","16,18"
"2023-073632","20230703","20230711","日本生命保険相互会社","2023073632","36"
"2023-073633","20230703","20230711","松本設計ホールディングス株式会社","2023073633","42"
"2023-073634","20230703","20230711","株式会社アメイズプラス","2023073634","3"
"2023-073635","20230703","20230711","沖縄バスケットボール株式会社","2023073635","35"
"2023-073636","20230703","20230711","沖縄バスケットボール株式会社","2023073636","35,43"
"2023-073637","20230703","20230711","沖縄バスケットボール株式会社","2023073637","9,18,24,28,35,36,39,41,42,43,45"
"2023-073638","20230703","20230711","沖縄バスケットボール株式会社","2023073638","9,18,24,28,35,36,39,41,42,43,45"
