"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-098516","20230823","20230913","株式会社セラク","2023098516","9,35,38,41,42,44"
"2023-098517","20230823","20230913","株式会社セラク","2023098517","9,35,38,41,42,44"
"2023-098518","20230822","20230913","北村  裕司","2023098518","29"
"2023-098519","20230822","20230913","北村  裕司","2023098519","29"
"2023-098520","20230822","20230913","株式会社Shellbe","2023098520","3"
"2023-098521","20230822","20230913","株式会社Shellbe","2023098521","3"
"2023-098522","20230822","20230913","株式会社TWOSTONE&Sons","2023098522","35"
"2023-098523","20230822","20230913","株式会社TWOSTONE&Sons","2023098523","35"
"2023-098524","20230822","20230913","成原  邦彦","2023098524","43"
"2023-098525","20230822","20230913","成原  邦彦","2023098525","43"
"2023-098526","20230822","20230913","成原  邦彦","2023098526","43"
"2023-098527","20230822","20230913","合同会社CGM","2023098527","45"
"2023-098528","20230822","20230913","合同会社CGM","2023098528","45"
"2023-098529","20230822","20230913","合同会社CGM","2023098529","45"
"2023-098530","20230822","20230913","合同会社CGM","2023098530","45"
"2023-098531","20230822","20230913","合同会社CGM","2023098531","45"
"2023-098532","20230820","20230913","梅川  雅弘","2023098532","24"
"2023-098533","20230820","20230913","梅川  雅弘","2023098533","24"
"2023-098534","20230820","20230913","梅川  雅弘","2023098534","24"
"2023-098535","20230820","20230913","梅川  雅弘","2023098535","24"
"2023-098536","20230820","20230913","梅川  雅弘","2023098536","24"
"2023-098537","20230820","20230913","梅川  雅弘","2023098537","24"
"2023-098538","20230820","20230913","梅川  雅弘","2023098538","35"
"2023-098539","20230822","20230913","阿部  祐紀","2023098539","18"
"2023-098540","20230822","20230913","小林  武","2023098540","14"
"2023-098541","20230822","20230913","株式会社パインコーポレーション","2023098541","4"
"2023-098542","20230822","20230913","杉山  紀子","2023098542","21"
"2023-098543","20230822","20230913","成田  浩","2023098543","30,35,43"
"2023-098544","20230822","20230913","富永  佐紀子","2023098544","30"
"2023-098545","20230822","20230913","秋田生コンクリート株式会社","2023098545","19"
"2023-098546","20230822","20230913","合同会社WOODBALL","2023098546","41,43"
"2023-098547","20230822","20230913","孔徳軒","2023098547","18"
"2023-098548","20230822","20230913","清水  仁司","2023098548","30"
"2023-098549","20230823","20230913","株式会社愛起","2023098549","40"
"2023-098550","20230822","20230913","株式会社APPTUNE  TRADE","2023098550","30,43"
"2023-098551","20230822","20230913","佐藤  公治","2023098551","20"
"2023-098552","20230822","20230913","岐阜丸魚株式会社","2023098552","29"
"2023-098553","20230822","20230913","大岩  若菜","2023098553","35"
"2023-098554","20230822","20230913","武内  志帆","2023098554","29,30"
"2023-098555","20230822","20230913","白井  亮","2023098555","14,25"
"2023-098556","20230822","20230913","株式会社SantaWorld","2023098556","16"
"2023-098557","20230822","20230913","斎藤  こずえ","2023098557","41"
"2023-098558","20230822","20230913","株式会社スカイシステム","2023098558","42"
"2023-098559","20230822","20230913","株式会社吉字屋穀店","2023098559","30"
"2023-098560","20230821","20230913","AIZ株式会社","2023098560","35,41,45"
"2023-098561","20230822","20230913","株式会社木幡計器製作所","2023098561","9,42,45"
"2023-098562","20230821","20230913","華羅株式会社","2023098562","3,29,30,31"
"2023-098563","20230822","20230913","株式会社三昭堂","2023098563","9"
"2023-098564","20230822","20230913","株式会社スコープ","2023098564","14"
"2023-098565","20230822","20230913","有限会社広島いなか村","2023098565","30"
"2023-098566","20230822","20230913","有限会社パスワード","2023098566","28"
"2023-098567","20230821","20230913","エヴァウェイ株式会社","2023098567","30"
"2023-098568","20230822","20230913","株式会社スコープ","2023098568","14"
"2023-098569","20230822","20230913","イチバンライフ株式会社","2023098569","32"
"2023-098570","20230822","20230913","三浦  啓明","2023098570","44"
"2023-098571","20230821","20230913","株式会社ツインクル","2023098571","14,16,18,24,25,26,28"
"2023-098572","20230904","20230913","株式会社黒姫","2023098572","19,37,39,40"
"2023-098573","20230904","20230913","株式会社黒姫","2023098573","19,37,39,40"
"2023-098574","20230904","20230913","浙江惠礼実験儀器有限公司","2023098574","9"
"2023-098575","20230904","20230913","済南朗冠電子商務有限公司","2023098575","9"
"2023-098576","20230904","20230913","中央発條株式会社","2023098576","18"
"2023-098577","20230904","20230913","伊東電機株式会社","2023098577","7"
"2023-098578","20230904","20230913","伊東電機株式会社","2023098578","7"
"2023-098579","20230904","20230913","ピクシブ株式会社","2023098579","35"
"2023-098580","20230904","20230913","株式会社u","2023098580","18,25"
"2023-098581","20230904","20230913","廣井  礼子","2023098581","3"
"2023-098582","20230904","20230913","ルーセントジャパン合同会社","2023098582","16,35"
"2023-098583","20230904","20230913","渡邉  浩二","2023098583","5"
"2023-098584","20230904","20230913","株式会社ユトリヤ","2023098584","25,28"
"2023-098585","20230904","20230913","株式会社ユトリヤ","2023098585","25,28"
"2023-098586","20230904","20230913","株式会社伊予桜井漆器会館","2023098586","14,16,24,26"
"2023-098587","20230904","20230913","株式会社カズマ","2023098587","9"
"2023-098588","20230904","20230913","義烏市伍仁科技有限公司","2023098588","27"
"2023-098589","20230904","20230913","株式会社REBORN","2023098589","30"
"2023-098590","20230904","20230913","安冬","2023098590","20"
"2023-098591","20230904","20230913","株式会社セイコウ","2023098591","5"
"2023-098592","20230904","20230913","株式会社セイコウ","2023098592","5"
"2023-098593","20230904","20230913","株式会社インフィニティー","2023098593","35"
"2023-098594","20230904","20230913","株式会社インフィニティー","2023098594","41"
"2023-098595","20230904","20230913","株式会社インフィニティー","2023098595","41"
"2023-098596","20230904","20230913","KYB株式会社","2023098596","1,4,7,12"
"2023-098597","20230904","20230913","KYB株式会社","2023098597","1,4,7,12"
"2023-098598","20230904","20230913","蘇州飛涛戸外用品有限公司","2023098598","27"
"2023-098599","20230904","20230913","株式会社博報堂DYホールディングス","2023098599","41,42"
"2023-098600","20230904","20230913","寧波銀漸層貿易有限公司","2023098600","28"
"2023-098601","20230904","20230913","エフティ・ライフサービス株式会社","2023098601","16"
"2023-098602","20230904","20230913","誠佳科紡股▲ふん▼有限公司","2023098602","25"
"2023-098603","20230904","20230913","株式会社バイザ・エフエム","2023098603","43"
"2023-098604","20230904","20230913","株式会社バイザ・エフエム","2023098604","43"
"2023-098605","20230904","20230913","株式会社バイザ・エフエム","2023098605","9"
"2023-098606","20230904","20230913","株式会社バイザ・エフエム","2023098606","9"
"2023-098607","20230904","20230913","株式会社 GMS","2023098607","30"
"2023-098608","20230904","20230913","株式会社HERP","2023098608","35,41,42"
"2023-098609","20230904","20230913","カシュー株式会社","2023098609","1,2,3,4,17,19"
"2023-098610","20230904","20230913","株式会社EMILUCA","2023098610","3"
"2023-098611","20230904","20230913","株式会社Ami.Porte","2023098611","16,35,41"
"2023-098612","20230904","20230913","ブラックスミス  ストア  ロンドン  リミテッド","2023098612","25"
"2023-098613","20230904","20230913","グッド  マネー  エルエルシー","2023098613","33"
"2023-098614","20230904","20230913","一般社団法人  日本民営鉄道協会","2023098614","14,16,18,20,24,25,26,28,35"
"2023-098615","20230904","20230913","深▲せん▼安吉爾飲水産業集団有限公司","2023098615","7,11,32"
"2023-098616","20230905","20230913","株式会社ピアラ","2023098616","35,36"
"2023-098617","20230905","20230913","合同会社Paint  Arc","2023098617","11,44"
"2023-098618","20230905","20230913","丸大食品株式会社","2023098618","29"
"2023-098619","20230905","20230913","丸善食品工業株式会社","2023098619","32"
"2023-098620","20230905","20230913","乳頭温泉郷協同組合","2023098620","43,44"
"2023-098621","20230905","20230913","株式会社ダイワハイテックス","2023098621","7"
"2023-098622","20230905","20230913","四ツ谷キャピタル合同会社","2023098622","36"
"2023-098623","20230905","20230913","四ツ谷キャピタル合同会社","2023098623","36"
"2023-098624","20230905","20230913","株式会社 カンシイ大分","2023098624","31"
"2023-098625","20230905","20230913","片岡物産株式会社","2023098625","32"
"2023-098626","20230905","20230913","片岡物産株式会社","2023098626","32,33"
"2023-098627","20230905","20230913","株式会社ハーバーライト","2023098627","35"
"2023-098628","20230905","20230913","株式会社ハーバーライト","2023098628","35"
"2023-098629","20230905","20230913","グンゼ株式会社","2023098629","1,5,7,9,10,16,17,18,23,24,25,35,41,44"
"2023-098630","20230905","20230913","グンゼ株式会社","2023098630","24,25"
"2023-098631","20230905","20230913","グンゼ株式会社","2023098631","24,25"
"2023-098632","20230905","20230913","内蒙古大盛業羊絨製品有限公司","2023098632","25"
"2023-098633","20230905","20230913","江蘇三豊特種材料科技有限公司","2023098633","24,25"
"2023-098634","20230905","20230913","BOTEJYU  Group  ホールディングス株式会社","2023098634","43"
"2023-098635","20230905","20230913","BOTEJYU  Group  ホールディングス株式会社","2023098635","43"
"2023-098636","20230905","20230913","ワタミ株式会社","2023098636","5,29,30,31,32,35,39,43"
"2023-098637","20230905","20230913","有限会社五浦ハム","2023098637","30"
"2023-098638","20230905","20230913","福岡県宮若市山口2580","2023098638","31"
"2023-098639","20230905","20230913","ニューボーン-タウン  ネットワーク  テクノロジー(ベイジン)カンパニー  リミテッド","2023098639","9"
"2023-098640","20230905","20230913","ニューボーン-タウン  ネットワーク  テクノロジー(ベイジン)カンパニー  リミテッド","2023098640","9"
"2023-098641","20230905","20230913","有限会社五浦ハム","2023098641","30"
"2023-098642","20230905","20230913","株式会社リガク","2023098642","9"
"2023-098643","20230905","20230913","エルフィスメディカル株式会社","2023098643","5"
"2023-098644","20230905","20230913","エルフィスメディカル株式会社","2023098644","5"
"2023-098645","20230905","20230913","株式会社北川鉄工所","2023098645","9,12,37,39,41,45"
"2023-098646","20230905","20230913","佐渡汽船株式会社","2023098646","43"
"2023-098647","20230905","20230913","ニッセイアセットマネジメント株式会社","2023098647","9,36"
"2023-098648","20230905","20230913","ニッセイアセットマネジメント株式会社","2023098648","36"
"2023-098649","20230905","20230913","浙江吉繆智能技術有限公司","2023098649","9,11"
"2023-098650","20230905","20230913","株式会社 MTG","2023098650","9,10,11,28"
"2023-098651","20230905","20230913","株式会社寛斎スーパースタジオ","2023098651","35"
"2023-098652","20230905","20230913","すぎもとミート販売株式会社","2023098652","29"
"2023-098653","20230905","20230913","富士通株式会社","2023098653","9,35,42"
"2023-098654","20230905","20230913","森口  敦司","2023098654","18,20"
"2023-098655","20230905","20230913","KOITAXI.COM株式会社","2023098655","35"
"2023-098656","20230905","20230913","株式会社タカショー","2023098656","6"
"2023-098657","20230905","20230913","勝間  亮平","2023098657","3"
"2023-098658","20230905","20230913","株式会社KADOKAWA","2023098658","9,16,35,36,41"
"2023-098659","20230905","20230913","青木  由香子","2023098659","45"
"2023-098660","20230905","20230913","アルインコ株式会社","2023098660","10"
"2023-098661","20230905","20230913","株式会社三越伊勢丹","2023098661","35"
"2023-098662","20230905","20230913","李  テイ毅","2023098662","26"
"2023-098663","20230905","20230913","株式会社エスジー","2023098663","35,37"
"2023-098664","20221107","20230913","ジェン  デジタル  インコーポレイテッド","2023098664","35"
"2023-098665","20230905","20230913","Joey  Co.合同会社","2023098665","36"
"2023-098666","20230905","20230913","Joey  Co.合同会社","2023098666","36"
"2023-098667","20230905","20230913","住マートホーム株式会社","2023098667","43"
"2023-098668","20230905","20230913","住マートホーム株式会社","2023098668","36"
"2023-098669","20230905","20230913","株式会社pamxy","2023098669","9,14,28,35,41"
"2023-098670","20230905","20230913","石塚硝子株式会社","2023098670","3"
"2023-098671","20230905","20230913","石塚硝子株式会社","2023098671","3"
"2023-098672","20230905","20230913","石塚硝子株式会社","2023098672","3"
"2023-098673","20230905","20230913","石塚硝子株式会社","2023098673","3"
"2023-098674","20230905","20230913","石塚硝子株式会社","2023098674","3"
"2023-098675","20230905","20230913","石塚硝子株式会社","2023098675","3"
"2023-098676","20230905","20230913","石塚硝子株式会社","2023098676","3"
"2023-098677","20230905","20230913","石塚硝子株式会社","2023098677","3"
"2023-098678","20230905","20230913","石塚硝子株式会社","2023098678","3"
"2023-098679","20230905","20230913","石塚硝子株式会社","2023098679","3"
"2023-098680","20230905","20230913","石塚硝子株式会社","2023098680","3"
"2023-098681","20230905","20230913","石塚硝子株式会社","2023098681","3"
"2023-098682","20230905","20230913","株式会社GOLKANO.","2023098682","35,41"
"2023-098683","20230905","20230913","株式会社うろこや総本店","2023098683","30"
"2023-098684","20230905","20230913","yokilab株式会社","2023098684","3"
"2023-098685","20230905","20230913","林  央美","2023098685","41,44,45"
"2023-098686","20230905","20230913","WAYFARER株式会社","2023098686","43"
"2023-098687","20230905","20230913","株式会社 SMV  JAPAN","2023098687","3,5"
"2023-098688","20230905","20230913","深セン市七彩虹禹貢信息技術発展有限公司","2023098688","9"
"2023-098689","20230905","20230913","日本郵便株式会社","2023098689","39"
"2023-098690","20230905","20230913","カレント自動車株式会社","2023098690","9,12,35,39,40"
"2023-098691","20230905","20230913","アルビレオ・アクチボラグ","2023098691","5"
"2023-098692","20230905","20230913","株式会社オーレックホールディングス","2023098692","11"
"2023-098693","20230905","20230913","森トラスト株式会社","2023098693","43"
"2023-098694","20230905","20230913","森トラスト株式会社","2023098694","43"
"2023-098695","20230905","20230913","株式会社小山本家酒造","2023098695","33"
"2023-098696","20230905","20230913","森トラスト株式会社","2023098696","43"
"2023-098697","20230905","20230913","鉄道本舗株式会社","2023098697","35"
"2023-098698","20230905","20230913","鉄道本舗株式会社","2023098698","35"
"2023-098699","20230905","20230913","インクグロウ株式会社","2023098699","9,16"
"2023-098700","20230905","20230913","ベルベット.ピーティーイー.エルティーディー.","2023098700","35,42"
"2023-098701","20230905","20230913","株式会社Santa  Japan","2023098701","25,28,35,41"
"2023-098702","20230905","20230913","株式会社Santa  Japan","2023098702","25,28,35,41"
"2023-098703","20230905","20230913","株式会社Santa  Japan","2023098703","25,35,41"
"2023-098704","20230905","20230913","アルインコ株式会社","2023098704","9"
"2023-098705","20230905","20230913","株式会社プロダクツ","2023098705","9,35,42"
"2023-098706","20230905","20230913","株式会社バンダイナムコテクニカ","2023098706","28"
"2023-098707","20230905","20230913","株式会社MAMANO","2023098707","25"
"2023-098708","20230905","20230913","株式会社一宝","2023098708","14,40"
"2023-098709","20230905","20230913","村田  晃一朗","2023098709","16"
"2023-098710","20230905","20230913","藤原  菖","2023098710","25,35"
"2023-098711","20230905","20230913","晃和株式会社","2023098711","18,25"
"2023-098712","20230905","20230913","株式会社グラッドキューブ","2023098712","42"
"2023-098713","20230905","20230913","株式会社グラッドキューブ","2023098713","42"
"2023-098714","20230905","20230913","株式会社グラッドキューブ","2023098714","41,42"
"2023-098715","20230905","20230913","深▲せん▼市愛霖貿易有限公司","2023098715","21"
"2023-098716","20230905","20230913","株式会社グラッドキューブ","2023098716","41,42"
"2023-098717","20230905","20230913","株式会社グラッドキューブ","2023098717","41,42,45"
"2023-098718","20230905","20230913","株式会社アリーナ","2023098718","39"
"2023-098719","20230905","20230913","米本  努","2023098719","16"
"2023-098720","20230905","20230913","公益社団法人日本プロサッカーリーグ","2023098720","16,25,38"
"2023-098721","20230905","20230913","スズキ株式会社","2023098721","11,21"
"2023-098722","20230905","20230913","スズキ株式会社","2023098722","22"
"2023-098723","20230905","20230913","Ultra  Freakout株式会社","2023098723","42"
"2023-098724","20230905","20230913","金子  直弘","2023098724","25"
"2023-098725","20230905","20230913","RDFN株式会社","2023098725","35,45"
"2023-098726","20230905","20230913","メーカーズ  キャビネット  リミテッド","2023098726","11,16,35,42"
"2023-098727","20230905","20230913","清水  美希","2023098727","35"
"2023-098728","20230905","20230913","株式会社NORA","2023098728","6,11"
"2023-098729","20230905","20230913","株式会社NORA","2023098729","6,11"
"2023-098730","20230905","20230913","株式会社クレドメディカル","2023098730","35,41,44"
"2023-098731","20230905","20230913","株式会社クレドメディカル","2023098731","35,41,44"
"2023-098732","20230905","20230913","株式会社クレドメディカル","2023098732","45"
"2023-098733","20230905","20230913","株式会社クレドメディカル","2023098733","36"
"2023-098734","20230905","20230913","至誠堂製薬株式会社","2023098734","5"
"2023-098735","20230905","20230913","至誠堂製薬株式会社","2023098735","5"
"2023-098736","20230905","20230913","至誠堂製薬株式会社","2023098736","5"
"2023-098737","20230905","20230913","ブラザー工業株式会社","2023098737","9,37,40,42"
"2023-098738","20230905","20230913","東急建設株式会社","2023098738","37"
"2023-098739","20230905","20230913","MCS株式会社","2023098739","7,9,11,35,40,42"
"2023-098740","20230905","20230913","帝人株式会社","2023098740","3"
"2023-098741","20230905","20230913","帝人株式会社","2023098741","3"
"2023-098742","20230905","20230913","カゴメ株式会社","2023098742","32"
"2023-098743","20230905","20230913","富士フイルム株式会社","2023098743","5,10,40,42,44"
"2023-098744","20230905","20230913","富士フイルム株式会社","2023098744","5,10,40,42,44"
"2023-098745","20230905","20230913","富士フイルム株式会社","2023098745","5,10,40,42,44"
"2023-098746","20230905","20230913","アフェクションインターナショナル株式会社","2023098746","44"
"2023-098747","20230905","20230913","ニッシンジャパン株式会社","2023098747","8"
"2023-098748","20230905","20230913","株式会社タカギ","2023098748","5,11"
"2023-098749","20230905","20230913","甲田  雄高","2023098749","20"
"2023-098750","20230905","20230913","株式会社寿興産","2023098750","30"
"2023-098751","20230905","20230913","ABS-CBN  Japan株式会社","2023098751","9,35,38,41,42"
"2023-098752","20230905","20230913","株式会社みずほフィナンシャルグループ","2023098752","9,35,36,41,42,45"
"2023-098753","20230905","20230913","株式会社▲高▼島屋","2023098753","35,41,43,44"
"2023-098754","20230905","20230913","日本化学工業株式会社","2023098754","1"
"2023-098755","20230905","20230913","株式会社林吾","2023098755","18"
"2023-098756","20230905","20230913","青木  厚典","2023098756","25,35"
"2023-098757","20230905","20230913","青木  厚典","2023098757","35"
"2023-098758","20230905","20230913","青木  厚典","2023098758","35"
"2023-098759","20230905","20230913","青木  厚典","2023098759","35"
"2023-098760","20230905","20230913","Zhang  Zilei","2023098760","29,30,32"
"2023-098761","20230905","20230913","于明慧","2023098761","20"
"2023-098762","20230905","20230913","東莞怡合達自動化股▲分▼有限公司","2023098762","7"
"2023-098763","20230905","20230913","エムオー・コーポレーション有限会社","2023098763","3,32"
"2023-098764","20230905","20230913","住友大阪セメント株式会社","2023098764","1,19,40,42"
"2023-098765","20230905","20230913","住友大阪セメント株式会社","2023098765","1,19,40,42"
"2023-098766","20230905","20230913","▲カイ▼  玉香","2023098766","43"
"2023-098767","20230905","20230913","株式会社三菱総合研究所","2023098767","16,35,41,42"
"2023-098768","20230905","20230913","株式会社三菱総合研究所","2023098768","35,41,42"
"2023-098769","20230905","20230913","多米爾電商供応鏈管理(深▲せん▼)有限公司","2023098769","28"
"2023-098770","20230905","20230913","株式会社 ジュンプロダクツ","2023098770","16"
"2023-098771","20230905","20230913","広州首偉貿易有限公司","2023098771","12"
"2023-098772","20230905","20230913","株式会社Innovation  Studio","2023098772","9,35,38,42"
"2023-098773","20230905","20230913","aun株式会社","2023098773","3,5"
"2023-098774","20230905","20230913","aun株式会社","2023098774","3,5"
"2023-098775","20230905","20230913","グリフ  フロンティア  プライベート  リミテッド","2023098775","9,28,41"
"2023-098776","20230905","20230913","有限会社アニマルプラザ","2023098776","43"
"2023-098777","20230905","20230913","有限会社アニマルプラザ","2023098777","43"
"2023-098778","20230905","20230913","有限会社アニマルプラザ","2023098778","41,43,44"
"2023-098779","20230905","20230913","有限会社アニマルプラザ","2023098779","41,43,44"
"2023-098780","20230905","20230913","ランブル  フランチャイズ,リミテッド  ライアビリティ  カンパニー","2023098780","25,38,41"
"2023-098781","20230905","20230913","ランブル  フランチャイズ,リミテッド  ライアビリティ  カンパニー","2023098781","25,38,41"
"2023-098782","20230905","20230913","有限会社アニマルプラザ","2023098782","41,44"
"2023-098783","20230905","20230913","青山通商株式会社","2023098783","10,16,21,25"
"2023-098784","20230905","20230913","尚海濱","2023098784","9"
"2023-098785","20230905","20230913","ゼブラ株式会社","2023098785","16"
"2023-098786","20230905","20230913","株式会社大丸プランニング","2023098786","41,44"
"2023-098787","20230905","20230913","アイザック株式会社","2023098787","9,41"
"2023-098788","20230905","20230913","星野  千絵","2023098788","9"
"2023-098789","20230905","20230913","株式会社J-OASIS","2023098789","3"
"2023-098790","20230905","20230913","釜谷  弘昭","2023098790","11"
"2023-098791","20230905","20230913","臨沂阿▲か▼拉▲か▼汽車用品有限公司","2023098791","3"
"2023-098792","20230905","20230913","金城  俊輝","2023098792","26,31"
"2023-098793","20230905","20230913","X-CON合同会社","2023098793","35,41"
"2023-098794","20230905","20230913","X-CON合同会社","2023098794","35,41"
"2023-098795","20230905","20230913","X-CON合同会社","2023098795","35,41"
"2023-098796","20230905","20230913","MRKホールディングス株式会社","2023098796","35,40"
"2023-098797","20230905","20230913","シェンチェン  ボメイ  エレクトロニクス  カンパニー  リミテッド","2023098797","3"
"2023-098798","20230905","20230913","株式会社ファンメタル","2023098798","1,4,25"
"2023-098799","20230905","20230913","株式会社ファンメタル","2023098799","1,4,25"
"2023-098800","20230905","20230913","ニチフリ食品株式会社","2023098800","29"
"2023-098801","20230905","20230913","宮浦  美智留","2023098801","29"
"2023-098802","20230905","20230913","宮浦  美智留","2023098802","30"
"2023-098803","20230905","20230913","アットホームホールディングス株式会社","2023098803","36,41,42"
"2023-098804","20230220","20230913","スリーピース株式会社","2023098804","7,9,12"
"2023-098805","20230905","20230913","▲樋▼山  俊之","2023098805","30"
"2023-098806","20230905","20230913","ジェイエスバイオ・インク","2023098806","3"
"2023-098807","20230905","20230913","曹秀娟","2023098807","16"
"2023-098808","20230905","20230913","株式会社クレドメディカル","2023098808","36"
"2023-098809","20230905","20230913","株式会社クレドメディカル","2023098809","35,41,44"
"2023-098810","20230905","20230913","株式会社クレドメディカル","2023098810","45"
"2023-098811","20230905","20230913","北陸電力株式会社","2023098811","39"
"2023-098812","20230228","20230913","株式会社レミントン","2023098812","11,21"
"2023-098813","20230905","20230913","株式会社熊谷組","2023098813","10"
"2023-098814","20230905","20230913","株式会社 メガネ流通センター","2023098814","9"
"2023-098815","20230905","20230913","霞ヶ関パートナーズ株式会社","2023098815","43,44"
"2023-098816","20230905","20230913","霞ヶ関パートナーズ株式会社","2023098816","43,44"
"2023-098817","20230905","20230913","一般社団法人日本音楽療法学会","2023098817","41,42"
"2023-098818","20230905","20230913","ダイソン・テクノロジー・リミテッド","2023098818","8,11"
"2023-098819","20230905","20230913","ダイソン・テクノロジー・リミテッド","2023098819","8,11"
"2023-098820","20230905","20230913","扶桑電機工業株式会社","2023098820","25,28"
"2023-098821","20230905","20230913","ダイソン・テクノロジー・リミテッド","2023098821","8,11"
"2023-098822","20230905","20230913","国立大学法人東京海洋大学","2023098822","41"
"2023-098823","20230905","20230913","多摩防水技研株式会社","2023098823","19"
"2023-098824","20230905","20230913","M&A  Lead株式会社","2023098824","35,42"
"2023-098825","20230905","20230913","M&A  Lead株式会社","2023098825","35,42"
"2023-098826","20230905","20230913","M&A  Lead株式会社","2023098826","35"
"2023-098827","20230905","20230913","国立大学法人東京海洋大学","2023098827","9,16,41,42"
"2023-098828","20230905","20230913","国立大学法人東京海洋大学","2023098828","9,16,25,41,42"
"2023-098829","20230905","20230913","株式会社PocketRD","2023098829","9,35,41,42,44"
"2023-098830","20230905","20230913","アイリスオーヤマ株式会社","2023098830","7"
"2023-098831","20230905","20230913","アイリスオーヤマ株式会社","2023098831","7"
"2023-098832","20230905","20230913","株式会社PocketRD","2023098832","9,35,41,42,44"
"2023-098833","20230905","20230913","日本電気株式会社","2023098833","35,36,41,42"
"2023-098834","20230905","20230913","シークレットレスト・インク","2023098834","25,35"
"2023-098835","20230905","20230913","伊藤忠建材株式会社","2023098835","19,35,37,44"
"2023-098836","20230905","20230913","一般社団法人日本eモータースポーツ機構","2023098836","41"
"2023-098837","20230905","20230913","株式会社マクニカ","2023098837","9,42"
"2023-098838","20230905","20230913","一般社団法人日本eモータースポーツ機構","2023098838","41"
"2023-098839","20230905","20230913","能美防災株式会社","2023098839","35"
"2023-098840","20230905","20230913","能美防災株式会社","2023098840","35"
"2023-098841","20230905","20230913","能美防災株式会社","2023098841","35"
"2023-098842","20230905","20230913","株式会社ニューラルポート","2023098842","9,10,35,41,42,44"
"2023-098843","20230905","20230913","株式会社ニューラルポート","2023098843","9,10,35,41,42,44"
"2023-098844","20230905","20230913","株式会社ニューラルポート","2023098844","9,35,41,42,44"
"2023-098845","20230905","20230913","エヌ・ティ・ティ都市開発株式会社","2023098845","35,36,39,41,43"
"2023-098846","20230905","20230913","あさひ製菓株式会社","2023098846","30"
"2023-098847","20230905","20230913","原田産業株式会社","2023098847","10"
