"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-134850","20231205","20231214","朋和産業株式会社","2023134850","16,20"
"2023-134851","20231205","20231214","朋和産業株式会社","2023134851","16,20"
"2023-134852","20231205","20231214","朋和産業株式会社","2023134852","16,20"
"2023-134853","20231205","20231214","朋和産業株式会社","2023134853","16,20"
"2023-134854","20231205","20231214","朋和産業株式会社","2023134854","16,20"
"2023-134855","20231205","20231214","朋和産業株式会社","2023134855","16,20"
"2023-134856","20231205","20231214","キリンホールディングス株式会社","2023134856","33"
"2023-134857","20231205","20231214","株式会社インステージ","2023134857","35,37"
"2023-134858","20231205","20231214","クォータイル  リミテッド  ライアビリティ  カンパニー","2023134858","35,42"
"2023-134859","20231205","20231214","株式会社エスキュービズム","2023134859","35,42"
"2023-134860","20231205","20231214","ニッビ  ユーエスエー  インコーポレイテッド","2023134860","7,12"
"2023-134861","20231205","20231214","環安家居有限公司","2023134861","20,24"
"2023-134862","20231205","20231214","株式会社カノン","2023134862","8"
"2023-134863","20231205","20231214","株式会社カノン","2023134863","8"
"2023-134864","20231205","20231214","青島華天車輌有限公司","2023134864","12"
"2023-134865","20231205","20231214","深▲せん▼市頤恒貿易有限公司","2023134865","18"
"2023-134866","20231205","20231214","広州▲しん▼暢科技有限公司","2023134866","28"
"2023-134867","20231205","20231214","臨沂市創宏装飾材料有限公司","2023134867","21"
"2023-134868","20231205","20231214","医療法人社団康生会","2023134868","44"
"2023-134869","20231205","20231214","株式会社梅林堂","2023134869","30"
"2023-134870","20220715","20231214","コンテクストロジック  インコーポレーテッド","2023134870","35"
"2023-134871","20231205","20231214","株式会社モデュレックス","2023134871","35,41,42"
"2023-134872","20231205","20231214","株式会社モデュレックス","2023134872","35,41,42"
"2023-134873","20231205","20231214","株式会社モデュレックス","2023134873","35,42"
"2023-134874","20231205","20231214","株式会社ユーハイム","2023134874","30,35,43"
"2023-134875","20231205","20231214","株式会社ユーハイム","2023134875","30,35,43"
"2023-134876","20231205","20231214","曹  明顕(外1名)","2023134876","5,10"
"2023-134877","20231205","20231214","合同会社ブーシドゥー","2023134877","18,25"
"2023-134878","20231205","20231214","合同会社ブーシドゥー","2023134878","18,25"
"2023-134879","20231205","20231214","学校法人愛知享栄学園","2023134879","41"
"2023-134880","20231205","20231214","学校法人愛知享栄学園","2023134880","41"
"2023-134881","20231205","20231214","学校法人愛知享栄学園","2023134881","41"
"2023-134882","20231205","20231214","学校法人愛知享栄学園","2023134882","41"
"2023-134883","20231205","20231214","ビューティーS合同会社","2023134883","41"
"2023-134884","20231205","20231214","ビューティーS合同会社","2023134884","41"
"2023-134885","20231205","20231214","株式会社葵薬品","2023134885","5,35"
"2023-134886","20231205","20231214","株式会社葵薬品","2023134886","5,35"
"2023-134887","20231205","20231214","株式会社葵薬品","2023134887","5,35"
"2023-134888","20231205","20231214","厦門点坤科技有限公司","2023134888","14"
"2023-134889","20231205","20231214","J隆▲キン▼株式会社","2023134889","25"
"2023-134890","20231205","20231214","沈嘉新","2023134890","20"
"2023-134891","20231205","20231214","ユウェニス  カンパニー  リミテッド","2023134891","3"
"2023-134892","20231205","20231214","高田  康太","2023134892","41,45"
"2023-134893","20231205","20231214","株式会社ラフェスタ","2023134893","30,43"
"2023-134894","20231205","20231214","株式会社KJTECHjapan","2023134894","9"
"2023-134895","20231205","20231214","株式会社KJTECHjapan","2023134895","9"
"2023-134896","20231205","20231214","株式会社KJTECHjapan","2023134896","9"
"2023-134897","20231205","20231214","大島  利明","2023134897","42"
"2023-134898","20231205","20231214","新興通商株式会社","2023134898","30"
"2023-134899","20231206","20231214","高田  康太","2023134899","41,45"
"2023-134900","20231206","20231214","株式会社フロムフォティ","2023134900","30,43"
"2023-134901","20231206","20231214","株式会社コーセー","2023134901","3"
"2023-134902","20231206","20231214","株式会社コルグ","2023134902","15"
"2023-134903","20231206","20231214","株式会社コルグ","2023134903","15"
"2023-134904","20231206","20231214","株式会社コルグ","2023134904","15"
"2023-134905","20231206","20231214","株式会社コルグ","2023134905","15"
"2023-134906","20231206","20231214","小林  志穂","2023134906","14,26"
"2023-134907","20231206","20231214","株式会社さいとうコンシェルジュ","2023134907","35,41,44"
"2023-134908","20231206","20231214","株式会社さいとうコンシェルジュ","2023134908","35,41,44"
"2023-134909","20231206","20231214","株式会社FIXER","2023134909","9,35,41,42,45"
"2023-134910","20231206","20231214","株式会社ばぶばぶ","2023134910","35"
"2023-134911","20231206","20231214","日廣薬品株式会社","2023134911","5,28"
"2023-134912","20231206","20231214","日廣薬品株式会社","2023134912","5,28"
"2023-134913","20231206","20231214","小澤  知子","2023134913","35,41,44"
"2023-134914","20231206","20231214","栢野  忠夫","2023134914","41"
"2023-134915","20231206","20231214","株式会社ハーヴェスト","2023134915","18"
"2023-134916","20231206","20231214","株式会社シマノ","2023134916","12"
"2023-134917","20231206","20231214","株式会社Tony","2023134917","3,35"
"2023-134918","20231206","20231214","小室  有子","2023134918","9"
"2023-134919","20231206","20231214","尾路医科器械株式会社","2023134919","42"
"2023-134920","20231206","20231214","グロリアス製薬株式会社","2023134920","29,30,32"
"2023-134921","20231206","20231214","小林製薬株式会社","2023134921","1,3,5,9,16,21"
"2023-134922","20231206","20231214","小林製薬株式会社","2023134922","1,3,5,9,16,21"
"2023-134923","20231206","20231214","株式会社メガハウス","2023134923","28"
"2023-134924","20231206","20231214","株式会社ENC  JAPAN","2023134924","10"
"2023-134925","20231206","20231214","BFエンターテインメント株式会社","2023134925","3,14,18,25"
"2023-134926","20231206","20231214","有限会社坂井屋","2023134926","29"
"2023-134927","20231206","20231214","有限会社坂井屋","2023134927","29,30"
"2023-134928","20231206","20231214","株式会社トゥモローランド","2023134928","3,9,14,16,18,25,34,35"
"2023-134929","20231206","20231214","オリックス不動産株式会社","2023134929","30"
"2023-134930","20231206","20231214","オリックス不動産株式会社","2023134930","18"
"2023-134931","20231206","20231214","株式会社ジンオート","2023134931","37,42,45"
"2023-134932","20231206","20231214","伊藤  忍(外1名)","2023134932","9"
"2023-134933","20231206","20231214","広州欣麦科技有限公司","2023134933","11"
"2023-134934","20231206","20231214","株式会社小泉","2023134934","35"
"2023-134935","20231206","20231214","株式会社小泉","2023134935","35"
"2023-134936","20231206","20231214","株式会社小泉","2023134936","35"
"2023-134937","20231206","20231214","タウンライフ株式会社","2023134937","35,36"
"2023-134938","20231206","20231214","株式会社五百蔵製作所","2023134938","8"
"2023-134939","20231206","20231214","株式会社スリーディ","2023134939","9,41"
"2023-134940","20231206","20231214","株式会社スリーディ","2023134940","9,41"
"2023-134941","20231206","20231214","オーエス株式会社","2023134941","44"
"2023-134942","20231206","20231214","株式会社ニトリホールディングス","2023134942","36"
"2023-134943","20231206","20231214","日本製鉄株式会社","2023134943","6,37"
"2023-134944","20231206","20231214","日本製鉄株式会社","2023134944","6,37"
"2023-134945","20231206","20231214","日本製鉄株式会社","2023134945","6,37"
"2023-134946","20231206","20231214","日本製鉄株式会社","2023134946","6,37"
"2023-134947","20231206","20231214","日本製鉄株式会社","2023134947","6,37"
"2023-134948","20231206","20231214","ザ  ボーイング  カンパニー","2023134948","12,25,37,41"
"2023-134949","20231206","20231214","富士フイルム株式会社","2023134949","1"
"2023-134950","20231206","20231214","富士フイルム株式会社","2023134950","2,17,40"
"2023-134951","20231206","20231214","富士フイルム株式会社","2023134951","9,42"
"2023-134952","20231206","20231214","森澤  義人","2023134952","5,32"
"2023-134953","20231206","20231214","株式会社Cygames","2023134953","9,14,16,20,21,25,28,35,41"
"2023-134954","20231206","20231214","株式会社ルシアン","2023134954","25"
"2023-134955","20231206","20231214","株式会社セテカ","2023134955","3,5"
"2023-134956","20231206","20231214","株式会社セテカ","2023134956","3,5"
"2023-134957","20231206","20231214","株式会社セテカ","2023134957","3,5"
"2023-134958","20231206","20231214","株式会社ハートフル・ジャパン","2023134958","7"
"2023-134959","20231206","20231214","株式会社ハートフル・ジャパン","2023134959","7"
"2023-134960","20231206","20231214","日本曹達株式会社","2023134960","5"
"2023-134961","20231206","20231214","日本曹達株式会社","2023134961","5"
"2023-134962","20231206","20231214","SMBC日興証券株式会社","2023134962","36"
"2023-134963","20231206","20231214","任天堂株式会社","2023134963","9,28"
"2023-134964","20231206","20231214","任天堂株式会社","2023134964","9,14,16,18,25,28"
"2023-134965","20231206","20231214","株式会社竹六商店","2023134965","19,35,37,40"
"2023-134966","20231206","20231214","フィリップ  モリス  プロダクツ  エス  アー","2023134966","34"
"2023-134967","20231206","20231214","フィリップ  モリス  プロダクツ  エス  アー","2023134967","34"
"2023-134968","20231206","20231214","フィリップ  モリス  プロダクツ  エス  アー","2023134968","34"
"2023-134969","20231206","20231214","株式会社ツジ・キカイ","2023134969","11"
"2023-134970","20231206","20231214","株式会社ツジ・キカイ","2023134970","30"
"2023-134971","20231206","20231214","山下  春幸","2023134971","9,35,41,42,43,44"
"2023-134972","20231206","20231214","株式会社セガ","2023134972","9,41"
"2023-134973","20231206","20231214","株式会社セガ","2023134973","9,41"
"2023-134974","20231206","20231214","株式会社セガ","2023134974","9,41"
"2023-134975","20231206","20231214","株式会社セガ","2023134975","9,41"
"2023-134976","20231206","20231214","デックスコム・インコーポレーテッド","2023134976","9,10"
"2023-134977","20231206","20231214","キム,  ヒョンスン","2023134977","25"
"2023-134978","20231206","20231214","山田化学株式会社","2023134978","8,21"
"2023-134979","20231206","20231214","清水建設株式会社","2023134979","37,42"
"2023-134980","20231206","20231214","清水建設株式会社","2023134980","9,37,42"
"2023-134981","20231206","20231214","東莞華亦彩景観工芸有限公司","2023134981","20"
"2023-134982","20231206","20231214","株式会社 資生堂","2023134982","3"
"2023-134983","20231206","20231214","株式会社 資生堂","2023134983","3"
"2023-134984","20231206","20231214","黄雪俊","2023134984","10"
"2023-134985","20231206","20231214","株式会社明治屋","2023134985","29,30,31,32,33"
"2023-134986","20231206","20231214","黄雪俊","2023134986","10"
"2023-134987","20231206","20231214","ビッグオーシャン  インターナショナル  インク","2023134987","32"
"2023-134988","20231206","20231214","羅  佳豪","2023134988","11"
"2023-134989","20231206","20231214","原山  大輔","2023134989","20"
"2023-134990","20231206","20231214","陳  宗鴻","2023134990","21"
"2023-134991","20231206","20231214","藤田  晋三","2023134991","8"
"2023-134992","20231206","20231214","新建設コンサルタント株式会社","2023134992","35"
"2023-134993","20231206","20231214","株式会社名古屋グランパスエイト","2023134993","9,14,16,18,24,25,28,29,30,32,35,41"
"2023-134994","20231206","20231214","株式会社名古屋グランパスエイト","2023134994","9,14,16,18,20,24,25,28,30,32,35,41"
"2023-134995","20231206","20231214","株式会社名古屋グランパスエイト","2023134995","29"
"2023-134996","20231206","20231214","キユーピー株式会社","2023134996","30"
"2023-134997","20231206","20231214","キユーピー株式会社","2023134997","29,30,35"
"2023-134998","20231206","20231214","松本  秀知","2023134998","45"
"2023-134999","20231206","20231214","株式会社ナンガ","2023134999","24,25"
"2023-135000","20231206","20231214","株式会社ナンガ","2023135000","24"
"2023-135001","20231206","20231214","株式会社ナンガ","2023135001","25"
"2023-135002","20231206","20231214","株式会社ナンガ","2023135002","25"
"2023-135003","20231206","20231214","株式会社ナンガ","2023135003","25"
"2023-135004","20231206","20231214","株式会社サザビーリーグ","2023135004","14,18,25,35"
"2023-135005","20231206","20231214","株式会社リビングロボット","2023135005","9,28,44,45"
"2023-135006","20231206","20231214","株式会社リベルタ","2023135006","35"
"2023-135007","20231206","20231214","株式会社ユーザーサービス","2023135007","35,36"
"2023-135008","20231206","20231214","ロバート・ラン","2023135008","33"
"2023-135009","20231206","20231214","株式会社みんなのむら","2023135009","11"
"2023-135010","20231206","20231214","宏源株式会社","2023135010","25"
"2023-135011","20231206","20231214","アクア  ヴァイブス  エスアールエル","2023135011","3"
"2023-135012","20231206","20231214","はんこプレミアム株式会社","2023135012","16"
"2023-135013","20231206","20231214","はんこプレミアム株式会社","2023135013","16"
"2023-135014","20231206","20231214","廣田  貴憲","2023135014","3"
"2023-135015","20231206","20231214","スタイレム瀧定大阪株式会社","2023135015","20,24,25"
"2023-135016","20231206","20231214","平和精機工業株式会社","2023135016","9"
"2023-135017","20231206","20231214","▲高▼田  和典","2023135017","16"
"2023-135018","20231206","20231214","Fun  Standard株式会社","2023135018","20"
"2023-135019","20231206","20231214","日建設計コンストラクション・マネジメント株式会社","2023135019","9,16,35,36,37,40,41,42,44"
"2023-135020","20231206","20231214","日建設計コンストラクション・マネジメント株式会社","2023135020","9,16,35,36,37,40,41,42,44"
"2023-135021","20231206","20231214","JWB株式会社","2023135021","32"
"2023-135022","20231206","20231214","余炳豪","2023135022","18"
"2023-135023","20231206","20231214","杭州貝肯科技有限公司","2023135023","12"
"2023-135024","20231206","20231214","深▲せん▼華速動力科技有限公司","2023135024","9"
"2023-135025","20231206","20231214","百色市星億貿易有限公司","2023135025","20"
"2023-135026","20231206","20231214","深▲せん▼市杰達辛電商有限公司","2023135026","11"
"2023-135027","20231206","20231214","深▲せん▼市維澳盛電子有限公司","2023135027","11"
"2023-135028","20231206","20231214","チャイナ  キャス  グレート  ウオール  テクノロジー  グループ  コ.,リミテッド","2023135028","8"
"2023-135029","20231206","20231214","珠海市東籬谷科技有限公司","2023135029","16"
"2023-135030","20231206","20231214","深▲せん▼市宝易購网絡科技有限公司","2023135030","8"
"2023-135031","20231206","20231214","株式会社AIST  Solutions","2023135031","35,42"
"2023-135032","20231206","20231214","有限会社ドリームチーム","2023135032","35"
"2023-135033","20231206","20231214","三尾  洋介","2023135033","41"
"2023-135034","20231206","20231214","株式会社キュリエ","2023135034","9"
"2023-135035","20231206","20231214","株式会社MEJ","2023135035","5,32"
"2023-135036","20231206","20231214","株式会社KD  GLOBAL","2023135036","30,43"
"2023-135037","20231206","20231214","▲せん▼美美健(深▲せん▼)科技股▲ふん▼有限公司","2023135037","8,10,11,20,21"
"2023-135038","20231206","20231214","リープスアンドバウンズ株式会社","2023135038","42"
"2023-135039","20231206","20231214","ディジー株式会社","2023135039","1"
"2023-135040","20231206","20231214","jinjer株式会社","2023135040","9,42"
"2023-135041","20231206","20231214","jinjer株式会社","2023135041","9,42"
"2023-135042","20231206","20231214","jinjer株式会社","2023135042","9,42"
"2023-135043","20231206","20231214","jinjer株式会社","2023135043","9,42"
"2023-135044","20231206","20231214","株式会社ヤクルト本社","2023135044","29,30,32"
"2023-135045","20231206","20231214","株式会社ヤクルト本社","2023135045","29,30,32"
"2023-135046","20231206","20231214","株式会社リムフィックス","2023135046","10"
"2023-135047","20231206","20231214","株式会社セガトイズ","2023135047","28"
"2023-135048","20231206","20231214","華美株式会社","2023135048","10"
"2023-135049","20231206","20231214","小松マテーレ株式会社","2023135049","18"
"2023-135050","20231206","20231214","小松マテーレ株式会社","2023135050","24"
"2023-135051","20231206","20231214","小松マテーレ株式会社","2023135051","18"
"2023-135052","20231206","20231214","小松マテーレ株式会社","2023135052","24"
"2023-135053","20231206","20231214","株式会社タナベコンサルティンググループ","2023135053","35,36,41,42"
"2023-135054","20231206","20231214","株式会社アイ・モーションテクノロジー","2023135054","9,42"
"2023-135055","20231206","20231214","株式会社イングリウッド","2023135055","3,5,10,11,14,18,21,28,35,44"
"2023-135056","20231206","20231214","株式会社フォーカス","2023135056","36"
"2023-135057","20231206","20231214","株式会社UPDATER","2023135057","35,41,42"
"2023-135058","20231206","20231214","ジョンソン  アンド  ジョンソン","2023135058","9,35,42,44"
"2023-135059","20231206","20231214","株式会社フォーカス","2023135059","36"
"2023-135060","20231206","20231214","株式会社コーセー","2023135060","3"
"2023-135061","20231206","20231214","株式会社コーセー","2023135061","3"
"2023-135062","20231206","20231214","株式会社コーセー","2023135062","3"
"2023-135063","20231206","20231214","株式会社コーセー","2023135063","3"
"2023-135064","20231206","20231214","株式会社アイ・モーションテクノロジー","2023135064","9,42"
"2023-135065","20231206","20231214","福永  貢","2023135065","25"
"2023-135066","20231206","20231214","豊島株式会社","2023135066","25"
"2023-135067","20231206","20231214","株式会社 ダイヤモンド社","2023135067","9,35,36,38,41"
"2023-135068","20231206","20231214","株式会社 ダイヤモンド社","2023135068","9,35,36,38,41"
"2023-135069","20231206","20231214","株式会社 ダイヤモンド社","2023135069","9,35,36,38,41"
"2023-135070","20231206","20231214","株式会社 ダイヤモンド社","2023135070","9,35,36,38,41"
"2023-135071","20231206","20231214","株式会社 ダイヤモンド社","2023135071","16"
"2023-135072","20231206","20231214","株式会社 ダイヤモンド社","2023135072","16"
"2023-135073","20231206","20231214","株式会社ノルコーポレーション","2023135073","3"
"2023-135074","20231206","20231214","株式会社ZOZO","2023135074","35,41,43,44,45"
"2023-135075","20231206","20231214","久光製薬株式会社","2023135075","5"
"2023-135076","20231206","20231214","株式会社よみうりランド","2023135076","35"
"2023-135077","20231206","20231214","and  Five株式会社","2023135077","10"
"2023-135078","20231206","20231214","佐藤  友彦","2023135078","9"
"2023-135079","20231206","20231214","株式会社ケー・エフ・シー","2023135079","6"
"2023-135080","20231206","20231214","株式会社第一興商","2023135080","43"
"2023-135081","20231206","20231214","株式会社madder","2023135081","30"
"2023-135082","20231206","20231214","マルハニチロ株式会社","2023135082","29"
"2023-135083","20231206","20231214","株式会社かたぶつ","2023135083","43"
"2023-135084","20231206","20231214","株式会社キャリカレ","2023135084","9,35"
"2023-135085","20231206","20231214","株式会社キャリカレ","2023135085","9,35"
"2023-135087","20231206","20231214","岩出  明子","2023135087","31"
"2023-135088","20231206","20231214","株式会社サンゲツ","2023135088","16,41,42"
"2023-135089","20231206","20231214","佐藤製薬株式会社","2023135089","5"
"2023-135090","20231206","20231214","佐藤製薬株式会社","2023135090","5"
"2023-135091","20231206","20231214","株式会社JMC","2023135091","9,35,41,42"
"2023-135092","20231206","20231214","ロート製薬株式会社","2023135092","3"
"2023-135093","20231206","20231214","ロート製薬株式会社","2023135093","5"
"2023-135094","20231206","20231214","アルファテック・ソリューションズ株式会社","2023135094","9,35,37,38,42,45"
"2023-135095","20231206","20231214","パナソニックホールディングス株式会社","2023135095","37,42"
"2023-135096","20231206","20231214","パナソニックホールディングス株式会社","2023135096","9,11,35,37,42"
"2023-135097","20231206","20231214","パナソニックホールディングス株式会社","2023135097","9,35,42"
"2023-135098","20231206","20231214","K・Pクリエイションズ株式会社","2023135098","35,42"
"2023-135099","20231206","20231214","株式会社ユキリエ","2023135099","35"
"2023-135100","20231206","20231214","株式會社エルジ生活健康","2023135100","3"
"2023-135101","20231206","20231214","エルジー  エレクトロニクス  インコーポレイティド","2023135101","7,11"
"2023-135102","20231206","20231214","田村駒株式会社","2023135102","25"
"2023-135103","20231206","20231214","坂  慎弥","2023135103","41,42"
"2023-135104","20231206","20231214","坂  慎弥","2023135104","41,42"
"2023-135105","20231206","20231214","鈴木  貴子","2023135105","16,41"
"2023-135106","20231206","20231214","ゴーゴールック  カンパニー  リミテッド","2023135106","9,35,42"
"2023-135107","20231206","20231214","日鉄環境株式会社","2023135107","6,19,37"
"2023-135108","20231206","20231214","日鉄環境株式会社","2023135108","6,19,37"
"2023-135109","20231206","20231214","ローアンドカンパニー  カンパニー  リミテッド","2023135109","9"
"2023-135110","20231206","20231214","株式会社 ハンモック","2023135110","9,42"
"2023-135111","20231206","20231214","興和地所株式会社","2023135111","36,43"
"2023-135112","20231206","20231214","株式会社ノエビア","2023135112","3"
"2023-135113","20231206","20231214","大建工業株式会社","2023135113","36,37,42"
"2023-135114","20231206","20231214","株式会社ユキリエ","2023135114","35"
"2023-135115","20231206","20231214","株式会社豆蔵","2023135115","9,42"
"2023-135116","20231206","20231214","株式会社豆蔵","2023135116","9,42"
"2023-135117","20231206","20231214","チョーヤ梅酒株式会社","2023135117","33"
"2023-135118","20231206","20231214","株式会社武蔵製菓","2023135118","30"
"2023-135119","20231206","20231214","Markefan株式会社","2023135119","42"
"2023-135120","20231206","20231214","義烏市艾度貿易有限公司","2023135120","9"
"2023-135121","20231206","20231214","株式会社キャドセンター","2023135121","9,37,42"
"2023-135122","20231206","20231214","クミカ工業株式会社","2023135122","9"
"2023-135123","20231206","20231214","飛島建設株式会社(外1名)","2023135123","9,41,42"
"2023-135124","20231206","20231214","月桂冠株式会社","2023135124","33"
"2023-135125","20231206","20231214","株式会社松屋","2023135125","16,18,25,29,30,32,33,35"
"2023-135126","20231206","20231214","株式会社松屋","2023135126","16,18,25,29,30,32,33,35"
"2023-135127","20231206","20231214","株式会社松屋","2023135127","16,18,25,29,30,32,33,35"
"2023-135128","20231206","20231214","株式会社松屋","2023135128","16,18,25,29,30,32,33,35"
"2023-135129","20231206","20231214","株式会社世界文化ホールディングス","2023135129","35,41,43,44"
"2023-135130","20231206","20231214","深▲せん▼市華熙新能源有限公司","2023135130","9"
"2023-135131","20231206","20231214","株式会社nhouse","2023135131","36,43"
"2023-135132","20231206","20231214","株式会社nhouse","2023135132","36,43"
"2023-135133","20231206","20231214","株式会社ワコール","2023135133","25"
"2023-135134","20231206","20231214","全国農業協同組合連合会","2023135134","31"
"2023-135135","20231206","20231214","メドトロニック  クライオキャス  エルピー","2023135135","10"
"2023-135136","20231206","20231214","イーストフィールズ株式会社","2023135136","35,42"
"2023-135137","20231206","20231214","イーストフィールズ株式会社","2023135137","35,42"
"2023-135138","20231206","20231214","ジェ-シ-  マスタ-  ディストリビュ-ション  リミテッド","2023135138","33"
"2023-135139","20231206","20231214","株式会社クラリス","2023135139","35"
"2023-135140","20231206","20231214","近藤建設工業株式会社","2023135140","36"
"2023-135141","20231206","20231214","株式会社アイ・オー・データ機器","2023135141","9,42"
