"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-020889","20230213","20230309","株式会社フォーリーフ","2023020889","3,10,44"
"2023-020890","20230213","20230309","株式会社フォーリーフ","2023020890","3,10,44"
"2023-020891","20230215","20230309","ECBB株式会社","2023020891","18"
"2023-020892","20230215","20230309","ECBB株式会社","2023020892","18"
"2023-020893","20230215","20230309","ECBB株式会社","2023020893","18"
"2023-020894","20230212","20230309","梅川  雅弘","2023020894","16"
"2023-020895","20230212","20230309","梅川  雅弘","2023020895","16"
"2023-020896","20230212","20230309","梅川  雅弘","2023020896","16"
"2023-020897","20230212","20230309","梅川  雅弘","2023020897","16"
"2023-020898","20230212","20230309","梅川  雅弘","2023020898","35"
"2023-020899","20230212","20230309","梅川  雅弘","2023020899","35"
"2023-020900","20230212","20230309","梅川  雅弘","2023020900","35"
"2023-020901","20230214","20230309","パワーワンストップ株式会社","2023020901","9"
"2023-020902","20230214","20230309","シーディーエムファブリカ株式会社","2023020902","25"
"2023-020903","20230214","20230309","株式会社the  SUN","2023020903","35,44"
"2023-020904","20230214","20230309","株式会社ワイズナー","2023020904","35"
"2023-020905","20230214","20230309","小田切  重雄","2023020905","41"
"2023-020906","20230214","20230309","赤羽  敏彦","2023020906","31"
"2023-020907","20230214","20230309","芦野  浩平","2023020907","29,30,43"
"2023-020908","20230214","20230309","国際農業開発株式会社","2023020908","3,29,30"
"2023-020909","20230214","20230309","祖父江  歩","2023020909","41"
"2023-020910","20230214","20230309","北陸の空株式会社","2023020910","41"
"2023-020911","20230213","20230309","小柿  孝徳","2023020911","41,42"
"2023-020912","20230214","20230309","株式会社ツボゼン","2023020912","44"
"2023-020913","20230213","20230309","井上  果南","2023020913","32"
"2023-020914","20230214","20230309","有限会社岩崎呉服店","2023020914","43"
"2023-020915","20230214","20230309","株式会社スナックミー","2023020915","5,29,30"
"2023-020916","20230213","20230309","株式会社ギフトグッズ","2023020916","35"
"2023-020917","20230214","20230309","株式会社近藤工業","2023020917","37"
"2023-020918","20230214","20230309","後藤田  慶也","2023020918","41"
"2023-020919","20230214","20230309","ネオライト工業株式会社","2023020919","16"
"2023-020920","20230214","20230309","有限会社Immortalare","2023020920","3"
"2023-020921","20230213","20230309","株式会社岡モータース","2023020921","12"
"2023-020922","20230214","20230309","梅田建設株式会社","2023020922","29,43"
"2023-020923","20230214","20230309","藤巻  義彦","2023020923","31"
"2023-020924","20230228","20230309","セイコーグループ株式会社","2023020924","9,38,42"
"2023-020925","20230228","20230309","科大訊飛股▲分▼有限公司","2023020925","9,35,41,42"
"2023-020926","20230228","20230309","科大訊飛股▲分▼有限公司","2023020926","9,35,41,42"
"2023-020927","20230228","20230309","科大訊飛股▲分▼有限公司","2023020927","9,35,41,42"
"2023-020928","20230228","20230309","森澤  義人","2023020928","5,30"
"2023-020929","20230228","20230309","株式会社スタジオアタオ","2023020929","18,25,28"
"2023-020930","20230228","20230309","株式会社アコーディア・ゴルフ","2023020930","41"
"2023-020931","20230228","20230309","株式会社リセルラボ","2023020931","3"
"2023-020932","20230228","20230309","株式会社INFORICH","2023020932","9,35,37,38,40,42"
"2023-020933","20230228","20230309","株式会社ヤマウ","2023020933","19"
"2023-020934","20230228","20230309","株式会社soos","2023020934","9,35,41,42"
"2023-020935","20230228","20230309","株式会社ナナメウエ","2023020935","9,35,36,41,42,45"
"2023-020936","20230228","20230309","齋藤  玄","2023020936","9,38"
"2023-020937","20230228","20230309","合同会社ブレイブリー","2023020937","18"
"2023-020938","20230228","20230309","株式会社TxTo","2023020938","9,35,36,42"
"2023-020939","20230228","20230309","深川  詔平","2023020939","18,25"
"2023-020940","20230228","20230309","医療法人  星敬会","2023020940","44"
"2023-020941","20230228","20230309","株式会社クレイツ","2023020941","8"
"2023-020942","20230228","20230309","西原順子","2023020942","3,21"
"2023-020943","20230228","20230309","株式会社ナナメウエ","2023020943","9,35,36,41,42,45"
"2023-020944","20230228","20230309","天幸製薬株式会社","2023020944","5"
"2023-020945","20230228","20230309","神田  健太朗","2023020945","35"
"2023-020946","20230228","20230309","株式会社クレイツ","2023020946","8,11"
"2023-020947","20230228","20230309","市川  由香","2023020947","18"
"2023-020948","20230228","20230309","株式会社COMPLETE  FELLOWS","2023020948","25"
"2023-020949","20230228","20230309","石田  あす香","2023020949","18,25"
"2023-020950","20230228","20230309","株式会社インソースデジタルアカデミー","2023020950","9,16,41,42"
"2023-020951","20230228","20230309","寒川  太一","2023020951","35"
"2023-020952","20230228","20230309","株式会社KENDALL","2023020952","41,44"
"2023-020953","20230228","20230309","株式会社F&Gカンパニー","2023020953","35"
"2023-020954","20230228","20230309","株式会社Alphabit","2023020954","9,35,36,42"
"2023-020955","20230228","20230309","株式会社Godot","2023020955","9,16,35,38,41,42,44"
"2023-020956","20230228","20230309","株式会社小倉屋","2023020956","18,25"
"2023-020957","20230228","20230309","井浦  崇","2023020957","35,41"
"2023-020958","20230228","20230309","株式会社ピュアリス","2023020958","35,41"
"2023-020959","20230228","20230309","利根川  正明","2023020959","41,43"
"2023-020960","20230228","20230309","医療法人医聖会","2023020960","5"
"2023-020961","20230228","20230309","田中  陽介","2023020961","16"
"2023-020962","20230228","20230309","株式会社MADS","2023020962","38,42"
"2023-020963","20230228","20230309","株式会社MADS","2023020963","38,42"
"2023-020964","20230228","20230309","株式会社MIXI","2023020964","9,28,41"
"2023-020965","20230228","20230309","東莞市楽瑞電子科技有限公司","2023020965","9"
"2023-020966","20230228","20230309","東莞市朝雨電子有限公司","2023020966","9"
"2023-020967","20230228","20230309","杭州韋恩電子商務有限公司","2023020967","9"
"2023-020968","20230228","20230309","深▲せん▼市阿基米貿易有限公司","2023020968","28"
"2023-020969","20230228","20230309","深▲せん▼市誠▲きん▼威商貿有限公司","2023020969","28"
"2023-020970","20230228","20230309","開平市十点半网絡科技有限公司","2023020970","20"
"2023-020971","20230228","20230309","廖  麗梅","2023020971","10"
"2023-020972","20230228","20230309","厦門市成阜商貿有限公司","2023020972","28"
"2023-020973","20230228","20230309","深▲せん▼市匯千一号科技有限責任公司","2023020973","9"
"2023-020974","20220107","20230309","ナミックス株式会社","2023020974","2,9,17,43"
"2023-020975","20230228","20230309","上海科進生物技術有限公司","2023020975","9"
"2023-020976","20230228","20230309","公益社団法人愛知県看護協会","2023020976","35,41,44"
"2023-020977","20230228","20230309","公益社団法人愛知県看護協会","2023020977","41"
"2023-020978","20230228","20230309","井上  尚子","2023020978","41"
"2023-020979","20230228","20230309","泉州市娜仙▲電▼子商▲務▼有限公司","2023020979","9"
"2023-020980","20230228","20230309","豊田  彩友美","2023020980","16,35,41,42"
"2023-020981","20230228","20230309","株式会社FROM  NOW  INTERNATIONAL","2023020981","10,28,35,41,44"
"2023-020982","20230228","20230309","株式会社CUE","2023020982","44"
"2023-020983","20230228","20230309","株式会社サン食品","2023020983","35"
"2023-020984","20230228","20230309","曽原  正樹","2023020984","31"
"2023-020985","20230228","20230309","有限会社聖天道院","2023020985","20,41,44"
"2023-020986","20230228","20230309","合同会社NEOS  Trading","2023020986","9"
"2023-020987","20230228","20230309","BAUNA株式会社","2023020987","11,35,37,42"
"2023-020988","20230228","20230309","中野  隆俊","2023020988","9,42"
"2023-020989","20230228","20230309","ユニコーン株式会社","2023020989","5"
"2023-020990","20230228","20230309","株式会社GUEST  CULTURE","2023020990","18,24,25"
"2023-020991","20230228","20230309","学校法人重里学園","2023020991","16,41"
"2023-020992","20230301","20230309","中村  美奈子","2023020992","14,18"
"2023-020993","20230301","20230309","株式会社ヒットB-ing","2023020993","41"
"2023-020994","20230301","20230309","中九州オート販売株式会社","2023020994","37"
"2023-020995","20230301","20230309","八汐  憲恭","2023020995","14"
"2023-020996","20230301","20230309","ACAO  SPA&RESORT株式会社","2023020996","43"
"2023-020997","20230301","20230309","株式会社ネクスティエレクトロニクス","2023020997","9,38,42"
"2023-020998","20230301","20230309","株式会社chouchou","2023020998","16"
"2023-020999","20230301","20230309","株式会社MAW","2023020999","20"
"2023-021000","20230301","20230309","株式会社MAW","2023021000","40"
"2023-021001","20230301","20230309","株式会社TBSテレビ","2023021001","9,35,42"
"2023-021002","20230301","20230309","有限会社池内刃物","2023021002","8"
"2023-021003","20230301","20230309","嬬恋村","2023021003","30"
"2023-021004","20230301","20230309","株式会社メモリード","2023021004","39,41,43,44,45"
"2023-021005","20230301","20230309","株式会社メモリード","2023021005","39,41,43,44,45"
"2023-021006","20230301","20230309","株式会社明治","2023021006","5,29"
"2023-021007","20230301","20230309","株式会社明治","2023021007","5,29"
"2023-021008","20230301","20230309","関西ペイント株式会社","2023021008","2,37,41,42"
"2023-021009","20230301","20230309","アップデート株式会社","2023021009","35,41,42"
"2023-021010","20230301","20230309","味の素株式会社","2023021010","30"
"2023-021011","20230301","20230309","味の素株式会社","2023021011","30"
"2023-021012","20230301","20230309","株式会社サルカン","2023021012","35,41,42"
"2023-021013","20230301","20230309","八木好郎","2023021013","33,35,43"
"2023-021014","20230301","20230309","二宮産業株式会社","2023021014","9"
"2023-021015","20230301","20230309","株式会社ベネッセコーポレーション","2023021015","9,14,16,18,25,28,35,41,42"
"2023-021016","20230301","20230309","グンゼ株式会社","2023021016","10"
"2023-021017","20230301","20230309","株式会社GreenSustainableAgriculture","2023021017","31"
"2023-021018","20230301","20230309","株式会社ビジョンメガネ","2023021018","9"
"2023-021019","20230301","20230309","パナソニックホールディングス株式会社","2023021019","9,35,39,41,42"
"2023-021020","20230301","20230309","パナソニックホールディングス株式会社","2023021020","9,11,35,41,42,43"
"2023-021021","20230301","20230309","株式会社GreenSustainableAgriculture","2023021021","31"
"2023-021022","20230301","20230309","株式会社RTF","2023021022","43"
"2023-021023","20230301","20230309","小林  子朗","2023021023","41,42"
"2023-021024","20230301","20230309","特定非営利活動法人快適医療ネットワーク","2023021024","44"
"2023-021025","20230301","20230309","シンセン  ジンテン  ブランド  マネージメント  カンパニー  リミテッド","2023021025","10"
"2023-021026","20230301","20230309","ジャパン  ジョイライフ  カンパニー  リミテッド","2023021026","21"
"2023-021027","20230301","20230309","新妻  勝彦","2023021027","35"
"2023-021028","20230301","20230309","旭化成株式会社","2023021028","7,11"
"2023-021029","20230301","20230309","株式会社石澤研究所","2023021029","3,21"
"2023-021030","20230301","20230309","株式会社石澤研究所","2023021030","3,21"
"2023-021031","20230301","20230309","インパクトサークル株式会社","2023021031","35,36,42"
"2023-021032","20230301","20230309","インパクトサークル株式会社","2023021032","35,36,39"
"2023-021033","20230301","20230309","株式会社コンクレタス","2023021033","37"
"2023-021034","20230301","20230309","NTTアノードエナジー株式会社","2023021034","9,37,42"
"2023-021035","20230301","20230309","五十嵐  創","2023021035","29"
"2023-021036","20230301","20230309","宇坂  利文","2023021036","15"
"2023-021037","20230301","20230309","白石  晃","2023021037","30"
"2023-021038","20230301","20230309","鄭進鋒","2023021038","9"
"2023-021039","20230301","20230309","一般財団法人冬季産業再生機構","2023021039","1,17,35"
"2023-021040","20230301","20230309","大東建託パートナーズ株式会社","2023021040","3,5,9,10,11,16,19,20,21,24,27,35,36,37,38,41,42,43,44,45"
"2023-021041","20230301","20230309","自然免疫応用技研株式会社","2023021041","3,5,30,32"
"2023-021042","20230301","20230309","メタルシェイク  バイ  スウェーデン  エービー","2023021042","21"
"2023-021043","20230301","20230309","生駒  雅行","2023021043","41"
"2023-021044","20230301","20230309","株式会社協和","2023021044","3"
"2023-021045","20230301","20230309","木佐貫  嘉","2023021045","3"
"2023-021046","20230301","20230309","La  Bella株式会社","2023021046","3,5,10,16,21"
"2023-021047","20230301","20230309","株式会社バンダイ","2023021047","9,14,28"
"2023-021048","20230301","20230309","エッセンシャル  マコ  エルエルシー","2023021048","41"
"2023-021049","20230301","20230309","株式会社スノーピーク","2023021049","4,9,11,16,18,20,21,22,25,35,43"
"2023-021050","20230301","20230309","JFE継手株式会社","2023021050","6,7,8,9,12,17,19,20"
"2023-021051","20230301","20230309","JFE継手株式会社","2023021051","6,7,8,9,12,17,19,20"
"2023-021052","20230301","20230309","ロイヤルホールディングス株式会社","2023021052","35,43"
"2023-021053","20230301","20230309","ロイヤルホールディングス株式会社","2023021053","35,43"
"2023-021054","20230301","20230309","岡谷鋼機株式会社","2023021054","35,42"
"2023-021055","20230301","20230309","株式会社ノリタケカンパニーリミテド","2023021055","28"
"2023-021056","20230301","20230309","株式会社ノリタケカンパニーリミテド","2023021056","28"
"2023-021057","20230301","20230309","スカパーJSAT株式会社","2023021057","35"
"2023-021058","20230301","20230309","キユーピー株式会社","2023021058","30"
"2023-021059","20230301","20230309","大正製薬株式会社","2023021059","3"
"2023-021060","20230301","20230309","株式会社ADDIX","2023021060","28"
"2023-021061","20230301","20230309","富士医療産業株式会社","2023021061","3,5"
"2023-021062","20230301","20230309","株式会社伊勢半","2023021062","3"
"2023-021063","20230301","20230309","東京トークン株式会社","2023021063","35"
"2023-021064","20230301","20230309","東京トークン株式会社","2023021064","35"
"2023-021065","20230301","20230309","ナイル株式会社","2023021065","35,41,42"
"2023-021066","20230301","20230309","クラシエフーズ株式会社","2023021066","30"
"2023-021067","20230301","20230309","NEO  BRILLIANCE株式会社","2023021067","3"
"2023-021068","20230301","20230309","中村  達男","2023021068","16,21,43"
"2023-021069","20230301","20230309","株式会社フジタ","2023021069","6,7,17"
"2023-021070","20230301","20230309","ドクター  ハロルド  キャッツ  エルエルシー","2023021070","3"
"2023-021071","20230301","20230309","ドクター  ハロルド  キャッツ  エルエルシー","2023021071","3"
"2023-021072","20230301","20230309","駱広龍","2023021072","3"
"2023-021073","20230301","20230309","駱広龍","2023021073","9"
"2023-021074","20230301","20230309","駱広龍","2023021074","9"
"2023-021075","20230301","20230309","駱広龍","2023021075","9"
"2023-021076","20230301","20230309","駱広龍","2023021076","9"
"2023-021077","20230301","20230309","フォビジャパン株式会社","2023021077","36"
"2023-021078","20230301","20230309","株式会社日立製作所","2023021078","9,35,41"
"2023-021079","20230301","20230309","深▲セン▼市▲シン▼科維電子有限公司","2023021079","11"
"2023-021080","20230301","20230309","株式会社ニューオークボ","2023021080","30"
"2023-021081","20230301","20230309","株式会社Elith","2023021081","42"
"2023-021082","20230301","20230309","株式会社バンダイ","2023021082","14,28,30"
"2023-021083","20230301","20230309","株式会社バンダイ","2023021083","14,28,30"
"2023-021084","20230301","20230309","小林  時生","2023021084","18,25"
"2023-021085","20230301","20230309","小林  時生","2023021085","18,25"
"2023-021086","20230301","20230309","株式会社KSD","2023021086","25,26"
"2023-021087","20230301","20230309","株式会社やすまる","2023021087","41"
"2023-021088","20230301","20230309","株式会社KSD","2023021088","25,26"
"2023-021089","20230301","20230309","Studio  Candy  Foxx株式会社","2023021089","43"
"2023-021090","20230301","20230309","深セン市大萌人科技有限公司","2023021090","9"
"2023-021091","20230301","20230309","広東柔智物聯网技術有限公司","2023021091","6,9,12"
"2023-021092","20230301","20230309","株式会社コーチェット","2023021092","41,42"
"2023-021093","20230301","20230309","ゼニマックス・メディア・インコーポレイテッド","2023021093","9,41"
"2023-021094","20230301","20230309","太原亦▲しん▼電子商務有限公司","2023021094","21"
"2023-021095","20230301","20230309","株式会社MEDIX","2023021095","9,31,35,41,42,44"
"2023-021096","20230301","20230309","株式会社MEDIX","2023021096","41"
"2023-021097","20230301","20230309","株式会社MEDIX","2023021097","41"
"2023-021098","20230301","20230309","周宏南","2023021098","26"
"2023-021099","20230301","20230309","株式会社POWER  NEWS","2023021099","41,42"
"2023-021100","20230301","20230309","株式会社POWER  NEWS","2023021100","41,42"
"2023-021101","20230301","20230309","オフィスコム株式会社","2023021101","35"
"2023-021102","20230301","20230309","キヤノンマーケティングジャパン株式会社","2023021102","9"
"2023-021103","20230301","20230309","ほくでん情報テクノロジー株式会社","2023021103","42"
"2023-021104","20230301","20230309","ほくでん情報テクノロジー株式会社","2023021104","42"
"2023-021105","20230301","20230309","キヤノンマーケティングジャパン株式会社","2023021105","9"
"2023-021106","20230301","20230309","宗教法人金刀比羅宮","2023021106","16,21"
"2023-021107","20230301","20230309","株式会社ディープコム","2023021107","42"
"2023-021108","20230301","20230309","ジョ  スンヒョン","2023021108","43"
"2023-021109","20230301","20230309","ジョ  スンヒョン","2023021109","43"
"2023-021110","20230301","20230309","水谷  誠","2023021110","25"
"2023-021111","20230301","20230309","丁素▲華▼","2023021111","3"
"2023-021112","20230301","20230309","協同組合オロシアムFUKUOKA","2023021112","41"
"2023-021113","20230301","20230309","テーブルストック株式会社","2023021113","29,30"
"2023-021114","20230301","20230309","みずほリサーチ&テクノロジーズ株式会社","2023021114","9,35,36,41,42,44"
"2023-021115","20230301","20230309","みずほリサーチ&テクノロジーズ株式会社","2023021115","9,35,36,41,42,44"
"2023-021116","20230301","20230309","株式会社 資生堂","2023021116","3"
"2023-021117","20230301","20230309","株式会社 資生堂","2023021117","3"
"2023-021118","20230301","20230309","株式会社 資生堂","2023021118","3"
"2023-021119","20230301","20230309","株式会社 資生堂","2023021119","3"
"2023-021120","20230301","20230309","株式会社 資生堂","2023021120","3"
"2023-021121","20230301","20230309","株式会社 資生堂","2023021121","3"
"2023-021122","20230301","20230309","ナカバヤシ株式会社","2023021122","16"
"2023-021123","20230301","20230309","エムパティカ  ソシエタ  ア  レスポンサビリタ  リミタータ","2023021123","9,10,44"
"2023-021124","20230301","20230309","株式会社パイロットコーポレーション","2023021124","16"
"2023-021125","20230301","20230309","ハッシュキー  デジタル  アセット  グループ  リミテッド","2023021125","36,42"
"2023-021126","20230301","20230309","ハッシュキー  デジタル  アセット  グループ  リミテッド","2023021126","36,42"
"2023-021127","20230301","20230309","株式会社石澤研究所","2023021127","3"
"2023-021128","20230301","20230309","ヴィヴァウェーブ  カンパニー  リミテッド","2023021128","3"
"2023-021129","20230301","20230309","株式会社ラック・コーポレーション","2023021129","33,35"
"2023-021130","20230301","20230309","MCCアドバンスドモールディングス株式会社","2023021130","6"
"2023-021131","20230301","20230309","旭化成アドバンス株式会社","2023021131","24,25"
"2023-021132","20230301","20230309","株式会社ボディプラスインターナショナル","2023021132","30"
"2023-021133","20230301","20230309","有限会社 オーパ・スタジオ","2023021133","9,35,41"
"2023-021134","20230301","20230309","ケロッグ・カンパニー","2023021134","30"
"2023-021135","20230301","20230309","ニュートン  バイオキャピタル  パートナーズ","2023021135","36"
"2023-021136","20230301","20230309","株式会社NADA","2023021136","31"
"2023-021137","20230301","20230309","西川株式会社","2023021137","5,9,20,24,35,36,37,41,42,44,45"
"2023-021138","20230301","20230309","オンワード  メディカル  エヌ.ブイ.","2023021138","10,42,44"
"2023-021139","20230301","20230309","豊恩株式会社","2023021139","45"
"2023-021140","20230301","20230309","茂田  正和","2023021140","16,21,29,41"
"2023-021141","20230301","20230309","SANEI株式会社","2023021141","11"
"2023-021142","20230301","20230309","SANEI株式会社","2023021142","11"
"2023-021143","20230301","20230309","大澤  義幸","2023021143","35,36,45"
"2023-021144","20230301","20230309","株式会社リヒトラブ","2023021144","16,18"
"2023-021145","20230301","20230309","エヌシーソフト  コーポレーション","2023021145","9,41"
"2023-021146","20230301","20230309","株式会社T&COMPANY","2023021146","18,35"
"2023-021147","20230301","20230309","強化土エンジニヤリング株式会社","2023021147","16,37"
"2023-021148","20230301","20230309","大保  正樹","2023021148","31"
"2023-021149","20230301","20230309","田盛  澄菜","2023021149","35"
"2023-021150","20230301","20230309","ヨウエイ株式会社","2023021150","35"
"2023-021151","20230301","20230309","宮川  明美","2023021151","3"
"2023-021152","20230301","20230309","株式会社ジザイエ","2023021152","9,42"
"2023-021154","20230301","20230309","合同会社Mercury","2023021154","41"
"2023-021155","20230301","20230309","株式会社コスモビューティー","2023021155","5,18,21,24,35"
"2023-021156","20230301","20230309","有限会社ニシデ","2023021156","35,41,44"
"2023-021157","20230301","20230309","有限会社ニシデ","2023021157","35,41,44"
"2023-021158","20230301","20230309","有限会社アトリエフォルマーレ","2023021158","35"
"2023-021159","20230301","20230309","株式会社市川環境ホールディングス","2023021159","1,4,17,20,35,37,39,40,42,44"
"2023-021160","20230301","20230309","株式会社市川環境ホールディングス","2023021160","1,4,17,20,35,37,39,40,42,44"
"2023-021161","20230301","20230309","株式会社市川環境ホールディングス","2023021161","1,4,17,20,35,37,39,40,42,44"
"2023-021162","20230301","20230309","株式会社リーガル・テクノロジーズ","2023021162","9,42,45"
"2023-021163","20230301","20230309","深瀧  紗希","2023021163","16,25"
"2023-021164","20230301","20230309","シアン・ヴィヴェラン株式会社","2023021164","35"
"2023-021165","20230301","20230309","株式会社ORGO","2023021165","9,35,41,42,45"
"2023-021166","20230301","20230309","青木  百香","2023021166","41"
"2023-021167","20230301","20230309","株式会社フォーブレイン","2023021167","35,41,44"
"2023-021168","20230301","20230309","青木  百香","2023021168","41"
"2023-021169","20230301","20230309","株式会社フォーブレイン","2023021169","35,41,44"
"2023-021170","20230301","20230309","有限会社アド・フューチャー","2023021170","9,16"
"2023-021171","20230301","20230309","株式会社プラザ・エンタープライズ","2023021171","41,43"
"2023-021172","20230301","20230309","岩田  良治","2023021172","43"
"2023-021173","20230301","20230309","株式会社ノズ・アイラス","2023021173","44"
"2023-021174","20230301","20230309","今井  紀子","2023021174","14"
"2023-021175","20230301","20230309","株式会社くろがね工作所","2023021175","20"
"2023-021176","20230301","20230309","富士テレコム株式会社","2023021176","9,35,42"
"2023-021177","20230301","20230309","富士テレコム株式会社","2023021177","9,10,35,37,42,44"
"2023-021178","20230301","20230309","張俊▲てい▼","2023021178","11"
"2023-021179","20230301","20230309","絆ホールディングス株式会社","2023021179","9,35,41,44"
"2023-021180","20230301","20230309","株式会社三陽","2023021180","1,37"
"2023-021181","20230301","20230309","株式会社ニトリホールディングス","2023021181","20,35"
"2023-021182","20230301","20230309","厦門長方形工貿有限公司","2023021182","16,20"
"2023-021183","20230301","20230309","厦門艾爾倫科技有限公司","2023021183","16,20"
"2023-021184","20230301","20230309","深▲セン▼市佳美飾品有限公司","2023021184","9"
"2023-021185","20230301","20230309","胡  剛","2023021185","21"
"2023-021186","20230301","20230309","アートラグジュアリー  ソチエタ  ア  レスポンサビリタ  リミタタ","2023021186","25"
"2023-021187","20230301","20230309","羅  斌","2023021187","3"
"2023-021188","20230301","20230309","鄭  浩鵬","2023021188","9"
"2023-021189","20230301","20230309","linkSpaces株式会社","2023021189","35,41"
"2023-021190","20230301","20230309","株式会社ビーコミュニケーションズ","2023021190","35"
"2023-021191","20230301","20230309","コーエー株式会社","2023021191","1"
"2023-021192","20230301","20230309","遠矢  国利","2023021192","28"
"2023-021193","20230301","20230309","株式会社プレジール","2023021193","29"
"2023-021194","20230301","20230309","コーエー株式会社","2023021194","1"
"2023-021195","20230301","20230309","長谷岡  勲","2023021195","30"
"2023-021196","20230301","20230309","合同会社WSPTジャパン","2023021196","7"
"2023-021197","20230301","20230309","大谷  修司","2023021197","35,41"
"2023-021198","20230301","20230309","大谷  修司","2023021198","39,41,43"
"2023-021199","20230301","20230309","コーエー株式会社","2023021199","1"
"2023-021200","20230301","20230309","株式会社丸井グループ","2023021200","9,18,25"
"2023-021201","20230301","20230309","株式会社トゥール・モンド","2023021201","10"
"2023-021202","20230301","20230309","株式会社トゥール・モンド","2023021202","10"
"2023-021203","20230301","20230309","株式会社パドル","2023021203","25,35"
"2023-021204","20230301","20230309","株式会社LULU不動産","2023021204","36,37"
"2023-021205","20230301","20230309","コーエー株式会社","2023021205","1"
"2023-021206","20230301","20230309","菊池総建株式会社","2023021206","37"
"2023-021207","20230301","20230309","コーエー株式会社","2023021207","1"
"2023-021208","20230301","20230309","株式会社タヌキテック","2023021208","9"
"2023-021209","20230301","20230309","一般社団法人全日本学生遊技連盟","2023021209","16,35,38,41"
"2023-021210","20230301","20230309","一般社団法人全日本学生遊技連盟","2023021210","16,35,38,41"
"2023-021211","20230301","20230309","一般社団法人全日本学生遊技連盟","2023021211","16,35,38,41"
