"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-071388","20230614","20230706","美和  崇","2023071388","16,25"
"2023-071389","20230614","20230706","中田  喜香","2023071389","41"
"2023-071390","20230614","20230706","丹羽  咲江","2023071390","10,44"
"2023-071391","20230614","20230706","吉田  哲朗","2023071391","41"
"2023-071392","20230613","20230706","山本  篤","2023071392","44"
"2023-071393","20230614","20230706","スマイルカラー株式会社","2023071393","32"
"2023-071394","20230614","20230706","中川  若葉","2023071394","41"
"2023-071395","20230614","20230706","農事組合法人宮守川上流生産組合","2023071395","33"
"2023-071396","20230614","20230706","株式会社はなん","2023071396","30,35"
"2023-071397","20230614","20230706","酒井  貴子","2023071397","43"
"2023-071398","20230613","20230706","清水  沙斗美","2023071398","35"
"2023-071399","20230613","20230706","株式会社友安製作所","2023071399","24"
"2023-071400","20230613","20230706","株式会社ザイナス","2023071400","42"
"2023-071401","20230614","20230706","有限会社ライズ","2023071401","14"
"2023-071402","20230614","20230706","一般社団法人DesignWeekKyoto実行委員会","2023071402","41"
"2023-071403","20230614","20230706","ミノル化学工業株式会社","2023071403","20"
"2023-071404","20230614","20230706","株式会社吉字屋穀店","2023071404","30"
"2023-071405","20230614","20230706","株式会社げんき","2023071405","41,44"
"2023-071406","20230614","20230706","特定非営利活動法人itswellness","2023071406","39,41"
"2023-071407","20230614","20230706","株式会社マリオット・マーキーズ","2023071407","12"
"2023-071408","20230614","20230706","三条タクシー株式会社","2023071408","35,41"
"2023-071409","20230614","20230706","株式会社向瀧","2023071409","43,44"
"2023-071410","20230614","20230706","寿物産株式会社","2023071410","3,29,32"
"2023-071411","20230615","20230706","地方独立行政法人大阪府立環境農林水産総合研究所","2023071411","30,33"
"2023-071412","20230614","20230706","株式会社開店市場","2023071412","35"
"2023-071413","20230614","20230706","有限会社まるご","2023071413","29"
"2023-071414","20230614","20230706","インタービジネスブリッジ合同会社","2023071414","18"
"2023-071415","20230614","20230706","人の森株式会社","2023071415","41"
"2023-071416","20230614","20230706","株式会社スピルリナ研究所","2023071416","5"
"2023-071417","20230614","20230706","株式会社ひしや三島プラザホテル","2023071417","41,45"
"2023-071418","20230614","20230706","高畠町商工会","2023071418","30"
"2023-071419","20230614","20230706","株式会社吉字屋穀店","2023071419","30"
"2023-071420","20230614","20230706","株式会社ナヴィス","2023071420","3"
"2023-071421","20230613","20230706","株式会社三和通商","2023071421","3"
"2023-071422","20230613","20230706","株式会社フーズアイ","2023071422","29"
"2023-071423","20230613","20230706","株式会社志磨テック","2023071423","11"
"2023-071424","20230627","20230706","株式会社トライアルカンパニー","2023071424","35,41,43"
"2023-071425","20230627","20230706","株式会社サンライズ","2023071425","35,43,44"
"2023-071426","20230627","20230706","株式会社セットジャパンコーポレーション","2023071426","9,35,41,42,45"
"2023-071427","20230627","20230706","株式会社セットジャパンコーポレーション","2023071427","9,35,41,42,45"
"2023-071428","20230627","20230706","株式会社セットジャパンコーポレーション","2023071428","9,35,41,42,45"
"2023-071429","20230627","20230706","株式会社たがやす","2023071429","41"
"2023-071430","20230627","20230706","株式会社aquwa","2023071430","9,14,16,24,25,28,29,30,35,41"
"2023-071431","20230627","20230706","株式会社ファンプロジェクト","2023071431","30"
"2023-071432","20230627","20230706","白川  翔太","2023071432","44"
"2023-071433","20230627","20230706","株式会社TOKYO  HEART","2023071433","35,41,44"
"2023-071434","20230627","20230706","高塚  亮丞","2023071434","18"
"2023-071435","20230627","20230706","合同会社マセレ","2023071435","11"
"2023-071436","20230627","20230706","株式会社誠真","2023071436","28"
"2023-071437","20230627","20230706","株式会社CJVインターナショナル","2023071437","7"
"2023-071438","20230627","20230706","株式会社AILES","2023071438","9,16,35,41,42"
"2023-071439","20230627","20230706","株式会社たがやす","2023071439","41"
"2023-071440","20230627","20230706","西尾  吉朗","2023071440","35,43"
"2023-071441","20230627","20230706","株式会社アムーブ","2023071441","41"
"2023-071442","20230627","20230706","ComPhenet株式会社","2023071442","3,21,35"
"2023-071443","20230627","20230706","株式会社たがやす","2023071443","41"
"2023-071444","20230627","20230706","株式会社グラフピース","2023071444","16"
"2023-071445","20230627","20230706","合同会社YCAN","2023071445","3"
"2023-071446","20230627","20230706","株式会社aquwa","2023071446","9,14,16,24,25,28,29,30,35,41"
"2023-071447","20230627","20230706","合同会社iikoe","2023071447","35,42"
"2023-071448","20230627","20230706","株式会社グランドユニット","2023071448","9,42"
"2023-071449","20230627","20230706","株式会社ルーズデイズ","2023071449","9,16,35,41,42"
"2023-071450","20230627","20230706","drawCircle合同会社","2023071450","16,41"
"2023-071451","20230627","20230706","株式会社レクリッド","2023071451","28"
"2023-071452","20230627","20230706","日本塗料商業組合","2023071452","16,41"
"2023-071453","20230627","20230706","株式会社TOKYO  HEART","2023071453","35,41,44"
"2023-071454","20230627","20230706","内村裕香","2023071454","35"
"2023-071455","20230627","20230706","株式会社ルーズデイズ","2023071455","9,16,35,41,42"
"2023-071456","20230627","20230706","一般社団法人ジャパンペットシッターサービス協会","2023071456","41"
"2023-071457","20230627","20230706","株式会社アートの森","2023071457","9,16,42"
"2023-071458","20230627","20230706","木藤  翔太","2023071458","42"
"2023-071459","20230627","20230706","株式会社グランドユニット","2023071459","9,42"
"2023-071460","20230627","20230706","株式会社Ales","2023071460","9,41,42"
"2023-071461","20230627","20230706","株式会社アートの森","2023071461","9,16,42"
"2023-071462","20230627","20230706","吉田茂樹","2023071462","21"
"2023-071463","20230627","20230706","广州疆海科技有限公司","2023071463","7,9,11,42"
"2023-071464","20230627","20230706","ウィラー美里","2023071464","41,42"
"2023-071465","20230627","20230706","株式会社バブル","2023071465","12,35"
"2023-071466","20230627","20230706","鄭心雨","2023071466","9"
"2023-071467","20230627","20230706","祝先鳳","2023071467","28"
"2023-071468","20230627","20230706","ディジマーク  コーポレーション","2023071468","9,35,38,42"
"2023-071469","20230627","20230706","ディジマーク  コーポレーション","2023071469","9,42"
"2023-071470","20230627","20230706","エムジーファーマ株式会社","2023071470","1,5,29,30,32"
"2023-071471","20230627","20230706","エムジーファーマ株式会社","2023071471","1,5,29,30,32"
"2023-071472","20230627","20230706","エムジーファーマ株式会社","2023071472","1,5,29,30,32"
"2023-071473","20230627","20230706","エムジーファーマ株式会社","2023071473","5,29,30"
"2023-071474","20230627","20230706","エムジーファーマ株式会社","2023071474","5,29,30"
"2023-071475","20230627","20230706","株式会社FLAFFY","2023071475","5,18,31,35,41,43,44"
"2023-071476","20230627","20230706","株式会社テックン","2023071476","16"
"2023-071477","20230627","20230706","さいたま市","2023071477","41"
"2023-071478","20230627","20230706","株式会社ウィングコーポレーション","2023071478","16"
"2023-071479","20230627","20230706","一般社団法人  国際温泉協会","2023071479","3,11,21,24,25,35,41,43,44"
"2023-071480","20230627","20230706","株式会社ウェアハウス・ジャパン","2023071480","33,35,41"
"2023-071481","20230627","20230706","深▲せん▼市奥博電脳科技有限公司","2023071481","9"
"2023-071482","20230627","20230706","鐘秋怡","2023071482","8"
"2023-071483","20230627","20230706","学校法人創志学園","2023071483","41"
"2023-071484","20230627","20230706","学校法人創志学園","2023071484","41"
"2023-071485","20230627","20230706","株式会社神光商事","2023071485","29"
"2023-071486","20230627","20230706","株式会社きんさん","2023071486","35,41,42"
"2023-071487","20230627","20230706","株式会社Meow  on  the  Bridge","2023071487","25,41"
"2023-071488","20230627","20230706","株式会社Meow  on  the  Bridge","2023071488","25,41"
"2023-071489","20230627","20230706","深▲セン▼市東程電子商務有限公司","2023071489","28"
"2023-071490","20230627","20230706","周口市建程電子商務有限公司","2023071490","11"
"2023-071491","20230627","20230706","株式会社JCC","2023071491","3"
"2023-071492","20230628","20230706","株式会社シヤッフル","2023071492","35"
"2023-071493","20230628","20230706","株式会社aomori  startup","2023071493","35,41"
"2023-071494","20230628","20230706","陳博文","2023071494","9"
"2023-071495","20230628","20230706","江門市徳悦科技有限公司","2023071495","20"
"2023-071496","20230628","20230706","深▲せん▼市雅徳来科技有限公司","2023071496","9"
"2023-071497","20230628","20230706","深▲せん▼市雅徳来科技有限公司","2023071497","21"
"2023-071498","20230628","20230706","キユーピー株式会社","2023071498","30"
"2023-071499","20230628","20230706","株式会社カネカ","2023071499","29,35"
"2023-071500","20230628","20230706","株式会社カネカ","2023071500","29,35"
"2023-071501","20230628","20230706","株式会社カネカ","2023071501","35,43"
"2023-071502","20230628","20230706","株式会社カネカ","2023071502","35,43"
"2023-071503","20230628","20230706","株式会社カネカ","2023071503","29,35,43"
"2023-071504","20230628","20230706","株式会社カネカ","2023071504","35,43"
"2023-071505","20230628","20230706","株式会社フォーシーズ","2023071505","3"
"2023-071506","20230628","20230706","株式会社共豊コーポレーション","2023071506","12,25"
"2023-071507","20230628","20230706","西本  将行","2023071507","35"
"2023-071508","20230628","20230706","西本  将行","2023071508","35"
"2023-071509","20230628","20230706","松田  真由美","2023071509","41"
"2023-071510","20230628","20230706","松田  真由美","2023071510","41"
"2023-071511","20230628","20230706","株式会社天野研磨工業所","2023071511","40"
"2023-071512","20230628","20230706","ジャパンフォ-カス株式会社","2023071512","10"
"2023-071513","20230628","20230706","株式会社龍泉堂","2023071513","1,5"
"2023-071514","20230628","20230706","株式会社龍泉堂","2023071514","5"
"2023-071515","20230628","20230706","山内  統司雄","2023071515","41"
"2023-071516","20230628","20230706","サイボー株式会社","2023071516","5,24,25"
"2023-071517","20230628","20230706","ソフトバンク株式会社","2023071517","9,35,42"
"2023-071518","20230628","20230706","李  首衡","2023071518","20"
"2023-071519","20230628","20230706","深▲セン▼市悟哲科技有限公司","2023071519","34"
"2023-071520","20230628","20230706","株式会社ワーク","2023071520","12"
"2023-071521","20230628","20230706","株式会社ワーク","2023071521","12"
"2023-071522","20230628","20230706","株式会社日本創造教育研究所","2023071522","41"
"2023-071523","20230628","20230706","ソフトバンク株式会社","2023071523","9,35,42"
"2023-071524","20230628","20230706","株式会社 資生堂","2023071524","3"
"2023-071525","20230628","20230706","株式会社 資生堂","2023071525","3"
"2023-071526","20230628","20230706","株式会社 資生堂","2023071526","3"
"2023-071527","20230628","20230706","株式会社 資生堂","2023071527","3"
"2023-071528","20230628","20230706","株式会社 資生堂","2023071528","3"
"2023-071529","20230628","20230706","株式会社 資生堂","2023071529","1,3"
"2023-071530","20230628","20230706","株式会社 資生堂","2023071530","3,44"
"2023-071531","20230628","20230706","ベルテクス株式会社","2023071531","19"
"2023-071532","20230628","20230706","角  泰寛","2023071532","35"
"2023-071533","20230628","20230706","角  泰寛","2023071533","35"
"2023-071534","20230628","20230706","大日本印刷株式会社","2023071534","40,42"
"2023-071535","20230628","20230706","株式会社タクマ美装","2023071535","24"
"2023-071536","20230628","20230706","株式会社静岡伝馬町プラザ","2023071536","36"
"2023-071537","20230628","20230706","一丸ファルコス株式会社","2023071537","1,5,29,30,31,32"
"2023-071538","20230628","20230706","一丸ファルコス株式会社","2023071538","1,5,29,30,31,32"
"2023-071539","20230628","20230706","一丸ファルコス株式会社","2023071539","1,5,29,30,31,32"
"2023-071540","20230628","20230706","露木  祐志","2023071540","29,43"
"2023-071541","20230628","20230706","株式会社マリークワントコスメチツクスジヤパン","2023071541","3"
"2023-071542","20230628","20230706","株式会社マリークワントコスメチツクスジヤパン","2023071542","3"
"2023-071543","20230628","20230706","株式会社マリークワントコスメチツクスジヤパン","2023071543","3"
"2023-071544","20230628","20230706","株式会社マリークワントコスメチツクスジヤパン","2023071544","3"
"2023-071545","20230628","20230706","東京商工会議所","2023071545","9,16,41"
"2023-071546","20230628","20230706","富岡  登(外1名)","2023071546","16,41"
"2023-071547","20230628","20230706","一般社団法人日本表現力教育協会","2023071547","41"
"2023-071548","20230628","20230706","金森  慈治","2023071548","41,44"
"2023-071549","20230628","20230706","ブルーセン  カンパニー,リミテッド","2023071549","9"
"2023-071550","20230628","20230706","株式会社iCARE","2023071550","9,38,42"
"2023-071551","20230628","20230706","藪内  梨紗","2023071551","16"
"2023-071552","20230628","20230706","株式会社ファイントゥデイ","2023071552","3"
"2023-071553","20230628","20230706","株式会社鈴廣蒲鉾本店","2023071553","29"
"2023-071554","20230628","20230706","日本工営都市空間株式会社","2023071554","9,16,25,35,36,37,38,39,40,41,42,43,44,45"
"2023-071555","20230628","20230706","株式会社コスモス薬品","2023071555","5,35"
"2023-071556","20230628","20230706","株式会社コスモス薬品","2023071556","5,35"
"2023-071557","20230628","20230706","天長食品工業株式会社","2023071557","29"
"2023-071558","20230628","20230706","広州鷹堡美髪用品厂有限公司","2023071558","8,11"
"2023-071559","20230628","20230706","ピーアークホールディングス株式会社","2023071559","41"
"2023-071560","20230628","20230706","北京藍色信号電子商務有限公司","2023071560","25"
"2023-071561","20230628","20230706","普羅通信股▲分▼有限公司","2023071561","9"
"2023-071562","20230628","20230706","株式会社吉兵衛","2023071562","29,30,43"
"2023-071563","20230628","20230706","株式会社吉兵衛","2023071563","29,30,43"
"2023-071564","20230628","20230706","小松  公一","2023071564","35"
"2023-071565","20230628","20230706","株式会社トーメック","2023071565","7"
"2023-071566","20230628","20230706","中島  崇伸","2023071566","14,16,28,41,45"
"2023-071567","20230628","20230706","吉田  潤一郎","2023071567","26"
"2023-071568","20230628","20230706","宮脇  風多","2023071568","29,30"
"2023-071569","20230628","20230706","日本紙工株式会社","2023071569","30"
"2023-071570","20230628","20230706","クリエイティブマネジメント株式会社","2023071570","16,41"
"2023-071571","20230628","20230706","株式会社創通","2023071571","9,14,16,25,28,30,32,41"
"2023-071572","20230628","20230706","株式会社NO  CORPORATION","2023071572","18,25"
"2023-071573","20230628","20230706","住商モンブラン株式会社","2023071573","10,25"
"2023-071574","20230628","20230706","ヤマウチ  リカルド  カツオ","2023071574","10"
"2023-071575","20230628","20230706","有限会社メルヘンズ","2023071575","18"
"2023-071576","20230628","20230706","テーブルマーク株式会社","2023071576","30"
"2023-071577","20230628","20230706","株式会社アカサカテック","2023071577","9"
"2023-071578","20230628","20230706","株式会社アカサカテック","2023071578","9"
"2023-071579","20230628","20230706","株式会社アカサカテック","2023071579","9"
"2023-071580","20230628","20230706","株式会社アカサカテック","2023071580","9"
"2023-071581","20230628","20230706","株式会社アカサカテック","2023071581","9"
"2023-071582","20230628","20230706","株式会社アカサカテック","2023071582","9"
"2023-071583","20230628","20230706","株式会社アカサカテック","2023071583","9"
"2023-071584","20230628","20230706","株式会社アカサカテック","2023071584","9"
"2023-071585","20230628","20230706","株式会社アカサカテック","2023071585","9"
"2023-071586","20230628","20230706","株式会社アカサカテック","2023071586","9"
"2023-071587","20230628","20230706","株式会社アカサカテック","2023071587","9"
"2023-071588","20230628","20230706","株式会社アカサカテック","2023071588","42"
"2023-071589","20230628","20230706","株式会社アカサカテック","2023071589","9"
"2023-071590","20230628","20230706","株式会社アカサカテック","2023071590","42"
"2023-071591","20230628","20230706","シュガーバード  スイーツ,エルエルシー","2023071591","30,35,43"
"2023-071592","20230628","20230706","イオンモール株式会社","2023071592","35,36,41,43"
"2023-071593","20230628","20230706","広州市方閑科技有限公司","2023071593","21"
"2023-071594","20230628","20230706","富士フイルムVETシステムズ株式会社","2023071594","9,10,42,44"
"2023-071595","20230628","20230706","株式会社BIG  LINE","2023071595","30,43"
"2023-071596","20230628","20230706","富士フイルム株式会社","2023071596","10"
"2023-071597","20230628","20230706","株式会社パン・パシフィック・インターナショナルホールディングス","2023071597","3,21,35"
"2023-071598","20230628","20230706","タケダ  ファーマシューティカルズ  インターナショナル  アーゲー","2023071598","5"
"2023-071599","20230628","20230706","森永乳業株式会社","2023071599","43"
"2023-071600","20230628","20230706","フリュー株式会社","2023071600","9"
"2023-071601","20230628","20230706","フリュー株式会社","2023071601","9"
"2023-071602","20230628","20230706","ワーナー  ブラザーズ  エンターテインメント  インコーポレイテッド","2023071602","43"
"2023-071603","20230628","20230706","深▲セン▼市匯智晟達科技有限公司","2023071603","8"
"2023-071604","20230628","20230706","日鉄鋼管株式会社","2023071604","6"
"2023-071605","20230628","20230706","コンポーネントデザイン株式会社","2023071605","9,35,42"
"2023-071606","20230628","20230706","島▲崎▼  肇則","2023071606","35"
"2023-071607","20230628","20230706","DeSCヘルスケア株式会社","2023071607","35,42,44"
"2023-071608","20230628","20230706","DeSCヘルスケア株式会社","2023071608","35,42,44"
"2023-071609","20230628","20230706","株式会社J-オイルミルズ","2023071609","29"
"2023-071610","20230628","20230706","花王株式会社","2023071610","3,44"
"2023-071611","20230628","20230706","エマソン  エレクトリック  コー.","2023071611","42"
"2023-071612","20230628","20230706","新明電材株式会社","2023071612","35"
"2023-071613","20230628","20230706","新明電材株式会社","2023071613","35"
"2023-071614","20230628","20230706","サントリーホールディングス株式会社","2023071614","32,33"
"2023-071615","20230628","20230706","株式会社トヨタカスタマイジング&ディベロップメント","2023071615","6,9,14,16,18,21,24,25,28"
"2023-071616","20230628","20230706","株式会社トヨタカスタマイジング&ディベロップメント","2023071616","6,9,14,16,18,21,24,25,28"
"2023-071617","20230628","20230706","三尾  洋介","2023071617","41"
"2023-071618","20230628","20230706","株式会社レット","2023071618","5,29,30"
"2023-071619","20230628","20230706","株式会社ポーラ・オルビスホールディングス","2023071619","3,5,21,32,44"
"2023-071620","20230628","20230706","ユアサグローブ株式会社","2023071620","25"
"2023-071621","20230628","20230706","株式会社日本ビジネスプレス","2023071621","35,41,42,45"
"2023-071622","20230628","20230706","株式会社Dining  Innovation  Investment","2023071622","29,30,43"
"2023-071623","20230628","20230706","株式会社エヌ・クラフト","2023071623","7"
"2023-071624","20230628","20230706","株式会社J-オイルミルズ","2023071624","29"
"2023-071625","20230628","20230706","アイリスオーヤマ株式会社","2023071625","3,21"
"2023-071626","20230628","20230706","高橋  優汰","2023071626","29"
"2023-071627","20230628","20230706","Live  Together株式会社","2023071627","41"
"2023-071628","20230628","20230706","株式会社TechnoBlood  eSports","2023071628","35"
"2023-071629","20230628","20230706","株式会社エックスワン","2023071629","3"
"2023-071630","20230628","20230706","岡本  雅子","2023071630","28,41"
"2023-071631","20230628","20230706","全国ヒヤリハット連合株式会社","2023071631","21,25,36,39,41,43,44"
"2023-071632","20230628","20230706","全国ヒヤリハット連合株式会社","2023071632","21,25,35,36,39,41,43,44"
"2023-071633","20230628","20230706","全国ヒヤリハット連合株式会社","2023071633","21,25,36,39,41,43,44"
"2023-071634","20230628","20230706","ペンギン株式会社","2023071634","41"
"2023-071635","20230628","20230706","成和インターナショナル株式会社","2023071635","3"
"2023-071636","20230628","20230706","リジェネロン  ファーマスーティカルズ  インコーポレイテッド","2023071636","5"
"2023-071637","20230628","20230706","リジェネロン  ファーマスーティカルズ  インコーポレイテッド","2023071637","5"
"2023-071638","20230628","20230706","株式会社あかしや","2023071638","10"
"2023-071639","20230628","20230706","橋本  敬太郎","2023071639","9,41"
"2023-071640","20230628","20230706","合同会社プロメテウス","2023071640","3,10,44"
"2023-071641","20230628","20230706","ジオフラ株式会社","2023071641","9,35,41,42"
"2023-071642","20230628","20230706","ジオフラ株式会社","2023071642","9,35,41,42"
"2023-071643","20230628","20230706","ジオフラ株式会社","2023071643","9,35,41,42"
"2023-071644","20230628","20230706","ジオフラ株式会社","2023071644","9,41,42"
"2023-071645","20230628","20230706","剤盛堂薬品株式会社","2023071645","5"
"2023-071646","20230628","20230706","剤盛堂薬品株式会社","2023071646","5"
"2023-071647","20230628","20230706","剤盛堂薬品株式会社","2023071647","5"
"2023-071648","20230628","20230706","高橋  優汰","2023071648","29"
"2023-071649","20230628","20230706","株式会社ユニバーサルエンターテインメント","2023071649","9"
"2023-071650","20230628","20230706","上海半利實業有限公司","2023071650","16"
"2023-071651","20230628","20230706","砂田  和久","2023071651","35,43"
"2023-071652","20230628","20230706","ホワイトスター株式会社","2023071652","5"
"2023-071653","20230628","20230706","ロースラー  イーピー  ゲーエムベーハー","2023071653","20"
"2023-071654","20230628","20230706","有限会社拓商","2023071654","45"
"2023-071655","20230628","20230706","株式会社プラザクリエイト本社","2023071655","28"
"2023-071656","20230628","20230706","キャタレント  ファーマ  ソリューションズ  インコーポレイテッド","2023071656","1,5,40,42"
"2023-071657","20230628","20230706","コロア  ラム  コーポレーション","2023071657","33"
"2023-071658","20230628","20230706","株式会社ルシアン","2023071658","25"
"2023-071659","20230628","20230706","株式会社ピノーレ","2023071659","3,5"
"2023-071660","20230628","20230706","深▲セン▼云甲科技有限公司","2023071660","10,40"
"2023-071661","20230628","20230706","ケイミュー株式会社","2023071661","1,2,3,6,7,8,9,19,37"
"2023-071662","20230628","20230706","ケイミュー株式会社","2023071662","1,2,3,6,7,8,9,19,37"
"2023-071663","20230628","20230706","エイチアイ  ブリーディング  ビー.ブイ.","2023071663","31,44"
"2023-071664","20230628","20230706","トヨタ自動車株式会社","2023071664","9,39,42"
"2023-071665","20230628","20230706","高桑  勝準","2023071665","35"
"2023-071666","20230628","20230706","香住鶴株式会社","2023071666","29,30"
"2023-071667","20230628","20230706","香住鶴株式会社","2023071667","21,29,30"
"2023-071668","20230628","20230706","鳥取県東部広域行政管理組合","2023071668","40"
"2023-071669","20230628","20230706","ニレック株式会社","2023071669","10"
"2023-071670","20230628","20230706","ニレック株式会社","2023071670","10"
"2023-071671","20230628","20230706","三洋化成工業株式会社","2023071671","1,2,16,17"
"2023-071672","20230628","20230706","三洋化成工業株式会社","2023071672","1,2,16,17"
"2023-071673","20230628","20230706","東日本電信電話株式会社","2023071673","9,16,35,37,38,41,42"
"2023-071674","20230628","20230706","東日本電信電話株式会社","2023071674","9,16,35,37,38,41,42"
"2023-071675","20230628","20230706","▲陳▼洽江","2023071675","11"
"2023-071676","20230628","20230706","ASK金澤株式会社","2023071676","35,36,37,39,40,42,45"
"2023-071677","20230628","20230706","ASK金澤株式会社","2023071677","35,36,37,39,40,42,45"
"2023-071678","20230628","20230706","薩摩  宗治","2023071678","41,44"
"2023-071679","20230628","20230706","株式会社IACEトラベル","2023071679","35,39,41,43"
"2023-071680","20230628","20230706","パナソニック  コーポレイション  オブ  ノース  アメリカ","2023071680","9"
"2023-071681","20230628","20230706","上海五兆電子商務有限公司","2023071681","22"
"2023-071682","20230628","20230706","82ー株式会社","2023071682","35,41"
"2023-071683","20230628","20230706","パナソニックホールディングス株式会社","2023071683","9,35,41,42,45"
"2023-071684","20230628","20230706","パナソニックホールディングス株式会社","2023071684","9,20,41,43"
"2023-071685","20230628","20230706","パナソニックホールディングス株式会社","2023071685","9,20,41,43"
"2023-071686","20230628","20230706","株式会社ジェイテクト","2023071686","10,12,20,37,40,43,44"
"2023-071687","20230628","20230706","株式会社バンザン","2023071687","9,35,41,42"
