"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-062237","20230606","20230615","一般社団法人ALFHA","2023062237","35,41,42"
"2023-062238","20230606","20230615","一般社団法人ALFHA","2023062238","42"
"2023-062239","20230606","20230615","一般社団法人ALFHA","2023062239","42"
"2023-062240","20230606","20230615","株式会社ナカハラプリンテックス","2023062240","40"
"2023-062241","20230606","20230615","株式会社サイコー","2023062241","9,35,39,40,42"
"2023-062242","20230606","20230615","株式会社サイコー","2023062242","9,35,39,40,42"
"2023-062243","20230606","20230615","深▲せん▼軟牛科技有限公司","2023062243","9"
"2023-062244","20230606","20230615","株式会社WING  UP","2023062244","18"
"2023-062245","20230606","20230615","UNIVIS株式会社","2023062245","30"
"2023-062246","20230606","20230615","株式会社 futureflux","2023062246","35"
"2023-062247","20230606","20230615","株式会社ニュースター楽器","2023062247","35,41,42"
"2023-062248","20230606","20230615","有限会社ナンバーナイン","2023062248","3"
"2023-062249","20230606","20230615","一般社団法人日本ウェルビーイング教育・保育協会","2023062249","41"
"2023-062250","20230606","20230615","株式会社誠真","2023062250","28"
"2023-062251","20230606","20230615","株式会社Nepari","2023062251","43"
"2023-062252","20230606","20230615","株式会社サカスクリエイト","2023062252","36"
"2023-062253","20230606","20230615","SmartRoppo株式会社","2023062253","9,41,42,45"
"2023-062254","20230606","20230615","株式会社イオスコーポレーション","2023062254","36,37"
"2023-062255","20230606","20230615","株式会社ミラクアート","2023062255","18"
"2023-062256","20230606","20230615","株式会社 せんだ兄弟社","2023062256","35"
"2023-062257","20230606","20230615","株式会社LeCro","2023062257","41"
"2023-062258","20230606","20230615","株式会社アンカー","2023062258","35"
"2023-062259","20230606","20230615","株式会社一歩","2023062259","25,35"
"2023-062260","20230606","20230615","株式会社サカスクリエイト","2023062260","36"
"2023-062261","20230606","20230615","陳  依▲ショウ▼","2023062261","9"
"2023-062262","20230606","20230615","陳  依▲ショウ▼","2023062262","9"
"2023-062263","20230606","20230615","日本空港ビルデング株式会社","2023062263","36,41,43"
"2023-062264","20230606","20230615","日本空港ビルデング株式会社","2023062264","36,41,43"
"2023-062265","20230606","20230615","株式会社スタッフ","2023062265","25"
"2023-062266","20230606","20230615","陸軍苗","2023062266","21"
"2023-062267","20230606","20230615","株式会社イケヒコ・コーポレーション","2023062267","20,24,27"
"2023-062268","20230606","20230615","一般社団法人日本市場規模協会","2023062268","35"
"2023-062269","20230606","20230615","株式会社パールラボラトリー","2023062269","5"
"2023-062270","20230606","20230615","徐建嘉","2023062270","28"
"2023-062271","20230606","20230615","株式会社Amorlecredit","2023062271","25"
"2023-062272","20230606","20230615","大黒株式会社","2023062272","5,10"
"2023-062273","20230606","20230615","宜蘭食品工業股▲フン▼有限公司","2023062273","35"
"2023-062274","20230606","20230615","福岡県糸島市美咲ヶ丘三丁9番28号","2023062274","18,25,28"
"2023-062275","20230606","20230615","福岡県糸島市美咲ヶ丘三丁9番28号","2023062275","28"
"2023-062276","20230606","20230615","EC-Consulting  Japan株式会社","2023062276","41"
"2023-062277","20230606","20230615","ROLLCAKE株式会社","2023062277","16,40"
"2023-062278","20230606","20230615","ROLLCAKE株式会社","2023062278","35,40"
"2023-062279","20230606","20230615","小峯  秀一郎","2023062279","11,35"
"2023-062280","20230606","20230615","SoPros株式会社","2023062280","5"
"2023-062281","20230606","20230615","SoPros株式会社","2023062281","5"
"2023-062282","20230606","20230615","有限会社目黒","2023062282","41"
"2023-062283","20230606","20230615","株式会社Pictoria","2023062283","9,35,41,42,45"
"2023-062284","20230606","20230615","上海▲けん▼一智能科技有限公司","2023062284","9"
"2023-062285","20230606","20230615","大塚  晋介","2023062285","14"
"2023-062286","20230606","20230615","佐藤  康典","2023062286","35"
"2023-062287","20230607","20230615","ウィリアム  マクガフ","2023062287","41"
"2023-062288","20230607","20230615","深▲せん▼市有志者网絡有限公司","2023062288","21"
"2023-062289","20230607","20230615","オリックス不動産株式会社","2023062289","43"
"2023-062290","20230607","20230615","オリックス不動産株式会社","2023062290","43"
"2023-062291","20230607","20230615","竹内  修平","2023062291","21"
"2023-062292","20230607","20230615","株式会社 EL  JEWEL","2023062292","11,35,40"
"2023-062293","20230607","20230615","ロート製薬株式会社","2023062293","3,5"
"2023-062294","20230607","20230615","ロート製薬株式会社","2023062294","5"
"2023-062295","20230607","20230615","AI  inside株式会社","2023062295","9,35,38,41,42"
"2023-062296","20230607","20230615","AI  inside株式会社","2023062296","9,35,38,41,42"
"2023-062297","20230607","20230615","AI  inside株式会社","2023062297","9,42"
"2023-062298","20230607","20230615","北京山石融創科技有限公司","2023062298","16"
"2023-062299","20230607","20230615","北京鯤鵬游信息咨詢有限公司","2023062299","28"
"2023-062300","20230607","20230615","SBイノベンチャー株式会社","2023062300","9,35,41,42,44"
"2023-062301","20230607","20230615","特定非営利活動法人日本住宅性能検査協会","2023062301","35,37,40,41"
"2023-062302","20230607","20230615","株式会社シマノ","2023062302","28"
"2023-062303","20230607","20230615","株式会社刀","2023062303","41"
"2023-062304","20230607","20230615","安達  智","2023062304","11,35"
"2023-062305","20230607","20230615","株式会社オリバー","2023062305","2"
"2023-062306","20230607","20230615","株式会社オリバー","2023062306","2"
"2023-062307","20230607","20230615","株式会社オリバー","2023062307","37"
"2023-062308","20230607","20230615","杉林  庸江(外1名)","2023062308","31"
"2023-062309","20230607","20230615","株式会社ウッドワン","2023062309","19,27"
"2023-062310","20230607","20230615","堀敬商事株式会社","2023062310","30"
"2023-062311","20230607","20230615","トレンドマイクロ株式会社","2023062311","9,42"
"2023-062312","20230607","20230615","堀敬商事株式会社","2023062312","30"
"2023-062313","20230607","20230615","ナイル株式会社","2023062313","35,41,42"
"2023-062314","20230607","20230615","サンスター株式会社","2023062314","3"
"2023-062315","20230607","20230615","株式会社三越伊勢丹","2023062315","35,41"
"2023-062316","20230607","20230615","株式会社NTTドコモ","2023062316","38"
"2023-062317","20230607","20230615","野島  優子","2023062317","43"
"2023-062318","20230607","20230615","株式会社マッシュアップ","2023062318","35"
"2023-062319","20230607","20230615","日本メナード化粧品株式会社","2023062319","3"
"2023-062320","20230607","20230615","日本メナード化粧品株式会社","2023062320","3"
"2023-062321","20230607","20230615","株式会社ジョインアップ","2023062321","35"
"2023-062322","20230607","20230615","株式会社ジョインアップ","2023062322","35"
"2023-062323","20230607","20230615","株式会社視覚デザイン研究所","2023062323","16"
"2023-062324","20230607","20230615","株式会社システムサポート","2023062324","9"
"2023-062325","20230607","20230615","三谷商事株式会社","2023062325","9,42"
"2023-062326","20230607","20230615","株式会社メトラン","2023062326","10"
"2023-062327","20230607","20230615","株式会社インターメスティック","2023062327","9"
"2023-062328","20230607","20230615","山崎製パン株式会社","2023062328","30"
"2023-062329","20230607","20230615","株式会社大林組","2023062329","9,37,42"
"2023-062330","20230607","20230615","株式会社大林組","2023062330","9,37,42"
"2023-062331","20230607","20230615","株式会社ハイファクトリ","2023062331","42"
"2023-062332","20230607","20230615","宮宅  優","2023062332","41"
"2023-062333","20230607","20230615","モッツァ  エルエルシー","2023062333","43"
"2023-062334","20230607","20230615","モッツァ  エルエルシー","2023062334","43"
"2023-062335","20230607","20230615","株式会社さえ▲き▼","2023062335","43"
"2023-062336","20230607","20230615","ハンス株式会社","2023062336","25"
"2023-062337","20230607","20230615","株式会社イオンファンタジー","2023062337","9,35,41,42"
"2023-062338","20230607","20230615","森永乳業株式会社(外1名)","2023062338","30"
"2023-062339","20230607","20230615","O・S・P株式会社","2023062339","21"
"2023-062340","20230607","20230615","国立大学法人千葉大学","2023062340","16,41"
"2023-062341","20230607","20230615","株式会社大道産業","2023062341","7"
"2023-062342","20230607","20230615","株式会社大道産業","2023062342","7"
"2023-062343","20230607","20230615","OMデジタルソリューションズ株式会社","2023062343","9"
"2023-062344","20230607","20230615","雪雀酒造株式会社","2023062344","33"
"2023-062345","20230607","20230615","エミウム株式会社","2023062345","9,10,35,42,44"
"2023-062346","20230607","20230615","株式会社明光ネットワークジャパン","2023062346","35,41,43"
"2023-062347","20230607","20230615","NSCテクノロジー株式会社","2023062347","9"
"2023-062348","20230607","20230615","NSCテクノロジー株式会社","2023062348","9"
"2023-062349","20230607","20230615","NSCテクノロジー株式会社","2023062349","28"
"2023-062350","20230607","20230615","株式会社インフキュリオン","2023062350","35,36,42"
"2023-062351","20230607","20230615","エー.ケー.  コ  エンタープライズ  スンディリアン  ブルハド","2023062351","29,30,43"
"2023-062352","20230607","20230615","横浜マリノス株式会社","2023062352","14,24,25,33,41"
"2023-062353","20230607","20230615","三和タオル製織株式会社","2023062353","24"
"2023-062354","20230607","20230615","ワインパック  コーポレーション  (エム)  スンディリアン  ブルハド","2023062354","33"
"2023-062355","20230607","20230615","アースリー  グルメ  ディストリビューション  リミテッド  ライアビリティ  カンパニー","2023062355","30"
"2023-062356","20230607","20230615","アースリー  グルメ  ディストリビューション  リミテッド  ライアビリティ  カンパニー","2023062356","30"
"2023-062357","20230607","20230615","アースリー  グルメ  ディストリビューション  リミテッド  ライアビリティ  カンパニー","2023062357","29,30,31,35"
"2023-062358","20230607","20230615","アースリー  グルメ  ディストリビューション  リミテッド  ライアビリティ  カンパニー","2023062358","29,30,31,35"
"2023-062359","20230607","20230615","ワーゲンシュタイナー  ドイチュラント  カンパニー  リミテッド","2023062359","21"
"2023-062360","20230607","20230615","株式会社ムスビトラベル","2023062360","35"
"2023-062361","20230607","20230615","株式会社シマノ","2023062361","28"
"2023-062362","20230607","20230615","ニュー  アイピー  リミテッド","2023062362","29,30"
"2023-062363","20230607","20230615","コイズミ照明株式会社","2023062363","11"
"2023-062364","20230607","20230615","セメダイン株式会社","2023062364","17,19"
"2023-062365","20230607","20230615","株式会社SO-TA","2023062365","14,16,25,41"
"2023-062366","20230607","20230615","株式会社SO-TA","2023062366","14,16,25,41"
"2023-062367","20230607","20230615","宇田  和広","2023062367","35"
"2023-062368","20230607","20230615","株式会社ホワイトパワースタイル","2023062368","43"
"2023-062369","20230607","20230615","株式会社エスエムケイ","2023062369","7"
"2023-062370","20230607","20230615","公益社団法人宮城県物産振興協会","2023062370","35"
"2023-062371","20230607","20230615","公益社団法人宮城県物産振興協会","2023062371","35"
"2023-062372","20230607","20230615","大連澤梵国際貿易有限公司","2023062372","20"
"2023-062373","20230607","20230615","大連澤梵国際貿易有限公司","2023062373","24"
"2023-062374","20230607","20230615","大連澤梵国際貿易有限公司","2023062374","25"
"2023-062375","20230607","20230615","株式会社 資生堂","2023062375","3"
"2023-062376","20230607","20230615","大連澤梵国際貿易有限公司","2023062376","20"
"2023-062377","20230607","20230615","大連澤梵国際貿易有限公司","2023062377","24"
"2023-062378","20230607","20230615","大連澤梵国際貿易有限公司","2023062378","25"
"2023-062379","20230607","20230615","株式会社YCまつぶたPIG  STORY","2023062379","29,30"
"2023-062380","20230607","20230615","株式会社エコテクト","2023062380","9,11"
"2023-062381","20230607","20230615","深▲せん▼市力登科技有限公司","2023062381","11"
"2023-062382","20230607","20230615","青島万青家紡有限公司","2023062382","20"
"2023-062383","20230607","20230615","青島万青家紡有限公司","2023062383","24"
"2023-062384","20230607","20230615","フーナン・チンルイ・テクノロジー・カンパニー・リミテッド","2023062384","21"
"2023-062385","20230607","20230615","青島万青家紡有限公司","2023062385","27"
"2023-062386","20230607","20230615","鄭暁静","2023062386","11"
"2023-062387","20230607","20230615","首藤  武蔵","2023062387","28"
"2023-062388","20230607","20230615","フィリップ  モリス  ブランズ  エスエイアールエル","2023062388","34"
"2023-062389","20230607","20230615","有限会社中村","2023062389","36"
"2023-062390","20230607","20230615","倪偉偉","2023062390","18"
"2023-062391","20230607","20230615","倪偉偉","2023062391","35"
"2023-062392","20230607","20230615","江中食療科技有限公司","2023062392","30"
"2023-062393","20230607","20230615","深▲せん▼市普洛達科技有限公司","2023062393","28"
"2023-062394","20230607","20230615","深▲せん▼昇漾科技有限公司","2023062394","18"
"2023-062395","20230607","20230615","深▲せん▼市引航者科技有限公司","2023062395","9,11"
"2023-062396","20230607","20230615","株式会社ビービーラボラトリーズ","2023062396","3"
"2023-062397","20221219","20230615","SANEI株式会社","2023062397","6,11,20,21"
"2023-062398","20230607","20230615","モジュラー  インコーポレイテッド","2023062398","9,42"
"2023-062399","20230607","20230615","株式会社ジェーシービー","2023062399","9,36,42"
"2023-062400","20230607","20230615","株式会社ジェーシービー","2023062400","9,36,42"
"2023-062401","20230607","20230615","株式会社アリストル","2023062401","9,41"
"2023-062402","20230607","20230615","ヴォルタ  エナジー  インコーポレイテッド","2023062402","4,40"
"2023-062403","20230607","20230615","株式会社LaLa  Canvas","2023062403","35"
"2023-062404","20230607","20230615","今江  大輔","2023062404","30,43"
"2023-062405","20230607","20230615","株式会社タカラトミー","2023062405","28"
"2023-062406","20230607","20230615","株式会社タカラトミー","2023062406","28"
"2023-062407","20230607","20230615","株式会社タカラトミー","2023062407","28"
"2023-062408","20230607","20230615","Isono  Revitalizing  Office合同会社","2023062408","21,37"
"2023-062409","20230607","20230615","株式会社バンダイ","2023062409","28"
"2023-062410","20230607","20230615","株式会社ノアの杜","2023062410","45"
"2023-062411","20230607","20230615","株式会社ノアの杜","2023062411","45"
"2023-062412","20230607","20230615","株式会社RUFFREE","2023062412","41,44"
"2023-062413","20230607","20230615","沙  鵬","2023062413","20"
"2023-062414","20220204","20230615","株式会社東栄住宅","2023062414","2,6,7,17,19,31,36,39,42,43,44"
"2023-062415","20220204","20230615","株式会社東栄住宅","2023062415","9,11,16,27,35,37"
"2023-062416","20230607","20230615","DURATION株式会社","2023062416","36,45"
"2023-062417","20230607","20230615","株式会社麦の穂","2023062417","30,43"
"2023-062418","20230607","20230615","株式会社slaw","2023062418","30,43"
"2023-062419","20230607","20230615","小松マテーレ株式会社","2023062419","1"
"2023-062420","20230607","20230615","小松マテーレ株式会社","2023062420","9"
"2023-062421","20230607","20230615","小松マテーレ株式会社","2023062421","10"
"2023-062422","20230607","20230615","小松マテーレ株式会社","2023062422","11"
"2023-062423","20230607","20230615","小松マテーレ株式会社","2023062423","17"
"2023-062424","20230607","20230615","小松マテーレ株式会社","2023062424","18"
"2023-062425","20230607","20230615","小松マテーレ株式会社","2023062425","19"
"2023-062426","20230607","20230615","小松マテーレ株式会社","2023062426","20"
"2023-062427","20230607","20230615","小松マテーレ株式会社","2023062427","21"
"2023-062428","20230607","20230615","小松マテーレ株式会社","2023062428","22"
"2023-062429","20230607","20230615","小松マテーレ株式会社","2023062429","23"
"2023-062430","20230607","20230615","小松マテーレ株式会社","2023062430","24"
"2023-062431","20230607","20230615","小松マテーレ株式会社","2023062431","25"
"2023-062432","20230607","20230615","小松マテーレ株式会社","2023062432","35"
"2023-062433","20230607","20230615","小松マテーレ株式会社","2023062433","40"
"2023-062434","20230607","20230615","小松マテーレ株式会社","2023062434","44"
"2023-062435","20230607","20230615","小松マテーレ株式会社","2023062435","1"
"2023-062436","20230607","20230615","小松マテーレ株式会社","2023062436","9"
"2023-062437","20230607","20230615","小松マテーレ株式会社","2023062437","10"
"2023-062438","20230607","20230615","小松マテーレ株式会社","2023062438","11"
"2023-062439","20230607","20230615","小松マテーレ株式会社","2023062439","17"
"2023-062440","20230607","20230615","小松マテーレ株式会社","2023062440","18"
"2023-062441","20230607","20230615","小松マテーレ株式会社","2023062441","19"
"2023-062442","20230607","20230615","小松マテーレ株式会社","2023062442","20"
"2023-062443","20230607","20230615","小松マテーレ株式会社","2023062443","21"
"2023-062444","20230607","20230615","小松マテーレ株式会社","2023062444","22"
"2023-062445","20230607","20230615","小松マテーレ株式会社","2023062445","23"
"2023-062446","20230607","20230615","小松マテーレ株式会社","2023062446","24"
"2023-062447","20230607","20230615","小松マテーレ株式会社","2023062447","25"
"2023-062448","20230607","20230615","小松マテーレ株式会社","2023062448","35"
"2023-062449","20230607","20230615","小松マテーレ株式会社","2023062449","40"
"2023-062450","20230607","20230615","小松マテーレ株式会社","2023062450","44"
"2023-062451","20230607","20230615","小松マテーレ株式会社","2023062451","1"
"2023-062452","20230607","20230615","小松マテーレ株式会社","2023062452","9"
"2023-062453","20230607","20230615","小松マテーレ株式会社","2023062453","10"
"2023-062454","20230607","20230615","小松マテーレ株式会社","2023062454","11"
"2023-062455","20230607","20230615","小松マテーレ株式会社","2023062455","17"
"2023-062456","20230607","20230615","小松マテーレ株式会社","2023062456","18"
"2023-062457","20230607","20230615","小松マテーレ株式会社","2023062457","19"
"2023-062458","20230607","20230615","小松マテーレ株式会社","2023062458","20"
"2023-062459","20230607","20230615","小松マテーレ株式会社","2023062459","21"
"2023-062460","20230607","20230615","小松マテーレ株式会社","2023062460","22"
"2023-062461","20230607","20230615","小松マテーレ株式会社","2023062461","23"
"2023-062462","20230607","20230615","小松マテーレ株式会社","2023062462","24"
"2023-062463","20230607","20230615","小松マテーレ株式会社","2023062463","25"
"2023-062464","20230607","20230615","小松マテーレ株式会社","2023062464","35"
"2023-062465","20230607","20230615","小松マテーレ株式会社","2023062465","40"
"2023-062466","20230607","20230615","小松マテーレ株式会社","2023062466","44"
"2023-062467","20230607","20230615","株式会社ファイントゥデイ","2023062467","8"
"2023-062468","20230607","20230615","新生信託銀行株式会社","2023062468","36"
"2023-062469","20230607","20230615","花王株式会社","2023062469","3"
"2023-062470","20230607","20230615","花王株式会社","2023062470","3"
"2023-062471","20230607","20230615","花王株式会社","2023062471","3,10,21"
"2023-062472","20230607","20230615","花王株式会社","2023062472","3,10,21"
"2023-062473","20230607","20230615","株式会社slaw","2023062473","30,43"
"2023-062474","20230607","20230615","LMIグループ株式会社","2023062474","9,35,41,42"
"2023-062475","20230607","20230615","LMIグループ株式会社","2023062475","9,35,41,42"
"2023-062476","20230607","20230615","株式会社slaw","2023062476","30,43"
"2023-062477","20230607","20230615","富士フイルム株式会社","2023062477","42"
