"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2024-015189","20240215","20240227","株式会社Baby  Jam","2024015189","9,35,41,42,45"
"2024-015190","20240215","20240227","株式会社Baby  Jam","2024015190","9,35,41,42,45"
"2024-015191","20240202","20240227","李  在旭","2024015191","30,43"
"2024-015192","20240202","20240227","柳  成吉(外1名)","2024015192","10"
"2024-015193","20240202","20240227","柳  成吉(外1名)","2024015193","11"
"2024-015194","20240202","20240227","柳  成吉(外1名)","2024015194","5"
"2024-015195","20240202","20240227","柳  成吉(外1名)","2024015195","3"
"2024-015196","20240202","20240227","柳  成吉(外1名)","2024015196","5"
"2024-015197","20240202","20240227","呉呑","2024015197","16,25,27,28"
"2024-015198","20240202","20240227","Taylor  Foods  Japan株式会社","2024015198","40"
"2024-015199","20240202","20240227","株式会社リアン","2024015199","5,35"
"2024-015200","20240202","20240227","岡田  崇","2024015200","18,25"
"2024-015201","20240202","20240227","株式会社アイ・アンド・アール","2024015201","1,3"
"2024-015202","20240202","20240227","One  For  One  Management株式会社","2024015202","9,14,16,20,24,25,35"
"2024-015203","20240202","20240227","潘小燕","2024015203","43"
"2024-015204","20240202","20240227","小林  茂","2024015204","9,16,35,41"
"2024-015205","20240202","20240227","一般財団法人草の根サイバーセキュリティ推進協議会","2024015205","36,41,42"
"2024-015206","20240202","20240227","フランクリン・コヴィー・ジャパン株式会社","2024015206","41"
"2024-015207","20240202","20240227","タニコー株式会社","2024015207","11"
"2024-015208","20240201","20240227","公益財団法人尼崎地域産業活性化機構(外1名)","2024015208","42"
"2024-015209","20240201","20240227","公益財団法人尼崎地域産業活性化機構(外1名)","2024015209","42"
"2024-015210","20240201","20240227","石川  裕一","2024015210","4"
"2024-015211","20240201","20240227","石川  裕一","2024015211","4"
"2024-015212","20240201","20240227","北日本産業株式会社","2024015212","25,41"
"2024-015213","20240130","20240227","高田  慈之","2024015213","30"
"2024-015214","20240201","20240227","石塚  昌","2024015214","35"
"2024-015215","20240201","20240227","株式会社日本企画","2024015215","41"
"2024-015216","20240131","20240227","今村  秀子","2024015216","16,41"
"2024-015217","20240202","20240227","伊勢崎市","2024015217","16"
"2024-015218","20240201","20240227","アシストプラン株式会社","2024015218","29,31"
"2024-015219","20240201","20240227","角谷  充洋","2024015219","30"
"2024-015220","20240201","20240227","株式会社アバンティ","2024015220","30"
"2024-015221","20240201","20240227","株式会社アバンティ","2024015221","30"
"2024-015222","20240201","20240227","斉藤  訓子","2024015222","16,28"
"2024-015223","20240201","20240227","斉藤  訓子","2024015223","16,28,41"
"2024-015224","20240201","20240227","株式会社ミルコン","2024015224","19"
"2024-015225","20240201","20240227","株式会社ミルコン","2024015225","19"
"2024-015226","20240131","20240227","株式会社後藤製菓","2024015226","30"
"2024-015227","20240131","20240227","株式会社後藤製菓","2024015227","30"
"2024-015228","20240201","20240227","ハラダ株式会社","2024015228","25,35"
"2024-015229","20240201","20240227","ハラダ株式会社","2024015229","25,35"
"2024-015230","20240201","20240227","新鋭株式会社","2024015230","9"
"2024-015231","20240201","20240227","新鋭株式会社","2024015231","9"
"2024-015232","20240201","20240227","管谷  勇人","2024015232","29"
"2024-015233","20240201","20240227","管谷  勇人","2024015233","30"
"2024-015234","20240201","20240227","石崎  勇己翔","2024015234","44"
"2024-015235","20240201","20240227","石崎  勇己翔","2024015235","39,45"
"2024-015236","20240131","20240227","株式会社エモテント","2024015236","14"
"2024-015237","20240131","20240227","株式会社エモテント","2024015237","14"
"2024-015238","20240131","20240227","株式会社エモテント","2024015238","14"
"2024-015239","20240131","20240227","石井  延佳","2024015239","9"
"2024-015240","20240201","20240227","照内  寿明","2024015240","12"
"2024-015241","20240201","20240227","宮▲崎▼  真希子","2024015241","30,35"
"2024-015242","20240201","20240227","藪  彰憲","2024015242","35"
"2024-015243","20240201","20240227","株式会社シンテクノス","2024015243","12,25,40"
"2024-015244","20240201","20240227","株式会社益田屋","2024015244","35"
"2024-015245","20240131","20240227","若井  克司","2024015245","31"
"2024-015246","20240201","20240227","小河原  常美","2024015246","21"
"2024-015247","20240131","20240227","株式会社MITORA","2024015247","29,30,43"
"2024-015248","20240131","20240227","田中  快叡","2024015248","20"
"2024-015249","20240131","20240227","株式会社ビーライズ","2024015249","9,35,41,42"
"2024-015250","20240131","20240227","服部  謙次","2024015250","29,30,31"
"2024-015251","20240201","20240227","株式会社アールエスティ","2024015251","43"
"2024-015252","20240201","20240227","和田  光由","2024015252","30"
"2024-015253","20240201","20240227","山内  直","2024015253","41,45"
"2024-015254","20240201","20240227","株式会社皐月","2024015254","37"
"2024-015255","20240201","20240227","加瀬  涼","2024015255","1"
"2024-015256","20240131","20240227","バイエル健康(香港)有限公司","2024015256","5"
"2024-015257","20240201","20240227","株式会社TIMEWELL","2024015257","35,41,42"
"2024-015258","20240201","20240227","ハードボディーワールドエンターテインメントエルエルシー","2024015258","18,25,28,35"
"2024-015259","20240201","20240227","株式会社ビッグメイク","2024015259","30,35"
"2024-015260","20240201","20240227","有限会社小田原種秀","2024015260","35"
"2024-015261","20240201","20240227","株式会社イノアック住環境","2024015261","17"
"2024-015262","20240201","20240227","三井  基敬","2024015262","5"
"2024-015263","20240201","20240227","l'oro株式会社","2024015263","9,18,25,35"
"2024-015264","20240201","20240227","CLASSIX株式会社","2024015264","9,41,42"
"2024-015265","20240201","20240227","アダプトゲン製薬株式会社","2024015265","5,30,32"
"2024-015266","20240201","20240227","森  史郎","2024015266","9"
"2024-015267","20240131","20240227","中島  大作","2024015267","3"
"2024-015268","20240201","20240227","トムズアンドコレクティブ株式会社","2024015268","14,18,25"
"2024-015269","20240201","20240227","株式会社GreenOcean","2024015269","11"
"2024-015270","20240201","20240227","株式会社京橘","2024015270","30,35"
"2024-015271","20240130","20240227","伊藤  雅光","2024015271","35"
"2024-015272","20240215","20240227","株式会社Outpace","2024015272","9,35,41,42"
"2024-015273","20240215","20240227","株式会社エフ・シー・シー","2024015273","42"
"2024-015274","20240215","20240227","株式会社米島本店","2024015274","29"
"2024-015275","20240215","20240227","ジェイワイエスジャパン株式会社","2024015275","30"
"2024-015276","20240215","20240227","宗像  良和","2024015276","44"
"2024-015277","20240215","20240227","コンビ株式会社","2024015277","21"
"2024-015278","20240215","20240227","日清食品ホールディングス株式会社","2024015278","5,29,30,32,35,43"
"2024-015279","20240215","20240227","ウエルビルト  ユーケー  リミテッド","2024015279","11"
"2024-015280","20240215","20240227","九州旅客鉄道株式会社","2024015280","14,16,21,24,32,33,39,41,43"
"2024-015281","20240215","20240227","九州旅客鉄道株式会社","2024015281","14,16,21,24,32,33,39,41,43"
"2024-015282","20240215","20240227","株式会社Outpace","2024015282","9,35,41,42"
"2024-015283","20240215","20240227","ナンダ  カンパニーリミテッド","2024015283","3"
"2024-015284","20240215","20240227","株式会社イディオムコンテ","2024015284","31"
"2024-015285","20240215","20240227","コニカミノルタ株式会社","2024015285","9,10"
"2024-015286","20240215","20240227","コニカミノルタ株式会社","2024015286","9,10"
"2024-015287","20240215","20240227","SUNITED株式会社","2024015287","35,42"
"2024-015288","20240215","20240227","株式会社寺岡精工","2024015288","9,12,42"
"2024-015289","20240215","20240227","株式会社スプリード","2024015289","9,42"
"2024-015290","20240215","20240227","株式会社Navia","2024015290","41,44"
"2024-015291","20240215","20240227","ライセンスインターナショナル株式会社","2024015291","7"
"2024-015292","20240215","20240227","ライセンスインターナショナル株式会社","2024015292","7"
"2024-015293","20240215","20240227","株式会社ClaN  Entertainment","2024015293","9,35,41"
"2024-015294","20240215","20240227","株式会社プロス","2024015294","5"
"2024-015295","20240215","20240227","RX  Japan株式会社","2024015295","35,41"
"2024-015296","20240215","20240227","株式会社ラディウス・ファイブ","2024015296","9,41,42"
"2024-015297","20240215","20240227","千代田鋼鉄工業株式会社","2024015297","6"
"2024-015298","20240215","20240227","千代田鋼鉄工業株式会社","2024015298","6"
"2024-015299","20240215","20240227","千代田鋼鉄工業株式会社","2024015299","6"
"2024-015300","20240215","20240227","高安  紘平","2024015300","27"
"2024-015301","20240215","20240227","AtPeak株式会社","2024015301","9,10,35,38,41,42,43,44,45"
"2024-015302","20240215","20240227","株式会社エフアシスト","2024015302","5"
"2024-015303","20240215","20240227","株式会社エフアシスト","2024015303","5"
"2024-015304","20240215","20240227","株式会社頼人(外2名)","2024015304","29,30,31"
"2024-015305","20240215","20240227","株式会社ジェイ・リンクス","2024015305","35,39,41,43"
"2024-015306","20240215","20240227","アサヒ飲料株式会社","2024015306","5"
"2024-015307","20240215","20240227","永瀬  裕志郎","2024015307","38"
"2024-015308","20240216","20240227","尾方  清隆","2024015308","30"
"2024-015309","20240216","20240227","黒目  純","2024015309","20,21"
"2024-015310","20240216","20240227","河田亜紀","2024015310","9,16,28,35,41"
"2024-015311","20240216","20240227","高田  康太","2024015311","41,45"
"2024-015312","20240216","20240227","一般社団法人日本美容医療研究機構","2024015312","35,41,42,44"
"2024-015313","20240216","20240227","一般社団法人日本美容医療研究機構","2024015313","35,41,42,44"
"2024-015314","20240216","20240227","アウディ  アクチェンゲゼルシャフト","2024015314","12"
"2024-015315","20240216","20240227","アウディ  アクチェンゲゼルシャフト","2024015315","12"
"2024-015316","20240216","20240227","ロート製薬株式会社","2024015316","3"
"2024-015317","20240216","20240227","住友生命保険相互会社","2024015317","36"
"2024-015318","20240216","20240227","株式会社I-ne","2024015318","11"
"2024-015319","20240216","20240227","住友生命保険相互会社","2024015319","36"
"2024-015320","20240216","20240227","LINEヤフー株式会社","2024015320","9,35,42"
"2024-015321","20240216","20240227","Morus株式会社","2024015321","30"
"2024-015322","20240216","20240227","ユタカ建設工業株式会社","2024015322","30"
"2024-015323","20240216","20240227","ユタカ建設工業株式会社","2024015323","29"
"2024-015324","20240216","20240227","株式会社シマノ","2024015324","12"
"2024-015325","20240216","20240227","株式会社シマノ","2024015325","12"
"2024-015326","20240216","20240227","愛訊集團有限公司","2024015326","9,16,28,29,30,32,33,35,41,43"
"2024-015327","20240216","20240227","株式会社シマノ","2024015327","2"
"2024-015328","20240216","20240227","四国計測工業株式会社","2024015328","7,11,39,40"
"2024-015329","20240216","20240227","四国計測工業株式会社","2024015329","7,11,39,40"
"2024-015330","20240216","20240227","四国計測工業株式会社","2024015330","7,11,39,40"
"2024-015331","20240216","20240227","Institution  for  a  Global  Society株式会社","2024015331","41"
"2024-015332","20240216","20240227","Institution  for  a  Global  Society株式会社","2024015332","41"
"2024-015333","20240216","20240227","Institution  for  a  Global  Society株式会社","2024015333","41"
"2024-015334","20240216","20240227","株式会社ムービック","2024015334","28"
"2024-015335","20240216","20240227","株式会社ムービック","2024015335","28"
"2024-015336","20240216","20240227","株式会社ASENSE","2024015336","9,16,21"
"2024-015337","20240216","20240227","日本製紙株式会社","2024015337","16"
"2024-015338","20240216","20240227","株式会社ナルミヤ・インターナショナル","2024015338","18,25"
"2024-015339","20240216","20240227","株式会社ナルミヤ・インターナショナル","2024015339","18,25"
"2024-015340","20240216","20240227","株式会社カステッロフィーゴ","2024015340","8"
"2024-015341","20240216","20240227","アサヒグループホールディングス株式会社","2024015341","5,29,30,32"
"2024-015342","20240216","20240227","アサヒグループホールディングス株式会社","2024015342","5,29,30,32"
"2024-015343","20240216","20240227","株式会社日比谷花壇","2024015343","30"
"2024-015344","20240216","20240227","医療法人栄仁会","2024015344","44"
"2024-015345","20240216","20240227","富士フイルム株式会社","2024015345","1,9,16,35,36,40,41,42,43"
"2024-015346","20240216","20240227","富士フイルム株式会社","2024015346","1,9,16,35,36,40,41,42,43"
"2024-015347","20240216","20240227","御木本製薬株式会社","2024015347","3"
"2024-015348","20240216","20240227","株式会社Rise  UP","2024015348","9,35"
"2024-015349","20240216","20240227","株式会社シマノ","2024015349","17"
"2024-015350","20240216","20240227","イノワイアレス  カンパニー,リミテッド","2024015350","9"
"2024-015351","20240216","20240227","大石  華代","2024015351","14"
"2024-015352","20240216","20240227","大石  華代","2024015352","14"
"2024-015354","20240216","20240227","株式会社Next  Revolution","2024015354","5,9,35,39,41,43,44"
"2024-015355","20240216","20240227","株式会社Eau  de  Vie","2024015355","32"
"2024-015356","20240216","20240227","新貝  和俊","2024015356","25"
"2024-015357","20240216","20240227","インペラティヴ  ケア  インコーポレイテッド","2024015357","44"
"2024-015358","20240216","20240227","AGC株式会社","2024015358","19,20,21"
"2024-015359","20240216","20240227","AGC株式会社","2024015359","19,20,21"
"2024-015360","20240216","20240227","コーロン  インダストリーズ  インク","2024015360","18,25,35"
"2024-015361","20240216","20240227","ディーコープ株式会社","2024015361","35"
"2024-015362","20240216","20240227","株式会社シマノ","2024015362","22"
"2024-015363","20240216","20240227","美津濃株式会社","2024015363","18,25,41"
"2024-015364","20240216","20240227","株式会社東海ヒット","2024015364","9,10,42"
"2024-015365","20240216","20240227","株式会社東海ヒット","2024015365","9,10,42"
"2024-015366","20240216","20240227","株式会社チーム","2024015366","25"
"2024-015367","20240216","20240227","永田  敏也","2024015367","30,35"
"2024-015368","20240216","20240227","株式会社PCメディカル","2024015368","3"
"2024-015369","20240216","20240227","ゼネラルホールディングス株式会社","2024015369","2,9"
"2024-015370","20240216","20240227","株式会社RYODEN","2024015370","9,35,37,40,42,44,45"
"2024-015371","20240216","20240227","株式会社RYODEN","2024015371","9,35,37,40,42,44,45"
"2024-015372","20240216","20240227","株式会社RYODEN","2024015372","9,35,37,40,42,44,45"
"2024-015373","20240216","20240227","株式会社リコシス","2024015373","37"
"2024-015374","20240216","20240227","医療法人社団筑波記念会","2024015374","44"
"2024-015375","20240216","20240227","鎌田裕規","2024015375","16,18,21"
"2024-015376","20240216","20240227","医療法人ASW","2024015376","35,36,41,44"
"2024-015377","20240216","20240227","株式会社コニシホーム","2024015377","36,39"
"2024-015378","20240216","20240227","株式会社DEKA  JAPAN","2024015378","35,44"
"2024-015379","20240216","20240227","株式会社DEKA  JAPAN","2024015379","35,44"
"2024-015380","20240216","20240227","株式会社みずいろでいず","2024015380","35,36,41"
"2024-015381","20240216","20240227","株式会社NEXUS","2024015381","5"
"2024-015382","20240216","20240227","株式会社NEXUS","2024015382","5"
"2024-015383","20240216","20240227","クリーンエネルギー開発株式会社","2024015383","31"
"2024-015384","20240216","20240227","株式会社季のせ","2024015384","29,30,35"
"2024-015385","20240216","20240227","小泉  憲孝","2024015385","18,25"
"2024-015386","20240216","20240227","株式会社SCREENホールディングス","2024015386","9"
"2024-015387","20240216","20240227","久保田  城弘","2024015387","6,7,10"
"2024-015388","20240216","20240227","学校法人鹿島学園","2024015388","9,42"
"2024-015389","20240216","20240227","東京都","2024015389","43"
"2024-015390","20240216","20240227","三洋薬品HBC株式会社","2024015390","5"
"2024-015391","20240216","20240227","三洋薬品HBC株式会社","2024015391","5"
"2024-015392","20240216","20240227","株式会社グリーンクロス","2024015392","9"
"2024-015393","20240216","20240227","NTTアノードエナジー株式会社","2024015393","35,37,39,42"
"2024-015394","20240216","20240227","株式会社マニーニ","2024015394","35"
"2024-015395","20240216","20240227","飯山  治郎","2024015395","9,16,41"
"2024-015396","20240216","20240227","グーグル  エルエルシー","2024015396","9,38,41,42"
"2024-015397","20240216","20240227","ワラシナプロトテック株式会社","2024015397","7,40,42"
"2024-015398","20240216","20240227","株式会社PROVIGATE","2024015398","9,10,41,44"
"2024-015399","20240216","20240227","株式会社Trust  Lead","2024015399","35,41,42"
"2024-015400","20240216","20240227","積水化学工業株式会社","2024015400","36,37,42"
"2024-015401","20240216","20240227","株式会社オキット","2024015401","38"
"2024-015402","20240216","20240227","株式会社オキット","2024015402","38"
"2024-015403","20240216","20240227","特定非営利活動法人自殺対策支援センターライフリンク","2024015403","41,44"
"2024-015404","20240216","20240227","特定非営利活動法人自殺対策支援センターライフリンク","2024015404","41,44"
"2024-015405","20240216","20240227","株式会社イッティ","2024015405","25"
"2024-015406","20240216","20240227","株式会社イッティ","2024015406","25"
"2024-015407","20240216","20240227","株式会社Idea  sense","2024015407","3"
"2024-015408","20240216","20240227","富士フイルム株式会社","2024015408","9,16,35,37,40,41,42"
"2024-015409","20240216","20240227","AKAZU株式会社","2024015409","43"
"2024-015410","20240216","20240227","花王株式会社","2024015410","3"
"2024-015411","20240216","20240227","株式会社アト","2024015411","35"
"2024-015412","20240216","20240227","岡本株式会社","2024015412","25"
"2024-015413","20240216","20240227","岡本株式会社","2024015413","25"
"2024-015414","20240216","20240227","岡本株式会社","2024015414","25"
"2024-015415","20240216","20240227","アイデス株式会社","2024015415","28"
"2024-015416","20240216","20240227","株式会社オリーブ","2024015416","35,44"
"2024-015417","20240216","20240227","株式会社三栄コーポレーション","2024015417","11"
"2024-015418","20240216","20240227","大塚製薬株式会社","2024015418","5"
"2024-015419","20240216","20240227","大塚製薬株式会社","2024015419","5"
"2024-015420","20240216","20240227","大塚製薬株式会社","2024015420","5"
"2024-015421","20240216","20240227","大塚製薬株式会社","2024015421","5"
"2024-015422","20240216","20240227","大塚製薬株式会社","2024015422","5"
"2024-015423","20240216","20240227","大塚製薬株式会社","2024015423","5"
"2024-015424","20240216","20240227","大塚製薬株式会社","2024015424","5"
"2024-015425","20240216","20240227","大塚製薬株式会社","2024015425","5"
"2024-015426","20240216","20240227","大塚製薬株式会社","2024015426","5"
"2024-015427","20240216","20240227","大塚製薬株式会社","2024015427","5"
"2024-015428","20240216","20240227","株式会社シマノ","2024015428","24"
"2024-015429","20240216","20240227","株式会社ウエイクアップ","2024015429","35,41"
"2024-015430","20240216","20240227","株式会社屋根技術研究所","2024015430","6,9,37,42"
"2024-015431","20240216","20240227","株式会社屋根技術研究所","2024015431","6,9,37,42"
"2024-015432","20240216","20240227","株式会社 ビショップ","2024015432","41"
"2024-015433","20240216","20240227","株式会社 ビショップ","2024015433","41"
"2024-015434","20240216","20240227","株式会社シモクニ","2024015434","16,40"
"2024-015435","20240216","20240227","Payn株式会社","2024015435","35,36,41"
"2024-015436","20240216","20240227","本田技研工業株式会社","2024015436","9"
"2024-015437","20240216","20240227","ジェネラル  アトミックス  エアロノーティカル  システムズ,インク.","2024015437","9"
"2024-015438","20240216","20240227","株式会社M・T・C・W","2024015438","28"
"2024-015439","20240216","20240227","株式会社Eikyu","2024015439","10,35"
"2024-015440","20240216","20240227","株式会社ランドピア","2024015440","12"
"2024-015441","20240216","20240227","株式会社我武者羅","2024015441","33,43"
"2024-015442","20240216","20240227","株式会社ヤタロー","2024015442","35"
"2024-015443","20240216","20240227","渡邊  聡志","2024015443","41"
"2024-015444","20240216","20240227","株式会社蝦夷ホールディングス","2024015444","35,43"
"2024-015445","20240216","20240227","株式会社蝦夷ホールディングス","2024015445","35,43"
"2024-015446","20240216","20240227","デイル  メディカル  プロダクツ  インコーポレーテッド","2024015446","10"
"2024-015447","20240216","20240227","医療法人社団千美会","2024015447","44"
"2024-015448","20240216","20240227","冨澤  光明","2024015448","44"
"2024-015449","20240216","20240227","エーハイム・ゲー・エム・ベー・ハー・ウント・コムパニー・カー・ゲー","2024015449","1,6,7,8,9,11,17,19,20,21,28,31,42"
"2024-015450","20240216","20240227","音無  功","2024015450","44"
"2024-015451","20240216","20240227","株式会社ナリス化粧品","2024015451","5,9,10,30,32,42"
"2024-015452","20240216","20240227","有限会社さくらま","2024015452","1,35,42"
"2024-015453","20240216","20240227","株式会社エーオーエム","2024015453","41"
"2024-015454","20240216","20240227","株式会社大進本店","2024015454","35"
"2024-015455","20240216","20240227","京浜急行電鉄株式会社","2024015455","35,36,39,41,43"
"2024-015456","20240216","20240227","賀茂鶴酒造株式会社","2024015456","33"
"2024-015457","20240216","20240227","日本製紙クレシア株式会社","2024015457","16"
"2024-015458","20240216","20240227","日本製紙クレシア株式会社","2024015458","16"
"2024-015459","20240216","20240227","株式会社トライアル・ゴルフ&リゾート","2024015459","24,25,28,35,41,43,44"
"2024-015460","20240216","20240227","株式会社BISCUSS","2024015460","44"
"2024-015461","20240216","20240227","ルマ  ビジョン  リミテッド","2024015461","9,10,42,44"
"2024-015462","20240216","20240227","パロットビーク株式会社","2024015462","9,38"
"2024-015463","20240216","20240227","オルソ株式会社","2024015463","41"
"2024-015464","20240216","20240227","オルソ株式会社","2024015464","28,41"
"2024-015465","20240216","20240227","豊橋糧食工業株式会社","2024015465","30"
"2024-015466","20240216","20240227","豊橋糧食工業株式会社","2024015466","30"
"2024-015467","20240216","20240227","山内飼料株式会社","2024015467","29,31,35"
"2024-015468","20240216","20240227","植田屋ITソリューション株式会社","2024015468","35,42"
"2024-015469","20240216","20240227","株式会社BUDDICA","2024015469","25,35,36,37,39,41,45"
"2024-015470","20240216","20240227","HOW  TO  DO有限会社","2024015470","41,44"
"2024-015471","20240216","20240227","株式会社ジェッター","2024015471","7"
"2024-015472","20240216","20240227","株式会社1&Dホールディングス","2024015472","43"
"2024-015473","20240216","20240227","株式会社TENTIAL","2024015473","20,25,35,41,43"
"2024-015474","20240216","20240227","株式会社TENTIAL","2024015474","20,25,35,41,43"
"2024-015475","20240216","20240227","株式会社TENTIAL","2024015475","20,25,35,41,43"
"2024-015476","20240216","20240227","株式会社TENTIAL","2024015476","20,25,35,41,43"
"2024-015477","20240216","20240227","株式会社TENTIAL","2024015477","20,25,35,41,43"
"2024-015478","20240216","20240227","平松  知義","2024015478","9,10,37"
"2024-015479","20240216","20240227","セトラスホールディングス株式会社","2024015479","35,37,39,40,42"
"2024-015480","20240216","20240227","アリフィド  ソシエテ  アノニム","2024015480","20,24"
"2024-015481","20240216","20240227","ケリー・グループ・サービシーズ・インターナショナル・リミテッド","2024015481","5"
"2024-015482","20240216","20240227","ユニー株式会社","2024015482","35"
"2024-015483","20240216","20240227","株式会社STORY","2024015483","14"
"2024-015484","20240216","20240227","株式會社エルジ生活健康","2024015484","3"
"2024-015485","20240216","20240227","株式会社サイエンス","2024015485","11"
"2024-015486","20240216","20240227","株式会社サイエンス","2024015486","11"
"2024-015487","20240216","20240227","株式会社サイエンス","2024015487","11"
"2024-015488","20240216","20240227","株式会社ゴリップ","2024015488","43"
"2024-015489","20240216","20240227","株式会社ASTORY","2024015489","12"
"2024-015490","20240216","20240227","株式会社ASTORY","2024015490","12"
"2024-015491","20240216","20240227","株式会社ASTORY","2024015491","12"
"2024-015492","20240216","20240227","株式会社FIXER","2024015492","9,42"
"2024-015493","20240216","20240227","レオス・キャピタルワークス株式会社","2024015493","36"
"2024-015494","20240216","20240227","株式会社E-seeds","2024015494","3"
"2024-015495","20240216","20240227","フライ  コリア  シーオー  エルティーディー","2024015495","25"
"2024-015496","20240216","20240227","合同会社LOFIR","2024015496","28"
"2024-015497","20240216","20240227","アキレス株式会社","2024015497","17,20"
"2024-015498","20240216","20240227","株式会社ジャクエツ","2024015498","2,6,8,9,11,12,14,16,17,18,19,20,21,22,24,25,26,27,28,35,36,37,38,39,40,41,42,45"
"2024-015499","20240216","20240227","株式会社hirondelle","2024015499","30,43"
"2024-015500","20240216","20240227","瀬下  亮","2024015500","31"
"2024-015501","20240216","20240227","サンエイジ合同会社","2024015501","26"
"2024-015502","20240216","20240227","アートグループホールディングス株式会社","2024015502","9,41,42,43,44"
"2024-015503","20240216","20240227","アートグループホールディングス株式会社","2024015503","9,41,42,43,44"
"2024-015504","20240216","20240227","有限会社サンクレイド","2024015504","41"
"2024-015505","20240216","20240227","シバル  エンタープライズ  インク","2024015505","42"
"2024-015506","20240216","20240227","シバル  エンタープライズ  インク","2024015506","42"
"2024-015507","20240216","20240227","株式会社サンフーズ","2024015507","29"
"2024-015508","20240216","20240227","株式会社エーピーアイ  コーポレーション","2024015508","1"
"2024-015509","20240216","20240227","有限会社えぞ彫工芸社","2024015509","21"
"2024-015510","20240216","20240227","相鉄ホテル株式会社","2024015510","41"
"2024-015511","20240216","20240227","株式会社ふぐ武","2024015511","43"
"2024-015512","20240216","20240227","豊田通商システムズ株式会社","2024015512","35,37,39,40,42"
"2024-015513","20240216","20240227","公益社団法人低温工学・超電導学会","2024015513","41,42"
"2024-015514","20240216","20240227","興和株式会社","2024015514","28"
"2024-015515","20240216","20240227","ドテラ  ホールディングス  リミテッド  ライアビリティ  カンパニー","2024015515","3"
"2024-015516","20240216","20240227","株式会社ソノコ","2024015516","5,32"
"2024-015517","20230623","20240227","株式会社トリドールホールディングス","2024015517","30"
"2024-015518","20240216","20240227","株式会社 ギルズ","2024015518","25,28"
"2024-015519","20240216","20240227","コープデリ生活協同組合連合会","2024015519","35,41,43"
"2024-015520","20240216","20240227","コープデリ生活協同組合連合会","2024015520","35,41,43"
"2024-015521","20240216","20240227","株式会社くしまアオイファーム","2024015521","30"
