"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-091194","20230802","20230825","株式会社LOGUE","2023091194","30,35,43"
"2023-091195","20230731","20230825","株式会社Kstyle","2023091195","5"
"2023-091196","20230802","20230825","株式会社喜路","2023091196","1"
"2023-091197","20230802","20230825","株式会社ビューシー","2023091197","9,42"
"2023-091198","20230801","20230825","特定非営利活動法人つなげる","2023091198","35"
"2023-091199","20230802","20230825","株式会社味和田食品研究所","2023091199","30,43"
"2023-091200","20230802","20230825","一般社団法人日本探偵業協会","2023091200","45"
"2023-091201","20230801","20230825","越智  陽介","2023091201","30"
"2023-091202","20230801","20230825","AIZ株式会社","2023091202","35,41,45"
"2023-091203","20230801","20230825","大村  修三","2023091203","24"
"2023-091204","20230802","20230825","タクトシステムズ株式会社","2023091204","42"
"2023-091205","20230802","20230825","株式会社ネットショップ総研","2023091205","30"
"2023-091206","20230816","20230825","深▲せん▼市平行之光科技有限公司","2023091206","7"
"2023-091207","20230816","20230825","深▲せん▼市平行之光科技有限公司","2023091207","9"
"2023-091208","20230816","20230825","地球コーポレーション株式会社","2023091208","9,16,28,41,42"
"2023-091209","20230816","20230825","地球コーポレーション株式会社","2023091209","9,41"
"2023-091210","20230816","20230825","王春林","2023091210","28"
"2023-091211","20230816","20230825","中山傑欽貿易有限公司","2023091211","21"
"2023-091212","20230816","20230825","厦門福醤来貿易有限公司","2023091212","20"
"2023-091213","20230816","20230825","株式会社クロスマネジメント","2023091213","43"
"2023-091214","20230816","20230825","SK弁理士法人","2023091214","35,36,41,42,45"
"2023-091215","20230816","20230825","SK弁理士法人","2023091215","35,36,41,42,45"
"2023-091216","20230816","20230825","SK弁理士法人","2023091216","35,36,41,42,45"
"2023-091217","20230816","20230825","SK弁理士法人","2023091217","35,36,41,42,45"
"2023-091218","20230816","20230825","陳  龍","2023091218","25"
"2023-091219","20230816","20230825","穆守超","2023091219","20"
"2023-091220","20230816","20230825","SK弁理士法人","2023091220","45"
"2023-091221","20230816","20230825","莱特泰克(昆山)光電科技有限公司","2023091221","19"
"2023-091222","20230816","20230825","SK弁理士法人","2023091222","35,36,41,42,45"
"2023-091223","20230816","20230825","SK弁理士法人","2023091223","35,36,41,42,45"
"2023-091224","20230816","20230825","王彩蘋","2023091224","45"
"2023-091225","20230816","20230825","王彩蘋","2023091225","44"
"2023-091226","20230816","20230825","SK弁理士法人","2023091226","35,36,41,42,45"
"2023-091227","20230816","20230825","王彩蘋","2023091227","42"
"2023-091228","20230816","20230825","王彩蘋","2023091228","41"
"2023-091229","20230816","20230825","SK弁理士法人","2023091229","35,36,41,42,45"
"2023-091230","20230816","20230825","王彩蘋","2023091230","38"
"2023-091231","20230816","20230825","王彩蘋","2023091231","45"
"2023-091232","20230816","20230825","深▲セン▼市日創電子プラスチック有限公司","2023091232","17,20"
"2023-091233","20230816","20230825","SK弁理士法人","2023091233","35,36,41,42,45"
"2023-091234","20230816","20230825","王彩蘋","2023091234","44"
"2023-091235","20230816","20230825","王彩蘋","2023091235","42"
"2023-091236","20230816","20230825","SK弁理士法人","2023091236","45"
"2023-091237","20230816","20230825","王彩蘋","2023091237","41"
"2023-091238","20230816","20230825","SK弁理士法人","2023091238","35,36,41,42,45"
"2023-091239","20230816","20230825","王彩蘋","2023091239","38"
"2023-091240","20230816","20230825","SK弁理士法人","2023091240","35,36,41,42,45"
"2023-091241","20230816","20230825","王彩蘋","2023091241","45"
"2023-091242","20230816","20230825","王彩蘋","2023091242","44"
"2023-091243","20230816","20230825","王彩蘋","2023091243","42"
"2023-091244","20230816","20230825","SK弁理士法人","2023091244","35,36,41,42,45"
"2023-091245","20230816","20230825","株式会社enechain","2023091245","9,35,36,41,42"
"2023-091246","20230816","20230825","株式会社enechain","2023091246","9,35,36,41,42"
"2023-091247","20230816","20230825","株式会社enechain","2023091247","9,35,36,41,42"
"2023-091248","20230816","20230825","株式会社enechain","2023091248","9,35,36,41,42"
"2023-091249","20230816","20230825","株式会社enechain","2023091249","9,35,36,41,42"
"2023-091250","20230816","20230825","株式会社enechain","2023091250","9,35,36,41,42"
"2023-091251","20230816","20230825","王彩蘋","2023091251","41"
"2023-091252","20230816","20230825","SK弁理士法人","2023091252","45"
"2023-091253","20230816","20230825","王彩蘋","2023091253","38"
"2023-091254","20230816","20230825","SK弁理士法人","2023091254","35,36,41,42,45"
"2023-091255","20230816","20230825","SK弁理士法人","2023091255","35,36,41,42,45"
"2023-091256","20230816","20230825","株式会社エンサポート","2023091256","9,16,35,36,41,42"
"2023-091257","20230816","20230825","ブリサスインタナショナル合同会社","2023091257","35"
"2023-091258","20230816","20230825","江蘇海徳医学科技股分有限公司","2023091258","10"
"2023-091259","20230816","20230825","蕪湖達錦新材料科技有限公司","2023091259","17"
"2023-091260","20230816","20230825","阿部  純子","2023091260","9"
"2023-091261","20230817","20230825","綿陽市金朗盛科技有限公司","2023091261","21"
"2023-091262","20230817","20230825","広州市苑燕網絡科技有限公司","2023091262","21"
"2023-091263","20230817","20230825","広州市枝驍網絡科技有限公司","2023091263","21"
"2023-091264","20230817","20230825","成都佳宝福電子商務有限公司","2023091264","21"
"2023-091265","20230817","20230825","イ坊九寧国際貿易有限公司","2023091265","11"
"2023-091266","20230817","20230825","王小恒","2023091266","43"
"2023-091267","20230817","20230825","王▲ふぃ▼▲ふぃ▼","2023091267","3"
"2023-091268","20230817","20230825","王▲ふぃ▼▲ふぃ▼","2023091268","9"
"2023-091269","20230817","20230825","深▲せん▼佳聚電子技術有限公司","2023091269","34"
"2023-091270","20230817","20230825","アスパイア  ユーエーイー  -  ソール  プロプライエーターシップ  エル.エル.シー.","2023091270","41"
"2023-091271","20230817","20230825","アスパイア  ユーエーイー  -  ソール  プロプライエーターシップ  エル.エル.シー.","2023091271","41"
"2023-091272","20230817","20230825","日本製鉄株式会社","2023091272","14,24,25,28"
"2023-091273","20230817","20230825","日本製鉄株式会社","2023091273","14,24,25,28"
"2023-091274","20230817","20230825","日本製鉄株式会社","2023091274","14,24,25,28"
"2023-091275","20230817","20230825","株式会社 阪急阪神百貨店","2023091275","18,28,35,36,41,43"
"2023-091276","20230817","20230825","パーフェクト  モバイル  コーポレイション","2023091276","9"
"2023-091277","20230817","20230825","パーフェクト  モバイル  コーポレイション","2023091277","42"
"2023-091278","20230817","20230825","株式会社mano  mano","2023091278","3"
"2023-091279","20230817","20230825","深セン優百色科技有限公司","2023091279","21"
"2023-091280","20230817","20230825","株式会社 ラ・ショエット","2023091280","3"
"2023-091281","20230817","20230825","株式会社望水","2023091281","41,43"
"2023-091282","20230817","20230825","株式会社LAVA  International","2023091282","5,32"
"2023-091283","20230817","20230825","株式会社LAVA  International","2023091283","5,32"
"2023-091284","20230817","20230825","株式会社LAVA  International","2023091284","5,32"
"2023-091285","20230817","20230825","特定非営利活動法人アクセシブル・ラボ","2023091285","41"
"2023-091286","20230817","20230825","株式会社アクセス","2023091286","21"
"2023-091287","20230817","20230825","广州市妙万光電子商務有限公司","2023091287","9"
"2023-091288","20230817","20230825","株式会社シケン","2023091288","3"
"2023-091289","20230817","20230825","株式会社シケン","2023091289","3"
"2023-091290","20230817","20230825","株式会社シケン","2023091290","3"
"2023-091291","20230817","20230825","株式会社シケン","2023091291","3"
"2023-091292","20230817","20230825","株式会社シケン","2023091292","3"
"2023-091293","20230817","20230825","株式会社エンスカイ","2023091293","16"
"2023-091294","20230817","20230825","アドヴァンスアーキテクツ株式会社","2023091294","16"
"2023-091295","20230817","20230825","橋本  奈央子","2023091295","41"
"2023-091296","20230817","20230825","GSI研究所株式会社","2023091296","32"
"2023-091297","20230817","20230825","株式会社リツビ","2023091297","5,44"
"2023-091298","20230817","20230825","株式会社マーズスピリット","2023091298","41"
"2023-091299","20230817","20230825","森下仁丹株式会社","2023091299","3,5,10,16,29,30"
"2023-091300","20230817","20230825","森下仁丹株式会社","2023091300","3,5,10,16,29,30"
"2023-091301","20230817","20230825","株式会社ナルミヤ・インターナショナル","2023091301","18,25"
"2023-091302","20230817","20230825","株式会社マウスコンピューター","2023091302","9"
"2023-091303","20230817","20230825","株式会社ルックルック","2023091303","5,30"
"2023-091304","20230817","20230825","三井住友信託銀行株式会社","2023091304","36"
"2023-091305","20230817","20230825","株式会社ルックルック","2023091305","3,5"
"2023-091306","20230817","20230825","株式会社kyomiori","2023091306","3"
"2023-091307","20230817","20230825","綿半ホールディングス株式会社","2023091307","35,43,44"
"2023-091308","20230817","20230825","リュドフレイズ株式会社","2023091308","30,31"
"2023-091309","20230817","20230825","株式会社フューチャーアナリティクス","2023091309","35,41,42"
"2023-091310","20230817","20230825","有限会社インサイト","2023091310","10"
"2023-091311","20230817","20230825","株式会社クラウン・クリエイティブ","2023091311","18,25"
"2023-091312","20230817","20230825","株式会社Crewto","2023091312","9,35,41,42"
"2023-091313","20230817","20230825","株式会社ティアンドキュウ","2023091313","18,25"
"2023-091314","20230817","20230825","サントリーホールディングス株式会社","2023091314","33"
"2023-091315","20230817","20230825","チョイ,ヘ  ジン","2023091315","35"
"2023-091316","20230817","20230825","株式会社エアーフロンティア","2023091316","5"
"2023-091317","20230817","20230825","株式会社イデア","2023091317","43"
"2023-091318","20230817","20230825","株式会社イデア","2023091318","43"
"2023-091319","20230817","20230825","KANAU合同会社","2023091319","32"
"2023-091320","20230817","20230825","共栄化学工業株式会社","2023091320","35"
"2023-091321","20230817","20230825","株式会社リバイバルフーズ","2023091321","29"
"2023-091322","20230817","20230825","株式会社日本線路技術","2023091322","12"
"2023-091323","20230817","20230825","株式会社日本線路技術","2023091323","12"
"2023-091324","20230817","20230825","株式会社とんでんホールディングス","2023091324","30,43"
"2023-091325","20230817","20230825","アセンサス  サージカル  ユー.エス.,  インク.","2023091325","9,10,42"
"2023-091326","20230817","20230825","アセンサス  サージカル  ユー.エス.,  インク.","2023091326","10"
"2023-091327","20230817","20230825","インターメディエイト  キャピタル  グループ(シンガポール)ピーティーイー.リミティッド","2023091327","35,36,37,43"
"2023-091328","20230817","20230825","花王株式会社","2023091328","3"
"2023-091329","20230817","20230825","有限会社レップジャパン","2023091329","41"
"2023-091330","20230817","20230825","グアテマラ  ナショナル  コーヒー  アソシエーション","2023091330","30"
"2023-091331","20230817","20230825","株式会社テレビショッピング研究所","2023091331","8"
"2023-091332","20230817","20230825","株式会社TBSグロウディア","2023091332","21"
"2023-091333","20230817","20230825","株式会社TBSグロウディア","2023091333","21"
"2023-091334","20230817","20230825","株式会社TBSグロウディア","2023091334","21"
"2023-091335","20230817","20230825","北京卓然創新科技有限公司","2023091335","9"
"2023-091336","20230817","20230825","升暘企業股▲ふん▼有限公司","2023091336","7,9"
"2023-091337","20230817","20230825","エヴォックス  セラピューティクス  リミテッド","2023091337","5,42,44"
"2023-091338","20230817","20230825","株式会社Gab","2023091338","35,39,41"
"2023-091339","20230817","20230825","深セン沐依技術有限公司","2023091339","9"
"2023-091340","20230817","20230825","高浜  愛","2023091340","41"
"2023-091341","20230817","20230825","一般社団法人Japan  Innovation  Network","2023091341","35,41,42"
"2023-091342","20230817","20230825","一般社団法人Japan  Innovation  Network","2023091342","35,41,42"
"2023-091343","20230817","20230825","田  雲虹","2023091343","20"
"2023-091344","20230817","20230825","孫  環雲","2023091344","20"
"2023-091345","20230817","20230825","楊  森","2023091345","20"
"2023-091346","20230817","20230825","邵  帥","2023091346","20"
"2023-091347","20230817","20230825","裴  瑩","2023091347","20"
"2023-091348","20230817","20230825","ANAフーズ株式会社","2023091348","29,30,31"
"2023-091349","20230817","20230825","積水化学工業株式会社","2023091349","36,37,42,44"
"2023-091350","20230817","20230825","フジッコ株式会社","2023091350","29"
"2023-091351","20230817","20230825","フジッコ株式会社","2023091351","1,5,30,32"
"2023-091352","20230817","20230825","田中  仁奈","2023091352","3"
"2023-091353","20230817","20230825","株式会社教育ソフトウェア","2023091353","9,42"
"2023-091354","20230817","20230825","株式会社NXワンビシアーカイブズ","2023091354","9,35,39,40,42"
"2023-091355","20230817","20230825","株式会社NXワンビシアーカイブズ","2023091355","9,35,39,40,42"
"2023-091356","20230817","20230825","株式会社NXワンビシアーカイブズ","2023091356","9,35,39,40,42"
"2023-091357","20230817","20230825","株式会社NXワンビシアーカイブズ","2023091357","9,35,39,40,42"
"2023-091358","20230817","20230825","NAZORI株式会社","2023091358","9,35,38"
"2023-091359","20230817","20230825","xID株式会社","2023091359","9,42"
"2023-091360","20230817","20230825","名古屋鉄道株式会社","2023091360","35"
"2023-091361","20230817","20230825","クラーク株式会社","2023091361","20"
"2023-091362","20230817","20230825","エイベックス株式会社","2023091362","9,35,41"
"2023-091363","20230817","20230825","エイベックス株式会社","2023091363","9,35,41"
"2023-091364","20230817","20230825","杭州益加益跨境電子商務有限公司","2023091364","25"
"2023-091365","20230817","20230825","スーパーサンシ株式会社","2023091365","39"
"2023-091366","20230817","20230825","株式会社日本香堂ホールディングス","2023091366","3"
"2023-091367","20230817","20230825","株式会社ティファレト","2023091367","45"
"2023-091368","20230817","20230825","セキセイ株式会社","2023091368","11,20"
"2023-091369","20230817","20230825","趙培宏","2023091369","25"
"2023-091370","20230817","20230825","ESS株式会社","2023091370","41"
"2023-091371","20230817","20230825","ESS株式会社","2023091371","41"
"2023-091372","20230817","20230825","深▲せん▼市中諾文化伝播有限公司","2023091372","9"
"2023-091373","20230817","20230825","テラ  ノバ  ナーセリーズ  インコーポレイテッド","2023091373","31"
"2023-091374","20230817","20230825","衡水拓藍商貿有限公司","2023091374","3"
"2023-091375","20230817","20230825","ヱスビー食品株式会社","2023091375","29"
"2023-091376","20230817","20230825","ヱスビー食品株式会社","2023091376","29"
"2023-091377","20230817","20230825","株式会社ファイン","2023091377","5"
"2023-091378","20230817","20230825","アクティア株式会社","2023091378","37,45"
"2023-091379","20230817","20230825","深▲セン▼一諾匠星科技有限公司","2023091379","9"
"2023-091380","20230817","20230825","ヱスビー食品株式会社","2023091380","29"
"2023-091381","20230817","20230825","富士開発株式会社","2023091381","43,44"
"2023-091382","20230817","20230825","マルヒコ有限会社","2023091382","31"
"2023-091383","20230817","20230825","エルアンドキュー  オアシス  プライベート  リミテッド","2023091383","9,41,42"
"2023-091384","20230817","20230825","李峰","2023091384","35"
"2023-091385","20230817","20230825","李峰","2023091385","12"
"2023-091386","20230817","20230825","義烏市宜樂科技服務有限公司","2023091386","21"
"2023-091387","20230817","20230825","プロキシマ  ベータ  プライベート  リミテッド","2023091387","9,35,41,42"
"2023-091388","20230817","20230825","株式会社ザスパ","2023091388","24,25,30,41"
"2023-091389","20230817","20230825","株式会社ザスパ","2023091389","24,25,30,41"
"2023-091390","20230817","20230825","株式会社ザスパ","2023091390","24,25,30,41"
"2023-091391","20230817","20230825","バウシュ  アンド  ロム  インコーポレイテッド","2023091391","9"
"2023-091392","20230817","20230825","バウシュ  アンド  ロム  インコーポレイテッド","2023091392","9"
"2023-091393","20230817","20230825","バウシュ  アンド  ロム  インコーポレイテッド","2023091393","9"
"2023-091394","20230817","20230825","バウシュ  アンド  ロム  インコーポレイテッド","2023091394","9"
"2023-091395","20230817","20230825","株式会社ジー・モード(外1名)","2023091395","9,41"
"2023-091396","20230817","20230825","株式会社大和屋","2023091396","20,24"
"2023-091397","20230817","20230825","ファッションネット株式会社","2023091397","25"
"2023-091398","20230817","20230825","株式会社旭日達","2023091398","24"
"2023-091399","20230817","20230825","株式会社マテリアル","2023091399","41"
"2023-091400","20230817","20230825","株式会社みらい","2023091400","35,41"
"2023-091401","20230817","20230825","株式会社みらい","2023091401","35,41"
"2023-091402","20230817","20230825","株式会社みらい","2023091402","35,41"
"2023-091403","20230817","20230825","日販グループホールディングス株式会社","2023091403","41"
"2023-091404","20230817","20230825","日販グループホールディングス株式会社","2023091404","41"
"2023-091405","20230817","20230825","一般社団法人ローカルカラー","2023091405","35,36"
"2023-091406","20230817","20230825","株式会社伊勢廣","2023091406","8,29,30,43"
"2023-091407","20230817","20230825","株式会社伊勢廣","2023091407","8,43"
"2023-091408","20230817","20230825","エルエヌシー  コーポレーション  カンパニー  リミテッド","2023091408","21"
"2023-091409","20230817","20230825","昂達汽車技術(深▲ゼン▼)有限公司","2023091409","9"
"2023-091410","20230817","20230825","昂達汽車技術(深▲ゼン▼)有限公司","2023091410","9"
"2023-091411","20230817","20230825","昂達汽車技術(深▲ゼン▼)有限公司","2023091411","9"
"2023-091412","20230817","20230825","アフラック生命保険株式会社","2023091412","36"
"2023-091413","20230817","20230825","株式会社シード","2023091413","5,9,40,41"
"2023-091414","20230817","20230825","シマダグループ株式会社","2023091414","43"
"2023-091415","20230817","20230825","ランパック  コーポレーション","2023091415","7"
"2023-091416","20230817","20230825","フィリップ  モリス  プロダクツ  エス  アー","2023091416","34,41"
"2023-091417","20230817","20230825","フィリップ  モリス  プロダクツ  エス  アー","2023091417","34,41"
"2023-091418","20230817","20230825","株式会社ブリス","2023091418","36"
"2023-091419","20230817","20230825","株式会社ブリス","2023091419","36"
"2023-091420","20230817","20230825","有限会社カギ商","2023091420","35,37,40"
"2023-091421","20230817","20230825","有限会社カギ商","2023091421","35,37,40"
"2023-091422","20230817","20230825","NCC株式会社","2023091422","21"
"2023-091423","20230817","20230825","一般社団法人確定拠出年金診断協会","2023091423","36,41"
"2023-091424","20230817","20230825","一般社団法人確定拠出年金診断協会","2023091424","41"
"2023-091425","20230817","20230825","株式会社visible","2023091425","41"
"2023-091426","20230817","20230825","株式会社visible","2023091426","36,41"
"2023-091427","20230817","20230825","株式会社visible","2023091427","41"
"2023-091428","20230817","20230825","上海▲ファー▼▲ハオ▼化学有限公司                      HH  Chemical  CO.,LTD","2023091428","3,5,25"
"2023-091429","20230817","20230825","株式会社KiZen","2023091429","32"
"2023-091430","20230817","20230825","株式会社明戸珈琲","2023091430","30,32"
"2023-091431","20230817","20230825","大成  雅大","2023091431","35"
"2023-091432","20230817","20230825","サッポロホールディングス株式会社","2023091432","8,9,14,16,17,18,20,21,24,25,26,28,29,30,32,35,39,41,43"
"2023-091433","20230817","20230825","サッポロホールディングス株式会社","2023091433","8,9,14,16,17,18,20,21,24,25,26,28,29,30,32,35,39,41,43"
"2023-091434","20230817","20230825","伊藤  恵悟","2023091434","21"
"2023-091435","20230817","20230825","キス  ネイル  プロダクツ  インコーポレイテッド","2023091435","3"
"2023-091436","20230817","20230825","株式会社スリーアール","2023091436","44"
"2023-091437","20230817","20230825","株式会社ヒーティングサービス","2023091437","37,42"
"2023-091438","20230817","20230825","株式会社ヒーティングサービス","2023091438","37,42"
"2023-091439","20230817","20230825","株式会社ヒーティングサービス","2023091439","37,42"
"2023-091440","20230817","20230825","株式会社クラリティ","2023091440","35"
"2023-091441","20230817","20230825","サントリーホールディングス株式会社","2023091441","5,32"
"2023-091442","20230817","20230825","日本BCP株式会社","2023091442","35,37,39,45"
"2023-091443","20230817","20230825","ジェイフロンティア株式会社","2023091443","3"
"2023-091444","20230817","20230825","株式会社ネイチャーラボ","2023091444","3"
"2023-091445","20230817","20230825","エステー株式会社","2023091445","3,5"
"2023-091446","20230817","20230825","エステー株式会社","2023091446","3,5"
"2023-091447","20230817","20230825","エステー株式会社","2023091447","3,5"
"2023-091448","20230817","20230825","株式会社日本セレモニー","2023091448","45"
"2023-091449","20230817","20230825","大光電機株式会社","2023091449","11"
"2023-091450","20230817","20230825","株式会社日本セレモニー","2023091450","45"
"2023-091451","20230817","20230825","株式会社 岩谷","2023091451","29,30"
"2023-091452","20230817","20230825","大光電機株式会社","2023091452","11"
"2023-091453","20230817","20230825","株式会社サンファミリー","2023091453","45"
"2023-091454","20230817","20230825","株式会社Saizen","2023091454","43"
"2023-091455","20230817","20230825","株式会社へいあん秋田","2023091455","45"
"2023-091456","20230817","20230825","ケイティ  アンド  ジー  コーポレイション","2023091456","34"
"2023-091457","20230817","20230825","ケイティ  アンド  ジー  コーポレイション","2023091457","34"
"2023-091458","20230817","20230825","ケイティ  アンド  ジー  コーポレイション","2023091458","34"
"2023-091459","20230817","20230825","ケイティ  アンド  ジー  コーポレイション","2023091459","34"
"2023-091460","20230817","20230825","株式会社JINACREATE","2023091460","3,21"
"2023-091461","20230817","20230825","株式会社JINACREATE","2023091461","3,21"
"2023-091462","20230817","20230825","株式会社JINACREATE","2023091462","3,21"
"2023-091463","20230817","20230825","株式会社JINACREATE","2023091463","3,21"
"2023-091464","20230817","20230825","株式会社JINACREATE","2023091464","3"
"2023-091465","20230817","20230825","株式会社野村総合研究所","2023091465","9,42"
"2023-091466","20230817","20230825","青島潔道格商貿有限公司","2023091466","9"
"2023-091467","20230817","20230825","株式会社DH","2023091467","9,16,18,20,24,25,26,28,35,41"
"2023-091468","20230817","20230825","株式会社DH","2023091468","9,16,18,20,24,25,26,28,35,41"
"2023-091469","20230817","20230825","杭州顕后科技有限公司","2023091469","11"
"2023-091470","20230817","20230825","テクトレ株式会社","2023091470","9,35,42"
"2023-091471","20230817","20230825","テクトレ株式会社","2023091471","9,35,42"
"2023-091472","20230817","20230825","テクトレ株式会社","2023091472","9,35,42"
"2023-091473","20230817","20230825","アメリカン  エキスプレス  マーケッティング  アンド  デベロプメント  コーポレーション","2023091473","36"
"2023-091474","20230817","20230825","何彬","2023091474","25"
"2023-091475","20230817","20230825","株式会社LDH  JAPAN","2023091475","3,21"
"2023-091476","20230817","20230825","沈陽饕餮科技有限公司","2023091476","3"
"2023-091477","20230817","20230825","江西格隆瑞実業有限公司","2023091477","1"
"2023-091478","20230817","20230825","株式会社猫の手","2023091478","41"
"2023-091479","20230817","20230825","青島本特五金有限公司","2023091479","24"
"2023-091480","20230817","20230825","有限会社プランニング洋子","2023091480","30"
"2023-091481","20230817","20230825","アイリスオーヤマ株式会社","2023091481","20"
"2023-091482","20230817","20230825","麦古国際会展服務(山東)有限公司","2023091482","24"
"2023-091483","20230817","20230825","株式会社バッカス・バイオイノベーション","2023091483","1,3,4,5,29,30,35,40,42"
"2023-091484","20230817","20230825","ボブ  ロス  インコーポレイテッド","2023091484","9,14,21,24,25,28,41"
"2023-091485","20230817","20230825","カール  ヘンケル","2023091485","9,16,18,25,41"
"2023-091486","20230817","20230825","株式会社ビザビ","2023091486","16,41"
"2023-091487","20230817","20230825","株式会社CodeFox","2023091487","9,35,42"
"2023-091488","20230817","20230825","株式会社NTTデータ","2023091488","9,35,37,39,41,42,45"
"2023-091489","20230817","20230825","株式会社ビットキー","2023091489","42"
"2023-091490","20230210","20230825","株式会社アィティーオー","2023091490","24"
"2023-091491","20230817","20230825","株式会社キネマ旬報社","2023091491","41"
"2023-091492","20230817","20230825","株式会社キネマ旬報社","2023091492","41"
"2023-091493","20230817","20230825","株式会社アットグローバル","2023091493","9,16,35,41,42"
"2023-091494","20230817","20230825","株式会社アットグローバル","2023091494","9,16,35,41,42"
"2023-091495","20230817","20230825","石塚硝子株式会社","2023091495","3,5,21"
"2023-091496","20230817","20230825","株式会社エムズ","2023091496","35,36,37"
"2023-091497","20230817","20230825","株式会社double","2023091497","29,30,43"
"2023-091498","20230817","20230825","ゼット株式会社","2023091498","35,39,40,41"
"2023-091499","20230817","20230825","ゼット株式会社","2023091499","35,39,40,41"
"2023-091500","20230817","20230825","コノウェイ株式会社","2023091500","9,16,35,41,42"
"2023-091501","20230817","20230825","睿爾曼智能科技(北京)有限公司","2023091501","7,9,42"
"2023-091502","20230817","20230825","株式会社インターオフィス","2023091502","35,42"
"2023-091503","20230817","20230825","睿爾曼智能科技(北京)有限公司","2023091503","7,9,42"
"2023-091504","20230817","20230825","辻  晋作(外1名)","2023091504","1,3,5,44"
"2023-091505","20230817","20230825","株式会社アルストロメリア","2023091505","41"
"2023-091506","20230817","20230825","株式会社グランジュテ","2023091506","41,44"
"2023-091507","20230817","20230825","アップル  インコーポレイテッド","2023091507","14,35"
"2023-091508","20230817","20230825","コッティ  コーヒー  インターナショナル  リミテッド","2023091508","29,30,32"
"2023-091509","20230817","20230825","福徳長酒類株式会社","2023091509","33"
"2023-091510","20230817","20230825","パジョズ  レストランツ  リミテッド","2023091510","25,43"
"2023-091511","20230817","20230825","パジョズ  レストランツ  リミテッド","2023091511","25,43"
"2023-091512","20230817","20230825","株式会社ビードットメディカル","2023091512","9,10,42"
"2023-091513","20230817","20230825","株式会社ビードットメディカル","2023091513","9,10,42"
"2023-091514","20230817","20230825","株式会社ソルトラボ石垣島","2023091514","39"
"2023-091515","20230817","20230825","バルトラ  オーワイ  エービー","2023091515","1,4"
"2023-091516","20230817","20230825","バルトラ  オーワイ  エービー","2023091516","1,4"
