"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2024-004949","20240105","20240130","島  耕一","2024004949","45"
"2024-004950","20240104","20240130","安川  久子(外1名)","2024004950","29"
"2024-004951","20240106","20240130","株式会社テンポスホールディングス","2024004951","16,35,41"
"2024-004952","20240105","20240130","萩庭  真樹","2024004952","30"
"2024-004953","20240109","20240130","西尾  秀俊","2024004953","3,35"
"2024-004954","20240105","20240130","株式会社ヤマナ茶業","2024004954","30"
"2024-004955","20240106","20240130","竹中  裕哉","2024004955","8"
"2024-004956","20240105","20240130","松成  恭博","2024004956","40"
"2024-004959","20240119","20240130","衡陽留雅科技有限公司","2024004959","12"
"2024-004960","20240119","20240130","深▲せん▼市▲ハイ▼楽購電子商務有限公司","2024004960","9"
"2024-004961","20240119","20240130","魯杭勇","2024004961","8"
"2024-004962","20240119","20240130","M.Cケアネス株式会社","2024004962","41"
"2024-004963","20240119","20240130","株式会社ダイセル","2024004963","1,2,16,17,18,19,23,37,40"
"2024-004964","20240119","20240130","DEBUT合同会社","2024004964","33,35,41,43"
"2024-004965","20240119","20240130","DEBUT合同会社","2024004965","33,35"
"2024-004966","20240119","20240130","株式会社バイオシスラボ","2024004966","3,5,30,35,41,42"
"2024-004967","20240119","20240130","セントラルケア株式会社","2024004967","3,5,30,42,44"
"2024-004968","20240119","20240130","セントラルケア株式会社","2024004968","3,5,30,42,44"
"2024-004969","20240119","20240130","日清食品ホールディングス株式会社","2024004969","5,29,30,31,32,33"
"2024-004970","20240119","20240130","日清食品ホールディングス株式会社","2024004970","9,10,16,35,39,40,41,42,43,44"
"2024-004971","20240119","20240130","高安  紗やか","2024004971","41"
"2024-004972","20240119","20240130","今井  智也","2024004972","25,35"
"2024-004973","20240119","20240130","株式会社GSIクレオス","2024004973","14,25,35"
"2024-004974","20240119","20240130","株式会社カンミ堂","2024004974","16"
"2024-004975","20240119","20240130","株式会社カンミ堂","2024004975","16"
"2024-004976","20240119","20240130","株式会社FRUCTUS","2024004976","43"
"2024-004977","20240119","20240130","田中  明博","2024004977","3"
"2024-004978","20240119","20240130","田中  明博","2024004978","16"
"2024-004979","20240119","20240130","深▲せん▼市七月尚電子科技有限公司","2024004979","9"
"2024-004980","20240119","20240130","深▲セン▼新格局科技有限公司","2024004980","9"
"2024-004981","20240119","20240130","明和産業株式会社","2024004981","9"
"2024-004982","20240119","20240130","ヘルスパワー  トレーディング  シーオー.,エルエルシー","2024004982","11"
"2024-004983","20240119","20240130","転録本(上海)生物科技有限公司","2024004983","35"
"2024-004984","20240119","20240130","東莞恒升信息技術有限公司","2024004984","9"
"2024-004985","20240119","20240130","珠海恒越電子商務有限公司","2024004985","9,16"
"2024-004986","20240119","20240130","株式会社ビジョンワン","2024004986","41"
"2024-004987","20240119","20240130","ワコー株式会社","2024004987","1,3,5,16,21,22,24,27"
"2024-004988","20240119","20240130","ワコー株式会社","2024004988","1,3,5,16,21,22,24,27"
"2024-004989","20240119","20240130","株式会社ワイズ","2024004989","1,3,5,16,21,22,24,27"
"2024-004990","20240119","20240130","鈴木  稚絵美","2024004990","35"
"2024-004991","20240119","20240130","湛江市陽俊貿易有限公司","2024004991","25"
"2024-004992","20240119","20240130","株式会社エム・シィオー","2024004992","30,32,35"
"2024-004993","20240119","20240130","株式会社エム・シィオー","2024004993","30,32,35"
"2024-004994","20240120","20240130","株式会社エトヴォス","2024004994","3"
"2024-004995","20240120","20240130","株式会社エトヴォス","2024004995","3"
"2024-004996","20240120","20240130","株式会社エトヴォス","2024004996","3"
"2024-004997","20240120","20240130","株式会社エトヴォス","2024004997","3"
"2024-004998","20240120","20240130","株式会社エムマジック","2024004998","3,5"
"2024-004999","20240120","20240130","株式会社SOI","2024004999","25"
"2024-005000","20240120","20240130","日新酒類株式会社","2024005000","33,35"
"2024-005001","20240120","20240130","笹川  智弘","2024005001","18"
"2024-005002","20240120","20240130","株式会社クオトミー","2024005002","9,35,38,42,44"
"2024-005004","20240120","20240130","日進堂製菓株式会社","2024005004","29,30"
"2024-005005","20240120","20240130","永野  ひかり","2024005005","31"
"2024-005006","20240121","20240130","有限会社ライフステージ","2024005006","36,41"
"2024-005007","20240121","20240130","阿部  美幸","2024005007","28"
"2024-005008","20240121","20240130","株式会社後関ガーデン","2024005008","43"
"2024-005009","20240121","20240130","深▲せん▼市龍輝工業材料有限公司","2024005009","12"
"2024-005010","20240121","20240130","広州磊軽音貿易有限公司","2024005010","21"
"2024-005011","20240121","20240130","広州市君什流電子商務有限公司","2024005011","21"
"2024-005012","20240121","20240130","佛山市沛凡電子有限公司","2024005012","21"
"2024-005013","20240121","20240130","広州市如萌芯网絡科技有限公司","2024005013","21"
"2024-005014","20240121","20240130","広州市▲も▼坪電子商務有限公司","2024005014","21"
"2024-005015","20240121","20240130","広州市興初堯電子有限公司","2024005015","21"
"2024-005016","20240121","20240130","広州許怡桐貿易有限公司","2024005016","21"
"2024-005017","20240121","20240130","佛山市嶼菲電子有限公司","2024005017","21"
"2024-005018","20240121","20240130","広州市澤修网絡科技有限公司","2024005018","21"
"2024-005019","20240121","20240130","広州市灼南网絡科技有限公司","2024005019","21"
"2024-005020","20240121","20240130","哈爾濱佰晶科技有限公司","2024005020","24"
"2024-005021","20240121","20240130","learningBOX株式会社","2024005021","41,42"
"2024-005022","20240121","20240130","learningBOX株式会社","2024005022","41,42"
"2024-005023","20240121","20240130","前田  健一","2024005023","36"
"2024-005024","20240121","20240130","株式会社アースオブライフ","2024005024","32"
"2024-005025","20240122","20240130","平山  和秀","2024005025","5"
"2024-005026","20240122","20240130","宮澤  義雄","2024005026","29"
"2024-005027","20240122","20240130","株式会社 ユーネット","2024005027","21,29,30,32,33"
"2024-005028","20240122","20240130","小林クリエイト株式会社","2024005028","9,37,42"
"2024-005029","20240122","20240130","株式会社 ユーネット","2024005029","21,29,30,32,33"
"2024-005030","20240122","20240130","公益財団法人日本ゴルフ協会","2024005030","41"
"2024-005031","20240122","20240130","藤原  裕也","2024005031","18"
"2024-005032","20240122","20240130","株式会社カプコン","2024005032","25"
"2024-005033","20240122","20240130","東亜金属株式会社","2024005033","21"
"2024-005034","20240122","20240130","株式会社いよかん美容室","2024005034","44"
"2024-005035","20240122","20240130","株式会社松村商店","2024005035","30"
"2024-005036","20240122","20240130","日本郵政株式会社","2024005036","35,39,41,43"
"2024-005037","20240122","20240130","旭化成株式会社","2024005037","9,35,42"
"2024-005038","20240122","20240130","旭化成株式会社","2024005038","9,35,42"
"2024-005039","20240122","20240130","株式会社ぎょうせい","2024005039","9,16,41"
"2024-005040","20240122","20240130","株式会社ぎょうせい","2024005040","9,16,41"
"2024-005041","20240122","20240130","グローシップ株式会社","2024005041","35,36"
"2024-005042","20240122","20240130","株式会社建尚","2024005042","37"
"2024-005043","20240122","20240130","株式会社建尚","2024005043","37"
"2024-005044","20240122","20240130","多木化学株式会社","2024005044","1"
"2024-005045","20240122","20240130","東邦瓦斯株式会社","2024005045","35,38"
"2024-005046","20240122","20240130","株式会社折兼","2024005046","16,20,35,41"
"2024-005047","20240122","20240130","マツ六株式会社","2024005047","37,43,44"
"2024-005048","20240122","20240130","株式会社MiraiX","2024005048","9,41"
"2024-005049","20240122","20240130","株式会社CSS技術開発","2024005049","35,37,42"
"2024-005050","20240122","20240130","株式会社CSS技術開発","2024005050","35,37,42"
"2024-005051","20240122","20240130","株式会社CSS技術開発","2024005051","35,37,42"
"2024-005052","20240122","20240130","株式会社CSS技術開発","2024005052","35,37,42"
"2024-005053","20240122","20240130","株式会社CSS技術開発","2024005053","35,37,42"
"2024-005054","20240122","20240130","株式会社MiraiX","2024005054","42"
"2024-005055","20240122","20240130","ミレー・マウンテン・グループ・ジャパン株式会社","2024005055","25"
"2024-005056","20240122","20240130","ミレー・マウンテン・グループ・ジャパン株式会社","2024005056","25"
"2024-005057","20240122","20240130","アイス  グループ  ホールディングス  ピー・ティー・イー  リミテッド","2024005057","30"
"2024-005058","20240122","20240130","株式会社黒田電気商会","2024005058","37,39"
"2024-005059","20240122","20240130","株式会社黒田電気商会","2024005059","37,39"
"2024-005060","20240122","20240130","山田  実加","2024005060","35"
"2024-005061","20240122","20240130","福州新景尚壱企業管理有限公司","2024005061","28"
"2024-005062","20240122","20240130","味の素株式会社","2024005062","1,5,29,30,32"
"2024-005063","20240122","20240130","味の素株式会社","2024005063","9,35,42"
"2024-005064","20240122","20240130","南海電設株式会社","2024005064","9,37,42,45"
"2024-005065","20240122","20240130","要个鏈接(河北)商貿有限公司","2024005065","20"
"2024-005066","20240122","20240130","株式会社バンダイナムコアミューズメント","2024005066","9,28,41"
"2024-005067","20240122","20240130","株式会社バンダイナムコアミューズメント","2024005067","9,28,41"
"2024-005068","20240122","20240130","株式会社バンダイナムコアミューズメント","2024005068","9,28,41"
"2024-005069","20240122","20240130","池田  比呂子","2024005069","41,45"
"2024-005070","20240122","20240130","深▲せん▼市律鼎電子商務有限公司","2024005070","7"
"2024-005071","20240122","20240130","株式会社まるきん","2024005071","41"
"2024-005072","20240122","20240130","株式会社まるきん","2024005072","41"
"2024-005073","20240122","20240130","ラッキー工業株式会社","2024005073","18,25"
"2024-005074","20240122","20240130","ブライト  ビジョン  コンポーネンツ  リミテッド","2024005074","9"
"2024-005075","20240122","20240130","住友化学株式会社","2024005075","1,17"
"2024-005076","20240122","20240130","住友化学株式会社","2024005076","1,2,5,17"
"2024-005077","20240122","20240130","キヤボツト  コーパレイシヤン","2024005077","1"
"2024-005078","20240122","20240130","アイ・シー・エフ  テクノロジー  インク","2024005078","9,38,41,42"
"2024-005079","20240122","20240130","深▲セン▼市康楽嘉実業有限公司","2024005079","8"
"2024-005080","20240122","20240130","シーピー化成株式会社","2024005080","20"
"2024-005081","20240122","20240130","株式会社鶴屋吉信","2024005081","35"
"2024-005082","20240122","20240130","トクネコ合同会社","2024005082","38,45"
"2024-005083","20240122","20240130","株式会社フレーベル館","2024005083","9,16,35,40,41"
"2024-005084","20240122","20240130","山田  輝","2024005084","20"
"2024-005085","20240122","20240130","株式会社エクスチェンジャーズ","2024005085","14,35"
"2024-005086","20240122","20240130","株式会社エクスチェンジャーズ","2024005086","14,35"
"2024-005087","20240122","20240130","株式会社エクスチェンジャーズ","2024005087","14,35"
"2024-005088","20240122","20240130","株式会社エクスチェンジャーズ","2024005088","14,35"
"2024-005089","20240122","20240130","株式会社エクスチェンジャーズ","2024005089","14,35"
"2024-005090","20240122","20240130","株式会社アテニア","2024005090","3"
"2024-005091","20240122","20240130","株式会社アテニア","2024005091","3"
"2024-005092","20240122","20240130","田村駒株式会社","2024005092","24,25"
"2024-005093","20240122","20240130","カルバン  クライン  トレードマーク  トラスト","2024005093","25"
"2024-005094","20240122","20240130","株式会社サンコーホーム","2024005094","37,42"
"2024-005095","20240122","20240130","株式会社サンコーホーム","2024005095","37,42"
"2024-005096","20240122","20240130","深▲セン▼市大帝星辰有限公司","2024005096","9"
"2024-005097","20240122","20240130","株式会社Qvou","2024005097","25,35"
"2024-005098","20240122","20240130","込山  順邑","2024005098","36,37"
"2024-005099","20240122","20240130","込山  順邑","2024005099","36,37"
"2024-005100","20240122","20240130","株式会社Virtual  Wall","2024005100","9,35,42,45"
"2024-005101","20240122","20240130","宮口  公寿","2024005101","41"
"2024-005102","20240122","20240130","アイムファクトリー株式会社","2024005102","35,41,42"
"2024-005103","20240122","20240130","アイムファクトリー株式会社","2024005103","35,41,42"
"2024-005104","20240122","20240130","アイムファクトリー株式会社","2024005104","35,41,42"
"2024-005105","20240122","20240130","株式会社りーふねっと","2024005105","9"
"2024-005106","20240122","20240130","一般社団法人まちつくり所沢(外1名)","2024005106","16,41"
"2024-005107","20240122","20240130","上田  覚","2024005107","44"
"2024-005108","20240122","20240130","ソニーグループ株式会社","2024005108","14,16,18,25"
"2024-005109","20240122","20240130","公益社団法人日本プロサッカーリーグ","2024005109","9,14,16,20,24,25,28,36,38,41"
"2024-005110","20240122","20240130","公益社団法人日本プロサッカーリーグ","2024005110","9,14,16,20,24,25,28,36,38,41"
"2024-005111","20240122","20240130","公益社団法人日本プロサッカーリーグ","2024005111","41"
"2024-005112","20240122","20240130","公益社団法人日本プロサッカーリーグ","2024005112","9,14,16,20,24,25,28,36,38,41"
"2024-005113","20240122","20240130","株式会社大都技研","2024005113","28"
"2024-005114","20240122","20240130","株式会社ウィ・キャン","2024005114","44"
"2024-005115","20240122","20240130","株式会社大都技研","2024005115","28"
"2024-005116","20240122","20240130","三芳町(外5名)","2024005116","29,31"
"2024-005117","20240122","20240130","株式会社モンテール","2024005117","30"
"2024-005118","20240122","20240130","株式会社巴川製紙所","2024005118","1,2,3,4,7,9,11,16,17,20,22,24,37,39,40,42"
"2024-005119","20240122","20240130","株式会社益和商事","2024005119","43"
"2024-005120","20240122","20240130","まごころM&Aパートナーズ株式会社","2024005120","9,35,42"
"2024-005121","20240122","20240130","株式会社細胞治療技術研究所","2024005121","5"
"2024-005122","20240122","20240130","株式会社細胞治療技術研究所","2024005122","5"
"2024-005123","20240122","20240130","株式会社Office  Concierge","2024005123","9,42"
"2024-005124","20240122","20240130","株式会社Office  Concierge","2024005124","9,42"
"2024-005125","20240122","20240130","株式会社PEL","2024005125","30"
"2024-005126","20240122","20240130","株式会社W&S","2024005126","41"
"2024-005127","20240122","20240130","株式会社SOBinnovation","2024005127","43"
"2024-005128","20240122","20240130","株式会社ジヴァスタジオ","2024005128","10,28"
"2024-005129","20240122","20240130","全国共済農業協同組合連合会","2024005129","36"
"2024-005130","20240122","20240130","全国共済農業協同組合連合会","2024005130","36"
"2024-005131","20240122","20240130","全国共済農業協同組合連合会","2024005131","36"
"2024-005132","20240122","20240130","全国共済農業協同組合連合会","2024005132","36"
"2024-005133","20240122","20240130","青島巴洛特商貿有限公司","2024005133","25"
"2024-005134","20240122","20240130","牛乳石鹸共進社株式会社","2024005134","3"
"2024-005135","20240122","20240130","牛乳石鹸共進社株式会社","2024005135","3"
"2024-005136","20240122","20240130","牛乳石鹸共進社株式会社","2024005136","3"
"2024-005137","20240122","20240130","牛乳石鹸共進社株式会社","2024005137","3"
"2024-005138","20240122","20240130","株式会社REER  JAPAN","2024005138","9"
"2024-005139","20240122","20240130","株式会社サンエー","2024005139","25"
"2024-005140","20240122","20240130","ホルベイン画材株式会社","2024005140","35,41"
"2024-005141","20240122","20240130","山下  千空","2024005141","41,44"
"2024-005142","20240122","20240130","三養食品株式会社","2024005142","29,30"
"2024-005143","20240122","20240130","三養食品株式会社","2024005143","29,30"
"2024-005144","20240122","20240130","新田  一郎","2024005144","9,41"
"2024-005145","20240122","20240130","花王株式会社","2024005145","1,3,5"
"2024-005146","20240122","20240130","株式会社Eternal  Bridge","2024005146","35"
"2024-005147","20240122","20240130","有限会社ノームランド高橋","2024005147","29"
"2024-005148","20240122","20240130","ステムコア  ホールディングス  2  リミテッド","2024005148","6"
"2024-005149","20240122","20240130","株式会社ホットアルバム炭酸泉タブレット","2024005149","11"
"2024-005150","20240122","20240130","株式会社ホットアルバム炭酸泉タブレット","2024005150","11"
"2024-005151","20240122","20240130","株式会社ホットアルバム炭酸泉タブレット","2024005151","3,5,11,44"
"2024-005152","20240122","20240130","株式会社ホットアルバム炭酸泉タブレット","2024005152","3,5,11"
"2024-005153","20240122","20240130","青島喜凱箱包有限公司","2024005153","12,18,25"
"2024-005154","20240122","20240130","平田  隼","2024005154","18"
"2024-005155","20240122","20240130","花王株式会社","2024005155","3,21"
"2024-005156","20240122","20240130","ソルエム  カンパニー  リミテッド","2024005156","9"
"2024-005157","20240122","20240130","ソルエム  カンパニー  リミテッド","2024005157","9"
"2024-005158","20240122","20240130","洪  嘉隆","2024005158","21"
"2024-005159","20240122","20240130","株式会社APPO","2024005159","35,43"
"2024-005160","20240122","20240130","株式会社APPO","2024005160","35,43"
"2024-005161","20240122","20240130","株式会社JVCケンウッド","2024005161","9"
"2024-005162","20240122","20240130","Taion合同会社","2024005162","35"
"2024-005163","20240122","20240130","Taion合同会社","2024005163","35"
"2024-005164","20240122","20240130","株式会社 徳武製作所(外1名)","2024005164","1,19,37"
"2024-005165","20240122","20240130","大日本印刷株式会社","2024005165","9,16,42"
"2024-005166","20240122","20240130","大日本印刷株式会社","2024005166","9,42"
"2024-005167","20240122","20240130","株式会社本物研究所","2024005167","9,41"
"2024-005168","20240122","20240130","全国農業協同組合連合会","2024005168","1,31,35,39,40,42,44"
"2024-005169","20240122","20240130","汎銓科技股▲ふん▼有限公司","2024005169","42"
"2024-005170","20240122","20240130","株式会社アツタ","2024005170","14"
"2024-005171","20240122","20240130","汎銓科技股▲ふん▼有限公司","2024005171","42"
"2024-005172","20240122","20240130","株式会社HSC","2024005172","35"
"2024-005173","20240122","20240130","沖電気工業株式会社","2024005173","9"
"2024-005174","20240122","20240130","汎銓科技股▲ふん▼有限公司","2024005174","42"
"2024-005175","20240122","20240130","永康市▲曉▼▲誠▼▲電▼器有限公司","2024005175","7"
"2024-005176","20240122","20240130","富士フイルム株式会社","2024005176","42"
"2024-005177","20240122","20240130","株式会社Helical  Fusion","2024005177","9,11"
"2024-005178","20240122","20240130","株式会社Helical  Fusion","2024005178","9,11"
"2024-005179","20240122","20240130","株式会社Helical  Fusion","2024005179","9,11"
"2024-005180","20240122","20240130","株式会社Helical  Fusion","2024005180","9,11"
"2024-005181","20240122","20240130","株式会社ランドビジネス","2024005181","20,25"
"2024-005183","20240122","20240130","萬世威管理顧問有限公司","2024005183","16,35,41"
"2024-005184","20240122","20240130","カルチュア・コンビニエンス・クラブ株式会社","2024005184","35,41"
"2024-005185","20240122","20240130","株式会社リップス","2024005185","41"
"2024-005186","20240122","20240130","株式会社ひあ","2024005186","8,11,20,21"
"2024-005188","20240122","20240130","株式会社グルッポタナカ","2024005188","35,41"
"2024-005189","20240122","20240130","仙台行政書士法人(外1名)","2024005189","35,36,41,45"
"2024-005190","20240122","20240130","富士フイルムイメージングシステムズ株式会社","2024005190","9,16,35,37,38,40,41,42"
"2024-005191","20240122","20240130","富士フイルムイメージングシステムズ株式会社","2024005191","9,16,35,37,38,40,41,42"
"2024-005192","20240122","20240130","富士フイルムイメージングシステムズ株式会社","2024005192","9,16,35,37,38,40,41,42"
"2024-005193","20240122","20240130","全国農業協同組合連合会","2024005193","29"
"2024-005194","20240122","20240130","柴田  未来","2024005194","36"
"2024-005195","20240122","20240130","株式会社ルミネ","2024005195","16,30,32"
"2024-005196","20240122","20240130","時代樹酒業(内蒙古)有限公司","2024005196","33"
"2024-005197","20240122","20240130","未来MD株式会社","2024005197","25"
"2024-005198","20240122","20240130","興和株式会社","2024005198","5"
"2024-005199","20240122","20240130","MS&ADインターリスク総研株式会社","2024005199","9,35,36,41,42"
"2024-005200","20240122","20240130","MS&ADインターリスク総研株式会社","2024005200","9,35,36,41,42"
"2024-005201","20240122","20240130","MS&ADインターリスク総研株式会社","2024005201","9,35,36,41,42"
"2024-005202","20240122","20240130","MS&ADインターリスク総研株式会社","2024005202","9,35,36,41,42"
"2024-005203","20240122","20240130","株式会社ディスコ","2024005203","7,9"
"2024-005204","20240122","20240130","上海麦怡多信息科技有限公司","2024005204","8"
"2024-005205","20240122","20240130","長野市","2024005205","29,30,35,41,43"
"2024-005206","20240122","20240130","株式会社ヴィーソフト","2024005206","29"
"2024-005207","20240122","20240130","株式会社ヴィーソフト","2024005207","29"
"2024-005208","20240122","20240130","株式会社誠和","2024005208","35,38,41,42,43,44"
"2024-005209","20240122","20240130","株式会社ヤブシタ","2024005209","9"
"2024-005210","20240122","20240130","旭化成ホームズ株式会社","2024005210","35,36,37,41,42,44,45"
"2024-005211","20240122","20240130","株式会社ネクシィーズグループ","2024005211","41,43,45"
"2024-005212","20240122","20240130","株式会社H2O","2024005212","3"
"2024-005213","20240122","20240130","株式会社H2O","2024005213","3"
"2024-005214","20240122","20240130","想武建設株式会社","2024005214","37,42"
"2024-005215","20240122","20240130","株式会社易安","2024005215","3,25,35"
"2024-005216","20240122","20240130","マリノニッチ・まりの","2024005216","41"
"2024-005217","20240122","20240130","▲徳▼良  悦子","2024005217","41,44"
"2024-005218","20240122","20240130","株式会社井田ラボラトリーズ","2024005218","3"
"2024-005219","20240122","20240130","株式会社井田ラボラトリーズ","2024005219","3"
"2024-005220","20240122","20240130","株式会社井田ラボラトリーズ","2024005220","3"
"2024-005221","20240122","20240130","株式会社やよいディライト","2024005221","23,24,25"
"2024-005222","20240122","20240130","株式会社ウカ","2024005222","3"
"2024-005223","20240122","20240130","杉本  侑弥","2024005223","38,42"
"2024-005224","20240122","20240130","日清食品ホールディングス株式会社","2024005224","30"
"2024-005225","20240122","20240130","株式会社バンタン","2024005225","41,42"
"2024-005226","20240122","20240130","株式会社ベネッセコーポレーション","2024005226","42"
"2024-005227","20240122","20240130","エー.エス.  ワトソン  ティーエム  リミテッド","2024005227","32,35"
"2024-005228","20240122","20240130","株式会社コニー","2024005228","41"
"2024-005229","20240122","20240130","自然免疫応用技研株式会社","2024005229","3,5,44"
"2024-005230","20240122","20240130","深セン惠悦科技有限公司","2024005230","9"
"2024-005231","20240122","20240130","山本産業株式会社","2024005231","20,27,35"
"2024-005232","20240122","20240130","有限会社華星","2024005232","43"
"2024-005233","20240122","20240130","新妻  勝彦","2024005233","35"
"2024-005234","20240122","20240130","西松建設株式会社","2024005234","9,37,42"
"2024-005235","20240122","20240130","株式会社 ポーラ","2024005235","3"
"2024-005236","20240122","20240130","株式会社 ポーラ","2024005236","3"
"2024-005237","20240122","20240130","小林製薬株式会社","2024005237","3,5"
"2024-005238","20240122","20240130","小林製薬株式会社","2024005238","3,5"
"2024-005239","20240122","20240130","ティージーエル・ゴルフ・ホールディングス・リミテッド・ライアビリティ・カンパニー","2024005239","9,16,18,21,22,24,25,28,35,41"
