"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2024-015687","20240205","20240228","株式会社山本拓事務所","2024015687","41,42"
"2024-015688","20240205","20240228","株式会社フウジン","2024015688","3,33"
"2024-015689","20240205","20240228","株式会社MARUEIグループ","2024015689","3,5"
"2024-015690","20240205","20240228","株式会社トプラス","2024015690","5"
"2024-015691","20240205","20240228","有限会社池田物産","2024015691","30,35"
"2024-015692","20240205","20240228","石塚  三徳","2024015692","17"
"2024-015693","20240202","20240228","株式会社NeCoNe","2024015693","21"
"2024-015694","20240202","20240228","株式会社NeCoNe","2024015694","21"
"2024-015695","20240201","20240228","株式会社マルゴ文具店","2024015695","35"
"2024-015696","20240202","20240228","松崎  謙三","2024015696","35"
"2024-015697","20240202","20240228","有限会社藤和工務店","2024015697","25"
"2024-015698","20240202","20240228","EBUY商事株式会社","2024015698","9,21"
"2024-015699","20240203","20240228","鳳天合同会社","2024015699","9"
"2024-015700","20240203","20240228","株式会社SO-DAI","2024015700","35"
"2024-015701","20240202","20240228","栄設備株式会社","2024015701","37,35"
"2024-015702","20240202","20240228","花谷電気株式会社","2024015702","37"
"2024-015703","20240203","20240228","木曽川染絨株式会社","2024015703","24,25"
"2024-015704","20240202","20240228","株式会社ライフデザインマンボ","2024015704","21"
"2024-015705","20240202","20240228","山中  康子","2024015705","14"
"2024-015706","20240202","20240228","矢野  佑樹","2024015706","32"
"2024-015707","20240201","20240228","株式会社アマーサ","2024015707","5,30"
"2024-015708","20240202","20240228","大阪タオル工業組合","2024015708","24"
"2024-015709","20240202","20240228","情報サービス株式会社","2024015709","3"
"2024-015710","20240203","20240228","株式会社宋仁商事","2024015710","35"
"2024-015711","20240202","20240228","リバティライフ株式会社","2024015711","10,11,27,29,30,32,35,41,42,43"
"2024-015712","20240202","20240228","株式会社AltX","2024015712","9,35,41,42"
"2024-015713","20240202","20240228","株式会社AltX","2024015713","9,35,41,42"
"2024-015714","20240202","20240228","千野  綾子","2024015714","35"
"2024-015715","20240201","20240228","梅川  雅弘","2024015715","35"
"2024-015716","20240201","20240228","梅川  雅弘","2024015716","35"
"2024-015717","20240202","20240228","合同会社simclear","2024015717","18,25"
"2024-015718","20240202","20240228","合同会社simclear","2024015718","25"
"2024-015719","20240202","20240228","株式会社トレンドコスモ","2024015719","5,35"
"2024-015720","20240202","20240228","株式会社トレンドコスモ","2024015720","5,35"
"2024-015721","20240202","20240228","株式会社 カザ","2024015721","14,36"
"2024-015722","20240202","20240228","株式会社 カザ","2024015722","14,36"
"2024-015723","20240202","20240228","株式会社 カザ","2024015723","14,36"
"2024-015724","20240202","20240228","株式会社両口屋是清","2024015724","30"
"2024-015725","20240202","20240228","株式会社両口屋是清","2024015725","30"
"2024-015726","20240202","20240228","株式会社両口屋是清","2024015726","30"
"2024-015727","20240202","20240228","株式会社両口屋是清","2024015727","30"
"2024-015728","20240201","20240228","株式会社 菊星","2024015728","3"
"2024-015729","20240201","20240228","株式会社 菊星","2024015729","3"
"2024-015730","20240201","20240228","株式会社 菊星","2024015730","3"
"2024-015731","20240201","20240228","株式会社 菊星","2024015731","3"
"2024-015732","20240201","20240228","楊  敬蘭","2024015732","29,30,43"
"2024-015733","20240203","20240228","スポーツケア整体研究所株式会社","2024015733","25"
"2024-015734","20240202","20240228","株式会社システムゼロ","2024015734","9"
"2024-015735","20240202","20240228","株式会社FWJ","2024015735","14,35"
"2024-015736","20240202","20240228","宮澤  寛","2024015736","18,25"
"2024-015737","20240202","20240228","オーソ株式会社","2024015737","25"
"2024-015738","20240202","20240228","酒井  麻衣","2024015738","35"
"2024-015739","20240201","20240228","有限会社J-RADIANCE","2024015739","44"
"2024-015740","20240202","20240228","株式会社N&L","2024015740","43"
"2024-015741","20240202","20240228","株式会社吉蔓","2024015741","29"
"2024-015742","20240202","20240228","株式会社新月","2024015742","30"
"2024-015743","20240201","20240228","伊藤  やよいこ","2024015743","44"
"2024-015744","20240202","20240228","川乱  尚子","2024015744","21"
"2024-015745","20240202","20240228","寺崎  京子","2024015745","25,14"
"2024-015746","20240202","20240228","田村  朋之","2024015746","33"
"2024-015747","20240202","20240228","高咲  侑貴","2024015747","36,41"
"2024-015748","20240202","20240228","株式会社Act-C","2024015748","30,43"
"2024-015749","20240202","20240228","平尾  孝一","2024015749","15"
"2024-015750","20240202","20240228","棚橋  祐美","2024015750","24,35,41"
"2024-015751","20240201","20240228","白珪株式会社","2024015751","18"
"2024-015752","20240202","20240228","株式会社CruX","2024015752","35"
"2024-015753","20240202","20240228","廣田  可菜","2024015753","9"
"2024-015754","20240201","20240228","合同会社第三衛生","2024015754","21"
"2024-015755","20240202","20240228","中野  恵","2024015755","44"
"2024-015756","20240202","20240228","村上  幸代","2024015756","41"
"2024-015757","20240202","20240228","土田  尊江","2024015757","41"
"2024-015758","20240202","20240228","坂門  耕平","2024015758","31"
"2024-015759","20240201","20240228","株式会社さちばるの庭","2024015759","43"
"2024-015760","20240202","20240228","株式会社クリエイト","2024015760","1"
"2024-015761","20240202","20240228","香取  誠","2024015761","15"
"2024-015762","20240203","20240228","アートス株式会社","2024015762","3"
"2024-015763","20240202","20240228","山西  裕幸","2024015763","29"
"2024-015764","20240202","20240228","ナチュラルミュー株式会社","2024015764","5"
"2024-015765","20240202","20240228","株式会社栞","2024015765","31"
"2024-015766","20240202","20240228","金杉  睦代","2024015766","41"
"2024-015767","20240203","20240228","株式会社マザーソリューション","2024015767","35"
"2024-015768","20240202","20240228","嶋  圭介","2024015768","16"
"2024-015769","20240205","20240228","株式会社しむら","2024015769","3"
"2024-015770","20240203","20240228","留守  直人","2024015770","36"
"2024-015771","20240202","20240228","有限会社森定商店","2024015771","29,35"
"2024-015772","20240131","20240228","梅川  雅弘","2024015772","35"
"2024-015773","20240202","20240228","沈  紅(外1名)","2024015773","9"
"2024-015774","20240202","20240228","株式会社ドッグエンタープライズ","2024015774","35,45"
"2024-015775","20240203","20240228","福地  幸","2024015775","16"
"2024-015776","20240202","20240228","株式会社ディークエストホールディングス","2024015776","35,42"
"2024-015777","20240203","20240228","株式会社ケーエムケー","2024015777","7,40"
"2024-015778","20240202","20240228","ゼロジ株式会社","2024015778","40"
"2024-015779","20240202","20240228","株式会社アンジュレーション","2024015779","25"
"2024-015780","20240202","20240228","松井  和洋","2024015780","25"
"2024-015781","20240202","20240228","高柳  和子","2024015781","35"
"2024-015782","20240202","20240228","エンチーム株式会社","2024015782","3"
"2024-015783","20240216","20240228","株式会社スタジオ・ワークアウト","2024015783","35,41,44"
"2024-015784","20240216","20240228","栗山  伸代","2024015784","29"
"2024-015785","20240216","20240228","株式会社プレンヌ.","2024015785","3,5"
"2024-015786","20240216","20240228","株式会社グラッシーズ","2024015786","9,41"
"2024-015787","20240216","20240228","マルトモ株式会社","2024015787","30"
"2024-015788","20240216","20240228","マルトモ株式会社","2024015788","30"
"2024-015789","20240216","20240228","株式会社VHリテールサービス","2024015789","9"
"2024-015790","20240216","20240228","株式会社VHリテールサービス","2024015790","9"
"2024-015791","20240216","20240228","株式会社VHリテールサービス","2024015791","9"
"2024-015792","20240216","20240228","株式会社蘭智","2024015792","35,41,43"
"2024-015793","20240216","20240228","株式会社蘭智","2024015793","35"
"2024-015794","20240216","20240228","リコーインダストリアルソリューションズ株式会社","2024015794","9,12,35,42"
"2024-015795","20240216","20240228","リコーインダストリアルソリューションズ株式会社","2024015795","9,12,35,42"
"2024-015796","20240216","20240228","株式会社ノーブルホーム","2024015796","37"
"2024-015797","20240216","20240228","株式会社ノーブルホーム","2024015797","37"
"2024-015798","20240216","20240228","アース・ペット株式会社","2024015798","31"
"2024-015799","20240216","20240228","一般社団法人日本ネーミング協会","2024015799","41,42"
"2024-015800","20240216","20240228","一般社団法人日本ネーミング協会","2024015800","41,42"
"2024-015801","20240216","20240228","公益財団法人アフィニス文化財団","2024015801","41"
"2024-015802","20240216","20240228","公益財団法人アフィニス文化財団","2024015802","9,36,41"
"2024-015803","20240216","20240228","公益財団法人アフィニス文化財団","2024015803","9,36,41"
"2024-015804","20240216","20240228","公益財団法人アフィニス文化財団","2024015804","9,36,41"
"2024-015805","20240216","20240228","公益財団法人アフィニス文化財団","2024015805","36,41"
"2024-015806","20240216","20240228","公益財団法人アフィニス文化財団","2024015806","36,41"
"2024-015807","20240216","20240228","公益財団法人アフィニス文化財団","2024015807","36,41"
"2024-015808","20240216","20240228","一般社団法人  マンション計画修繕施工協会","2024015808","16,36,41"
"2024-015809","20240216","20240228","一般社団法人  マンション計画修繕施工協会","2024015809","9,37,42"
"2024-015810","20240216","20240228","株式会社ユナイテッド  コンサルティング  ファーム","2024015810","36"
"2024-015811","20240216","20240228","エスク株式会社","2024015811","37,39,40,42"
"2024-015812","20240216","20240228","有限会社カラー","2024015812","35"
"2024-015813","20240216","20240228","株式会社近商リサーチバンク","2024015813","35"
"2024-015814","20240216","20240228","株式会社リブクリエイション","2024015814","35,36,41"
"2024-015815","20240216","20240228","スキャットキッズ株式会社","2024015815","44"
"2024-015816","20240216","20240228","株式会社トーワ","2024015816","35"
"2024-015817","20240216","20240228","株式会社ハイスピリット","2024015817","35"
"2024-015818","20240216","20240228","日産化学株式会社","2024015818","1,5"
"2024-015819","20240216","20240228","日産化学株式会社","2024015819","1,5"
"2024-015820","20240216","20240228","日産化学株式会社","2024015820","1,5"
"2024-015821","20240216","20240228","日産化学株式会社","2024015821","1,5"
"2024-015822","20240216","20240228","株式会社marshmallow  head  party","2024015822","35"
"2024-015823","20240216","20240228","株式会社kaibo","2024015823","20,24,35"
"2024-015824","20240216","20240228","有限会社かーいんてりあ高橋","2024015824","12,35,37,42"
"2024-015825","20240216","20240228","Hanger74株式会社","2024015825","12,35,37"
"2024-015826","20240216","20240228","フモト・トレーディング株式会社","2024015826","9,16,35,39,42"
"2024-015827","20240216","20240228","株式会社物件王","2024015827","36,42"
"2024-015828","20240216","20240228","合同会社フォレスト・リミット","2024015828","9,16,28"
"2024-015829","20240216","20240228","株式会社タカラトミー","2024015829","3,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,41,42,43,44,45"
"2024-015830","20240216","20240228","リビスト  インターナショナル  ソシエダー  リミターダ","2024015830","5"
"2024-015831","20240216","20240228","川浪  浩一","2024015831","35"
"2024-015832","20240216","20240228","ブリティッシュ・アメリカン・タバコ(ブランズ)インコーポレーテッド","2024015832","34"
"2024-015833","20240217","20240228","丸和川匠株式会社","2024015833","35"
"2024-015834","20240217","20240228","丸和川匠株式会社","2024015834","35"
"2024-015837","20240217","20240228","川田  真保","2024015837","41"
"2024-015838","20240217","20240228","西口  真","2024015838","9,16,35,36,41"
"2024-015839","20240217","20240228","光原  享志","2024015839","42"
"2024-015840","20240217","20240228","エームサービス株式会社","2024015840","30"
"2024-015841","20240217","20240228","佐川  博史","2024015841","41,44"
"2024-015842","20240217","20240228","有限会社南建興業","2024015842","1"
"2024-015843","20240217","20240228","デロイト  トーマツ弁理士法人","2024015843","35,36,42,45"
"2024-015844","20240217","20240228","アサヒ飲料株式会社","2024015844","5,32"
"2024-015845","20240217","20240228","有限会社ドライケミカルズ","2024015845","1,7"
"2024-015846","20240217","20240228","株式会社TMSホールディングス","2024015846","45"
"2024-015847","20240217","20240228","株式会社MICHI","2024015847","41"
"2024-015848","20240217","20240228","株式会社MICHI","2024015848","41"
"2024-015849","20240217","20240228","湘南買取24合同会社","2024015849","35"
"2024-015850","20240217","20240228","寺西  俊晴","2024015850","9"
"2024-015851","20240217","20240228","KINDLER株式会社","2024015851","9,41,42"
"2024-015852","20240217","20240228","トラン  ティ  ホン","2024015852","35"
"2024-015853","20240218","20240228","株式会社とり松","2024015853","30"
"2024-015854","20240218","20240228","岩田  佳代子(外1名)","2024015854","41"
"2024-015855","20240218","20240228","IMPLUS  NET-WORKS株式会社","2024015855","9,42"
"2024-015856","20240218","20240228","上海博佰科技有限公司","2024015856","9"
"2024-015857","20240218","20240228","上海博佰科技有限公司","2024015857","9"
"2024-015858","20240218","20240228","渡邉  祇大","2024015858","30"
"2024-015862","20240218","20240228","冨士酒造株式会社","2024015862","33"
"2024-015863","20240218","20240228","冨士酒造株式会社","2024015863","33"
"2024-015864","20240218","20240228","冨士酒造株式会社","2024015864","33"
"2024-015865","20240218","20240228","森田  昌俊","2024015865","12"
"2024-015866","20240218","20240228","森田  昌俊","2024015866","12"
"2024-015867","20240218","20240228","森田  昌俊","2024015867","12"
"2024-015868","20240219","20240228","レオニアン  シンガポール  プライベート  リミテッド","2024015868","25,28,35"
"2024-015869","20240219","20240228","株式会社 エコス","2024015869","31"
"2024-015870","20240219","20240228","オリックス株式会社","2024015870","39,41"
"2024-015871","20240219","20240228","合同会社SO1","2024015871","25"
"2024-015872","20240219","20240228","合同会社SO1","2024015872","25"
"2024-015873","20240219","20240228","ケミカルデザイン有限会社","2024015873","1,3,5"
"2024-015874","20240219","20240228","リンナイ株式会社","2024015874","11,21"
"2024-015875","20240219","20240228","仁居  真紀","2024015875","41"
"2024-015876","20240219","20240228","岡本株式会社","2024015876","25"
"2024-015877","20240219","20240228","株式会社 ネクスト","2024015877","44"
"2024-015878","20240219","20240228","セイコーグループ株式会社","2024015878","14"
"2024-015879","20240219","20240228","株式会社アテニア","2024015879","3"
"2024-015880","20240219","20240228","トヨタ自動車株式会社","2024015880","9,42"
"2024-015881","20240219","20240228","株式会社サテライトオフィス","2024015881","9,42"
"2024-015882","20240219","20240228","RND  JAPAN 株式会社","2024015882","3"
"2024-015883","20240219","20240228","竹之内  久人(外1名)","2024015883","10"
"2024-015884","20240219","20240228","山真製鋸株式会社","2024015884","21"
"2024-015885","20240219","20240228","株式会社Create","2024015885","35,41,42"
"2024-015886","20240219","20240228","横田  紀美子","2024015886","41,44"
"2024-015887","20240219","20240228","東急建設株式会社","2024015887","9,31,35,42,44"
"2024-015888","20240219","20240228","オフィス薫株式会社","2024015888","30"
"2024-015889","20240219","20240228","オフィス薫株式会社","2024015889","30"
"2024-015890","20240219","20240228","オフィス薫株式会社","2024015890","30"
"2024-015891","20240219","20240228","株式会社Create","2024015891","35,41,42"
"2024-015892","20240219","20240228","株式会社パシフィックプロダクツ","2024015892","3"
"2024-015893","20240219","20240228","長沙聯酷科技有限公司","2024015893","7,16"
"2024-015894","20240219","20240228","株式会社キューイズム","2024015894","5"
"2024-015895","20240219","20240228","株式会社アルビオン","2024015895","3"
"2024-015896","20240219","20240228","平山  巧馬","2024015896","9,41"
"2024-015897","20240219","20240228","平山  巧馬","2024015897","9,41"
"2024-015898","20240219","20240228","株式会社アルビオン","2024015898","3"
"2024-015899","20240219","20240228","株式会社トレジャーアイランド","2024015899","33"
"2024-015900","20240219","20240228","株式会社アルビオン","2024015900","3"
"2024-015901","20240219","20240228","株式会社アルビオン","2024015901","3"
"2024-015902","20240219","20240228","花王株式会社","2024015902","3"
"2024-015903","20240219","20240228","株式会社アルビオン","2024015903","3"
"2024-015904","20240219","20240228","株式会社ウエルカム・バスケット","2024015904","35,39,41"
"2024-015905","20240219","20240228","株式会社Create","2024015905","35,41,42"
"2024-015906","20240219","20240228","ハルキミナト株式会社","2024015906","3"
"2024-015907","20240219","20240228","住友化学株式会社","2024015907","1"
"2024-015908","20240219","20240228","住友化学株式会社","2024015908","1"
"2024-015909","20240219","20240228","住友化学株式会社","2024015909","1"
"2024-015910","20240219","20240228","住友化学株式会社","2024015910","1"
"2024-015911","20240219","20240228","住友化学株式会社","2024015911","1"
"2024-015912","20240219","20240228","住友化学株式会社","2024015912","1"
"2024-015913","20240219","20240228","住友化学株式会社","2024015913","1"
"2024-015914","20240219","20240228","住友化学株式会社","2024015914","1"
"2024-015915","20240219","20240228","住友化学株式会社","2024015915","1"
"2024-015916","20240219","20240228","住友化学株式会社","2024015916","1"
"2024-015917","20240219","20240228","住友化学株式会社","2024015917","1"
"2024-015918","20240219","20240228","株式会社カインズ","2024015918","17,27"
"2024-015919","20240219","20240228","株式会社カインズ","2024015919","24"
"2024-015920","20240219","20240228","栃原  妙子","2024015920","35"
"2024-015921","20240219","20240228","株式会社ファンケル","2024015921","3"
"2024-015922","20240219","20240228","名鉄協商株式会社","2024015922","31"
"2024-015923","20240219","20240228","大西  誉郎","2024015923","5,25"
"2024-015924","20240219","20240228","大西  誉郎","2024015924","5,25"
"2024-015925","20240219","20240228","株式会社くしまアオイファーム","2024015925","29,30,31"
"2024-015926","20240219","20240228","株式会社くしまアオイファーム","2024015926","30"
"2024-015927","20240219","20240228","株式会社くしまアオイファーム","2024015927","30"
"2024-015928","20240219","20240228","スマイルタンク株式会社","2024015928","35,41"
"2024-015929","20240219","20240228","株式会社タカショー","2024015929","6"
"2024-015930","20240219","20240228","株式会社タカショー","2024015930","6"
"2024-015931","20240219","20240228","株式会社タカショー","2024015931","6"
"2024-015932","20240219","20240228","株式会社くしまアオイファーム","2024015932","30"
"2024-015933","20240219","20240228","ビーシーエム  エデュケーショナル  グループ  インコーポレイテッド","2024015933","9"
"2024-015934","20240219","20240228","ビーシーエム  エデュケーショナル  グループ  インコーポレイテッド","2024015934","41"
"2024-015935","20240219","20240228","株式会社未来BOOK","2024015935","41,42"
"2024-015936","20240219","20240228","株式会社ソフィア・システム・サービス","2024015936","41"
"2024-015937","20240219","20240228","住友電気工業株式会社","2024015937","9,42"
"2024-015938","20240219","20240228","カンロ株式会社","2024015938","30"
"2024-015939","20240219","20240228","株式会社バンダイ","2024015939","3,21,28"
"2024-015940","20240219","20240228","株式会社カイタックホールディングス","2024015940","25"
"2024-015941","20240219","20240228","味の素株式会社","2024015941","9,35,42"
"2024-015942","20240219","20240228","陳新悦","2024015942","21"
"2024-015943","20240219","20240228","代帥帥","2024015943","21"
"2024-015944","20240219","20240228","韓▲キン▼雅","2024015944","21"
"2024-015945","20240219","20240228","全連城","2024015945","18"
"2024-015946","20240219","20240228","桜サイエンスビューティー株式会社","2024015946","9,16,41,42"
"2024-015947","20240219","20240228","西川ゴム工業株式会社","2024015947","12,17,19,21"
"2024-015948","20240219","20240228","株式会社サワタ","2024015948","6"
"2024-015949","20240219","20240228","ニューウェイジャパン株式会社","2024015949","3"
"2024-015950","20240219","20240228","マネジメントハブ株式会社","2024015950","35"
"2024-015951","20240219","20240228","株式会社イケハラ","2024015951","3"
"2024-015952","20240219","20240228","オイレス工業株式会社","2024015952","7,12"
"2024-015953","20240219","20240228","健康科学株式会社","2024015953","41,44"
"2024-015954","20240219","20240228","有限会社サウス・トゥ・サウス","2024015954","31"
"2024-015955","20240219","20240228","株式会社エイテック","2024015955","28"
"2024-015956","20240219","20240228","株式会社三宅工務店","2024015956","36,37,42"
"2024-015957","20240219","20240228","株式会社クレストビークル","2024015957","12"
"2024-015958","20240219","20240228","システムデザイン開発株式会社","2024015958","42"
"2024-015959","20240219","20240228","川口製薬株式会社","2024015959","3,5"
"2024-015960","20240219","20240228","学校法人鎌倉女子大学","2024015960","41"
"2024-015961","20240219","20240228","学校法人鎌倉女子大学","2024015961","41"
"2024-015962","20240219","20240228","史雪文","2024015962","18"
"2024-015963","20240219","20240228","▲シィン▼陽陽","2024015963","18"
"2024-015964","20240219","20240228","ミユキ精工株式会社","2024015964","21"
"2024-015965","20240219","20240228","ハイロス,インコーポレイテッド","2024015965","40,42"
"2024-015966","20240219","20240228","姚炯麗","2024015966","25"
"2024-015967","20240219","20240228","姚樹振","2024015967","25"
"2024-015968","20240219","20240228","株式会社トライアングル","2024015968","25"
"2024-015969","20240219","20240228","周瑞","2024015969","25"
"2024-015970","20240219","20240228","株式会社エル・ティー・エス","2024015970","35,42"
"2024-015971","20240219","20240228","株式会社ビューティーネイラー","2024015971","3,8,11,14,21,44"
"2024-015972","20240219","20240228","株式会社ビューティーネイラー","2024015972","3,8,11,14,21,44"
"2024-015973","20240219","20240228","ユニコーン  コンシューマー  グループ  カンパニー  リミテッド","2024015973","32"
"2024-015974","20240219","20240228","五洲薬品株式会社","2024015974","5"
"2024-015975","20240219","20240228","株式会社アルファ","2024015975","9"
"2024-015976","20240219","20240228","ブルーアンドイエロー・エルエルシー","2024015976","11"
"2024-015977","20240219","20240228","株式会社原宿コスメ","2024015977","3"
"2024-015978","20240219","20240228","株式会社イズミ(外2名)","2024015978","35,36"
"2024-015979","20240219","20240228","マツ六株式会社","2024015979","6,19,20"
"2024-015980","20240219","20240228","株式会社広島マツダ","2024015980","35"
"2024-015981","20240219","20240228","シャープ株式会社","2024015981","11"
"2024-015982","20240219","20240228","シャープ株式会社","2024015982","11"
"2024-015983","20240219","20240228","シャープ株式会社","2024015983","11"
"2024-015984","20240219","20240228","シャープ株式会社","2024015984","11"
"2024-015985","20240219","20240228","シャープ株式会社","2024015985","11"
"2024-015986","20240219","20240228","株式会社CDRエコムーブメント","2024015986","9,35,36,42"
"2024-015987","20240219","20240228","株式会社カネカ","2024015987","29"
"2024-015988","20240219","20240228","ホーユー株式会社","2024015988","3"
"2024-015989","20240219","20240228","チャルーン  ポーカパン  グループ  カンパニー  リミテッド","2024015989","31"
"2024-015990","20240219","20240228","ブリストル-マイヤーズ  スクイブ  カンパニー","2024015990","5"
"2024-015991","20240219","20240228","ブリストル-マイヤーズ  スクイブ  カンパニー","2024015991","5"
"2024-015992","20240219","20240228","ブリストル-マイヤーズ  スクイブ  カンパニー","2024015992","5"
"2024-015993","20240219","20240228","株式会社YSコーポレーション","2024015993","30"
"2024-015994","20240219","20240228","株式会社YSコーポレーション","2024015994","30"
"2024-015995","20240219","20240228","エーエスアインツ株式会社","2024015995","35"
"2024-015996","20240219","20240228","エーエスアインツ株式会社","2024015996","35"
"2024-015997","20240219","20240228","ブリストル-マイヤーズ  スクイブ  カンパニー","2024015997","5"
"2024-015998","20240219","20240228","ブリストル-マイヤーズ  スクイブ  カンパニー","2024015998","5"
"2024-015999","20240219","20240228","ブリストル-マイヤーズ  スクイブ  カンパニー","2024015999","5"
"2024-016000","20240219","20240228","ブリストル-マイヤーズ  スクイブ  カンパニー","2024016000","5"
"2024-016001","20240219","20240228","中村建設株式会社(外4名)","2024016001","2"
"2024-016002","20240219","20240228","一般社団法人江戸川北法人会","2024016002","41"
"2024-016003","20240219","20240228","株式会社井上源太郎","2024016003","16,17"
"2024-016004","20240219","20240228","株式会社JTB","2024016004","35,36,39,40,42"
"2024-016005","20240219","20240228","株式会社アカシアの樹","2024016005","5"
"2024-016006","20240219","20240228","株式会社 学研ホールディングス","2024016006","25"
"2024-016007","20240219","20240228","スフィルインターナショナル株式会社","2024016007","3"
"2024-016008","20240219","20240228","株式会社アメイズプラス","2024016008","20,24"
"2024-016009","20240219","20240228","株式会社アングラーズ","2024016009","36,39,43"
"2024-016010","20240219","20240228","ゲラン","2024016010","3"
"2024-016011","20240219","20240228","珠海領芯科技有限公司","2024016011","9"
"2024-016012","20240219","20240228","株式会社ピュール","2024016012","3,5,16,21,35,40"
"2024-016013","20240219","20240228","株式会社SHIBUYA109エンタテイメント","2024016013","9,35,36,41,42,45"
"2024-016014","20240219","20240228","株式会社SHIBUYA109エンタテイメント","2024016014","9,35,36,41,42,45"
"2024-016015","20240219","20240228","株式会社KADOKAWA","2024016015","9,16,35,41"
"2024-016016","20240219","20240228","株式会社picherry","2024016016","26"
"2024-016017","20240219","20240228","株式会社ブライダルスポット","2024016017","35,45"
"2024-016018","20240219","20240228","株式会社ブライダルスポット","2024016018","35,45"
"2024-016019","20240219","20240228","株式会社YKサービス","2024016019","30"
"2024-016020","20240219","20240228","横尾  良笑","2024016020","31"
"2024-016021","20240219","20240228","株式会社バンダイナムコミュージックライブ","2024016021","9,16,18,24,25,41"
"2024-016022","20240219","20240228","株式会社安曇野ミネラルウォーター","2024016022","32"
"2024-016023","20240219","20240228","梅一輪酒造株式会社","2024016023","33"
"2024-016024","20240219","20240228","アルプスシステムインテグレーション株式会社","2024016024","9,35,37,38,41,42"
"2024-016025","20240219","20240228","征矢  英昭","2024016025","28,41,44"
"2024-016026","20240219","20240228","野村ホールディングス株式会社(外1名)","2024016026","35,36"
"2024-016027","20240219","20240228","野村ホールディングス株式会社(外1名)","2024016027","35,36"
"2024-016028","20240219","20240228","そーせいグループ株式会社","2024016028","1,5,35,42,44"
"2024-016029","20240219","20240228","そーせいグループ株式会社","2024016029","1,5,35,42,44"
"2024-016030","20240219","20240228","そーせいグループ株式会社","2024016030","1,5,35,42,44"
"2024-016031","20240219","20240228","NUNW株式会社","2024016031","35,36,44,45"
"2024-016032","20240219","20240228","NUNW株式会社","2024016032","36,44,45"
"2024-016033","20240219","20240228","株式会社明治機械製作所","2024016033","7"
"2024-016034","20240219","20240228","株式会社明治機械製作所","2024016034","7"
"2024-016035","20240219","20240228","何  明","2024016035","35,43"
"2024-016036","20240219","20240228","有限会社吉村ドライ工場","2024016036","37"
"2024-016037","20240219","20240228","漢和株式会社","2024016037","43"
"2024-016038","20240219","20240228","上野  修一","2024016038","30,32"
"2024-016039","20240219","20240228","西部電機株式会社","2024016039","7,9"
"2024-016040","20240219","20240228","双子蒸留所株式会社","2024016040","33"
"2024-016041","20240219","20240228","株式会社ほくせい","2024016041","45"
