"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-133679","20231201","20231212","NeoX株式会社","2023133679","9,35,42"
"2023-133680","20231201","20231212","有限会社サンエイ","2023133680","29,30,43"
"2023-133681","20231201","20231212","ニュー  ユー  ライフ  コーポレーション","2023133681","5"
"2023-133682","20231201","20231212","株式会社NATTY  SWANKYホールディングス","2023133682","29,30,35,43"
"2023-133683","20231201","20231212","株式会社NATTY  SWANKYホールディングス","2023133683","29,30,35,43"
"2023-133684","20231201","20231212","株式会社ELEMENTS","2023133684","9,35,42"
"2023-133685","20231201","20231212","株式会社Canopus","2023133685","35,42"
"2023-133686","20231201","20231212","KDDI株式会社","2023133686","9,28,35,38,39,41,42,45"
"2023-133687","20231201","20231212","ルブコウスキ  サンダース  アンド  アソシエイツ  リミテッド","2023133687","35"
"2023-133688","20231201","20231212","株式会社リコー","2023133688","1,5,40,42"
"2023-133689","20231201","20231212","ダイキ精工株式会社","2023133689","20"
"2023-133690","20231201","20231212","株式会社オリエント薬品","2023133690","5"
"2023-133691","20231201","20231212","株式会社シュリンクス","2023133691","42,45"
"2023-133692","20231201","20231212","株式会社ONODERAホールディングス","2023133692","35"
"2023-133693","20231201","20231212","株式会社NESESTYLE","2023133693","9,20,24,25,27"
"2023-133694","20231201","20231212","株式会社LEOC","2023133694","35,43"
"2023-133695","20231201","20231212","株式会社LEOC","2023133695","35,43"
"2023-133696","20231201","20231212","大和ライフネクスト株式会社","2023133696","35,39,41,43,44"
"2023-133697","20231201","20231212","ネットイーズ  インタラクティブ  エンターテイメント  ピーティーイー.  エルティーディー","2023133697","9,41"
"2023-133698","20231201","20231212","株式会社USEN","2023133698","41"
"2023-133699","20231201","20231212","山陰信販株式会社","2023133699","35,36,42"
"2023-133700","20231201","20231212","Viajes株式会社","2023133700","35,41,43,45"
"2023-133701","20231201","20231212","デジタルバード株式会社","2023133701","35,36,40"
"2023-133702","20231201","20231212","力諾集団股分有限公司","2023133702","11"
"2023-133703","20231201","20231212","森永乳業株式会社","2023133703","29"
"2023-133704","20231201","20231212","森永乳業株式会社","2023133704","29"
"2023-133705","20231201","20231212","阿部  昇","2023133705","29"
"2023-133706","20231201","20231212","阿部  昇","2023133706","29"
"2023-133707","20231201","20231212","阿部  昇","2023133707","31"
"2023-133708","20231201","20231212","阿部  昇","2023133708","29"
"2023-133709","20231201","20231212","阿部  昇","2023133709","29"
"2023-133710","20231201","20231212","株式会社アイティオージャパン","2023133710","12"
"2023-133711","20231201","20231212","株式会社アイティオージャパン","2023133711","25,39,41"
"2023-133712","20231201","20231212","株式会社アイティオージャパン","2023133712","25,39,41"
"2023-133713","20231201","20231212","株式会社アイティオージャパン","2023133713","25,39,41"
"2023-133714","20231201","20231212","株式会社プレスティージ","2023133714","32"
"2023-133715","20231201","20231212","株式会社ウッドワン","2023133715","6,11,19,20"
"2023-133716","20231201","20231212","株式会社ウッドワン","2023133716","19"
"2023-133717","20231201","20231212","株式会社Live  And  Life","2023133717","3"
"2023-133718","20231201","20231212","株式会社Live  And  Life","2023133718","3"
"2023-133719","20231201","20231212","角田  寛和","2023133719","41"
"2023-133720","20231201","20231212","株式会社コレクション","2023133720","25"
"2023-133722","20231202","20231212","Nihon  Essentials  Hub 合同会社","2023133722","20,21"
"2023-133723","20231202","20231212","深▲せん▼市畢亜▲ちぃ▼科技有限公司","2023133723","9"
"2023-133724","20231202","20231212","湖北省威河盛科技有限公司","2023133724","9"
"2023-133725","20231202","20231212","朱少雲","2023133725","16"
"2023-133726","20231202","20231212","一般財団法人SPM財団","2023133726","43"
"2023-133727","20231202","20231212","有限会社extension","2023133727","25"
"2023-133728","20231202","20231212","フォルテッジ株式会社","2023133728","35,36,41"
"2023-133729","20231202","20231212","株式会社DRH","2023133729","35,41,42"
"2023-133730","20231202","20231212","寺島  朋弥","2023133730","45"
"2023-133731","20231202","20231212","中村  好伸","2023133731","41,44"
"2023-133732","20231202","20231212","株式会社ラフェスタ","2023133732","30,43"
"2023-133733","20231202","20231212","株式会社ラフェスタ","2023133733","30,43"
"2023-133734","20231202","20231212","蘇州良匠壱格電子商務有限公司","2023133734","20"
"2023-133735","20231202","20231212","黄子豪","2023133735","25"
"2023-133736","20231202","20231212","商暁宇","2023133736","25"
"2023-133737","20231202","20231212","楊涛","2023133737","5"
"2023-133738","20231202","20231212","合同会社LIMA  Entertain","2023133738","41"
"2023-133739","20231202","20231212","株式会社ユニコ","2023133739","9,42"
"2023-133740","20231202","20231212","中央魚類株式会社","2023133740","29"
"2023-133741","20231202","20231212","株式会社ダイショー","2023133741","30"
"2023-133742","20231203","20231212","菊池  咲希","2023133742","25"
"2023-133743","20231203","20231212","山本  寛司","2023133743","9,35,36,37,41,42,45"
"2023-133744","20231203","20231212","一般社団法人SMCホールディングス","2023133744","35,36,41,45"
"2023-133745","20231203","20231212","有限会社 常盤木羊羹店","2023133745","30"
"2023-133746","20231203","20231212","塚田  直紀","2023133746","35"
"2023-133747","20231203","20231212","中村  美奈子","2023133747","35"
"2023-133748","20231203","20231212","山口建装株式会社","2023133748","19,20,37"
"2023-133749","20231203","20231212","山口建装株式会社","2023133749","19,20,37"
"2023-133750","20231203","20231212","山口建装株式会社","2023133750","11"
"2023-133751","20231203","20231212","山波  直樹","2023133751","35"
"2023-133752","20231203","20231212","山波  直樹","2023133752","35"
"2023-133753","20231203","20231212","鴨  みどり","2023133753","21"
"2023-133754","20231203","20231212","山口  弘毅","2023133754","28"
"2023-133758","20231204","20231212","株式会社プレジィール","2023133758","29,30"
"2023-133759","20231204","20231212","株式会社プレジィール","2023133759","29,30"
"2023-133760","20231204","20231212","株式会社石澤研究所","2023133760","3"
"2023-133761","20231204","20231212","BLEU  FUME株式会社","2023133761","14"
"2023-133762","20231204","20231212","BLEU  FUME株式会社","2023133762","14"
"2023-133763","20231204","20231212","BLEU  FUME株式会社","2023133763","14"
"2023-133764","20231204","20231212","花王株式会社","2023133764","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45"
"2023-133765","20231204","20231212","株式会社鹿児島プロスポーツプロジェクト","2023133765","35,36,41"
"2023-133766","20231204","20231212","株式会社鹿児島プロスポーツプロジェクト","2023133766","35,36,41"
"2023-133767","20231204","20231212","株式会社鹿児島プロスポーツプロジェクト","2023133767","35,36,41"
"2023-133768","20231204","20231212","株式会社鹿児島プロスポーツプロジェクト","2023133768","35,36,41"
"2023-133769","20231204","20231212","株式会社ユタカ電機製作所","2023133769","9"
"2023-133770","20231204","20231212","株式会社ユタカ電機製作所","2023133770","9"
"2023-133771","20231204","20231212","LDI株式会社","2023133771","35"
"2023-133772","20231204","20231212","株式会社ムーンスター","2023133772","25"
"2023-133773","20231204","20231212","Carbon  Xtract株式会社","2023133773","7,11,17,35,39,40,42"
"2023-133774","20231204","20231212","小正醸造株式会社","2023133774","33"
"2023-133775","20231204","20231212","エックスネルスコリア  カンパニー  リミテッド","2023133775","28"
"2023-133776","20231204","20231212","北陸電力株式会社","2023133776","39"
"2023-133777","20231204","20231212","株式会社クローバー365","2023133777","30"
"2023-133778","20231204","20231212","株式会社エルベ・プランズ","2023133778","5"
"2023-133779","20231204","20231212","株式会社タムロン","2023133779","9"
"2023-133780","20231204","20231212","厦門新技術集成有限公司","2023133780","6,20"
"2023-133781","20231204","20231212","丸永製菓株式会社","2023133781","30"
"2023-133782","20231204","20231212","北陸電力株式会社","2023133782","39"
"2023-133783","20231204","20231212","サッポロビール株式会社","2023133783","41"
"2023-133784","20231204","20231212","清水  陽子","2023133784","41"
"2023-133785","20231204","20231212","コイズミ照明株式会社","2023133785","11"
"2023-133786","20231204","20231212","有限会社エル・プロデュース","2023133786","9,41"
"2023-133787","20231204","20231212","四元  千尋","2023133787","28"
"2023-133788","20231204","20231212","三菱商事ライフサイエンス株式会社","2023133788","32"
"2023-133789","20231204","20231212","株式会社エビス","2023133789","3"
"2023-133790","20231204","20231212","パシフィックシステム株式会社","2023133790","7,9,42"
"2023-133791","20231204","20231212","パシフィックシステム株式会社","2023133791","7,9,42"
"2023-133792","20231204","20231212","上原  叶大","2023133792","9,35,41,42"
"2023-133793","20231204","20231212","株式会社セレス","2023133793","30"
"2023-133794","20231204","20231212","株式会社セレス","2023133794","30"
"2023-133795","20231204","20231212","イーサポートリンク株式会社","2023133795","31"
"2023-133796","20231204","20231212","Xy-z  STUDIO合同会社","2023133796","21"
"2023-133797","20231204","20231212","東武鉄道株式会社","2023133797","9,35,36,41"
"2023-133798","20231204","20231212","佐藤  翼","2023133798","35"
"2023-133799","20231204","20231212","佐藤  翼","2023133799","35"
"2023-133800","20231204","20231212","金  雅英","2023133800","25"
"2023-133801","20231204","20231212","銀座ステファニー化粧品株式会社","2023133801","5"
"2023-133802","20231204","20231212","株式会社スリーストーンズ","2023133802","35"
"2023-133803","20231204","20231212","グゥァンヂョウ・バイイング・コスメティクス・カンパニー・リミテッド","2023133803","3"
"2023-133804","20231204","20231212","株式会社スリーストーンズ","2023133804","35"
"2023-133805","20231204","20231212","グゥァンヂョウ・バイイング・コスメティクス・カンパニー・リミテッド","2023133805","3"
"2023-133806","20231204","20231212","グゥァンヂョウ・バイイング・コスメティクス・カンパニー・リミテッド","2023133806","3"
"2023-133807","20231204","20231212","株式会社スリーストーンズ","2023133807","35"
"2023-133808","20231204","20231212","株式会社スリーストーンズ","2023133808","35"
"2023-133809","20231204","20231212","株式会社クラウン・クリエイティブ","2023133809","3"
"2023-133810","20231204","20231212","株式会社西武ライオンズ","2023133810","35"
"2023-133811","20231204","20231212","株式会社西武ライオンズ","2023133811","35"
"2023-133812","20231204","20231212","株式会社西武ライオンズ","2023133812","35"
"2023-133813","20231204","20231212","株式会社西武ライオンズ","2023133813","35"
"2023-133814","20231204","20231212","株式会社西武ライオンズ","2023133814","35"
"2023-133815","20231204","20231212","株式会社西武ライオンズ","2023133815","35"
"2023-133816","20231204","20231212","株式会社西武ライオンズ","2023133816","35"
"2023-133817","20231204","20231212","株式会社西武ライオンズ","2023133817","35"
"2023-133818","20231204","20231212","株式会社西武ライオンズ","2023133818","35"
"2023-133819","20231204","20231212","株式会社シマノ","2023133819","28"
"2023-133820","20231204","20231212","株式会社シマノ","2023133820","9,18,24,25,28"
"2023-133821","20231204","20231212","株式会社シマノ","2023133821","24,25"
"2023-133822","20231204","20231212","ヤーマン株式会社","2023133822","8"
"2023-133823","20231204","20231212","深セン譜程未来科技有限公司","2023133823","7"
"2023-133824","20231204","20231212","広州商科信息科技有限公司","2023133824","9"
"2023-133825","20231204","20231212","広州商科信息科技有限公司","2023133825","9"
"2023-133826","20231204","20231212","エイチプレックス株式会社","2023133826","9"
"2023-133827","20231204","20231212","株式会社ワコール","2023133827","25"
"2023-133829","20231204","20231212","株式会社KOO  TRADING","2023133829","3"
"2023-133830","20231204","20231212","広州商科信息科技有限公司","2023133830","9"
"2023-133831","20231204","20231212","株式会社ダイナムジャパンホールディングス","2023133831","9,28"
"2023-133832","20231204","20231212","株式会社ダイナムジャパンホールディングス","2023133832","9,28"
"2023-133833","20231204","20231212","林  潔瓊","2023133833","13"
"2023-133834","20231204","20231212","チューハイ  リクステック  テクノロジー  カンパニー  リミテッド","2023133834","2"
"2023-133835","20231204","20231212","東莞市粉瑞界商貿有限公司","2023133835","2"
"2023-133836","20231204","20231212","東莞市楠花亮商貿有限公司","2023133836","2"
"2023-133837","20231204","20231212","厦門凌零網絡科技有限公司","2023133837","21"
"2023-133838","20231204","20231212","ニチバン株式会社","2023133838","5"
"2023-133839","20231204","20231212","株式会社桔梗屋","2023133839","43"
"2023-133840","20231204","20231212","株式会社桔梗屋","2023133840","35"
"2023-133841","20231204","20231212","株式会社桔梗屋","2023133841","32"
"2023-133842","20231204","20231212","株式会社桔梗屋","2023133842","31"
"2023-133843","20231204","20231212","株式会社桔梗屋","2023133843","32"
"2023-133844","20231204","20231212","株式会社桔梗屋","2023133844","29"
"2023-133845","20231204","20231212","T・Sトレーディング株式会社","2023133845","39"
"2023-133846","20231204","20231212","重慶品勝科技有限公司","2023133846","9,16"
"2023-133847","20231204","20231212","深セン万格数字創意有限公司","2023133847","40"
"2023-133848","20231204","20231212","瑞安市梨飛貿易有限公司","2023133848","11,21"
"2023-133849","20231204","20231212","MHIエアロスペースシステムズ株式会社","2023133849","9,42"
"2023-133850","20231204","20231212","山崎製パン株式会社","2023133850","30"
"2023-133851","20231204","20231212","深▲せん▼盈盈方信息科技有限公司","2023133851","9"
"2023-133852","20231204","20231212","深▲せん▼奥斯▲か▼数碼科技有限公司","2023133852","9"
"2023-133853","20231204","20231212","一般社団法人日本心理学諸学会連合","2023133853","9,16,41,42,44"
"2023-133854","20231204","20231212","株式会社 インターサーブ","2023133854","9,36"
"2023-133855","20231204","20231212","株式会社エヌ・ティ・ティ・データ関西","2023133855","35,38,42"
"2023-133856","20231204","20231212","オンキヨー株式会社","2023133856","29,30,31,32,33"
"2023-133857","20231204","20231212","株式会社アダストリア","2023133857","18,25"
"2023-133858","20231204","20231212","株式会社 エーワン","2023133858","44"
"2023-133859","20231204","20231212","盈信通国際貿易有限公司","2023133859","3"
"2023-133860","20231204","20231212","株式会社ハーモニック","2023133860","16,35"
"2023-133861","20231204","20231212","株式会社ハーモニック","2023133861","16,35"
"2023-133862","20231204","20231212","株式会社ハーモニック","2023133862","16,35"
"2023-133863","20231204","20231212","株式会社ハーモニック","2023133863","16,35"
"2023-133864","20231204","20231212","株式会社ハーモニック","2023133864","16,35"
"2023-133865","20231204","20231212","山田水産株式会社","2023133865","29"
"2023-133866","20231204","20231212","株式会社クロノス","2023133866","20"
"2023-133867","20231204","20231212","株式会社哈蜜英","2023133867","3,5"
"2023-133868","20231204","20231212","株式会社イイネ人材サービス","2023133868","35,41"
"2023-133869","20231204","20231212","株式会社ルーリス","2023133869","3,35"
"2023-133870","20231204","20231212","株式会社ファンケル","2023133870","16,25,35"
"2023-133871","20231204","20231212","株式会社ファンケル","2023133871","16,25,35"
"2023-133872","20231204","20231212","株式会社ファンケル","2023133872","3"
"2023-133873","20231204","20231212","株式会社ファンケル","2023133873","3"
"2023-133874","20231204","20231212","株式会社ファンケル","2023133874","3"
"2023-133875","20231204","20231212","寧波利洋新材料股▲フン▼有限公司","2023133875","7"
"2023-133876","20231204","20231212","株式会社フジミック","2023133876","41,42"
"2023-133877","20231204","20231212","石川  千鶴","2023133877","41,44"
"2023-133878","20231204","20231212","石川  千鶴","2023133878","41,44"
"2023-133879","20231204","20231212","石川  千鶴","2023133879","41,44"
"2023-133880","20231204","20231212","石川  千鶴","2023133880","41,44"
"2023-133881","20231204","20231212","関東合成工業株式会社","2023133881","40"
"2023-133882","20231204","20231212","ハワイアン  ホースト  エルエルシー","2023133882","35"
"2023-133883","20231204","20231212","株式会社ベルデアクア","2023133883","11,35"
"2023-133884","20231204","20231212","三洋開発株式会社","2023133884","36"
"2023-133885","20231204","20231212","一般財団法人住宅・建築SDGs推進センター","2023133885","9,36,37,42"
"2023-133886","20231204","20231212","株式会社金陽社","2023133886","7,16,24"
"2023-133887","20231204","20231212","OMY株式会社","2023133887","9,42"
"2023-133888","20231204","20231212","ドミノズ  ピザ  エンタープライゼズ  リミテッド","2023133888","11,12,39"
"2023-133889","20231204","20231212","ハイム化粧品株式会社","2023133889","3"
"2023-133890","20231204","20231212","ハイム化粧品株式会社","2023133890","3"
"2023-133891","20231204","20231212","ハイエストスタンダード合同会社","2023133891","18"
"2023-133892","20231204","20231212","ハイエストスタンダード合同会社","2023133892","3"
"2023-133893","20231204","20231212","株式会社高岡建材","2023133893","36"
"2023-133894","20231204","20231212","株式会社エド・インター","2023133894","28"
"2023-133895","20231204","20231212","福田  香","2023133895","14"
"2023-133896","20231204","20231212","株式会社神鋼環境ソリューション","2023133896","7,11"
"2023-133897","20231204","20231212","株式会社クロイツ","2023133897","7"
"2023-133898","20231204","20231212","株式会社クロイツ","2023133898","7"
"2023-133899","20231204","20231212","株式会社クロイツ","2023133899","7"
"2023-133900","20231204","20231212","株式会社ブルボン","2023133900","30"
"2023-133901","20231204","20231212","株式会社ブルボン","2023133901","30"
"2023-133902","20231204","20231212","株式会社ブルボン","2023133902","30"
"2023-133903","20231204","20231212","湖北省駿鋒貿易有限公司","2023133903","23"
"2023-133904","20231204","20231212","株式会社アダストリア","2023133904","35"
"2023-133905","20231204","20231212","有限会社伊勢五本店","2023133905","35"
"2023-133906","20231204","20231212","ハギワラソリューションズ株式会社","2023133906","9"
"2023-133907","20231204","20231212","徳永  勇樹","2023133907","35,41"
"2023-133908","20231204","20231212","岡村  清太郎","2023133908","41"
"2023-133909","20231204","20231212","フィリップ  モリス  プロダクツ  エス  アー","2023133909","25,34"
"2023-133910","20231204","20231212","盛岡ターミナルビル株式会社","2023133910","29,30,35"
"2023-133911","20231204","20231212","サッポロビール株式会社","2023133911","9,35,41"
"2023-133912","20221129","20231212","SUS株式会社","2023133912","35"
"2023-133913","20231204","20231212","株式会社幸むすび","2023133913","43"
"2023-133914","20231204","20231212","株式会社幸むすび","2023133914","43"
"2023-133915","20231204","20231212","株式会社幸むすび","2023133915","35"
"2023-133916","20231204","20231212","貝輝投資有限公司","2023133916","18,25,35"
"2023-133917","20231204","20231212","一般財団法人  なごみ","2023133917","24,25"
"2023-133918","20231204","20231212","C-United株式会社","2023133918","30,32,43"
"2023-133919","20231204","20231212","株式会社PFU","2023133919","7,9,42"
"2023-133920","20231204","20231212","株式会社PFU","2023133920","7,9,42"
"2023-133921","20231204","20231212","花王株式会社","2023133921","3"
"2023-133922","20231204","20231212","ソニーグループ株式会社","2023133922","41,42"
"2023-133923","20231204","20231212","株式会社LIALWORKS","2023133923","18"
"2023-133924","20231204","20231212","TOPPANホールディングス株式会社","2023133924","9,29,30,31,32,35,41,42,43"
"2023-133925","20231204","20231212","TOPPANホールディングス株式会社","2023133925","9,29,30,31,32,35,41,42,43"
"2023-133926","20231204","20231212","TOPPANホールディングス株式会社","2023133926","9,29,30,31,32,35,41,42,43"
"2023-133927","20231204","20231212","TOPPANホールディングス株式会社","2023133927","9,35,40,42"
"2023-133928","20231204","20231212","永和信用金庫","2023133928","36"
"2023-133929","20231204","20231212","合同会社RSAテクノロジーズ","2023133929","9,42"
"2023-133930","20231204","20231212","株式会社トミーテック","2023133930","28"
"2023-133931","20231204","20231212","株式会社トミーテック","2023133931","28"
"2023-133932","20231204","20231212","株式会社トミーテック","2023133932","28"
"2023-133933","20231204","20231212","有限会社扇若","2023133933","14,40"
"2023-133934","20231204","20231212","佐藤  文昭","2023133934","5"
"2023-133935","20231204","20231212","株式会社北雪酒造","2023133935","33"
"2023-133936","20231204","20231212","上地  茂徳","2023133936","30"
"2023-133937","20231204","20231212","味の素株式会社","2023133937","30"
"2023-133938","20231204","20231212","味の素株式会社","2023133938","29,30"
"2023-133939","20231204","20231212","株式会社FACTORY","2023133939","41"
"2023-133940","20231204","20231212","株式会社FACTORY","2023133940","41"
"2023-133941","20231204","20231212","株式会社Laughter","2023133941","35"
"2023-133942","20231204","20231212","株式会社ハーブ健康本舗","2023133942","5"
"2023-133943","20231204","20231212","兄夫株式会社","2023133943","30"
"2023-133944","20231204","20231212","兄夫株式会社","2023133944","30"
"2023-133945","20231204","20231212","株式会社タカゾノ","2023133945","9,42"
"2023-133946","20231204","20231212","株式会社PONZU","2023133946","9,36,38,41,42,45"
"2023-133947","20231204","20231212","三田村  聡子","2023133947","14"
"2023-133948","20231204","20231212","ハンズデン  アンド  クリムズワース  カンパニー  リミテッド","2023133948","25"
"2023-133949","20231204","20231212","株式会社キャムコム","2023133949","35,41,44"
"2023-133950","20231204","20231212","野村タオル株式会社","2023133950","24"
"2023-133951","20231204","20231212","野村タオル株式会社","2023133951","24"
"2023-133952","20231204","20231212","富盛株式会社","2023133952","10,28"
"2023-133953","20231204","20231212","株式会社コーセー","2023133953","3"
"2023-133954","20231204","20231212","株式会社コーセー","2023133954","3"
"2023-133955","20231204","20231212","株式会社コーセー","2023133955","3"
"2023-133956","20231204","20231212","株式会社ハッピネス","2023133956","21,25,30"
"2023-133957","20231204","20231212","株式会社ハッピネス","2023133957","21,25,30"
"2023-133958","20231204","20231212","株式会社ウィンキューブホールディングス","2023133958","44"
"2023-133959","20231204","20231212","臺灣非常科技股▲分▼有限公司","2023133959","8"
