"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-094553","20230824","20230904","株式会社flora","2023094553","12"
"2023-094554","20230825","20230904","LandBridge合同会社","2023094554","35"
"2023-094555","20230825","20230904","株式会社ハウテレビジョン","2023094555","9,36,42"
"2023-094556","20230825","20230904","株式会社ハウテレビジョン","2023094556","9,36,42"
"2023-094557","20230825","20230904","欧拍客香港有限公司","2023094557","10"
"2023-094558","20230825","20230904","青島▲いぇん▼隠▲しん▼出生活家居用品有限公司","2023094558","20"
"2023-094559","20230825","20230904","株式会社タートルヒルズ","2023094559","36"
"2023-094560","20230825","20230904","江蘇省農墾生物化学有限公司","2023094560","1"
"2023-094561","20230825","20230904","江蘇省農墾生物化学有限公司","2023094561","5"
"2023-094562","20230825","20230904","梁▲連▼英","2023094562","6"
"2023-094563","20230825","20230904","梁▲連▼英","2023094563","6"
"2023-094564","20230825","20230904","日本武野製薬株式会社","2023094564","3"
"2023-094565","20230825","20230904","日本武野製薬株式会社","2023094565","5"
"2023-094566","20230825","20230904","日本武野製薬株式会社","2023094566","10"
"2023-094567","20230825","20230904","日本武野製薬株式会社","2023094567","30"
"2023-094568","20230825","20230904","日本武野製薬株式会社","2023094568","35"
"2023-094569","20230825","20230904","株式会社コルグ","2023094569","15"
"2023-094570","20230825","20230904","株式会社meeth","2023094570","30"
"2023-094571","20230825","20230904","翁敏忠","2023094571","9"
"2023-094572","20230825","20230904","広州景騁貿易有限公司","2023094572","3"
"2023-094573","20230825","20230904","上海馨貝商貿有限公司","2023094573","18"
"2023-094574","20230825","20230904","山西瑞致源商貿有限公司","2023094574","20"
"2023-094575","20230825","20230904","白鯨創新技術(深▲せん▼)有限公司","2023094575","21"
"2023-094576","20230825","20230904","陳金飛","2023094576","21"
"2023-094577","20230825","20230904","有限会社ヒロ・コーポレーション","2023094577","25,41"
"2023-094578","20230825","20230904","中山▲か▼▲か▼西科技有限公司","2023094578","10,25"
"2023-094579","20230825","20230904","陳慶楽","2023094579","28"
"2023-094580","20230825","20230904","株式会社ワコール","2023094580","25"
"2023-094581","20230825","20230904","株式会社ホットパレット","2023094581","30,43"
"2023-094582","20230825","20230904","ガードナー株式会社","2023094582","10,25"
"2023-094583","20230825","20230904","株式会社ホットパレット","2023094583","30,43"
"2023-094584","20230825","20230904","フォルダ株式会社","2023094584","5,29,30"
"2023-094585","20230825","20230904","株式会社ホットパレット","2023094585","30,43"
"2023-094586","20230825","20230904","ガードナー株式会社","2023094586","10,25"
"2023-094587","20230825","20230904","日産自動車株式会社","2023094587","14"
"2023-094588","20230825","20230904","中国精油株式会社","2023094588","1"
"2023-094589","20230825","20230904","日産自動車株式会社","2023094589","12"
"2023-094590","20230825","20230904","ガードナー株式会社","2023094590","10,25"
"2023-094591","20230825","20230904","広州▲アイ▼色生物科技有限公司","2023094591","3"
"2023-094592","20230825","20230904","科研電機株式会社","2023094592","3"
"2023-094593","20230825","20230904","パルステック工業株式会社","2023094593","7,9,42"
"2023-094594","20230825","20230904","パルステック工業株式会社","2023094594","7,9,42"
"2023-094595","20230825","20230904","パルステック工業株式会社","2023094595","9"
"2023-094596","20230825","20230904","株式会社シー・シー・アイ","2023094596","35,41"
"2023-094597","20230825","20230904","日本製紙株式会社","2023094597","16"
"2023-094598","20230825","20230904","株式会社高橋仮設","2023094598","6,12,35"
"2023-094599","20230825","20230904","ジェイデッド  ロンドン  リミテッド","2023094599","25"
"2023-094600","20230825","20230904","広州君安国際貿易有限責任公司","2023094600","11"
"2023-094601","20230825","20230904","株式会社駿河屋岡本","2023094601","30"
"2023-094602","20230825","20230904","株式会社ディスタント・ビュー","2023094602","12"
"2023-094603","20230825","20230904","株式会社ロッテ","2023094603","9,10,11,14,18,20,21,24,25,26,27,41"
"2023-094604","20230825","20230904","株式会社ロッテ","2023094604","9,14,16,18,20,21,24,25,26,27,28,30,41"
"2023-094605","20230825","20230904","エヌ・ティ・ティ・レンタル・エンジニアリング株式会社","2023094605","9"
"2023-094606","20230825","20230904","ワールド・ハイビジョン・チャンネル株式会社","2023094606","28"
"2023-094607","20230825","20230904","株式会社コーセー","2023094607","3"
"2023-094608","20230825","20230904","株式会社コーセー","2023094608","3"
"2023-094609","20230825","20230904","ワールド・ハイビジョン・チャンネル株式会社","2023094609","28"
"2023-094610","20230825","20230904","株式会社ロッテ","2023094610","30"
"2023-094611","20230825","20230904","ロート製薬株式会社","2023094611","3"
"2023-094612","20230825","20230904","ロート製薬株式会社","2023094612","3"
"2023-094613","20230825","20230904","ロート製薬株式会社","2023094613","3"
"2023-094614","20230825","20230904","ロート製薬株式会社","2023094614","3"
"2023-094615","20230825","20230904","ロート製薬株式会社","2023094615","3"
"2023-094616","20230825","20230904","ワールド・ハイビジョン・チャンネル株式会社","2023094616","28"
"2023-094617","20230825","20230904","株式会社タナカふとんサービス","2023094617","35"
"2023-094618","20230825","20230904","株式会社タナカふとんサービス","2023094618","24"
"2023-094619","20230825","20230904","株式会社タナカふとんサービス","2023094619","20"
"2023-094620","20230825","20230904","株式会社タナカふとんサービス","2023094620","20"
"2023-094621","20230825","20230904","株式会社タナカふとんサービス","2023094621","20,24"
"2023-094622","20230825","20230904","株式会社タナカふとんサービス","2023094622","24"
"2023-094623","20230825","20230904","株式会社タナカふとんサービス","2023094623","25"
"2023-094624","20230825","20230904","株式会社タナカふとんサービス","2023094624","24,25"
"2023-094625","20230825","20230904","イオン株式会社","2023094625","9,14,16,18,20,21,22,24,25,27,28,30,35,38,40,41,42"
"2023-094626","20230825","20230904","イオン株式会社","2023094626","9,14,16,18,20,21,22,24,25,27,28,30,35,38,40,41,42"
"2023-094627","20230825","20230904","こと京都株式会社","2023094627","30"
"2023-094628","20230825","20230904","イオン株式会社","2023094628","9,14,16,18,20,21,22,24,25,27,28,30,35,38,40,41,42"
"2023-094629","20230825","20230904","ジュテック株式会社","2023094629","20"
"2023-094630","20230825","20230904","イオン株式会社","2023094630","9,35,36"
"2023-094631","20230825","20230904","青島百洋易美科技有限公司","2023094631","3"
"2023-094632","20230825","20230904","イオン株式会社","2023094632","9,35,36"
"2023-094633","20230825","20230904","株式会社LegalOn  Technologies","2023094633","9,35,41,42,45"
"2023-094634","20230825","20230904","一般社団法人日本社会人アメリカンフットボール協会","2023094634","41"
"2023-094635","20230825","20230904","イオン株式会社","2023094635","9,35,36"
"2023-094636","20230825","20230904","カネナカ食品工業株式会社","2023094636","29"
"2023-094637","20230825","20230904","株式会社ULTOWA","2023094637","3"
"2023-094638","20230825","20230904","こと京都株式会社","2023094638","30"
"2023-094639","20230825","20230904","広州雲智合創智能科技有限公司","2023094639","9"
"2023-094640","20230825","20230904","サクラ  ステラ  インコーポレイテッド","2023094640","18"
"2023-094641","20230825","20230904","サクラ  ステラ  インコーポレイテッド","2023094641","16"
"2023-094642","20230825","20230904","気多大社","2023094642","14,18,21"
"2023-094643","20230825","20230904","深▲せん▼市澳新達网絡科技有限公司","2023094643","25"
"2023-094644","20230825","20230904","KGモーターズ株式会社","2023094644","12"
"2023-094645","20230825","20230904","KGモーターズ株式会社","2023094645","12"
"2023-094646","20230825","20230904","株式会社IMS  Group","2023094646","3,5,10,18,21,44"
"2023-094647","20230825","20230904","深▲せん▼市可米科技有限公司","2023094647","8,9"
"2023-094648","20230825","20230904","花王株式会社","2023094648","3,5,21,35,41"
"2023-094649","20230825","20230904","花王株式会社","2023094649","3,5,21,35,41"
"2023-094650","20230825","20230904","王  世鋒","2023094650","35,41"
"2023-094651","20230825","20230904","株式会社サクラスタジオ","2023094651","41"
"2023-094652","20230825","20230904","広州悦行科技信息有限公司","2023094652","39"
"2023-094653","20230825","20230904","陳愛栄","2023094653","25"
"2023-094654","20230825","20230904","特定非営利活動法人土佐山アカデミー","2023094654","39,41"
"2023-094655","20230825","20230904","株式会社ヴューズ(外1名)","2023094655","9"
"2023-094656","20230825","20230904","株式会社ヴューズ(外1名)","2023094656","9"
"2023-094657","20230825","20230904","株式会社技研製作所","2023094657","9,37,41,42"
"2023-094658","20230825","20230904","義烏市波▲いー▼電子商務有限責任公司","2023094658","14"
"2023-094659","20230825","20230904","鈴木  康之","2023094659","30"
"2023-094660","20230825","20230904","株式会社きゅうじ","2023094660","43"
"2023-094661","20230825","20230904","株式会社きゅうじ","2023094661","43"
"2023-094662","20230825","20230904","コウコムズ  テック(ホンコン)  カンパニー・リミテッド","2023094662","9"
"2023-094663","20230825","20230904","キヤノン株式会社","2023094663","9,35,41"
"2023-094664","20230825","20230904","建▲お▼市▲どぅ▼行貿易有限公司","2023094664","20"
"2023-094665","20230825","20230904","株式会社かつらぎ産業","2023094665","1,5,29"
"2023-094666","20230825","20230904","林  芳史","2023094666","9,16"
"2023-094667","20230825","20230904","シオタニ株式会社","2023094667","45"
"2023-094668","20230825","20230904","シオタニ株式会社","2023094668","45"
"2023-094669","20230825","20230904","内野株式会社","2023094669","25"
"2023-094670","20230825","20230904","愛宕自動車工業株式会社","2023094670","12"
"2023-094671","20230825","20230904","愛宕自動車工業株式会社","2023094671","12"
"2023-094672","20230825","20230904","中井  花美","2023094672","30,41,43"
"2023-094673","20230825","20230904","中井  花美","2023094673","30,41,43"
"2023-094674","20230825","20230904","ウェイター・ワン","2023094674","21"
"2023-094675","20230825","20230904","プラチナム  ギルド  インターナショナル  (ユー・エス・エー)  ジュエリー  インコーポレイテッド","2023094675","14"
"2023-094676","20230825","20230904","ロレツクス  ソシエテ  アノニム","2023094676","14"
"2023-094677","20230825","20230904","ロレツクス  ソシエテ  アノニム","2023094677","14"
"2023-094678","20230825","20230904","子基国際有限公司","2023094678","21"
"2023-094679","20230825","20230904","株式会社エクシング","2023094679","9,41"
"2023-094680","20230825","20230904","深▲セン▼思格蒙徳文化伝媒有限公司","2023094680","18"
"2023-094681","20230825","20230904","株式会社ブリリアージュ","2023094681","3"
"2023-094682","20230825","20230904","株式会社ブリリアージュ","2023094682","3"
"2023-094683","20230825","20230904","株式会社ブリリアージュ","2023094683","3"
"2023-094684","20230825","20230904","株式会社ブリリアージュ","2023094684","3"
"2023-094685","20230825","20230904","尹  智娜","2023094685","3"
"2023-094686","20230825","20230904","尹  智娜","2023094686","3"
"2023-094687","20230825","20230904","株式会社STEER  JAPAN","2023094687","7"
"2023-094688","20230825","20230904","株式会社STEER  JAPAN","2023094688","7"
"2023-094689","20230825","20230904","▲コウ▼莎国際品牌管理(深▲セン▼)有限公司","2023094689","18,25,35"
"2023-094690","20230825","20230904","株式会社丸銭屋","2023094690","10"
"2023-094691","20230825","20230904","徐磊","2023094691","3"
"2023-094692","20230825","20230904","武田薬品工業株式会社","2023094692","41"
"2023-094693","20230825","20230904","株式会社関西エンジニアリング","2023094693","37"
"2023-094694","20230825","20230904","株式会社林原","2023094694","3"
"2023-094695","20230825","20230904","株式会社林原","2023094695","3"
"2023-094696","20230825","20230904","マクドナルド  インターナショナル  プロパティー  カンパニー  リミテッド","2023094696","30"
"2023-094697","20230825","20230904","インチデアニー  ディスティラリー  リミテッド","2023094697","33"
"2023-094698","20230825","20230904","インチデアニー  ディスティラリー  リミテッド","2023094698","33"
"2023-094699","20230825","20230904","株式会社J.project","2023094699","44"
"2023-094700","20230825","20230904","株式会社Good  One","2023094700","25"
"2023-094701","20230825","20230904","株式会社 資生堂","2023094701","3"
"2023-094702","20230825","20230904","株式会社 資生堂","2023094702","3"
"2023-094703","20230825","20230904","株式会社 資生堂","2023094703","3"
"2023-094704","20230825","20230904","株式会社 資生堂","2023094704","3"
"2023-094705","20230825","20230904","海創智能科技有限公司","2023094705","9"
"2023-094706","20230825","20230904","海創智能科技有限公司","2023094706","35"
"2023-094707","20230825","20230904","魏勇","2023094707","20"
"2023-094708","20230825","20230904","魏勇","2023094708","11"
"2023-094709","20230825","20230904","魏勇","2023094709","11"
"2023-094710","20230825","20230904","魏勇","2023094710","11"
"2023-094711","20230825","20230904","魏勇","2023094711","9"
"2023-094712","20230825","20230904","SHOWROOM株式会社","2023094712","35,38,41,42"
"2023-094713","20230825","20230904","SHOWROOM株式会社","2023094713","35,38,41,42"
"2023-094714","20230825","20230904","株式会社ヤクルト本社","2023094714","41"
"2023-094715","20230825","20230904","経済産業大臣","2023094715","9,35,41,42"
"2023-094716","20230825","20230904","経済産業大臣","2023094716","9,35,41,42"
"2023-094717","20230825","20230904","濱口  清","2023094717","30"
"2023-094718","20230825","20230904","株式会社ファンケル","2023094718","3"
"2023-094719","20230825","20230904","富士フイルム株式会社","2023094719","9,10,35,42,44"
"2023-094720","20230825","20230904","ヤフー株式会社","2023094720","9,35,36,37,38,39,40,41,42,45"
"2023-094721","20230825","20230904","株式会社ミルボン","2023094721","3"
"2023-094722","20230825","20230904","リコンポーズ,ピービーシー","2023094722","35,45"
"2023-094723","20230825","20230904","住友三井オートサービス株式会社","2023094723","9,41,42"
"2023-094724","20230825","20230904","住友三井オートサービス株式会社","2023094724","9,41,42"
"2023-094725","20230825","20230904","株式会社穴吹総研","2023094725","35"
"2023-094726","20230825","20230904","株式会社ミルボン","2023094726","3"
"2023-094727","20230825","20230904","株式会社alpha","2023094727","25,35"
"2023-094728","20230825","20230904","富士フイルム株式会社","2023094728","9,35,42,45"
"2023-094729","20230825","20230904","芝山  碧","2023094729","25"
"2023-094730","20230825","20230904","株式会社スピカコンサルティング","2023094730","9,35,36,41,42,45"
"2023-094731","20230825","20230904","株式会社スピカコンサルティング","2023094731","9,35,36,41,42,45"
"2023-094732","20230825","20230904","株式会社スピカコンサルティング","2023094732","9,35,36,41,42,45"
