"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-070153","20230612","20230704","舘花  尚美","2023070153","29,30,43"
"2023-070154","20230612","20230704","前田  與志亮","2023070154","36,41"
"2023-070155","20230612","20230704","フルライフコンサルティング株式会社","2023070155","41"
"2023-070156","20230612","20230704","株式会社キグロス","2023070156","21"
"2023-070157","20230612","20230704","サイバーコマンド株式会社","2023070157","41"
"2023-070158","20230612","20230704","林  真紀","2023070158","35"
"2023-070159","20230612","20230704","中村  優子","2023070159","41"
"2023-070160","20230612","20230704","株式会社ノベルティアイウェア","2023070160","9"
"2023-070161","20230612","20230704","株式会社オフィスコンフォートM","2023070161","44"
"2023-070162","20230612","20230704","株式会社島ごころ","2023070162","43"
"2023-070163","20230612","20230704","株式会社PLAST","2023070163","9,35"
"2023-070164","20230612","20230704","辻  周成","2023070164","41"
"2023-070165","20230612","20230704","株式会社フォーカート","2023070165","11,14,16,20,21,28,35"
"2023-070166","20230612","20230704","株式会社岡田建具製作所","2023070166","12,35"
"2023-070167","20230623","20230704","シュピンドラー株式会社","2023070167","41"
"2023-070168","20230623","20230704","シュピンドラー株式会社","2023070168","41"
"2023-070169","20230623","20230704","サカセ化学工業株式会社","2023070169","20"
"2023-070170","20230623","20230704","株式会社クォーク","2023070170","3,44"
"2023-070171","20230623","20230704","株式会社クォーク","2023070171","43"
"2023-070172","20230623","20230704","ブイプラットフォーム  カンパニー  リミテッド","2023070172","3"
"2023-070173","20230623","20230704","ノーコンテント  インコーポレイテッド","2023070173","25"
"2023-070174","20230623","20230704","医療法人社団高成会","2023070174","3,44"
"2023-070175","20230623","20230704","医療法人社団高成会","2023070175","5"
"2023-070176","20230623","20230704","ノーコンテント  インコーポレイテッド","2023070176","25"
"2023-070177","20230623","20230704","ノーコンテント  インコーポレイテッド","2023070177","25"
"2023-070178","20230623","20230704","RISWOOD株式会社","2023070178","3"
"2023-070179","20230623","20230704","RISWOOD株式会社","2023070179","9"
"2023-070180","20230623","20230704","RISWOOD株式会社","2023070180","11"
"2023-070181","20230623","20230704","RISWOOD株式会社","2023070181","16"
"2023-070182","20230623","20230704","RISWOOD株式会社","2023070182","18"
"2023-070183","20230623","20230704","RISWOOD株式会社","2023070183","20"
"2023-070184","20230623","20230704","RISWOOD株式会社","2023070184","21"
"2023-070185","20230623","20230704","RISWOOD株式会社","2023070185","25"
"2023-070186","20230623","20230704","RISWOOD株式会社","2023070186","28"
"2023-070187","20230623","20230704","日本紙工株式会社","2023070187","30"
"2023-070188","20230623","20230704","日本紙工株式会社","2023070188","30"
"2023-070189","20230623","20230704","キャタピラー  インコーポレイテッド","2023070189","7"
"2023-070190","20230623","20230704","カムゼスタイムコリア  カンパニー  リミテッド","2023070190","28"
"2023-070191","20230623","20230704","学校法人立命館","2023070191","41,42"
"2023-070192","20230623","20230704","学校法人立命館","2023070192","41,42"
"2023-070193","20230623","20230704","オーソフィート  インコーポレーテッド","2023070193","10,25"
"2023-070194","20230623","20230704","ミルリミル  カンパニー  リミテッド","2023070194","22"
"2023-070195","20230623","20230704","株式会社茅ヶ崎エフエム","2023070195","14,16,18,24,25,38,41"
"2023-070196","20230623","20230704","エフエムシー  コーポレーション(外1名)","2023070196","5"
"2023-070197","20230623","20230704","エフエムシー  コーポレーション(外1名)","2023070197","5"
"2023-070198","20230623","20230704","カルビーかいつかスイートポテト株式会社","2023070198","29,30,32,35,43"
"2023-070199","20230623","20230704","カルビーかいつかスイートポテト株式会社","2023070199","29"
"2023-070200","20230623","20230704","センチュリー・システムズ株式会社","2023070200","9"
"2023-070201","20230623","20230704","センチュリー・システムズ株式会社","2023070201","9"
"2023-070202","20230623","20230704","株式会社マーキュリー","2023070202","5"
"2023-070203","20230623","20230704","株式会社SORA","2023070203","5"
"2023-070204","20230623","20230704","株式会社Goals","2023070204","42"
"2023-070205","20230623","20230704","占部大観堂製薬株式会社","2023070205","5"
"2023-070206","20230623","20230704","カルビー株式会社","2023070206","9,14,16,18,20,21,24,25,27,28"
"2023-070207","20230623","20230704","ベイジン  ユニコーン  テクノロジー  シーオー.,  エルティーディー","2023070207","9"
"2023-070208","20230623","20230704","株式会社MINSUKI","2023070208","32"
"2023-070209","20230623","20230704","株式会社MINSUKI","2023070209","32,33"
"2023-070210","20230624","20230704","ウエラ  インターナショナル  オペレーションズ  スウィッツァーランド  エスエーアールエル","2023070210","3"
"2023-070211","20230624","20230704","山田  通崇","2023070211","43"
"2023-070212","20230624","20230704","ETERNIT株式会社","2023070212","35"
"2023-070213","20230624","20230704","蘇洪亮","2023070213","5,10"
"2023-070214","20230624","20230704","深▲せん▼市藤葭兔科技有限公司","2023070214","9"
"2023-070215","20230624","20230704","潘洪強","2023070215","25"
"2023-070216","20230624","20230704","飛揚商事株式会社","2023070216","43"
"2023-070217","20230624","20230704","ペットピヴォット  インコーポレーティッド","2023070217","35"
"2023-070218","20230624","20230704","田中  比呂達","2023070218","18"
"2023-070219","20230624","20230704","小倉  絵里子","2023070219","44"
"2023-070220","20230624","20230704","松矢  英恵","2023070220","35,41"
"2023-070221","20230624","20230704","株式会社デサント","2023070221","25"
"2023-070222","20230624","20230704","TRIPLE  WIN  STRATEGIES株式会社","2023070222","35,41"
"2023-070223","20230624","20230704","TRIPLE  WIN  STRATEGIES株式会社","2023070223","35,41"
"2023-070224","20230624","20230704","三石  由紀","2023070224","41,44"
"2023-070225","20230624","20230704","伊藤  嘉則","2023070225","28"
"2023-070226","20230624","20230704","株式会社Sky  Recruiting  Solutions","2023070226","43"
"2023-070227","20230625","20230704","合同会社エムズプランニング政貴","2023070227","33"
"2023-070228","20230625","20230704","水落  俊介","2023070228","9"
"2023-070229","20230625","20230704","中村  理歩","2023070229","35"
"2023-070230","20230625","20230704","平沢  英二","2023070230","10"
"2023-070231","20230625","20230704","渡辺  裕","2023070231","35"
"2023-070232","20230625","20230704","張  天文","2023070232","9"
"2023-070233","20230625","20230704","張  天文","2023070233","7"
"2023-070234","20230625","20230704","株式会社RealStyle","2023070234","5"
"2023-070235","20230625","20230704","株式会社RealStyle","2023070235","5"
"2023-070236","20230625","20230704","山▲崎▼  凌","2023070236","6,11,12,18,20,25"
"2023-070237","20230625","20230704","上海点禾律科技有限公司","2023070237","9"
"2023-070238","20230625","20230704","紹興驕明科技有限公司","2023070238","11"
"2023-070239","20230625","20230704","MAGITECH株式会社","2023070239","7"
"2023-070240","20230625","20230704","洪▲ちぇん▼濱","2023070240","9"
"2023-070241","20230625","20230704","潮州市▲しん▼越科技有限公司","2023070241","11"
"2023-070242","20230625","20230704","方暁生","2023070242","25"
"2023-070243","20230625","20230704","成都▲い▼華添星貿易有限公司","2023070243","20"
"2023-070244","20230625","20230704","株式会社マネジウェル","2023070244","35"
"2023-070245","20230626","20230704","小金井祭典株式会社","2023070245","45"
"2023-070246","20230626","20230704","株式会社プレジィール","2023070246","29,30"
"2023-070247","20230626","20230704","深▲せん▼市愛美居電子商務有限公司","2023070247","20"
"2023-070248","20230626","20230704","トヨタ自動車株式会社","2023070248","12"
"2023-070249","20230626","20230704","トヨタ自動車株式会社","2023070249","12"
"2023-070250","20230626","20230704","大阪市高速電気軌道株式会社","2023070250","16"
"2023-070251","20230626","20230704","上海驛購貿易有限公司","2023070251","20"
"2023-070252","20230626","20230704","撫州智迪電子商務有限公司","2023070252","20"
"2023-070253","20230626","20230704","平沢  英二","2023070253","10"
"2023-070254","20230626","20230704","株式会社クラレ","2023070254","1,17"
"2023-070255","20230626","20230704","株式会社クラレ","2023070255","1,17"
"2023-070256","20230626","20230704","株式会社日本折紙協会","2023070256","16"
"2023-070257","20230626","20230704","株式会社BlueSky","2023070257","35"
"2023-070258","20230626","20230704","エプソンダイレクト株式会社","2023070258","9"
"2023-070259","20230626","20230704","エステー株式会社","2023070259","3,5,20,21,24,29,30,31,32"
"2023-070260","20230626","20230704","株式会社インブルームス","2023070260","31"
"2023-070261","20230626","20230704","株式会社インブルームス","2023070261","21"
"2023-070262","20230626","20230704","曹俊鋒","2023070262","7"
"2023-070263","20230626","20230704","国立研究開発法人水産研究・教育機構","2023070263","41,42"
"2023-070264","20230626","20230704","エックスサーバー株式会社","2023070264","42"
"2023-070265","20230626","20230704","株式会社京ろまんグループホールディングス","2023070265","9,35,36"
"2023-070266","20230626","20230704","株式会社原田","2023070266","30"
"2023-070267","20230626","20230704","株式会社アサヒ","2023070267","20,25"
"2023-070268","20230626","20230704","株式会社アサヒ","2023070268","20,25"
"2023-070269","20230626","20230704","近鉄不動産株式会社","2023070269","44"
"2023-070270","20230626","20230704","大石  華法","2023070270","41"
"2023-070271","20230626","20230704","大石  華法","2023070271","41"
"2023-070272","20230626","20230704","深▲セン▼市奥賽文科技有限公司","2023070272","21"
"2023-070273","20230626","20230704","株式会社長谷工不動産","2023070273","36"
"2023-070274","20230626","20230704","株式会社長谷工不動産","2023070274","36"
"2023-070275","20230626","20230704","株式会社長谷工不動産","2023070275","36"
"2023-070276","20230626","20230704","広州▲いぇん▼融科技有限公司","2023070276","11"
"2023-070277","20230626","20230704","株式会社近畿住宅流通","2023070277","36"
"2023-070278","20230626","20230704","株式会社近畿住宅流通","2023070278","36"
"2023-070279","20230626","20230704","株式会社網屋","2023070279","9"
"2023-070280","20230626","20230704","株式会社マネーフォワード","2023070280","9,35,36,42,45"
"2023-070281","20230626","20230704","株式会社マネーフォワード","2023070281","9,35,36,42,45"
"2023-070282","20230626","20230704","カーシーカシマ株式会社","2023070282","25"
"2023-070283","20230626","20230704","カーシーカシマ株式会社","2023070283","25"
"2023-070284","20230626","20230704","東莞市隼聯電子科技有限公司","2023070284","9"
"2023-070285","20230626","20230704","貴宝院  永稔","2023070285","44"
"2023-070286","20230626","20230704","貴宝院  永稔","2023070286","44"
"2023-070287","20230626","20230704","貴宝院  永稔","2023070287","44"
"2023-070288","20230626","20230704","貴宝院  永稔","2023070288","44"
"2023-070289","20230626","20230704","貴宝院  永稔","2023070289","44"
"2023-070290","20230626","20230704","木村  憲治","2023070290","29,30,43"
"2023-070291","20230626","20230704","薬王製薬株式会社","2023070291","5"
"2023-070292","20230626","20230704","株式会社L&H","2023070292","43"
"2023-070293","20230626","20230704","株式会社L&H","2023070293","43"
"2023-070294","20230626","20230704","太陽金網株式会社","2023070294","40"
"2023-070295","20230626","20230704","エヌ  ビー  エイ  プロパティーズ  インコーポレーテッド","2023070295","25"
"2023-070296","20230626","20230704","株式会社東北セキュリティーサービス","2023070296","43"
"2023-070297","20230626","20230704","株式会社SWAY  DESIGN","2023070297","36,37,42"
"2023-070298","20230626","20230704","有限会社エム・ワイ・シー","2023070298","45"
"2023-070299","20230626","20230704","株式会社ポーラ・オルビスホールディングス","2023070299","35,44"
"2023-070300","20230626","20230704","株式会社プレジィール","2023070300","29,30"
"2023-070301","20230626","20230704","株式会社プレジィール","2023070301","29,30"
"2023-070302","20230626","20230704","野村勝美","2023070302","28"
"2023-070303","20230626","20230704","広西容県高森商貿有限公司","2023070303","25"
"2023-070304","20230626","20230704","広西容県新啓航国際貿易有限公司","2023070304","25"
"2023-070305","20230626","20230704","杭州小奕美貿易有限公司","2023070305","21"
"2023-070306","20230626","20230704","劉海寧","2023070306","11"
"2023-070307","20230626","20230704","劉凱","2023070307","11"
"2023-070308","20230626","20230704","劉志","2023070308","11"
"2023-070309","20230626","20230704","三本盛株式会社","2023070309","8"
"2023-070310","20230626","20230704","深▲セン▼市科里思通科技有限公司","2023070310","26"
"2023-070311","20230626","20230704","上海楽媚必▲てぃん▼貿易有限公司","2023070311","3,35"
"2023-070312","20230626","20230704","鄭州耶爾特商貿有限公司","2023070312","21"
"2023-070313","20230626","20230704","上海楽媚必▲てぃん▼貿易有限公司","2023070313","3,35"
"2023-070314","20230626","20230704","PayPay株式会社","2023070314","36"
"2023-070315","20230626","20230704","エコノス株式会社","2023070315","35,41,42"
"2023-070316","20230626","20230704","エコノス株式会社","2023070316","35"
"2023-070317","20230626","20230704","エコノス株式会社","2023070317","41,42"
"2023-070318","20230626","20230704","谷神日本株式会社","2023070318","35"
"2023-070319","20230626","20230704","株式会社寿興産","2023070319","32"
"2023-070320","20230626","20230704","株式会社ユニマットリック","2023070320","9,42"
"2023-070321","20230626","20230704","株式会社アカバネ","2023070321","28"
"2023-070322","20230626","20230704","長嶋運送株式会社","2023070322","35,37,39,41"
"2023-070323","20230626","20230704","ドロシェンコ  ドミトロ","2023070323","9,28"
"2023-070324","20230626","20230704","株式会社ハーブ健康本舗","2023070324","5"
"2023-070325","20230626","20230704","株式会社新杵堂","2023070325","30"
"2023-070326","20230626","20230704","前田  憲亮","2023070326","9"
"2023-070327","20230626","20230704","ユーシーシーホールディングス株式会社","2023070327","30"
"2023-070328","20230626","20230704","グロウニー  カンパニー  リミテッド","2023070328","25,35"
"2023-070329","20230626","20230704","株式会社シマノ","2023070329","12"
"2023-070330","20230626","20230704","株式会社大島商店","2023070330","35"
"2023-070331","20230626","20230704","株式会社大島商店","2023070331","35"
"2023-070332","20230626","20230704","株式会社大島商店","2023070332","35"
"2023-070333","20230626","20230704","フッケージ  リミテッド","2023070333","16,18,28"
"2023-070334","20230626","20230704","フッケージ  リミテッド","2023070334","16,28"
"2023-070335","20230626","20230704","倉内  綾香","2023070335","35"
"2023-070336","20230626","20230704","四電ビジネス株式会社","2023070336","9,37,39"
"2023-070337","20230626","20230704","U-TEC株式会社","2023070337","37"
"2023-070338","20230626","20230704","ENEGGO株式会社","2023070338","1"
"2023-070339","20230626","20230704","ENEGGO株式会社","2023070339","1"
"2023-070340","20230626","20230704","ENEGGO株式会社","2023070340","1"
"2023-070341","20230626","20230704","ENEGGO株式会社","2023070341","1,35,42"
"2023-070342","20230626","20230704","SMBC日興証券株式会社","2023070342","36"
"2023-070343","20230626","20230704","SMBC日興証券株式会社","2023070343","36"
"2023-070344","20230626","20230704","株式会社東洋新薬","2023070344","1,32"
"2023-070345","20230626","20230704","バハ  アクア  ファームズ  エス・エー  ・デ・  シー・ブイ","2023070345","29,31,44"
"2023-070346","20230626","20230704","バハ  アクア  ファームズ  エス・エー  ・デ・  シー・ブイ","2023070346","29,31,44"
"2023-070347","20230626","20230704","尾張町商店街振興組合","2023070347","35"
"2023-070348","20230626","20230704","尾張町商店街振興組合","2023070348","35"
"2023-070349","20230626","20230704","株式会社安震","2023070349","21,35"
"2023-070350","20230626","20230704","楊盛梓","2023070350","28"
"2023-070351","20230626","20230704","久保田  尚宏","2023070351","30"
"2023-070352","20230626","20230704","株式会社やまむらや","2023070352","29,35,43"
"2023-070353","20230626","20230704","株式会社やまむらや","2023070353","29,35,43"
"2023-070354","20230626","20230704","株式会社電広舎","2023070354","35"
"2023-070355","20230626","20230704","劉沢霖","2023070355","9"
"2023-070356","20230626","20230704","湖北暁▲せん▼商貿有限公司","2023070356","25"
"2023-070357","20230626","20230704","深▲せん▼霊鯊網絡科技有限公司","2023070357","11,25"
"2023-070358","20230626","20230704","上海宮呎国際貿易有限公司","2023070358","10"
"2023-070359","20230626","20230704","株式会社イーパス","2023070359","35,41,42,45"
"2023-070360","20230626","20230704","北原株式会社","2023070360","25"
"2023-070361","20230626","20230704","株式会社夢屋","2023070361","28"
"2023-070362","20230626","20230704","株式会社スイートルーム","2023070362","41"
"2023-070363","20230626","20230704","ウェブアイ  インコーポレイテッド","2023070363","9,42"
"2023-070364","20230626","20230704","ローワン  エレクトリック  アプライアンス  エルエルシー","2023070364","11"
"2023-070365","20230626","20230704","黒龍江煙草工業有限責任公司","2023070365","34"
"2023-070366","20230626","20230704","アイジージー  シンガポール  ピィーティーイー  リミテッド","2023070366","9,41"
"2023-070367","20230626","20230704","株式会社大塚製薬工場","2023070367","5,30,32"
"2023-070368","20230626","20230704","原田  梓","2023070368","3"
"2023-070369","20230626","20230704","株式会社ポーラ・オルビスホールディングス","2023070369","35,44"
"2023-070370","20230626","20230704","株式会社富士薬品","2023070370","5"
"2023-070371","20230626","20230704","株式会社リクルートマネジメントソリューションズ","2023070371","35,41"
"2023-070372","20230626","20230704","▲高▼柳  忍","2023070372","3,8,13,20,21,30,35"
"2023-070373","20230626","20230704","高碑店市金川楽器箱包制造有限責任公司","2023070373","18"
"2023-070374","20230626","20230704","広州大光制薬有限公司","2023070374","5"
"2023-070375","20230626","20230704","広州大光制薬有限公司","2023070375","5"
"2023-070376","20230626","20230704","小石丸有限公司","2023070376","5"
"2023-070377","20230626","20230704","呉  定波","2023070377","3"
"2023-070378","20230626","20230704","世通株式会社","2023070378","7"
"2023-070379","20230626","20230704","世通株式会社","2023070379","9"
"2023-070380","20230626","20230704","世通株式会社","2023070380","12"
"2023-070381","20230626","20230704","株式会社LR小川会計","2023070381","35,36,41"
"2023-070382","20230626","20230704","ピアス株式会社","2023070382","3"
"2023-070383","20230626","20230704","セレモ&メモリー","2023070383","45"
"2023-070384","20230626","20230704","宮▲崎▼  和香子","2023070384","9"
"2023-070385","20230626","20230704","宮▲崎▼  和香子","2023070385","9"
"2023-070386","20230626","20230704","宮▲崎▼  和香子","2023070386","9"
"2023-070387","20230626","20230704","ピアス株式会社","2023070387","3"
"2023-070388","20230626","20230704","長沢  純平","2023070388","25,35"
"2023-070389","20230626","20230704","セレモ&メモリー","2023070389","45"
"2023-070390","20230626","20230704","広州大光制薬有限公司","2023070390","5"
"2023-070391","20230626","20230704","辰浩医療科技(広東)有限公司","2023070391","9,10,11,35"
"2023-070392","20230626","20230704","ピアス株式会社","2023070392","3"
"2023-070393","20230626","20230704","株式会社アートネイチャー","2023070393","26"
"2023-070394","20230626","20230704","ピアス株式会社","2023070394","3"
"2023-070395","20230626","20230704","株式会社ライフコーポレーション","2023070395","42"
"2023-070396","20230626","20230704","ピー.ティー.アリスタ  ラティンド","2023070396","5"
"2023-070397","20230626","20230704","岐阜プラスチック工業株式会社","2023070397","28"
"2023-070398","20230626","20230704","岐阜プラスチック工業株式会社","2023070398","28"
"2023-070399","20230626","20230704","日鉄エンジニアリング株式会社","2023070399","6,19,37,42"
"2023-070400","20230626","20230704","日鉄エンジニアリング株式会社","2023070400","42"
"2023-070401","20230626","20230704","株式会社ライス田中","2023070401","35"
"2023-070402","20230626","20230704","株式会社アールシーエス","2023070402","11"
"2023-070403","20230626","20230704","株式会社コーセー","2023070403","3"
"2023-070404","20230626","20230704","株式会社コーセー","2023070404","3"
"2023-070405","20230626","20230704","広東楊鮮森科技有限公司","2023070405","11"
"2023-070406","20230626","20230704","広東楊鮮森科技有限公司","2023070406","20"
"2023-070407","20230626","20230704","広東楊鮮森科技有限公司","2023070407","22"
"2023-070408","20230626","20230704","広東楊鮮森科技有限公司","2023070408","11"
"2023-070409","20230626","20230704","広東楊鮮森科技有限公司","2023070409","20"
"2023-070410","20230626","20230704","広東楊鮮森科技有限公司","2023070410","22"
"2023-070411","20230626","20230704","ジェックス株式会社","2023070411","9,21,42"
"2023-070412","20230626","20230704","ミサワホーム株式会社","2023070412","37,39,42"
"2023-070413","20230626","20230704","ミサワホーム株式会社","2023070413","37,39,42"
"2023-070414","20230626","20230704","弁護士法人緒方法律事務所","2023070414","38,45"
"2023-070415","20230626","20230704","弁護士法人緒方法律事務所","2023070415","38,45"
"2023-070416","20230626","20230704","弁護士法人緒方法律事務所","2023070416","38,45"
"2023-070417","20230626","20230704","弁護士法人緒方法律事務所","2023070417","38,45"
"2023-070418","20230626","20230704","弁護士法人緒方法律事務所","2023070418","38,45"
"2023-070419","20230626","20230704","株式会社ベツダイ","2023070419","36,37"
"2023-070420","20230626","20230704","凸版印刷株式会社","2023070420","1,9,17"
"2023-070421","20230626","20230704","凸版印刷株式会社","2023070421","1,9,17"
"2023-070422","20230626","20230704","和和家族成長有限公司","2023070422","29,30"
"2023-070423","20230626","20230704","バディアーニ  リミテッド","2023070423","30"
"2023-070424","20230626","20230704","バディアーニ  リミテッド","2023070424","29,30,43"
"2023-070425","20230626","20230704","La  Bella株式会社","2023070425","21,25"
"2023-070426","20230626","20230704","三和化工株式会社","2023070426","17,19"
"2023-070427","20230626","20230704","三和化工株式会社","2023070427","17,19"
"2023-070428","20230626","20230704","三和化工株式会社","2023070428","17,19"
"2023-070429","20230626","20230704","三和化工株式会社","2023070429","17,19"
"2023-070430","20230626","20230704","三和化工株式会社","2023070430","17,19"
"2023-070431","20230626","20230704","三和化工株式会社","2023070431","17,19"
"2023-070432","20230626","20230704","三和化工株式会社","2023070432","17,19"
"2023-070433","20230626","20230704","三和化工株式会社","2023070433","17,19"
"2023-070434","20230626","20230704","三和化工株式会社","2023070434","17"
"2023-070435","20230626","20230704","三和化工株式会社","2023070435","17"
"2023-070436","20230626","20230704","三和化工株式会社","2023070436","17,19"
"2023-070437","20230626","20230704","三和化工株式会社","2023070437","17,19"
"2023-070438","20230626","20230704","三和化工株式会社","2023070438","17,19"
"2023-070439","20230626","20230704","三和化工株式会社","2023070439","17,19"
"2023-070440","20230626","20230704","三和化工株式会社","2023070440","17,19"
"2023-070441","20230626","20230704","三和化工株式会社","2023070441","17,19"
"2023-070442","20230626","20230704","三和化工株式会社","2023070442","17,19"
"2023-070443","20230626","20230704","三和化工株式会社","2023070443","17,19"
"2023-070444","20230626","20230704","三和化工株式会社","2023070444","17,19"
"2023-070445","20230626","20230704","アビエーション  サービシーズ  カンパニー  シングル  パーソン  クローズド  ジョイント  ストック  カンパニー","2023070445","35"
"2023-070446","20230626","20230704","アビエーション  サービシーズ  カンパニー  シングル  パーソン  クローズド  ジョイント  ストック  カンパニー","2023070446","39"
"2023-070447","20230626","20230704","アビエーション  サービシーズ  カンパニー  シングル  パーソン  クローズド  ジョイント  ストック  カンパニー","2023070447","43"
"2023-070448","20230626","20230704","mic21株式会社","2023070448","39"
"2023-070449","20230626","20230704","mic21株式会社","2023070449","39"
"2023-070450","20230626","20230704","ジェックス株式会社","2023070450","9,21,42"
"2023-070451","20230626","20230704","株式会社LE-TECHNOLOGY","2023070451","7,9,37,42"
"2023-070452","20230626","20230704","株式会社LE-TECHNOLOGY","2023070452","7,9,37,42"
"2023-070453","20230626","20230704","株式会社イングリウッド","2023070453","29,30,31,35"
"2023-070454","20230626","20230704","株式会社コーセー","2023070454","3"
"2023-070455","20230626","20230704","株式会社コーセー","2023070455","3"
"2023-070456","20230626","20230704","株式会社コーセー","2023070456","3"
"2023-070457","20230626","20230704","株式会社コーセー","2023070457","3"
"2023-070458","20230626","20230704","株式会社コルソ","2023070458","41"
"2023-070459","20230626","20230704","澤木  亮吾","2023070459","18,25"
"2023-070460","20230626","20230704","株式会社プラセス製薬","2023070460","3"
"2023-070461","20230626","20230704","一般社団法人日本病態栄養学会","2023070461","16,41,44"
"2023-070462","20230626","20230704","株式会社and  us","2023070462","30,35,43"
"2023-070463","20230626","20230704","敦賀昆布株式会社","2023070463","29,35"
"2023-070464","20230626","20230704","敦賀昆布株式会社","2023070464","29"
"2023-070465","20230626","20230704","玻音先創科技股▲ふん▼有限公司","2023070465","9,21"
"2023-070466","20230626","20230704","REVISIO株式会社","2023070466","35,42"
"2023-070467","20230626","20230704","株式会社アートネイチャー","2023070467","26"
"2023-070468","20230626","20230704","株式会社 主婦と生活社","2023070468","16,41"
"2023-070469","20230626","20230704","株式会社大一電化社","2023070469","35,43"
"2023-070470","20230626","20230704","株式会社大一電化社","2023070470","35,41"
"2023-070471","20230626","20230704","株式会社大一電化社","2023070471","35,41"
"2023-070472","20230626","20230704","株式会社コンストラクション・イーシー・ドットコム","2023070472","35,42"
"2023-070473","20230626","20230704","株式会社K.G.ONE","2023070473","35"
"2023-070474","20230626","20230704","株式会社hug  coffee  company","2023070474","43"
"2023-070475","20230626","20230704","ムネ製薬株式会社","2023070475","5"
"2023-070476","20230626","20230704","株式会社日立ハイテク","2023070476","9,42"
"2023-070477","20230626","20230704","花王株式会社","2023070477","3"
"2023-070478","20230626","20230704","ロバート  ブライアン  フリードマン","2023070478","25,41"
"2023-070479","20230626","20230704","ロバート  ブライアン  フリードマン","2023070479","25,41"
"2023-070480","20230626","20230704","チェ  ビョン-ゴン","2023070480","28"
"2023-070481","20230626","20230704","味の素株式会社","2023070481","29"
"2023-070482","20230626","20230704","味の素株式会社","2023070482","29"
"2023-070483","20230626","20230704","西山製麺株式会社","2023070483","30"
"2023-070484","20230626","20230704","西山製麺株式会社","2023070484","30"
"2023-070485","20230626","20230704","帝人フロンティア株式会社","2023070485","5,9,10,24"
"2023-070486","20230626","20230704","株式会社原口園","2023070486","30"
"2023-070487","20230626","20230704","キング醸造株式会社","2023070487","33"
"2023-070488","20230626","20230704","シュアラスターホールディングス株式会社","2023070488","1,3"
