"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-124623","20231109","20231117","ロンシン  モーター  カンパニー  リミテッド","2023124623","9"
"2023-124624","20231109","20231117","ロンシン  モーター  カンパニー  リミテッド","2023124624","9"
"2023-124625","20231109","20231117","ロンシン  モーター  カンパニー  リミテッド","2023124625","9"
"2023-124626","20231109","20231117","ロンシン  モーター  カンパニー  リミテッド","2023124626","9"
"2023-124627","20231109","20231117","広州市城通智科技有限公司","2023124627","21"
"2023-124628","20231109","20231117","株式会社いざな味","2023124628","35,41,43"
"2023-124629","20231109","20231117","株式会社ダイショー(外1名)","2023124629","30"
"2023-124630","20231109","20231117","株式会社コアミックス","2023124630","35"
"2023-124631","20231109","20231117","株式会社コアミックス","2023124631","35"
"2023-124632","20231109","20231117","有限会社トラウター","2023124632","18,22"
"2023-124633","20231109","20231117","株式会社FYG","2023124633","9"
"2023-124634","20231109","20231117","株式会社FYG","2023124634","9"
"2023-124635","20231109","20231117","パク  ヨンジェ","2023124635","20"
"2023-124636","20231109","20231117","公益財団法人在宅医療助成勇美記念財団","2023124636","36,41"
"2023-124637","20231109","20231117","高崎  克也","2023124637","30"
"2023-124638","20231109","20231117","美瑞国際企業有限公司","2023124638","12"
"2023-124639","20231109","20231117","株式会社FTC","2023124639","3,21"
"2023-124640","20231109","20231117","桑名  伸","2023124640","4,35,37"
"2023-124641","20231109","20231117","田代  博嗣","2023124641","36"
"2023-124642","20231109","20231117","株式会社トライテラス","2023124642","11"
"2023-124643","20231109","20231117","JAPAN  HOME  WAND株式会社","2023124643","37"
"2023-124644","20231109","20231117","JAPAN  HOME  WAND株式会社","2023124644","37"
"2023-124645","20231109","20231117","沈韋森","2023124645","9"
"2023-124646","20231109","20231117","グァンドン  キャオユ  オート  パーツ  アンド  コモディティーズ  コーポレーション","2023124646","8,9,12"
"2023-124647","20231109","20231117","株式会社ティーバイティー","2023124647","10"
"2023-124648","20231109","20231117","株式会社ティーバイティー","2023124648","10"
"2023-124649","20231109","20231117","株式会社ティーバイティー","2023124649","10"
"2023-124650","20231109","20231117","株式会社ティーバイティー","2023124650","10"
"2023-124651","20231109","20231117","株式会社ティーバイティー","2023124651","10"
"2023-124652","20231109","20231117","株式会社ティーバイティー","2023124652","10"
"2023-124653","20231109","20231117","株式会社商工組合中央金庫","2023124653","36,42"
"2023-124654","20231109","20231117","株式会社ネクストシステム","2023124654","9,10,28,35,41,42"
"2023-124655","20231109","20231117","東莞市致茂貿易有限公司","2023124655","18"
"2023-124656","20231109","20231117","株式会社888","2023124656","11,12,18,25"
"2023-124657","20231109","20231117","劉卓傑","2023124657","20"
"2023-124658","20231109","20231117","エブリ株式会社","2023124658","35,37"
"2023-124659","20231109","20231117","小林製薬株式会社","2023124659","3,5,10,21"
"2023-124660","20231109","20231117","小林製薬株式会社","2023124660","3,5,10,21"
"2023-124661","20231109","20231117","小林製薬株式会社","2023124661","3,5,10,21"
"2023-124662","20231109","20231117","長谷川産業株式会社","2023124662","33"
"2023-124663","20231109","20231117","晴香堂株式会社","2023124663","3"
"2023-124664","20231109","20231117","六基食品株式会社","2023124664","3,5,30,43"
"2023-124665","20231109","20231117","山内  雄介","2023124665","9"
"2023-124666","20231109","20231117","RIZAPグループ株式会社","2023124666","5"
"2023-124667","20231109","20231117","RIZAPグループ株式会社","2023124667","5"
"2023-124668","20231109","20231117","RIZAPグループ株式会社","2023124668","5"
"2023-124669","20231109","20231117","RIZAPグループ株式会社","2023124669","5"
"2023-124670","20231109","20231117","株式会社セキド","2023124670","3"
"2023-124671","20231109","20231117","株式会社セキド","2023124671","3"
"2023-124672","20231109","20231117","嶋田  千秋(外1名)","2023124672","3"
"2023-124673","20231109","20231117","嶋田  千秋(外1名)","2023124673","21"
"2023-124674","20231109","20231117","サムスン  シーアンドティー  コーポレーション","2023124674","18,25"
"2023-124675","20231109","20231117","株式会社ハウディ","2023124675","35"
"2023-124676","20231109","20231117","株式会社ハウディ","2023124676","35"
"2023-124677","20231109","20231117","株式会社萬春堂","2023124677","30"
"2023-124678","20231109","20231117","株式会社カナモト","2023124678","7,12,37,39"
"2023-124679","20231109","20231117","株式会社カナモト","2023124679","7,12,37,39"
"2023-124680","20231109","20231117","株式会社カナモト","2023124680","7,12,37,39"
"2023-124681","20231109","20231117","宇原  徳郎","2023124681","9,35,36,42"
"2023-124682","20231109","20231117","宇原  徳郎","2023124682","9,35,36,41,42"
"2023-124683","20231109","20231117","花王株式会社","2023124683","3,5,9,10,11,20,21,24,25,30,32,41,42,44"
"2023-124684","20231109","20231117","税理士法人三部会計事務所","2023124684","35"
"2023-124685","20231109","20231117","株式会社 資生堂","2023124685","3,41,44"
"2023-124686","20231109","20231117","株式会社 資生堂","2023124686","3,41,44"
"2023-124687","20231109","20231117","株式会社 資生堂","2023124687","3,41,42,44"
"2023-124688","20231109","20231117","株式会社 資生堂","2023124688","3,41,44"
"2023-124689","20231109","20231117","一般社団法人日本アックススローイング協会","2023124689","8,35,41,43"
"2023-124690","20231109","20231117","Helios  Japan株式会社","2023124690","9,35,42"
"2023-124691","20231109","20231117","株式会社辰栄興発","2023124691","35,36,37"
"2023-124692","20231109","20231117","村田  康多","2023124692","9"
"2023-124693","20231109","20231117","日本恒生ソフトウェア株式会社","2023124693","35,36,42"
"2023-124694","20231109","20231117","日本恒生ソフトウェア株式会社","2023124694","35,36,42"
"2023-124695","20231109","20231117","日本恒生ソフトウェア株式会社","2023124695","9,42"
"2023-124696","20231109","20231117","日本恒生ソフトウェア株式会社","2023124696","9,42"
"2023-124697","20231109","20231117","FXC株式会社","2023124697","9"
"2023-124698","20231109","20231117","株式会社インテック","2023124698","35,38,42"
"2023-124699","20231109","20231117","合同会社MK電機","2023124699","44"
"2023-124700","20231109","20231117","有限会社ミヤショウ","2023124700","25"
"2023-124701","20231109","20231117","ロイヤルトラスト株式会社","2023124701","3"
"2023-124702","20231109","20231117","一般社団法人VC長野クリエイトスポーツ","2023124702","41"
"2023-124703","20231109","20231117","一般社団法人VC長野クリエイトスポーツ","2023124703","41"
"2023-124704","20231109","20231117","一般社団法人VC長野クリエイトスポーツ","2023124704","41"
"2023-124705","20231109","20231117","一般社団法人VC長野クリエイトスポーツ","2023124705","41"
"2023-124706","20231109","20231117","株式会社クギン","2023124706","6"
"2023-124707","20231109","20231117","株式会社博越","2023124707","27"
"2023-124708","20231109","20231117","ブリティッシュ・アメリカン・タバコ(ブランズ)インコーポレーテッド","2023124708","34"
"2023-124709","20231109","20231117","株式会社クギン","2023124709","37"
"2023-124710","20231109","20231117","エランコ  アニマル  ヘルス  ゲーエムベーハー","2023124710","5"
"2023-124711","20231109","20231117","オーレ  リンガー  エーエス","2023124711","14"
"2023-124712","20231109","20231117","株式会社トーン・アップ","2023124712","41"
"2023-124713","20231109","20231117","一般社団法人日本動画制作協会","2023124713","41"
"2023-124714","20231109","20231117","張  龍","2023124714","28"
"2023-124715","20231109","20231117","汕頭市澄海区樺天玩具商行","2023124715","28"
"2023-124716","20231109","20231117","厦門市拙卓商貿有限公司","2023124716","20"
"2023-124717","20231109","20231117","サクラ  プロパティーズ,エルエルシー","2023124717","3"
"2023-124718","20231109","20231117","サクラ  プロパティーズ,エルエルシー","2023124718","3"
"2023-124719","20231109","20231117","安徽省喬温尼電子商務有限責任公司","2023124719","21"
"2023-124720","20231109","20231117","AMトレーディング株式会社","2023124720","3"
"2023-124721","20231109","20231117","カスタムプロデュース株式会社","2023124721","24,40"
"2023-124722","20231109","20231117","カスタムプロデュース株式会社","2023124722","24,40"
"2023-124723","20231109","20231117","常州有余貿易有限公司","2023124723","35"
"2023-124724","20231109","20231117","株式会社MyVision","2023124724","9,35,41,42"
"2023-124725","20231109","20231117","株式会社麺食","2023124725","30"
"2023-124726","20231109","20231117","株式会社ME.Link","2023124726","3,5,35,41"
"2023-124727","20231109","20231117","株式会社I'M  CARE","2023124727","5,10"
"2023-124728","20231109","20231117","株式会社I'M  CARE","2023124728","3"
"2023-124729","20231109","20231117","株式会社I'M  CARE","2023124729","3"
"2023-124730","20231109","20231117","株式会社ケナリ","2023124730","29,30,43"
"2023-124731","20231109","20231117","深セン延橋電子商取引有限公司","2023124731","21"
"2023-124732","20231109","20231117","住友化学株式会社","2023124732","1"
"2023-124733","20231109","20231117","株式会社ヤオコー","2023124733","35"
"2023-124734","20231109","20231117","株式会社ヤオコー","2023124734","35"
"2023-124735","20231109","20231117","株式会社ヤオコー","2023124735","35"
"2023-124736","20231109","20231117","株式会社ヤオコー","2023124736","35"
"2023-124737","20231109","20231117","株式会社ヤオコー","2023124737","35"
"2023-124738","20231109","20231117","鄭州騰翔科技有限公司","2023124738","21"
"2023-124739","20231109","20231117","株式会社森環境技術研究所","2023124739","19,37,40"
"2023-124740","20231109","20231117","株式会社寿興産","2023124740","28"
"2023-124741","20231109","20231117","八甲田電気株式会社","2023124741","12"
"2023-124742","20231109","20231117","Hero  marketing株式会社","2023124742","3"
"2023-124743","20231109","20231117","奥谷  知基","2023124743","43"
"2023-124744","20231109","20231117","東莞序牽智能科技有限公司","2023124744","9"
"2023-124745","20231109","20231117","一般社団法人滋賀県トラック協会","2023124745","35"
"2023-124746","20231109","20231117","株式会社BANDAI  SPIRITS","2023124746","16,28,35,41"
"2023-124747","20231109","20231117","株式会社JVCケンウッド","2023124747","9"
"2023-124748","20231109","20231117","株式会社JVCケンウッド","2023124748","9"
"2023-124749","20231109","20231117","西松建設株式会社","2023124749","37,42"
"2023-124750","20231109","20231117","西松建設株式会社","2023124750","37,42"
"2023-124751","20231109","20231117","西松建設株式会社","2023124751","37,42"
"2023-124752","20231109","20231117","株式会社森環境技術研究所","2023124752","19,37,40"
"2023-124753","20231109","20231117","株式会社Z会","2023124753","42"
"2023-124754","20231109","20231117","株式会社Z会","2023124754","42"
"2023-124755","20231109","20231117","株式会社Z会","2023124755","42"
"2023-124756","20231109","20231117","株式会社Z会","2023124756","42"
"2023-124757","20231109","20231117","社会医療法人緑泉会","2023124757","44"
"2023-124758","20231109","20231117","株式会社ジャパンギャルズSC","2023124758","3"
"2023-124759","20231109","20231117","株式会社ジャパンギャルズSC","2023124759","3"
"2023-124760","20231109","20231117","社会医療法人緑泉会","2023124760","44"
"2023-124761","20231109","20231117","社会医療法人緑泉会","2023124761","44"
"2023-124762","20231109","20231117","アーカックス  リミテッド","2023124762","9,35,36,38,42"
"2023-124763","20231109","20231117","アーカックス  リミテッド","2023124763","9,35,36,38,42"
"2023-124764","20231109","20231117","モアーク農産株式会社","2023124764","5,29"
"2023-124765","20231109","20231117","カバー株式会社","2023124765","3,9,14,16,18,21,24,25,26,28,35,41,43"
"2023-124766","20231109","20231117","カバー株式会社","2023124766","3,9,14,16,18,21,24,25,26,28,35,41,43"
"2023-124767","20231109","20231117","カバー株式会社","2023124767","3,9,14,16,18,21,24,25,26,28,35,41,43"
"2023-124768","20231109","20231117","カバー株式会社","2023124768","3,9,14,16,18,21,24,25,26,28,35,41,43"
"2023-124769","20231109","20231117","株式会社ワコール","2023124769","41,43,44"
"2023-124770","20231109","20231117","株式会社ワコール","2023124770","41,43,44"
"2023-124771","20231109","20231117","株式会社ワコール","2023124771","41,43,44"
"2023-124772","20231109","20231117","株式会社ワコール","2023124772","41,43,44"
"2023-124773","20231109","20231117","株式会社ワコール","2023124773","41,43,44"
"2023-124774","20231109","20231117","株式会社ワコール","2023124774","41,43,44"
"2023-124775","20231109","20231117","株式会社ワコール","2023124775","41,43,44"
"2023-124776","20231109","20231117","株式会社TJMデザイン","2023124776","7,8,9,12,18,20"
"2023-124777","20231109","20231117","株式会社 資生堂","2023124777","21"
"2023-124778","20231109","20231117","株式会社 資生堂","2023124778","3"
"2023-124779","20231109","20231117","株式会社 資生堂","2023124779","3"
"2023-124780","20231109","20231117","株式会社 資生堂","2023124780","3"
"2023-124781","20231109","20231117","株式会社 資生堂","2023124781","3"
"2023-124782","20231109","20231117","DMノバフォーム株式会社","2023124782","17,19"
"2023-124783","20231109","20231117","有限会社ラヴィアンサンテ","2023124783","5,29,32"
"2023-124784","20231109","20231117","多田  雅義","2023124784","9,16,28"
"2023-124785","20231109","20231117","医療法人社団サカイクリニック62","2023124785","44"
"2023-124786","20231109","20231117","株式会社米八グループ","2023124786","29,30"
"2023-124787","20231109","20231117","アイカ工業株式会社","2023124787","9"
"2023-124788","20231109","20231117","株式会社CHINTAI","2023124788","16,35,36"
"2023-124789","20231109","20231117","株式会社RUSTAR","2023124789","35,41"
"2023-124790","20231109","20231117","株式会社NTTデータ","2023124790","41"
"2023-124791","20231109","20231117","株式会社NTTデータ","2023124791","41"
"2023-124792","20231109","20231117","ブリストル-マイヤーズ  スクイブ  カンパニー","2023124792","5"
"2023-124793","20231109","20231117","ブリストル-マイヤーズ  スクイブ  カンパニー","2023124793","5"
"2023-124794","20231109","20231117","株式会社NTTデータ","2023124794","41"
"2023-124795","20231109","20231117","アイリン株式会社","2023124795","25"
"2023-124796","20231109","20231117","深▲セン▼市華視時代智能科技有限公司","2023124796","9"
"2023-124797","20231109","20231117","株式会社Covalent  Bonds","2023124797","18,20,24,25,40"
"2023-124798","20231109","20231117","株式会社デジタルコマース","2023124798","9,16,35,38,41,42"
"2023-124800","20231109","20231117","不二ライトメタル株式会社","2023124800","12"
"2023-124801","20231109","20231117","アウモ株式会社","2023124801","9,35,36,41,42"
"2023-124802","20231109","20231117","株式会社水晶院","2023124802","14,18"
"2023-124803","20231109","20231117","株式会社三井住友フィナンシャルグループ","2023124803","9,35,36,41,42"
"2023-124804","20231109","20231117","株式会社ベネッセホールディングス","2023124804","9,43,44"
"2023-124805","20231109","20231117","松島  聖子","2023124805","30"
"2023-124806","20231109","20231117","株式会社三井メディカルジャパン","2023124806","10"
"2023-124807","20231109","20231117","株式会社日本経済新聞社","2023124807","9,35,41,42"
"2023-124808","20231109","20231117","サントリーホールディングス株式会社","2023124808","32,33"
"2023-124809","20231109","20231117","サントリーホールディングス株式会社","2023124809","32,33"
"2023-124810","20231109","20231117","ニューヨーク  ライフ  インシュアランス  カンパニー","2023124810","36"
"2023-124811","20231109","20231117","吉赫實業有限公司","2023124811","28"
"2023-124812","20231109","20231117","株式会社若返り体質研究所","2023124812","29,30,32"
