"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-086378","20230803","20230814","日本バイリーン株式会社","2023086378","11"
"2023-086379","20230803","20230814","日本バイリーン株式会社","2023086379","11"
"2023-086380","20230803","20230814","株式会社ヨドバシカメラ","2023086380","9,16,35,36,39,41,42"
"2023-086381","20230803","20230814","株式会社ヨドバシカメラ","2023086381","9,16,35,36,39,41,42"
"2023-086382","20230803","20230814","株式会社ヨドバシカメラ","2023086382","9,16,35,36,39,41,42"
"2023-086383","20230803","20230814","株式会社ヨドバシカメラ","2023086383","9,16,35,36,39,41,42"
"2023-086384","20230803","20230814","株式会社ヨドバシカメラ","2023086384","9,16,35,36,39,41,42"
"2023-086385","20230803","20230814","株式会社六花","2023086385","44"
"2023-086386","20230803","20230814","株式会社KASSEN","2023086386","35,41"
"2023-086387","20230803","20230814","株式会社プルナスホールディングス","2023086387","30"
"2023-086388","20230803","20230814","ブリッジ884合同会社","2023086388","16"
"2023-086389","20230803","20230814","株式会社ノルレェイク・インターナショナル","2023086389","29"
"2023-086390","20230803","20230814","株式会社富士ピー・エス","2023086390","19,37"
"2023-086391","20230803","20230814","株式会社デイトナ・インターナショナル","2023086391","35"
"2023-086392","20230803","20230814","株式会社ミルボン","2023086392","41"
"2023-086393","20230803","20230814","株式会社ミルボン","2023086393","41"
"2023-086394","20230803","20230814","株式会社ミルボン","2023086394","9,41,44"
"2023-086395","20230803","20230814","富士日本エレベーター株式会社","2023086395","7"
"2023-086396","20230803","20230814","株式会社スタアズ","2023086396","30,43"
"2023-086397","20230803","20230814","株式会社FALCONER","2023086397","9,18,26"
"2023-086398","20230803","20230814","ヴァン  ノッテン  アンドリス,ナムローゼ  フェンノートシャップ","2023086398","3,18,25,35"
"2023-086399","20230803","20230814","株式会社バンダイナムコエンターテインメント","2023086399","9,35,38,41"
"2023-086400","20230803","20230814","株式会社ティファレト","2023086400","45"
"2023-086401","20230803","20230814","株式会社インクコーポレーション","2023086401","20"
"2023-086402","20230803","20230814","株式会社エンザイム・センサ","2023086402","1,9,16,42"
"2023-086403","20230803","20230814","株式会社エンザイム・センサ","2023086403","1,9,16,42"
"2023-086404","20230803","20230814","清野祥平","2023086404","44"
"2023-086405","20230803","20230814","清野祥平","2023086405","44"
"2023-086406","20230803","20230814","株式会社 ポーラ","2023086406","35"
"2023-086407","20230803","20230814","PayPay株式会社","2023086407","9,35,36,38,41,42"
"2023-086408","20230803","20230814","株式会社ビームス","2023086408","18,25,28"
"2023-086409","20230803","20230814","菊池  亮","2023086409","9,42,44"
"2023-086410","20230803","20230814","民権企業株式会社","2023086410","29,30,43"
"2023-086411","20230803","20230814","株式会社ファンケル","2023086411","3"
"2023-086412","20230803","20230814","ロー,クンーホア(外1名)","2023086412","32"
"2023-086413","20230803","20230814","エストリン  キリル  バディモビッチ","2023086413","31"
"2023-086414","20230803","20230814","花王株式会社","2023086414","3"
"2023-086415","20230803","20230814","株式会社BROMO","2023086415","35,42"
"2023-086416","20230803","20230814","関  品希","2023086416","8,21,35"
"2023-086417","20230803","20230814","株式会社松浦機械製作所","2023086417","9,37"
"2023-086418","20230803","20230814","伊藤  洋子","2023086418","35"
"2023-086419","20230803","20230814","日本ロレアル株式会社","2023086419","3"
"2023-086420","20230803","20230814","西岡  光一","2023086420","25"
"2023-086421","20230803","20230814","オハヨー乳業株式会社","2023086421","43"
"2023-086422","20230803","20230814","ミレー・マウンテン・グループ・ジャパン株式会社","2023086422","18,25"
"2023-086423","20230803","20230814","ミレー・マウンテン・グループ・ジャパン株式会社","2023086423","18,25"
"2023-086424","20230803","20230814","渥美坂井法律事務所弁護士法人","2023086424","9,16,35,36,41,45"
"2023-086425","20230803","20230814","渥美坂井法律事務所弁護士法人","2023086425","9,16,35,36,41,45"
"2023-086426","20230803","20230814","ケィ・マック株式会社","2023086426","9"
"2023-086427","20230803","20230814","石部  基実","2023086427","9,16,25,28,35,44"
"2023-086428","20230803","20230814","小林製薬株式会社","2023086428","5,10"
"2023-086429","20230803","20230814","小林製薬株式会社","2023086429","3,21"
"2023-086430","20230803","20230814","宝ホールディングス株式会社","2023086430","33"
"2023-086431","20230803","20230814","株式会社SBI証券","2023086431","36"
"2023-086432","20230803","20230814","ジャパンホームシールド株式会社","2023086432","9,35,36,37,42,45"
"2023-086433","20230803","20230814","株式会社M&D医業経営研究所","2023086433","41,44"
"2023-086434","20230803","20230814","株式会社M&D医業経営研究所","2023086434","41,44"
"2023-086435","20230803","20230814","ファイザー・インク","2023086435","5"
"2023-086436","20230803","20230814","ファイザー・インク","2023086436","5"
"2023-086437","20230803","20230814","ファイザー・インク","2023086437","5"
"2023-086438","20230803","20230814","株式会社アグレックス","2023086438","8"
"2023-086439","20230803","20230814","平田  幸広","2023086439","44"
"2023-086440","20230803","20230814","平田  幸広","2023086440","44"
"2023-086441","20230803","20230814","平田  幸広","2023086441","44"
"2023-086442","20230803","20230814","RIZAPグループ株式会社","2023086442","41"
"2023-086443","20230803","20230814","RIZAPグループ株式会社","2023086443","3,5,10,11,25,28,29,30,31,32,33,35"
"2023-086444","20230803","20230814","有限会社アスポ","2023086444","28"
"2023-086445","20230803","20230814","有限会社アスポ","2023086445","28"
"2023-086446","20230803","20230814","大阪浜美屋ホールディングス株式会社","2023086446","30"
"2023-086447","20230803","20230814","櫻井  直美","2023086447","41"
"2023-086448","20230803","20230814","シマダグループ株式会社","2023086448","9,16,41"
"2023-086449","20230803","20230814","青島起初智能科技有限公司","2023086449","22"
"2023-086450","20230803","20230814","一般社団法人日本インテリア協会","2023086450","41"
"2023-086451","20230803","20230814","CPAエクセレントパートナーズ株式会社","2023086451","35,41"
"2023-086452","20230803","20230814","許昌博発実業有限公司","2023086452","35"
"2023-086453","20230803","20230814","石川県","2023086453","41"
"2023-086454","20230803","20230814","有限会社ジオ・プランナー","2023086454","36"
"2023-086455","20230803","20230814","有限会社ジオ・プランナー","2023086455","36"
"2023-086456","20230803","20230814","有限会社ジオ・プランナー","2023086456","36"
"2023-086457","20230803","20230814","有限会社ジオ・プランナー","2023086457","36"
"2023-086458","20230803","20230814","日本緑茶センタ-株式会社","2023086458","3,29,30,31,32,43"
"2023-086459","20230803","20230814","邑都株式会社","2023086459","28,41"
"2023-086460","20230803","20230814","アイリスオーヤマ株式会社","2023086460","7,11"
"2023-086461","20230803","20230814","株式会社マイナビ","2023086461","35,41"
"2023-086462","20230803","20230814","株式会社マイナビ","2023086462","35,41"
"2023-086463","20230803","20230814","株式会社スミジョイ","2023086463","3"
"2023-086464","20230803","20230814","高中華","2023086464","10"
"2023-086465","20230803","20230814","楊翠娥","2023086465","9"
"2023-086466","20230803","20230814","李  昊","2023086466","1,5,24,35"
"2023-086467","20230803","20230814","深▲せん▼市徳莱易控電子有限公司","2023086467","7"
"2023-086468","20230803","20230814","株式会社ビングレ","2023086468","30"
"2023-086469","20230803","20230814","株式会社ビングレ","2023086469","30"
"2023-086470","20230803","20230814","株式会社ビングレ","2023086470","30"
"2023-086471","20230803","20230814","株式会社ビングレ","2023086471","30"
"2023-086472","20230803","20230814","株式会社 資生堂","2023086472","18,21"
"2023-086473","20230803","20230814","三菱ロジスネクスト株式会社","2023086473","12,39"
"2023-086474","20230803","20230814","新妻  勝彦","2023086474","25"
"2023-086475","20230803","20230814","太陽誘電労働組合","2023086475","16"
"2023-086476","20230803","20230814","株式会社ノエビア","2023086476","3"
"2023-086477","20230803","20230814","小川  瞳","2023086477","30,32,43"
"2023-086478","20230803","20230814","ダイキン工業株式会社","2023086478","1,9,35,40,42"
"2023-086479","20230803","20230814","株式会社大阪製薬","2023086479","1,3,5"
"2023-086480","20230803","20230814","株式会社大阪製薬","2023086480","1,3,5"
"2023-086481","20230803","20230814","ユニバーサル  パートナーズ  マネジメント  リミテッド","2023086481","3"
"2023-086482","20230803","20230814","東レ・オペロンテックス株式会社","2023086482","5,10,20,22,23,24,25,26"
"2023-086483","20230803","20230814","株式会社大阪製薬","2023086483","1,3,5"
"2023-086484","20230803","20230814","株式会社大阪製薬","2023086484","1,3,5"
"2023-086485","20230803","20230814","株式会社松北園茶店","2023086485","30"
"2023-086486","20230803","20230814","日本がん総合医学センター株式会社","2023086486","3,5"
"2023-086487","20230803","20230814","株式会社大阪製薬","2023086487","1,3,5"
"2023-086488","20230803","20230814","株式会社武蔵野","2023086488","9,35,42"
"2023-086489","20230803","20230814","株式会社武蔵野","2023086489","9,35,42"
"2023-086490","20230803","20230814","オリエンタルバイオ株式会社","2023086490","5"
"2023-086491","20230803","20230814","株式会社リアリゼイション","2023086491","9,35,36,41,42"
"2023-086492","20230803","20230814","▲高▼鳥  義雄","2023086492","35"
"2023-086493","20230803","20230814","一般社団法人華笑み香","2023086493","3,20,21,41"
"2023-086494","20230803","20230814","アイトス株式会社","2023086494","28"
"2023-086495","20230803","20230814","住商メタレックス株式会社","2023086495","6"
"2023-086496","20230803","20230814","株式会社ワーク建設","2023086496","17"
"2023-086497","20230803","20230814","賀麗麗","2023086497","18"
"2023-086498","20230803","20230814","住商メタレックス株式会社","2023086498","21"
"2023-086499","20230803","20230814","朱敏","2023086499","28"
"2023-086500","20230803","20230814","深▲セン▼市▲セン▼寰科技有限公司","2023086500","11"
"2023-086501","20230803","20230814","湖南喩禾進出口貿易有限公司","2023086501","21"
"2023-086502","20230803","20230814","株式会社バロックジャパンリミテッド","2023086502","14,18,25,35"
"2023-086503","20230803","20230814","デンカ株式会社","2023086503","37"
"2023-086504","20230803","20230814","デンカ株式会社","2023086504","37"
"2023-086505","20230803","20230814","デンカ株式会社","2023086505","37"
"2023-086506","20230803","20230814","デンカ株式会社","2023086506","37"
"2023-086507","20230803","20230814","デンカ株式会社","2023086507","1"
"2023-086508","20230803","20230814","深▲セン▼畢加索電子有限公司","2023086508","9"
"2023-086509","20230803","20230814","深▲セン▼畢加索電子有限公司","2023086509","9"
"2023-086510","20230803","20230814","深▲セン▼畢加索電子有限公司","2023086510","9"
"2023-086511","20230803","20230814","蔡  瀟","2023086511","27"
"2023-086512","20230803","20230814","株式会社タブチ","2023086512","6,17"
"2023-086513","20230803","20230814","Future株式会社","2023086513","12"
"2023-086514","20230803","20230814","花王株式会社","2023086514","1,7"
"2023-086515","20230803","20230814","泉澤  恵一朗","2023086515","35,41"
"2023-086516","20230803","20230814","株式会社MEJ","2023086516","5,30"
"2023-086517","20230803","20230814","山本  恭久","2023086517","28"
"2023-086518","20230803","20230814","エクボ株式会社","2023086518","35,36,41"
"2023-086519","20230803","20230814","有限会社 ナオ","2023086519","16"
"2023-086520","20230803","20230814","株式会社TJMデザイン","2023086520","9"
"2023-086521","20230803","20230814","三菱ケミカルインフラテック株式会社","2023086521","1,19"
"2023-086522","20230803","20230814","三菱ケミカルインフラテック株式会社","2023086522","1,19"
"2023-086523","20230803","20230814","ネットイーズ  インタラクティブ  エンタテインメント  プライベート  リミテッド","2023086523","9,41"
"2023-086524","20230803","20230814","サイード  ゴラマリ","2023086524","17"
"2023-086525","20230803","20230814","美津濃株式会社","2023086525","25"
"2023-086526","20230803","20230814","株式会社エヴァコミュニケーションズ","2023086526","41"
"2023-086527","20230803","20230814","シャープ株式会社","2023086527","11"
"2023-086528","20230803","20230814","イノビュージョン  インコーポレイテッド","2023086528","9,42"
"2023-086529","20230803","20230814","ハイ・インテンシティ・コーポレイション","2023086529","14"
"2023-086530","20230803","20230814","株式会社ウッドワン","2023086530","6,11,19,20,21,36,37,42"
"2023-086531","20230803","20230814","どんぐりピット合同会社","2023086531","9,35,39,42,43"
"2023-086532","20230803","20230814","株式会社グロービス","2023086532","41"
"2023-086533","20230803","20230814","株式会社スクウェア・エニックス","2023086533","28"
"2023-086534","20230803","20230814","日本情報通信株式会社","2023086534","42"
"2023-086535","20230803","20230814","株式会社インプレス","2023086535","35,38,41"
"2023-086536","20230803","20230814","株式会社インプレス","2023086536","35,41"
"2023-086537","20230803","20230814","株式会社インプレス","2023086537","35,41"
"2023-086538","20230803","20230814","株式会社Wscale","2023086538","9"
"2023-086539","20230803","20230814","Bears  Rock株式会社","2023086539","24"
"2023-086540","20230803","20230814","名鉄協商株式会社","2023086540","35"
"2023-086541","20230803","20230814","Bears  Rock株式会社","2023086541","24"
"2023-086542","20230803","20230814","DIC株式会社","2023086542","3,5,11,21,32,44"
"2023-086543","20230803","20230814","DIC株式会社","2023086543","1,2,3,7,17,39,40"
"2023-086544","20230803","20230814","花王株式会社","2023086544","3"
"2023-086545","20230803","20230814","花王株式会社","2023086545","3,9,38,42"
"2023-086546","20230803","20230814","宏寰貿易股▲分▼有限公司","2023086546","15"
"2023-086547","20230803","20230814","株式会社船昌","2023086547","30,31"
"2023-086548","20230803","20230814","株式会社船昌","2023086548","31,32"
"2023-086549","20230803","20230814","株式会社Mizkan  Holdings","2023086549","29"
"2023-086550","20230803","20230814","中埜産業株式会社","2023086550","36"
"2023-086551","20230803","20230814","公益財団法人日本ゴルフ協会","2023086551","41"
"2023-086552","20230803","20230814","公益財団法人日本ゴルフ協会","2023086552","41"
"2023-086553","20230803","20230814","公益財団法人日本ゴルフ協会","2023086553","41"
"2023-086554","20230803","20230814","株式会社VEROMAN","2023086554","20"
"2023-086555","20230803","20230814","APRESIA  Systems株式会社","2023086555","9,38"
"2023-086556","20230803","20230814","ISKマテリアル株式会社","2023086556","3"
"2023-086557","20230803","20230814","楽天証券株式会社","2023086557","36"
"2023-086558","20230803","20230814","浙江大森林工芸品有限公司","2023086558","28"
"2023-086559","20230803","20230814","寺田  正樹","2023086559","35"
"2023-086560","20230803","20230814","寺田  正樹","2023086560","41"
"2023-086561","20230803","20230814","イーストスプリング・インベストメンツ株式会社","2023086561","36"
"2023-086562","20230803","20230814","帝人ファーマ株式会社","2023086562","44"
"2023-086563","20230803","20230814","帝人ファーマ株式会社","2023086563","44"
"2023-086564","20230803","20230814","東海漬物株式会社","2023086564","29"
"2023-086565","20230803","20230814","東海漬物株式会社","2023086565","29"
"2023-086566","20230803","20230814","パラパック  エルエルシー","2023086566","25"
"2023-086567","20230803","20230814","医療法人社団青泉会  下北沢病院","2023086567","35,41,44"
"2023-086568","20230803","20230814","医療法人社団青泉会  下北沢病院","2023086568","35,41,44"
"2023-086569","20230803","20230814","株式会社ファーストチャレンジ","2023086569","9"
"2023-086570","20230803","20230814","リスパック株式会社","2023086570","20"
"2023-086571","20230803","20230814","リスパック株式会社","2023086571","20"
"2023-086572","20230803","20230814","リスパック株式会社","2023086572","20"
"2023-086573","20230803","20230814","芹澤  甚太","2023086573","14"
"2023-086574","20230803","20230814","ホーユー株式会社","2023086574","35,36"
"2023-086575","20230803","20230814","株式会社トンボ飲料","2023086575","30"
"2023-086576","20230803","20230814","アルインコ株式会社","2023086576","28"
"2023-086577","20230803","20230814","大正製薬株式会社","2023086577","3"
"2023-086578","20230803","20230814","大正製薬株式会社","2023086578","3"
"2023-086579","20230803","20230814","大正製薬株式会社","2023086579","3"
"2023-086580","20230803","20230814","大正製薬株式会社","2023086580","3"
"2023-086581","20230803","20230814","カレント自動車株式会社","2023086581","35,36"
"2023-086582","20230803","20230814","ジェイフロンティア株式会社","2023086582","5"
"2023-086583","20230803","20230814","株式会社RYODEN(外1名)","2023086583","29,31"
"2023-086584","20230803","20230814","トヨタモビリティ東京株式会社","2023086584","9,12,35,36,37,39,42,45"
"2023-086585","20230803","20230814","トヨタモビリティ東京株式会社","2023086585","9,12,35,36,37,39,42,45"
"2023-086586","20230803","20230814","CMCビジネスコンサルティング株式会社","2023086586","35,36,41"
"2023-086587","20230803","20230814","CMCビジネスコンサルティング株式会社","2023086587","35,36,41"
"2023-086588","20230803","20230814","税理士法人杉田会計アソシエイツ","2023086588","36,41,45"
"2023-086589","20230803","20230814","CMCビジネスコンサルティング株式会社","2023086589","35,36,41"
"2023-086590","20230803","20230814","株式会社エクセルシア","2023086590","5,10"
"2023-086591","20230803","20230814","株式会社美濃屋あられ","2023086591","30"
"2023-086592","20230803","20230814","株式会社美濃屋あられ","2023086592","30"
"2023-086593","20230803","20230814","株式会社フラットアップ","2023086593","35"
"2023-086594","20230803","20230814","シェンチェン  センスタイム  テクノロジー  カンパニー  リミテッド","2023086594","9,28,41,42"
"2023-086595","20230803","20230814","SEVEN  BEAUTY株式会社","2023086595","3"
"2023-086596","20230803","20230814","スミス  アンド  ネフュー  インコーポレイテッド","2023086596","5,10"
"2023-086597","20230803","20230814","株式会社そごう・西武","2023086597","35"
"2023-086598","20230803","20230814","エスチュアリーズ  インダストリーズ  プライベート  リミテッド","2023086598","32"
"2023-086599","20230803","20230814","エスチュアリーズ  インダストリーズ  プライベート  リミテッド","2023086599","32"
"2023-086600","20230803","20230814","エスチュアリーズ  インダストリーズ  プライベート  リミテッド","2023086600","32"
"2023-086601","20230803","20230814","株式会社GLOBAL-parts","2023086601","35,40"
"2023-086602","20230803","20230814","権乃  英寿","2023086602","29"
"2023-086603","20230803","20230814","株式会社芋國屋","2023086603","29,32"
"2023-086604","20230803","20230814","株式会社マテラ","2023086604","5"
"2023-086605","20230803","20230814","株式会社マテラ","2023086605","5"
"2023-086606","20230803","20230814","クリオン株式会社","2023086606","19,37"
"2023-086607","20230803","20230814","イーベイ  マーケットプレイシス  ゲーエムベーハー","2023086607","35"
"2023-086608","20230803","20230814","株式会社Eサーモジェンテック","2023086608","9"
"2023-086609","20230803","20230814","グランフィー株式会社","2023086609","14,25"
"2023-086610","20230803","20230814","SCSK株式会社","2023086610","9,35,42"
"2023-086611","20230803","20230814","SCSK株式会社","2023086611","9,35,41,42"
"2023-086612","20230803","20230814","ZO  MOTORS株式会社","2023086612","7,9,12,37,40"
"2023-086613","20230803","20230814","ZO  MOTORS株式会社","2023086613","12,35,37,39,40"
"2023-086614","20230803","20230814","ZO  MOTORS株式会社","2023086614","7,9,12,37,40"
"2023-086615","20230803","20230814","アミタ株式会社","2023086615","35,36,38,41,42,44,45"
"2023-086616","20230803","20230814","株式会社IHIアグリテック","2023086616","7,12"
"2023-086617","20230803","20230814","ママ・カンパニー・リミテッド","2023086617","31"
"2023-086618","20230803","20230814","株式会社ナチュラム","2023086618","20"
"2023-086619","20230803","20230814","株式会社Well-being  works","2023086619","41"
"2023-086620","20230803","20230814","株式会社ワークジェーイーティー","2023086620","30"
"2023-086621","20230803","20230814","楊  光凱","2023086621","25"
"2023-086622","20230803","20230814","株式会社WOGO","2023086622","9,41,42"
"2023-086623","20230803","20230814","グローブライド株式会社","2023086623","28"
"2023-086624","20230803","20230814","アキレス株式会社","2023086624","17,18,24"
"2023-086625","20230803","20230814","アキレス株式会社","2023086625","17"
"2023-086626","20230803","20230814","アキレス株式会社","2023086626","17"
"2023-086627","20230803","20230814","アキレス株式会社","2023086627","17,18,24"
"2023-086628","20230803","20230814","アキレス株式会社","2023086628","17,18,24"
"2023-086629","20230803","20230814","アキレス株式会社","2023086629","17,18,24"
"2023-086630","20230803","20230814","株式会社寿商会","2023086630","9"
"2023-086631","20230803","20230814","株式会社寿商会","2023086631","9"
"2023-086632","20230803","20230814","株式会社 ユニフローズ","2023086632","9"
"2023-086633","20230803","20230814","鄭  文強","2023086633","24"
"2023-086634","20230803","20230814","株式会社 Overseas","2023086634","35,36,44"
"2023-086635","20230803","20230814","正林  真之","2023086635","9,16,35,36,41,42,45"
"2023-086636","20230803","20230814","正林  真之","2023086636","9,16,35,36,41,42,45"
"2023-086637","20230803","20230814","正林  真之","2023086637","9,16,35,36,41,42,45"
"2023-086638","20230803","20230814","正林  真之","2023086638","9,16,35,36,41,42,45"
