"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-025318","20230224","20230320","西  武範","2023025318","28"
"2023-025319","20230224","20230320","西  武範","2023025319","28"
"2023-025320","20230224","20230320","西  武範","2023025320","28"
"2023-025321","20230225","20230320","株式会社エム・イ・アイ","2023025321","35"
"2023-025322","20230221","20230320","前田  紀龍","2023025322","18,25"
"2023-025323","20230224","20230320","株式会社加藤商会","2023025323","14"
"2023-025324","20230224","20230320","医療法人りっか会  カフェ・トリエステ","2023025324","30"
"2023-025325","20230225","20230320","太田  ゆみ","2023025325","18"
"2023-025326","20230222","20230320","マイテス有限会社","2023025326","3,5,35"
"2023-025327","20230224","20230320","株式会社山七(外1名)","2023025327","20,24"
"2023-025328","20230225","20230320","遠山  朋美","2023025328","43"
"2023-025329","20230226","20230320","MS&C合同会社","2023025329","12"
"2023-025330","20230224","20230320","楢原  功輝","2023025330","35"
"2023-025331","20230225","20230320","株式会社MAKERS","2023025331","28"
"2023-025332","20230224","20230320","株式会社CB","2023025332","5,10"
"2023-025333","20230225","20230320","株式会社ライトブルー","2023025333","41,44"
"2023-025334","20230224","20230320","横井  直美","2023025334","31"
"2023-025335","20230224","20230320","ガーデンファーム株式会社","2023025335","31"
"2023-025336","20230224","20230320","株式会社クレアール","2023025336","36"
"2023-025337","20230224","20230320","AVIVA'S  SECRET株式会社","2023025337","25"
"2023-025338","20230224","20230320","スモールワールドマーケティング株式会社","2023025338","30"
"2023-025339","20230224","20230320","禅日本貿易株式会社","2023025339","16"
"2023-025340","20230225","20230320","宮田  貴行","2023025340","35"
"2023-025341","20230224","20230320","坂本  秀明","2023025341","25"
"2023-025342","20230224","20230320","岡田  雄太","2023025342","35"
"2023-025343","20230224","20230320","田中  龍誠","2023025343","20"
"2023-025344","20230224","20230320","一般社団法人日本ウェルネスカラー協会","2023025344","41"
"2023-025345","20230224","20230320","株式会社SPIRAL  TURN","2023025345","25"
"2023-025346","20230224","20230320","株式会社 ネットワーク・コーポレーション","2023025346","9"
"2023-025347","20230224","20230320","創和プロジェクト株式会社","2023025347","25,35,40,41,43,44,45"
"2023-025348","20230227","20230320","株式会社トップ","2023025348","10,21"
"2023-025349","20230225","20230320","株式会社ノベルティアイウェア","2023025349","9"
"2023-025350","20230224","20230320","株式会社ユーテック","2023025350","7"
"2023-025351","20230224","20230320","有限会社ECO山本","2023025351","29"
"2023-025352","20230224","20230320","株式会社五光","2023025352","1"
"2023-025353","20230224","20230320","株式会社真工社","2023025353","35,41,42"
"2023-025354","20230224","20230320","株式会社ZERU.","2023025354","9"
"2023-025355","20230224","20230320","中島  秀輔","2023025355","28"
"2023-025356","20230224","20230320","株式会社ITB","2023025356","29,30,31,35,43"
"2023-025357","20230224","20230320","株式会社WELL  BE  INDUSTRY","2023025357","41"
"2023-025358","20230224","20230320","有限会社ジェイ・オカモト","2023025358","9,35,42"
"2023-025359","20230224","20230320","中北薬品株式会社","2023025359","5"
"2023-025360","20230224","20230320","谷山商事株式会社","2023025360","28"
"2023-025361","20230227","20230320","ZETA株式会社","2023025361","9,42"
"2023-025362","20230224","20230320","河野  晋吾","2023025362","3,25,30"
"2023-025363","20230224","20230320","株式会社デュエル","2023025363","28"
"2023-025364","20230224","20230320","株式会社MYM","2023025364","3"
"2023-025365","20230224","20230320","匠堂合同会社","2023025365","35,41"
"2023-025366","20230224","20230320","キューマット株式会社","2023025366","11"
"2023-025367","20230309","20230320","株式会社 情報システムエンジニアリング","2023025367","9,35,42"
"2023-025368","20230309","20230320","アセットコンサル株式会社","2023025368","35"
"2023-025369","20230309","20230320","ヴァイタルプラス株式会社","2023025369","41"
"2023-025370","20230309","20230320","株式会社カミオジャパン","2023025370","3,18,20,24,25,30"
"2023-025371","20230309","20230320","ヴァイタルプラス株式会社","2023025371","41"
"2023-025372","20230309","20230320","杉村  光嗣","2023025372","41,42"
"2023-025373","20230309","20230320","杉村  光嗣","2023025373","9,35,45"
"2023-025374","20230309","20230320","ヴァイタルプラス株式会社","2023025374","41"
"2023-025375","20230309","20230320","杉村  光嗣","2023025375","9,35,41,42,45"
"2023-025376","20230309","20230320","ゼンノアジャパン株式会社","2023025376","32"
"2023-025377","20230309","20230320","ゼンノアジャパン株式会社","2023025377","32"
"2023-025378","20230309","20230320","杉村  光嗣","2023025378","9,35,41,42,45"
"2023-025379","20230309","20230320","杉村  光嗣","2023025379","9,35,41,42,45"
"2023-025380","20230309","20230320","杉村  光嗣","2023025380","9,35,41,42,45"
"2023-025381","20230309","20230320","杉村  光嗣","2023025381","9,35,41,42,45"
"2023-025382","20230309","20230320","杉村  光嗣","2023025382","9,35,41,42,45"
"2023-025383","20230309","20230320","杉村  光嗣","2023025383","9,35,41,42,45"
"2023-025384","20230309","20230320","杉村  光嗣","2023025384","9,35,41,42,45"
"2023-025385","20230309","20230320","杉村  光嗣","2023025385","9,35,41,42,45"
"2023-025386","20230309","20230320","杉村  光嗣","2023025386","41"
"2023-025387","20230309","20230320","深▲セン▼美爾居電子有限公司","2023025387","9"
"2023-025388","20230309","20230320","シェル  ブランズ  インターナショナル  アクチェンゲゼルシャフト","2023025388","4"
"2023-025389","20230309","20230320","シェル  ブランズ  インターナショナル  アクチェンゲゼルシャフト","2023025389","4"
"2023-025390","20230309","20230320","菊池  慶高","2023025390","3"
"2023-025391","20230309","20230320","BigM株式会社","2023025391","35"
"2023-025392","20230309","20230320","株式会社9ineverse","2023025392","9,35,41,42,45"
"2023-025393","20230309","20230320","株式会社はなまる","2023025393","35,36"
"2023-025394","20230309","20230320","株式会社CLAY","2023025394","3"
"2023-025395","20230309","20230320","株式会社AirWhite","2023025395","3"
"2023-025396","20230309","20230320","株式会社9ineverse","2023025396","9,35,41,42,45"
"2023-025397","20230309","20230320","株式会社レターファン","2023025397","9,41,42"
"2023-025398","20230309","20230320","株式会社DORAYAKI","2023025398","30,32"
"2023-025399","20230309","20230320","株式会社アフタースクール","2023025399","35"
"2023-025400","20230309","20230320","吉見厚輝","2023025400","35"
"2023-025401","20230309","20230320","株式会社レコセレ","2023025401","35,45"
"2023-025402","20230309","20230320","株式会社ブランドコンセプト","2023025402","35,41"
"2023-025403","20230309","20230320","株式会社DORAYAKI","2023025403","30,32"
"2023-025404","20230309","20230320","大石  仁美","2023025404","35"
"2023-025405","20230309","20230320","株式会社Godot","2023025405","9,16,35,38,41,42,44"
"2023-025406","20230309","20230320","折井  康右","2023025406","35"
"2023-025407","20230309","20230320","株式会社アジアネットワーク","2023025407","9"
"2023-025408","20230309","20230320","梅澤  智樹","2023025408","11"
"2023-025409","20230309","20230320","Two  Squares合同会社","2023025409","35"
"2023-025410","20230309","20230320","株式会社かんざし","2023025410","9,36,42"
"2023-025411","20230309","20230320","小山  文子","2023025411","33"
"2023-025412","20230309","20230320","北村裕子","2023025412","25"
"2023-025413","20230309","20230320","呉愛梨","2023025413","35"
"2023-025414","20230309","20230320","株式会社MomRevolution","2023025414","35,41"
"2023-025415","20230309","20230320","ForK株式会社","2023025415","1,3"
"2023-025416","20230309","20230320","今井香織","2023025416","28"
"2023-025417","20230309","20230320","株式会社 資生堂","2023025417","1,3"
"2023-025418","20230309","20230320","株式会社Ansize","2023025418","44"
"2023-025419","20230309","20230320","湖南元知一品牌管理有限公司","2023025419","5"
"2023-025420","20230309","20230320","東莞市百弘実業有限公司","2023025420","18"
"2023-025421","20230309","20230320","東莞市星辰互動電子科技有限公司","2023025421","28"
"2023-025422","20230309","20230320","浙江追光者文化創意有限公司","2023025422","21"
"2023-025423","20230309","20230320","漢高國際有限公司","2023025423","3"
"2023-025424","20230309","20230320","漢高國際有限公司","2023025424","3"
"2023-025425","20230309","20230320","漢高國際有限公司","2023025425","3"
"2023-025426","20230309","20230320","漢高國際有限公司","2023025426","3"
"2023-025427","20230309","20230320","ソジュハンザン  カンパニー  リミテッド","2023025427","33"
"2023-025428","20230309","20230320","NPO法人  猫と人を繋ぐツキネコ北海道","2023025428","35,44"
"2023-025429","20230309","20230320","生駒  達也","2023025429","25"
"2023-025430","20230309","20230320","生駒  達也","2023025430","36"
"2023-025431","20230309","20230320","ソルフレア株式会社","2023025431","35,41,42,43"
"2023-025432","20230309","20230320","ソルフレア株式会社","2023025432","35,41,42,43"
"2023-025433","20230309","20230320","ペ,ジュン  ヨン","2023025433","3"
"2023-025434","20230309","20230320","株式会社Nail  Smile","2023025434","35"
"2023-025435","20230309","20230320","カールトン株式会社","2023025435","41"
"2023-025436","20230309","20230320","株式会社バルテック","2023025436","9,35,38,42"
"2023-025437","20230309","20230320","株式会社ひらり","2023025437","41"
"2023-025438","20230309","20230320","一般社団法人ハートフルファミリー","2023025438","35,41"
"2023-025439","20230309","20230320","和田  欣也","2023025439","43"
"2023-025440","20230309","20230320","和田  欣也","2023025440","43"
"2023-025441","20230309","20230320","株式会社イチバノチカラ","2023025441","43"
"2023-025442","20230310","20230320","株式会社キャタピラデザイン","2023025442","3,9,14,24"
"2023-025443","20230310","20230320","象印マホービン株式会社","2023025443","11"
"2023-025444","20230310","20230320","中紳科技(広東)有限公司","2023025444","9,11"
"2023-025445","20230310","20230320","広州信然達電子有限公司","2023025445","12"
"2023-025446","20230310","20230320","REXT  Holdings株式会社","2023025446","16"
"2023-025447","20230310","20230320","バイオセンター  インク","2023025447","5"
"2023-025448","20230310","20230320","バイオセンター  インク","2023025448","5"
"2023-025449","20230310","20230320","祝苗苗","2023025449","30"
"2023-025450","20230310","20230320","北京悦泰方沢商貿有限公司","2023025450","5,10"
"2023-025451","20230310","20230320","セントラル硝子株式会社","2023025451","1"
"2023-025452","20230310","20230320","セントラル硝子株式会社","2023025452","1"
"2023-025453","20230310","20230320","株式会社ファンケル","2023025453","16,35,44"
"2023-025454","20230310","20230320","株式会社桐井製作所","2023025454","6,19,35,36,37,40,42"
"2023-025455","20230310","20230320","株式会社桐井製作所","2023025455","6,19,37,42"
"2023-025456","20230310","20230320","ファミリーイナダ株式会社","2023025456","10"
"2023-025457","20230310","20230320","バイキング  アジア  ファッション  グループ  リミテッド","2023025457","18"
"2023-025458","20230310","20230320","コーニンクレッカ  フィリップス  エヌ  ヴェ","2023025458","5,10"
"2023-025459","20230310","20230320","ECH株式会社","2023025459","11"
"2023-025460","20230310","20230320","日産自動車株式会社","2023025460","9,35,41,42"
"2023-025461","20230310","20230320","日産自動車株式会社","2023025461","9,35,41,42"
"2023-025462","20230310","20230320","日産自動車株式会社","2023025462","9,35,41,42"
"2023-025463","20230310","20230320","日産自動車株式会社","2023025463","9,35,41,42"
"2023-025464","20230310","20230320","日産自動車株式会社","2023025464","12"
"2023-025465","20230310","20230320","株式会社ザイマックス","2023025465","9,42"
"2023-025466","20230310","20230320","株式会社フライングガーデン","2023025466","29,30,35"
"2023-025467","20230310","20230320","早稲田製薬株式会社","2023025467","5,29,30,32"
"2023-025468","20230310","20230320","タイガー魔法瓶株式会社","2023025468","21"
"2023-025469","20230310","20230320","フランスベッド株式会社","2023025469","20"
"2023-025470","20230310","20230320","株式会社リーフワークス","2023025470","9,35,36,38,41,42"
"2023-025471","20230310","20230320","株式会社六家","2023025471","35,43"
"2023-025472","20230310","20230320","清水清三郎商店株式会社","2023025472","33"
"2023-025473","20230310","20230320","清水清三郎商店株式会社","2023025473","33"
"2023-025474","20230310","20230320","スマート  シャツ  リミテッド","2023025474","24,25"
"2023-025475","20230310","20230320","スマート  シャツ  リミテッド","2023025475","24,25"
"2023-025476","20230310","20230320","株式会社Tixplus","2023025476","9,35,41,42"
"2023-025477","20230310","20230320","内田工業株式会社","2023025477","28"
"2023-025478","20230310","20230320","有限会社扇光","2023025478","19"
"2023-025479","20230310","20230320","ルシェン  ピーティーイー.リミテッド","2023025479","9,41"
"2023-025480","20230310","20230320","亀田製菓株式会社","2023025480","30"
"2023-025481","20230310","20230320","株式会社 資生堂","2023025481","3"
"2023-025482","20230310","20230320","株式会社 資生堂","2023025482","3"
"2023-025483","20230310","20230320","株式会社 資生堂","2023025483","3"
"2023-025484","20230310","20230320","株式会社 資生堂","2023025484","3"
"2023-025485","20230310","20230320","株式会社 資生堂","2023025485","3"
"2023-025486","20230310","20230320","株式会社 資生堂","2023025486","3"
"2023-025487","20230310","20230320","株式会社 資生堂","2023025487","3"
"2023-025488","20230310","20230320","株式会社 資生堂","2023025488","3"
"2023-025489","20230310","20230320","株式会社 資生堂","2023025489","3"
"2023-025490","20230310","20230320","株式会社 資生堂","2023025490","3"
"2023-025491","20230310","20230320","株式会社 資生堂","2023025491","3"
"2023-025492","20230310","20230320","株式会社 資生堂","2023025492","3"
"2023-025493","20230310","20230320","株式会社 資生堂","2023025493","3"
"2023-025494","20230310","20230320","株式会社 資生堂","2023025494","3"
"2023-025495","20230310","20230320","株式会社 資生堂","2023025495","3"
"2023-025496","20230310","20230320","株式会社 資生堂","2023025496","3"
"2023-025497","20230310","20230320","加藤  高明","2023025497","37"
"2023-025498","20230310","20230320","株式会社ヨーロピアンフラワーデザイン連盟","2023025498","18"
"2023-025499","20230310","20230320","花王株式会社","2023025499","3"
"2023-025500","20230310","20230320","株式会社トーガ・アーカイブス","2023025500","35"
"2023-025501","20230310","20230320","大阪ガス都市開発株式会社","2023025501","36,37,39,42"
"2023-025502","20230310","20230320","アルテリア・ネットワークス株式会社","2023025502","35,37,38,42"
"2023-025503","20230310","20230320","エステー株式会社","2023025503","1"
"2023-025504","20230310","20230320","サブコンシャス  ゲームズ  インク.","2023025504","9"
"2023-025505","20230310","20230320","浙江領一家居用品有限公司","2023025505","3"
"2023-025506","20230310","20230320","有限会社OPTI","2023025506","25,28"
"2023-025507","20230310","20230320","エステー株式会社","2023025507","1"
"2023-025508","20230310","20230320","エステー株式会社","2023025508","1"
"2023-025509","20230310","20230320","ユニ・チャーム株式会社","2023025509","5,21"
"2023-025510","20230310","20230320","▲ビ▼酷(上海)智能科技有限公司","2023025510","12"
"2023-025511","20230310","20230320","広東龍天網絡科技有限公司","2023025511","20"
"2023-025512","20230310","20230320","株式会社Maison  Landemaine  Japon","2023025512","30,35,43"
"2023-025513","20230310","20230320","富士フイルム株式会社","2023025513","9,10,42"
"2023-025514","20230310","20230320","株式会社トリドールホールディングス","2023025514","43"
"2023-025515","20230310","20230320","エステー株式会社","2023025515","3,5"
"2023-025516","20230310","20230320","株式会社NewsTV","2023025516","35,41,42"
"2023-025517","20230310","20230320","釜石鉱山株式会社","2023025517","32"
"2023-025518","20230310","20230320","バイオセンス・ウエブスター・インコーポレーテツド","2023025518","10"
"2023-025519","20230310","20230320","エプソンダイレクト株式会社","2023025519","9"
"2023-025520","20230310","20230320","音更町農業協同組合","2023025520","29,30,31,32,35"
"2023-025521","20230310","20230320","株式会社 資生堂","2023025521","3"
"2023-025522","20230310","20230320","株式会社 資生堂","2023025522","1,3"
"2023-025523","20230310","20230320","株式会社 資生堂","2023025523","1,3"
"2023-025524","20230310","20230320","株式会社 資生堂","2023025524","1,3"
"2023-025525","20230310","20230320","株式会社ヒモリ","2023025525","3,9,18"
"2023-025526","20230310","20230320","株式会社ナイスクラップ","2023025526","25"
"2023-025527","20230310","20230320","株式会社ナイスクラップ","2023025527","25"
"2023-025528","20230310","20230320","日本海航路株式会社","2023025528","3"
"2023-025529","20230310","20230320","オンコック  カンパニー  シーオー.  エルティーディー.","2023025529","29"
"2023-025530","20230310","20230320","株式会社ビッグバイオ","2023025530","5"
"2023-025531","20230310","20230320","株式会社東亜産業","2023025531","9"
"2023-025532","20230310","20230320","E.OCT株式会社","2023025532","20,21,35"
"2023-025533","20230310","20230320","三立化工機株式会社","2023025533","29,30,43"
"2023-025534","20230310","20230320","株式会社ダーツライブ","2023025534","9,41"
"2023-025535","20230310","20230320","倉橋  大希","2023025535","31"
"2023-025536","20230310","20230320","倉橋  大希","2023025536","44"
"2023-025537","20230310","20230320","ウォータードロップ  マイクロドリンク  ゲーエムベーハー","2023025537","5,32"
"2023-025538","20230310","20230320","ウォータードロップ  マイクロドリンク  ゲーエムベーハー","2023025538","7,9,11"
"2023-025539","20230310","20230320","東莞市華承電子科技有限公司","2023025539","28"
"2023-025540","20230310","20230320","エステー株式会社","2023025540","3,5,16,21,31"
"2023-025541","20230310","20230320","国立大学法人電気通信大学","2023025541","16,41"
"2023-025542","20230310","20230320","尹妙▲シュァン▼","2023025542","33"
"2023-025543","20230310","20230320","株式会社ナカムラ","2023025543","35"
"2023-025544","20230310","20230320","ティーアイ  ゴッサム  インコーポレーテッド","2023025544","18,25"
"2023-025545","20230310","20230320","ティーアイ  ゴッサム  インコーポレーテッド","2023025545","18,25"
"2023-025546","20230310","20230320","ティーアイ  ゴッサム  インコーポレーテッド","2023025546","18,25"
"2023-025547","20230310","20230320","株式会社ドクターイシイコスメティックス","2023025547","1,3"
"2023-025548","20230310","20230320","ソフトバンク株式会社","2023025548","35,36,38,41"
"2023-025549","20230310","20230320","ソフトバンク株式会社","2023025549","35,36,38,41"
"2023-025550","20230310","20230320","株式会社プレジィール","2023025550","43"
"2023-025551","20230310","20230320","株式会社ドクターイシイコスメティックス","2023025551","1,3"
"2023-025552","20230310","20230320","株式会社イレブンインターナショナル","2023025552","12"
"2023-025553","20230310","20230320","株式会社コーセー","2023025553","3"
"2023-025554","20230310","20230320","株式会社コーセー","2023025554","3,21"
"2023-025555","20230310","20230320","大和企業株式会社","2023025555","29,30,43"
"2023-025556","20230310","20230320","日本三井製薬株式会社有限公司","2023025556","3,5,10,30,35"
"2023-025557","20230310","20230320","キャピタル株式会社","2023025557","43"
"2023-025558","20230310","20230320","IROHA株式会社","2023025558","5"
"2023-025559","20230310","20230320","日本毛布工業組合","2023025559","24"
"2023-025560","20230310","20230320","マセラティ  エス,ピー,エー","2023025560","18,25,41"
"2023-025561","20230310","20230320","株式会社華正楼","2023025561","29,30,43"
"2023-025562","20230310","20230320","株式会社きらく","2023025562","30,43"
"2023-025563","20230310","20230320","株式会社きらく","2023025563","29,30"
"2023-025564","20230310","20230320","藤原  智子","2023025564","35,41"
"2023-025565","20230310","20230320","株式会社ADOLOGI","2023025565","9,42"
"2023-025566","20230310","20230320","株式会社ADOLOGI","2023025566","9,42"
"2023-025567","20230310","20230320","ライフタイム・ブランズ・インク","2023025567","9"
"2023-025568","20230310","20230320","株式会社フルコンストラクション","2023025568","25,41,43"
"2023-025569","20230310","20230320","株式会社フルコンストラクション","2023025569","25,41,43"
"2023-025570","20230310","20230320","さつき株式会社","2023025570","11"
"2023-025571","20230310","20230320","株式会社RAVIJOUR","2023025571","25"
"2023-025572","20230310","20230320","ホンコン  インテリジェンス  サクシード  テクノロジー  カンパニー  リミテッド","2023025572","34"
"2023-025573","20230310","20230320","株式会社テレコン","2023025573","41"
"2023-025574","20230310","20230320","山田  真弓","2023025574","16"
"2023-025575","20230310","20230320","株式会社by  myself","2023025575","9,41"
"2023-025576","20230310","20230320","株式会社by  myself","2023025576","9,41"
"2023-025577","20230310","20230320","株式会社by  myself","2023025577","9,41"
"2023-025578","20230310","20230320","株式会社Brilliant  Arrow","2023025578","10"
"2023-025579","20230310","20230320","西  惠子","2023025579","31,35"
"2023-025580","20230310","20230320","株式会社ハイスト","2023025580","21"
"2023-025581","20230310","20230320","ダクウィン  インターナショナル  リミテッド","2023025581","11"
"2023-025582","20230310","20230320","京王電鉄株式会社","2023025582","36,37,42,44"
"2023-025583","20230310","20230320","深▲せん▼市▲しん▼藍譜科技有限公司","2023025583","11"
"2023-025584","20230310","20230320","株式会社アンテリジョン","2023025584","29,30"
"2023-025585","20230310","20230320","齋藤  泰世","2023025585","31"
