"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-115182","20231017","20231025","日本ホテル株式会社","2023115182","39,41"
"2023-115183","20231017","20231025","日本ホテル株式会社","2023115183","39,41"
"2023-115184","20231017","20231025","日本ホテル株式会社","2023115184","39,41"
"2023-115185","20231017","20231025","サークル  インターネット  ファイナンシャル  リミテッド","2023115185","42"
"2023-115186","20231017","20231025","サークル  インターネット  ファイナンシャル  リミテッド","2023115186","36,38,42"
"2023-115187","20231017","20231025","株式会社ファンファレ","2023115187","3"
"2023-115188","20231017","20231025","タームプロ  エルエルシー","2023115188","3,5"
"2023-115189","20231017","20231025","中  村  久  栄","2023115189","30"
"2023-115190","20231017","20231025","Y&B貿易株式会社","2023115190","39"
"2023-115191","20231017","20231025","株式会社中央歯科補綴研究所","2023115191","41"
"2023-115192","20231017","20231025","川木建設株式会社","2023115192","35,36,37,42"
"2023-115193","20231017","20231025","川木建設株式会社","2023115193","35,36,37,42"
"2023-115194","20231017","20231025","株式会社藤久","2023115194","14,26"
"2023-115197","20231017","20231025","サンテミナ株式会社","2023115197","30"
"2023-115198","20231017","20231025","株式会社ゴルフダイジェスト社","2023115198","16"
"2023-115199","20231017","20231025","浅田  和子","2023115199","41"
"2023-115200","20231017","20231025","株式会社ニップン","2023115200","29,30"
"2023-115201","20231017","20231025","伊岳商事株式会社","2023115201","7"
"2023-115202","20231017","20231025","ウェルミックス  ティージー  コーポレイション","2023115202","28"
"2023-115203","20231017","20231025","コーロン  コーポレーション","2023115203","18,25,35"
"2023-115204","20231017","20231025","株式会社タナクロ","2023115204","10,14,18,20,21,24,25,26"
"2023-115205","20231017","20231025","アライド  ドメック  スピリッツ  アンド  ワイン  リミテッド","2023115205","33"
"2023-115206","20231017","20231025","KDDI株式会社","2023115206","9,16,35,38,39,41,42,44,45"
"2023-115207","20231017","20231025","有限会社Luce","2023115207","44"
"2023-115208","20231017","20231025","株式会社ソノコ","2023115208","3,16,29,30,32,33"
"2023-115209","20231017","20231025","株式会社呉竹","2023115209","2,16"
"2023-115210","20231017","20231025","アイリスオーヤマ株式会社","2023115210","7"
"2023-115211","20231017","20231025","深▲せん▼市明彩視界科技有限公司","2023115211","9"
"2023-115212","20231017","20231025","株式会社パッゾ","2023115212","28"
"2023-115213","20231017","20231025","株式会社呉竹","2023115213","3,21"
"2023-115214","20231017","20231025","株式会社呉竹","2023115214","3,21"
"2023-115215","20231017","20231025","株式会社ワーク・イノベーション","2023115215","35,41,43,45"
"2023-115216","20231017","20231025","株式会社ワーク・イノベーション","2023115216","35,41,43,45"
"2023-115217","20231017","20231025","泉州群星文化傳媒有限公司","2023115217","16"
"2023-115218","20231017","20231025","滝田  元","2023115218","37"
"2023-115219","20231017","20231025","株式会社エムエムエクス","2023115219","42,44,45"
"2023-115220","20231017","20231025","广州▲亜▼特▲蘭▼蒂斯科技技▲術▼有限公司","2023115220","9"
"2023-115221","20231017","20231025","株式会社セガトイズ","2023115221","3,14,26"
"2023-115222","20231017","20231025","盧建偉","2023115222","43"
"2023-115223","20231017","20231025","朱  江","2023115223","30"
"2023-115224","20231017","20231025","有限会社ipsilon","2023115224","3,41"
"2023-115225","20231017","20231025","相鉄ホールディングス株式会社","2023115225","35"
"2023-115226","20231017","20231025","DOWAエコシステム株式会社","2023115226","6"
"2023-115227","20231017","20231025","相鉄ホールディングス株式会社","2023115227","35"
"2023-115228","20231017","20231025","相鉄ホールディングス株式会社","2023115228","35"
"2023-115229","20231017","20231025","マイクロソフト  コーポレーション","2023115229","9,41"
"2023-115230","20231017","20231025","早水電機工業株式会社","2023115230","11"
"2023-115231","20231017","20231025","株式会社東利","2023115231","37"
"2023-115232","20231017","20231025","株式会社東利","2023115232","37"
"2023-115233","20231017","20231025","株式会社スリーエスメンテナンス","2023115233","39"
"2023-115234","20231017","20231025","法貴  博光","2023115234","41"
"2023-115235","20231017","20231025","株式会社グリーンハウス","2023115235","9"
"2023-115236","20231017","20231025","B-first株式会社","2023115236","3,35,44"
"2023-115237","20231017","20231025","B-first株式会社","2023115237","3,35,44"
"2023-115238","20231017","20231025","株式会社リオグループホールディングス","2023115238","25"
"2023-115239","20231017","20231025","タームプロ  エルエルシー","2023115239","3,5"
"2023-115240","20231017","20231025","株式会社リオグループホールディングス","2023115240","25"
"2023-115241","20231017","20231025","一般社団法人日本臨床検査薬協会","2023115241","16"
"2023-115242","20231017","20231025","株式会社リオグループホールディングス","2023115242","3,25"
"2023-115243","20231017","20231025","内田  菜津希","2023115243","29"
"2023-115244","20231017","20231025","内田  菜津希","2023115244","29"
"2023-115245","20231017","20231025","株式会社Y.G  GROUP","2023115245","30,43"
"2023-115246","20231017","20231025","株式会社Y.G  GROUP","2023115246","30,43"
"2023-115247","20231017","20231025","株式会社フェイム企画","2023115247","9"
"2023-115248","20231017","20231025","内田  菜津希","2023115248","29"
"2023-115249","20231017","20231025","ティーエックスワン・ネットワークス・インコーポレイテッド","2023115249","9,42"
"2023-115250","20231017","20231025","株式会社宝島社","2023115250","3,16,18"
"2023-115251","20231017","20231025","ホーユー株式会社","2023115251","3"
"2023-115252","20231017","20231025","ホーユー株式会社","2023115252","3"
"2023-115253","20231017","20231025","ホーユー株式会社","2023115253","3"
"2023-115254","20231017","20231025","ホーユー株式会社","2023115254","3"
"2023-115255","20231017","20231025","ホーユー株式会社","2023115255","3"
"2023-115256","20231017","20231025","ホーユー株式会社","2023115256","3"
"2023-115257","20231017","20231025","ホーユー株式会社","2023115257","3"
"2023-115258","20231017","20231025","ホーユー株式会社","2023115258","3"
"2023-115259","20231017","20231025","ホーユー株式会社","2023115259","3"
"2023-115260","20231017","20231025","ホーユー株式会社","2023115260","3"
"2023-115261","20231017","20231025","ホーユー株式会社","2023115261","3"
"2023-115262","20231017","20231025","ホーユー株式会社","2023115262","3"
"2023-115263","20231017","20231025","株式会社WOLFE","2023115263","3"
"2023-115264","20231017","20231025","株式会社WOLFE","2023115264","3"
"2023-115265","20231017","20231025","有限会社ヒカル・オーキッド","2023115265","31"
"2023-115266","20231017","20231025","株式会社モーグス","2023115266","33"
"2023-115267","20231017","20231025","株式会社ケー・エフ・シー","2023115267","6"
"2023-115268","20231017","20231025","サイプレイス株式会社","2023115268","9,35,42,43"
"2023-115269","20231017","20231025","サイプレイス株式会社","2023115269","9,35,43"
"2023-115270","20231017","20231025","タームプロ  エルエルシー","2023115270","3,5"
"2023-115271","20231017","20231025","▲高▼井  沙世","2023115271","41"
"2023-115272","20231017","20231025","▲高▼井  沙世","2023115272","41"
"2023-115273","20231017","20231025","佐々木  優","2023115273","37"
"2023-115274","20231017","20231025","完和物流有限会社(外1名)","2023115274","9,16,35,36,37,39,40,42"
"2023-115275","20231017","20231025","株式会社イノベーションゲート","2023115275","35"
"2023-115276","20231017","20231025","柳川  央徒","2023115276","44"
"2023-115277","20231017","20231025","柳川  央徒","2023115277","44"
"2023-115278","20231017","20231025","TradFit株式会社","2023115278","9,35,42,43"
"2023-115279","20231017","20231025","ユニファイド・サービス株式会社","2023115279","9,42"
"2023-115280","20231017","20231025","深セン市渡▲た▼▲た▼貿易有限公司","2023115280","9"
"2023-115281","20231017","20231025","株式会社東亜産業","2023115281","11"
"2023-115282","20231017","20231025","Believe  Japan合同会社","2023115282","9,16,35,38,41,42,45"
"2023-115283","20231017","20231025","株式会社東亜産業","2023115283","11"
"2023-115284","20231017","20231025","株式会社ネットラーニングホールディングス","2023115284","41"
"2023-115285","20231017","20231025","株式会社はつが","2023115285","11"
"2023-115286","20231017","20231025","ブルーエアー・アクチボラゲット","2023115286","11"
"2023-115287","20231017","20231025","大樹生命保険株式会社","2023115287","36"
"2023-115288","20231017","20231025","北日本コンピューターサービス 株式会社","2023115288","9,42"
"2023-115289","20231017","20231025","WILLER株式会社","2023115289","39,41"
"2023-115290","20231017","20231025","豊富産業株式会社","2023115290","40"
"2023-115291","20231017","20231025","一般社団法人さかがみ家","2023115291","3,16,18,21,25,28,29,31,35,41,43,44"
"2023-115292","20231017","20231025","一般社団法人さかがみ家","2023115292","3,16,18,21,25,28,29,31,35,41,43,44"
"2023-115293","20231017","20231025","株式会社CLUTCH","2023115293","35,41"
"2023-115294","20231017","20231025","株式会社CLUTCH","2023115294","44"
"2023-115295","20231017","20231025","朱  江","2023115295","30"
"2023-115296","20231017","20231025","蘇州主必興電子商務有限公司","2023115296","3"
"2023-115297","20231017","20231025","株式会社NTTドコモ","2023115297","9,35,36,41,42,45"
"2023-115298","20231017","20231025","太美工芸株式会社","2023115298","16,20"
"2023-115299","20231017","20231025","原  秀史","2023115299","3"
"2023-115300","20231017","20231025","株式会社アクアエコテック","2023115300","11"
"2023-115301","20231017","20231025","株式会社アクアエコテック","2023115301","11"
"2023-115302","20231017","20231025","メンバーズ  オブ  ザ  レイジ,  インク.","2023115302","9,16,18,24,25"
"2023-115303","20231017","20231025","メンバーズ  オブ  ザ  レイジ,  インク.","2023115303","9,16,18,24,25"
"2023-115304","20231017","20231025","メンバーズ  オブ  ザ  レイジ,  インク.","2023115304","9,16,18,24,25"
"2023-115305","20231017","20231025","株式会社Mother","2023115305","5"
"2023-115306","20231017","20231025","株式会社sinsa","2023115306","42"
"2023-115307","20231017","20231025","株式會社エルジ生活健康","2023115307","3"
"2023-115308","20231017","20231025","株式會社エルジ生活健康","2023115308","3"
"2023-115309","20231017","20231025","株式會社エルジ生活健康","2023115309","3"
"2023-115310","20231017","20231025","株式會社エルジ生活健康","2023115310","3"
"2023-115311","20231017","20231025","株式會社エルジ生活健康","2023115311","3"
"2023-115312","20231017","20231025","株式會社エルジ生活健康","2023115312","3"
"2023-115313","20231017","20231025","株式会社イッティ","2023115313","5,7,8,21"
"2023-115314","20231017","20231025","株式會社エルジ生活健康","2023115314","3"
"2023-115315","20231017","20231025","セイリン株式会社","2023115315","10"
"2023-115316","20231017","20231025","セイリン株式会社","2023115316","10"
"2023-115317","20231017","20231025","有限会社 原田商店","2023115317","29,30,35"
"2023-115318","20231017","20231025","公益財団法人大田区文化振興協会","2023115318","9,16,35,41"
"2023-115319","20231017","20231025","公益財団法人大田区文化振興協会","2023115319","9,16,35,41"
"2023-115320","20231017","20231025","アスメッド株式会社","2023115320","10"
"2023-115321","20231017","20231025","株式会社スタイルポート","2023115321","9,35,41,42"
"2023-115322","20231017","20231025","株式会社バイタルネット(外1名)","2023115322","9,16,35,38,41,42,44"
"2023-115323","20231017","20231025","アグロインダストリアル  キミテック  ソシエダッド  リミターダ  ユニパーソナル","2023115323","1,5,35"
"2023-115324","20231017","20231025","アグロインダストリアル  キミテック  ソシエダッド  リミターダ  ユニパーソナル","2023115324","1,5"
"2023-115325","20231017","20231025","アグロインダストリアル  キミテック  ソシエダッド  リミターダ  ユニパーソナル","2023115325","1,5"
"2023-115326","20231017","20231025","アグロインダストリアル  キミテック  ソシエダッド  リミターダ  ユニパーソナル","2023115326","1,5"
"2023-115327","20231017","20231025","アグロインダストリアル  キミテック  ソシエダッド  リミターダ  ユニパーソナル","2023115327","1,5"
"2023-115328","20231017","20231025","アグロインダストリアル  キミテック  ソシエダッド  リミターダ  ユニパーソナル","2023115328","1,5"
"2023-115329","20231017","20231025","アグロインダストリアル  キミテック  ソシエダッド  リミターダ  ユニパーソナル","2023115329","1,5"
"2023-115330","20231017","20231025","アグロインダストリアル  キミテック  ソシエダッド  リミターダ  ユニパーソナル","2023115330","1,5"
"2023-115331","20231017","20231025","アグロインダストリアル  キミテック  ソシエダッド  リミターダ  ユニパーソナル","2023115331","1,5"
"2023-115332","20231017","20231025","株式会社スタイルポート","2023115332","35,41"
"2023-115333","20231017","20231025","株式会社ミクニ","2023115333","33"
"2023-115334","20231017","20231025","西酒造株式会社","2023115334","33"
"2023-115335","20231017","20231025","キヤノンマーケティングジャパン株式会社","2023115335","9,35,36,41,42,44"
"2023-115336","20231017","20231025","西酒造株式会社","2023115336","33"
"2023-115337","20231017","20231025","CCCMKホールディングス株式会社(外1名)","2023115337","35,36"
"2023-115338","20231017","20231025","西酒造株式会社","2023115338","33"
"2023-115339","20231017","20231025","西酒造株式会社","2023115339","33"
"2023-115340","20231017","20231025","西酒造株式会社","2023115340","33"
"2023-115341","20231017","20231025","キヤノンマーケティングジャパン株式会社","2023115341","9,42"
"2023-115342","20231017","20231025","株式会社オノフ","2023115342","9,35,38,41,42,44"
"2023-115343","20231017","20231025","三桜工業株式会社","2023115343","36"
"2023-115344","20231017","20231025","株式会社ハウジングロビー","2023115344","41"
"2023-115345","20231017","20231025","キヤノンマーケティングジャパン株式会社","2023115345","9,42"
"2023-115346","20231017","20231025","株式会社丸山製作所","2023115346","7,37,42"
"2023-115347","20231017","20231025","常州達隆信息咨詢有限公司","2023115347","7"
"2023-115348","20231017","20231025","アルティウスリンク株式会社","2023115348","38"
"2023-115349","20231017","20231025","アルティウスリンク株式会社","2023115349","38"
"2023-115350","20231017","20231025","アルティウスリンク株式会社","2023115350","38"
"2023-115351","20231017","20231025","アルティウスリンク株式会社","2023115351","38"
"2023-115352","20231017","20231025","アルティウスリンク株式会社","2023115352","38"
"2023-115353","20231017","20231025","エクラド  カンパニー  リミテッド","2023115353","3"
"2023-115354","20231017","20231025","住友不動産株式会社","2023115354","43"
"2023-115355","20231017","20231025","住友不動産株式会社","2023115355","43"
"2023-115356","20231017","20231025","住友不動産株式会社","2023115356","36"
"2023-115357","20231017","20231025","住友不動産株式会社","2023115357","36"
"2023-115358","20231017","20231025","広州昶▲しん▼貿易有限公司","2023115358","12"
