"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-091738","20230803","20230828","有限会社名古屋工芸","2023091738","7"
"2023-091739","20230817","20230828","有限会社ケイン","2023091739","31"
"2023-091740","20230817","20230828","株式会社ファースト・オートメーション","2023091740","42"
"2023-091741","20230817","20230828","株式会社ファースト・オートメーション","2023091741","42"
"2023-091742","20230817","20230828","株式会社ファースト・オートメーション","2023091742","42"
"2023-091743","20230817","20230828","杉村  健児","2023091743","35"
"2023-091744","20230817","20230828","株式会社ウェブクルー","2023091744","9,35,36,42,45"
"2023-091745","20230817","20230828","株式会社前田組","2023091745","25"
"2023-091746","20230817","20230828","北京致敬未知科技有限公司","2023091746","9,35,42"
"2023-091747","20230817","20230828","佛山市▲と▼來▲し▼貿易有限公司","2023091747","21"
"2023-091748","20230817","20230828","杭州松云進出口有限公司","2023091748","21,25"
"2023-091749","20230817","20230828","萍郷貞観倉儲有限公司","2023091749","5"
"2023-091750","20230817","20230828","株式会社ワコール","2023091750","35,41,44,45"
"2023-091751","20230817","20230828","株式会社ワコール","2023091751","35,41,44,45"
"2023-091752","20230817","20230828","株式会社mikka","2023091752","35,41,45"
"2023-091753","20230817","20230828","市場  千陽","2023091753","41"
"2023-091754","20230817","20230828","ラディアンヌ株式会社","2023091754","25"
"2023-091755","20230817","20230828","根本  昂","2023091755","44"
"2023-091756","20230817","20230828","唐永恒","2023091756","25"
"2023-091757","20230817","20230828","沈徳竜","2023091757","5"
"2023-091758","20230817","20230828","kiitos  aina合同会社","2023091758","41,43,44"
"2023-091759","20230817","20230828","株式会社鑑定法人エイ・スクエア","2023091759","9,35,36,42"
"2023-091760","20230817","20230828","有限会社芳美商事","2023091760","3"
"2023-091761","20230817","20230828","有限会社芳美商事","2023091761","9,21,41"
"2023-091762","20230817","20230828","張景斌","2023091762","9,11,28"
"2023-091763","20230817","20230828","キュリウム  ネザーランズ  ビーブイ","2023091763","5,10"
"2023-091764","20230817","20230828","株式会社VAIENCE","2023091764","25,41"
"2023-091765","20230817","20230828","▲ごん▼力","2023091765","18"
"2023-091766","20230817","20230828","广州市駿星誠電子科技有限公司","2023091766","9"
"2023-091767","20230817","20230828","深▲せん▼軟牛科技有限公司","2023091767","9"
"2023-091768","20230817","20230828","深▲せん▼軟牛科技有限公司","2023091768","9"
"2023-091769","20230817","20230828","上海格派▲にっける▼鈷材料股分有限公司","2023091769","1"
"2023-091770","20230817","20230828","上海格派▲にっける▼鈷材料股分有限公司","2023091770","6"
"2023-091771","20230817","20230828","株式会社DMM  Bitcoin","2023091771","36"
"2023-091772","20230817","20230828","株式会社DMM  Bitcoin","2023091772","36"
"2023-091773","20230817","20230828","株式会社充実生活","2023091773","5"
"2023-091774","20230817","20230828","越野  治郎","2023091774","25"
"2023-091775","20230817","20230828","広東建業実業発展有限公司","2023091775","25"
"2023-091776","20230817","20230828","▲寧▼波▲滅▼霸空气▲浄▼化系▲統▼有限公司","2023091776","11"
"2023-091778","20230817","20230828","株式会社MD","2023091778","3,35"
"2023-091779","20230818","20230828","株式会社アンテリジョン","2023091779","29,30"
"2023-091780","20230818","20230828","樋口  妙美","2023091780","20"
"2023-091781","20230818","20230828","江門市蓬江區華友科技有限公司","2023091781","12"
"2023-091782","20230818","20230828","エスティーピーピー  グループ  カンパニー  リミティッド","2023091782","3"
"2023-091783","20230818","20230828","深▲せん▼市美思酷服飾有限公司","2023091783","11"
"2023-091784","20230818","20230828","広州仟弘科技有限公司","2023091784","18"
"2023-091785","20230818","20230828","立千株式会社","2023091785","45"
"2023-091786","20230818","20230828","株式会社HEHN  RECORDS","2023091786","26"
"2023-091787","20230818","20230828","株式会社HEHN  RECORDS","2023091787","26"
"2023-091788","20230818","20230828","寧波瑞利金屬製品有限公司","2023091788","21"
"2023-091789","20230818","20230828","内蒙古木薯安商貿有限公司","2023091789","20"
"2023-091790","20230818","20230828","Dad株式会社","2023091790","35,42"
"2023-091791","20230818","20230828","東京都社会保険労務士会","2023091791","9,16,35,41,45"
"2023-091792","20230818","20230828","東京都社会保険労務士会","2023091792","9,16,35,41,45"
"2023-091793","20230818","20230828","株式会社クラレ","2023091793","9,10"
"2023-091794","20230818","20230828","株式会社ハーモニック","2023091794","35"
"2023-091795","20230818","20230828","株式会社RAPiS","2023091795","3"
"2023-091796","20230818","20230828","六元素情報システム株式会社","2023091796","42"
"2023-091797","20230818","20230828","▲柳▼澤  陽司","2023091797","25"
"2023-091798","20230818","20230828","中松  義郎","2023091798","16"
"2023-091799","20230818","20230828","はごろもフーズ株式会社","2023091799","31"
"2023-091800","20230818","20230828","はごろもフーズ株式会社","2023091800","31"
"2023-091801","20230818","20230828","Il  Studio株式会社","2023091801","9,16,24,25,35,41,45"
"2023-091802","20230818","20230828","Il  Studio株式会社","2023091802","9,16,24,25,35,41,45"
"2023-091803","20230818","20230828","株式会社アトラス","2023091803","21"
"2023-091804","20230818","20230828","エイチケー  ヒーロー  エンターテインメント  カンパニー  リミテッド","2023091804","9,41,42"
"2023-091805","20230818","20230828","ソフトバンク株式会社","2023091805","9,38"
"2023-091806","20230818","20230828","株式会社エルビー","2023091806","32"
"2023-091807","20230818","20230828","株式会社ワコール","2023091807","25"
"2023-091808","20230818","20230828","株式会社ワコール","2023091808","25"
"2023-091809","20230818","20230828","株式会社ワコール","2023091809","25"
"2023-091810","20230818","20230828","株式会社ワコール","2023091810","25"
"2023-091811","20230818","20230828","ヒビノ株式会社","2023091811","9,15,28"
"2023-091812","20230818","20230828","医療法人社団湘南薫風会","2023091812","44"
"2023-091813","20230818","20230828","医療法人社団湘南薫風会","2023091813","44"
"2023-091814","20230818","20230828","株式会社 テイクス","2023091814","41"
"2023-091815","20230818","20230828","昭和西川株式会社","2023091815","20,24,35"
"2023-091816","20230818","20230828","プログレス・テクノロジーズ株式会社","2023091816","35,42"
"2023-091817","20230818","20230828","テンセント  ホールディングス  リミテッド","2023091817","9,41,42"
"2023-091818","20230818","20230828","SPACE  COTAN株式会社","2023091818","35,39,41"
"2023-091819","20230818","20230828","株式会社I-ne","2023091819","3,5"
"2023-091820","20230818","20230828","株式会社AKホールディングス","2023091820","29"
"2023-091821","20230818","20230828","橋本  美江","2023091821","41"
"2023-091822","20230818","20230828","橋本  美江","2023091822","41"
"2023-091823","20230818","20230828","橋本  美江","2023091823","41"
"2023-091824","20230818","20230828","株式会社YANCHESTER","2023091824","35,41,45"
"2023-091825","20230818","20230828","株式会社肉ゲキジョー","2023091825","43"
"2023-091826","20230217","20230828","株式会社パワーエックス","2023091826","9"
"2023-091827","20230818","20230828","株式会社ユニカフェ","2023091827","29,30,32,35,43"
"2023-091828","20230818","20230828","株式会社ユニカフェ","2023091828","29,30,32,35,43"
"2023-091829","20230818","20230828","株式会社ビジュアライズ","2023091829","36,41"
"2023-091830","20230818","20230828","有限会社ノア","2023091830","9"
"2023-091831","20230818","20230828","有限会社ノア","2023091831","9"
"2023-091832","20230818","20230828","味の素株式会社","2023091832","35,36,41,42,43,44"
"2023-091833","20230818","20230828","株式会社YE  DIGITAL","2023091833","9"
"2023-091834","20230818","20230828","三機工業株式会社","2023091834","9,11,37,38,42"
"2023-091835","20230818","20230828","三機工業株式会社","2023091835","9,11,37,38,42"
"2023-091836","20230818","20230828","株式会社YANCHESTER","2023091836","35,41,45"
"2023-091837","20230818","20230828","株式会社ICO","2023091837","30"
"2023-091838","20230818","20230828","株式会社THINKR","2023091838","9,41"
"2023-091839","20230818","20230828","株式会社THINKR","2023091839","9,41"
"2023-091840","20230818","20230828","スパイラル株式会社","2023091840","9,35,36,37,38,41,42,44,45"
"2023-091841","20230818","20230828","笹田  弘恵","2023091841","35"
"2023-091842","20230818","20230828","日本精化株式会社","2023091842","1"
"2023-091843","20230818","20230828","株式会社ディスコ","2023091843","9"
"2023-091844","20230818","20230828","深▲セン▼市嘉利柏科技有限公司","2023091844","16"
"2023-091845","20230818","20230828","深▲セン▼市嘉利柏科技有限公司","2023091845","16"
"2023-091846","20230818","20230828","佐川印刷株式会社","2023091846","40"
"2023-091847","20230818","20230828","株式会社PURA  VIDA  INTERNATIONAL","2023091847","30"
"2023-091848","20230818","20230828","日本トーカンパッケージ株式会社","2023091848","41,44"
"2023-091849","20230818","20230828","株式会社NeuralPicks","2023091849","9,16,35,41,42"
"2023-091850","20230818","20230828","三菱食品株式会社","2023091850","39"
"2023-091851","20230818","20230828","太陽工業株式会社","2023091851","19,37"
"2023-091852","20230818","20230828","株式会社ラプタープロジェクト","2023091852","41"
"2023-091853","20230818","20230828","有限会社創造舎","2023091853","45"
"2023-091854","20230818","20230828","株式会社木村ワールド","2023091854","30,31,32,33"
"2023-091855","20230818","20230828","上地  美樹","2023091855","15,35,41"
"2023-091856","20230818","20230828","株式会社トラント","2023091856","9,16,35,41,42"
"2023-091857","20230818","20230828","合同会社秋田企画","2023091857","42"
"2023-091858","20230818","20230828","植村  真由","2023091858","41"
"2023-091859","20230818","20230828","ヴィーエー  インターナショナル,リミテッド  ライアビリティ  カンパニー","2023091859","18,25"
"2023-091860","20230818","20230828","キクロン株式会社","2023091860","21"
"2023-091861","20230818","20230828","キクロン株式会社","2023091861","21"
"2023-091862","20230818","20230828","偉得科技有限公司","2023091862","9"
"2023-091863","20230818","20230828","公益社団法人成年後見センター・リーガルサポート","2023091863","16"
"2023-091864","20230818","20230828","晋中市宇▲しん▼跨境電商有限公司","2023091864","24"
"2023-091865","20230818","20230828","株式会社ショウエイ","2023091865","30"
"2023-091866","20230818","20230828","株式会社浅井製作所","2023091866","7,20,42"
"2023-091867","20230818","20230828","株式会社日清製粉グループ本社","2023091867","5,41,45"
"2023-091868","20230818","20230828","315  バワリー  ホールディングス  エルエルシー","2023091868","9,18,25,41,43"
"2023-091869","20230818","20230828","株式会社RIDEJAPAN","2023091869","10"
"2023-091870","20230818","20230828","株式会社コメダ","2023091870","30,43"
"2023-091871","20230818","20230828","株式会社コメダ","2023091871","30,43"
"2023-091872","20230818","20230828","株式会社コメダ","2023091872","30,43"
"2023-091873","20230818","20230828","株式会社コメダ","2023091873","30,43"
"2023-091874","20230818","20230828","株式会社FLYTO","2023091874","25,26"
"2023-091875","20230818","20230828","ヒューレット-パッカード  デベロップメント  カンパニー  エル.ピー.","2023091875","2"
"2023-091876","20230818","20230828","トスメディカル株式会社","2023091876","42"
"2023-091877","20230818","20230828","株式会社島袋","2023091877","7"
"2023-091878","20230818","20230828","株式会社フクタミ","2023091878","35"
"2023-091879","20230818","20230828","株式会社CIJ","2023091879","9,35,41,42"
"2023-091880","20230818","20230828","山田  成喜","2023091880","41,45"
"2023-091881","20230818","20230828","株式会社田谷","2023091881","18,25"
"2023-091882","20230818","20230828","商船三井客船株式会社","2023091882","39"
"2023-091883","20230818","20230828","深▲せん▼市易速恒豊科技有限公司","2023091883","9"
"2023-091884","20230818","20230828","株式会社モバイル・プランニング","2023091884","9,38"
"2023-091885","20230818","20230828","AnyMind  Japan株式会社","2023091885","32"
"2023-091886","20230818","20230828","合同会社EXNOA","2023091886","9,41"
"2023-091887","20230818","20230828","合同会社EXNOA","2023091887","9,41"
"2023-091888","20230818","20230828","合同会社EXNOA","2023091888","9,41"
"2023-091889","20230818","20230828","株式会社エヌジーシー","2023091889","9"
"2023-091890","20230818","20230828","common株式会社","2023091890","35,42"
"2023-091891","20230818","20230828","石川  千鶴","2023091891","41,44"
"2023-091892","20230818","20230828","AlphaTheta株式会社","2023091892","9"
"2023-091893","20230818","20230828","common株式会社","2023091893","42"
"2023-091894","20230818","20230828","common株式会社","2023091894","42"
"2023-091895","20230818","20230828","株式会社NearMe","2023091895","9,35,38,39,41,42,43,45"
"2023-091896","20230818","20230828","佐々木  芳章","2023091896","9,42"
"2023-091897","20230818","20230828","株式会社ミヤタ物産","2023091897","35,43"
"2023-091898","20230818","20230828","イミュータブル  ピーティーイー  リミテッド","2023091898","9,41,42"
"2023-091899","20230818","20230828","陣  彦善","2023091899","28,41,44"
"2023-091900","20230818","20230828","株式会社NearMe","2023091900","9,35,38,39,41,42,43,45"
"2023-091901","20230818","20230828","株式会社千年屋","2023091901","29,30"
"2023-091902","20230818","20230828","株式会社TRON","2023091902","41"
"2023-091903","20230818","20230828","株式会社TRON","2023091903","41"
"2023-091904","20230818","20230828","株式会社TRON","2023091904","25,41"
"2023-091905","20230818","20230828","ソーシャル知財株式会社","2023091905","14"
"2023-091906","20230818","20230828","株式会社寛斎スーパースタジオ","2023091906","18,25"
"2023-091907","20230818","20230828","いちごポタジェ株式会社","2023091907","35"
"2023-091908","20230818","20230828","ザ  プロクター  アンド  ギャンブル  カンパニー","2023091908","3"
"2023-091909","20230818","20230828","ザ  プロクター  アンド  ギャンブル  カンパニー","2023091909","3"
"2023-091910","20230818","20230828","ザ  プロクター  アンド  ギャンブル  カンパニー","2023091910","3"
"2023-091911","20230818","20230828","小林製薬株式会社","2023091911","5"
"2023-091912","20230818","20230828","小林製薬株式会社","2023091912","5"
"2023-091913","20230818","20230828","ウィア・コーポレーション","2023091913","7"
"2023-091914","20230818","20230828","ディライト株式会社","2023091914","43"
"2023-091915","20230818","20230828","深▲せん▼市幻隠科技有限公司","2023091915","9"
"2023-091916","20230818","20230828","コンテンツラップブルー","2023091916","9,16"
"2023-091917","20230818","20230828","株式会社キングジム","2023091917","16"
"2023-091918","20230818","20230828","掲陽市星達貿易有限公司","2023091918","9"
"2023-091919","20230818","20230828","小林  静香","2023091919","14,35"
"2023-091920","20230818","20230828","中山市璽陽光電科技有限公司","2023091920","11"
"2023-091921","20230818","20230828","株式会社レインボーエンタテインメント","2023091921","41"
"2023-091922","20230818","20230828","株式会社レインボーエンタテインメント","2023091922","14,16,24,25,41"
"2023-091923","20230818","20230828","匯菁電子商務(福州)有限公司","2023091923","25"
"2023-091924","20230818","20230828","青島益森得電子商務科技有限公司","2023091924","17"
"2023-091925","20230818","20230828","High  Altitude  Management株式会社","2023091925","41"
"2023-091926","20230818","20230828","株式会社イーロックホーム","2023091926","37"
"2023-091927","20230818","20230828","株式会社イーロックホーム","2023091927","37"
"2023-091928","20230818","20230828","株式会社ル・シエル","2023091928","25"
"2023-091929","20230818","20230828","エンゼル工業株式会社","2023091929","9,28,41"
"2023-091930","20230818","20230828","エンゼル工業株式会社","2023091930","9,28,41"
"2023-091931","20230818","20230828","エンゼル工業株式会社","2023091931","9,28,41"
"2023-091932","20230818","20230828","エンゼル工業株式会社","2023091932","9,28,35,40,41,42"
"2023-091933","20230818","20230828","ティエンマー  マイクロエレクトロニクス  カンパニー  リミテッド","2023091933","9,12"
"2023-091934","20230818","20230828","小林  静香","2023091934","35"
"2023-091935","20230818","20230828","イマジンダリー  ホールディングス","2023091935","9,41"
"2023-091936","20230818","20230828","西宇和農業協同組合","2023091936","31"
"2023-091937","20230818","20230828","株式会社MOVEFAST  Company","2023091937","38,41,45"
"2023-091938","20230818","20230828","日鉄日立システムソリューションズ株式会社","2023091938","9,35,36,42"
"2023-091939","20230818","20230828","東急電鉄株式会社","2023091939","9,35,36,39,42,45"
"2023-091940","20230818","20230828","株式会社いづみや本舗","2023091940","30"
"2023-091941","20230818","20230828","株式会社コバヤシ","2023091941","16"
"2023-091942","20230818","20230828","株式会社コバヤシ","2023091942","16"
"2023-091943","20230818","20230828","エコファイバー  リミテッド","2023091943","1,2"
"2023-091944","20230818","20230828","エコファイバー  リミテッド","2023091944","1,17,22"
"2023-091945","20230818","20230828","株式会社ONWA","2023091945","9,35"
"2023-091946","20230818","20230828","日本テレビホールディングス株式会社","2023091946","35,38,41"
"2023-091947","20230818","20230828","日本テレビホールディングス株式会社","2023091947","35,38,41"
"2023-091948","20230818","20230828","旭化成株式会社","2023091948","37,40,42"
"2023-091949","20230818","20230828","株式会社Stem","2023091949","35,41,45"
"2023-091950","20230818","20230828","マルキユー株式会社","2023091950","28"
"2023-091951","20230818","20230828","寺岡オートドア株式会社","2023091951","9,37,38,42"
"2023-091952","20230818","20230828","有限会社ウォーターランド","2023091952","8"
"2023-091953","20230818","20230828","角住  由美","2023091953","25"
"2023-091954","20230818","20230828","香港海百倉商貿有限公司","2023091954","5"
"2023-091955","20230818","20230828","株式会社平安閣","2023091955","45"
"2023-091956","20230818","20230828","▲高▼橋  恵美","2023091956","3,5,10,34"
"2023-091957","20230818","20230828","株式会社ファイン","2023091957","5,30"
"2023-091958","20230818","20230828","国立大学法人大阪大学","2023091958","5,41,42"
"2023-091959","20230818","20230828","国立大学法人大阪大学","2023091959","5,41,42"
"2023-091960","20230818","20230828","森内  敏雄","2023091960","29"
"2023-091962","20230818","20230828","セージヴュージャパン株式会社","2023091962","35"
"2023-091963","20230818","20230828","福田  評衛","2023091963","30,43"
"2023-091964","20230818","20230828","トモフン  コーポレイション,リミテッド","2023091964","42"
"2023-091965","20230818","20230828","トモフン  コーポレイション,リミテッド","2023091965","42"
"2023-091966","20230818","20230828","トモフン  コーポレイション,リミテッド","2023091966","42"
"2023-091967","20230818","20230828","株式会社スクロール","2023091967","25"
"2023-091968","20230818","20230828","株式会社ジュン","2023091968","14,18,25,35,43"
"2023-091969","20230818","20230828","株式会社ジュン","2023091969","35,41,43"
"2023-091970","20230818","20230828","トーイツ株式会社","2023091970","9,10,42"
"2023-091971","20230818","20230828","株式会社マムプロジェクト","2023091971","9,16,41"
"2023-091972","20230818","20230828","深▲せん▼市楽活硅橡膠有限公司","2023091972","10"
"2023-091973","20230818","20230828","深▲せん▼市楽活硅橡膠有限公司","2023091973","21"
"2023-091974","20230818","20230828","ダイナミックマッププラットフォーム株式会社","2023091974","9,42"
"2023-091975","20230818","20230828","日本特殊陶業株式会社","2023091975","9,35,41,42,43,44"
"2023-091976","20230818","20230828","南日本酪農協同株式会社","2023091976","32"
"2023-091977","20230818","20230828","カゴメ株式会社","2023091977","29,32"
"2023-091978","20230818","20230828","カゴメ株式会社","2023091978","32"
"2023-091979","20230818","20230828","深▲せん▼市▲けい▼兮科技有限公司","2023091979","9"
"2023-091980","20230818","20230828","南日本酪農協同株式会社","2023091980","32"
"2023-091981","20230818","20230828","インターナショナル  フードスタッフス  シーオー  エルエルシー.","2023091981","30"
"2023-091982","20230818","20230828","株式会社UINAS","2023091982","3,44"
"2023-091983","20230818","20230828","名秀(深▲せん▼)品牌管理有限公司","2023091983","25"
"2023-091984","20230818","20230828","富士通Japan株式会社","2023091984","9,35,42"
"2023-091985","20230818","20230828","ハー・ルンドベック・アクチエゼルスカベット","2023091985","5"
"2023-091986","20230818","20230828","ハー・ルンドベック・アクチエゼルスカベット","2023091986","5"
"2023-091987","20230818","20230828","ハー・ルンドベック・アクチエゼルスカベット","2023091987","5"
"2023-091988","20230818","20230828","ハー・ルンドベック・アクチエゼルスカベット","2023091988","5"
"2023-091989","20230818","20230828","ハー・ルンドベック・アクチエゼルスカベット","2023091989","5"
"2023-091990","20230818","20230828","ハー・ルンドベック・アクチエゼルスカベット","2023091990","5"
"2023-091991","20230818","20230828","ハー・ルンドベック・アクチエゼルスカベット","2023091991","5"
"2023-091992","20230818","20230828","ハー・ルンドベック・アクチエゼルスカベット","2023091992","5"
"2023-091993","20230818","20230828","ハー・ルンドベック・アクチエゼルスカベット","2023091993","5"
"2023-091994","20230818","20230828","ハー・ルンドベック・アクチエゼルスカベット","2023091994","5"
"2023-091995","20230818","20230828","ハー・ルンドベック・アクチエゼルスカベット","2023091995","5"
"2023-091996","20230818","20230828","ハー・ルンドベック・アクチエゼルスカベット","2023091996","5"
"2023-091997","20230818","20230828","ハー・ルンドベック・アクチエゼルスカベット","2023091997","5"
"2023-091998","20230818","20230828","アモーレパシフィック  コーポレーション","2023091998","3"
"2023-091999","20230818","20230828","アモーレパシフィック  コーポレーション","2023091999","3"
"2023-092000","20230818","20230828","アモーレパシフィック  コーポレーション","2023092000","3"
"2023-092001","20230818","20230828","アモーレパシフィック  コーポレーション","2023092001","3"
"2023-092002","20230818","20230828","アモーレパシフィック  コーポレーション","2023092002","3"
"2023-092003","20230818","20230828","深▲せん▼市芯洛遠電子有限公司","2023092003","9"
"2023-092004","20230818","20230828","楽天グループ株式会社","2023092004","35"
"2023-092005","20230818","20230828","ビューティーグレース株式会社","2023092005","41"
"2023-092006","20230818","20230828","一般社団法人ウォーキングパフォーマー&エンターテイメント協会","2023092006","41"
"2023-092007","20230818","20230828","ザ  ノース  オブ  イングランド  プロテクティング  アンド  インデムニティ  アソーシエーション  リミテッド","2023092007","9,36,41,45"
"2023-092008","20230818","20230828","渡邉  祐人","2023092008","25"
"2023-092009","20230818","20230828","GMOユナイトエックス株式会社","2023092009","9,35,42"
"2023-092010","20230818","20230828","株式会社弥栄","2023092010","10,21"
"2023-092011","20230818","20230828","ライトマック合同会社","2023092011","28"
"2023-092012","20230818","20230828","石井  美穂子","2023092012","9,41,44"
"2023-092013","20230818","20230828","株式会社クリエイティブヨーコ","2023092013","28"
"2023-092014","20230818","20230828","株式会社ECC","2023092014","9,16,41"
"2023-092015","20230818","20230828","株式会社クリエーティブプロジェクトベース","2023092015","35"
"2023-092016","20230818","20230828","Hamee株式会社","2023092016","40,42"
"2023-092017","20230818","20230828","discory株式会社","2023092017","9,12,25"
"2023-092018","20230818","20230828","fast  step株式会社","2023092018","25"
"2023-092019","20230818","20230828","帝嘉株式会社","2023092019","12,20,21"
"2023-092020","20230818","20230828","フィールコス  カンパニー  リミテッド","2023092020","3"
