"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-042288","20230418","20230427","株式会社イーコミュニケーション","2023042288","9,41,42"
"2023-042289","20230418","20230427","株式会社美野里ファーム","2023042289","30"
"2023-042290","20230418","20230427","ヴィアゲート株式会社","2023042290","9,35,42"
"2023-042291","20230418","20230427","株式会社K2","2023042291","35,37,41,42"
"2023-042292","20230418","20230427","菊村  浩","2023042292","35"
"2023-042293","20230418","20230427","山光  裕二","2023042293","10,18,35"
"2023-042294","20230418","20230427","株式会社タレントボックス","2023042294","9,35,41,42,45"
"2023-042295","20230418","20230427","株式会社Catch  the  Web","2023042295","3,5"
"2023-042296","20230418","20230427","かなえワークス株式会社","2023042296","35,41"
"2023-042297","20230418","20230427","田村慎也","2023042297","3,10,25"
"2023-042298","20230418","20230427","Biolux株式会社","2023042298","11,21"
"2023-042299","20230418","20230427","佐々木  繁","2023042299","18,35"
"2023-042300","20230418","20230427","荒川和哉","2023042300","35"
"2023-042301","20230418","20230427","高圧ガス工業株式会社","2023042301","40"
"2023-042302","20230418","20230427","オルソメリア合同会社","2023042302","5"
"2023-042303","20230418","20230427","NNKトレーディング合同会社","2023042303","3,5,29,30,32,33"
"2023-042304","20230418","20230427","徳田  裕史","2023042304","9,20"
"2023-042305","20230418","20230427","株式会社StartPass","2023042305","35,42"
"2023-042306","20230418","20230427","空とぶネコ合同会社","2023042306","29,31"
"2023-042307","20230418","20230427","ヴィアゲート株式会社","2023042307","35,42"
"2023-042308","20230418","20230427","池永はづき","2023042308","25"
"2023-042309","20230418","20230427","医療法人貴命会","2023042309","44"
"2023-042310","20230418","20230427","金子  潤矢","2023042310","12"
"2023-042311","20230418","20230427","株式会社アイ・ヴィレッジ","2023042311","11"
"2023-042312","20230418","20230427","株式会社イーストエンドカンパニー","2023042312","9,35,42"
"2023-042313","20230418","20230427","江島和明","2023042313","25,35"
"2023-042314","20230418","20230427","株式会社RYOMA","2023042314","35,45"
"2023-042315","20230418","20230427","春日  章宏","2023042315","19,35"
"2023-042316","20230418","20230427","崔煌植","2023042316","44"
"2023-042317","20230418","20230427","メダ株式会社","2023042317","9,35,36,42"
"2023-042318","20230418","20230427","株式会社タイミー","2023042318","9,35,41,42"
"2023-042319","20230418","20230427","一般社団法人ブランドマーケティング協会","2023042319","35,41"
"2023-042320","20230418","20230427","TT  International株式会社","2023042320","14,18,25"
"2023-042321","20230418","20230427","TT  International株式会社","2023042321","14,18,25"
"2023-042322","20230418","20230427","深▲せん▼市創美意科技有限公司","2023042322","9"
"2023-042323","20230418","20230427","合同会社POF","2023042323","21"
"2023-042324","20230418","20230427","林長養","2023042324","20"
"2023-042325","20230418","20230427","コスメテックスローランド株式会社","2023042325","3"
"2023-042326","20230418","20230427","特定非営利活動法人関西子宮頸ガン予防研究会","2023042326","10"
"2023-042327","20230418","20230427","弁護士法人Global  HR  Strategy","2023042327","41,45"
"2023-042328","20230418","20230427","弁護士法人Global  HR  Strategy","2023042328","41,45"
"2023-042329","20230418","20230427","弁護士法人Global  HR  Strategy","2023042329","41,45"
"2023-042330","20230418","20230427","弁護士法人Global  HR  Strategy","2023042330","41,45"
"2023-042331","20230418","20230427","カントン  アイコ  ソーラー  エナジー  テクノロジー  カンパニー  リミテッド","2023042331","9"
"2023-042332","20230418","20230427","コアツリー株式会社","2023042332","41,43"
"2023-042333","20230418","20230427","深▲セン▼市優選智創科技有限公司","2023042333","21"
"2023-042334","20230418","20230427","趙  雲花","2023042334","22"
"2023-042335","20230418","20230427","株式会社Jリスクマネージメント","2023042335","22"
"2023-042336","20230418","20230427","株式会社梓設計","2023042336","9,42"
"2023-042337","20230418","20230427","株式会社梓設計","2023042337","9,42"
"2023-042338","20230418","20230427","株式会社梓設計","2023042338","9,42"
"2023-042339","20230418","20230427","株式会社日本アクセス","2023042339","30,35,41,43"
"2023-042340","20230418","20230427","久保田  良子","2023042340","41"
"2023-042341","20230418","20230427","ウェイクワン  カンパニー  リミテッド","2023042341","9"
"2023-042342","20230418","20230427","ウェイクワン  カンパニー  リミテッド","2023042342","16"
"2023-042343","20230418","20230427","ウェイクワン  カンパニー  リミテッド","2023042343","41"
"2023-042344","20230418","20230427","三菱総研DCS株式会社","2023042344","35,42"
"2023-042345","20230418","20230427","三菱総研DCS株式会社","2023042345","35,42"
"2023-042346","20230418","20230427","株式会社FERMENT8","2023042346","28,33,43"
"2023-042347","20230418","20230427","株式会社地区宅便","2023042347","35"
"2023-042348","20230418","20230427","株式会社地区宅便","2023042348","35"
"2023-042349","20230418","20230427","株式会社清月","2023042349","30"
"2023-042350","20230418","20230427","楊  純","2023042350","7"
"2023-042351","20230419","20230427","深▲せん▼市弧克創新科技有限公司","2023042351","9"
"2023-042352","20230419","20230427","深▲せん▼市弧克創新科技有限公司","2023042352","9"
"2023-042353","20230419","20230427","吉客拓(深▲せん▼)数字科技有限公司","2023042353","9"
"2023-042354","20230419","20230427","吉客拓(深▲せん▼)数字科技有限公司","2023042354","9"
"2023-042355","20230419","20230427","吉客拓(深▲せん▼)数字科技有限公司","2023042355","9"
"2023-042356","20230419","20230427","吉客拓(深▲せん▼)数字科技有限公司","2023042356","9"
"2023-042357","20230419","20230427","覃福来","2023042357","7"
"2023-042358","20230419","20230427","河南虎狼網絡科技有限公司","2023042358","28"
"2023-042359","20230419","20230427","深▲せん▼市承豐科技有限公司","2023042359","28"
"2023-042360","20230419","20230427","麻城萃盛貿易有限公司","2023042360","6"
"2023-042361","20230419","20230427","三零三建築科技(深▲セン▼)有限公司","2023042361","6"
"2023-042362","20230419","20230427","木下  圭一","2023042362","7"
"2023-042363","20230419","20230427","株式会社LC建設","2023042363","9,35,42,45"
"2023-042364","20230419","20230427","dcn株式会社","2023042364","41"
"2023-042365","20230419","20230427","株式会社キヨモ","2023042365","25,35"
"2023-042366","20230419","20230427","bellezza株式会社","2023042366","3"
"2023-042367","20230419","20230427","キャンプ  デービッド  インコーポレーテッド","2023042367","25"
"2023-042368","20230419","20230427","株式会社ニップン","2023042368","30"
"2023-042369","20230419","20230427","▲るい▼鴿(杭州)服飾有限公司","2023042369","25"
"2023-042370","20230419","20230427","▲るい▼鴿(杭州)服飾有限公司","2023042370","35"
"2023-042371","20230419","20230427","株式会社 玄海キャピタルマネジメント","2023042371","36,39"
"2023-042372","20230419","20230427","株式会社オンライズ","2023042372","9"
"2023-042373","20230419","20230427","天津市万達輪胎集団有限公司","2023042373","12"
"2023-042374","20230419","20230427","ザ  ピンクフォン  カンパニー  インコーポレイテッド","2023042374","3,5,9,10,12,14,16,18,21,24,25,28,29,30,32,41"
"2023-042375","20230419","20230427","FITソリューション株式会社","2023042375","9,42"
"2023-042376","20230419","20230427","北京華高智▲シン▼科技有限公司","2023042376","11"
"2023-042377","20230419","20230427","三菱瓦斯化学株式会社","2023042377","1,17,20"
"2023-042378","20230419","20230427","松本  元志","2023042378","21"
"2023-042379","20230419","20230427","株式会社キラットニセコ","2023042379","35,44"
"2023-042380","20230419","20230427","エッセンシャル  マコ  エルエルシー","2023042380","41"
"2023-042381","20230419","20230427","エッセンシャル  マコ  エルエルシー","2023042381","41"
"2023-042382","20230419","20230427","エッセンシャル  マコ  エルエルシー","2023042382","35"
"2023-042383","20230419","20230427","森下  力","2023042383","25,35"
"2023-042384","20230419","20230427","株式会社ヴァンドームヤマダ","2023042384","18,26,28"
"2023-042385","20230419","20230427","GHC株式会社","2023042385","42"
"2023-042386","20230419","20230427","濱  利章","2023042386","42"
"2023-042387","20230419","20230427","株式会社NSD","2023042387","9,42"
"2023-042388","20230419","20230427","旭化成ホームズ株式会社","2023042388","36"
"2023-042389","20230419","20230427","千葉  美香","2023042389","11,28"
"2023-042390","20230419","20230427","株式会社トランスオーシャン","2023042390","35"
"2023-042391","20230419","20230427","株式会社トランスオーシャン","2023042391","35"
"2023-042392","20230419","20230427","株式会社トランスオーシャン","2023042392","35"
"2023-042393","20230419","20230427","株式会社たなcafe","2023042393","35"
"2023-042394","20230419","20230427","バイエルスドルフ・アクチエンゲゼルシヤフト","2023042394","3"
"2023-042395","20230419","20230427","昭和産業株式会社","2023042395","30"
"2023-042396","20230419","20230427","株式会社ぶんか社","2023042396","9,41"
"2023-042397","20230419","20230427","張  蝶燕","2023042397","8"
"2023-042398","20230419","20230427","株式会社エイチ・ティー","2023042398","35,41,42"
"2023-042399","20230419","20230427","株式会社エイチ・ティー","2023042399","35,41,42"
"2023-042400","20230419","20230427","株式会社エイチ・ティー","2023042400","35,41,42"
"2023-042401","20230419","20230427","小薯茄工作室有限公司","2023042401","35,41"
"2023-042402","20230419","20230427","東北電力株式会社","2023042402","37,42"
"2023-042403","20230419","20230427","東北電力株式会社","2023042403","37,42"
"2023-042404","20230419","20230427","一般社団法人台湾を愛する会","2023042404","35,36"
"2023-042405","20230419","20230427","株式会社野村総合研究所","2023042405","16,35,42"
"2023-042406","20230419","20230427","アンファー株式会社","2023042406","5"
"2023-042407","20230419","20230427","大和ハウス工業株式会社","2023042407","19"
"2023-042408","20230419","20230427","エビス株式会社","2023042408","3"
"2023-042409","20230419","20230427","エビス株式会社","2023042409","3"
"2023-042410","20230419","20230427","エビス株式会社","2023042410","3"
"2023-042411","20230419","20230427","宮園博一","2023042411","45"
"2023-042412","20230419","20230427","辰巳  領亮","2023042412","9,35,41"
"2023-042413","20230419","20230427","木浪  真由美","2023042413","28"
"2023-042414","20230419","20230427","山西弥生科貿有限公司","2023042414","20"
"2023-042415","20230419","20230427","株式会社アイメックス","2023042415","18,25"
"2023-042416","20230419","20230427","株式会社アイメックス","2023042416","18,25"
"2023-042417","20230419","20230427","深▲セン▼寰軒科技有限公司","2023042417","18"
"2023-042418","20230419","20230427","株式会社NumberD","2023042418","36"
"2023-042419","20230419","20230427","中央電力株式会社","2023042419","9,35,36,37,39,40,42,45"
"2023-042420","20230419","20230427","弁理士法人栄光事務所","2023042420","45"
"2023-042421","20230419","20230427","弁理士法人栄光事務所","2023042421","45"
"2023-042422","20230419","20230427","フゥーフェイ・ルオピー・トレーディング・カンパニー・リミテッド","2023042422","15"
"2023-042423","20230419","20230427","日清食品ホールディングス株式会社","2023042423","30,41"
"2023-042424","20230419","20230427","スーヂョウ・フェンハオ・ドウルオ・トレーディング・カンパニー・リミテッド","2023042424","20"
"2023-042425","20230419","20230427","株式会社havingfun","2023042425","41"
"2023-042426","20230419","20230427","NOK株式会社","2023042426","9,10"
"2023-042427","20230419","20230427","富士通株式会社","2023042427","9,42"
"2023-042428","20230419","20230427","富士通株式会社","2023042428","9,42"
"2023-042429","20230419","20230427","富士通株式会社","2023042429","9,42"
"2023-042430","20230419","20230427","富士通株式会社","2023042430","9,42"
"2023-042431","20230419","20230427","花王株式会社","2023042431","3"
"2023-042432","20230419","20230427","花王株式会社","2023042432","3"
"2023-042433","20230419","20230427","ドール  アジア  ホールディングス  ピーティーイー  リミテッド","2023042433","32"
"2023-042434","20230419","20230427","一般社団法人日本BIO協会","2023042434","3,5,29,30,31,32,34"
"2023-042435","20230419","20230427","株式会社アリミノ","2023042435","44"
"2023-042436","20230419","20230427","株式会社アリミノ","2023042436","44"
"2023-042437","20230419","20230427","株式会社アリミノ","2023042437","44"
"2023-042438","20230419","20230427","株式会社アリミノ","2023042438","44"
"2023-042439","20230419","20230427","株式会社アリミノ","2023042439","3"
"2023-042440","20230419","20230427","株式会社アリミノ","2023042440","3"
"2023-042441","20230419","20230427","株式会社アリミノ","2023042441","3"
"2023-042442","20230419","20230427","株式会社アリミノ","2023042442","3"
"2023-042443","20230419","20230427","株式会社アートオブウォー","2023042443","18,35"
"2023-042444","20230419","20230427","新得物産株式会社","2023042444","43"
"2023-042445","20230208","20230427","大学共同利用機関法人  高エネルギー加速器研究機構","2023042445","16,25"
"2023-042446","20230419","20230427","株式会社NTTドコモ","2023042446","9,35,41,45"
"2023-042447","20230419","20230427","株式会社NTTドコモ","2023042447","9,35,41,45"
"2023-042448","20230419","20230427","ロート製薬株式会社","2023042448","3"
"2023-042449","20230419","20230427","ロート製薬株式会社","2023042449","3"
"2023-042450","20230419","20230427","ロート製薬株式会社","2023042450","5,32"
"2023-042451","20230419","20230427","ロート製薬株式会社","2023042451","5"
"2023-042452","20230419","20230427","ロート製薬株式会社","2023042452","1,5"
"2023-042453","20230419","20230427","ロート製薬株式会社","2023042453","3"
"2023-042454","20230419","20230427","大鵬薬品工業株式会社","2023042454","35"
"2023-042455","20230419","20230427","株式会社しまのや","2023042455","5"
"2023-042456","20230419","20230427","アマゾン  テクノロジーズ  インコーポレイテッド","2023042456","42"
"2023-042457","20230419","20230427","株式会社スタート","2023042457","25"
"2023-042458","20230419","20230427","余  豆豆","2023042458","9,11,14"
"2023-042459","20230419","20230427","株式会社Spicelink","2023042459","9,35"
"2023-042460","20230419","20230427","飯山  治郎","2023042460","9,16,41"
"2023-042461","20230419","20230427","山本  明美","2023042461","16,41"
"2023-042462","20230419","20230427","山本  純也","2023042462","41,45"
"2023-042463","20230419","20230427","株式会社ケイジュクリエイト","2023042463","35"
"2023-042464","20230419","20230427","角  雅治","2023042464","35,41"
"2023-042465","20230419","20230427","株式会社ケイジュクリエイト","2023042465","18"
"2023-042466","20230419","20230427","角  雅治","2023042466","35,41"
"2023-042467","20230419","20230427","セイコーグループ株式会社","2023042467","9,42"
"2023-042468","20230419","20230427","セイコーグループ株式会社","2023042468","14,35"
"2023-042469","20230419","20230427","セイコーグループ株式会社","2023042469","14,35"
"2023-042470","20230419","20230427","セイコーグループ株式会社","2023042470","14,35"
"2023-042471","20230419","20230427","セイコーグループ株式会社","2023042471","14,35"
"2023-042472","20230419","20230427","アジャイル  グループス  インターナショナル(エイチケイ)リミテッド","2023042472","5,30,35"
"2023-042473","20230419","20230427","株式会社 エイム","2023042473","40"
"2023-042474","20230419","20230427","学校法人タイケン学園","2023042474","41"
"2023-042475","20230419","20230427","エビス株式会社","2023042475","3"
"2023-042476","20230419","20230427","エビス株式会社","2023042476","3"
"2023-042477","20230419","20230427","エビス株式会社","2023042477","3"
"2023-042478","20230419","20230427","一般社団法人日本ブラジリアンワックス協会","2023042478","41,44"
"2023-042479","20230419","20230427","コクヨ株式会社","2023042479","6,19,20"
"2023-042480","20230419","20230427","明星食品株式会社","2023042480","30"
"2023-042481","20230419","20230427","マヌファクトゥラス  アルペ,エス.エル.","2023042481","18,24"
"2023-042482","20230419","20230427","ハンス株式会社","2023042482","25"
"2023-042483","20230419","20230427","張歓","2023042483","24"
"2023-042484","20230419","20230427","朝日アグリア株式会社","2023042484","1"
"2023-042485","20230419","20230427","内田  美樹","2023042485","35"
"2023-042486","20230419","20230427","株式会社HPS  Link","2023042486","35,41"
"2023-042487","20230419","20230427","深セン市道通智能航空技術股▲分▼有限公司","2023042487","12,35"
"2023-042488","20230419","20230427","東宝株式会社","2023042488","35,41"
"2023-042489","20230419","20230427","東宝株式会社","2023042489","35,41"
"2023-042490","20230419","20230427","深セン市道通智能航空技術股▲分▼有限公司","2023042490","12"
"2023-042491","20230419","20230427","フロールエバー株式会社","2023042491","26,31"
"2023-042492","20230419","20230427","フロールエバー株式会社","2023042492","26,31"
"2023-042493","20230419","20230427","温錫涛","2023042493","9"
"2023-042494","20230419","20230427","ブルー  ティーズ  エンタープライゼズ  リミテッド  ライアビリティ  カンパニー","2023042494","18,24,25,28"
"2023-042495","20230419","20230427","大和ハウス工業株式会社","2023042495","36,37,42"
"2023-042496","20230419","20230427","大和ハウス工業株式会社","2023042496","36,37,42"
"2023-042497","20230419","20230427","大和ハウス工業株式会社","2023042497","36,37,42"
"2023-042498","20230419","20230427","大和ハウス工業株式会社","2023042498","36,37,42"
"2023-042499","20230419","20230427","肖壮志","2023042499","25"
"2023-042500","20230419","20230427","MARK  STYLER株式会社","2023042500","9,18,21,25"
"2023-042501","20230419","20230427","インターナショナル  フードスタッフス  シーオー  エルエルシー.","2023042501","30"
"2023-042502","20230419","20230427","シーアイ  ゲームズ  エス.イー","2023042502","9,16,28,41"
"2023-042503","20230419","20230427","シーアイ  ゲームズ  エス.イー","2023042503","9,16,28,41"
"2023-042504","20230419","20230427","許飛","2023042504","25"
"2023-042505","20230419","20230427","シーアイ  ゲームズ  エス.イー","2023042505","9,16,28,41"
"2023-042506","20230419","20230427","MYCL  Japan 株式会社","2023042506","18"
"2023-042507","20230419","20230427","MYCL  Japan 株式会社","2023042507","18"
"2023-042508","20230419","20230427","MYCL  Japan 株式会社","2023042508","19"
"2023-042509","20230419","20230427","シーアイ  ゲームズ  エス.イー","2023042509","9,28,41"
"2023-042510","20230419","20230427","NDK  SAW  devices株式会社","2023042510","9"
"2023-042511","20230419","20230427","美輪工業股▲ふん▼有限公司","2023042511","12"
"2023-042512","20230419","20230427","大正製薬株式会社","2023042512","3"
"2023-042513","20230419","20230427","大正製薬株式会社","2023042513","3"
"2023-042514","20230419","20230427","大正製薬株式会社","2023042514","3"
"2023-042515","20230419","20230427","大正製薬株式会社","2023042515","3"
"2023-042516","20230419","20230427","蘇州百思路徳文化伝媒有限公司","2023042516","12"
"2023-042517","20230419","20230427","ヒューレット-パッカード  デベロップメント  カンパニー  エル.ピー.","2023042517","9,28"
"2023-042518","20230419","20230427","小川珈琲株式会社","2023042518","30,35,43"
"2023-042519","20230419","20230427","南通牧影家居科技有限公司","2023042519","24"
"2023-042520","20230419","20230427","株式会社ビットフォレスト","2023042520","9,42"
"2023-042521","20230419","20230427","東日本旅客鉄道株式会社","2023042521","36,39"
"2023-042522","20230419","20230427","株式会社kitコンサルティング","2023042522","41"
"2023-042523","20230419","20230427","巴山  彩紀","2023042523","44"
"2023-042524","20230419","20230427","茂野  光將","2023042524","9"
"2023-042525","20230419","20230427","カラーズ株式会社","2023042525","3,5"
"2023-042526","20230419","20230427","関谷  剛","2023042526","9,10,41,44"
"2023-042527","20230419","20230427","株式会社セレス","2023042527","7"
"2023-042528","20230419","20230427","株式会社セレス","2023042528","7"
"2023-042529","20230419","20230427","佛山市粤迅車業有限公司","2023042529","12"
"2023-042531","20230419","20230427","日本耐得爾集團有限公司","2023042531","7"
"2023-042532","20220121","20230427","株式会社プロテリアル","2023042532","7"
"2023-042533","20230419","20230427","株式会社香木堂","2023042533","30"
"2023-042534","20230419","20230427","パナソニックホールディングス株式会社","2023042534","9,17"
"2023-042535","20230419","20230427","パナソニックホールディングス株式会社","2023042535","6,17,19"
"2023-042536","20230419","20230427","株式会社プラスワン","2023042536","43"
"2023-042537","20230419","20230427","株式会社JFLAホールディングス","2023042537","35,41,43"
"2023-042538","20230419","20230427","オリザ油化株式会社","2023042538","1,5"
"2023-042539","20230419","20230427","有限会社うしの中山","2023042539","29,31,35"
"2023-042540","20230419","20230427","ルートロニック・コーポレイション","2023042540","44"
"2023-042541","20230419","20230427","株式会社ジャミン","2023042541","35"
"2023-042542","20230419","20230427","有限会社マイケア","2023042542","3"
"2023-042543","20230419","20230427","ヤンタイ  チャンユー  グループ  カンパニー  リミテッド","2023042543","33"
"2023-042544","20230419","20230427","株式会社ツバメックス","2023042544","9,42"
"2023-042545","20230419","20230427","株式会社MAJI","2023042545","35"
"2023-042546","20230419","20230427","ユニ・チャーム株式会社","2023042546","5"
"2023-042547","20230419","20230427","株式会社神嵜屋宗兵衛商店","2023042547","5,29"
"2023-042548","20230419","20230427","株式会社神嵜屋宗兵衛商店","2023042548","29"
"2023-042549","20230419","20230427","株式会社神嵜屋宗兵衛商店","2023042549","29"
"2023-042550","20230419","20230427","ユニ・チャーム株式会社","2023042550","31"
"2023-042551","20230419","20230427","ユニ・チャーム株式会社","2023042551","31"
"2023-042552","20230419","20230427","三口産業株式会社","2023042552","3"
"2023-042553","20230419","20230427","株式会社FiNC  Technologies","2023042553","35,41"
"2023-042554","20230419","20230427","奥本製粉株式会社","2023042554","30"
"2023-042555","20230419","20230427","理研ビタミン株式会社","2023042555","29,30"
"2023-042556","20230419","20230427","理研ビタミン株式会社","2023042556","29,30"
"2023-042557","20230419","20230427","森井  智恵","2023042557","18"
"2023-042558","20230419","20230427","森井  智恵","2023042558","18"
"2023-042559","20230419","20230427","日本製鉄株式会社","2023042559","6"
"2023-042560","20230419","20230427","奥本製粉株式会社","2023042560","30"
"2023-042561","20230419","20230427","株式会社Secret  Base","2023042561","9,37"
"2023-042562","20230419","20230427","msh株式会社","2023042562","3"
"2023-042563","20230419","20230427","msh株式会社","2023042563","3"
"2023-042564","20230419","20230427","msh株式会社","2023042564","3"
"2023-042565","20230419","20230427","株式会社インテック","2023042565","9,16,35,37,38,39,40,41,42,45"
"2023-042566","20230419","20230427","株式会社インテック","2023042566","35,37,39,40,41,42,45"
"2023-042567","20230419","20230427","株式会社NTTドコモ","2023042567","9,35,36,38,41,42"
"2023-042568","20230419","20230427","川崎市","2023042568","42"
"2023-042569","20230419","20230427","株式会社キングジム","2023042569","3,7,9,10,11,14,16,18,20,21,24,25,27,28,30,35"
"2023-042570","20230419","20230427","イビデン株式会社","2023042570","1"
"2023-042571","20230419","20230427","合同会社ジタキョウエイ","2023042571","25"
"2023-042572","20230419","20230427","日清食品ホールディングス株式会社","2023042572","5,9,10,16,29,30,31,32,33,35,39,40,41,42,43,44"
