"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-026633","20230227","20230323","社会福祉法人手をつなぐとなみ野","2023026633","30"
"2023-026634","20230228","20230323","forestfree","2023026634","29,30"
"2023-026635","20230228","20230323","吉田  吉美","2023026635","41"
"2023-026636","20230228","20230323","一般社団法人横浜港振興協会","2023026636","16,25,41"
"2023-026637","20230228","20230323","丹後機械工業協同組合","2023026637","35"
"2023-026638","20230228","20230323","石川  利雄(外2名)","2023026638","30"
"2023-026639","20230228","20230323","一宮酒造有限会社","2023026639","33"
"2023-026640","20230228","20230323","團陶器株式会社","2023026640","21"
"2023-026641","20230227","20230323","丸城清酢有限会社","2023026641","30"
"2023-026642","20230227","20230323","株式会社ハーバルアイ","2023026642","5"
"2023-026643","20230228","20230323","黒川  暢朗","2023026643","25"
"2023-026644","20230227","20230323","株式会社デュエル","2023026644","28"
"2023-026645","20230227","20230323","有限会社オフィスタスティ","2023026645","18"
"2023-026646","20230228","20230323","與那嶺  茂人","2023026646","10"
"2023-026647","20230228","20230323","株式会社ミロス","2023026647","24"
"2023-026648","20230227","20230323","株式会社ひろみつ","2023026648","29,30,35,43"
"2023-026649","20230301","20230323","服部製紙株式会社","2023026649","1,16,21"
"2023-026650","20230313","20230323","御田釦販売株式会社","2023026650","2,25,26"
"2023-026651","20230313","20230323","陽江市力信工貿有限公司","2023026651","8"
"2023-026652","20230313","20230323","呼和浩特起的快商貿有限公司","2023026652","11"
"2023-026653","20230313","20230323","広州邁丁貿易有限公司","2023026653","3"
"2023-026654","20230313","20230323","広州▲げい▼博貿易有限公司","2023026654","9"
"2023-026655","20230313","20230323","東莞市諾川貿易有限公司","2023026655","14"
"2023-026656","20230313","20230323","選挙ドットコム株式会社","2023026656","9,42,45"
"2023-026657","20230313","20230323","株式会社ヴェルム","2023026657","9,35,41"
"2023-026658","20230313","20230323","株式会社ダサンシエンテク","2023026658","3"
"2023-026659","20230313","20230323","株式会社ユニバース","2023026659","35"
"2023-026660","20230313","20230323","株式会社ユニバース","2023026660","35"
"2023-026661","20230313","20230323","株式会社ユニバース","2023026661","35"
"2023-026662","20230313","20230323","株式会社ユニバース","2023026662","35"
"2023-026663","20230313","20230323","株式会社リツビ","2023026663","3,10,44"
"2023-026664","20230313","20230323","株式会社山形テレビ","2023026664","35,38"
"2023-026665","20230313","20230323","株式会社ノルデステ","2023026665","3,5,10"
"2023-026666","20230313","20230323","儀武浩司","2023026666","43"
"2023-026667","20230313","20230323","熊谷  清","2023026667","25,28"
"2023-026668","20230313","20230323","木澤  純一","2023026668","43"
"2023-026669","20230313","20230323","moore株式会社","2023026669","9"
"2023-026670","20230313","20230323","有限会社シービーワン","2023026670","28"
"2023-026671","20230313","20230323","石安株式会社","2023026671","16,40"
"2023-026672","20230313","20230323","木奥元香","2023026672","25"
"2023-026673","20230313","20230323","RainTech株式会社","2023026673","9,42,45"
"2023-026674","20230313","20230323","株式会社HULTY","2023026674","3,5,10"
"2023-026675","20230313","20230323","特定非営利活動法人ANIELCHI","2023026675","43,44"
"2023-026676","20230313","20230323","BEFFY株式会社","2023026676","9,35,41"
"2023-026677","20230313","20230323","株式会社ブレーメン","2023026677","8"
"2023-026678","20230313","20230323","株式会社アフタースクール","2023026678","35"
"2023-026679","20230313","20230323","AMUSE株式会社","2023026679","35,39"
"2023-026680","20230313","20230323","株式会社HULTY","2023026680","44"
"2023-026681","20230313","20230323","RainTech株式会社","2023026681","9,42,45"
"2023-026682","20230313","20230323","DXJ合同会社","2023026682","38,42"
"2023-026683","20230313","20230323","株式会社インソース","2023026683","42"
"2023-026684","20230313","20230323","株式会社アイスワン","2023026684","14,18,25"
"2023-026685","20230313","20230323","NODESTINATION合同会社","2023026685","18,25,33,35,43"
"2023-026686","20230313","20230323","株式会社 CKNY  Japan","2023026686","30,35"
"2023-026687","20230313","20230323","株式会社pow","2023026687","20"
"2023-026689","20230313","20230323","東莞波奇宝電子科技有限公司","2023026689","11"
"2023-026690","20230313","20230323","南通手之恋針紡織有限公司","2023026690","25"
"2023-026691","20230313","20230323","有限会社トップウイング","2023026691","9"
"2023-026692","20230313","20230323","株式会社ニトリホールディングス","2023026692","25"
"2023-026693","20230313","20230323","株式会社ニトリホールディングス","2023026693","25"
"2023-026694","20221025","20230323","株式会社ロッテ","2023026694","30"
"2023-026695","20230313","20230323","株式会社KADOKAWA","2023026695","9,16,35,41"
"2023-026696","20230313","20230323","東邦貿易株式会社","2023026696","9"
"2023-026697","20230313","20230323","株式会社ビーワン","2023026697","44"
"2023-026698","20230313","20230323","高梨乳業株式会社","2023026698","29"
"2023-026699","20230313","20230323","高梨乳業株式会社","2023026699","29"
"2023-026700","20230313","20230323","ブリティッシュ・アメリカン・タバコ(ブランズ)リミテッド","2023026700","34"
"2023-026701","20230313","20230323","株式会社JCC","2023026701","29"
"2023-026702","20230313","20230323","株式会社Juno  International","2023026702","3,10,14,18,25"
"2023-026703","20230313","20230323","ジュピター  コンフェクシヨン  サナイ  ヴェ  ティカレット  アノニム  シルケティ","2023026703","24,25"
"2023-026704","20230313","20230323","ウリ  ホームショッピング  カンパニー  リミテッド","2023026704","24"
"2023-026705","20230313","20230323","陳福生","2023026705","9"
"2023-026706","20230313","20230323","深▲せん▼市甄惠選建材有限公司","2023026706","9"
"2023-026707","20230313","20230323","張春芳","2023026707","25"
"2023-026708","20230313","20230323","株式会社あとひき本舗","2023026708","29,43"
"2023-026709","20230313","20230323","深▲せん▼市渡云科技有限公司","2023026709","12,21"
"2023-026710","20230313","20230323","如果新能源科技(江蘇)股▲フン▼有限公司","2023026710","9,11"
"2023-026711","20230313","20230323","佐藤  はる香","2023026711","30"
"2023-026712","20230313","20230323","田中  優輝","2023026712","35"
"2023-026713","20230314","20230323","オープンエイアイ  オプコ  エルエルシー","2023026713","9,42"
"2023-026714","20230314","20230323","株式会社 塗装館エス・エス","2023026714","25"
"2023-026715","20230314","20230323","ユニコーン株式会社","2023026715","5"
"2023-026716","20230314","20230323","エフ・ビー・コミュニケーションズ株式会社","2023026716","35,45"
"2023-026717","20230314","20230323","株式会社成和化成","2023026717","1,3"
"2023-026718","20230314","20230323","一般財団法人阪大微生物病研究会","2023026718","5"
"2023-026719","20230314","20230323","井村屋グループ株式会社","2023026719","29,30,32"
"2023-026720","20230314","20230323","一般財団法人阪大微生物病研究会","2023026720","5"
"2023-026721","20230314","20230323","藤原  元夫","2023026721","35"
"2023-026722","20230314","20230323","一般財団法人阪大微生物病研究会","2023026722","5"
"2023-026723","20230314","20230323","一般財団法人阪大微生物病研究会","2023026723","5"
"2023-026724","20230314","20230323","大日化成工業株式会社","2023026724","19"
"2023-026725","20230314","20230323","株式会社中西製作所","2023026725","7,11"
"2023-026726","20230314","20230323","株式会社中西製作所","2023026726","7,11"
"2023-026727","20230314","20230323","株式会社中西製作所","2023026727","7,11"
"2023-026728","20230314","20230323","株式会社中西製作所","2023026728","7,11"
"2023-026729","20230314","20230323","株式会社中西製作所","2023026729","7,11"
"2023-026730","20230314","20230323","ホーコス株式会社","2023026730","11"
"2023-026731","20230314","20230323","株式会社グリンルームアトリエ由花","2023026731","26,31,41"
"2023-026732","20230314","20230323","株式会社グリンルームアトリエ由花","2023026732","26,31,41"
"2023-026733","20230314","20230323","ナノソリューション株式会社","2023026733","1,5,37"
"2023-026734","20230314","20230323","カゴメ株式会社","2023026734","1"
"2023-026735","20230314","20230323","西本Wismettacホールディングス株式会社","2023026735","9,35,36,41,42"
"2023-026736","20230314","20230323","株式会社バイオテック","2023026736","1"
"2023-026737","20230314","20230323","株式会社BUZZWIT","2023026737","18,25"
"2023-026738","20230314","20230323","大正製薬株式会社","2023026738","5,32"
"2023-026739","20230314","20230323","大正製薬株式会社","2023026739","32"
"2023-026740","20230314","20230323","プラス株式会社","2023026740","16"
"2023-026741","20230314","20230323","角中株式会社","2023026741","30,43"
"2023-026742","20230314","20230323","N&Hジャパン株式会社","2023026742","5"
"2023-026743","20230314","20230323","株式会社H.K.Kインベストメント","2023026743","36,37,42"
"2023-026744","20230314","20230323","株式会社H.K.Kインベストメント","2023026744","36,37,42"
"2023-026745","20230314","20230323","株式会社H.K.Kインベストメント","2023026745","36,37,39,42"
"2023-026746","20230314","20230323","株式会社H.K.Kインベストメント","2023026746","35,36,37,39,42"
"2023-026747","20230314","20230323","株式会社H.K.Kインベストメント","2023026747","36,37,42"
"2023-026748","20230314","20230323","大成建設株式会社","2023026748","37,42"
"2023-026749","20230314","20230323","大成建設株式会社","2023026749","37,42"
"2023-026750","20230314","20230323","大成建設株式会社","2023026750","37,42"
"2023-026751","20230314","20230323","ファイザー・インク","2023026751","9,44"
"2023-026752","20230314","20230323","株式会社▲高▼田宝飾店","2023026752","14,35"
"2023-026753","20230314","20230323","NTT印刷株式会社","2023026753","35,39,42"
"2023-026754","20230314","20230323","NTT印刷株式会社","2023026754","35,39,42"
"2023-026755","20230314","20230323","ジ  エイチ・アンド・コ  カンパニー  リミテッド","2023026755","21"
"2023-026756","20230314","20230323","株式会社アンジュール","2023026756","43"
"2023-026757","20230314","20230323","High  Altitude  Management株式会社","2023026757","10,41,43,44"
"2023-026758","20230314","20230323","High  Altitude  Management株式会社","2023026758","41"
"2023-026759","20230314","20230323","有限会社ハマスイ","2023026759","29"
"2023-026760","20230314","20230323","有限会社ハマスイ","2023026760","29"
"2023-026761","20230314","20230323","サッポロビール株式会社","2023026761","33"
"2023-026762","20230314","20230323","任天堂株式会社","2023026762","9,14,16,18,21,24,25,28"
"2023-026763","20230314","20230323","株式会社NUNU  FACTORY","2023026763","37,41"
"2023-026764","20230314","20230323","株式会社NUNU  FACTORY","2023026764","3,21"
"2023-026765","20230314","20230323","Beyond  Constant株式会社","2023026765","9,35,36,42"
"2023-026766","20230314","20230323","株式会社日本食糧新聞社","2023026766","35,41"
"2023-026767","20230314","20230323","サッペ  パブリック  カンパニー  リミテッド","2023026767","30,32"
"2023-026768","20230314","20230323","ホイール  プロス  エルエルシー","2023026768","12"
"2023-026769","20230314","20230323","株式会社 ミックウェア","2023026769","42"
"2023-026770","20230314","20230323","ホイール  プロス  エルエルシー","2023026770","12"
"2023-026771","20230314","20230323","株式会社QUICK","2023026771","9,35,36,38,41,42,45"
"2023-026772","20230314","20230323","株式会社HAPT","2023026772","35,41,42"
"2023-026773","20230314","20230323","一般社団法人日本エスコフィエ協会","2023026773","41,43"
"2023-026774","20230314","20230323","株式会社三笠","2023026774","25"
"2023-026775","20230314","20230323","岩佐  真一","2023026775","14,16"
"2023-026776","20230314","20230323","株式会社MTトラスト","2023026776","36,37,42"
"2023-026777","20230314","20230323","伊藤  博之","2023026777","3"
"2023-026778","20230314","20230323","株式会社ネットレックス","2023026778","9,35,42"
"2023-026779","20230314","20230323","ホンコン  シアン  ユエ  トレーディング  カンパニー  リミテッド","2023026779","34"
"2023-026780","20230314","20230323","中村  行男","2023026780","7,12"
"2023-026781","20230314","20230323","JSL株式会社","2023026781","16,41"
"2023-026782","20230314","20230323","株式会社松本光春商店","2023026782","6,35,39,40"
"2023-026783","20230314","20230323","公益財団法人川崎市産業振興財団","2023026783","9,16,35,41"
"2023-026784","20230314","20230323","富士フイルム株式会社","2023026784","7,9"
"2023-026785","20230314","20230323","ラハデ  ホールディング  オイ","2023026785","9,14,18,20,21,25,35"
"2023-026786","20230314","20230323","株式会社ホテル","2023026786","18,24,25,35"
"2023-026787","20230314","20230323","株式会社ホテル","2023026787","18,24,25,35"
"2023-026788","20230314","20230323","TOTO株式会社","2023026788","20"
"2023-026789","20230314","20230323","TOTO株式会社","2023026789","9,11,37,42"
"2023-026790","20230314","20230323","広州飛▲建▼信息技術有限公司","2023026790","18"
"2023-026791","20230314","20230323","広州▲いい▼実恵商貿有限公司","2023026791","18"
"2023-026792","20230314","20230323","広州輝▲黄▼電商貿易有限公司","2023026792","18"
"2023-026793","20230314","20230323","広州小緑梅貿易有限公司","2023026793","18"
"2023-026794","20230314","20230323","蘇州工業団地▲江▼木▲信▼互▲連▼網零▲売る▼有限公司","2023026794","35"
"2023-026795","20230314","20230323","蘇州工業団地▲ルイ▼木▲晴▼互▲連▼網零▲売る▼有限公司","2023026795","35"
"2023-026796","20230314","20230323","ウーバー  テクノロジーズ,インコーポレイテッド","2023026796","35,42"
"2023-026797","20230314","20230323","カルバン  ブローダス","2023026797","25"
"2023-026798","20230314","20230323","カルバン  ブローダス","2023026798","25"
"2023-026799","20230314","20230323","合同会社美らナース","2023026799","35"
"2023-026800","20230314","20230323","城戸  太郎","2023026800","31"
"2023-026801","20230314","20230323","城戸  太郎","2023026801","31"
"2023-026802","20230314","20230323","江戸屋丈兵衛 株式会社","2023026802","3"
"2023-026803","20230314","20230323","江戸屋丈兵衛 株式会社","2023026803","3"
"2023-026804","20230314","20230323","ファイザー・インク","2023026804","5"
"2023-026805","20230314","20230323","ファイザー・インク","2023026805","5"
"2023-026806","20230314","20230323","ファイザー・インク","2023026806","5"
"2023-026807","20230314","20230323","ファイザー・インク","2023026807","5"
"2023-026808","20230314","20230323","ファイザー・インク","2023026808","5"
"2023-026809","20230314","20230323","ファイザー・インク","2023026809","5"
"2023-026810","20230314","20230323","ファイザー・インク","2023026810","5"
"2023-026811","20230314","20230323","ファイザー・インク","2023026811","5"
"2023-026812","20230314","20230323","ファイザー・インク","2023026812","5"
"2023-026813","20230314","20230323","ファイザー・インク","2023026813","5"
"2023-026814","20230314","20230323","ファイザー・インク","2023026814","5"
"2023-026815","20230314","20230323","ファイザー・インク","2023026815","5"
"2023-026816","20230314","20230323","ファイザー・インク","2023026816","5"
"2023-026817","20230314","20230323","ファイザー・インク","2023026817","5"
"2023-026818","20230314","20230323","ファイザー・インク","2023026818","5"
"2023-026819","20230314","20230323","東莞市康騰特電子有限公司","2023026819","9"
"2023-026820","20230314","20230323","日本富士達株式会社","2023026820","5"
"2023-026821","20230314","20230323","日本メナード化粧品株式会社","2023026821","3"
"2023-026822","20230314","20230323","日本メナード化粧品株式会社","2023026822","3"
"2023-026823","20230314","20230323","株式会社タカラトミー","2023026823","35,38,45"
"2023-026824","20230314","20230323","ベースフード株式会社","2023026824","30"
"2023-026825","20230314","20230323","寧波藍野医療器械有限公司","2023026825","10"
"2023-026826","20230314","20230323","4U  LifePlanning株式会社","2023026826","36,41"
"2023-026827","20230314","20230323","タケダ  ファーマシューティカルズ  インターナショナル  アーゲー","2023026827","5"
"2023-026828","20230314","20230323","温泉の素.com株式会社","2023026828","3,5"
"2023-026829","20230314","20230323","公益財団法人日本自然保護協会","2023026829","35,36,42"
"2023-026830","20230314","20230323","公益財団法人日本自然保護協会","2023026830","35,36,42"
"2023-026831","20230314","20230323","公益財団法人日本自然保護協会","2023026831","35,41,42"
"2023-026832","20230314","20230323","神戸ウェーブ株式会社","2023026832","9,42"
"2023-026833","20230314","20230323","神戸ウェーブ株式会社","2023026833","9,42"
"2023-026834","20230314","20230323","株式会社ファミリー・ライフ","2023026834","35"
"2023-026835","20230314","20230323","株式会社三興","2023026835","16"
"2023-026836","20230314","20230323","株式会社三興","2023026836","16"
"2023-026837","20230314","20230323","株式会社三興","2023026837","16"
"2023-026838","20230314","20230323","株式会社メイクス","2023026838","36"
"2023-026839","20230314","20230323","株式会社メイクス","2023026839","36"
"2023-026840","20230314","20230323","株式会社メイクス","2023026840","36"
"2023-026841","20230314","20230323","株式会社メイクス","2023026841","36"
"2023-026842","20230314","20230323","株式会社ONE  STEP","2023026842","29,30"
"2023-026843","20230314","20230323","UDホスピタリティマネジメント株式会社","2023026843","35,43"
"2023-026844","20230314","20230323","株式会社モノクローム","2023026844","9"
"2023-026845","20230314","20230323","キム,ヒョンジュン","2023026845","35"
"2023-026846","20230314","20230323","ユーラーク  リミテッド  ライアビリティ  カンパニー","2023026846","5"
"2023-026847","20230314","20230323","ユーラーク  リミテッド  ライアビリティ  カンパニー","2023026847","5"
"2023-026848","20230314","20230323","ユーラーク  リミテッド  ライアビリティ  カンパニー","2023026848","5"
"2023-026849","20230314","20230323","ユーラーク  リミテッド  ライアビリティ  カンパニー","2023026849","5"
"2023-026850","20230314","20230323","株式会社T.Bliss","2023026850","3"
"2023-026851","20230314","20230323","株式会社T.Bliss","2023026851","3"
"2023-026852","20230314","20230323","佐焼き","2023026852","35"
"2023-026853","20230314","20230323","JCOM株式会社","2023026853","36"
"2023-026854","20230314","20230323","株式会社ZHOA","2023026854","9"
"2023-026855","20230314","20230323","ダブリュー・アール・グレース・アンド・カンパニー-コーン","2023026855","40,41,42"
"2023-026856","20230314","20230323","一般社団法人地域医療支援機構SOCOM","2023026856","44"
"2023-026857","20230314","20230323","株式会社チュチュアンナ","2023026857","25"
"2023-026858","20230314","20230323","株式会社石澤研究所","2023026858","35"
"2023-026859","20230314","20230323","小林製薬株式会社","2023026859","10,11,21"
"2023-026860","20230314","20230323","小林製薬株式会社","2023026860","11,25"
"2023-026861","20230314","20230323","小林製薬株式会社","2023026861","25"
"2023-026862","20230314","20230323","EPJメディカルサービス株式会社","2023026862","10"
"2023-026863","20230314","20230323","EPJメディカルサービス株式会社","2023026863","10"
"2023-026864","20230314","20230323","ハリマ産業株式会社","2023026864","16,19,20"
"2023-026865","20230314","20230323","株式会社芸文社","2023026865","35,41"
"2023-026866","20230314","20230323","ブラザー工業株式会社","2023026866","16"
"2023-026867","20230314","20230323","義烏市▲セン▼晶貿易有限公司","2023026867","25"
"2023-026868","20230314","20230323","理研ビタミン株式会社","2023026868","29,30"
"2023-026869","20230314","20230323","寿石油有限会社","2023026869","32"
"2023-026870","20230314","20230323","寿石油有限会社","2023026870","32"
"2023-026871","20230314","20230323","重慶億虹嘉网絡科技有限公司","2023026871","8"
"2023-026872","20230314","20230323","深▲セン▼市創匯盈科技有限公司","2023026872","9"
"2023-026873","20230314","20230323","上海喝爾檬食品科技有限公司","2023026873","30,32"
"2023-026874","20230314","20230323","上海矢道网絡科技有限公司","2023026874","25"
"2023-026875","20230314","20230323","株式会社レキオス","2023026875","9,38"
"2023-026876","20230314","20230323","株式会社タカラトミー","2023026876","28"
"2023-026877","20230314","20230323","株式会社タカラトミー","2023026877","28"
"2023-026878","20230314","20230323","株式会社タカラトミー","2023026878","28"
"2023-026879","20230314","20230323","株式会社タカラトミー","2023026879","28"
"2023-026880","20230314","20230323","株式会社タカラトミー","2023026880","28"
"2023-026881","20230314","20230323","株式会社タカラトミー","2023026881","28"
"2023-026882","20230314","20230323","株式会社タカラトミー","2023026882","28"
"2023-026883","20230314","20230323","株式会社ありき","2023026883","43"
"2023-026884","20230314","20230323","アイカ工業株式会社","2023026884","6,19,20"
"2023-026885","20230314","20230323","メロディアン株式会社","2023026885","5"
"2023-026886","20230314","20230323","株式会社斎藤佑樹","2023026886","24,25,35"
"2023-026887","20230314","20230323","吉永  まり","2023026887","9,16,41"
"2023-026888","20230314","20230323","菊池食品工業株式会社","2023026888","29"
"2023-026889","20230314","20230323","菊池食品工業株式会社","2023026889","29"
"2023-026890","20230314","20230323","菊池食品工業株式会社","2023026890","29"
"2023-026891","20230314","20230323","菊池食品工業株式会社","2023026891","29"
"2023-026892","20230314","20230323","旭食肉協同組合","2023026892","29"
"2023-026893","20230314","20230323","歌徳艾迪(蘇州)智能科技有限公司","2023026893","7"
"2023-026894","20230314","20230323","歌徳艾迪(蘇州)智能科技有限公司","2023026894","11"
"2023-026895","20230314","20230323","株式会社石川製作所","2023026895","12"
"2023-026896","20230314","20230323","株式会社フィフティーン","2023026896","30,32,43"
"2023-026897","20230314","20230323","深▲せん▼市英姿祖儿貿易有限公司","2023026897","20"
"2023-026898","20230314","20230323","アサヒグループ食品株式会社","2023026898","30"
"2023-026899","20230314","20230323","アサヒグループ食品株式会社","2023026899","30"
"2023-026900","20230314","20230323","ユニテックフーズ株式会社","2023026900","1,30"
"2023-026901","20230314","20230323","シンプリーワークス  インコーポレイテッド","2023026901","3"
"2023-026902","20230314","20230323","張金紅","2023026902","9"
"2023-026903","20230314","20230323","カーギル  インコーポレイテッド","2023026903","1"
"2023-026904","20230314","20230323","ライフデザイン株式会社","2023026904","36,41"
"2023-026905","20230314","20230323","鹿児島堀口製茶有限会社","2023026905","21,30,43"
"2023-026906","20230314","20230323","鹿児島堀口製茶有限会社","2023026906","21,30"
"2023-026907","20230314","20230323","森本  陽加里","2023026907","9,42"
"2023-026908","20230314","20230323","一般社団法人日本和文化振興プロジェクト","2023026908","35,41"
"2023-026909","20230314","20230323","株式会社アンドユー","2023026909","16,35,41,45"
"2023-026910","20230314","20230323","有限会社マグマ","2023026910","37"
"2023-026911","20230314","20230323","山真製鋸株式会社","2023026911","9"
"2023-026912","20230314","20230323","紗や工房株式会社","2023026912","16,17"
"2023-026913","20230314","20230323","紗や工房株式会社","2023026913","16,17"
"2023-026914","20230314","20230323","紗や工房株式会社","2023026914","16,17"
"2023-026915","20230314","20230323","三和化工株式会社","2023026915","17"
"2023-026916","20230314","20230323","株式会社TBデジタル","2023026916","36"
"2023-026917","20230314","20230323","株式会社TBデジタル","2023026917","36"
"2023-026918","20230314","20230323","リジェネロン  ファーマスーティカルズ  インコーポレイテッド","2023026918","5"
"2023-026919","20230314","20230323","リジェネロン  ファーマスーティカルズ  インコーポレイテッド","2023026919","5"
"2023-026920","20230314","20230323","リジェネロン  ファーマスーティカルズ  インコーポレイテッド","2023026920","5"
"2023-026921","20230314","20230323","リジェネロン  ファーマスーティカルズ  インコーポレイテッド","2023026921","5"
"2023-026922","20230314","20230323","リジェネロン  ファーマスーティカルズ  インコーポレイテッド","2023026922","5"
"2023-026923","20230314","20230323","リジェネロン  ファーマスーティカルズ  インコーポレイテッド","2023026923","5"
"2023-026924","20230314","20230323","リジェネロン  ファーマスーティカルズ  インコーポレイテッド","2023026924","5"
"2023-026925","20230314","20230323","リジェネロン  ファーマスーティカルズ  インコーポレイテッド","2023026925","5"
"2023-026926","20230314","20230323","エヌテケム  インターナショナル  カンパニー  リミテッド","2023026926","5"
"2023-026927","20230314","20230323","ゴールデン  エイジ  スプレマシー  インポート  エクスポート  カンパニー  リミテッド","2023026927","14"
"2023-026928","20230314","20230323","オリエンタル白石株式会社","2023026928","19,37"
"2023-026929","20230314","20230323","株式会社ツムラ","2023026929","5,9,16,41,44"
