"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-087195","20230804","20230815","株式会社松福","2023087195","30"
"2023-087196","20230804","20230815","Dアミノ酸ラボ株式会社","2023087196","35,40,41,42,43,44"
"2023-087197","20230804","20230815","株式会社おうすの里","2023087197","29"
"2023-087198","20230804","20230815","ジェイ  エイチ  ホイッテーカー  アンド  サンズ  リミテッド","2023087198","30"
"2023-087199","20230804","20230815","オーシヤン貿易株式会社","2023087199","29"
"2023-087200","20230804","20230815","株式会社健介オフィス","2023087200","14,18,25"
"2023-087201","20230804","20230815","オーシヤン貿易株式会社","2023087201","29"
"2023-087202","20230804","20230815","株式会社アベジュエリー","2023087202","14,35"
"2023-087203","20230804","20230815","福栄肥料株式会社","2023087203","1"
"2023-087204","20230804","20230815","福栄肥料株式会社","2023087204","1"
"2023-087205","20230804","20230815","福栄肥料株式会社","2023087205","1"
"2023-087206","20230804","20230815","バイオダイアグノスティクス  プロプライエタリー  リミテッド","2023087206","10"
"2023-087207","20230804","20230815","株式会社JTB","2023087207","9,16,35,39,41,43"
"2023-087208","20230804","20230815","コスメカンパニー株式会社","2023087208","3"
"2023-087209","20230804","20230815","コスメカンパニー株式会社","2023087209","3"
"2023-087210","20230804","20230815","コスメカンパニー株式会社","2023087210","3"
"2023-087211","20230804","20230815","株式会社オンワードホールディングス","2023087211","3,21"
"2023-087212","20230804","20230815","SCSK株式会社","2023087212","9,42"
"2023-087213","20230804","20230815","ヘルス  アンド  ハピネス  (エイチ  アンド  エイチ)  ホンコン  リミテッド","2023087213","31,32"
"2023-087214","20230804","20230815","株式会社メディア・スタッフ","2023087214","9,42"
"2023-087215","20230804","20230815","KDDI株式会社","2023087215","35,38,41,42,43"
"2023-087216","20230804","20230815","ヘルス  アンド  ハピネス  (エイチ  アンド  エイチ)  ホンコン  リミテッド","2023087216","41"
"2023-087217","20230804","20230815","株式会社JTB","2023087217","9,16,35,39,41,43"
"2023-087218","20230804","20230815","武笠  智佳子","2023087218","29,30,35"
"2023-087219","20230804","20230815","ヘルス  アンド  ハピネス  (エイチ  アンド  エイチ)  ホンコン  リミテッド","2023087219","41"
"2023-087220","20230804","20230815","株式会社華族廊","2023087220","29,30,33,35,43"
"2023-087221","20230804","20230815","合同会社日本ディテーリング","2023087221","21"
"2023-087222","20230804","20230815","イベリック  バイオ,  インコーポレイテッド","2023087222","5"
"2023-087223","20230804","20230815","イベリック  バイオ,  インコーポレイテッド","2023087223","5"
"2023-087224","20230804","20230815","株式会社日立国際電気","2023087224","9,42"
"2023-087225","20230804","20230815","株式会社ジェイ・エス・ビー","2023087225","35,37,45"
"2023-087226","20230804","20230815","株式会社ジェイ・エス・ビー","2023087226","35,45"
"2023-087227","20230804","20230815","畠中  拓人","2023087227","16,41,42"
"2023-087228","20230804","20230815","株式会社学情","2023087228","35,41"
"2023-087229","20230804","20230815","株式会社ドリームバンク","2023087229","10,11"
"2023-087230","20230804","20230815","林  誘","2023087230","29,30,43"
"2023-087231","20230804","20230815","一般社団法人経営禅研究会","2023087231","41"
"2023-087232","20230804","20230815","一般社団法人日本神経理学療法学会","2023087232","41,42"
"2023-087233","20230804","20230815","株式会社サンケイビル(外6名)","2023087233","35,39,41,43"
"2023-087234","20230804","20230815","一般社団法人日本神経理学療法学会","2023087234","41,42"
"2023-087235","20230804","20230815","有限会社淡路デジタル","2023087235","18"
"2023-087236","20230804","20230815","日清食品ホールディングス株式会社","2023087236","5,9,10,16,29,30,31,32,33,35,39,40,41,42,43,44"
"2023-087237","20230804","20230815","株式会社DigitalArchi","2023087237","6,19,37,40,42"
"2023-087238","20230804","20230815","株式会社DigitalArchi","2023087238","6,19,40"
"2023-087239","20230804","20230815","深▲せん▼市博智大邁科技有限公司","2023087239","9"
"2023-087240","20230804","20230815","南島酒販株式会社","2023087240","30,33,35"
"2023-087241","20230804","20230815","株式会社リオ・ホテルズ","2023087241","35,39,43,44,45"
"2023-087242","20230804","20230815","株式会社リオ・ホテルズ","2023087242","35,39,43,44,45"
"2023-087243","20230804","20230815","株式会社リオ・ホテルズ","2023087243","35,39,43,44,45"
"2023-087244","20230804","20230815","株式会社リオ・ホテルズ","2023087244","35,39,43,44,45"
"2023-087245","20230804","20230815","株式会社リオ・ホテルズ","2023087245","35,39,43,44,45"
"2023-087246","20230804","20230815","広州市楚瑶電子商務有限公司","2023087246","21"
"2023-087247","20230804","20230815","広州市宇銹網絡科技有限公司","2023087247","21"
"2023-087248","20230804","20230815","楊翠娥","2023087248","18"
"2023-087249","20230804","20230815","株式会社第一興商","2023087249","43"
"2023-087250","20230804","20230815","株式会社オルティー","2023087250","29"
"2023-087251","20230804","20230815","株式会社新潟藤田組","2023087251","36,37"
"2023-087252","20230804","20230815","国城  辰彦","2023087252","35"
"2023-087253","20230804","20230815","株式会社ホワイトドリーム","2023087253","43"
"2023-087254","20230804","20230815","株式会社ホワイトドリーム","2023087254","30"
"2023-087255","20230804","20230815","バイオX株式会社","2023087255","1,3,5"
"2023-087256","20230804","20230815","株式会社オレンジフリー","2023087256","35,41,42"
"2023-087257","20230804","20230815","株式会社バスクリン","2023087257","3"
"2023-087258","20230804","20230815","株式会社バスクリン","2023087258","3"
"2023-087259","20230804","20230815","株式会社バスクリン","2023087259","3"
"2023-087260","20230804","20230815","アート  ファンシー  コーポレーション","2023087260","20"
"2023-087261","20230804","20230815","株式会社フジコウ","2023087261","9,14,18,25"
"2023-087262","20230804","20230815","株式会社フジコウ","2023087262","9,14,18,25"
"2023-087263","20230804","20230815","新拓精工株式会社","2023087263","7,35"
"2023-087264","20230804","20230815","戸田建設株式会社","2023087264","7"
"2023-087265","20230804","20230815","協同組合東濃地域木材流通センター(外1名)","2023087265","19,35,36,37,40,41,42"
"2023-087266","20230804","20230815","戸田建設株式会社","2023087266","7"
"2023-087267","20230804","20230815","戸田建設株式会社","2023087267","7"
"2023-087268","20230804","20230815","有限会社若葉警備保障","2023087268","45"
"2023-087269","20230804","20230815","戸田建設株式会社","2023087269","7"
"2023-087270","20230804","20230815","株式会社エメット","2023087270","35,41,42,45"
"2023-087271","20230804","20230815","株式会社エメット","2023087271","35,41,42,45"
"2023-087272","20230804","20230815","株式会社エメット","2023087272","35,41,42,45"
"2023-087273","20230804","20230815","株式会社アイコニック","2023087273","9,16,21,35"
"2023-087274","20230804","20230815","株式会社将之介商店","2023087274","16"
"2023-087275","20230804","20230815","株式会社REIST  CLUB","2023087275","35,36,41,42"
"2023-087276","20230804","20230815","株式会社ポップ","2023087276","25,28,32"
"2023-087277","20230804","20230815","萩原  亮太","2023087277","25"
"2023-087278","20230804","20230815","医療法人優美弘仁堂","2023087278","5"
"2023-087279","20230804","20230815","下園  美季","2023087279","41,43"
"2023-087280","20230804","20230815","有限会社トキノリゾート","2023087280","43,44"
"2023-087281","20230804","20230815","町田  豊隆","2023087281","35,41"
"2023-087282","20230804","20230815","岸  修斗","2023087282","18"
"2023-087283","20230804","20230815","正木  隆保","2023087283","35"
"2023-087284","20230804","20230815","株式会社ケイアンドケイ","2023087284","9"
"2023-087285","20230804","20230815","株式会社三葉","2023087285","41,44"
"2023-087286","20230804","20230815","株式会社アドインテ","2023087286","9"
"2023-087287","20230804","20230815","コスメカンパニー株式会社","2023087287","3"
"2023-087288","20230804","20230815","ヒューレット-パッカード  デベロップメント  カンパニー  エル.ピー.","2023087288","2"
"2023-087289","20230804","20230815","那個鍋有限公司","2023087289","29"
"2023-087290","20230804","20230815","ヒューレット-パッカード  デベロップメント  カンパニー  エル.ピー.","2023087290","2"
"2023-087291","20230804","20230815","ヒューレット-パッカード  デベロップメント  カンパニー  エル.ピー.","2023087291","2"
"2023-087292","20230804","20230815","株式会社アイエムサポート","2023087292","30"
"2023-087293","20230804","20230815","筑波乳業株式会社","2023087293","29"
"2023-087294","20230804","20230815","株式会社TP東京","2023087294","30"
"2023-087295","20230804","20230815","田村薬品工業株式会社","2023087295","5,32"
"2023-087296","20230804","20230815","ココ  グローバル  ホスピタリティ  プライベート  リミテッド","2023087296","43"
"2023-087297","20230804","20230815","ココ  グローバル  ホスピタリティ  プライベート  リミテッド","2023087297","43"
"2023-087298","20230804","20230815","有限会社三基","2023087298","12"
"2023-087299","20230804","20230815","田村薬品工業株式会社","2023087299","5"
"2023-087300","20230804","20230815","株式会社意匠京念珠板倉","2023087300","45"
"2023-087301","20230804","20230815","深▲セン▼市新伊佳信息科技有限公司","2023087301","21"
"2023-087302","20230804","20230815","株式会社トイボックス","2023087302","36,39,40"
"2023-087303","20230804","20230815","株式会社トイボックス","2023087303","36,41,43"
"2023-087304","20230804","20230815","株式会社トイボックス","2023087304","35,36"
"2023-087305","20230804","20230815","株式会社トイボックス","2023087305","35,43"
"2023-087306","20230804","20230815","森永乳業株式会社","2023087306","30"
"2023-087307","20230804","20230815","森永乳業株式会社","2023087307","30"
"2023-087308","20230804","20230815","コーテリー・ベイビー・インコーポレイテッド","2023087308","3,5,18"
"2023-087309","20230804","20230815","東京都米穀小売商業組合","2023087309","41"
"2023-087310","20230804","20230815","株式会社アルペン","2023087310","35"
"2023-087311","20230804","20230815","角田  知之","2023087311","44"
"2023-087312","20230804","20230815","角田  知之","2023087312","44"
"2023-087313","20230804","20230815","三菱商事ライフサイエンス株式会社","2023087313","1,3,5"
"2023-087314","20230804","20230815","堀内不動産株式会社","2023087314","36"
"2023-087315","20230804","20230815","ダヒョン  キム","2023087315","14"
"2023-087316","20230804","20230815","アートシェア  カンパニー  リミテッド","2023087316","4,11,16,21,24,25,27,43"
"2023-087317","20230804","20230815","株式会社ノンストレス","2023087317","35,44"
"2023-087318","20230804","20230815","株式会社ブレイザーズスポーツクラブ","2023087318","41"
"2023-087319","20230804","20230815","株式会社パルグループホールディングス","2023087319","35"
"2023-087320","20230804","20230815","株式会社パルグループホールディングス","2023087320","30,32,43"
"2023-087321","20230804","20230815","雅士古(香港)有限公司","2023087321","5"
"2023-087322","20230804","20230815","安武  尚","2023087322","35,41"
"2023-087323","20230804","20230815","石上  寛朗","2023087323","19,20,35,40,45"
"2023-087324","20230804","20230815","牧野酒造株式会社","2023087324","33"
"2023-087325","20230804","20230815","深▲セン▼市方楽電子商務有限公司","2023087325","28"
"2023-087326","20230804","20230815","香港科尼科技集団有限公司","2023087326","3"
"2023-087327","20230804","20230815","アップウィンドテクノロジー・インコーポレイテッド","2023087327","7,9,41,42"
"2023-087328","20230804","20230815","株式会社紀文食品","2023087328","29"
"2023-087329","20230804","20230815","後藤  順子","2023087329","18,24,25"
"2023-087330","20230804","20230815","株式会社大林組","2023087330","9,37,42"
"2023-087331","20230804","20230815","株式会社紀文食品","2023087331","29"
"2023-087332","20230804","20230815","株式会社紀文食品","2023087332","29"
"2023-087333","20230804","20230815","PREVET株式会社","2023087333","31"
"2023-087334","20230804","20230815","PREVET株式会社","2023087334","31"
"2023-087335","20230804","20230815","株式会社紀文食品","2023087335","30"
"2023-087336","20230804","20230815","イ・サンフン","2023087336","30,35,43"
"2023-087337","20230804","20230815","株式会社紀文食品","2023087337","30"
"2023-087338","20230804","20230815","ユナイトアンドグロウ株式会社","2023087338","35,41,42"
"2023-087339","20230804","20230815","ユナイトアンドグロウ株式会社","2023087339","35,41,42"
"2023-087340","20230804","20230815","ユナイトアンドグロウ株式会社","2023087340","35,41,42"
"2023-087341","20230804","20230815","株式会社紀文食品","2023087341","30"
"2023-087342","20230804","20230815","スターバックス・コーポレイション","2023087342","18"
"2023-087343","20230804","20230815","中部電力ミライズ株式会社(外1名)","2023087343","9,37,42"
"2023-087344","20230804","20230815","キヤノン株式会社","2023087344","7,9,10"
"2023-087345","20230804","20230815","キヤノン株式会社","2023087345","7,9,10"
"2023-087346","20230804","20230815","株式会社ミリオンドリーム","2023087346","9,35,42"
"2023-087347","20230804","20230815","株式会社パン・パシフィック・インターナショナルホールディングス","2023087347","14,18,20,25,35"
"2023-087348","20230804","20230815","イオンペット株式会社","2023087348","31"
"2023-087349","20230804","20230815","株式会社なごみ訪問看護ステーション","2023087349","44"
"2023-087350","20230804","20230815","株式会社角川アスキー総合研究所","2023087350","16,35,36,41"
"2023-087351","20230804","20230815","株式会社イーテック","2023087351","35"
"2023-087352","20230804","20230815","株式会社イーテック","2023087352","35"
"2023-087353","20230804","20230815","株式会社イーテック","2023087353","11,35"
"2023-087354","20230804","20230815","株式会社イーテック","2023087354","11,35"
"2023-087355","20230804","20230815","株式会社イーテック","2023087355","35"
"2023-087356","20230804","20230815","中島  茂登","2023087356","31,43"
"2023-087357","20230804","20230815","第一織物株式会社","2023087357","35"
"2023-087358","20230804","20230815","株式会社storage","2023087358","35"
"2023-087359","20230804","20230815","ユニステラ","2023087359","9,35,38,42,45"
"2023-087360","20230804","20230815","トゥーエブリシング  プライベート  リミテッド","2023087360","9"
"2023-087361","20230804","20230815","森永製菓株式会社","2023087361","30"
"2023-087362","20230804","20230815","株式会社ウィビッド","2023087362","35,41,42"
"2023-087363","20230804","20230815","アートシェア  カンパニー  リミテッド","2023087363","4,11,16,21,24,25,27,43"
"2023-087364","20230804","20230815","ハルストリック  マイケル  ワルター  ホセ","2023087364","33"
"2023-087365","20230804","20230815","株式会社Creative  Freaks","2023087365","9,41,42"
"2023-087366","20230804","20230815","株式会社コーエーテクモゲームス","2023087366","9,41"
"2023-087367","20230804","20230815","株式会社コーエーテクモゲームス","2023087367","9,41"
"2023-087368","20230804","20230815","株式会社コーエーテクモゲームス","2023087368","9,41"
"2023-087369","20230804","20230815","株式会社コーエーテクモゲームス","2023087369","9,41"
"2023-087370","20230804","20230815","株式会社コーエーテクモゲームス","2023087370","9"
"2023-087371","20230804","20230815","株式会社コーエーテクモゲームス","2023087371","9"
"2023-087372","20230804","20230815","Buster  and  Punch株式会社","2023087372","11"
"2023-087373","20230804","20230815","Buster  and  Punch株式会社","2023087373","11"
"2023-087374","20230804","20230815","株式会社コーセー","2023087374","3"
"2023-087375","20230804","20230815","株式会社コーセー","2023087375","3"
"2023-087376","20230804","20230815","カルビーかいつかスイートポテト株式会社","2023087376","29,30,31,32,35,43"
"2023-087377","20230804","20230815","カルビーかいつかスイートポテト株式会社","2023087377","29,30,31,32,35,43"
"2023-087378","20230804","20230815","カルビーかいつかスイートポテト株式会社","2023087378","29,30,32"
"2023-087379","20230804","20230815","株式会社GKIジャパン","2023087379","9"
"2023-087380","20230804","20230815","株式会社イデアル","2023087380","5,29,30"
"2023-087381","20230804","20230815","株式会社ヒューアップテクノロジー","2023087381","42"
"2023-087382","20230804","20230815","生活産業研究所株式会社","2023087382","9,35,41,42"
"2023-087383","20230804","20230815","生活産業研究所株式会社","2023087383","9,35,41,42"
"2023-087384","20230804","20230815","生活産業研究所株式会社","2023087384","9,35,41,42"
"2023-087385","20230804","20230815","ニックスジェンリミディッド","2023087385","3"
"2023-087386","20230804","20230815","ニックスジェンリミディッド","2023087386","3"
"2023-087387","20230804","20230815","株式会社鈴馨","2023087387","10"
"2023-087388","20230804","20230815","耿威帥","2023087388","20,24"
"2023-087389","20230804","20230815","清水  美雪","2023087389","35,41"
"2023-087390","20230804","20230815","株式会社レガリーノジャパン","2023087390","8,11,21"
"2023-087391","20230804","20230815","株式会社セベル・ピコ","2023087391","35"
"2023-087392","20230804","20230815","一般社団法人積丹観光協会","2023087392","33"
"2023-087393","20230804","20230815","株式会社クリスタルジェミー","2023087393","3"
"2023-087394","20230804","20230815","株式会社クリスタルジェミー","2023087394","3"
"2023-087395","20230804","20230815","tance株式会社","2023087395","9,35,42"
