"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-035805","20230320","20230412","合同会社OTTER","2023035805","14"
"2023-035806","20230320","20230412","合同会社OTTER","2023035806","14"
"2023-035807","20230320","20230412","大窪  裕美","2023035807","25"
"2023-035808","20230320","20230412","大窪  裕美","2023035808","25"
"2023-035809","20230319","20230412","株式会社ホームズ","2023035809","36,37,40,42"
"2023-035810","20230319","20230412","株式会社ホームズ","2023035810","37,42"
"2023-035811","20230320","20230412","株式会社両口屋是清","2023035811","30"
"2023-035812","20230320","20230412","株式会社両口屋是清","2023035812","30"
"2023-035813","20230320","20230412","株式会社両口屋是清","2023035813","30"
"2023-035814","20230321","20230412","獣医医療開発株式会社","2023035814","5"
"2023-035815","20230321","20230412","獣医医療開発株式会社","2023035815","5"
"2023-035816","20230321","20230412","獣医医療開発株式会社","2023035816","5"
"2023-035817","20230321","20230412","山内  竜一郎","2023035817","16,25,44"
"2023-035818","20230320","20230412","丸谷  洸星","2023035818","18"
"2023-035819","20230320","20230412","坂上  翔一郎","2023035819","5"
"2023-035820","20230320","20230412","高橋  国大","2023035820","18,22,25"
"2023-035821","20230320","20230412","株式会社ALL  IS  NEW","2023035821","18,25"
"2023-035822","20230320","20230412","米田  雄太","2023035822","9,25,28"
"2023-035823","20230321","20230412","加藤  成美","2023035823","30,41"
"2023-035824","20230320","20230412","堀場産業株式会社","2023035824","43"
"2023-035825","20230320","20230412","赤沼  晴菜","2023035825","44"
"2023-035826","20230321","20230412","岡田  清美","2023035826","3"
"2023-035827","20230320","20230412","株式会社神八通商","2023035827","35"
"2023-035828","20230320","20230412","日本環境システム株式会社","2023035828","30"
"2023-035829","20230320","20230412","千葉  奏子","2023035829","9,35,41"
"2023-035830","20230321","20230412","佐藤  史武","2023035830","10,14,20,25,37,41,43,44"
"2023-035831","20230320","20230412","原田  直希","2023035831","35"
"2023-035832","20230321","20230412","株式会社ウェルボン","2023035832","35"
"2023-035833","20230321","20230412","松谷  美里","2023035833","44,41"
"2023-035834","20230320","20230412","ZIMAOJP株式会社","2023035834","35,45"
"2023-035835","20230321","20230412","株式会社八徳","2023035835","3,44"
"2023-035836","20230320","20230412","株式会社ラ・カーサ","2023035836","41"
"2023-035837","20230320","20230412","渡邉  昌弘","2023035837","25"
"2023-035838","20230321","20230412","株式会社スマイルプロジェクト","2023035838","25"
"2023-035839","20230320","20230412","株式会社ポプラス","2023035839","18,20,28"
"2023-035840","20230320","20230412","株式会社三養","2023035840","5"
"2023-035841","20230320","20230412","一般社団法人日本スクールドッグ協会","2023035841","41"
"2023-035842","20230320","20230412","長鋪  義子","2023035842","41"
"2023-035843","20230320","20230412","株式会社宇都宮物産","2023035843","30,31,32"
"2023-035844","20230320","20230412","山下  猛","2023035844","25,41,44"
"2023-035845","20230320","20230412","小林  史和","2023035845","41"
"2023-035846","20230320","20230412","GERMAN  HOUSE株式会社","2023035846","2"
"2023-035847","20230321","20230412","鳥屋部  陽子","2023035847","35,41,44"
"2023-035848","20230320","20230412","一般社団法人総合美容研究所","2023035848","3"
"2023-035849","20230321","20230412","有限会社みぃずりゅう","2023035849","35"
"2023-035850","20230320","20230412","株式会社マシンテックス","2023035850","9"
"2023-035851","20230321","20230412","岩田  英樹","2023035851","25"
"2023-035852","20230320","20230412","水溜食品株式会社","2023035852","29"
"2023-035853","20230320","20230412","株式会社平善","2023035853","35"
"2023-035854","20230322","20230412","株式会社MIYUKI","2023035854","23,26"
"2023-035855","20230320","20230412","KOKIA株式会社","2023035855","14,42"
"2023-035856","20230320","20230412","キューマット株式会社","2023035856","11"
"2023-035857","20230320","20230412","ヘルスビット株式会社","2023035857","30"
"2023-035858","20230320","20230412","株式会社マツキ","2023035858","7"
"2023-035859","20230320","20230412","川岡  圭一","2023035859","9"
"2023-035860","20230320","20230412","株式会社喜多","2023035860","9,25"
"2023-035861","20230320","20230412","共立プラント工業株式会社","2023035861","7,11"
"2023-035862","20230320","20230412","株式会社三和通商","2023035862","3,5"
"2023-035863","20230320","20230412","惠島  弘貴","2023035863","23,24"
"2023-035864","20230320","20230412","株式会社ミロス","2023035864","24"
"2023-035865","20230403","20230412","株式会社スローヴィレッジ","2023035865","5"
"2023-035866","20230403","20230412","株式会社フロアエージェント","2023035866","19"
"2023-035867","20230403","20230412","株式会社フロアエージェント","2023035867","19"
"2023-035868","20230403","20230412","西川株式会社","2023035868","5,9,20,24,35,36,37,41,42,44,45"
"2023-035869","20230403","20230412","西川株式会社","2023035869","5,9,20,24,35,36,37,41,42,44,45"
"2023-035870","20230403","20230412","株式会社エム・シィオー","2023035870","9,14,16,18,25,26"
"2023-035871","20230403","20230412","株式会社エム・シィオー","2023035871","9,14,16,18,25,26"
"2023-035872","20230403","20230412","威海新立豊体育用品有限公司","2023035872","28"
"2023-035873","20230403","20230412","有限会社キャピタル","2023035873","14,16,18,25,35"
"2023-035874","20230403","20230412","黄  文言","2023035874","18"
"2023-035875","20230403","20230412","株式会社 ビービーシステム","2023035875","42"
"2023-035876","20230403","20230412","株式会社ゼロボード","2023035876","9,35,38,41,42,45"
"2023-035877","20230403","20230412","株式会社ゼロボード","2023035877","9,35,38,41,42,45"
"2023-035878","20230403","20230412","フューチャーフレッシュ  インク.","2023035878","3"
"2023-035879","20230403","20230412","フューチャーフレッシュ  インク.","2023035879","5,16,18,25,35"
"2023-035880","20230403","20230412","張徳勇","2023035880","11"
"2023-035881","20230403","20230412","廖佳明","2023035881","14"
"2023-035882","20230403","20230412","KC  peaks合同会社","2023035882","35,41,43,44"
"2023-035883","20230403","20230412","IMPLEX株式会社","2023035883","5,35"
"2023-035884","20230403","20230412","株式会社エイティーンインターナショナル","2023035884","30,43"
"2023-035885","20230403","20230412","加藤  直紀","2023035885","16"
"2023-035886","20230403","20230412","株式会社スズカ未来","2023035886","35"
"2023-035887","20230403","20230412","株式会社respoke","2023035887","40"
"2023-035888","20230403","20230412","t-com  office 合同会社","2023035888","9,42"
"2023-035889","20230403","20230412","ビーチアクセス合同会社","2023035889","28"
"2023-035890","20230403","20230412","株式会社クレイツ","2023035890","11"
"2023-035891","20230403","20230412","太田  智子","2023035891","24"
"2023-035892","20230403","20230412","みつつき株式会社","2023035892","35"
"2023-035893","20230403","20230412","合同会社SCENSE","2023035893","3,25"
"2023-035894","20230403","20230412","豊実精工株式会社","2023035894","39,43"
"2023-035895","20230403","20230412","橋本  奎","2023035895","14,18,25,26,35"
"2023-035896","20230403","20230412","広田一真","2023035896","35"
"2023-035897","20230403","20230412","加藤  直紀","2023035897","16"
"2023-035898","20230403","20230412","株式会社アグリゲーション","2023035898","9,42"
"2023-035899","20230403","20230412","株式会社RYOMA","2023035899","35,41,42"
"2023-035900","20230403","20230412","三上  拓哉","2023035900","7,8"
"2023-035901","20230403","20230412","株式会社RiLiSh","2023035901","3"
"2023-035902","20230403","20230412","Kweather  Japan株式会社","2023035902","42"
"2023-035903","20230403","20230412","株式会社Japan  Standard","2023035903","41"
"2023-035904","20230403","20230412","大村  英樹","2023035904","44"
"2023-035905","20230403","20230412","豊実精工株式会社","2023035905","39,43"
"2023-035906","20230403","20230412","大村  英樹","2023035906","35"
"2023-035907","20230403","20230412","株式会社ARK","2023035907","9,42"
"2023-035908","20230403","20230412","渡邊  拓真","2023035908","25"
"2023-035909","20230403","20230412","株式会社高昇","2023035909","18"
"2023-035910","20230403","20230412","株式会社RiLiSh","2023035910","3"
"2023-035911","20230403","20230412","HF  GROUP株式会社","2023035911","9,41"
"2023-035912","20230403","20230412","HF  GROUP株式会社","2023035912","9,41"
"2023-035913","20230403","20230412","蔡  晶","2023035913","9"
"2023-035914","20230403","20230412","スミス  アンド  ネフュー  アジア  パシフィック  プライベート  リミテッド","2023035914","10"
"2023-035915","20230403","20230412","遠藤  鉄也","2023035915","11"
"2023-035916","20230403","20230412","株式会社大一商会","2023035916","28"
"2023-035917","20230403","20230412","株式会社トリパス","2023035917","6,7,20,21,40"
"2023-035918","20230403","20230412","株式会社トリパス","2023035918","8,11,20,21,22"
"2023-035919","20230403","20230412","田中  美枝","2023035919","16,18,24,25"
"2023-035920","20230403","20230412","ストラクチュア株式会社","2023035920","25"
"2023-035921","20230403","20230412","天津百豐国際貿易有限公司","2023035921","27"
"2023-035922","20230403","20230412","コスメディ製薬株式会社","2023035922","3"
"2023-035923","20230403","20230412","ストラクチュア株式会社","2023035923","25"
"2023-035924","20230403","20230412","深▲せん▼抽▲てい▼商務有限公司","2023035924","9"
"2023-035925","20230403","20230412","陳  毅民","2023035925","14"
"2023-035926","20230403","20230412","陳  毅民","2023035926","18"
"2023-035927","20230403","20230412","陳  毅民","2023035927","25"
"2023-035928","20230403","20230412","陳  毅民","2023035928","35"
"2023-035929","20230403","20230412","鄭想麗","2023035929","28"
"2023-035930","20230403","20230412","株式会社柳生事務所","2023035930","14,16,18,25"
"2023-035931","20230403","20230412","ケンコーマヨネーズ株式会社","2023035931","29"
"2023-035932","20230403","20230412","oto株式会社","2023035932","29,30,35,43"
"2023-035933","20230403","20230412","株式会社Light","2023035933","5"
"2023-035934","20230403","20230412","国立大学法人東北大学","2023035934","9,16,41,44"
"2023-035935","20230403","20230412","温嶺哈仙達工具有限公司","2023035935","7"
"2023-035936","20230403","20230412","エクウス  ユーケー  トプコ  リミテッド","2023035936","1"
"2023-035937","20230403","20230412","株式会社ライフマネジメント","2023035937","11"
"2023-035938","20230403","20230412","トウヨウ株式会社","2023035938","9,11"
"2023-035939","20230403","20230412","株式会社HumAIn","2023035939","35"
"2023-035940","20230403","20230412","株式会社ベビーフェイス","2023035940","20,24"
"2023-035941","20230403","20230412","ネスリーフ株式会社","2023035941","18,25,35"
"2023-035942","20230403","20230412","株式会社アヤボディアーキテクチャー","2023035942","41"
"2023-035943","20230403","20230412","株式会社diff","2023035943","36"
"2023-035944","20230403","20230412","沼知  和男","2023035944","41"
"2023-035945","20230403","20230412","株式会社ボディメンテ","2023035945","3"
"2023-035946","20230403","20230412","ファミリーオフィスドットコム株式会社","2023035946","36"
"2023-035947","20230403","20230412","ファミリーオフィスドットコム株式会社","2023035947","36"
"2023-035948","20230403","20230412","株式会社Breathing  Space","2023035948","5,30,32"
"2023-035949","20230403","20230412","株式会社Breathing  Space","2023035949","5,30,32,35"
"2023-035950","20230403","20230412","大山  茂","2023035950","38"
"2023-035951","20230403","20230412","株式会社マルハチ","2023035951","29"
"2023-035952","20230403","20230412","株式会社マルハチ","2023035952","29"
"2023-035953","20230403","20230412","合同会社フロストウィング","2023035953","20,21"
"2023-035954","20230403","20230412","株式会社ONESTAR","2023035954","36,37"
"2023-035955","20230403","20230412","株式会社プラス・ピボット","2023035955","35,44"
"2023-035956","20230403","20230412","株式会社プラス・ピボット","2023035956","35,44"
"2023-035957","20230403","20230412","株式会社 For  EARTH","2023035957","11,14"
"2023-035958","20230403","20230412","広州小兵電器科技有限公司","2023035958","7"
"2023-035959","20230403","20230412","一般社団法人スポーツを止めるな","2023035959","35,41"
"2023-035960","20230403","20230412","株式会社ケイ・エス・エス","2023035960","41"
"2023-035961","20230404","20230412","株式会社バイオクロマト","2023035961","21,25,32"
"2023-035962","20230404","20230412","アキレス株式会社","2023035962","9,20"
"2023-035963","20230404","20230412","呉肇▲ふい▼","2023035963","9"
"2023-035964","20230404","20230412","一般財団法人日本能力開発推進協会","2023035964","41"
"2023-035965","20230404","20230412","一般財団法人日本能力開発推進協会","2023035965","41"
"2023-035966","20230404","20230412","一般財団法人日本能力開発推進協会","2023035966","41"
"2023-035967","20230404","20230412","▲がん▼州速広供応鏈科技有限公司","2023035967","8"
"2023-035968","20230404","20230412","株式会社立花商店","2023035968","25,30"
"2023-035969","20230404","20230412","大野  新","2023035969","45"
"2023-035970","20230404","20230412","株式会社ハウス・デポ・ジャパン","2023035970","16,24,35,41"
"2023-035971","20230404","20230412","株式会社ハウス・デポ・ジャパン","2023035971","16,24,35,41"
"2023-035972","20230404","20230412","広州元素戸外装備有限公司","2023035972","11"
"2023-035973","20230404","20230412","株式会社岩田鉄工所","2023035973","11"
"2023-035974","20230404","20230412","関西茶業株式会社","2023035974","30"
"2023-035975","20230404","20230412","プロスパーシーズ株式会社","2023035975","35,37"
"2023-035976","20230404","20230412","プロスパーシーズ株式会社","2023035976","35,37"
"2023-035977","20230404","20230412","丹野  正文","2023035977","28"
"2023-035978","20230404","20230412","日本エー・アイ・シー株式会社","2023035978","21"
"2023-035979","20230404","20230412","花王株式会社","2023035979","3"
"2023-035980","20230404","20230412","花王株式会社","2023035980","3"
"2023-035981","20230404","20230412","花王株式会社","2023035981","3"
"2023-035982","20230404","20230412","花王株式会社","2023035982","3"
"2023-035983","20230404","20230412","東芝テック株式会社","2023035983","9,12,42"
"2023-035984","20230404","20230412","日本新薬株式会社","2023035984","5"
"2023-035985","20230404","20230412","有限会社池内刃物","2023035985","8"
"2023-035986","20230404","20230412","大久保  伸二","2023035986","42"
"2023-035987","20230404","20230412","株式会社アニスピホールディングス","2023035987","35,43,44,45"
"2023-035988","20230404","20230412","ミサワホーム株式会社","2023035988","9,35,37,41,42"
"2023-035989","20230404","20230412","ミサワホーム株式会社","2023035989","9,35,37,41,42"
"2023-035990","20230404","20230412","株式会社ファイン","2023035990","5"
"2023-035991","20230404","20230412","松元  淳子","2023035991","36"
"2023-035992","20230404","20230412","グンゼ株式会社","2023035992","25"
"2023-035993","20230404","20230412","カタリスト株式会社","2023035993","35"
"2023-035994","20230404","20230412","株式会社ウェアハウス","2023035994","25"
"2023-035995","20230404","20230412","明治産業株式会社","2023035995","29,30,32,35"
"2023-035996","20230404","20230412","スターバックス・コーポレイション","2023035996","33"
"2023-035997","20230404","20230412","チャンシャー・チウグオ・テクノロジー・カンパニー・リミテッド","2023035997","9"
"2023-035998","20230404","20230412","会昌県文層電子商務有限公司","2023035998","9"
"2023-035999","20230404","20230412","株式会社中日新聞社","2023035999","35"
"2023-036000","20230404","20230412","株式会社ピュール","2023036000","5"
"2023-036001","20230404","20230412","熊丸  宜弘","2023036001","28"
"2023-036002","20230404","20230412","深▲セン▼市璽康傑貿易有限公司","2023036002","25"
"2023-036003","20230404","20230412","株式会社ノルコーポレーション","2023036003","3"
"2023-036004","20230404","20230412","フォーカス  アンド  カンパニー  (ファー  イースト)  リミテッド","2023036004","11"
"2023-036005","20230404","20230412","鴨下  幸子","2023036005","43"
"2023-036006","20230404","20230412","株式会社スーパースポーツカンパニー","2023036006","28"
"2023-036007","20230404","20230412","株式会社スーパースポーツカンパニー","2023036007","28"
"2023-036008","20230404","20230412","ロート製薬株式会社","2023036008","3"
"2023-036009","20230404","20230412","大平  吉夫","2023036009","9,25,35,41"
"2023-036010","20230404","20230412","三菱製紙株式会社","2023036010","7,9,16"
"2023-036011","20230404","20230412","クエスキ  エスエーピーアイ  デ  シーブイ  ソフォム  イーエヌアール","2023036011","36"
"2023-036012","20230404","20230412","下村  一之","2023036012","44"
"2023-036013","20230404","20230412","下村  一之","2023036013","44"
"2023-036014","20230404","20230412","株式会社ペリカン石鹸","2023036014","3"
"2023-036015","20230404","20230412","サークル  インターネット  ファイナンシャル  リミテッド","2023036015","41"
"2023-036016","20230404","20230412","河南光信能源科技有限公司","2023036016","9"
"2023-036017","20230404","20230412","ゼニマックス・メディア・インコーポレイテッド","2023036017","9,41"
"2023-036018","20230404","20230412","株式会社JTB","2023036018","39,43"
"2023-036019","20220905","20230412","株式会社ライフデザイン阪急阪神","2023036019","9,41,42"
"2023-036020","20230404","20230412","ザ  ノース  フェイス  アパレル  コーポレイション","2023036020","18,25,35"
"2023-036021","20230404","20230412","中電ソザイテラス合同会社","2023036021","9,40"
"2023-036022","20230404","20230412","湯谷  一夫","2023036022","35,36"
"2023-036023","20230404","20230412","小林製薬株式会社","2023036023","5"
"2023-036024","20230404","20230412","株式会社BANDAI  SPIRITS","2023036024","9,14,18,28"
"2023-036025","20230404","20230412","株式会社ECO","2023036025","35"
"2023-036026","20230404","20230412","NECマグナスコミュニケーションズ株式会社","2023036026","35"
"2023-036027","20230404","20230412","太原升捷商貿有限公司","2023036027","7"
"2023-036028","20230404","20230412","エアー  カンパニー  ホールディングス  インコーポレイテッド","2023036028","33"
"2023-036029","20230404","20230412","株式会社ライジングコーポレーション","2023036029","37"
"2023-036030","20230404","20230412","モンスター  ブルーイング  エルエルシー","2023036030","18,25"
"2023-036031","20230404","20230412","株式会社ライジングコーポレーション","2023036031","37"
"2023-036032","20230404","20230412","モンスター  エナジー  カンパニー","2023036032","33"
"2023-036033","20230404","20230412","株式会社日立産機システム","2023036033","9,35,37,38,42"
"2023-036034","20230404","20230412","いわき信用組合","2023036034","36"
"2023-036035","20230404","20230412","キオク  スタジオ  リミテッド","2023036035","28,35,41"
"2023-036036","20230404","20230412","株式会社レーベン","2023036036","8"
"2023-036037","20230404","20230412","深▲せん▼市海柔▲創▼新科技有限公司","2023036037","35,39,42"
"2023-036038","20230404","20230412","両備ホールディングス株式会社","2023036038","39"
"2023-036039","20230404","20230412","日本ダグラスラボラトリーズ株式会社","2023036039","5"
"2023-036040","20230404","20230412","医療法人社団誓栄会(外1名)","2023036040","9,10"
"2023-036041","20230404","20230412","医療法人社団誓栄会(外1名)","2023036041","9,10"
"2023-036042","20230404","20230412","▲高▼岡  康平","2023036042","18,25,26"
"2023-036043","20230404","20230412","株式会社NTTSportsX","2023036043","9,14,16,18,24,25,26,30,41"
"2023-036044","20230404","20230412","ベニス産業株式会社","2023036044","43,44"
"2023-036045","20230404","20230412","ベニス産業株式会社","2023036045","44"
"2023-036046","20230404","20230412","株式会社ワクナガホールディングス","2023036046","1,5,29,30,31,32,33"
"2023-036047","20230404","20230412","大成建設株式会社","2023036047","37,42"
"2023-036048","20230404","20230412","大成建設株式会社","2023036048","37,42"
"2023-036049","20230404","20230412","大成建設株式会社","2023036049","37,42"
"2023-036050","20230404","20230412","大成建設株式会社","2023036050","37,42"
"2023-036051","20230404","20230412","株式会社ワクナガホールディングス","2023036051","1,5,29,30,31,32,33"
"2023-036052","20230404","20230412","東洋紡株式会社","2023036052","1"
"2023-036053","20230404","20230412","株式会社PocketSoft","2023036053","42"
"2023-036054","20230404","20230412","株式会社ユーテック","2023036054","35,36,41,44,45"
"2023-036055","20230404","20230412","▲ほ▼田市迪豆電子商務有限公司","2023036055","9"
"2023-036056","20230404","20230412","シヤチハタ株式会社","2023036056","16"
"2023-036057","20230404","20230412","アワタ  ケンタロウ","2023036057","9,16,35,39,41,42"
"2023-036058","20230404","20230412","ソン,ヨンウ","2023036058","7"
"2023-036059","20230404","20230412","合同会社anytee","2023036059","5,10"
"2023-036060","20230404","20230412","シャンハイ  ユーディー  インダストリアル  デベロプメント  カンパニー  リミテッド","2023036060","3,5,18,20,21,28,31"
"2023-036061","20230404","20230412","株式会社liketory","2023036061","30,35"
"2023-036062","20230404","20230412","山崎製パン株式会社","2023036062","30"
"2023-036063","20230404","20230412","タカコーホールディングス株式会社","2023036063","35,39,40,42"
"2023-036064","20230404","20230412","タカコーホールディングス株式会社","2023036064","35,39,40,42"
"2023-036065","20230404","20230412","大崎電気工業株式会社","2023036065","9,35,36,37,39,40,41,42,45"
"2023-036066","20230404","20230412","大崎電気工業株式会社","2023036066","9,35,36,37,39,40,41,42,45"
"2023-036067","20230404","20230412","山佐株式会社","2023036067","9,36,37,39,40,42"
"2023-036068","20230404","20230412","株式会社JR東日本青森商業開発","2023036068","33"
"2023-036069","20230404","20230412","株式会社JR東日本青森商業開発","2023036069","33"
"2023-036070","20230404","20230412","アンダー・カンパニー・リミテッド","2023036070","25"
"2023-036071","20230404","20230412","アンダー・カンパニー・リミテッド","2023036071","35"
"2023-036072","20230404","20230412","年名  佐葉子(外1名)","2023036072","41"
"2023-036073","20230404","20230412","パーフェクトエンディング株式会社","2023036073","30,35"
"2023-036074","20230404","20230412","株式会社アット・アップ","2023036074","35,41"
"2023-036075","20230404","20230412","株式会社ワークマン","2023036075","24,25"
"2023-036076","20230404","20230412","合同会社AKIBA観光協議会","2023036076","35,36,41"
"2023-036077","20230404","20230412","国立大学法人鹿屋体育大学(外1名)","2023036077","41"
"2023-036078","20230404","20230412","国立大学法人鹿屋体育大学(外1名)","2023036078","41"
"2023-036079","20230404","20230412","クラシエフーズ株式会社","2023036079","30"
"2023-036080","20230404","20230412","クラシエフーズ株式会社","2023036080","30"
"2023-036081","20230404","20230412","クラシエフーズ株式会社","2023036081","30"
"2023-036082","20230404","20230412","バリアンテックス  カンパニーリミテッド","2023036082","21"
"2023-036083","20230404","20230412","バリアンテックス  カンパニーリミテッド","2023036083","11"
"2023-036084","20230404","20230412","バリアンテックス  カンパニーリミテッド","2023036084","21"
"2023-036085","20230404","20230412","エヌ・ティ・ティ・コムウェア株式会社","2023036085","9,42"
"2023-036086","20230404","20230412","株式会社Ric電工","2023036086","9,42"
"2023-036087","20230404","20230412","セーラー万年筆株式会社","2023036087","35"
"2023-036088","20230404","20230412","セーラー万年筆株式会社","2023036088","35"
"2023-036089","20230404","20230412","セーラー万年筆株式会社","2023036089","35"
"2023-036090","20230404","20230412","株式会社サーバーワークス","2023036090","9,35,36,38,41,42"
"2023-036091","20230404","20230412","株式会社サーバーワークス","2023036091","9,35,36,38,41,42"
"2023-036092","20230404","20230412","レネオ  ファーマシューティカルズ,  インコーポレイテッド","2023036092","5"
"2023-036093","20230404","20230412","新日本繊維株式会社","2023036093","17,23,24"
"2023-036094","20230404","20230412","小津産業株式会社","2023036094","10,24"
"2023-036095","20230404","20230412","株式会社アクセス","2023036095","9,10,21"
"2023-036096","20230404","20230412","株式会社アクセス","2023036096","9,10,21"
"2023-036097","20230404","20230412","株式会社ディスコ","2023036097","7"
"2023-036098","20230404","20230412","BIOLOGGING  SOLUTIONS株式会社","2023036098","9,42"
"2023-036099","20230404","20230412","LOOK  TEC株式会社","2023036099","10,42,44"
"2023-036100","20230404","20230412","LOOK  TEC株式会社","2023036100","10,42,44"
"2023-036101","20230404","20230412","株式会社 ポーラ","2023036101","3"
"2023-036102","20230404","20230412","株式会社 ポーラ","2023036102","3"
"2023-036103","20230404","20230412","富士通株式会社","2023036103","9,35,42"
"2023-036104","20230404","20230412","富士通株式会社","2023036104","9,42"
"2023-036105","20230404","20230412","株式会社東京青山美人研究所","2023036105","3"
"2023-036106","20230404","20230412","エスポア  コーポレーション","2023036106","3"
"2023-036107","20230404","20230412","株式会社飯田","2023036107","3,21,35"
"2023-036108","20230404","20230412","株式会社ヤザワミート","2023036108","29,31"
"2023-036109","20230404","20230412","株式会社ブランジスタ","2023036109","9,16,18,21,24,25,35,39,41,43,44,45"
"2023-036110","20230404","20230412","インフォーム  インスティテュート  フュア  オペレーションズ  リサーチ  ウント  マネジメント  ゲーエムベーハー","2023036110","9"
"2023-036111","20230404","20230412","おかかえ運転手株式会社","2023036111","39"
"2023-036112","20230404","20230412","花王株式会社","2023036112","3"
"2023-036113","20230404","20230412","花王株式会社","2023036113","3"
"2023-036114","20230404","20230412","花王株式会社","2023036114","3"
"2023-036115","20230404","20230412","花王株式会社","2023036115","3"
