"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-127916","20231102","20231128","株式会社MGグローアップ(外1名)","2023127916","7,11"
"2023-127917","20231102","20231128","株式会社MGグローアップ(外1名)","2023127917","7,11"
"2023-127918","20231102","20231128","小路  晃平","2023127918","32"
"2023-127919","20231102","20231128","小路  晃平","2023127919","32"
"2023-127920","20231102","20231128","小路  晃平","2023127920","32"
"2023-127921","20231102","20231128","医療法人社団しろひげファミリー","2023127921","45"
"2023-127922","20231102","20231128","医療法人社団しろひげファミリー","2023127922","45"
"2023-127923","20231102","20231128","医療法人社団しろひげファミリー","2023127923","44"
"2023-127924","20231102","20231128","MATANICA合同会社","2023127924","30,43"
"2023-127925","20231102","20231128","MATANICA合同会社","2023127925","30,43"
"2023-127926","20231102","20231128","MATANICA合同会社","2023127926","30,43"
"2023-127927","20231102","20231128","MATANICA合同会社","2023127927","30,43"
"2023-127928","20231101","20231128","桜うづまき酒造株式会社","2023127928","33"
"2023-127929","20231101","20231128","桜うづまき酒造株式会社","2023127929","33"
"2023-127930","20231101","20231128","桜うづまき酒造株式会社","2023127930","33"
"2023-127931","20231101","20231128","桜うづまき酒造株式会社","2023127931","33"
"2023-127932","20231101","20231128","梅川  雅弘","2023127932","35"
"2023-127933","20231101","20231128","梅川  雅弘","2023127933","35"
"2023-127934","20231101","20231128","梅川  雅弘","2023127934","35"
"2023-127935","20231101","20231128","梅川  雅弘","2023127935","35"
"2023-127936","20231101","20231128","梅川  雅弘","2023127936","35"
"2023-127937","20231101","20231128","梅川  雅弘","2023127937","35"
"2023-127938","20231031","20231128","梅川  雅弘","2023127938","35"
"2023-127939","20231031","20231128","梅川  雅弘","2023127939","35"
"2023-127940","20231031","20231128","梅川  雅弘","2023127940","35"
"2023-127941","20231031","20231128","梅川  雅弘","2023127941","35"
"2023-127942","20231031","20231128","梅川  雅弘","2023127942","35"
"2023-127943","20231031","20231128","梅川  雅弘","2023127943","35"
"2023-127944","20231031","20231128","梅川  雅弘","2023127944","35"
"2023-127945","20231102","20231128","尹賢貞","2023127945","16"
"2023-127946","20231105","20231128","岡崎  信治","2023127946","41"
"2023-127947","20231102","20231128","東濱  三子","2023127947","30"
"2023-127948","20231102","20231128","株式会社diddyworks","2023127948","9,35,41,42"
"2023-127949","20231102","20231128","高橋  徹","2023127949","38"
"2023-127950","20231102","20231128","藤澤  雅史","2023127950","25"
"2023-127951","20231102","20231128","薗部  達也","2023127951","35"
"2023-127952","20231101","20231128","プラチナムメディカル株式会社","2023127952","11"
"2023-127953","20231104","20231128","上田  大輔","2023127953","18,25"
"2023-127954","20231102","20231128","株式会社AG(外1名)","2023127954","28"
"2023-127955","20231102","20231128","宮城  正次","2023127955","35"
"2023-127956","20231102","20231128","株式会社翔基(外1名)","2023127956","19"
"2023-127957","20231102","20231128","吉原  伸子","2023127957","11,20"
"2023-127958","20231102","20231128","木下  剛敏","2023127958","9,41,42"
"2023-127959","20231104","20231128","カーネマン株式会社","2023127959","35,41"
"2023-127960","20231105","20231128","有限会社アイシープラス","2023127960","35,41"
"2023-127961","20231103","20231128","天野  英子","2023127961","41"
"2023-127962","20231102","20231128","株式会社生薬高度利用研究所","2023127962","3,5,29,30,32,35"
"2023-127963","20231102","20231128","株式会社ブレストシーブ","2023127963","3,5,29,30,32"
"2023-127964","20231102","20231128","中村  勝洋","2023127964","25"
"2023-127965","20231102","20231128","株式会社キコーコーポレーション","2023127965","16"
"2023-127966","20231106","20231128","株式会社徳潤","2023127966","5"
"2023-127967","20231106","20231128","株式会社アイワンズ","2023127967","36"
"2023-127968","20231102","20231128","有限会社積進化成","2023127968","25"
"2023-127969","20231102","20231128","ジェイドプラム株式会社","2023127969","12"
"2023-127970","20231102","20231128","玉木  真次郎","2023127970","25"
"2023-127971","20231103","20231128","ハイアス・アンド・カンパニー株式会社","2023127971","37,42"
"2023-127972","20231102","20231128","王子食品株式会社","2023127972","30"
"2023-127973","20231102","20231128","株式会社メディアファースト","2023127973","9,35,41,42"
"2023-127974","20231101","20231128","株式会社佐々商","2023127974","35"
"2023-127975","20231102","20231128","中川  達美","2023127975","35"
"2023-127976","20231103","20231128","杉山  妙子","2023127976","18"
"2023-127977","20231102","20231128","株式会社ウイルダイフレックス(外2名)","2023127977","10,44"
"2023-127978","20231104","20231128","岩下  美隆","2023127978","18"
"2023-127979","20231102","20231128","株式会社ヨシダ","2023127979","19,20"
"2023-127980","20231104","20231128","東  胤麿","2023127980","39"
"2023-127981","20231102","20231128","岩塚製菓株式会社","2023127981","30"
"2023-127982","20231102","20231128","株式会社SINN  MIRAI","2023127982","9,42"
"2023-127983","20231116","20231128","原色口腔数位股▲フン▼有限公司","2023127983","9,10,35,37,42,44"
"2023-127984","20231116","20231128","森知美","2023127984","25"
"2023-127985","20231116","20231128","二葉電子株式会社","2023127985","9,11"
"2023-127986","20231116","20231128","吉田健智","2023127986","35"
"2023-127987","20231116","20231128","木下雄也","2023127987","18"
"2023-127988","20231116","20231128","株式会社カリア","2023127988","41,44"
"2023-127989","20231116","20231128","一般社団法人日本アロエ科学協会","2023127989","42"
"2023-127990","20231116","20231128","株式会社FoR","2023127990","9,35,41,42,44,45"
"2023-127991","20231116","20231128","小田島  昂祐","2023127991","21"
"2023-127992","20231116","20231128","内田康彦","2023127992","7,40"
"2023-127993","20231116","20231128","株式会社ポプラホールディングス","2023127993","41"
"2023-127994","20231116","20231128","株式会社住まいるリフォーム","2023127994","2"
"2023-127995","20231116","20231128","武田  健志","2023127995","41"
"2023-127996","20231116","20231128","福西淑実","2023127996","30"
"2023-127997","20231116","20231128","株式会社ピーシーエヌ","2023127997","43"
"2023-127998","20231116","20231128","株式会社キリノカ","2023127998","33"
"2023-127999","20231116","20231128","インサイトファーム合同会社","2023127999","15"
"2023-128000","20231116","20231128","株式会社アース興建(外1名)","2023128000","30,35,43"
"2023-128001","20231116","20231128","株式会社ミッシェル","2023128001","44"
"2023-128002","20231116","20231128","株式会社ミッシェル","2023128002","44"
"2023-128003","20231116","20231128","株式会社白謙蒲鉾店","2023128003","29"
"2023-128004","20231116","20231128","株式会社白謙蒲鉾店","2023128004","29"
"2023-128005","20231116","20231128","金駿工業股▲ふん▼有限公司","2023128005","11"
"2023-128006","20231116","20231128","株式会社白謙蒲鉾店","2023128006","30"
"2023-128007","20231116","20231128","ロイヤリスト  リミテッド  ライアビリティ  カンパニー","2023128007","25"
"2023-128008","20231116","20231128","株式会社コーエーテクモゲームス","2023128008","9,41"
"2023-128009","20231116","20231128","株式会社ソルテック","2023128009","25,28,41,43"
"2023-128010","20231116","20231128","アスノシステム株式会社","2023128010","9,16,35,42"
"2023-128011","20231116","20231128","アスノシステム株式会社","2023128011","9,16,35,42"
"2023-128012","20231116","20231128","LINEヤフー株式会社","2023128012","9,35,41"
"2023-128013","20231116","20231128","深▲せん▼市明成啓開科技有限公司","2023128013","14"
"2023-128014","20231116","20231128","新▲じゃん▼錦揚科技有限公司","2023128014","20"
"2023-128015","20231116","20231128","謝建恩","2023128015","25"
"2023-128016","20231116","20231128","株式会社伊賀FCくノ一三重(外1名)","2023128016","41"
"2023-128017","20231116","20231128","タカラベルモント株式会社","2023128017","11"
"2023-128018","20231116","20231128","タカラベルモント株式会社","2023128018","44"
"2023-128019","20231116","20231128","株式会社 JAPAN  STAR","2023128019","1"
"2023-128020","20231116","20231128","株式会社APPRECIATE  PLUS","2023128020","40"
"2023-128021","20231116","20231128","株式会社MamaLady","2023128021","16"
"2023-128022","20231116","20231128","株式会社マザーリーフ薬品","2023128022","3,29,30"
"2023-128023","20231116","20231128","程小飛","2023128023","20"
"2023-128024","20231116","20231128","昆明邦富科技有限公司","2023128024","18"
"2023-128025","20231116","20231128","営口方国商貿有限公司","2023128025","9"
"2023-128026","20231116","20231128","ひだかや株式会社","2023128026","40"
"2023-128027","20231116","20231128","株式会社ニデック","2023128027","9"
"2023-128028","20231116","20231128","株式会社by.n","2023128028","3"
"2023-128029","20231116","20231128","株式会社by.n","2023128029","3"
"2023-128030","20231116","20231128","陳  群","2023128030","43"
"2023-128031","20231116","20231128","株式会社 For  EARTH","2023128031","1,11"
"2023-128032","20231116","20231128","株式会社 For  EARTH","2023128032","1"
"2023-128033","20231116","20231128","アトム株式会社","2023128033","21"
"2023-128034","20231116","20231128","株式会社LinDo","2023128034","3,5,10,35,42,44"
"2023-128035","20231116","20231128","Ussio  Lab.株式会社","2023128035","43"
"2023-128036","20231116","20231128","株式会社Making  ideal","2023128036","18,25"
"2023-128037","20231116","20231128","株式会社Making  ideal","2023128037","18,25"
"2023-128038","20231116","20231128","アゼアス株式会社","2023128038","7,11"
"2023-128039","20231116","20231128","大西  毅","2023128039","42"
"2023-128040","20231116","20231128","大西  毅","2023128040","42"
"2023-128041","20231117","20231128","株式会社M  Dino","2023128041","29"
"2023-128042","20231117","20231128","株式会社M  Dino","2023128042","29"
"2023-128043","20231117","20231128","有限会社イーエスソリューション","2023128043","3"
"2023-128044","20231117","20231128","有限会社イーエスソリューション","2023128044","3"
"2023-128045","20231117","20231128","小久保  武司","2023128045","41"
"2023-128046","20231117","20231128","黒目  純","2023128046","21"
"2023-128047","20231117","20231128","黒目  純","2023128047","21"
"2023-128048","20231117","20231128","株式会社コーセー","2023128048","3"
"2023-128049","20231117","20231128","岡村  清太郎","2023128049","41"
"2023-128050","20231117","20231128","岡村  清太郎","2023128050","41"
"2023-128051","20231117","20231128","株式会社関大パンセ","2023128051","30"
"2023-128052","20231117","20231128","株式会社ハチハチハウス","2023128052","12"
"2023-128053","20231117","20231128","楊文迪","2023128053","25"
"2023-128054","20231117","20231128","梁俊宏","2023128054","26"
"2023-128055","20231117","20231128","陳賢▲テイ▼","2023128055","18"
"2023-128056","20231117","20231128","日本製紙株式会社","2023128056","16"
"2023-128057","20231117","20231128","日本製紙株式会社","2023128057","16"
"2023-128058","20231117","20231128","クリナップ株式会社","2023128058","11,20"
"2023-128059","20231117","20231128","クリナップ株式会社","2023128059","11,20"
"2023-128060","20231117","20231128","クリナップ株式会社","2023128060","11,20"
"2023-128061","20231117","20231128","株式会社コーセー","2023128061","3"
"2023-128062","20231117","20231128","アネスト岩田株式会社","2023128062","7,42"
"2023-128063","20231117","20231128","ゾリステン株式会社","2023128063","11"
"2023-128064","20231117","20231128","株式会社 MTG","2023128064","22,23"
"2023-128065","20231117","20231128","ヒビノ株式会社","2023128065","9"
"2023-128066","20231117","20231128","プラス株式会社","2023128066","16"
"2023-128067","20231117","20231128","株式会社三国堂","2023128067","35"
"2023-128069","20231117","20231128","飯岡  由紀子","2023128069","16,41"
"2023-128070","20231117","20231128","シェンツェン・シュエメイ・ティー・ハウス・カンパニー・リミテッド","2023128070","9"
"2023-128071","20231117","20231128","株式会社キュリエ","2023128071","2"
"2023-128072","20231117","20231128","株式会社マスタービュー","2023128072","24,25"
"2023-128073","20231117","20231128","株式会社NexTone","2023128073","35,38,39"
"2023-128074","20231117","20231128","株式会社ぺイストレージ","2023128074","11"
"2023-128075","20231117","20231128","株式会社バリューワークスエデュケイト","2023128075","41"
"2023-128076","20231117","20231128","東急株式会社","2023128076","43"
"2023-128077","20231117","20231128","有限会社ダイコクヤ","2023128077","20"
"2023-128078","20231117","20231128","日本ルナ株式会社","2023128078","29,30,32"
"2023-128079","20231117","20231128","仙田株式会社","2023128079","18,24"
"2023-128080","20231117","20231128","マグネデザイン株式会社","2023128080","6,9,42"
"2023-128081","20231117","20231128","特定非営利活動法人元気だ下條","2023128081","31"
"2023-128082","20231117","20231128","株式会社TAM","2023128082","43"
"2023-128083","20231117","20231128","株式会社TAM","2023128083","43"
"2023-128084","20231117","20231128","アイパークインスティチュート株式会社","2023128084","16,35,41,44"
"2023-128085","20231117","20231128","めぶくグラウンド株式会社","2023128085","35,38"
"2023-128086","20231117","20231128","めぶくグラウンド株式会社","2023128086","35,38"
"2023-128087","20231117","20231128","RIZAPグループ株式会社","2023128087","44"
"2023-128088","20231117","20231128","RIZAPグループ株式会社","2023128088","35,41,44"
"2023-128089","20231117","20231128","LINEヤフー株式会社","2023128089","9,35,38,41,42,45"
"2023-128090","20231117","20231128","株式会社クロスポイント","2023128090","41"
"2023-128091","20231117","20231128","春日井製菓株式会社","2023128091","30"
"2023-128092","20231117","20231128","春日井製菓株式会社","2023128092","30"
"2023-128093","20231117","20231128","成都水月雨科技有限公司","2023128093","35"
"2023-128094","20231117","20231128","成都水月雨科技有限公司","2023128094","35"
"2023-128095","20231117","20231128","宗教法人亀戸天神社","2023128095","36"
"2023-128096","20231117","20231128","宗教法人亀戸天神社","2023128096","36"
"2023-128097","20231117","20231128","宗教法人亀戸天神社","2023128097","36"
"2023-128098","20231117","20231128","宗教法人亀戸天神社","2023128098","36"
"2023-128099","20231117","20231128","川本産業株式会社","2023128099","10"
"2023-128100","20231117","20231128","Sun  Horizon合同会社","2023128100","3"
"2023-128101","20231117","20231128","株式会社集英社","2023128101","26"
"2023-128102","20231117","20231128","松浦  美由紀","2023128102","18"
"2023-128103","20231117","20231128","クリーンメカニカル株式会社","2023128103","7,11,35,37,40"
"2023-128104","20231117","20231128","株式会社コーセー","2023128104","3"
"2023-128105","20231117","20231128","一般社団法人石川県情報システム工業会","2023128105","41,42"
"2023-128106","20231117","20231128","株式会社VOORDEUR","2023128106","28"
"2023-128107","20231117","20231128","株式会社コーセー","2023128107","3"
"2023-128108","20231117","20231128","株式会社miracle","2023128108","41"
"2023-128109","20231117","20231128","株式会社コーセー","2023128109","3"
"2023-128110","20231117","20231128","堤  祐紀","2023128110","25"
"2023-128111","20231117","20231128","株式会社コーセー","2023128111","3"
"2023-128112","20231117","20231128","株式会社プラセス製薬","2023128112","3,5,30"
"2023-128113","20231117","20231128","紹興酒ジャパン株式会社","2023128113","33"
"2023-128114","20231117","20231128","株式会社seeDNA","2023128114","42,44,45"
"2023-128115","20231117","20231128","株式会社コーセー","2023128115","3"
"2023-128116","20231117","20231128","大和自動車交通株式会社","2023128116","9,39"
"2023-128117","20231117","20231128","大和自動車交通株式会社","2023128117","9,39"
"2023-128118","20231117","20231128","清和肥料工業株式会社","2023128118","1"
"2023-128119","20231117","20231128","住友生命保険相互会社","2023128119","36"
"2023-128120","20231117","20231128","株式会社コーセー","2023128120","3"
"2023-128121","20231117","20231128","株式会社コーセー","2023128121","3"
"2023-128122","20231117","20231128","株式会社コーセー","2023128122","3"
"2023-128123","20231117","20231128","小西  里朋","2023128123","21"
"2023-128124","20231117","20231128","LINEヤフー株式会社","2023128124","9,35,38,41,42,45"
"2023-128125","20231117","20231128","張永昌","2023128125","21"
"2023-128126","20231117","20231128","株式会社コーセー","2023128126","3"
"2023-128127","20231117","20231128","吉川  里花子","2023128127","3,44"
"2023-128128","20231117","20231128","株式会社たちばな","2023128128","35"
"2023-128129","20231117","20231128","株式会社たちばな","2023128129","35"
"2023-128130","20231117","20231128","株式会社コーセー","2023128130","3"
"2023-128131","20231117","20231128","ロート製薬株式会社","2023128131","5"
"2023-128132","20231117","20231128","水口  雄","2023128132","43"
"2023-128133","20231117","20231128","アース製薬株式会社","2023128133","5"
"2023-128134","20231117","20231128","株式会社ゼック・ディレクションズ","2023128134","35"
"2023-128135","20231117","20231128","株式会社プランスコーポレーション","2023128135","16"
"2023-128136","20231117","20231128","株式会社 学研ホールディングス","2023128136","41"
"2023-128137","20231117","20231128","株式会社 学研ホールディングス","2023128137","9,41"
"2023-128138","20231117","20231128","厦門市洛倫茲科技有限公司","2023128138","16"
"2023-128139","20231117","20231128","株式会社コーセー","2023128139","3"
"2023-128140","20231117","20231128","フィリップ  モリス  プロダクツ  エス  アー","2023128140","34"
"2023-128141","20231117","20231128","フィリップ  モリス  プロダクツ  エス  アー","2023128141","34"
"2023-128142","20231117","20231128","フィリップ  モリス  ブランズ  エスエイアールエル","2023128142","34"
"2023-128143","20231117","20231128","山西恒諾新環保科技有限公司","2023128143","20"
"2023-128144","20231117","20231128","株式会社コーセー","2023128144","3"
"2023-128145","20231117","20231128","ガマカ工業株式会社","2023128145","20"
"2023-128146","20231117","20231128","株式会社コーセー","2023128146","3"
"2023-128147","20231117","20231128","株式会社コーセー","2023128147","3"
"2023-128148","20231117","20231128","ゴトウコンクリート株式会社","2023128148","19"
"2023-128149","20231117","20231128","ゴトウコンクリート株式会社","2023128149","19"
"2023-128150","20231117","20231128","アイリスオーヤマ株式会社","2023128150","21"
"2023-128151","20231117","20231128","株式会社オンラインマスター","2023128151","10"
"2023-128152","20231117","20231128","株式会社リコー","2023128152","35,40,42"
"2023-128153","20231117","20231128","株式会社コーセー","2023128153","3"
"2023-128154","20231117","20231128","株式会社コーセー","2023128154","3"
"2023-128155","20231117","20231128","デクセリアルズ株式会社","2023128155","6,9,40,42"
"2023-128156","20231117","20231128","デクセリアルズ株式会社","2023128156","6,9,40,42"
"2023-128157","20231117","20231128","岡山シーガルズ株式会社","2023128157","41"
"2023-128158","20231117","20231128","株式会社プレジィール","2023128158","29,30"
"2023-128159","20231117","20231128","株式会社プレジィール","2023128159","29,30"
"2023-128160","20231117","20231128","株式会社コーセー","2023128160","3"
"2023-128161","20231117","20231128","株式会社コーセー","2023128161","3"
"2023-128162","20231117","20231128","株式会社いしとも","2023128162","19,45"
"2023-128163","20231117","20231128","株式会社コーセー","2023128163","3"
"2023-128164","20231117","20231128","株式会社コーセー","2023128164","3"
"2023-128165","20231117","20231128","株式会社コーセー","2023128165","3"
"2023-128166","20231117","20231128","長谷川  聖人","2023128166","31"
"2023-128167","20231117","20231128","株式会社ジェット・イノウエ","2023128167","20,24"
"2023-128168","20231117","20231128","マドラス株式会社","2023128168","25"
"2023-128169","20231117","20231128","マドラス株式会社","2023128169","25"
"2023-128170","20231117","20231128","ホームネットカーズ株式会社","2023128170","35,43"
"2023-128171","20231117","20231128","昭徳投資株式会社","2023128171","43"
"2023-128172","20231117","20231128","株式会社シロク","2023128172","3"
"2023-128173","20231117","20231128","鈴木  良子","2023128173","35"
"2023-128174","20231117","20231128","丸藤シートパイル株式会社","2023128174","6,37"
"2023-128175","20231117","20231128","丸藤シートパイル株式会社","2023128175","6,37"
"2023-128176","20231117","20231128","エイチビーエーエフ  カンパニー","2023128176","33"
"2023-128177","20231117","20231128","エイチビーエーエフ  カンパニー","2023128177","33"
"2023-128178","20231117","20231128","本岡  良太","2023128178","18,25,28"
"2023-128179","20231117","20231128","チョイスジャパン株式会社","2023128179","32"
"2023-128180","20231117","20231128","チョイスジャパン株式会社","2023128180","30"
"2023-128181","20231117","20231128","株式会社集英社","2023128181","43"
"2023-128182","20231117","20231128","ワイズブレイン株式会社","2023128182","39"
"2023-128183","20231117","20231128","株式会社ネットドリーマーズ","2023128183","35"
"2023-128184","20231117","20231128","東芝デジタルソリューションズ株式会社","2023128184","9,36,42"
"2023-128185","20231117","20231128","株式会社オアシスソフト","2023128185","35"
"2023-128186","20231117","20231128","株式会社オアシスソフト","2023128186","35"
"2023-128187","20231117","20231128","株式会社オアシスソフト","2023128187","35"
"2023-128188","20231117","20231128","株式会社オアシスソフト","2023128188","35"
"2023-128189","20231117","20231128","深▲セン▼市▲カ▼斯蘭蒂家具有限公司","2023128189","20"
"2023-128190","20231117","20231128","AGBIOTECH株式会社","2023128190","29,30,31,35,41,43"
"2023-128191","20231117","20231128","ブレット  スタンレー","2023128191","8"
"2023-128192","20231117","20231128","二ノ坂  啓","2023128192","16"
"2023-128193","20231117","20231128","株式会社アルテニカ","2023128193","9,35,37,42"
"2023-128194","20231117","20231128","株式会社アルテニカ","2023128194","9,35,37,42"
"2023-128195","20231117","20231128","ピルボックスジャパン株式会社","2023128195","5"
"2023-128196","20231117","20231128","ピルボックスジャパン株式会社","2023128196","5"
"2023-128197","20231117","20231128","ピルボックスジャパン株式会社","2023128197","5"
"2023-128198","20231117","20231128","陳曦","2023128198","18"
"2023-128199","20231117","20231128","安鼎睿科技(北京)有限公司","2023128199","25"
"2023-128200","20231117","20231128","港区","2023128200","43"
"2023-128201","20231117","20231128","株式会社Mizkan  Holdings","2023128201","29,30,32"
"2023-128202","20231117","20231128","株式会社Col","2023128202","44"
"2023-128203","20231117","20231128","富士紡ホールディングス株式会社","2023128203","3,7"
"2023-128204","20231117","20231128","富士紡ホールディングス株式会社","2023128204","3,7"
"2023-128205","20231117","20231128","富士紡ホールディングス株式会社","2023128205","3,7"
"2023-128206","20231117","20231128","株式会社ダツクス・エクセレント","2023128206","25"
"2023-128207","20231117","20231128","株式会社JPX総研","2023128207","36"
"2023-128208","20231117","20231128","東急不動産株式会社","2023128208","35,36,43"
"2023-128209","20231117","20231128","東急不動産株式会社","2023128209","35,36,43"
"2023-128210","20231117","20231128","東急不動産株式会社","2023128210","35,36,43"
"2023-128211","20231117","20231128","東急不動産株式会社","2023128211","35,36,43"
"2023-128212","20231117","20231128","株式会社Too","2023128212","35,37,42"
"2023-128213","20231117","20231128","株式会社Too","2023128213","35,37,42"
"2023-128214","20231117","20231128","櫻田  美咲","2023128214","40"
"2023-128215","20231117","20231128","株式会社ノイフルス","2023128215","35"
"2023-128216","20231117","20231128","株式会社ノイフルス","2023128216","35"
"2023-128217","20231117","20231128","土井  遼太","2023128217","30,43"
"2023-128218","20231117","20231128","コカ・コーラボトラーズジャパン株式会社","2023128218","35,42"
"2023-128219","20231117","20231128","ヤヨイ化学工業株式会社","2023128219","1,19"
"2023-128220","20231117","20231128","ザ  ボーイング  カンパニー","2023128220","41"
"2023-128221","20231117","20231128","オリオンビール株式会社","2023128221","32"
"2023-128222","20231117","20231128","日本エリート株式会社","2023128222","11"
"2023-128223","20231117","20231128","ベク  ジンジュ","2023128223","3"
"2023-128224","20231117","20231128","株式会社ユーエム工業","2023128224","8"
"2023-128225","20231117","20231128","三協化学株式会社","2023128225","1"
"2023-128227","20231117","20231128","ガーミン  スウィッツァーランド  ゲーエムベーハー","2023128227","9,12"
"2023-128228","20231117","20231128","株式会社オーナーばり","2023128228","28"
"2023-128229","20231117","20231128","株式会社エッセンハウス","2023128229","29"
"2023-128230","20231117","20231128","株式会社NTTファシリティーズ(外1名)","2023128230","9"
"2023-128231","20231117","20231128","CHU  HEUNG  WING  DANIEL","2023128231","18,25,28"
"2023-128232","20231117","20231128","スミス  アンド  ネフュー  アジア  パシフィック  プライベート  リミテッド","2023128232","10"
"2023-128233","20231117","20231128","亀田製菓株式会社","2023128233","30"
"2023-128234","20231117","20231128","株式会社ハーツアンドマインズ","2023128234","16,35"
"2023-128235","20231117","20231128","藤島  健","2023128235","44"
"2023-128236","20231117","20231128","ギャレット  ブランズ  リミテッド  ライアビリティー  カンパニー","2023128236","16,18,21"
"2023-128237","20231117","20231128","テキーラ  クエルボ  ソシエダド  アノニマ  デ  キャピタル  バリアブレ","2023128237","33"
"2023-128238","20231117","20231128","パナソニックホールディングス株式会社","2023128238","7,9"
"2023-128239","20231117","20231128","パナソニックホールディングス株式会社","2023128239","7,9,42"
"2023-128240","20231117","20231128","パナソニックホールディングス株式会社","2023128240","9"
"2023-128241","20231117","20231128","パナソニックホールディングス株式会社","2023128241","9,10"
"2023-128242","20231117","20231128","AMATAMA株式会社","2023128242","7,9,10,11,12,42"
"2023-128243","20231117","20231128","篠原  弘子","2023128243","28,31,41,43,44"
"2023-128244","20231117","20231128","株式会社トータル環境","2023128244","19"
"2023-128245","20231117","20231128","株式会社トータル環境","2023128245","19"
"2023-128246","20231117","20231128","株式会社ビームス","2023128246","16,25,28"
"2023-128247","20231117","20231128","株式会社ビームス","2023128247","16,25,28"
