"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-121513","20231031","20231110","コカ・コーラボトラーズジャパン株式会社","2023121513","35,42"
"2023-121514","20231031","20231110","コカ・コーラボトラーズジャパン株式会社","2023121514","35,42"
"2023-121515","20231031","20231110","深▲セン▼市堪以生活科技有限公司","2023121515","9"
"2023-121516","20231031","20231110","株式会社リバティープロ","2023121516","41"
"2023-121517","20231031","20231110","有限会社斉藤モデル製作所","2023121517","28,30"
"2023-121518","20231031","20231110","▲ちゃお▼▲しん▼","2023121518","9"
"2023-121519","20231031","20231110","GO株式会社","2023121519","35,39"
"2023-121520","20231031","20231110","株式会社成田ファームランド","2023121520","35,41,43"
"2023-121521","20231031","20231110","株式会社秀じい農場","2023121521","31"
"2023-121522","20231031","20231110","株式会社秀じい農場","2023121522","31"
"2023-121523","20231031","20231110","株式会社秀じい農場","2023121523","31"
"2023-121524","20231031","20231110","株式会社秀じい農場","2023121524","31"
"2023-121525","20231031","20231110","株式会社秀じい農場","2023121525","29"
"2023-121526","20231031","20231110","株式会社秀じい農場","2023121526","31"
"2023-121527","20231031","20231110","株式会社秀じい農場","2023121527","29"
"2023-121528","20231031","20231110","深セン市君奥網絡科技有限公司","2023121528","20"
"2023-121529","20231031","20231110","株式会社サカモト","2023121529","9,14,18,20,26,35"
"2023-121530","20231031","20231110","B&Wコンサルティング株式会社","2023121530","3"
"2023-121531","20231031","20231110","B&Wコンサルティング株式会社","2023121531","37"
"2023-121532","20231031","20231110","B&Wコンサルティング株式会社","2023121532","5,29,31"
"2023-121533","20231031","20231110","株式会社あした","2023121533","42"
"2023-121534","20231031","20231110","株式会社あした","2023121534","42"
"2023-121535","20231031","20231110","株式会社あした","2023121535","42"
"2023-121536","20231031","20231110","株式会社あした","2023121536","42"
"2023-121537","20231031","20231110","株式会社あした","2023121537","42"
"2023-121538","20231031","20231110","酒谷  誠一","2023121538","45"
"2023-121539","20231031","20231110","前海杰瑞電子商務(深▲せん▼)有限公司","2023121539","9"
"2023-121540","20231031","20231110","鈴木  秀和","2023121540","12"
"2023-121541","20231031","20231110","株式会社鈴波","2023121541","29"
"2023-121542","20231031","20231110","株式会社鈴波","2023121542","29"
"2023-121543","20231031","20231110","麻生棉制(厦門)進出口有限公司","2023121543","21"
"2023-121544","20231031","20231110","麻生棉制(厦門)進出口有限公司","2023121544","24"
"2023-121545","20231031","20231110","黄山市余果電子商務有限公司","2023121545","24"
"2023-121546","20231031","20231110","黄麗美","2023121546","9"
"2023-121547","20231031","20231110","李桂林","2023121547","20"
"2023-121548","20231031","20231110","▲ホ▼田市格致知至電子商務有限公司","2023121548","24"
"2023-121549","20231031","20231110","▲ホ▼田市茘城区浩渺商貿有限公司","2023121549","25"
"2023-121550","20231031","20231110","株式会社タイペックス","2023121550","9,20,21"
"2023-121551","20231101","20231110","アール  スクアレッド  インベストメント  ピーティーイー  リミティッド","2023121551","9,42"
"2023-121552","20231101","20231110","ヨロ  テクノロジー  ピーティーイー  リミティッド","2023121552","9,42"
"2023-121553","20231101","20231110","有限会社斉藤モデル製作所","2023121553","30"
"2023-121554","20231101","20231110","山本  貴志","2023121554","44"
"2023-121555","20231101","20231110","山本  貴志","2023121555","44"
"2023-121556","20231101","20231110","山本  貴志","2023121556","41"
"2023-121557","20231101","20231110","山本  貴志","2023121557","41"
"2023-121558","20231101","20231110","有限会社イシナダ釣工業","2023121558","28"
"2023-121559","20231101","20231110","株式会社ヤマプラス","2023121559","20,24,27"
"2023-121560","20231101","20231110","トヨタ自動車株式会社","2023121560","12"
"2023-121561","20231101","20231110","湯▲けい▼","2023121561","25"
"2023-121562","20231101","20231110","張家港市鴻源機械鍛造有限公司","2023121562","7"
"2023-121563","20231101","20231110","Varinos株式会社","2023121563","5,42,44"
"2023-121564","20231101","20231110","クラシエ株式会社","2023121564","25,29,30,32"
"2023-121565","20231101","20231110","クラシエ株式会社","2023121565","25,29,30,32"
"2023-121566","20231101","20231110","株式会社ムーンスター","2023121566","25"
"2023-121567","20231101","20231110","第一三共ヘルスケア株式会社","2023121567","3,5,21"
"2023-121568","20231101","20231110","花王株式会社","2023121568","3"
"2023-121569","20231101","20231110","グローバルストーンマテリアル株式会社","2023121569","19,35,41"
"2023-121570","20231101","20231110","コイズミ照明株式会社","2023121570","11"
"2023-121571","20231101","20231110","株式会社やかん亭","2023121571","30"
"2023-121572","20231101","20231110","味の素株式会社","2023121572","35,41,44"
"2023-121573","20231101","20231110","味の素株式会社","2023121573","1,9,21,25,30,41"
"2023-121574","20231101","20231110","ベイズ  ネットワーク  テクノロジー  カンパニー  リミテッド","2023121574","9"
"2023-121575","20231101","20231110","ベイズ  ネットワーク  テクノロジー  カンパニー  リミテッド","2023121575","38"
"2023-121576","20231101","20231110","ベイズ  ネットワーク  テクノロジー  カンパニー  リミテッド","2023121576","42"
"2023-121577","20231101","20231110","JCOM株式会社","2023121577","38"
"2023-121578","20231101","20231110","株式会社エスキス","2023121578","25"
"2023-121579","20231101","20231110","有限会社芳美商事","2023121579","25"
"2023-121580","20231101","20231110","有限会社芳美商事","2023121580","16"
"2023-121581","20231101","20231110","LeapMind株式会社","2023121581","9,42"
"2023-121582","20231101","20231110","合同会社イグレック","2023121582","3,41,44"
"2023-121583","20231101","20231110","程倩倩","2023121583","16"
"2023-121584","20231101","20231110","深▲セン▼市豪毅光電科技有限公司","2023121584","11"
"2023-121585","20231101","20231110","株式会社エンジニア","2023121585","8"
"2023-121586","20231101","20231110","株式会社アクセルラボ","2023121586","9,35,37,38,41,42"
"2023-121587","20231101","20231110","株式会社アクセルラボ","2023121587","9,35,37,38,41,42"
"2023-121588","20231101","20231110","株式会社ウェブサービス","2023121588","37,41,45"
"2023-121589","20231101","20231110","トウシン・インターコンチネンタル株式会社","2023121589","5"
"2023-121590","20231101","20231110","トウシン・インターコンチネンタル株式会社","2023121590","5"
"2023-121591","20231101","20231110","株式会社フェリシモ","2023121591","35,43"
"2023-121592","20231101","20231110","エスモンド株式会社","2023121592","5"
"2023-121593","20231101","20231110","株式会社コロワイド","2023121593","30,43"
"2023-121594","20231101","20231110","株式会社雄進印刷","2023121594","36,43"
"2023-121595","20231101","20231110","株式会社雄進印刷","2023121595","36,43"
"2023-121596","20231101","20231110","住友林業株式会社","2023121596","37,42"
"2023-121597","20231101","20231110","KxShare株式会社","2023121597","36"
"2023-121598","20231101","20231110","株式会社ケーイーティ","2023121598","39,40"
"2023-121599","20231101","20231110","牧島  真希","2023121599","26,35"
"2023-121600","20231101","20231110","株式会社谷食糧","2023121600","30"
"2023-121601","20231101","20231110","プラス株式会社","2023121601","20"
"2023-121602","20231101","20231110","株式会社リモットさん","2023121602","35,41,42"
"2023-121603","20231101","20231110","東リ株式会社","2023121603","27"
"2023-121604","20231101","20231110","東リ株式会社","2023121604","27"
"2023-121605","20231101","20231110","シャディ株式会社","2023121605","29,30,31,32,33,35"
"2023-121606","20231101","20231110","株式会社333","2023121606","9,21,24,25,27,28"
"2023-121607","20231101","20231110","株式会社333","2023121607","16,24,25,28"
"2023-121608","20231101","20231110","株式会社333","2023121608","9,21,24,25,27,28,30"
"2023-121609","20231101","20231110","株式会社ソノ","2023121609","9"
"2023-121610","20231101","20231110","関西ビジネスインフォメーション株式会社","2023121610","35,36,37,39,41,42,45"
"2023-121611","20231101","20231110","望月  慶行","2023121611","14,26"
"2023-121612","20231101","20231110","株式会社カラーズ","2023121612","31"
"2023-121613","20231101","20231110","斎藤  真","2023121613","18"
"2023-121614","20231101","20231110","株式会社友功社","2023121614","16"
"2023-121615","20231101","20231110","株式会社ダイトク製作所","2023121615","35"
"2023-121616","20231101","20231110","株式会社奥保険事務所","2023121616","35,36,41"
"2023-121617","20231101","20231110","愛訊集團有限公司","2023121617","9,16,28,29,30,32,33,35,41,43"
"2023-121618","20231101","20231110","松嶋  真也子","2023121618","43"
"2023-121619","20231101","20231110","エステー株式会社","2023121619","3,5"
"2023-121620","20231101","20231110","エステー株式会社","2023121620","3,5"
"2023-121621","20231101","20231110","技研トラステム株式会社","2023121621","9"
"2023-121622","20231101","20231110","株式会社インテグリティ","2023121622","9,16,41"
"2023-121623","20231101","20231110","ニッコー株式会社","2023121623","20"
"2023-121624","20231101","20231110","オーディーディー  コンセプツ  インク.","2023121624","9,41"
"2023-121625","20231101","20231110","新妻  勝彦","2023121625","18,25"
"2023-121626","20231101","20231110","ビオールオーガニクス株式会社","2023121626","3"
"2023-121627","20231101","20231110","ビオールオーガニクス株式会社","2023121627","3"
"2023-121628","20231101","20231110","リングブル  プライベート  リミテッド","2023121628","35,42"
"2023-121629","20231101","20231110","株式会社ウェルメイド","2023121629","3,5"
"2023-121630","20231101","20231110","株式会社ウェルメイド","2023121630","3,5"
"2023-121631","20231101","20231110","株式会社 資生堂","2023121631","1,3"
"2023-121632","20231101","20231110","株式会社エフピー研究所","2023121632","9"
"2023-121633","20231101","20231110","株式会社桐朋","2023121633","35,42"
"2023-121634","20231101","20231110","特定非営利活動法人先端外科治療推進協会","2023121634","41,42,44"
"2023-121635","20231101","20231110","特定非営利活動法人先端外科治療推進協会","2023121635","41,42,44"
"2023-121636","20231101","20231110","株式会社Mon  cher","2023121636","30"
"2023-121637","20231101","20231110","旭化成ホームプロダクツ株式会社","2023121637","16"
"2023-121638","20231101","20231110","旭化成ホームプロダクツ株式会社","2023121638","16"
"2023-121639","20231101","20231110","フードアナリスト・プロモーション株式会社","2023121639","41"
"2023-121640","20231101","20231110","株式会社コーセー","2023121640","3"
"2023-121641","20231101","20231110","三浦  聡","2023121641","41,42,44"
"2023-121642","20231101","20231110","中山市遠日科技有限公司","2023121642","11"
"2023-121643","20231101","20231110","珠海市達豪科技有限公司","2023121643","11"
"2023-121644","20231101","20231110","株式会社ベネフィット-イオン","2023121644","35,41,44"
"2023-121645","20231101","20231110","株式会社ベネフィット-イオン","2023121645","35,41,44"
"2023-121646","20231101","20231110","株式会社ベネフィット-イオン","2023121646","35,41,44"
"2023-121647","20231101","20231110","株式会社ベネフィット-イオン","2023121647","35,41,44"
"2023-121648","20231101","20231110","株式会社ベネフィット-イオン","2023121648","35,41,44"
"2023-121649","20231101","20231110","和株式会社こえなび","2023121649","35"
"2023-121650","20231101","20231110","石坂  健","2023121650","25,29,30,32,35,40,41,42,43"
"2023-121651","20231101","20231110","田中  文人","2023121651","35,36"
"2023-121652","20231101","20231110","劉磊","2023121652","11"
"2023-121653","20231101","20231110","株式会社ヨックモックホールディングス","2023121653","30"
"2023-121654","20231101","20231110","株式会社ヨックモックホールディングス","2023121654","30"
"2023-121655","20231101","20231110","楊  文紅","2023121655","20"
"2023-121656","20231101","20231110","株式会社森采美","2023121656","21"
"2023-121657","20231101","20231110","シチズン時計株式会社","2023121657","37,40,42"
"2023-121658","20231101","20231110","シチズン時計株式会社","2023121658","7"
"2023-121659","20231101","20231110","シチズン時計株式会社","2023121659","37,40,42"
"2023-121660","20231101","20231110","李  光浩","2023121660","18"
"2023-121661","20231101","20231110","株式会社温まる合間に","2023121661","29"
"2023-121662","20231101","20231110","株式会社キャピタルアイ","2023121662","3,18"
"2023-121663","20231101","20231110","JIA  HENG_賈  亨","2023121663","17"
"2023-121664","20231101","20231110","協和キリン株式会社","2023121664","5,44"
"2023-121665","20231101","20231110","松下  崇宏","2023121665","35"
"2023-121666","20231101","20231110","東芝デジタルソリューションズ株式会社","2023121666","9,16,42"
"2023-121667","20231101","20231110","株式会社宝幸","2023121667","29"
"2023-121668","20231101","20231110","株式会社ワイエスデザイン(外1名)","2023121668","9"
"2023-121669","20231101","20231110","横井  明日香","2023121669","35"
"2023-121670","20231101","20231110","株式会社Unyte","2023121670","9,42,45"
"2023-121671","20231101","20231110","株式会社Unyte","2023121671","9,42,45"
"2023-121672","20231101","20231110","株式会社Unyte","2023121672","9,42,45"
"2023-121673","20231101","20231110","コリア  バイオメディカル  リサーチ  インスティテュート  カンパニー  リミテッド","2023121673","10"
"2023-121674","20231101","20231110","コリア  バイオメディカル  リサーチ  インスティテュート  カンパニー  リミテッド","2023121674","42"
"2023-121675","20231101","20231110","オリックス不動産株式会社","2023121675","35,36,37"
"2023-121676","20231101","20231110","iBody株式会社","2023121676","40,42"
"2023-121677","20231101","20231110","シチズン時計株式会社","2023121677","9,10,42,44"
"2023-121678","20231101","20231110","株式会社 千葉通信システム","2023121678","9,45"
"2023-121679","20231101","20231110","株式会社 千葉通信システム","2023121679","9,45"
"2023-121680","20231101","20231110","株式会社時之栖","2023121680","30,35"
"2023-121681","20231101","20231110","パール金属株式会社","2023121681","8,21"
"2023-121682","20231101","20231110","パール金属株式会社","2023121682","8,21"
"2023-121683","20231101","20231110","株式会社アカシカ住宅","2023121683","36"
"2023-121684","20231101","20231110","株式会社時之栖","2023121684","30,35"
"2023-121685","20231101","20231110","株式会社 ジェイ・ストーム","2023121685","9"
"2023-121686","20231101","20231110","ショーンハイトクリエイティブ株式会社","2023121686","35"
"2023-121687","20231101","20231110","三共技研工業株式会社","2023121687","37,42"
"2023-121688","20231101","20231110","FM  Investment  Osaka株式会社","2023121688","43"
"2023-121689","20231101","20231110","FM  Investment  Osaka株式会社","2023121689","43"
"2023-121690","20231101","20231110","株式会社アルビオン","2023121690","3"
"2023-121691","20231101","20231110","松竹株式会社","2023121691","41"
"2023-121692","20231101","20231110","ハウス食品グループ本社株式会社","2023121692","29,30,32"
"2023-121693","20231101","20231110","ハウス食品グループ本社株式会社","2023121693","5,29,30,32"
"2023-121694","20231101","20231110","ハウス食品グループ本社株式会社","2023121694","5,32"
"2023-121695","20231101","20231110","株式会社ミルーテ","2023121695","3"
"2023-121696","20231101","20231110","テクニカ合同株式会社","2023121696","42"
"2023-121697","20231101","20231110","株式会社JIMOS","2023121697","30"
"2023-121698","20220926","20231110","学校法人叡智学園","2023121698","9,16"
"2023-121699","20231101","20231110","株式会社LIFECREATE","2023121699","5"
"2023-121700","20231101","20231110","株式会社LIFECREATE","2023121700","5"
"2023-121701","20231101","20231110","株式会社グリーンキャメル","2023121701","14,25"
"2023-121702","20231101","20231110","タイムレスマネージメント株式会社","2023121702","25,28"
"2023-121703","20231101","20231110","ビーボックス株式会社","2023121703","18,21,24,25,26,28"
"2023-121704","20231101","20231110","双葉産業株式会社","2023121704","33"
"2023-121705","20231101","20231110","双葉産業株式会社","2023121705","30,32"
"2023-121706","20231101","20231110","パナソニックホールディングス株式会社","2023121706","7,9,12"
"2023-121707","20231101","20231110","パナソニックホールディングス株式会社","2023121707","41"
"2023-121708","20231101","20231110","パナソニックホールディングス株式会社","2023121708","9,11,35,42,43,44"
"2023-121709","20231101","20231110","株式会社オートウェーブ","2023121709","41"
"2023-121710","20231101","20231110","ライトビーン合同会社","2023121710","42"
"2023-121711","20231101","20231110","春日井製菓株式会社","2023121711","29"
"2023-121712","20231101","20231110","春日井製菓株式会社","2023121712","29"
"2023-121713","20231101","20231110","株式会社アルビオン","2023121713","3"
"2023-121714","20231101","20231110","プロメテウス  フューエルズ  インコーポレーテッド","2023121714","33"
"2023-121715","20231101","20231110","深▲せん▼市▲縱▼▲貫▼▲無▼限科技有限公司","2023121715","9"
"2023-121716","20231101","20231110","深▲せん▼市▲縱▼▲貫▼▲無▼限科技有限公司","2023121716","35"
"2023-121717","20231101","20231110","深▲セン▼市新途電子有限公司","2023121717","21"
"2023-121718","20231101","20231110","四季酒造株式会社","2023121718","33"
"2023-121719","20231101","20231110","株式会社コルグ","2023121719","9"
"2023-121720","20231101","20231110","株式会社伊東塗装店","2023121720","8"
"2023-121721","20231101","20231110","トーメイダイヤ株式会社","2023121721","3,7"
"2023-121722","20231101","20231110","株式会社マルサン・ネーム","2023121722","9,10"
"2023-121723","20231101","20231110","株式会社マルサン・ネーム","2023121723","9,10"
"2023-121724","20231101","20231110","株式会社マルサン・ネーム","2023121724","9,10"
"2023-121725","20231101","20231110","トーメイダイヤ株式会社","2023121725","3,7"
"2023-121726","20231101","20231110","株式会社日進商会","2023121726","18"
"2023-121727","20231101","20231110","戸田建設株式会社","2023121727","19,37,42"
"2023-121728","20231101","20231110","日本エイアンドエル株式会社","2023121728","1,17"
"2023-121729","20231101","20231110","グリーンサイエンス・マテリアル株式会社","2023121729","1"
"2023-121730","20231101","20231110","グリーンサイエンス・マテリアル株式会社","2023121730","1"
"2023-121731","20231101","20231110","▲とう▼俊雄","2023121731","18"
"2023-121732","20231101","20231110","株式会社サバキュー","2023121732","35"
"2023-121733","20231101","20231110","株式会社サバキュー","2023121733","35"
"2023-121734","20231101","20231110","株式会社サバキュー","2023121734","20,24,35"
"2023-121735","20231101","20231110","株式会社サバキュー","2023121735","20,24,35"
"2023-121736","20231101","20231110","株式会社サバキュー","2023121736","20"
"2023-121737","20231101","20231110","株式会社サバキュー","2023121737","20"
"2023-121738","20231101","20231110","株式会社サバキュー","2023121738","20"
"2023-121739","20231101","20231110","株式会社ENTLIFE","2023121739","35,43"
"2023-121740","20231101","20231110","ポール・コーポレーション","2023121740","11"
"2023-121741","20231101","20231110","株式会社青島文化教材社","2023121741","28"
"2023-121742","20231101","20231110","株式会社 アイント","2023121742","18,25"
"2023-121743","20231101","20231110","株式会社福寿園","2023121743","30"
"2023-121744","20231101","20231110","株式会社福寿園","2023121744","30"
"2023-121745","20231101","20231110","株式会社サイバー・バズ","2023121745","35"
"2023-121746","20231101","20231110","株式会社サイバー・バズ","2023121746","35"
"2023-121747","20231101","20231110","クラシエ株式会社","2023121747","3"
"2023-121748","20231101","20231110","クラシエ株式会社","2023121748","3"
"2023-121749","20231101","20231110","クラシエ株式会社","2023121749","3"
"2023-121750","20231101","20231110","クラシエ株式会社","2023121750","3"
"2023-121751","20231101","20231110","クラシエ株式会社","2023121751","3"
"2023-121752","20231101","20231110","クラシエ株式会社","2023121752","3"
"2023-121753","20231101","20231110","クラシエ株式会社","2023121753","3"
"2023-121754","20231101","20231110","クラシエ株式会社","2023121754","3"
"2023-121755","20231101","20231110","クラシエ株式会社","2023121755","3"
"2023-121756","20231101","20231110","クラシエ株式会社","2023121756","3"
"2023-121757","20231101","20231110","クラシエ株式会社","2023121757","3"
"2023-121758","20231101","20231110","クラシエ株式会社","2023121758","3"
"2023-121759","20231101","20231110","クラシエ株式会社","2023121759","3"
"2023-121760","20231101","20231110","クラシエ株式会社","2023121760","3"
"2023-121761","20231101","20231110","クラシエ株式会社","2023121761","3"
"2023-121762","20231101","20231110","クラシエ株式会社","2023121762","3"
"2023-121763","20231101","20231110","クラシエ株式会社","2023121763","3"
"2023-121764","20231101","20231110","クラシエ株式会社","2023121764","3"
"2023-121765","20231101","20231110","クラシエ株式会社","2023121765","3"
"2023-121766","20231101","20231110","クラシエ株式会社","2023121766","3"
"2023-121767","20231101","20231110","クラシエ株式会社","2023121767","3"
"2023-121768","20231101","20231110","クラシエ株式会社","2023121768","3"
"2023-121769","20231101","20231110","株式会社DECENCIA","2023121769","3"
"2023-121770","20231101","20231110","川上  桃子","2023121770","3,5"
"2023-121771","20231101","20231110","レイジング  ケインズ  ユーエスエー,エルエルシー","2023121771","29,30,32,43"
"2023-121772","20231101","20231110","レイジング  ケインズ  ユーエスエー,エルエルシー","2023121772","29,30,32,43"
"2023-121773","20231101","20231110","レイジング  ケインズ  ユーエスエー,エルエルシー","2023121773","29,30,32,43"
"2023-121774","20231101","20231110","株式会社AIoTクラウド","2023121774","9,38,39,41,42"
"2023-121775","20231101","20231110","株式会社AIoTクラウド","2023121775","9,38,39,41,42"
"2023-121776","20231101","20231110","アレリオン・アクチエボラグ","2023121776","9,37,38,42"
"2023-121777","20231101","20231110","株式会社ジンズホールディングス","2023121777","44"
"2023-121778","20231101","20231110","池田  知己","2023121778","6,7,8"
"2023-121779","20231101","20231110","盧  暁勇","2023121779","9"
"2023-121780","20231101","20231110","株式会社ビーアンドオー研究所","2023121780","3"
"2023-121781","20231101","20231110","ネイルプランズ株式会社","2023121781","3,8"
"2023-121782","20231101","20231110","株式会社 資生堂","2023121782","3"
"2023-121783","20231101","20231110","株式会社 資生堂","2023121783","3"
"2023-121784","20231101","20231110","株式会社 資生堂","2023121784","3"
"2023-121785","20231101","20231110","株式会社 資生堂","2023121785","3"
"2023-121786","20231101","20231110","株式会社 資生堂","2023121786","3"
"2023-121787","20231101","20231110","株式会社 資生堂","2023121787","3"
"2023-121788","20231101","20231110","株式会社 福助堂","2023121788","30"
"2023-121789","20231101","20231110","株式会社OICグループ","2023121789","30"
"2023-121790","20231101","20231110","シンフル-スティック.  カンパニー  リミテッド","2023121790","3"
"2023-121791","20231101","20231110","イーライ  リリー  アンド  カンパニー","2023121791","5"
"2023-121792","20231101","20231110","イーライ  リリー  アンド  カンパニー","2023121792","44"
"2023-121793","20231101","20231110","イーライ  リリー  アンド  カンパニー","2023121793","5"
"2023-121794","20231101","20231110","イーライ  リリー  アンド  カンパニー","2023121794","5"
"2023-121795","20231101","20231110","イーライ  リリー  アンド  カンパニー","2023121795","5,44"
"2023-121796","20231101","20231110","株式会社オーイズミ","2023121796","28"
