"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2024-007868","20240129","20240206","株式会社ネクイノ","2024007868","5,9,10,35,38,41,42,44"
"2024-007869","20240129","20240206","株式会社ネクイノ","2024007869","5,9,10,35,38,41,42,44"
"2024-007870","20240129","20240206","株式会社ネクイノ","2024007870","5,9,10,35,38,41,42,44"
"2024-007871","20240129","20240206","安心計画株式会社(外1名)","2024007871","9,42"
"2024-007872","20240129","20240206","西堀  健太(外1名)","2024007872","44"
"2024-007873","20240129","20240206","大石  華法","2024007873","9"
"2024-007874","20240129","20240206","阪急阪神ホールディングス株式会社","2024007874","36"
"2024-007875","20240129","20240206","阪急阪神ホールディングス株式会社","2024007875","36"
"2024-007876","20240129","20240206","大賀株式会社","2024007876","25"
"2024-007877","20240129","20240206","藤原里奈","2024007877","34"
"2024-007878","20240129","20240206","西堀  健太(外1名)","2024007878","44"
"2024-007879","20240129","20240206","西川株式会社","2024007879","20,24,25"
"2024-007880","20240129","20240206","八戸缶詰株式会社","2024007880","29"
"2024-007881","20240129","20240206","古野電気株式会社","2024007881","9,35,38,39,42"
"2024-007882","20240129","20240206","株式会社メディヴァ(外1名)","2024007882","44"
"2024-007883","20240129","20240206","本田  縁","2024007883","25"
"2024-007884","20240129","20240206","TRAISE株式会社","2024007884","35,36,42"
"2024-007885","20230612","20240206","士泉材料科技有限公司","2024007885","28"
"2024-007886","20240129","20240206","内和田  浩康","2024007886","7"
"2024-007887","20240129","20240206","第一三共株式会社","2024007887","42,44"
"2024-007888","20240129","20240206","大同至高株式会社","2024007888","20,24"
"2024-007889","20240129","20240206","株式会社パートナーズ","2024007889","9,35,36,37,41,42"
"2024-007890","20240129","20240206","大同至高株式会社","2024007890","20,24"
"2024-007891","20240129","20240206","株式会社 キャンドゥ","2024007891","35"
"2024-007892","20240129","20240206","株式会社 キャンドゥ","2024007892","35"
"2024-007893","20240129","20240206","株式会社 キャンドゥ","2024007893","35"
"2024-007894","20240129","20240206","株式会社 キャンドゥ","2024007894","35"
"2024-007895","20240129","20240206","株式会社 キャンドゥ","2024007895","35"
"2024-007896","20240129","20240206","株式会社 キャンドゥ","2024007896","35"
"2024-007897","20240129","20240206","株式会社 キャンドゥ","2024007897","35"
"2024-007898","20240129","20240206","株式会社ティーズファクトリー","2024007898","9,14,16,18,20,21,24,25,26"
"2024-007899","20240129","20240206","有限会社芳美商事","2024007899","9,41"
"2024-007900","20240129","20240206","大庭  健治","2024007900","35"
"2024-007901","20240129","20240206","株式会社プリアンファ","2024007901","3,35"
"2024-007902","20240129","20240206","株式会社プリアンファ","2024007902","3,35"
"2024-007903","20240129","20240206","深▲セン▼洛克菲勒家具有限公司","2024007903","6"
"2024-007904","20240129","20240206","深▲セン▼洛克菲勒家具有限公司","2024007904","20"
"2024-007905","20240129","20240206","任天堂株式会社","2024007905","9,25,28"
"2024-007906","20240129","20240206","任天堂株式会社","2024007906","9,25,28"
"2024-007907","20240129","20240206","任天堂株式会社","2024007907","9,25,28"
"2024-007908","20240129","20240206","ギミットグループ株式会社","2024007908","38"
"2024-007909","20240129","20240206","ここちいい株式会社","2024007909","3"
"2024-007910","20240129","20240206","ここちいい株式会社","2024007910","3"
"2024-007911","20240129","20240206","有限会社アリス・インターナショナル","2024007911","20,24"
"2024-007912","20240129","20240206","有限会社アリス・インターナショナル","2024007912","20,24"
"2024-007914","20240129","20240206","株式会社ナカテック","2024007914","9"
"2024-007915","20240129","20240206","株式会社ミルボン","2024007915","3"
"2024-007916","20240129","20240206","株式会社ジャパンアイウェア","2024007916","3,6,20,21"
"2024-007917","20240129","20240206","株式会社加藤設備","2024007917","37"
"2024-007918","20240129","20240206","克魯克環境科技徐州有限公司","2024007918","7"
"2024-007919","20240129","20240206","株式会社REVIVE","2024007919","25,44"
"2024-007920","20240129","20240206","株式会社REVIVE","2024007920","25,44"
"2024-007921","20240129","20240206","株式会社健工総合研究所","2024007921","41,44"
"2024-007922","20240129","20240206","STRC株式会社","2024007922","11"
"2024-007923","20240129","20240206","信陽茂陽電子商務有限公司","2024007923","6"
"2024-007924","20240129","20240206","中文産業株式会社","2024007924","16,35"
"2024-007925","20240129","20240206","one-Record株式会社","2024007925","35,41"
"2024-007926","20240129","20240206","上海尨霓信息科技有限公司","2024007926","18"
"2024-007927","20240129","20240206","寧波艾斯伯格電器有限公司","2024007927","11"
"2024-007928","20240129","20240206","株式会社ハーバー研究所","2024007928","5,29,30"
"2024-007929","20240129","20240206","株式会社ハーバー研究所","2024007929","5,29"
"2024-007930","20240129","20240206","株式会社ハーバー研究所","2024007930","35"
"2024-007931","20240129","20240206","株式会社FPコーポレーション","2024007931","36,37,42"
"2024-007932","20240129","20240206","台州市林冠体育用品有限公司","2024007932","12"
"2024-007933","20240129","20240206","ソーシャル知財株式会社","2024007933","14"
"2024-007934","20240129","20240206","崔原源","2024007934","14"
"2024-007935","20240129","20240206","株式会社TiFiLid","2024007935","21"
"2024-007936","20240129","20240206","广州市邁粤多国際貿易有限公司","2024007936","12"
"2024-007937","20240129","20240206","不二オフセット株式会社","2024007937","28"
"2024-007938","20240129","20240206","不二オフセット株式会社","2024007938","28"
"2024-007939","20240129","20240206","不二オフセット株式会社","2024007939","28"
"2024-007940","20240129","20240206","株式会社YELL","2024007940","35,41"
"2024-007941","20240129","20240206","株式会社Bloomsel  Labo","2024007941","44"
"2024-007942","20240129","20240206","ベター  ウエイ  ビューティー(シンガポール)プライベート  リミテッド","2024007942","3"
"2024-007943","20240129","20240206","株式会社ライフステージ","2024007943","36,41"
"2024-007944","20240129","20240206","小林製薬株式会社","2024007944","3,5"
"2024-007945","20240129","20240206","彰得興業股▲ふん▼有限公司","2024007945","7"
"2024-007946","20240129","20240206","株式会社サンコープラスチック","2024007946","20"
"2024-007947","20240129","20240206","株式会社OSBS","2024007947","9,16,35,38,41,45"
"2024-007948","20240129","20240206","一般財団法人日本気象協会","2024007948","41,42"
"2024-007949","20240129","20240206","一般財団法人日本気象協会","2024007949","41,42"
"2024-007950","20240129","20240206","エアキュート  (シャーメン)  テクノロジー  カンパニー  リミテッド","2024007950","5"
"2024-007951","20240129","20240206","ベター  ウエイ  ビューティー(シンガポール)プライベート  リミテッド","2024007951","3"
"2024-007952","20240129","20240206","株式会社サンコープラスチック","2024007952","8,20,21"
"2024-007953","20240129","20240206","株式会社日立産機システム","2024007953","7"
"2024-007954","20240129","20240206","株式会社日立産機システム","2024007954","7"
"2024-007955","20240129","20240206","株式会社日立産機システム","2024007955","7"
"2024-007956","20240129","20240206","AOY株式会社","2024007956","30"
"2024-007957","20240129","20240206","Medica  Vera株式会社","2024007957","42,45"
"2024-007958","20240129","20240206","ザイオソフト株式会社","2024007958","9"
"2024-007959","20240129","20240206","株式会社ファーマーズ・フォレスト","2024007959","32"
"2024-007960","20240129","20240206","株式会社ファーマーズ・フォレスト","2024007960","32"
"2024-007961","20240129","20240206","株式会社ジェイテクトマシンシステム","2024007961","7,9,10,12,20,37"
"2024-007962","20240129","20240206","TSE株式会社","2024007962","36"
"2024-007963","20240129","20240206","TSE株式会社","2024007963","36"
"2024-007964","20240129","20240206","株式会社ラウンドワン","2024007964","41"
"2024-007965","20240129","20240206","株式会社ユ-キャン","2024007965","5"
"2024-007966","20240129","20240206","株式会社八木熊","2024007966","1,6,19,20,35,40"
"2024-007967","20240129","20240206","株式会社アダストリア","2024007967","25"
"2024-007968","20240129","20240206","株式会社環宇国際","2024007968","9,41"
"2024-007969","20240129","20240206","弁護士法人緒方法律事務所","2024007969","9,35,36,38,42,45"
"2024-007970","20240129","20240206","弁護士法人緒方法律事務所","2024007970","9,35,36,38,42,45"
"2024-007971","20240129","20240206","株式会社紀伊国屋","2024007971","36,43"
"2024-007972","20240129","20240206","株式会社紀伊国屋","2024007972","43"
"2024-007973","20240129","20240206","一般社団法人  マンション計画修繕施工協会","2024007973","37"
"2024-007974","20240129","20240206","株式会社バカン","2024007974","9,38,42"
"2024-007975","20240129","20240206","株式会社キャパウェイ","2024007975","35,38,41,42"
"2024-007976","20240129","20240206","株式会社キャパウェイ","2024007976","35,38,41,42"
"2024-007977","20240129","20240206","株式会社松堀トラスト","2024007977","36"
"2024-007978","20240129","20240206","株式会社 日野商店","2024007978","29,35"
"2024-007979","20240129","20240206","広東派特電気科技有限公司","2024007979","7,11"
"2024-007980","20240129","20240206","インフィニット  アスリート  インコーポレイテッド","2024007980","9,25,42"
"2024-007981","20240129","20240206","ゆらら株式会社","2024007981","5"
"2024-007982","20240129","20240206","大嘉産業株式会社","2024007982","7,22,35,42"
"2024-007983","20240129","20240206","大嘉産業株式会社","2024007983","7,22,35,42"
"2024-007984","20240129","20240206","大嘉産業株式会社","2024007984","7,22,35,42"
"2024-007985","20240129","20240206","大嘉産業株式会社","2024007985","7,22,35,42"
"2024-007986","20240129","20240206","御幸毛織株式会社","2024007986","24"
"2024-007987","20240129","20240206","御幸毛織株式会社","2024007987","24"
"2024-007988","20240129","20240206","株式会社Twenty  Four  Seven","2024007988","35"
"2024-007989","20240129","20240206","イーデス  アプライアンス  テクノロジー  エルエルシー","2024007989","11"
"2024-007990","20240129","20240206","イーデス  アプライアンス  テクノロジー  エルエルシー","2024007990","11"
"2024-007991","20240129","20240206","御幸毛織株式会社","2024007991","30,33"
"2024-007992","20240129","20240206","株式会社スリーストン","2024007992","28"
"2024-007993","20240129","20240206","株式会社フェニックスジャパン","2024007993","44"
"2024-007994","20240129","20240206","御幸毛織株式会社","2024007994","24,25"
"2024-007995","20240129","20240206","広州市三木森科技有限公司","2024007995","25"
"2024-007996","20240129","20240206","広州市三木森科技有限公司","2024007996","3"
"2024-007997","20240129","20240206","広州市三木森科技有限公司","2024007997","3"
"2024-007998","20240129","20240206","広州市三木森科技有限公司","2024007998","3"
"2024-007999","20240129","20240206","深▲セン▼禹帆科技有限公司","2024007999","21"
"2024-008000","20240129","20240206","後藤  嘉之","2024008000","30"
"2024-008001","20240129","20240206","谷口  竜馬","2024008001","25"
"2024-008002","20240129","20240206","株式会社万隆商事","2024008002","29"
"2024-008003","20240129","20240206","浅野  智子","2024008003","25,35"
"2024-008004","20240129","20240206","合同会社LOCAL  CREATION","2024008004","9,35,36,41,42"
"2024-008005","20240129","20240206","大関株式会社","2024008005","33"
"2024-008006","20240129","20240206","株式会社マネーフォワード","2024008006","9,35,36,41,42"
"2024-008007","20240129","20240206","合同会社ディアーユー","2024008007","39"
"2024-008008","20240129","20240206","欧麗普(浙江)品牌管理有限公司","2024008008","3,35"
"2024-008009","20240129","20240206","共和鋼業株式会社","2024008009","18"
"2024-008010","20240129","20240206","JX金属株式会社","2024008010","6,40"
"2024-008011","20240129","20240206","JX金属株式会社","2024008011","6,40"
"2024-008012","20240129","20240206","JX金属株式会社","2024008012","6,40"
"2024-008013","20240129","20240206","JX金属株式会社","2024008013","6,40"
"2024-008014","20240129","20240206","日本化学工業株式会社","2024008014","1,5"
"2024-008015","20240129","20240206","esspride株式会社","2024008015","9,16,29,35,41,42"
"2024-008016","20240129","20240206","パルファン  クリスチャン  ディオール","2024008016","3"
"2024-008017","20240129","20240206","株式会社Builds","2024008017","41,42,44"
"2024-008018","20240129","20240206","株式会社アイビーティジェイ","2024008018","3,44"
"2024-008019","20240129","20240206","シェルタード  ウィングス,  インコーポレイテッド","2024008019","9,13"
"2024-008020","20240129","20240206","飯田  稔","2024008020","35,41,45"
"2024-008021","20240129","20240206","ケーエルエー  コーポレイション","2024008021","9,42"
"2024-008022","20240129","20240206","山崎製パン株式会社","2024008022","30"
"2024-008023","20240129","20240206","株式会社GRACE","2024008023","9,15"
"2024-008024","20240129","20240206","株式会社GRACE","2024008024","9,15"
"2024-008025","20240129","20240206","株式会社セコマ","2024008025","40,41"
"2024-008026","20240129","20240206","株式会社ENJIN","2024008026","9,41"
"2024-008027","20240129","20240206","株式会社ティア","2024008027","45"
"2024-008028","20240129","20240206","和田  欣也","2024008028","43"
"2024-008029","20240129","20240206","プロキシマ  ベータ  プライベート  リミテッド","2024008029","9,41,42"
"2024-008030","20240129","20240206","株式会社IOMIC","2024008030","12,28"
"2024-008031","20240129","20240206","天工欧思特(深▲セン▼)工業科技有限公司","2024008031","7"
"2024-008032","20240129","20240206","株式会社エービーエル","2024008032","3"
"2024-008033","20240129","20240206","株式会社エービーエル","2024008033","3"
"2024-008034","20240129","20240206","イノベーションマネジメント株式会社","2024008034","42"
"2024-008035","20240129","20240206","有限会社髪風船","2024008035","3,44"
"2024-008036","20240129","20240206","信和株式会社","2024008036","6,7,19,43,44"
"2024-008037","20240129","20240206","プロパティデータバンク株式会社","2024008037","35,36,42"
"2024-008038","20240129","20240206","プロパティデータバンク株式会社","2024008038","35,36,42"
"2024-008039","20240129","20240206","プロパティデータバンク株式会社","2024008039","35,36,42"
"2024-008040","20240129","20240206","プロパティデータバンク株式会社","2024008040","35,36,42"
"2024-008041","20240129","20240206","プロパティデータバンク株式会社","2024008041","35,36,42"
"2024-008042","20240129","20240206","プロパティデータバンク株式会社","2024008042","35,36,42"
"2024-008043","20240129","20240206","株式会社ココスアイランドオキナワ","2024008043","30"
"2024-008044","20240129","20240206","深▲セン▼孜加科技有限公司","2024008044","9"
"2024-008045","20240129","20240206","阪本  智和","2024008045","25"
"2024-008046","20240129","20240206","アルケミーステッチ合同会社","2024008046","30"
"2024-008047","20240129","20240206","円道  賢司","2024008047","9,38,41"
"2024-008048","20240129","20240206","円道  賢司","2024008048","9,38,41"
"2024-008049","20240129","20240206","円道  賢司","2024008049","9,38,41"
"2024-008050","20240129","20240206","独立行政法人都市再生機構","2024008050","14,36,41,43"
"2024-008051","20240129","20240206","有限会社インテリアクレール","2024008051","41,42"
"2024-008052","20240129","20240206","ニューロレンズ,  インコーポレイテッド","2024008052","10"
"2024-008053","20240129","20240206","ロート製薬株式会社","2024008053","3,5,8,10,11,21,44"
"2024-008054","20240129","20240206","ニューロレンズ,  インコーポレイテッド","2024008054","9,10"
