"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2024-003165","20240116","20240124","宇仁繊維株式会社","2024003165","24"
"2024-003166","20240116","20240124","株式会社モンテール","2024003166","30"
"2024-003167","20240116","20240124","株式会社タカネットサービス","2024003167","39"
"2024-003168","20240116","20240124","株式会社タカネットサービス","2024003168","39"
"2024-003169","20240116","20240124","株式会社タカネットサービス","2024003169","35"
"2024-003170","20240116","20240124","株式会社KADOKAWA","2024003170","9,16,28,41"
"2024-003171","20240116","20240124","セイリン株式会社","2024003171","10,35"
"2024-003172","20240116","20240124","公益財団法人石川県音楽文化振興事業団","2024003172","41"
"2024-003173","20240116","20240124","セイリン株式会社","2024003173","9,42"
"2024-003174","20240116","20240124","セイリン株式会社","2024003174","9,42"
"2024-003175","20240116","20240124","東急株式会社","2024003175","9,35,36,39,41,42,43"
"2024-003176","20240116","20240124","株式会社アーバン・クリエイト","2024003176","37"
"2024-003177","20240116","20240124","熊野の里株式会社","2024003177","29"
"2024-003178","20240116","20240124","有輪商店株式会社","2024003178","18,24,35"
"2024-003179","20240116","20240124","グラウンド  ウェルビーイング  リミテッド","2024003179","3,35,42,44"
"2024-003180","20240116","20240124","有限会社エムエス管理","2024003180","30,43"
"2024-003181","20240116","20240124","株式会社マーケテック","2024003181","9,24"
"2024-003182","20240116","20240124","株式会社サンワカンパニー","2024003182","20,21"
"2024-003183","20240116","20240124","株式会社大納言","2024003183","30"
"2024-003184","20240116","20240124","株式会社大納言","2024003184","30"
"2024-003185","20240116","20240124","エルエムティー  カンパニー  リミテッド","2024003185","3"
"2024-003186","20240116","20240124","エルエムティー  カンパニー  リミテッド","2024003186","3"
"2024-003187","20240116","20240124","TOTO株式会社","2024003187","11"
"2024-003188","20240116","20240124","熊本  則雄","2024003188","30"
"2024-003189","20240116","20240124","李敏","2024003189","9"
"2024-003190","20240116","20240124","Global  Wellness株式会社","2024003190","3"
"2024-003191","20240116","20240124","カン  ジェゴン","2024003191","7"
"2024-003192","20240116","20240124","ニコラス  オルシニ","2024003192","5"
"2024-003193","20240116","20240124","フーダ  ビューティー  リミテッド","2024003193","3,4,35"
"2024-003194","20240116","20240124","尚宝合同会社","2024003194","16,21,30,32,43"
"2024-003195","20240116","20240124","株式会社NewFan","2024003195","9,42"
"2024-003196","20240116","20240124","株式会社NewFan","2024003196","9,42"
"2024-003197","20240116","20240124","Global  Wellness株式会社","2024003197","3"
"2024-003198","20240116","20240124","福本  伸子","2024003198","14"
"2024-003199","20240116","20240124","ロックペイント株式会社","2024003199","2"
"2024-003200","20240116","20240124","カーステン  マニュファクチュアリング  コーポレーション","2024003200","28"
"2024-003201","20221019","20240124","マーベル  キャラクターズ  インコーポレイテッド","2024003201","9"
"2024-003202","20240116","20240124","Global  Wellness株式会社","2024003202","10"
"2024-003203","20240116","20240124","桂林凱文彼徳科技有限公司","2024003203","5,10"
"2024-003204","20240116","20240124","株式会社大川印刷","2024003204","40,41,42"
"2024-003205","20240116","20240124","Global  Wellness株式会社","2024003205","3"
"2024-003206","20240116","20240124","森永製菓株式会社","2024003206","5,32"
"2024-003207","20240116","20240124","株式会社キングジム","2024003207","16"
"2024-003208","20240116","20240124","雪印メグミルク株式会社","2024003208","29"
"2024-003209","20240116","20240124","雪印メグミルク株式会社","2024003209","29"
"2024-003210","20240116","20240124","雪印メグミルク株式会社","2024003210","29"
"2024-003211","20240116","20240124","リーチ  フォー  ライフ  ホールディング  ピーティーワイ  リミテッド","2024003211","5,32"
"2024-003212","20240116","20240124","有限会社照寿司","2024003212","29"
"2024-003213","20240116","20240124","有限会社照寿司","2024003213","29"
"2024-003214","20240116","20240124","丸大食品株式会社","2024003214","29"
"2024-003215","20240116","20240124","株式会社KADOKAWA","2024003215","9,28"
"2024-003216","20240116","20240124","株式会社リウボウインダストリー","2024003216","29,30,31,32,43"
"2024-003217","20240116","20240124","有限会社トキタマネジメントサービス","2024003217","31"
"2024-003218","20240116","20240124","三菱電機株式会社","2024003218","7,9,37,42"
"2024-003219","20240116","20240124","株式会社ソーシャルテック","2024003219","3"
"2024-003220","20240116","20240124","株式会社ソーシャルテック","2024003220","3"
"2024-003221","20240116","20240124","株式会社ノエビア","2024003221","3,21"
"2024-003222","20240116","20240124","株式会社ノエビア","2024003222","3,21"
"2024-003223","20240116","20240124","金橋商事株式会社","2024003223","30"
"2024-003224","20240116","20240124","あすか製薬株式会社","2024003224","5"
"2024-003225","20240116","20240124","京セラ株式会社","2024003225","9"
"2024-003226","20240116","20240124","北京花瓣盛典賽事管理有限公司","2024003226","35,41"
"2024-003227","20240116","20240124","嘉興元貝貝科技有限公司","2024003227","9"
"2024-003228","20240116","20240124","武田薬品工業株式会社","2024003228","5,42,44"
"2024-003229","20240116","20240124","株式会社KADOKAWA","2024003229","9,16,28,35,41,43,45"
"2024-003230","20240116","20240124","日産証券インベストメント株式会社","2024003230","36"
"2024-003231","20240116","20240124","日産証券インベストメント株式会社","2024003231","36"
"2024-003232","20240116","20240124","株式会社アトリエはるか","2024003232","3,44"
"2024-003233","20220627","20240124","北京小鳥看看科技有限公司","2024003233","41"
"2024-003234","20240116","20240124","株式会社王子全機","2024003234","6,11,20"
"2024-003235","20240116","20240124","株式会社王子全機","2024003235","11"
"2024-003236","20240116","20240124","木村石鹸工業株式会社","2024003236","3"
"2024-003237","20240116","20240124","ナカバヤシ株式会社","2024003237","20"
"2024-003238","20240116","20240124","BARGATOR株式会社","2024003238","30,43"
"2024-003239","20240116","20240124","BARGATOR株式会社","2024003239","30,43"
"2024-003240","20240116","20240124","株式会社新越ワークス","2024003240","4"
"2024-003241","20240116","20240124","青山  紀子","2024003241","41"
"2024-003242","20240116","20240124","深セン市日▲加▼則貿易有限公司","2024003242","25"
"2024-003243","20240116","20240124","蕭耀程","2024003243","14,18,35"
"2024-003244","20240116","20240124","蕭耀程","2024003244","9"
"2024-003245","20240116","20240124","合同酒精株式会社","2024003245","33"
"2024-003246","20240116","20240124","李  宙  炯","2024003246","3"
"2024-003247","20240116","20240124","李  宙  炯","2024003247","3"
"2024-003248","20240116","20240124","株式会社トライスター","2024003248","3,31"
"2024-003249","20240116","20240124","株式会社ワンライフ","2024003249","35,41,44"
"2024-003250","20240116","20240124","株式会社三希設備","2024003250","37"
"2024-003251","20240116","20240124","株式会社三希設備","2024003251","37"
"2024-003252","20240116","20240124","株式会社三希設備","2024003252","37"
"2024-003253","20240116","20240124","有限会社源兵衛","2024003253","30"
"2024-003254","20240116","20240124","シナジー.アイエヌティー","2024003254","5"
"2024-003255","20240116","20240124","フォーリー  ファミリー  ワインズ  インコーポレイテッド","2024003255","33"
"2024-003256","20240116","20240124","株式会社テクロス","2024003256","35,44"
"2024-003257","20240116","20240124","馬場  雅義","2024003257","30"
"2024-003258","20240116","20240124","稲本麻衣子","2024003258","16"
"2024-003259","20240116","20240124","▲高▼田産業株式会社","2024003259","39,43"
"2024-003260","20240116","20240124","エレメントエックス  スポーツ  アンド  レジャー  インク","2024003260","20,28"
"2024-003261","20240116","20240124","北西酒造株式会社","2024003261","33"
"2024-003262","20240116","20240124","光流通有限会社","2024003262","30,43"
"2024-003263","20240116","20240124","一般社団法人LOCHIC","2024003263","44"
"2024-003264","20240116","20240124","一般社団法人LOCHIC","2024003264","44"
"2024-003265","20240116","20240124","株式会社ティ・エヌ・ノムラ","2024003265","35"
"2024-003266","20240116","20240124","株式会社M&Aスタジオ","2024003266","35,36,41"
"2024-003267","20240116","20240124","ダイアジオ  スコットランド  リミテッド","2024003267","33"
"2024-003268","20240116","20240124","ダイアジオ  ブランズ  ビー.ブイ.","2024003268","33"
"2024-003269","20240116","20240124","PLジャパン株式会社","2024003269","2,3,37"
"2024-003270","20240116","20240124","株式会社老舗恵命堂","2024003270","5"
"2024-003271","20240116","20240124","株式会社老舗恵命堂","2024003271","30"
"2024-003272","20240116","20240124","フマキラー株式会社","2024003272","1,21,31"
"2024-003273","20240116","20240124","株式会社Brave  group","2024003273","9,16,35,41"
"2024-003274","20240116","20240124","株式会社Brave  group","2024003274","9,16,35,41"
"2024-003275","20240116","20240124","株式会社Brave  group","2024003275","9,16,35,41"
"2024-003276","20240116","20240124","株式会社エムズ","2024003276","25"
"2024-003277","20240116","20240124","株式会社エムズ","2024003277","25"
"2024-003278","20240116","20240124","株式会社かまわぬ","2024003278","35"
"2024-003279","20240116","20240124","三菱商事株式会社","2024003279","7,9,12,35,36,37,39,40,42"
"2024-003280","20240116","20240124","株式会社ファイン工業","2024003280","37"
"2024-003281","20240116","20240124","株式会社熊谷組","2024003281","9,37,42"
"2024-003282","20240116","20240124","ビジョニア  インコーポレイテッド","2024003282","9,10,42"
"2024-003283","20240116","20240124","ビジョニア  インコーポレイテッド","2024003283","9,10,42"
"2024-003284","20240116","20240124","大島  崇照","2024003284","25,40"
"2024-003285","20240116","20240124","晃栄化学工業株式会社","2024003285","1"
"2024-003286","20240116","20240124","晃栄化学工業株式会社","2024003286","1"
"2024-003287","20240116","20240124","ユーエービー  プロダクティビティ  ハウス","2024003287","32"
"2024-003288","20240116","20240124","株式会社FGPZ","2024003288","3"
"2024-003289","20240116","20240124","ポーション株式会社","2024003289","9,35,42"
"2024-003290","20240116","20240124","アースファーマシー株式会社","2024003290","44"
"2024-003291","20240116","20240124","八海醸造株式会社","2024003291","33"
"2024-003292","20240116","20240124","名倉  義人","2024003292","44"
"2024-003293","20240116","20240124","株式会社リュミエリーナインターナショナル","2024003293","3,8,11,32"
"2024-003294","20240116","20240124","株式会社ペティーナ","2024003294","5"
"2024-003295","20240116","20240124","富洋物産株式会社","2024003295","29,30"
"2024-003296","20240116","20240124","株式会社MIC","2024003296","35,39"
"2024-003297","20240116","20240124","フェリック株式会社","2024003297","11"
"2024-003298","20240116","20240124","株式会社三菱UFJ銀行","2024003298","35,36,42"
"2024-003299","20240116","20240124","株式会社ショクリュー","2024003299","29"
"2024-003300","20240116","20240124","伴  和子","2024003300","35,41"
"2024-003301","20240116","20240124","株式会社山善","2024003301","20"
"2024-003302","20240116","20240124","ミキハウス子育て総研株式会社","2024003302","41"
"2024-003303","20240116","20240124","オペレーション・ジャパン株式会社","2024003303","44"
"2024-003304","20240116","20240124","キュアコード株式会社","2024003304","42,44"
"2024-003305","20240116","20240124","ルービチェック,アーロン","2024003305","25"
"2024-003306","20240116","20240124","ルービチェック,アーロン","2024003306","25"
"2024-003307","20240116","20240124","富士フイルム株式会社","2024003307","1,2,3,5,7,9,10,16,35,37,38,40,41,42,44,45"
"2024-003308","20240116","20240124","富士フイルム株式会社","2024003308","1,2,3,5,7,9,10,16,35,37,38,40,41,42,44,45"
"2024-003309","20240116","20240124","株式会社FRoots","2024003309","35,42,44"
"2024-003310","20240116","20240124","株式会社FRoots","2024003310","35,42,44"
"2024-003311","20240116","20240124","カーミット  チェア  カンパニー  リミテッド  ライアビリティ  カンパニー","2024003311","20"
"2024-003312","20240116","20240124","カーミット  チェア  カンパニー  リミテッド  ライアビリティ  カンパニー","2024003312","20"
"2024-003313","20240116","20240124","株式会社 キャメル珈琲","2024003313","29,30"
"2024-003314","20240116","20240124","株式会社THE  DAIDO","2024003314","16,18"
"2024-003315","20240116","20240124","トウショウレックス株式会社","2024003315","36,37,42"
"2024-003316","20240116","20240124","富士通株式会社","2024003316","9,42"
"2024-003317","20240116","20240124","信越化学工業株式会社","2024003317","1,4,17,19"
"2024-003318","20240116","20240124","三粧化研株式会社","2024003318","3"
"2024-003319","20240116","20240124","安克創新有限公司","2024003319","7,9,10"
"2024-003320","20240116","20240124","株式会社コーセー","2024003320","3"
"2024-003321","20240116","20240124","任天堂株式会社","2024003321","3,5,9,11,14,16,18,20,21,24,25,26,27,28,29,30,32"
"2024-003322","20240116","20240124","ビー・キューブ株式会社","2024003322","9,35,42"
"2024-003323","20240116","20240124","SMAサポート株式会社","2024003323","4,35,36,37,39,45"
"2024-003324","20240116","20240124","SMAサポート株式会社","2024003324","4,35,36,37,39,45"
"2024-003325","20240116","20240124","シェルタード  ウィングス,  インコーポレイテッド","2024003325","9"
"2024-003326","20240116","20240124","エムエル・エステート株式会社","2024003326","36,39"
"2024-003327","20240116","20240124","エムエル・エステート株式会社","2024003327","36,39"
"2024-003328","20240116","20240124","エムエル・エステート株式会社","2024003328","36,39"
"2024-003329","20240116","20240124","エムエル・エステート株式会社","2024003329","36,39"
"2024-003330","20240116","20240124","シェルタード  ウィングス,  インコーポレイテッド","2024003330","9"
"2024-003331","20240116","20240124","株式会社玄工務店","2024003331","37,42"
"2024-003332","20240116","20240124","クレニオ,パウリーニョ,スカルテツィーニ","2024003332","43"
"2024-003333","20240116","20240124","株式会社タマス","2024003333","28"
"2024-003334","20240116","20240124","株式会社 ひらまつ","2024003334","35,41,43"
"2024-003335","20240116","20240124","株式会社 ひらまつ","2024003335","35,41,43"
"2024-003336","20240116","20240124","株式会社コーセー","2024003336","3"
"2024-003337","20240116","20240124","株式会社クロスフォー","2024003337","14"
"2024-003338","20240116","20240124","グリーンホープ社会福祉協会株式会社","2024003338","35,43,44"
"2024-003339","20240116","20240124","アットライフリレーション株式会社","2024003339","3"
"2024-003340","20240116","20240124","株式会社アガツマ","2024003340","28"
"2024-003341","20240116","20240124","株式会社東館","2024003341","35,43,44"
"2024-003342","20240116","20240124","株式会社でじたる","2024003342","30,35"
"2024-003343","20240116","20240124","株式会社アガツマ","2024003343","28"
"2024-003344","20240116","20240124","株式会社ロウリュ","2024003344","9,42"
"2024-003345","20240116","20240124","株式会社三和ジャパン","2024003345","25"
"2024-003346","20240116","20240124","戸田  学","2024003346","3"
"2024-003347","20240116","20240124","ウェグ・ソシエダーデ・アノニマ","2024003347","9"
"2024-003348","20240116","20240124","東洋アルミエコープロダクツ株式会社","2024003348","6,16,20,21"
"2024-003349","20240116","20240124","寺田  麻衣","2024003349","25"
"2024-003350","20240116","20240124","新日本カレンダー株式会社","2024003350","5,31"
"2024-003351","20240116","20240124","株式会社アクシージア","2024003351","5,30"
"2024-003352","20240116","20240124","株式会社富士山O.W  JAPAN","2024003352","32"
"2024-003353","20240116","20240124","花王株式会社","2024003353","3"
"2024-003354","20240116","20240124","花王株式会社","2024003354","3"
"2024-003355","20240116","20240124","花王株式会社","2024003355","3"
"2024-003356","20240116","20240124","花王株式会社","2024003356","3"
"2024-003357","20240116","20240124","花王株式会社","2024003357","3"
"2024-003358","20240116","20240124","花王株式会社","2024003358","3"
"2024-003359","20240116","20240124","日本電気株式会社","2024003359","9,16,35,39,42,43"
"2024-003360","20240116","20240124","橋本  幸成","2024003360","8,11,14,16,18,20,21,25,35,36,41,44"
"2024-003361","20240116","20240124","柴田  映司","2024003361","12"
"2024-003362","20240116","20240124","木下  和也","2024003362","25,28"
"2024-003363","20240116","20240124","河口  剛","2024003363","41,43"
"2024-003364","20240116","20240124","河口  剛","2024003364","41,43"
"2024-003365","20240116","20240124","森  慶一郎","2024003365","35"
"2024-003366","20240116","20240124","森  慶一郎","2024003366","35"
"2024-003367","20240116","20240124","満渕  茂樹","2024003367","35,41"
"2024-003368","20240116","20240124","株式会社オフィスHAL","2024003368","35"
"2024-003369","20240116","20240124","株式会社データドリブン・コンサルティング","2024003369","35,42"
"2024-003370","20240116","20240124","山口  恭子","2024003370","3,18"
"2024-003371","20240116","20240124","医療法人社団支嚥会","2024003371","44"
"2024-003372","20240116","20240124","有限会社エン","2024003372","9,16"
"2024-003373","20240116","20240124","江郷  晴彦","2024003373","41,45"
"2024-003374","20240116","20240124","今野  広宣","2024003374","35,41"
"2024-003375","20240116","20240124","GAS  ジャパン合同会社","2024003375","6,9,11,12"
"2024-003376","20240116","20240124","株式会社Mercury  and  Earth","2024003376","35,37,38,41,42"
"2024-003377","20240116","20240124","mela株式会社","2024003377","35"
"2024-003378","20240116","20240124","伊藤  咲穂","2024003378","16"
"2024-003379","20240116","20240124","伊藤  咲穂","2024003379","42"
"2024-003380","20240116","20240124","ウレシー株式会社","2024003380","35"
"2024-003381","20240116","20240124","沼尾  透","2024003381","7,19"
"2024-003382","20240116","20240124","システム・エボリューション株式会社","2024003382","9,42"
"2024-003383","20240116","20240124","東原  加奈","2024003383","21"
"2024-003384","20240116","20240124","株式会社MUSIC  FOREST","2024003384","20,21"
"2024-003385","20240116","20240124","株式会社ウェディス","2024003385","41"
"2024-003386","20240116","20240124","株式会社LOWBAL","2024003386","3"
"2024-003387","20240116","20240124","身内  修一","2024003387","29,30,31"
"2024-003388","20240116","20240124","合同会社Bootstrap","2024003388","9,15,25,35,41"
"2024-003389","20240116","20240124","穴沢  裕太","2024003389","35"
"2024-003390","20240116","20240124","中松  義郎","2024003390","41"
"2024-003391","20240116","20240124","株式会社FPコンサルティング","2024003391","36"
"2024-003392","20240116","20240124","株式会社FPコンサルティング","2024003392","36"
"2024-003393","20240116","20240124","澁谷  寿夫","2024003393","9"
"2024-003394","20240116","20240124","株式会社ドクター中松創研","2024003394","10"
"2024-003395","20240116","20240124","リー  ヨン  ジェ","2024003395","28"
"2024-003396","20240116","20240124","サーカ・サイエンティフィック,インコーポレーテッド","2024003396","10"
"2024-003397","20240116","20240124","サーカ・サイエンティフィック,インコーポレーテッド","2024003397","10"
"2024-003398","20240116","20240124","サーカ・サイエンティフィック,インコーポレーテッド","2024003398","10"
"2024-003399","20240116","20240124","株式会社CHAINON","2024003399","3,5"
"2024-003400","20240116","20240124","ウィーメイド  プレイ  カンパニーリミテッド","2024003400","9"
"2024-003401","20240116","20240124","徐盈亭","2024003401","28"
"2024-003402","20240116","20240124","ウィーメイド  プレイ  カンパニーリミテッド","2024003402","41"
"2024-003403","20240116","20240124","菁文堂株式会社","2024003403","16"
"2024-003404","20240116","20240124","井多商事株式会社","2024003404","10"
"2024-003405","20240116","20240124","三菱商事ロジスティクス株式会社","2024003405","39"
"2024-003406","20240116","20240124","JFE建材株式会社(外1名)","2024003406","6,19,37,42"
"2024-003407","20240116","20240124","JFE建材株式会社(外1名)","2024003407","6,19,37,42"
"2024-003408","20240116","20240124","田村  三佳","2024003408","41"
"2024-003409","20240116","20240124","田村  三佳","2024003409","41"
"2024-003410","20240116","20240124","森田  由美","2024003410","45"
"2024-003411","20240116","20240124","森田  由美","2024003411","45"
"2024-003412","20240116","20240124","森田  由美","2024003412","45"
"2024-003413","20240116","20240124","エナジー・オーガ・リミテッド・ライアビリティ・カンパニー","2024003413","23,24,25,40"
"2024-003414","20240116","20240124","エルメス・アンテルナショナル","2024003414","12"
"2024-003415","20240116","20240124","スタイレム瀧定大阪株式会社","2024003415","24,25"
"2024-003416","20240116","20240124","Dreamteam株式会社","2024003416","45"
"2024-003417","20240116","20240124","Dreamteam株式会社","2024003417","45"
"2024-003418","20240116","20240124","Dreamteam株式会社","2024003418","45"
"2024-003419","20240116","20240124","Dreamteam株式会社","2024003419","45"
"2024-003420","20240116","20240124","Dreamteam株式会社","2024003420","45"
"2024-003421","20240116","20240124","株式会社マリモハウス","2024003421","36"
"2024-003422","20240116","20240124","アイカ工業株式会社","2024003422","11,19,20,37,42"
"2024-003423","20240116","20240124","株式会社ウッドワン","2024003423","6,11,19,20,21,36,37,42"
"2024-003424","20240116","20240124","デザインオフィスシディ有限会社","2024003424","31,44"
"2024-003425","20240116","20240124","株式会社ビリーヴイン","2024003425","30"
"2024-003426","20240116","20240124","株式会社プライズ","2024003426","24,25"
"2024-003427","20240116","20240124","中村  清吾","2024003427","41,42"
"2024-003428","20240116","20240124","菊池食品工業株式会社","2024003428","5,29,30,32"
"2024-003429","20240116","20240124","モーニング  アート  カンパニー,リミテッド","2024003429","9,18"
"2024-003430","20240116","20240124","アイリスオーヤマ株式会社","2024003430","7"
"2024-003431","20240116","20240124","伊藤忠商事株式会社","2024003431","15,16,18,25,26,35,39,40"
"2024-003432","20240116","20240124","株式会社ジオン商事","2024003432","14,18,25"
"2024-003433","20240116","20240124","黄  奕鈞","2024003433","9,16,25,28"
"2024-003434","20240116","20240124","黄  奕鈞","2024003434","9,16,25,28"
"2024-003435","20240116","20240124","株式会社ミッシェル","2024003435","44"
"2024-003436","20240116","20240124","経済産業大臣","2024003436","35,41"
"2024-003437","20240116","20240124","株式会社中京医薬品","2024003437","3,5"
"2024-003438","20240116","20240124","深▲セン▼市欧耐賽爾网絡科技有限公司","2024003438","9"
"2024-003439","20240116","20240124","袁縁","2024003439","11"
"2024-003440","20240116","20240124","深▲セン▼市九方格投資咨詢有限公司","2024003440","9"
"2024-003441","20240116","20240124","東莞市三井五島復合材料有限公司","2024003441","18"
