"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-145623","20231218","20240208","一般社団法人アロマハンドトリートメント協会","2023145623","16,41,44"
"2023-145624","20231218","20240208","CA.NET株式会社","2023145624","44"
"2023-145625","20231218","20240208","株式会社野底牧場","2023145625","29"
"2023-145626","20231218","20240208","株式会社Noii","2023145626","43,30"
"2023-145627","20231218","20240208","一般社団法人パルフェイト","2023145627","9,16,41"
"2023-145628","20231218","20240208","株式会社FACT4","2023145628","9,41,42"
"2023-145629","20231218","20240208","株式会社万雄","2023145629","11"
"2023-145630","20231218","20240208","株式会社レセプター","2023145630","45"
"2023-145631","20231218","20240208","太田  秀和","2023145631","16,41"
"2023-145632","20231218","20240208","株式会社時計修理ワタナベ","2023145632","14,35,36,37,41"
"2023-145633","20231218","20240208","合同会社AiveDam","2023145633","18,25"
"2023-145634","20231218","20240208","合同会社AiveDam","2023145634","18,25"
"2023-145635","20231218","20240208","大津毛織株式会社","2023145635","20,24"
"2023-145636","20231218","20240208","大津毛織株式会社","2023145636","20,24"
"2023-145637","20231218","20240208","海賀  智美","2023145637","41"
"2023-145638","20231218","20240208","海賀  智美","2023145638","41"
"2023-145639","20231215","20240208","株式会社クリエイツ","2023145639","30"
"2023-145640","20231215","20240208","株式会社クリエイツ","2023145640","30"
"2023-145641","20231218","20240208","株式会社クラウディア","2023145641","41"
"2023-145642","20231218","20240208","株式会社クラウディア","2023145642","25"
"2023-145643","20231218","20240208","辻之所  恒久","2023145643","18"
"2023-145644","20231218","20240208","辻之所  恒久","2023145644","18"
"2023-145645","20231218","20240208","株式会社DBL","2023145645","35,41"
"2023-145646","20231218","20240208","株式会社DBL","2023145646","35,41"
"2023-145647","20231218","20240208","有限会社ヨークハウス","2023145647","35"
"2023-145648","20231218","20240208","有限会社ヨークハウス","2023145648","35"
"2023-145649","20231218","20240208","有限会社ヨークハウス","2023145649","35"
"2023-145650","20231216","20240208","梅川  雅弘","2023145650","35"
"2023-145651","20231216","20240208","梅川  雅弘","2023145651","35"
"2023-145652","20231216","20240208","梅川  雅弘","2023145652","35"
"2023-145653","20231216","20240208","梅川  雅弘","2023145653","35"
"2023-145654","20231216","20240208","梅川  雅弘","2023145654","35"
"2023-145655","20231216","20240208","梅川  雅弘","2023145655","35"
"2023-145656","20231216","20240208","梅川  雅弘","2023145656","35"
"2023-145657","20231216","20240208","梅川  雅弘","2023145657","35"
"2023-145658","20231216","20240208","梅川  雅弘","2023145658","35"
"2023-145659","20231216","20240208","梅川  雅弘","2023145659","35"
"2023-145660","20231218","20240208","一般社団法人日本家系図制作士協会","2023145660","35,41,45"
"2023-145661","20231218","20240208","株式会社フラッグスインク","2023145661","18,25"
"2023-145662","20231218","20240208","株式会社a.base","2023145662","33"
"2023-145663","20231218","20240208","▲さこ▼田  光雄","2023145663","21"
"2023-145664","20231218","20240208","株式会社REIZ","2023145664","12"
"2023-145665","20231218","20240208","菅野  浩佑","2023145665","14,18,25"
"2023-145666","20231218","20240208","DFギャラリー株式会社","2023145666","25"
"2023-145667","20231218","20240208","武田  悠夢","2023145667","9,16,41"
"2023-145668","20231218","20240208","株式会社MOO-FACTORY","2023145668","30"
"2023-145669","20231218","20240208","藤桂合同会社","2023145669","43"
"2023-145670","20231218","20240208","近藤  佳那子","2023145670","30"
"2023-145671","20231218","20240208","株式会社フード物語","2023145671","43"
"2023-145672","20231218","20240208","京都文化NFT合同会社","2023145672","28"
"2023-145673","20231218","20240208","野上  むつみ","2023145673","45"
"2023-145674","20231218","20240208","株式会社吉字屋穀店","2023145674","30"
"2023-145675","20231215","20240208","プロモツール株式会社","2023145675","3,35"
"2023-145676","20231218","20240208","中央海産株式会社","2023145676","42"
"2023-145677","20231218","20240208","株式会社あかね福祉","2023145677","41"
"2023-145678","20231218","20240208","京都フラワーツーリズム合同会社","2023145678","9"
"2023-145679","20231218","20240208","株式会社DionDion","2023145679","41,44"
"2023-145680","20231218","20240208","森  浩二","2023145680","41"
"2023-145681","20231208","20240208","アップソイルカンパニー株式会社","2023145681","1,40"
"2023-145682","20231208","20240208","アップソイルカンパニー株式会社","2023145682","1"
"2023-145683","20231208","20240208","アップソイルカンパニー株式会社","2023145683","1"
"2023-145684","20231220","20240208","株式会社kikitori","2023145684","42"
"2023-145685","20231220","20240208","株式会社kikitori","2023145685","42"
"2023-145686","20231220","20240208","アブバカール","2023145686","28"
"2023-145687","20231220","20240208","リフォームスタジオ株式会社","2023145687","37,40"
"2023-145688","20231220","20240208","合同会社KAI","2023145688","14"
"2023-145689","20231220","20240208","ドルアート  渚","2023145689","3,41,44"
"2023-145690","20231220","20240208","鈴木  里珠","2023145690","41"
"2023-145691","20231220","20240208","齊賀  千穂子","2023145691","3"
"2023-145692","20231220","20240208","株式会社ニッソク","2023145692","17"
"2023-145693","20231219","20240208","光伸株式会社","2023145693","12"
"2023-145694","20231219","20240208","光伸株式会社","2023145694","12"
"2023-145695","20231219","20240208","光伸株式会社","2023145695","12"
"2023-145696","20231219","20240208","李  虹辰","2023145696","28"
"2023-145697","20231218","20240208","山口  高道","2023145697","30"
"2023-145698","20231218","20240208","ASIAN  DINING株式会社","2023145698","30,43"
"2023-145699","20231219","20240208","株式会社植田","2023145699","37"
"2023-145700","20231220","20240208","トヨタテクニカルディベロップメント株式会社","2023145700","9,35,37,41,42"
"2023-145701","20231219","20240208","株式会社晴耕ファーム","2023145701","35,43"
"2023-145702","20231219","20240208","株式会社SELEO","2023145702","35,42"
"2023-145703","20231219","20240208","株式会社SELEO","2023145703","35,42"
"2023-145704","20231219","20240208","環境微生物研究所株式会社","2023145704","7,11,37"
"2023-145705","20231219","20240208","環境微生物研究所株式会社","2023145705","7,11,37"
"2023-145706","20231219","20240208","株式会社マヌカンピス","2023145706","35"
"2023-145707","20231219","20240208","株式会社マヌカンピス","2023145707","35"
"2023-145708","20231219","20240208","CROOZ  Blockchain  Lab株式会社","2023145708","9,41"
"2023-145709","20231219","20240208","CROOZ  Blockchain  Lab株式会社","2023145709","9,41"
"2023-145710","20231219","20240208","株式会社プレジール","2023145710","10,41,44"
"2023-145711","20231219","20240208","株式会社プレジール","2023145711","10,44"
"2023-145712","20231219","20240208","株式会社プレジール","2023145712","10,44"
"2023-145713","20231220","20240208","関西産業株式会社","2023145713","43"
"2023-145714","20231220","20240208","関西産業株式会社","2023145714","43"
"2023-145715","20231220","20240208","関西産業株式会社","2023145715","43"
"2023-145716","20231220","20240208","関西産業株式会社","2023145716","43"
"2023-145717","20231218","20240208","BZカンパニー株式会社","2023145717","21"
"2023-145718","20231220","20240208","株式会社萬屋傳蔵","2023145718","42"
"2023-145719","20231219","20240208","株式会社越後伝衛門","2023145719","33"
"2023-145720","20231219","20240208","佐藤  宏美","2023145720","35,41,44"
"2023-145721","20231218","20240208","後藤  唯真","2023145721","35"
"2023-145722","20231219","20240208","株式会社FVコンサルティング","2023145722","28,41,44"
"2023-145723","20231213","20240208","高橋  詩乃","2023145723","10"
"2023-145724","20231219","20240208","株式会社ブルーラグ","2023145724","12,25"
"2023-145725","20231219","20240208","前島  慎","2023145725","25,35"
"2023-145726","20231219","20240208","株式会社シキシマ","2023145726","11"
"2023-145727","20231219","20240208","田中  浩一","2023145727","41"
"2023-145728","20231219","20240208","坂梨  郷子","2023145728","14,21,35"
"2023-145729","20231219","20240208","株式会社LAVIRIS","2023145729","25"
"2023-145730","20231219","20240208","株式会社NAT.Development","2023145730","32"
"2023-145731","20231218","20240208","土田  美穂","2023145731","30"
"2023-145732","20231219","20240208","株式会社エー・エス・ネットワーク","2023145732","3"
"2023-145733","20231219","20240208","堀井  美枝","2023145733","3,35,44"
"2023-145734","20231219","20240208","株式会社GENUINE","2023145734","41,44"
"2023-145735","20231219","20240208","MudLab株式会社","2023145735","35"
"2023-145736","20231219","20240208","株式会社デンケン","2023145736","9"
"2023-145737","20231219","20240208","株式会社セレビア","2023145737","29"
"2023-145738","20231219","20240208","株式会社ユニバーサル物産","2023145738","21"
"2023-145739","20231219","20240208","笠井  陽太郎","2023145739","20,35"
"2023-145740","20231219","20240208","株式会社ナイガイ","2023145740","25"
"2023-145741","20231219","20240208","海野  由里子","2023145741","44"
"2023-145742","20231219","20240208","有限会社田中本家","2023145742","33"
"2023-145743","20231219","20240208","株式会社ビューティーセンター","2023145743","30,43"
"2023-145744","20231219","20240208","株式会社リカバリー","2023145744","25"
"2023-145745","20231219","20240208","有限会社 紀南水産","2023145745","29"
"2023-145746","20231219","20240208","GreenT株式会社","2023145746","18"
"2023-145747","20231219","20240208","松文産業株式会社","2023145747","24"
"2023-145748","20231219","20240208","株式会社アステックス","2023145748","35"
"2023-145749","20231212","20240208","株式会社武蔵野銀行","2023145749","30,33"
"2023-145750","20231221","20240208","東洋通信工業株式会社","2023145750","42"
"2023-145751","20231221","20240208","東洋通信工業株式会社","2023145751","42"
"2023-145752","20231221","20240208","株式会社サトー","2023145752","25"
"2023-145753","20231221","20240208","株式会社サトー","2023145753","25"
"2023-145754","20231221","20240208","株式会社ケイ・プロジェクト","2023145754","41,43,44"
"2023-145755","20231221","20240208","株式会社ケイ・プロジェクト","2023145755","41,43,44"
"2023-145756","20231221","20240208","本田  孝一","2023145756","9,28,42"
"2023-145757","20231221","20240208","本田  孝一","2023145757","9,28,42"
"2023-145758","20231221","20240208","株式会社ベル・ジュバンスエージェンシー","2023145758","6,21"
"2023-145759","20231221","20240208","株式会社ベル・ジュバンスエージェンシー","2023145759","6,21"
"2023-145760","20231221","20240208","株式会社ベル・ジュバンスエージェンシー","2023145760","3"
"2023-145761","20231221","20240208","加瀬  俊一","2023145761","25"
"2023-145762","20231221","20240208","株式会社マンション夢設計","2023145762","36"
"2023-145763","20231221","20240208","株式会社S.P.W.COMPANY","2023145763","18,25"
"2023-145764","20231221","20240208","株式会社KANEYUKI商事","2023145764","29,31"
"2023-145765","20231221","20240208","竹内  大子","2023145765","16"
"2023-145766","20231221","20240208","山下  定利","2023145766","21"
"2023-145767","20231221","20240208","香川  俊史","2023145767","16"
"2023-145768","20231220","20240208","川上  智久","2023145768","44"
"2023-145769","20231220","20240208","川上  智久","2023145769","44"
"2023-145770","20231220","20240208","ディーエイチアイ株式会社","2023145770","28"
"2023-145771","20231220","20240208","ディーエイチアイ株式会社","2023145771","24"
"2023-145772","20231220","20240208","ディーエイチアイ株式会社","2023145772","11"
"2023-145773","20231219","20240208","株式会社イマデヤ","2023145773","41,43"
"2023-145774","20231219","20240208","株式会社イマデヤ","2023145774","41,43"
"2023-145775","20231219","20240208","株式会社イマデヤ","2023145775","41,43,45"
"2023-145776","20231219","20240208","株式会社イマデヤ","2023145776","41,43"
"2023-145777","20231219","20240208","株式会社イマデヤ","2023145777","31,39,45"
"2023-145778","20231219","20240208","株式会社イマデヤ","2023145778","45"
"2023-145779","20231219","20240208","株式会社イマデヤ","2023145779","31,45"
"2023-145780","20231219","20240208","株式会社イマデヤ","2023145780","30"
"2023-145781","20231220","20240208","株式会社TTIME","2023145781","20"
"2023-145782","20231220","20240208","金子  隆祐","2023145782","35"
"2023-145783","20231220","20240208","HappyLife株式会社","2023145783","25,29,30"
"2023-145784","20231220","20240208","小梛  美枝","2023145784","39,43"
"2023-145785","20231219","20240208","株式会社エコデパック","2023145785","30"
"2023-145786","20231219","20240208","株式会社BEST  BALANCE","2023145786","36"
"2023-145787","20231220","20240208","株式会社清華堂","2023145787","30"
"2023-145788","20231220","20240208","株式会社清華堂","2023145788","30"
"2023-145789","20231220","20240208","福田  真理子","2023145789","5"
"2023-145790","20231220","20240208","福田  真理子","2023145790","5"
"2023-145791","20231219","20240208","小笠原  光博","2023145791","30"
"2023-145792","20231219","20240208","小笠原  光博","2023145792","35"
"2023-145793","20231220","20240208","長谷川  美佳","2023145793","30,43"
"2023-145794","20231220","20240208","長谷川  美佳","2023145794","3"
"2023-145795","20231219","20240208","あおい少額短期保険株式会社","2023145795","36"
"2023-145796","20231219","20240208","あおい少額短期保険株式会社","2023145796","36"
"2023-145797","20231220","20240208","佐藤  克男","2023145797","36"
"2023-145798","20231220","20240208","佐藤  克男","2023145798","36"
"2023-145799","20231220","20240208","株式会社ヘルシーナビ","2023145799","1,5"
"2023-145800","20231220","20240208","株式会社ヘルシーナビ","2023145800","1,5"
"2023-145801","20231220","20240208","新内外綿株式会社","2023145801","23,24"
"2023-145802","20231220","20240208","新内外綿株式会社","2023145802","23,24"
"2023-145803","20231220","20240208","株式会社マルカン","2023145803","9"
"2023-145804","20231220","20240208","株式会社マルカン","2023145804","7,9,11,21"
"2023-145805","20231220","20240208","株式会社TIMEWELL","2023145805","35,41,42"
"2023-145806","20231220","20240208","株式会社TIMEWELL","2023145806","35,41,42"
"2023-145807","20231218","20240208","梅川  雅弘","2023145807","35"
"2023-145808","20231218","20240208","梅川  雅弘","2023145808","35"
"2023-145809","20231220","20240208","特定非営利活動法人ジャパン・アスレチック・トレーナーズ協会","2023145809","41,44"
"2023-145810","20231220","20240208","特定非営利活動法人ジャパン・アスレチック・トレーナーズ協会","2023145810","41"
"2023-145811","20231220","20240208","特定非営利活動法人ジャパン・アスレチック・トレーナーズ協会","2023145811","41,44"
"2023-145812","20231220","20240208","一般社団法人OK相続センターおおさか","2023145812","41,45"
"2023-145813","20231220","20240208","株式会社HOGXIA","2023145813","10"
"2023-145814","20231220","20240208","中村  義男","2023145814","45"
"2023-145815","20231219","20240208","株式会社B・Bカンパニー","2023145815","30,43,35"
"2023-145816","20231219","20240208","有限会社味扇","2023145816","39,43"
"2023-145817","20231220","20240208","株式会社United  Laboratorys","2023145817","35"
"2023-145818","20231220","20240208","エンビューティワークス合同会社","2023145818","9,35,42"
"2023-145819","20231220","20240208","菅原  文悦","2023145819","33"
"2023-145820","20231220","20240208","佐藤  裕美","2023145820","21"
"2023-145821","20231220","20240208","株式会社DYM","2023145821","35"
"2023-145822","20231220","20240208","皆島  悦子","2023145822","44"
"2023-145823","20231220","20240208","中村  智子","2023145823","41"
"2023-145824","20231220","20240208","富岡  明夫","2023145824","41"
"2023-145825","20231220","20240208","株式会社Freest","2023145825","36"
"2023-145826","20231220","20240208","小野  京子","2023145826","43"
"2023-145827","20231219","20240208","株式会社まちづくり松山","2023145827","9,16,35,36"
"2023-145828","20231220","20240208","レヴクリエイト合同会社","2023145828","35"
"2023-145829","20231220","20240208","アグライア・クリニカルアロマティックラボ株式会社","2023145829","3"
"2023-145830","20231219","20240208","吉野  敦士","2023145830","35"
"2023-145831","20231219","20240208","峰  博文","2023145831","30"
"2023-145832","20231219","20240208","丸井産業株式会社","2023145832","6,19"
"2023-145833","20231220","20240208","長野  博起","2023145833","5"
"2023-145834","20231220","20240208","株式会社トータルヘルスコンサルティング","2023145834","3"
"2023-145835","20231219","20240208","株式会社エル・エスコーポレーション","2023145835","3"
"2023-145836","20231214","20240208","一般社団法人ほやほや学会","2023145836","29,31"
"2023-145837","20231214","20240208","株式会社Rikopin  Holdings","2023145837","28"
"2023-145838","20231214","20240208","株式会社Rikopin  Holdings","2023145838","28"
"2023-145839","20231218","20240208","有限会社荻野製瓦工業","2023145839","40"
"2023-145840","20231222","20240208","J&L株式会社","2023145840","21"
"2023-145841","20231222","20240208","ハイ・ヴァーチュ・ラボ株式会社","2023145841","1"
"2023-145842","20231222","20240208","エリアファースト合同会社","2023145842","33"
"2023-145843","20231222","20240208","エリアファースト合同会社","2023145843","33"
"2023-145844","20231222","20240208","一般社団法人YORUMORI","2023145844","41"
"2023-145845","20231222","20240208","一般社団法人YORUMORI","2023145845","41"
"2023-145846","20231222","20240208","麻布メディカルインスティテュート有限会社","2023145846","43"
"2023-145847","20231222","20240208","麻布メディカルインスティテュート有限会社","2023145847","43"
"2023-145848","20231222","20240208","麻布教育研究会有限会社","2023145848","43"
"2023-145849","20231222","20240208","麻布教育研究会有限会社","2023145849","43"
"2023-145850","20231222","20240208","麻布教育研究会有限会社","2023145850","43"
"2023-145851","20231222","20240208","麻布リサーチ有限会社","2023145851","43"
"2023-145852","20231222","20240208","麻布リサーチ有限会社","2023145852","43"
"2023-145853","20231222","20240208","麻布リサーチ有限会社","2023145853","43"
"2023-145854","20231222","20240208","麻布リサーチ有限会社","2023145854","43"
"2023-145855","20231222","20240208","麻布リサーチ有限会社","2023145855","43"
"2023-145856","20231222","20240208","石垣  茂子","2023145856","43"
"2023-145857","20231222","20240208","田村  美津義","2023145857","8"
"2023-145858","20231222","20240208","福澤  芳巳","2023145858","10"
"2023-145859","20231222","20240208","島  佳広","2023145859","36,45"
"2023-145860","20231222","20240208","宮田  和美","2023145860","18,25"
"2023-145861","20231222","20240208","株式会社ASTRAKHAN","2023145861","35,41"
"2023-145862","20231222","20240208","株式会社サイテック","2023145862","28"
"2023-145863","20231222","20240208","月島ホールディングス株式会社","2023145863","9,16"
"2023-145864","20231222","20240208","ou2株式会社","2023145864","37,42"
"2023-145865","20231222","20240208","公益財団法人  東京都中小企業振興公社","2023145865","41,43"
"2023-145866","20231222","20240208","株式会社エム&ワイ","2023145866","3"
"2023-145867","20231222","20240208","株式会社ランチャー","2023145867","9"
"2023-145868","20231222","20240208","高濱  玲","2023145868","16,17"
"2023-145869","20231221","20240208","池田農園株式会社","2023145869","29,30,31,32"
"2023-145870","20231219","20240208","石田屋二左衛門株式会社","2023145870","33"
"2023-145871","20231219","20240208","石田屋二左衛門株式会社","2023145871","33"
"2023-145872","20231221","20240208","スペインチュロスの伝道師-チュロ伝合同会社","2023145872","30,35,43"
"2023-145873","20231221","20240208","スペインチュロスの伝道師-チュロ伝合同会社","2023145873","30,35,43"
"2023-145874","20231221","20240208","株式会社WPS","2023145874","24,25,35"
"2023-145875","20231221","20240208","株式会社WPS","2023145875","24,25,35"
"2023-145876","20231221","20240208","丸魚水産株式会社","2023145876","29"
"2023-145877","20231221","20240208","丸魚水産株式会社","2023145877","29"
"2023-145878","20231221","20240208","清水  慶記","2023145878","30,43"
"2023-145879","20231221","20240208","清水  慶記","2023145879","30,43"
"2023-145880","20231221","20240208","株式会社神奈川新聞総合サービス","2023145880","16,41"
"2023-145881","20231221","20240208","株式会社神奈川新聞総合サービス","2023145881","16"
"2023-145882","20231221","20240208","株式会社Jstyle","2023145882","35,39,41"
"2023-145883","20231221","20240208","株式会社Jstyle","2023145883","35,39,41"
"2023-145884","20231221","20240208","日本蕎麦街道株式会社","2023145884","30"
"2023-145885","20231221","20240208","日本蕎麦街道株式会社","2023145885","30"
"2023-145886","20231220","20240208","株式会社計装サービス","2023145886","7"
"2023-145887","20231220","20240208","株式会社計装サービス","2023145887","7"
"2023-145888","20231221","20240208","株式会社三木森","2023145888","5,32,35"
"2023-145889","20231221","20240208","株式会社三木森","2023145889","5,32,35"
"2023-145890","20231221","20240208","株式会社百間","2023145890","16,35,41,42"
"2023-145891","20231221","20240208","株式会社百間","2023145891","16,35,41,42"
"2023-145892","20231221","20240208","株式会社百間","2023145892","16,35,41,42"
"2023-145893","20231221","20240208","株式会社百間","2023145893","16,35,41,42"
"2023-145894","20231221","20240208","株式会社百間","2023145894","16,35,41,42"
"2023-145895","20231221","20240208","シーエスシー株式会社","2023145895","5"
"2023-145896","20231221","20240208","シーエスシー株式会社","2023145896","5"
"2023-145897","20231221","20240208","シーエスシー株式会社","2023145897","5"
"2023-145898","20231221","20240208","シーエスシー株式会社","2023145898","5"
"2023-145899","20231221","20240208","シーエスシー株式会社","2023145899","5"
"2023-145900","20231221","20240208","シーエスシー株式会社","2023145900","5"
"2023-145901","20231221","20240208","シーエスシー株式会社","2023145901","3"
"2023-145902","20231221","20240208","シーエスシー株式会社","2023145902","5"
"2023-145903","20231221","20240208","シーエスシー株式会社","2023145903","5"
"2023-145904","20231221","20240208","一般社団法人北見市観光協会","2023145904","30"
"2023-145905","20231221","20240208","窪田  絵美","2023145905","21"
"2023-145906","20231221","20240208","明石  祥吾","2023145906","18,25"
"2023-145907","20231220","20240208","南  さやか","2023145907","31"
"2023-145908","20231221","20240208","株式会社飛躍陽","2023145908","9"
"2023-145909","20231221","20240208","久保  喜弘","2023145909","18"
"2023-145910","20231221","20240208","株式会社エターナルアース","2023145910","2,19"
"2023-145911","20231221","20240208","株式会社AIC","2023145911","16,18,25,35"
"2023-145912","20231220","20240208","株式会社スパークリングキッズ","2023145912","16,35,41"
"2023-145913","20231220","20240208","簗瀬  隆夫","2023145913","16"
"2023-145914","20231221","20240208","株式会社あら浜","2023145914","30,43"
"2023-145915","20231221","20240208","株式会社パティスリー・エルナ","2023145915","30"
"2023-145916","20231221","20240208","有限会社イグレック","2023145916","41"
"2023-145917","20231220","20240208","株式会社藍","2023145917","44"
"2023-145918","20231220","20240208","株式会社音","2023145918","44"
"2023-145919","20231221","20240208","有限会社稲垣塗装所","2023145919","37,40"
"2023-145920","20231221","20240208","高林  愛","2023145920","41,45"
"2023-145921","20231221","20240208","前畠  真姫","2023145921","9,41"
"2023-145922","20231221","20240208","ジャパタイスカヴァティ株式会社","2023145922","44"
"2023-145923","20231221","20240208","高島  勝巳","2023145923","35"
"2023-145924","20231220","20240208","門司中央市場商業協同組合","2023145924","30,35,43"
"2023-145925","20231220","20240208","有限会社お花の店  花恵","2023145925","45"
"2023-145926","20231221","20240208","株式会社シティライフNEW","2023145926","41"
"2023-145927","20231220","20240208","山城  善男","2023145927","9,16,41"
"2023-145928","20231220","20240208","株式会社テント","2023145928","35"
"2023-145929","20231222","20240208","株式会社 内田屋","2023145929","9"
"2023-145930","20231219","20240208","梅川  雅弘","2023145930","35"
"2023-145931","20231218","20240208","梅川  雅弘","2023145931","35"
"2023-145932","20231220","20240208","株式会社エクレットジャパン","2023145932","14"
"2023-145933","20231220","20240208","株式会社Mdining","2023145933","29,30,43"
"2023-145934","20231220","20240208","株式会社Mdining","2023145934","43"
"2023-145935","20231220","20240208","株式会社Mdining","2023145935","43"
"2023-145936","20231220","20240208","株式会社Mdining","2023145936","29,30,43"
"2023-145937","20231220","20240208","株式会社Mdining","2023145937","43"
"2023-145938","20231220","20240208","株式会社Mdining","2023145938","43"
"2023-145939","20231225","20240208","株式会社A&I","2023145939","35"
"2023-145940","20231225","20240208","株式会社A&I","2023145940","35"
"2023-145941","20231225","20240208","Areti株式会社","2023145941","6,11,20,25"
"2023-145942","20231225","20240208","Areti株式会社","2023145942","6,11,20,25"
"2023-145943","20231225","20240208","株式会社三浦製薬","2023145943","3"
"2023-145944","20231225","20240208","株式会社三浦製薬","2023145944","3"
"2023-145945","20231225","20240208","株式会社三浦製薬","2023145945","3"
"2023-145946","20231225","20240208","株式会社三浦製薬","2023145946","3"
"2023-145947","20231225","20240208","株式会社三浦製薬","2023145947","2"
"2023-145948","20231225","20240208","株式会社三浦製薬","2023145948","9"
"2023-145949","20231225","20240208","株式会社三浦製薬","2023145949","30"
"2023-145950","20231225","20240208","BICO・GHI株式会社","2023145950","20"
"2023-145951","20231225","20240208","株式会社coly","2023145951","9,16,18,26,28,41"
"2023-145952","20231225","20240208","AItec  entertainment株式会社","2023145952","9,38,42"
"2023-145953","20231225","20240208","AItec  entertainment株式会社","2023145953","9,41,42"
"2023-145954","20231225","20240208","株式会社MaMaru","2023145954","41,44"
"2023-145955","20231225","20240208","株式会社MaMaru","2023145955","41,44"
"2023-145956","20231225","20240208","サトルノジャパン株式会社","2023145956","35,41"
"2023-145957","20231225","20240208","サトルノジャパン株式会社","2023145957","35,41"
"2023-145958","20231225","20240208","サトルノジャパン株式会社","2023145958","35,41"
"2023-145959","20231225","20240208","菅野  寿美江","2023145959","39"
"2023-145960","20231225","20240208","貝井  英則","2023145960","36"
"2023-145961","20231225","20240208","株式会社さんせい茶園","2023145961","30"
"2023-145962","20231225","20240208","株式会社マイソング","2023145962","41,9"
"2023-145963","20231225","20240208","森野  朋奈","2023145963","18"
"2023-145964","20231225","20240208","株式会社SBS企画","2023145964","29,30,31,32,33"
"2023-145965","20231225","20240208","株式会社日本資産運用基盤グループ","2023145965","35,36"
"2023-145966","20231225","20240208","實光  利幸","2023145966","3"
"2023-145967","20231225","20240208","株式会社アイティーエス","2023145967","9"
"2023-145968","20231221","20240208","一翔INFINITY株式会社","2023145968","43"
"2023-145969","20231221","20240208","一翔INFINITY株式会社","2023145969","43"
"2023-145970","20231221","20240208","一般社団法人北海道レディーススポーツクラブ","2023145970","41"
"2023-145971","20231221","20240208","一般社団法人北海道レディーススポーツクラブ","2023145971","41"
"2023-145972","20231221","20240208","一般社団法人北海道レディーススポーツクラブ","2023145972","41"
"2023-145973","20231222","20240208","小林  明莉","2023145973","26,28"
"2023-145974","20231222","20240208","小田  秀成","2023145974","30"
