"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-127507","20231116","20231127","ジャパン・プライム合同会社","2023127507","35"
"2023-127508","20231116","20231127","ジャパン・プライム合同会社","2023127508","35"
"2023-127509","20231116","20231127","株式会社サーフェステクノロジー","2023127509","37,41,42"
"2023-127510","20231116","20231127","株式会社サーフェステクノロジー","2023127510","37,41,42"
"2023-127511","20231116","20231127","株式会社 資生堂","2023127511","3"
"2023-127512","20231116","20231127","株式会社 資生堂","2023127512","3"
"2023-127513","20231116","20231127","株式会社 資生堂","2023127513","3"
"2023-127514","20231116","20231127","株式会社 資生堂","2023127514","3"
"2023-127515","20231116","20231127","株式会社 資生堂","2023127515","3"
"2023-127516","20231116","20231127","株式会社 資生堂","2023127516","3"
"2023-127517","20231116","20231127","株式会社K&I","2023127517","5"
"2023-127518","20231116","20231127","株式会社K&I","2023127518","32"
"2023-127519","20231116","20231127","光精工株式会社","2023127519","9"
"2023-127520","20231116","20231127","小山  幸利","2023127520","3"
"2023-127521","20231116","20231127","株式会社エフライン","2023127521","29,30,43"
"2023-127522","20231116","20231127","株式会社エフライン","2023127522","29,30,43"
"2023-127523","20231116","20231127","株式会社エフライン","2023127523","29,30,43"
"2023-127524","20231116","20231127","株式会社エーアスクール","2023127524","41"
"2023-127525","20231116","20231127","株式会社コーセー","2023127525","3"
"2023-127526","20231116","20231127","株式会社コーセー","2023127526","3"
"2023-127527","20231116","20231127","株式会社ガイアF1","2023127527","37"
"2023-127528","20231116","20231127","株式会社mtc.","2023127528","3,5,30,32,35"
"2023-127529","20231116","20231127","中村  浩康(外1名)","2023127529","4"
"2023-127530","20231116","20231127","中村  浩康(外1名)","2023127530","11"
"2023-127531","20231116","20231127","サントリーホールディングス株式会社","2023127531","32"
"2023-127532","20231116","20231127","株式会社日清製粉グループ本社","2023127532","30"
"2023-127533","20231116","20231127","株式会社日清製粉グループ本社","2023127533","30"
"2023-127534","20231116","20231127","株式会社日清製粉グループ本社","2023127534","30"
"2023-127535","20231116","20231127","株式会社日清製粉グループ本社","2023127535","30"
"2023-127536","20231116","20231127","株式会社日清製粉グループ本社","2023127536","30"
"2023-127537","20231116","20231127","チョイチョイメディア  エルティーディー.","2023127537","43"
"2023-127538","20231116","20231127","チョイチョイメディア  エルティーディー.","2023127538","43"
"2023-127539","20231116","20231127","株式会社HEMILLIONS","2023127539","9,42,44"
"2023-127540","20231116","20231127","株式会社HEMILLIONS","2023127540","9,35,42,44"
"2023-127541","20231116","20231127","ソニーグループ株式会社","2023127541","41,42"
"2023-127542","20231116","20231127","株式会社ユピテル","2023127542","9"
"2023-127543","20231116","20231127","株式会社ユピテル","2023127543","9"
"2023-127544","20231116","20231127","株式会社Link-U","2023127544","9,42"
"2023-127545","20231116","20231127","美津濃株式会社","2023127545","25"
"2023-127546","20231116","20231127","美津濃株式会社","2023127546","25"
"2023-127547","20231116","20231127","美津濃株式会社","2023127547","25"
"2023-127548","20231116","20231127","株式会社Spectee","2023127548","9,35,39,42,45"
"2023-127549","20231116","20231127","株式会社Spectee","2023127549","9,35,39,42,45"
"2023-127550","20231116","20231127","竹内  淳","2023127550","35"
"2023-127551","20231116","20231127","ペドロ  イニエスタ  エセアー","2023127551","25"
"2023-127552","20231116","20231127","びらとり農業協同組合","2023127552","29"
"2023-127553","20231116","20231127","フィリップ  モリス  プロダクツ  エス  アー","2023127553","34"
"2023-127554","20231116","20231127","フィリップ  モリス  プロダクツ  エス  アー","2023127554","34"
"2023-127555","20231116","20231127","フィリップ  モリス  プロダクツ  エス  アー","2023127555","34"
"2023-127556","20231116","20231127","株式会社Renati  tura","2023127556","41"
"2023-127557","20231116","20231127","▲チン▼  超","2023127557","7"
"2023-127558","20231116","20231127","株式会社CHAINON","2023127558","3"
"2023-127559","20231116","20231127","株式会社Renati  tura","2023127559","41"
"2023-127560","20231116","20231127","バルテス・ホールディングス株式会社","2023127560","9,35,41,42"
"2023-127561","20231116","20231127","CrossBorder株式会社","2023127561","9,35,41,42"
"2023-127562","20231116","20231127","CrossBorder株式会社","2023127562","9,35,41,42"
"2023-127563","20231116","20231127","オリコン株式会社","2023127563","16,35,38"
"2023-127564","20231116","20231127","株式会社宝蔵メディカルMD","2023127564","35"
"2023-127565","20231116","20231127","邱  ▲ガク▼敏","2023127565","9"
"2023-127566","20231116","20231127","株式会社平和堂","2023127566","35"
"2023-127567","20231116","20231127","株式会社JR東日本クロスステーション","2023127567","35,36,43"
"2023-127568","20231116","20231127","株式会社JR東日本クロスステーション","2023127568","35,36,43"
"2023-127569","20231116","20231127","富士化工株式会社","2023127569","20"
"2023-127570","20231116","20231127","株式会社アルビオン","2023127570","3"
"2023-127571","20231116","20231127","株式会社アルビオン","2023127571","3"
"2023-127572","20231116","20231127","広州市海象信息技術有限公司","2023127572","20"
"2023-127573","20231116","20231127","株式会社トキワ","2023127573","29,30"
"2023-127574","20231116","20231127","有限会社マサム","2023127574","30,43"
"2023-127575","20231116","20231127","深▲せん▼舒蘭坊貿易有限公司","2023127575","9"
"2023-127576","20231116","20231127","上海芸衷教育科技有限公司","2023127576","20"
"2023-127577","20231116","20231127","株式会社廣久葛本舗","2023127577","30"
"2023-127578","20231116","20231127","広州禾▲るい▼貿易有限公司","2023127578","11"
"2023-127579","20231116","20231127","陳欣遂","2023127579","9"
"2023-127580","20231116","20231127","バーテックス  グローリー  リミティッド","2023127580","42"
"2023-127581","20231116","20231127","バーテックス  グローリー  リミティッド","2023127581","42"
"2023-127582","20231116","20231127","株式会社トレジャー","2023127582","41"
"2023-127583","20231116","20231127","株式会社パン・クリエーション","2023127583","18"
"2023-127584","20231116","20231127","株式会社パン・クリエーション","2023127584","18"
"2023-127585","20231116","20231127","ハルキミナト株式会社","2023127585","3,25,44"
"2023-127586","20231116","20231127","ワエクラ","2023127586","14"
"2023-127587","20231116","20231127","安  敬烈","2023127587","35"
"2023-127588","20231116","20231127","東洋インキSCホールディングス株式会社","2023127588","1,2,9,17"
"2023-127589","20231116","20231127","株式会社薫化舎","2023127589","9,35,36,41,44,45"
"2023-127590","20231116","20231127","株式会社多聞","2023127590","35,41,42"
"2023-127591","20231116","20231127","株式会社paramita","2023127591","35,42"
"2023-127592","20231116","20231127","株式会社paramita","2023127592","35,36"
"2023-127593","20231116","20231127","福井製薬株式会社","2023127593","5"
"2023-127594","20231116","20231127","株式会社薬研","2023127594","5"
"2023-127595","20231116","20231127","ピーティー.ビーシーエー,ファイナンス","2023127595","36"
"2023-127596","20231116","20231127","株式会社薬研","2023127596","5"
"2023-127597","20231116","20231127","渡瀬  三男","2023127597","16"
"2023-127598","20231116","20231127","中央化学株式会社","2023127598","20"
"2023-127599","20231116","20231127","ドミノズ  アイピー  ホールダー  エルエルシー","2023127599","29,30"
"2023-127600","20231116","20231127","ドミノズ  アイピー  ホールダー  エルエルシー","2023127600","29,30"
"2023-127601","20231116","20231127","株式会社キュリエ","2023127601","40"
"2023-127602","20231116","20231127","株式会社キュリエ","2023127602","40"
"2023-127603","20231116","20231127","株式会社キュリエ","2023127603","2"
"2023-127604","20231116","20231127","株式会社キュリエ","2023127604","9,16"
"2023-127605","20231116","20231127","株式会社キュリエ","2023127605","40"
"2023-127606","20231116","20231127","株式会社イングカワモト","2023127606","3"
"2023-127607","20231116","20231127","小野  達也","2023127607","35,36"
"2023-127608","20231116","20231127","株式会社ロフト","2023127608","18,21,24"
"2023-127609","20231116","20231127","株式会社ニッコー","2023127609","12"
"2023-127610","20231116","20231127","サンデン・リテールシステム株式会社","2023127610","9,36"
"2023-127611","20231116","20231127","株式会社クレディセゾン","2023127611","39,41,43"
"2023-127612","20231116","20231127","株式会社クレディセゾン","2023127612","39,41,43"
"2023-127613","20231116","20231127","ファン,ミョン-ジン","2023127613","21"
"2023-127614","20231116","20231127","グリフ  フロンティア  プライベート  リミテッド","2023127614","9,28,41"
"2023-127615","20231116","20231127","グリフ  フロンティア  プライベート  リミテッド","2023127615","9,28,41"
"2023-127616","20231116","20231127","グリフ  フロンティア  プライベート  リミテッド","2023127616","9,28,41"
"2023-127617","20231116","20231127","グリフ  フロンティア  プライベート  リミテッド","2023127617","9,28,41"
"2023-127618","20231116","20231127","株式会社フェスコ","2023127618","7,11,12"
"2023-127619","20231116","20231127","株式会社フェスコ","2023127619","7"
"2023-127620","20231116","20231127","コスモヘルス株式会社","2023127620","7,10"
"2023-127621","20231116","20231127","ニューチップス  コーポレーション","2023127621","9"
"2023-127622","20231116","20231127","コスモヘルス株式会社","2023127622","10"
"2023-127623","20231116","20231127","コスモヘルス株式会社","2023127623","7,10"
"2023-127624","20231116","20231127","株式会社 九十九島グループ","2023127624","30"
"2023-127625","20231116","20231127","ジュール  テクノロジー  カンパニー  リミテッド","2023127625","9"
"2023-127626","20231116","20231127","渡邊  明","2023127626","30"
"2023-127627","20231116","20231127","渡邊  明","2023127627","30"
"2023-127628","20231116","20231127","エイアイペック  カンパニー  リミテッド","2023127628","35"
"2023-127629","20231116","20231127","福水  託","2023127629","9,12,28"
"2023-127630","20231116","20231127","株式会社Water  Air","2023127630","25"
"2023-127631","20231116","20231127","株式会社第一興商","2023127631","41"
"2023-127632","20231116","20231127","株式会社第一興商","2023127632","41"
"2023-127633","20231116","20231127","SASAKAWA  WHISKY株式会社","2023127633","33,35,43"
"2023-127634","20231116","20231127","EWI  Lab株式会社","2023127634","3,5,16,18,24,28,31,35"
"2023-127635","20231116","20231127","EWI  Lab株式会社","2023127635","3,5,16,18,24,28,31,35"
"2023-127636","20231116","20231127","EWI  Lab株式会社","2023127636","3,5,16,18,24,28,31,35"
"2023-127637","20231116","20231127","EWI  Lab株式会社","2023127637","3,5,16,18,24,28,31,35"
"2023-127638","20231116","20231127","石屋製菓株式会社","2023127638","35,36,41,43"
"2023-127639","20231116","20231127","鹿島建設株式会社","2023127639","9,19,35,36,37,39,41,42,43,44"
"2023-127640","20231116","20231127","鹿島建設株式会社","2023127640","9,19,35,36,37,39,41,42,43,44"
"2023-127641","20231116","20231127","クリテール  ブリュット  ドゥ  ブリュット","2023127641","33"
"2023-127642","20231116","20231127","SBIホールディングス株式会社","2023127642","36,42"
"2023-127643","20231116","20231127","SBIホールディングス株式会社","2023127643","36,42"
"2023-127644","20231116","20231127","株式会社ミシマホールディングス","2023127644","29,30"
"2023-127645","20231116","20231127","株式会社ダイコウ","2023127645","20,24,25"
"2023-127646","20231116","20231127","株式会社ダイコウ","2023127646","25"
"2023-127647","20231116","20231127","Kitano.consulting株式会社","2023127647","41"
"2023-127648","20231116","20231127","森脇  満","2023127648","39"
"2023-127649","20231116","20231127","アサヒグループ食品株式会社","2023127649","29,30,32"
"2023-127650","20231116","20231127","株式会社やなせスタジオ","2023127650","30"
"2023-127651","20231116","20231127","松田  光子","2023127651","41"
"2023-127652","20231116","20231127","トヨタモビリティパーツ株式会社","2023127652","6,7,8,9,11,12,16,18,20,21,22,34"
"2023-127653","20231116","20231127","堀田  恵","2023127653","35"
"2023-127654","20231116","20231127","堀田  恵","2023127654","35"
"2023-127655","20231116","20231127","HORIJUKU株式会社","2023127655","36,43"
"2023-127656","20231116","20231127","HORIJUKU株式会社","2023127656","36,43"
"2023-127657","20231116","20231127","アクラス株式会社","2023127657","11"
"2023-127658","20231116","20231127","株式会社電算システム","2023127658","36"
"2023-127659","20231116","20231127","株式会社電算システム","2023127659","36"
"2023-127660","20231116","20231127","株式会社クリエイティブテックスタジオ","2023127660","35,42"
"2023-127661","20231116","20231127","日本ピストンリング株式会社","2023127661","9,10"
"2023-127662","20231116","20231127","大橋  加奈子","2023127662","14,21"
"2023-127663","20231116","20231127","リバイフォーユー  カンパニー  リミテッド","2023127663","3,35"
"2023-127664","20231116","20231127","株式会社 資生堂","2023127664","3"
"2023-127665","20231116","20231127","株式会社スリーエム","2023127665","9"
"2023-127666","20231116","20231127","ボーグル  ヴィンヤーズ,  インク.","2023127666","33"
"2023-127667","20231116","20231127","ボーグル  ヴィンヤーズ,  インク.","2023127667","33"
"2023-127668","20231116","20231127","コイト電工株式会社","2023127668","12,37"
"2023-127669","20231116","20231127","コイト電工株式会社","2023127669","12,37"
"2023-127670","20231116","20231127","广東徠図影像科技有限公司","2023127670","9"
"2023-127671","20231116","20231127","无錫海途国際貿易有限公司","2023127671","20"
"2023-127672","20231116","20231127","厦門頑皮豹貿易有限公司","2023127672","24"
"2023-127673","20231116","20231127","无錫桑楡科技有限公司","2023127673","20"
"2023-127674","20231116","20231127","公益社団法人日本監査役協会","2023127674","16,35,41"
"2023-127675","20231116","20231127","公益社団法人日本監査役協会","2023127675","16,35,41"
"2023-127676","20231116","20231127","公益社団法人日本監査役協会","2023127676","16,35,41"
"2023-127677","20231116","20231127","株式会社嬉藏ホールディングス","2023127677","35,36,42"
"2023-127678","20231116","20231127","エヌエイチエヌ  コーポレーション","2023127678","9,41"
"2023-127679","20231116","20231127","合同会社Original  Station","2023127679","35"
"2023-127680","20231116","20231127","有限会社 芳朱堂印房","2023127680","16"
"2023-127681","20231116","20231127","株式会社FPコンサルティング","2023127681","9,35,36,41,42,45"
"2023-127682","20231116","20231127","株式会社FPコンサルティング","2023127682","9,35,36,41,42,45"
"2023-127683","20231116","20231127","ジュゼッペ  ピッコロ","2023127683","18"
"2023-127684","20231116","20231127","株式会社エクシード・リサーチ","2023127684","9"
"2023-127685","20231116","20231127","三菱電機システムサービス株式会社","2023127685","7,9,37,42"
"2023-127686","20231116","20231127","スマートシティ企画株式会社","2023127686","35,36,37,39,41,43"
"2023-127687","20231116","20231127","株式会社ケーピープラテック","2023127687","8"
"2023-127688","20231116","20231127","株式会社NTT西日本ルセント","2023127688","9,35,42"
"2023-127689","20231116","20231127","アークレイ株式会社","2023127689","35,37,42"
"2023-127690","20231116","20231127","広州晴橙貿易有限公司","2023127690","11"
"2023-127691","20231116","20231127","有限会社アールスリーインスティテュート","2023127691","35,42"
"2023-127692","20231116","20231127","株式会社バッファロー","2023127692","9"
