"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-139459","20231203","20231226","梅川  雅弘","2023139459","35"
"2023-139460","20231203","20231226","梅川  雅弘","2023139460","35"
"2023-139461","20231203","20231226","梅川  雅弘","2023139461","35"
"2023-139462","20231203","20231226","梅川  雅弘","2023139462","35"
"2023-139463","20231204","20231226","吉貝  毅士","2023139463","11"
"2023-139464","20231204","20231226","藤島  みゆき","2023139464","12"
"2023-139465","20231202","20231226","株式会社ビープラス","2023139465","9,42"
"2023-139466","20231204","20231226","カーボントレードネオ株式会社","2023139466","7,9,11,36"
"2023-139467","20231204","20231226","株式会社e-LIFEWORK(外1名)","2023139467","41"
"2023-139468","20231204","20231226","原田  伸一","2023139468","12"
"2023-139469","20231204","20231226","岐阜県鮨商生活衛生同業組合","2023139469","30,43"
"2023-139470","20231204","20231226","一般社団法人日本仏教徒協会","2023139470","41"
"2023-139471","20231204","20231226","株式会社ONE  DE  MAYU","2023139471","41,44"
"2023-139472","20231204","20231226","株式会社オンサイト","2023139472","9,42"
"2023-139473","20231204","20231226","香西  友佳","2023139473","44"
"2023-139474","20231204","20231226","株式会社香梅","2023139474","30"
"2023-139475","20231204","20231226","ハルナプロデュース株式会社","2023139475","5"
"2023-139476","20231204","20231226","株式会社海道時計店","2023139476","14"
"2023-139477","20231204","20231226","セッツ株式会社","2023139477","1,3,5,16,21"
"2023-139478","20231204","20231226","三好  元幸","2023139478","28,41"
"2023-139479","20231204","20231226","東  辰之","2023139479","35"
"2023-139480","20231204","20231226","株式会社KSTジャパン","2023139480","5"
"2023-139481","20231204","20231226","本田  慶治","2023139481","36"
"2023-139482","20231202","20231226","株式会社ONETREE","2023139482","29"
"2023-139483","20231204","20231226","白井薬品株式会社","2023139483","5,32"
"2023-139484","20231204","20231226","株式会社シナダ","2023139484","16,28,38"
"2023-139485","20231215","20231226","株式会社DAERA","2023139485","35,36,42,44"
"2023-139486","20231215","20231226","株式会社DAERA","2023139486","35,36,42,44"
"2023-139487","20231215","20231226","株式会社DAERA","2023139487","35,45"
"2023-139488","20231215","20231226","山西匯知源貿易有限公司","2023139488","9"
"2023-139489","20231215","20231226","森永乳業株式会社","2023139489","29"
"2023-139490","20231215","20231226","森永乳業株式会社","2023139490","29"
"2023-139491","20231215","20231226","株式会社日本フォーミュラー・フォー協会","2023139491","12,25,41"
"2023-139492","20231215","20231226","李維哲","2023139492","5,30"
"2023-139493","20231215","20231226","岡本  雅世","2023139493","35"
"2023-139494","20231215","20231226","ナンセンジャパン株式会社","2023139494","21"
"2023-139495","20231215","20231226","キッセイ薬品工業株式会社","2023139495","5,30"
"2023-139496","20231215","20231226","キッセイ薬品工業株式会社","2023139496","5,30"
"2023-139497","20231215","20231226","キッセイ薬品工業株式会社","2023139497","5,30"
"2023-139498","20231215","20231226","キッセイ薬品工業株式会社","2023139498","5,30"
"2023-139499","20231215","20231226","キッセイ薬品工業株式会社","2023139499","5,30"
"2023-139500","20231215","20231226","キッセイ薬品工業株式会社","2023139500","5,30"
"2023-139501","20231215","20231226","キッセイ薬品工業株式会社","2023139501","5,30"
"2023-139502","20231215","20231226","アリアケア株式会社","2023139502","35"
"2023-139503","20231215","20231226","汕頭市天▲き▼時代科技有限公司","2023139503","25"
"2023-139504","20231215","20231226","汕頭市天▲き▼時代科技有限公司","2023139504","25"
"2023-139505","20231215","20231226","株式会社 望月商店","2023139505","14,18,25,26"
"2023-139506","20231215","20231226","深▲セン▼市▲楽▼悠生活▲創▼意有限公司","2023139506","9"
"2023-139507","20231215","20231226","深▲セン▼市馨欣礼品有限公司","2023139507","9"
"2023-139508","20231215","20231226","シティコンピュータ株式会社","2023139508","35"
"2023-139509","20231215","20231226","シティコンピュータ株式会社","2023139509","35"
"2023-139510","20231215","20231226","SCSK株式会社","2023139510","9,35,37,41,42"
"2023-139511","20231215","20231226","エクスブロード株式会社","2023139511","25"
"2023-139512","20231215","20231226","ソーシャル・アイディー株式会社","2023139512","35,41,42"
"2023-139513","20231215","20231226","Apex株式会社","2023139513","12"
"2023-139514","20231215","20231226","ハンファ  ソリューションズ  コーポレーション","2023139514","9,35,37,39,40,42"
"2023-139515","20231215","20231226","張建華","2023139515","9"
"2023-139516","20231215","20231226","上海形里商業有限公司","2023139516","18"
"2023-139517","20231215","20231226","ホンコン  メンメン  テクノロジー  カンパニー  リミテッド","2023139517","9"
"2023-139518","20231215","20231226","欧陽惠","2023139518","16"
"2023-139519","20231215","20231226","株式会社MEDIUM","2023139519","14,35"
"2023-139520","20231215","20231226","株式会社LIVER","2023139520","43"
"2023-139521","20231215","20231226","TREホールディングス株式会社(外1名)","2023139521","7,19,37,39,40,42"
"2023-139522","20231215","20231226","株式会社void","2023139522","3,5"
"2023-139523","20231215","20231226","エドストロム  ホールディングス,  エルエルシー","2023139523","11"
"2023-139524","20231215","20231226","星野  泰則","2023139524","25"
"2023-139525","20231215","20231226","株式会社クリオ","2023139525","42,45"
"2023-139526","20231215","20231226","吉屋株式会社","2023139526","36,43"
"2023-139527","20231215","20231226","朝日商事合同会社","2023139527","3,5"
"2023-139528","20231215","20231226","株式会社Happy  Holdings","2023139528","41"
"2023-139529","20231215","20231226","Co-Creations株式会社","2023139529","35"
"2023-139530","20231215","20231226","Co-Creations株式会社","2023139530","41"
"2023-139531","20231215","20231226","株式会社サニーボンズ","2023139531","30"
"2023-139532","20231215","20231226","株式会社グラツィア","2023139532","3"
"2023-139533","20231215","20231226","株式会社グラツィア","2023139533","3"
"2023-139534","20231215","20231226","株式会社グラツィア","2023139534","3"
"2023-139535","20231215","20231226","株式会社COLORS  OF  NATURE","2023139535","30"
"2023-139536","20231215","20231226","株式会社COLORS  OF  NATURE","2023139536","30"
"2023-139537","20231215","20231226","株式会社COLORS  OF  NATURE","2023139537","25,30"
"2023-139538","20231215","20231226","株式会社PTP","2023139538","35,42"
"2023-139539","20231215","20231226","株式会社Oceanic  Constellations","2023139539","9,12,38,39,40,42,45"
"2023-139540","20231215","20231226","株式会社Oceanic  Constellations","2023139540","9,12,38,39,40,42,45"
"2023-139541","20231215","20231226","株式会社Oceanic  Constellations","2023139541","9,12,38,39,40,42,45"
"2023-139542","20231215","20231226","株式会社EBLサービス","2023139542","9,42"
"2023-139543","20231215","20231226","株式会社ブリヤント","2023139543","45"
"2023-139544","20231215","20231226","エシカル・スカイジャパン株式会社","2023139544","35,41,42"
"2023-139545","20231215","20231226","ホーイズム株式会社","2023139545","3"
"2023-139546","20231215","20231226","ホーイズム株式会社","2023139546","3"
"2023-139547","20231215","20231226","ViHack合同会社","2023139547","5"
"2023-139548","20231215","20231226","杭州持正科技股▲ふん▼有限公司","2023139548","12"
"2023-139549","20231215","20231226","申検鳳","2023139549","30"
"2023-139550","20231215","20231226","株式会社PLANーBマーケティングパートナーズ","2023139550","35,41,42"
"2023-139551","20231215","20231226","曽原  正樹","2023139551","31"
"2023-139552","20231216","20231226","株式会社Global  growth","2023139552","44"
"2023-139553","20231216","20231226","LAPRAS株式会社","2023139553","35,42"
"2023-139554","20231216","20231226","長井  拓也","2023139554","35"
"2023-139555","20231216","20231226","田中  瑞恵","2023139555","41"
"2023-139556","20231216","20231226","ヤグマネジメント株式会社","2023139556","44"
"2023-139557","20231216","20231226","合同会社KURVE","2023139557","1,4,5,7,8,9,11,12,35"
"2023-139558","20231216","20231226","中谷  武詩","2023139558","35"
"2023-139559","20231216","20231226","株式会社テンダーハート","2023139559","5,25,32,35,41"
"2023-139560","20231216","20231226","株式会社テンダーハート","2023139560","5,25,32,35,41"
"2023-139561","20231216","20231226","株式会社シェモア","2023139561","3"
"2023-139562","20231216","20231226","株式会社シェモア","2023139562","3"
"2023-139563","20231216","20231226","梁春▲いえ▼","2023139563","27"
"2023-139564","20231216","20231226","▲はお▼見州","2023139564","10"
"2023-139565","20231216","20231226","山西▲せん▼彩電子商務有限公司","2023139565","34"
"2023-139566","20231216","20231226","株式会社三徳","2023139566","24"
"2023-139567","20231216","20231226","程琳","2023139567","12"
"2023-139568","20231216","20231226","株式会社トイズ・サカイ","2023139568","10"
"2023-139569","20231216","20231226","株式会社サンゲツ","2023139569","35"
"2023-139570","20231216","20231226","高田  康太","2023139570","45"
"2023-139571","20231216","20231226","株式会社ロックフローズン","2023139571","11,29,30"
"2023-139572","20231216","20231226","株式会社ロックフローズン","2023139572","29,30"
"2023-139573","20231216","20231226","株式会社ロックフローズン","2023139573","11"
"2023-139574","20231216","20231226","株式会社ロックフローズン","2023139574","29,30"
"2023-139575","20231216","20231226","株式会社ロックフローズン","2023139575","11"
"2023-139576","20231216","20231226","株式会社アメックス","2023139576","36,45"
"2023-139577","20231216","20231226","松崎  千砂","2023139577","41"
"2023-139579","20231216","20231226","福井県経済農業協同組合連合会","2023139579","35,36,38,41,43"
"2023-139580","20231216","20231226","福井県経済農業協同組合連合会","2023139580","35,36,38,41,43"
"2023-139581","20231216","20231226","株式会社ななつ星","2023139581","44"
"2023-139582","20231217","20231226","株式会社ななつ星","2023139582","44"
"2023-139583","20231217","20231226","株式会社ハイパーブレイン","2023139583","9,35,42"
"2023-139584","20231217","20231226","伴野  啓介","2023139584","41"
"2023-139585","20231217","20231226","サンリット・シードリングス株式会社","2023139585","1,35,37,42"
"2023-139586","20231217","20231226","株式会社まなっぷ","2023139586","41"
"2023-139587","20231217","20231226","株式会社まなっぷ","2023139587","41"
"2023-139588","20231217","20231226","株式会社まなっぷ","2023139588","41"
"2023-139589","20231217","20231226","株式会社まなっぷ","2023139589","41"
"2023-139590","20231217","20231226","株式会社まなっぷ","2023139590","41"
"2023-139591","20231217","20231226","株式会社まなっぷ","2023139591","41"
"2023-139592","20231217","20231226","株式会社まわり","2023139592","5"
"2023-139593","20231217","20231226","深セン譜程未来科技有限公司","2023139593","7"
"2023-139594","20231217","20231226","余楠章","2023139594","9"
"2023-139595","20231217","20231226","余楠章","2023139595","21"
"2023-139596","20231217","20231226","賽菲爾珠寶(香港)有限公司","2023139596","14"
"2023-139597","20231218","20231226","田中  弥生","2023139597","35"
"2023-139598","20231218","20231226","アサヒグループ食品株式会社","2023139598","5,30,32"
"2023-139599","20231218","20231226","湯  超宇","2023139599","28"
"2023-139600","20231218","20231226","上海奚祺国際貿易有限公司","2023139600","18"
"2023-139601","20231218","20231226","株式会社湖池屋","2023139601","29"
"2023-139602","20231218","20231226","株式会社グロースサポート","2023139602","35"
"2023-139603","20231218","20231226","広州市訊碼通訊科技有限公司","2023139603","7"
"2023-139604","20231218","20231226","広州市訊碼通訊科技有限公司","2023139604","11"
"2023-139605","20231218","20231226","洛陽万米電子商務有限公司","2023139605","8,10,11,21"
"2023-139606","20231218","20231226","福鼎卓越電子商務有限公司","2023139606","7"
"2023-139607","20231218","20231226","佛山市海普洛斯電子商務有限公司","2023139607","20"
"2023-139608","20231218","20231226","上海鈿▲シン▼電子商務有限公司","2023139608","21"
"2023-139609","20231218","20231226","本田技研工業株式会社","2023139609","12"
"2023-139610","20231218","20231226","日清オイリオグループ株式会社","2023139610","1,4,5,29,30,41,43,44"
"2023-139611","20231218","20231226","クミアイ化学工業株式会社","2023139611","1,5"
"2023-139612","20231218","20231226","イオン株式会社","2023139612","5,30"
"2023-139613","20231218","20231226","Glossom株式会社","2023139613","9,35,37,39,41,42"
"2023-139614","20231218","20231226","八艶合同会社","2023139614","35,41"
"2023-139615","20231218","20231226","株式会社JNBK","2023139615","12"
"2023-139616","20231218","20231226","蘇州信孝文化用品有限公司","2023139616","28"
"2023-139617","20231218","20231226","鶴田電機株式会社","2023139617","9,11,35,36,37,39,40,42"
"2023-139618","20231218","20231226","株式会社OCI","2023139618","9,42"
"2023-139619","20231218","20231226","株式会社電通アニメソリューションズ","2023139619","35,36,41,45"
"2023-139620","20231218","20231226","雪印メグミルク株式会社","2023139620","30,35"
"2023-139621","20231218","20231226","雪印メグミルク株式会社","2023139621","30,35"
"2023-139622","20231218","20231226","株式会社泉壽","2023139622","9,35,41,42"
"2023-139623","20231218","20231226","黄冠全","2023139623","11"
"2023-139624","20231218","20231226","株式会社テミクス・データ","2023139624","9,35,36,42"
"2023-139625","20231218","20231226","株式会社テミクス・データ","2023139625","9,35,36,42"
"2023-139626","20231218","20231226","株式会社テミクス・データ","2023139626","9,35,36,42"
"2023-139627","20231218","20231226","株式会社ロイヤル・アーツ","2023139627","5,18,25,30"
"2023-139628","20231218","20231226","株式会社ロイヤル・アーツ","2023139628","25,41"
"2023-139629","20231218","20231226","株式会社ロイヤル・アーツ","2023139629","16"
"2023-139630","20231218","20231226","C3.Japan合同会社","2023139630","41,43"
"2023-139631","20231218","20231226","C3.Japan合同会社","2023139631","43"
"2023-139632","20231218","20231226","アルインコ株式会社","2023139632","10"
"2023-139633","20231218","20231226","株式会社三井住友フィナンシャルグループ","2023139633","21,30,35,36,41,43"
"2023-139634","20231218","20231226","新日本薬業株式会社","2023139634","35,45"
"2023-139635","20231218","20231226","ティーピーダブリューシー  インコーポレイテッド","2023139635","33"
"2023-139636","20231218","20231226","ティーピーダブリューシー  インコーポレイテッド","2023139636","33"
"2023-139637","20231218","20231226","日本コルマー株式会社","2023139637","40"
"2023-139638","20231218","20231226","株式会社ソレイユ","2023139638","35"
"2023-139639","20231218","20231226","深▲せん▼市富博納科技有限公司","2023139639","21"
"2023-139640","20231218","20231226","山西晨嫣電子商務有限公司","2023139640","24"
"2023-139641","20231218","20231226","モメンティブ  パフォーマンス  マテリアルズ  インコーポレイテッド","2023139641","1"
"2023-139642","20231218","20231226","深▲せん▼市索泰科技有限公司","2023139642","21,28"
"2023-139643","20231218","20231226","嶋田  千秋(外1名)","2023139643","3"
"2023-139644","20231218","20231226","ベーガン通商株式会社","2023139644","1,3,5"
"2023-139645","20231218","20231226","ワールドブリッジ株式会社","2023139645","41"
"2023-139646","20231218","20231226","株式会社NKC  ASIA","2023139646","35,42"
"2023-139647","20231218","20231226","株式会社シンシア","2023139647","9"
"2023-139648","20231218","20231226","株式会社シンシア","2023139648","9"
"2023-139649","20231218","20231226","株式会社シンシア","2023139649","9"
"2023-139650","20231218","20231226","株式会社ジャパンペットコミュニケーションズ","2023139650","18"
"2023-139651","20231218","20231226","株式会社HPS  CONNECT","2023139651","9,35,36,41,42,45"
"2023-139652","20231218","20231226","合同会社NAKANO  coporation","2023139652","30"
"2023-139653","20231218","20231226","佐上  美佳","2023139653","3"
"2023-139654","20231218","20231226","立浪  竜之介","2023139654","21"
"2023-139655","20231218","20231226","ツー  スラッシュ  フォー  カンパニー  リミテッド","2023139655","3"
"2023-139656","20231218","20231226","長谷川  大三","2023139656","35,44,45"
"2023-139657","20231218","20231226","長谷川  大三","2023139657","35"
"2023-139658","20231218","20231226","株式会社コーセー","2023139658","3"
"2023-139659","20231218","20231226","プラス株式会社","2023139659","20"
"2023-139660","20231218","20231226","有限会社アソウ","2023139660","41,43"
"2023-139661","20231218","20231226","株式会社CONSCIENCE","2023139661","35,41"
"2023-139662","20231218","20231226","株式会社大林組","2023139662","1,19,37,42"
"2023-139663","20231218","20231226","株式会社アルファジャパン","2023139663","1"
"2023-139664","20231218","20231226","Alfa特定目的会社","2023139664","36,37"
"2023-139665","20231218","20231226","日本無線株式会社","2023139665","38,39,42"
"2023-139666","20231218","20231226","日本無線株式会社","2023139666","38"
"2023-139667","20231218","20231226","日本無線株式会社","2023139667","9,38,39,42"
"2023-139668","20231218","20231226","キャリア&ラーニング・デザイン合同会社","2023139668","41"
"2023-139669","20231218","20231226","赤鶏農業協同組合","2023139669","29"
"2023-139670","20231218","20231226","江夏商事ホールディングス株式会社","2023139670","29"
"2023-139671","20231218","20231226","江夏商事ホールディングス株式会社","2023139671","35"
"2023-139672","20231218","20231226","株式会社ジャナ・ジャパン","2023139672","18"
"2023-139673","20231218","20231226","アスクル株式会社","2023139673","16"
"2023-139674","20231218","20231226","株式会社オールスターライズ","2023139674","44"
"2023-139675","20231218","20231226","株式会社オールスターライズ","2023139675","44"
"2023-139676","20231218","20231226","エクソキャド  ゲーエムベーハー","2023139676","44"
"2023-139677","20231218","20231226","NIPPON  EXPRESSホールディングス株式会社","2023139677","37,39"
"2023-139678","20231218","20231226","NIPPON  EXPRESSホールディングス株式会社","2023139678","37,39"
"2023-139679","20231218","20231226","中山  吉晴","2023139679","30"
"2023-139680","20231218","20231226","株式会社理広","2023139680","5"
"2023-139681","20231218","20231226","オンジョブ株式会社","2023139681","41"
"2023-139682","20231218","20231226","株式会社feileB","2023139682","9,35,42,44"
"2023-139683","20231218","20231226","株式会社ビーアンドエフ","2023139683","3"
"2023-139684","20231218","20231226","株式会社ジェイアール東日本都市開発","2023139684","35,39,43"
"2023-139685","20231218","20231226","株式会社ビジュアルアーツ","2023139685","9,28,41"
"2023-139686","20231218","20231226","眞喜志  美伊子","2023139686","25"
"2023-139687","20231218","20231226","プルチャーム株式会社","2023139687","3"
"2023-139688","20231218","20231226","株式会社JH(外1名)","2023139688","29"
"2023-139689","20231218","20231226","合肥極想文化伝播有限責任公司","2023139689","18,28"
"2023-139690","20231218","20231226","株式会社アイネット","2023139690","9,35,42"
"2023-139691","20231218","20231226","崎山  広","2023139691","33"
"2023-139692","20231218","20231226","ニコニコのり株式会社","2023139692","29"
"2023-139693","20231218","20231226","株式会社新川","2023139693","14"
"2023-139694","20231218","20231226","プラス株式会社","2023139694","8,16"
"2023-139695","20231218","20231226","株式会社澤井珈琲","2023139695","30"
"2023-139696","20231218","20231226","株式会社澤井珈琲","2023139696","30"
"2023-139697","20231218","20231226","リスパック株式会社","2023139697","20"
"2023-139698","20231218","20231226","第一三共ヘルスケア株式会社","2023139698","3,5,21"
"2023-139699","20231218","20231226","セントラルリーシングシステム株式会社","2023139699","36"
"2023-139700","20231218","20231226","セントラルリーシングシステム株式会社","2023139700","36"
"2023-139701","20231218","20231226","株式会社日本イトミック","2023139701","11"
"2023-139702","20231218","20231226","株式会社恩納ガラス工芸育成センター","2023139702","41"
"2023-139703","20231218","20231226","株式会社光洋","2023139703","5"
"2023-139704","20231218","20231226","株式会社光洋","2023139704","5"
"2023-139705","20231218","20231226","みんなの株式会社","2023139705","35,42"
"2023-139706","20231218","20231226","株式会社ノルコーポレーション","2023139706","3"
"2023-139707","20231218","20231226","株式会社ドウシシャ","2023139707","21"
"2023-139708","20231218","20231226","株式会社鈴屋","2023139708","35,43"
"2023-139709","20231218","20231226","株式会社鈴屋","2023139709","43,45"
"2023-139710","20231218","20231226","株式会社鈴屋","2023139710","41,45"
"2023-139711","20231218","20231226","株式会社鈴屋","2023139711","43"
"2023-139712","20231218","20231226","一般社団法人OUDA会","2023139712","41"
"2023-139713","20231218","20231226","株式会社鈴屋","2023139713","45"
"2023-139714","20231218","20231226","株式会社鈴屋","2023139714","41"
"2023-139715","20231218","20231226","シマダヤ株式会社","2023139715","30"
"2023-139716","20231218","20231226","山口建装株式会社","2023139716","11"
"2023-139717","20231218","20231226","上海烏禾文化創意有限公司","2023139717","25,35"
"2023-139718","20231218","20231226","山口建装株式会社","2023139718","19"
"2023-139719","20231218","20231226","株式会社インターオフィス","2023139719","35,42"
"2023-139720","20231218","20231226","山口建装株式会社","2023139720","20"
"2023-139721","20231218","20231226","山口建装株式会社","2023139721","35"
"2023-139722","20231218","20231226","一般社団法人  荒廃農地再生機構","2023139722","16,41"
"2023-139723","20231218","20231226","山口建装株式会社","2023139723","37"
"2023-139724","20231218","20231226","フジマル株式会社","2023139724","25"
"2023-139725","20231218","20231226","マイクロソフト  コーポレーション","2023139725","9,42"
"2023-139726","20231218","20231226","マイクロソフト  コーポレーション","2023139726","9,42"
"2023-139727","20231218","20231226","マイクロソフト  コーポレーション","2023139727","9,42"
"2023-139728","20231218","20231226","株式会社ワコム","2023139728","9"
"2023-139729","20231218","20231226","一般社団法人  荒廃農地再生機構","2023139729","16,29,41"
"2023-139730","20231218","20231226","シオノケミカル株式会社","2023139730","3"
"2023-139731","20231218","20231226","山田  守寿","2023139731","41,44"
"2023-139732","20231218","20231226","株式会社JTB","2023139732","9,35,41,42,44"
"2023-139733","20231218","20231226","イーエイチジェイ  アイピー  リミテッド","2023139733","30"
"2023-139734","20231218","20231226","フォーチュン  メディア  アイピー  リミテッド","2023139734","16"
"2023-139735","20231218","20231226","株式会社ジェイテクト","2023139735","7,9,10,42"
"2023-139736","20231218","20231226","山本  昌宏","2023139736","44"
"2023-139737","20231218","20231226","シンプレクス株式会社","2023139737","9,41,42"
"2023-139738","20231218","20231226","株式会社アト","2023139738","16"
"2023-139739","20231218","20231226","有限会社青木フーズ","2023139739","29"
"2023-139740","20231218","20231226","吉本興業ホールディングス株式会社","2023139740","18,25,35"
"2023-139741","20231218","20231226","株式会社ナンガ","2023139741","37,40"
"2023-139742","20231218","20231226","株式会社リーガル・ステーション","2023139742","9,41"
"2023-139743","20231218","20231226","ワールド  ラグビー  リミテッド","2023139743","25,28,41"
"2023-139744","20231218","20231226","テクノ-パス  マニュファクチュアリング  リミテッド","2023139744","1,9,42"
"2023-139745","20231218","20231226","有限会社Ueta  LABO","2023139745","30,33"
"2023-139746","20231218","20231226","ディスカバリー  パーチェイサー  コーポレーション","2023139746","5"
"2023-139747","20231218","20231226","ハードカーゴ株式会社","2023139747","12"
"2023-139748","20231218","20231226","森屋  仁","2023139748","35"
"2023-139749","20231218","20231226","後藤  修三","2023139749","42"
"2023-139750","20231218","20231226","花王株式会社","2023139750","3"
"2023-139751","20231218","20231226","森永製菓株式会社","2023139751","5"
"2023-139752","20231218","20231226","汐留エージェント株式会社","2023139752","35"
"2023-139753","20231218","20231226","株式会社DREAM  ON","2023139753","43"
"2023-139754","20231218","20231226","山進産業株式会社","2023139754","6"
"2023-139755","20231218","20231226","YKK株式会社","2023139755","3,5,7,8,9,10,17,20,21,29,31,37,40,41,44"
"2023-139756","20231218","20231226","深▲セン▼市月明光学科技有限公司","2023139756","9"
"2023-139757","20231218","20231226","有限会社I.B.WORKS","2023139757","3,5,10,25,28"
"2023-139758","20231218","20231226","杭州高爺家有好多猫寵物食品有限責任公司","2023139758","31"
"2023-139759","20231218","20231226","株式会社Lappi","2023139759","35"
"2023-139760","20231218","20231226","株式会社サンケイ会館","2023139760","39,41,43"
"2023-139761","20231218","20231226","株式会社サンケイ会館","2023139761","30,35,39,41,43"
"2023-139762","20231218","20231226","株式会社サンケイ会館","2023139762","39,41,43"
"2023-139763","20231218","20231226","株式会社サンケイ会館","2023139763","30,35,39,41,43"
"2023-139764","20231218","20231226","株式会社ノイフルス","2023139764","35"
"2023-139765","20231218","20231226","株式会社Clue","2023139765","4,5,10,11,16,20,21"
"2023-139766","20231218","20231226","パラマウントベッド株式会社","2023139766","9,10,20,24"
"2023-139767","20231218","20231226","パラマウントベッド株式会社","2023139767","9,10,20"
"2023-139768","20231218","20231226","社会福祉法人  神奈川県社会福祉事業団","2023139768","41,43,44"
"2023-139769","20231218","20231226","株式会社iHoldings","2023139769","29"
"2023-139770","20231218","20231226","株式会社iHoldings","2023139770","30"
"2023-139771","20231218","20231226","山本  絵美","2023139771","44"
"2023-139772","20231218","20231226","日東電工株式会社","2023139772","35,41"
"2023-139773","20231218","20231226","日東電工株式会社","2023139773","35,37,40"
"2023-139774","20231218","20231226","深▲せん▼市億徳通科技有限公司","2023139774","9"
"2023-139775","20231218","20231226","日東電工株式会社","2023139775","35,37,40"
"2023-139776","20231218","20231226","株式会社高野総本店","2023139776","35"
