"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-054876","20230508","20230530","合同会社RbyS","2023054876","3"
"2023-054877","20230508","20230530","株式会社Kyogoku","2023054877","3"
"2023-054878","20230508","20230530","登立  猪眞雄","2023054878","12"
"2023-054879","20230508","20230530","株式会社タケミクロス","2023054879","24"
"2023-054880","20230508","20230530","株式会社ダイケン商会","2023054880","18,30"
"2023-054881","20230508","20230530","松丸  仁美","2023054881","44"
"2023-054882","20230508","20230530","市原  直樹","2023054882","18,25,42"
"2023-054883","20230508","20230530","部谷  光男","2023054883","44"
"2023-054884","20230508","20230530","平山  邦孝","2023054884","35"
"2023-054885","20230508","20230530","岩田  雅彦","2023054885","30"
"2023-054886","20230508","20230530","塩川  やよい","2023054886","37,42"
"2023-054887","20230508","20230530","飯田  海鈴","2023054887","18"
"2023-054888","20230508","20230530","土田  豊和","2023054888","16,25"
"2023-054889","20230508","20230530","有限会社パルテック","2023054889","1"
"2023-054890","20230508","20230530","株式会社アオイ楽器店","2023054890","35,37"
"2023-054891","20230507","20230530","田中  潔","2023054891","26"
"2023-054892","20230507","20230530","株式会社FPオフィス縁","2023054892","16,41"
"2023-054893","20230508","20230530","株式会社利久","2023054893","32"
"2023-054894","20230508","20230530","合同会社エープラスエイ","2023054894","9"
"2023-054895","20230508","20230530","株式会社ソーシャルキャピタル・プロダクション","2023054895","3"
"2023-054896","20230508","20230530","株式会社ミヨシ","2023054896","8"
"2023-054897","20230508","20230530","株式会社ウイルダイフレックス(外1名)","2023054897","10,44"
"2023-054898","20230508","20230530","株式会社SACLAM","2023054898","7,12"
"2023-054899","20230508","20230530","株式会社ティーバイティーホールディングス","2023054899","35,36,39,41,42"
"2023-054900","20230508","20230530","龍田  雄一","2023054900","30,32,43"
"2023-054901","20230508","20230530","橋本義肢製作株式会社","2023054901","16"
"2023-054902","20230508","20230530","株式会社 お亀堂","2023054902","30"
"2023-054903","20230508","20230530","クリシェ株式会社","2023054903","35"
"2023-054904","20230508","20230530","山田  真也","2023054904","28"
"2023-054905","20230505","20230530","梅川  雅弘","2023054905","16"
"2023-054906","20230519","20230530","株式会社アルティーリ","2023054906","18"
"2023-054907","20230519","20230530","株式会社アルティーリ","2023054907","18"
"2023-054908","20230519","20230530","株式会社アルティーリ","2023054908","25,41"
"2023-054909","20230519","20230530","ライオン株式会社","2023054909","9,41,42,44"
"2023-054910","20230519","20230530","无錫▲か▼谷電子商務有限公司","2023054910","20"
"2023-054911","20230519","20230530","コスメカンパニー株式会社","2023054911","3"
"2023-054912","20230519","20230530","コスメカンパニー株式会社","2023054912","3"
"2023-054913","20230519","20230530","コスメカンパニー株式会社","2023054913","3"
"2023-054914","20230519","20230530","コスメカンパニー株式会社","2023054914","3"
"2023-054915","20230519","20230530","成都西▲つ▼嶼舟電子商務有限公司","2023054915","24"
"2023-054916","20230519","20230530","寧波漢浦工具有限公司(外1名)","2023054916","7"
"2023-054917","20230519","20230530","英喬実業(上海)有限公司","2023054917","28"
"2023-054918","20230519","20230530","合同会社アイカカ","2023054918","5,30,35"
"2023-054919","20230519","20230530","合同会社アイカカ","2023054919","9,18"
"2023-054920","20230519","20230530","大澤幸生","2023054920","35,42"
"2023-054921","20230519","20230530","株式会社mogra","2023054921","3"
"2023-054922","20230519","20230530","株式会社Global  Style  Japan","2023054922","3"
"2023-054923","20230519","20230530","Bleaf株式会社","2023054923","25,35"
"2023-054924","20230519","20230530","Bleaf株式会社","2023054924","25,35"
"2023-054925","20230519","20230530","Bleaf株式会社","2023054925","25,35"
"2023-054926","20230519","20230530","株式会社アノマリー","2023054926","9,41"
"2023-054927","20230519","20230530","株式会社アノマリー","2023054927","9,41"
"2023-054928","20230519","20230530","株式会社RAIN","2023054928","35"
"2023-054929","20230519","20230530","公益社団法人日本将棋連盟","2023054929","35,41"
"2023-054930","20230519","20230530","ジーピー  クラブ  カンパニー  リミテッド","2023054930","3"
"2023-054931","20230519","20230530","トヨタユナイテッド静岡株式会社","2023054931","11,20,21,32,41,43"
"2023-054932","20230519","20230530","株式会社FP-UNIV","2023054932","35,36,41"
"2023-054933","20230519","20230530","TRIPLE  WIN  STRATEGIES株式会社","2023054933","35,41"
"2023-054934","20230519","20230530","TRIPLE  WIN  STRATEGIES株式会社","2023054934","35,41"
"2023-054935","20230519","20230530","株式会社アルファTKG","2023054935","42"
"2023-054936","20230519","20230530","中西  雄三","2023054936","25"
"2023-054937","20230519","20230530","エヌキャット  カンパニー  リミテッド","2023054937","35"
"2023-054938","20230519","20230530","エヌキャット  カンパニー  リミテッド","2023054938","35"
"2023-054939","20230519","20230530","三宅化学株式会社","2023054939","11"
"2023-054940","20230519","20230530","青島万物新生生物医療科技有限公司","2023054940","5,10"
"2023-054941","20230519","20230530","織田  里奈","2023054941","14,16,41"
"2023-054942","20230519","20230530","厳  美子","2023054942","25"
"2023-054943","20230519","20230530","深▲せん▼市佳鼎電子商務有限公司","2023054943","12"
"2023-054944","20230519","20230530","南京宸依電子商務有限公司","2023054944","20,21"
"2023-054945","20230519","20230530","浙江邁姆貿易有限公司","2023054945","12"
"2023-054946","20230519","20230530","医療法人社団  靖和会","2023054946","5,10,44"
"2023-054947","20230519","20230530","株式会社ユーロスタイルジャパン","2023054947","32"
"2023-054948","20230519","20230530","株式会社ユーロスタイルジャパン","2023054948","32"
"2023-054949","20230519","20230530","株式会社ユーロスタイルジャパン","2023054949","32"
"2023-054950","20230520","20230530","禅那堂株式会社","2023054950","20"
"2023-054951","20230520","20230530","禅那堂株式会社","2023054951","20"
"2023-054952","20230520","20230530","深▲せん▼市賽因斯智能有限公司","2023054952","9"
"2023-054953","20230520","20230530","深▲せん▼金東海科技有限公司","2023054953","9"
"2023-054954","20230520","20230530","深▲せん▼皆知電子科技有限公司","2023054954","9"
"2023-054955","20230520","20230530","深▲せん▼▲ど▼知電子科技有限公司","2023054955","9"
"2023-054956","20230520","20230530","深▲せん▼高▲ど▼電子科技有限公司","2023054956","9"
"2023-054957","20230520","20230530","黄  湘霖","2023054957","12"
"2023-054958","20230520","20230530","深▲せん▼市色塊科技有限公司","2023054958","9"
"2023-054959","20230520","20230530","深▲せん▼茂古電子科技有限公司","2023054959","9"
"2023-054960","20230520","20230530","深▲せん▼可図電子科技有限公司","2023054960","9"
"2023-054961","20230520","20230530","深▲せん▼盛知電子科技有限公司","2023054961","9"
"2023-054962","20230520","20230530","広州嬌穎貿易有限公司","2023054962","9"
"2023-054963","20230520","20230530","広州奥尼商貿有限公司","2023054963","3,18,25"
"2023-054964","20230520","20230530","株式会社ZeniQ","2023054964","35"
"2023-054965","20230520","20230530","株式会社SOK","2023054965","35,36"
"2023-054966","20230520","20230530","石井  裕二","2023054966","45"
"2023-054967","20230520","20230530","合同会社アプリビ","2023054967","18"
"2023-054968","20230520","20230530","山本  栞","2023054968","35"
"2023-054969","20230520","20230530","大賀  伸一郎","2023054969","30,43"
"2023-054970","20230520","20230530","株式会社エーアールツー","2023054970","35"
"2023-054971","20230521","20230530","株式会社イリオス","2023054971","36"
"2023-054972","20230521","20230530","株式会社総合施設管理","2023054972","36"
"2023-054973","20230521","20230530","アイアールアイM&Aコンサルティング株式会社","2023054973","35"
"2023-054974","20230521","20230530","上海安曼彼得国際貿易有限公司","2023054974","21"
"2023-054975","20230521","20230530","王暁云","2023054975","11"
"2023-054976","20230521","20230530","上海旻翠和網絡科技有限公司","2023054976","20"
"2023-054977","20230521","20230530","周維","2023054977","9"
"2023-054978","20230521","20230530","天津西青区霊▲けい▼信息科技有限責任公司","2023054978","8"
"2023-054979","20230521","20230530","伏見  昭彦","2023054979","11"
"2023-054980","20230521","20230530","株式会社HRDマネジメント","2023054980","41"
"2023-054981","20230521","20230530","笠井  亜南","2023054981","9,14,26,35"
"2023-054982","20230521","20230530","古谷  慶大郎","2023054982","9"
"2023-054983","20230521","20230530","佐藤  寿","2023054983","45"
"2023-054984","20230521","20230530","ディライト株式会社","2023054984","43"
"2023-054985","20230521","20230530","末吉由美","2023054985","3"
"2023-054986","20230521","20230530","オタフクソース株式会社","2023054986","30"
"2023-054987","20230521","20230530","MKKアセットマネジメント株式会社","2023054987","9,16,35,36,41,42"
"2023-054988","20230521","20230530","徳天商事株式会社","2023054988","33"
"2023-054989","20230521","20230530","合肥莫莱特照明器材経営有限公司","2023054989","11"
"2023-054990","20230521","20230530","蒋峰","2023054990","24"
"2023-054991","20230521","20230530","周麗新","2023054991","12"
"2023-054992","20230521","20230530","鎮江▲しん▼奇電子商務有限責任公司","2023054992","9"
"2023-054993","20230521","20230530","鄭慧芳","2023054993","25"
"2023-054994","20230521","20230530","叶敷愉","2023054994","9"
"2023-054995","20230521","20230530","義烏市啓馬貿易有限公司","2023054995","18"
"2023-054996","20230521","20230530","広州▲ゆ▼城電子商務科技有限公司","2023054996","18"
"2023-054997","20230521","20230530","神谷  さつき","2023054997","41"
"2023-054998","20230521","20230530","株式会社タケノ","2023054998","30"
"2023-054999","20230521","20230530","安田  直樹","2023054999","18"
"2023-055000","20230522","20230530","株式会社Edo","2023055000","41"
"2023-055001","20230522","20230530","深セン市眷海和印科技有限公司","2023055001","10"
"2023-055002","20230522","20230530","西安矩陣電子科技有限公司","2023055002","9"
"2023-055003","20230522","20230530","フォースタートアップス株式会社","2023055003","35,41"
"2023-055004","20230522","20230530","チョンチン・アンノウン・カルチャー・コミュニケーション・カンパニー・リミテッド","2023055004","25"
"2023-055005","20230522","20230530","チョンチン・アンノウン・カルチャー・コミュニケーション・カンパニー・リミテッド","2023055005","35"
"2023-055006","20230522","20230530","チョンチン・アンノウン・カルチャー・コミュニケーション・カンパニー・リミテッド","2023055006","42"
"2023-055007","20230522","20230530","チョンチン・アンノウン・カルチャー・コミュニケーション・カンパニー・リミテッド","2023055007","25"
"2023-055008","20230522","20230530","チョンチン・アンノウン・カルチャー・コミュニケーション・カンパニー・リミテッド","2023055008","35"
"2023-055009","20230522","20230530","チョンチン・アンノウン・カルチャー・コミュニケーション・カンパニー・リミテッド","2023055009","42"
"2023-055010","20230522","20230530","株式会社タケオ","2023055010","20"
"2023-055011","20230522","20230530","公益財団法人秋田県スポーツ協会","2023055011","14,16,24,25,26,35"
"2023-055012","20230522","20230530","一般社団法人FSS工法協会","2023055012","37"
"2023-055013","20230522","20230530","株式会社エックスラボ","2023055013","35,41,42"
"2023-055014","20230522","20230530","株式会社エックスラボ","2023055014","35,41,42"
"2023-055015","20230522","20230530","柴田  督弘","2023055015","41"
"2023-055016","20230522","20230530","Dreamteam株式会社","2023055016","45"
"2023-055017","20230522","20230530","株式会社昭和商事","2023055017","3"
"2023-055018","20230522","20230530","ユニチカ株式会社","2023055018","1,2,7,9,11,16,17,18,19,20,21,22,23,24,25,26,27,28,42"
"2023-055019","20230522","20230530","株式会社リツビ","2023055019","3,10,44"
"2023-055020","20230522","20230530","株式会社TFPグループ","2023055020","42"
"2023-055021","20230522","20230530","堀田  歩希","2023055021","3,5,30,41,44"
"2023-055022","20230522","20230530","堀田  歩希","2023055022","44"
"2023-055023","20230522","20230530","堀田  歩希","2023055023","44"
"2023-055024","20230522","20230530","SeeSeaJapan株式会社","2023055024","14"
"2023-055025","20230522","20230530","有限会社 黄老","2023055025","43"
"2023-055026","20230522","20230530","株式会社河原工房","2023055026","35,37,41,43"
"2023-055027","20230522","20230530","北陸瓦斯株式会社","2023055027","35,37,39"
"2023-055028","20230522","20230530","スリーアール株式会社","2023055028","9,37,39"
"2023-055029","20230522","20230530","シナジーマーケティング株式会社","2023055029","35,42"
"2023-055030","20230522","20230530","株式会社仲代金属","2023055030","40"
"2023-055031","20230522","20230530","SBテクノロジー株式会社","2023055031","35,42"
"2023-055032","20230522","20230530","SBテクノロジー株式会社","2023055032","35,42"
"2023-055033","20230522","20230530","西武商事株式会社","2023055033","7"
"2023-055034","20230522","20230530","西武商事株式会社","2023055034","7"
"2023-055035","20230522","20230530","西武商事株式会社","2023055035","32"
"2023-055036","20230522","20230530","株式会社blu","2023055036","25"
"2023-055037","20230522","20230530","株式会社リゾバ","2023055037","25,28"
"2023-055038","20230522","20230530","藤井電気工事株式会社","2023055038","37"
"2023-055039","20230522","20230530","株式会社デンドロビューム","2023055039","41,44"
"2023-055040","20230522","20230530","株式会社デンドロビューム","2023055040","3"
"2023-055041","20230522","20230530","強化土エンジニヤリング株式会社","2023055041","1,16,37"
"2023-055042","20230522","20230530","強化土エンジニヤリング株式会社","2023055042","16,37"
"2023-055043","20230522","20230530","花王株式会社","2023055043","3"
"2023-055044","20230522","20230530","株式会社アージュレス","2023055044","3"
"2023-055045","20230522","20230530","株式会社アージュレス","2023055045","3"
"2023-055046","20230522","20230530","株式会社健工総合研究所","2023055046","41"
"2023-055047","20230522","20230530","株式会社フィンスター","2023055047","36"
"2023-055048","20230522","20230530","石井  摩美","2023055048","14,26,41"
"2023-055049","20230522","20230530","上垣内  優紀","2023055049","41,44,45"
"2023-055050","20230522","20230530","上垣内  優紀","2023055050","41,44,45"
"2023-055051","20230522","20230530","上垣内  優紀","2023055051","41,44,45"
"2023-055052","20230522","20230530","モジュラー  インコーポレイテッド","2023055052","9,42"
"2023-055053","20230522","20230530","株式会社セブンネットショッピング","2023055053","9,14,16,18,20,21,35,38,41,45"
"2023-055054","20230522","20230530","株式会社緑書房","2023055054","35,41"
"2023-055055","20230522","20230530","愛知東農業協同組合","2023055055","30"
"2023-055056","20230522","20230530","強化土エンジニヤリング株式会社","2023055056","16,37"
"2023-055057","20230522","20230530","株式会社ヴァンドームヤマダ","2023055057","14"
"2023-055058","20230522","20230530","株式会社ヴァンドームヤマダ","2023055058","14"
"2023-055059","20230522","20230530","株式会社ナルミヤ・インターナショナル","2023055059","28"
"2023-055060","20230522","20230530","日本メナード化粧品株式会社","2023055060","3"
"2023-055061","20230522","20230530","日本メナード化粧品株式会社","2023055061","3"
"2023-055062","20230522","20230530","▲広▼州来鼓▲電▼子科技有限公司","2023055062","9"
"2023-055063","20230522","20230530","柳  ▲寧▼","2023055063","3,5,21"
"2023-055064","20230522","20230530","柳  ▲寧▼","2023055064","3,5,21"
"2023-055065","20230522","20230530","福美人株式会社","2023055065","3,21"
"2023-055066","20230522","20230530","一般社団法人かながわチェンバーアンサンブル","2023055066","41"
"2023-055067","20230522","20230530","渡部  幸恵","2023055067","35"
"2023-055068","20230522","20230530","ヤフー株式会社","2023055068","36,37"
"2023-055069","20230522","20230530","深▲せん▼銀宸科技有限公司","2023055069","9"
"2023-055070","20230522","20230530","株式会社サンライズサービス","2023055070","43"
"2023-055071","20230522","20230530","深▲せん▼銀宸科技有限公司","2023055071","9"
"2023-055072","20230522","20230530","タカラベルモント株式会社","2023055072","3"
"2023-055073","20230522","20230530","ロンジェビティ  サイエンシーズ,  インコーポレイテッド","2023055073","1,5,9,10,35,42,44"
"2023-055074","20230522","20230530","株式会社トリコ","2023055074","10"
"2023-055075","20230522","20230530","十日町農業協同組合","2023055075","40,41"
"2023-055076","20230522","20230530","株式会社マテラ","2023055076","3,5"
"2023-055077","20230522","20230530","長興実業株式会社","2023055077","5,29,30,32"
"2023-055078","20230522","20230530","ルフィーノ  エスアールエル","2023055078","33"
"2023-055079","20230522","20230530","市場株式会社","2023055079","20,35"
"2023-055080","20230522","20230530","フローズンディストリクト  エスピー.  ゼット  オー.  オー.","2023055080","9,41"
"2023-055081","20230522","20230530","松尾製菓株式会社","2023055081","28,30"
"2023-055082","20230522","20230530","松尾製菓株式会社","2023055082","28,30"
"2023-055083","20230522","20230530","松尾製菓株式会社","2023055083","28,30"
"2023-055084","20230522","20230530","松尾製菓株式会社","2023055084","28,30"
"2023-055085","20230522","20230530","松尾製菓株式会社","2023055085","28,30"
"2023-055086","20230522","20230530","松尾製菓株式会社","2023055086","28,30"
"2023-055087","20230522","20230530","池永鉄工株式会社","2023055087","21"
"2023-055088","20230522","20230530","高橋  司悦","2023055088","35"
"2023-055089","20230522","20230530","株式会社イー・スピリット","2023055089","35,41"
"2023-055090","20230522","20230530","一般社団法人美容コンシェルジュ協会","2023055090","41,44"
"2023-055091","20230522","20230530","一般社団法人美容コンシェルジュ協会","2023055091","41,44"
"2023-055092","20230522","20230530","株式会社ワコール","2023055092","25"
"2023-055093","20230522","20230530","舩岡  功次","2023055093","13,28"
"2023-055094","20230522","20230530","情報リスクマネジメント株式会社","2023055094","41"
"2023-055095","20230522","20230530","劉  勇涛","2023055095","25"
"2023-055096","20230522","20230530","文  ▲うぇん▼","2023055096","26"
"2023-055097","20230522","20230530","株式会社リフトン","2023055097","35,37"
"2023-055098","20230522","20230530","ドラコジェン  インコーポレイテッド","2023055098","9,25"
"2023-055099","20230522","20230530","ドラコジェン  インコーポレイテッド","2023055099","9,25,41"
"2023-055100","20230522","20230530","古舘  満","2023055100","35,43"
"2023-055101","20230522","20230530","シミックホールディングス株式会社","2023055101","16,18,21,25,34,38,41"
"2023-055102","20230522","20230530","福徳長酒類株式会社","2023055102","33"
"2023-055103","20230522","20230530","伏見蒲鉾株式会社","2023055103","29"
"2023-055104","20230522","20230530","合同会社H.U.グループ中央研究所","2023055104","1,5,9,10,42"
"2023-055105","20230522","20230530","堀口  龍介","2023055105","35,41"
"2023-055106","20230522","20230530","堀口  龍介","2023055106","35,41"
"2023-055107","20230522","20230530","株式会社キュービィクラブ","2023055107","25"
"2023-055108","20230522","20230530","エス・エー・エス株式会社","2023055108","35,45"
"2023-055109","20230522","20230530","エス・エー・エス株式会社","2023055109","35,45"
"2023-055110","20230522","20230530","深▲せん▼▲徳▼昌裕新材料科技有限公司","2023055110","17"
"2023-055111","20230522","20230530","バッドシャー  マサラ  プライベート  リミテッド","2023055111","30"
"2023-055112","20230522","20230530","バッドシャー  マサラ  プライベート  リミテッド","2023055112","30"
"2023-055113","20230522","20230530","くらすこ合同会社","2023055113","42,45"
"2023-055114","20230522","20230530","村田  雅幸","2023055114","35,36,41"
"2023-055115","20230522","20230530","フー  ジュン  バイオメディカル  カンパニー  リミテッド","2023055115","10"
"2023-055116","20230522","20230530","日清食品ホールディングス株式会社","2023055116","29,30"
"2023-055117","20230522","20230530","株式会社掛田商店","2023055117","33"
"2023-055118","20230522","20230530","日本黒鉛工業株式会社","2023055118","1,2,4,9"
"2023-055119","20230522","20230530","日本黒鉛工業株式会社","2023055119","1,2,4,9"
"2023-055120","20230522","20230530","威技電器股▲分▼有限公司","2023055120","11"
"2023-055121","20230522","20230530","泉州市傲鋭電子商務有限公司","2023055121","25"
"2023-055122","20230522","20230530","日本精機株式会社","2023055122","9"
"2023-055123","20230522","20230530","田中  健一","2023055123","41,43"
"2023-055124","20230522","20230530","株式会社プリシラ","2023055124","17"
"2023-055125","20230522","20230530","株式会社日辰","2023055125","30"
"2023-055126","20230522","20230530","黒川  暢朗","2023055126","25"
"2023-055127","20230522","20230530","大樹生命保険株式会社","2023055127","36"
"2023-055128","20230522","20230530","株式会社セガトイズ","2023055128","20,28"
"2023-055129","20230522","20230530","株式会社セガトイズ","2023055129","24,28"
"2023-055130","20230522","20230530","黒川  暢朗","2023055130","25"
"2023-055131","20230522","20230530","株式会社クルード","2023055131","3,5,24,25"
"2023-055132","20230522","20230530","株式会社クルード","2023055132","24"
"2023-055133","20230522","20230530","有限会社 飛騨山椒","2023055133","30"
"2023-055134","20230522","20230530","川崎重工業株式会社","2023055134","9,39,42,45"
"2023-055135","20230522","20230530","有限会社 飛騨山椒","2023055135","30"
"2023-055136","20230522","20230530","有限会社 飛騨山椒","2023055136","30"
"2023-055137","20230522","20230530","小林製薬株式会社","2023055137","3,5"
"2023-055138","20230522","20230530","小林製薬株式会社","2023055138","3,5"
"2023-055139","20230522","20230530","小林製薬株式会社","2023055139","3,5"
"2023-055140","20230522","20230530","コクヨ株式会社","2023055140","16"
"2023-055141","20230522","20230530","コクヨ株式会社","2023055141","36"
"2023-055142","20230522","20230530","コクヨ株式会社","2023055142","36"
"2023-055143","20230522","20230530","エス.シー.  ジョンソン  アンド  サン,インコーポレイテッド(外1名)","2023055143","9,16,18,21,25"
"2023-055144","20230522","20230530","玉川衛材株式会社","2023055144","10"
"2023-055145","20230522","20230530","株式会社F-CUBE  Japan","2023055145","5,29,30,32,35,41,44"
"2023-055146","20230522","20230530","渡邊  真希","2023055146","25"
"2023-055147","20230522","20230530","渡邊  真希","2023055147","25"
"2023-055148","20230522","20230530","株式会社ジュン","2023055148","21"
"2023-055149","20230522","20230530","株式会社ジュン","2023055149","3,21"
"2023-055150","20230522","20230530","株式会社Polite","2023055150","3,21"
"2023-055151","20230522","20230530","原田  慎吾","2023055151","12"
"2023-055152","20230522","20230530","株式会社メディカルバイオサイエンス","2023055152","9,10,35,37,38,39,41,42,44"
"2023-055153","20230522","20230530","株式会社メディカルバイオサイエンス","2023055153","9,10,35,37,38,39,41,42,44"
"2023-055154","20230522","20230530","株式会社リーモ・トロージェン","2023055154","3,21,35,40,44"
"2023-055155","20230522","20230530","北京長焜科技有限公司","2023055155","9,38,42"
"2023-055156","20230522","20230530","株式会社Jubilation","2023055156","36"
"2023-055157","20230522","20230530","一般社団法人SWEETS&BAKERY規格書変換協会","2023055157","9,42"
"2023-055158","20230522","20230530","一般社団法人SWEETS&BAKERY規格書変換協会","2023055158","9,42"
"2023-055159","20230522","20230530","東映アニメーション株式会社","2023055159","9,41"
"2023-055160","20230522","20230530","株式会社シャルレ","2023055160","25"
"2023-055161","20230522","20230530","株式会社ヤクルト本社","2023055161","5,30,31"
"2023-055162","20230522","20230530","株式会社ヤクルト本社","2023055162","5,31"
"2023-055163","20230522","20230530","株式会社NTTドコモ","2023055163","41"
"2023-055164","20230522","20230530","株式会社NTTドコモ","2023055164","41"
"2023-055165","20230522","20230530","株式会社アヴィックス","2023055165","43"
"2023-055166","20230522","20230530","設楽  将義","2023055166","35,36,41,42,44"
"2023-055167","20230522","20230530","株式会社NTTドコモ","2023055167","41"
"2023-055168","20230522","20230530","遠藤  静香","2023055168","35"
"2023-055169","20230522","20230530","株式会社ブロイハウス大沼","2023055169","32"
"2023-055170","20230522","20230530","ミカタ株式会社","2023055170","37"
"2023-055171","20230522","20230530","ミカタ株式会社","2023055171","9,37,42"
"2023-055172","20230522","20230530","ミカタ株式会社","2023055172","37"
"2023-055173","20230522","20230530","株式会社阿部商会","2023055173","3,21"
"2023-055174","20230522","20230530","株式会社セガトイズ","2023055174","3,9,14,16,18,20,21,24,25,28,29,30,32,35,41,42,43"
"2023-055175","20230522","20230530","株式会社セガトイズ","2023055175","3,9,14,16,18,20,21,24,25,28,29,30,32,35,41,42,43"
"2023-055176","20230522","20230530","株式会社セガトイズ","2023055176","29,30,32,35,43"
"2023-055177","20230522","20230530","株式会社セガトイズ","2023055177","28"
"2023-055178","20230522","20230530","エブリ株式会社","2023055178","9,35,42"
"2023-055179","20230522","20230530","株式会社E.MIRAI","2023055179","3"
"2023-055180","20230522","20230530","アスティックジャパン有限会社","2023055180","30"
"2023-055181","20230522","20230530","株式会社バンダイ","2023055181","3,5,28"
"2023-055182","20230522","20230530","株式会社マーベラス","2023055182","9,41"
"2023-055183","20230522","20230530","ウェンリー・ピャオ","2023055183","25"
"2023-055184","20230522","20230530","産報出版株式会社","2023055184","16,41"
"2023-055185","20230522","20230530","佐藤  智香","2023055185","22,29"
"2023-055186","20230522","20230530","パナソニック  コーポレイション  オブ  ノース  アメリカ","2023055186","9"
"2023-055187","20230522","20230530","台州市全▲順▼▲電▼▲駆▼▲動▼科技有限公司","2023055187","7,12"
"2023-055188","20230522","20230530","株式会社美利善","2023055188","9,35,36,41,42"
