"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-037430","20210730","20230417","株式会社MRTパートナーズ","2023037430","14,18,25,30,35,43"
"2023-037431","20230324","20230417","峯田  豊司","2023037431","30"
"2023-037432","20230324","20230417","峯田  豊司","2023037432","30"
"2023-037433","20230327","20230417","株式会社S.K.H.","2023037433","11"
"2023-037434","20230327","20230417","株式会社S.K.H.","2023037434","11"
"2023-037435","20230324","20230417","テレビ大阪株式会社","2023037435","41"
"2023-037436","20230324","20230417","テレビ大阪株式会社","2023037436","41"
"2023-037437","20230324","20230417","多幸山株式会社","2023037437","30"
"2023-037438","20230324","20230417","多幸山株式会社","2023037438","30"
"2023-037439","20230324","20230417","合同会社にとん屋","2023037439","30"
"2023-037440","20230324","20230417","合同会社にとん屋","2023037440","30"
"2023-037441","20230325","20230417","宗教法人香取金光教(外1名)","2023037441","16"
"2023-037442","20230325","20230417","宗教法人香取金光教(外1名)","2023037442","16"
"2023-037443","20230324","20230417","田村  朋之","2023037443","33"
"2023-037444","20230324","20230417","田村  朋之","2023037444","33"
"2023-037445","20230324","20230417","株式会社いなびし","2023037445","30,32,43"
"2023-037446","20230324","20230417","株式会社いなびし","2023037446","30,32,43"
"2023-037447","20230324","20230417","アイリンクス株式会社","2023037447","5"
"2023-037448","20230324","20230417","アイリンクス株式会社","2023037448","5"
"2023-037449","20230323","20230417","株式会社 菊星","2023037449","30"
"2023-037450","20230323","20230417","株式会社 菊星","2023037450","30"
"2023-037451","20230324","20230417","山本  歩","2023037451","25,14"
"2023-037452","20230324","20230417","山本  歩","2023037452","25,14"
"2023-037453","20230324","20230417","MSG株式会社","2023037453","35,42"
"2023-037454","20230324","20230417","MSG株式会社","2023037454","35,42"
"2023-037455","20230324","20230417","MSG株式会社","2023037455","35,42"
"2023-037456","20230324","20230417","特定非営利活動法人こども緊急サポートふくしま","2023037456","43,45"
"2023-037457","20230324","20230417","特定非営利活動法人こども緊急サポートふくしま","2023037457","43,45"
"2023-037458","20230324","20230417","特定非営利活動法人こども緊急サポートふくしま","2023037458","43,45"
"2023-037459","20230324","20230417","特定非営利活動法人こども緊急サポートふくしま","2023037459","43,45"
"2023-037460","20230324","20230417","株式会社ドリームファクトリーワールドワイド","2023037460","9"
"2023-037461","20230324","20230417","株式会社ドリームファクトリーワールドワイド","2023037461","38"
"2023-037462","20230324","20230417","株式会社ドリームファクトリーワールドワイド","2023037462","41"
"2023-037463","20230324","20230417","株式会社ドリームファクトリーワールドワイド","2023037463","9"
"2023-037464","20230324","20230417","株式会社ドリームファクトリーワールドワイド","2023037464","38"
"2023-037465","20230324","20230417","株式会社ドリームファクトリーワールドワイド","2023037465","41"
"2023-037466","20230323","20230417","株式会社GUFO-DOO  Inc.","2023037466","28"
"2023-037467","20230324","20230417","Mint  collection","2023037467","18"
"2023-037468","20230324","20230417","株式会社ストーム二十一","2023037468","25"
"2023-037469","20230326","20230417","山本  美保","2023037469","35"
"2023-037470","20230322","20230417","株式会社BIGI","2023037470","44"
"2023-037471","20230324","20230417","土屋  恵","2023037471","29,30"
"2023-037472","20230323","20230417","今津  亮太","2023037472","43"
"2023-037473","20230323","20230417","吉田  真弓","2023037473","25"
"2023-037474","20230324","20230417","株式会社ダスメルクリーン","2023037474","35,37,39,40,45"
"2023-037475","20230324","20230417","ルフルーヴ合同会社","2023037475","33"
"2023-037476","20230324","20230417","ミノリノプラスクリエイト株式会社","2023037476","3"
"2023-037477","20230324","20230417","大江  翔","2023037477","35"
"2023-037478","20230324","20230417","城谷  亮","2023037478","35"
"2023-037479","20230324","20230417","青山  祐子","2023037479","3"
"2023-037480","20230324","20230417","石井  太","2023037480","28,35"
"2023-037481","20230324","20230417","玉田  卓矢","2023037481","12"
"2023-037482","20230324","20230417","有限会社平園芸","2023037482","31"
"2023-037483","20230324","20230417","池田  吉輝","2023037483","35"
"2023-037484","20230324","20230417","有限会社若宮糀屋","2023037484","29"
"2023-037485","20230324","20230417","株式会社中島製作所","2023037485","21"
"2023-037486","20230324","20230417","峯田  豊司","2023037486","30"
"2023-037487","20230323","20230417","河野  千帆里","2023037487","43"
"2023-037488","20230324","20230417","さくらトレーディング株式会社","2023037488","28"
"2023-037489","20230323","20230417","有限会社はんのえ","2023037489","30"
"2023-037490","20230324","20230417","株式会社BEEK","2023037490","5"
"2023-037491","20230323","20230417","ネッツトヨタ福岡株式会社","2023037491","37"
"2023-037492","20230323","20230417","冨士川  聡","2023037492","29,31"
"2023-037493","20230324","20230417","社会福祉法人下毛もみじ会","2023037493","30"
"2023-037494","20230325","20230417","株式会社ミューシステム","2023037494","42"
"2023-037495","20230324","20230417","一般財団法人医療福祉経営評価研究機構","2023037495","41"
"2023-037496","20230324","20230417","株式会社フクハラ","2023037496","7"
"2023-037497","20230324","20230417","株式会社くろげ","2023037497","29"
"2023-037498","20230324","20230417","豊島  ▲コウ▼生","2023037498","32,33"
"2023-037499","20230324","20230417","株式会社シミズ貴石","2023037499","14"
"2023-037500","20230327","20230417","大野市","2023037500","41"
"2023-037501","20230325","20230417","株式会社タナカバナナ","2023037501","31"
"2023-037502","20230324","20230417","株式会社秋田農園","2023037502","29,30"
"2023-037503","20230324","20230417","金澤  由利恵","2023037503","41"
"2023-037504","20230324","20230417","三和株式会社","2023037504","25"
"2023-037505","20230326","20230417","淡路  勝","2023037505","35"
"2023-037506","20230323","20230417","株式会社ダブルノット","2023037506","35,41"
"2023-037507","20230324","20230417","かいふ農業協同組合","2023037507","29,30,31"
"2023-037508","20230324","20230417","エニシア株式会社","2023037508","35,44"
"2023-037509","20230324","20230417","株式会社中村製箔所","2023037509","14"
"2023-037510","20230324","20230417","オフィスイシイ株式会社","2023037510","12"
"2023-037511","20230323","20230417","株式会社PLUSワン","2023037511","30"
"2023-037512","20230324","20230417","武市  可寿美","2023037512","29,30"
"2023-037513","20230327","20230417","服部製紙株式会社","2023037513","16,21"
"2023-037514","20230327","20230417","ノーベル製菓株式会社","2023037514","30"
"2023-037515","20230406","20230417","松崎  秀人","2023037515","35"
"2023-037516","20230406","20230417","アサヒグループホールディングス株式会社","2023037516","5,32"
"2023-037517","20230406","20230417","株式会社double","2023037517","29,30,43"
"2023-037518","20230406","20230417","株式会社三旺コーポレーション","2023037518","35,41,42"
"2023-037519","20230406","20230417","株式会社DLE","2023037519","5"
"2023-037520","20230406","20230417","新潟県理容生活衛生同業組合","2023037520","35"
"2023-037521","20230406","20230417","キリンホールディングス株式会社","2023037521","35,43"
"2023-037522","20230406","20230417","株式会社フェローズ","2023037522","25,35"
"2023-037523","20230406","20230417","池田  昭夫","2023037523","41,44"
"2023-037524","20230406","20230417","佰八十香港有限公司","2023037524","20"
"2023-037525","20230406","20230417","Noster株式会社","2023037525","1,3,5,29,30,32"
"2023-037526","20230406","20230417","落合  美幸","2023037526","28"
"2023-037527","20230406","20230417","塩原  祥之","2023037527","41"
"2023-037528","20230406","20230417","松澤  泉","2023037528","41,44"
"2023-037529","20230406","20230417","株式会社アコーディア・ゴルフ","2023037529","41"
"2023-037530","20230406","20230417","株式会社アコーディア・ゴルフ","2023037530","41"
"2023-037531","20230406","20230417","株式会社アコーディア・ゴルフ","2023037531","41"
"2023-037532","20230406","20230417","株式会社アコーディア・ゴルフ","2023037532","41"
"2023-037533","20230406","20230417","株式会社アコーディア・ゴルフ","2023037533","41"
"2023-037534","20230406","20230417","株式会社アコーディア・ゴルフ","2023037534","41"
"2023-037535","20230406","20230417","株式会社アコーディア・ゴルフ","2023037535","41"
"2023-037536","20230406","20230417","マルトモ株式会社","2023037536","29"
"2023-037537","20230406","20230417","安藤  茂","2023037537","37"
"2023-037538","20230406","20230417","株式会社藤木屋","2023037538","43"
"2023-037539","20230406","20230417","塩谷  貴生","2023037539","30"
"2023-037540","20230406","20230417","玉木  清香","2023037540","21,41"
"2023-037541","20230406","20230417","株式会社ACROVE","2023037541","9,35,41,42"
"2023-037542","20230406","20230417","株式会社エイコー","2023037542","30"
"2023-037543","20230406","20230417","荒川  洸介","2023037543","35"
"2023-037544","20230406","20230417","皆央運輸株式会社","2023037544","39"
"2023-037545","20230406","20230417","株式会社JAPAN  SOLUTIONS","2023037545","35,42"
"2023-037546","20230406","20230417","吉田菜々","2023037546","41"
"2023-037547","20230406","20230417","沼田  弘","2023037547","35"
"2023-037548","20230406","20230417","かけちま株式会社","2023037548","5"
"2023-037549","20230406","20230417","株式会社美桜ラボ","2023037549","3,5,18,25"
"2023-037550","20230406","20230417","岩渕大樹","2023037550","9,18,25,35"
"2023-037551","20230406","20230417","株式会社ふぁーむフレッシュ","2023037551","31"
"2023-037552","20230406","20230417","triber株式会社","2023037552","16,35"
"2023-037553","20230406","20230417","株式会社CTIS","2023037553","41"
"2023-037554","20230406","20230417","株式会社高昇","2023037554","25"
"2023-037555","20230406","20230417","株式会社シーズ","2023037555","5,30"
"2023-037556","20230406","20230417","合同会社ココロネ","2023037556","9"
"2023-037557","20230406","20230417","My  Alarm株式会社","2023037557","41"
"2023-037558","20230406","20230417","CLETO株式会社","2023037558","3,21"
"2023-037559","20230406","20230417","齊藤  昌子","2023037559","35"
"2023-037560","20230406","20230417","石井  直人(外1名)","2023037560","35"
"2023-037561","20230406","20230417","株式会社末吉ネームプレート製作所","2023037561","40"
"2023-037562","20230406","20230417","株式会社ヤヌカ","2023037562","14,42"
"2023-037563","20230406","20230417","KFケミカル株式会社","2023037563","2"
"2023-037564","20230406","20230417","オリックス不動産株式会社","2023037564","36"
"2023-037565","20230406","20230417","オリックス不動産株式会社","2023037565","36"
"2023-037566","20230406","20230417","シチズン時計株式会社","2023037566","14"
"2023-037567","20230406","20230417","シチズン時計株式会社","2023037567","14"
"2023-037568","20230406","20230417","シチズン時計株式会社","2023037568","14"
"2023-037569","20230406","20230417","シチズン時計株式会社","2023037569","14"
"2023-037570","20230406","20230417","シチズン時計株式会社","2023037570","14"
"2023-037571","20230406","20230417","シチズン時計株式会社","2023037571","14"
"2023-037572","20230406","20230417","シチズン時計株式会社","2023037572","14"
"2023-037573","20230406","20230417","シチズン時計株式会社","2023037573","14"
"2023-037574","20230406","20230417","シチズン時計株式会社","2023037574","14"
"2023-037575","20230406","20230417","シチズン時計株式会社","2023037575","14"
"2023-037576","20230406","20230417","シチズン時計株式会社","2023037576","14"
"2023-037577","20230406","20230417","常州宇峰電池有限公司","2023037577","9"
"2023-037578","20230406","20230417","株式会社BHY","2023037578","3,5,10,29,30,41,44"
"2023-037579","20230406","20230417","株式会社あきお","2023037579","44"
"2023-037580","20230406","20230417","鄭朝暉","2023037580","18"
"2023-037581","20230406","20230417","天台梦燃商貿有限公司","2023037581","3"
"2023-037582","20230406","20230417","株式会社JR東日本クロスステーション","2023037582","30,35"
"2023-037583","20230406","20230417","株式会社JR東日本クロスステーション","2023037583","43"
"2023-037584","20230406","20230417","吉川  浩一","2023037584","25"
"2023-037585","20230406","20230417","團  八重子","2023037585","25"
"2023-037586","20230406","20230417","インフィニスパーク株式会社","2023037586","3"
"2023-037587","20230406","20230417","BS松竹東急株式会社","2023037587","9,35,38,41"
"2023-037588","20230406","20230417","株式会社小松屋","2023037588","35,39,43"
"2023-037589","20230406","20230417","沈偉珍","2023037589","11"
"2023-037590","20230406","20230417","吉川  浩一","2023037590","25"
"2023-037591","20230406","20230417","潘悦▲す▼","2023037591","24"
"2023-037592","20230406","20230417","義烏市逸飛貿易有限公司","2023037592","14"
"2023-037593","20230406","20230417","株式会社メタリアル","2023037593","42"
"2023-037594","20230406","20230417","株式会社メタリアル","2023037594","42"
"2023-037595","20230406","20230417","福州捷安信投資有限公司","2023037595","20"
"2023-037596","20230406","20230417","スワロー工業株式会社","2023037596","6,20"
"2023-037597","20230406","20230417","▲ホ▼田市綺霞貿易有限公司","2023037597","9"
"2023-037598","20230406","20230417","株式会社STANDAGE","2023037598","9,35,41,42"
"2023-037599","20230406","20230417","江  泉","2023037599","18"
"2023-037600","20230406","20230417","株式会社CryptoLab","2023037600","9,35,42"
"2023-037601","20230406","20230417","王  永丹","2023037601","12"
"2023-037602","20230407","20230417","ストラクチュア株式会社","2023037602","8,21"
"2023-037603","20230407","20230417","生駒  達也","2023037603","25"
"2023-037604","20230407","20230417","徐  慧麗","2023037604","12"
"2023-037605","20230407","20230417","王文虹","2023037605","20"
"2023-037606","20230407","20230417","王  愛雲","2023037606","7"
"2023-037607","20230407","20230417","株式会社ORU","2023037607","9,18,25"
"2023-037608","20230407","20230417","山東貝工光電科技有限公司","2023037608","9,11"
"2023-037609","20230407","20230417","深▲せん▼市美衣舍貿易有限公司","2023037609","10"
"2023-037610","20230407","20230417","バーバリー  リミテッド","2023037610","10,25"
"2023-037611","20230407","20230417","小川  真代","2023037611","41"
"2023-037612","20230407","20230417","株式会社ありがとうサービス","2023037612","29"
"2023-037613","20230407","20230417","王子ホールディングス株式会社","2023037613","16"
"2023-037614","20230407","20230417","深▲せん▼市威帝科技有限公司","2023037614","9"
"2023-037615","20230407","20230417","株式会社Magic  Moment","2023037615","35,42"
"2023-037616","20230407","20230417","株式会社Magic  Moment","2023037616","35,42"
"2023-037617","20230407","20230417","株式会社ニッシリ","2023037617","6,8,16,19,21"
"2023-037618","20230407","20230417","深▲せん▼市鴻毅実業有限公司","2023037618","9"
"2023-037619","20230407","20230417","株式会社ワコール","2023037619","5,25"
"2023-037620","20230407","20230417","佛山市小悦電器有限公司","2023037620","11"
"2023-037621","20230407","20230417","東莞市索萌商業有限公司","2023037621","28"
"2023-037622","20230407","20230417","株式会社LDH  JAPAN","2023037622","35,41"
"2023-037623","20230407","20230417","チャンスメーカー株式会社","2023037623","35"
"2023-037624","20230407","20230417","チャンスメーカー株式会社","2023037624","35"
"2023-037625","20230407","20230417","株式会社PRANA","2023037625","3,21"
"2023-037626","20230407","20230417","株式会社アイビーエー","2023037626","41"
"2023-037627","20230407","20230417","株式会社光・彩","2023037627","14"
"2023-037628","20230407","20230417","株式会社PRANA","2023037628","3,21"
"2023-037629","20230407","20230417","珂旭国際貿易有限公司","2023037629","20"
"2023-037630","20230407","20230417","株式会社ネイチャーラボ","2023037630","3"
"2023-037631","20230407","20230417","株式会社ネイチャーラボ","2023037631","3"
"2023-037632","20230407","20230417","株式会社ネイチャーラボ","2023037632","3"
"2023-037633","20230407","20230417","株式会社ネイチャーラボ","2023037633","3"
"2023-037634","20230407","20230417","サケ  ソムリエ  アカデミー  リミテッド","2023037634","41"
"2023-037635","20230407","20230417","サケ  ソムリエ  アカデミー  リミテッド","2023037635","41"
"2023-037636","20230407","20230417","三洋グラビア株式会社","2023037636","16,40,42"
"2023-037637","20230407","20230417","株式会社アルビオン","2023037637","3"
"2023-037638","20230407","20230417","東急株式会社","2023037638","36"
"2023-037639","20230407","20230417","株式会社ベイシア","2023037639","8,18,21,25,26"
"2023-037640","20230407","20230417","株式会社ベイシア","2023037640","25"
"2023-037641","20230407","20230417","株式会社イトーキ","2023037641","20"
"2023-037642","20230407","20230417","株式会社イトーキ","2023037642","20"
"2023-037643","20230407","20230417","株式会社ダイトー建設不動産","2023037643","36,37,42"
"2023-037644","20230407","20230417","株式会社ダイトー建設不動産","2023037644","36,37,42"
"2023-037645","20230407","20230417","株式会社ニップン","2023037645","30"
"2023-037646","20230407","20230417","エルケイ  ベンチャーズ  カンパニー  リミテッド","2023037646","9,16,35,41"
"2023-037647","20230407","20230417","エルケイ  ベンチャーズ  カンパニー  リミテッド","2023037647","9,16,35,41"
"2023-037648","20230407","20230417","川上産業株式会社","2023037648","16,17,19,20,35,39,40,42"
"2023-037649","20230407","20230417","株式会社フードリエ","2023037649","29"
"2023-037650","20230407","20230417","馬芳弟","2023037650","20"
"2023-037651","20230407","20230417","蘇州宝麗潔智能電器有限公司","2023037651","7"
"2023-037652","20230407","20230417","江志俊","2023037652","9"
"2023-037653","20230407","20230417","青島財団団商貿有限公司","2023037653","25"
"2023-037654","20230407","20230417","潮州鴻梧電子商務有限公司","2023037654","21"
"2023-037655","20230407","20230417","住信SBIネット銀行株式会社","2023037655","35,36"
"2023-037656","20230407","20230417","住信SBIネット銀行株式会社","2023037656","35,36"
"2023-037657","20230407","20230417","謝俊宏","2023037657","21"
"2023-037658","20230407","20230417","オールインワンソリューション株式会社","2023037658","35,42"
"2023-037659","20230407","20230417","こぶし株式会社","2023037659","45"
"2023-037660","20230407","20230417","ファイテン株式会社","2023037660","3,5,10,11,14,18,19,20,25,27,28,37,40"
"2023-037661","20230407","20230417","三菱地所株式会社","2023037661","9,35,36,41,42,43,45"
"2023-037662","20230407","20230417","フェアファクスコレクティブ株式会社","2023037662","18,25"
"2023-037663","20230407","20230417","義烏市行簡服飾有限公司","2023037663","25"
"2023-037664","20230407","20230417","フォーオールセキュア,インコーポレイテッド","2023037664","9,42"
"2023-037665","20230407","20230417","フォーオールセキュア,インコーポレイテッド","2023037665","9,35,38,41,42"
"2023-037666","20230407","20230417","広州市弘粘包装制品有限公司","2023037666","16"
"2023-037667","20230407","20230417","滝川  徹","2023037667","30"
"2023-037668","20230407","20230417","株式会社 学研ホールディングス","2023037668","35,41"
"2023-037669","20230407","20230417","株式会社 学研ホールディングス","2023037669","16,28,35,41"
"2023-037670","20230407","20230417","株式会社クラウン・クリエイティブ","2023037670","24"
"2023-037671","20230407","20230417","株式会社ダロワイヨジャポン","2023037671","18,24,30,32"
"2023-037672","20230407","20230417","株式会社ダロワイヨジャポン","2023037672","18,24,30,32"
"2023-037673","20230407","20230417","株式会社イトナミ","2023037673","9,35,38,42,45"
"2023-037674","20230407","20230417","株式会社イトナミ","2023037674","9,35,38,42,45"
"2023-037675","20230407","20230417","株式会社アーステクニカ","2023037675","7"
"2023-037676","20230407","20230417","株式会社アーステクニカ","2023037676","7"
"2023-037677","20230407","20230417","株式会社アーステクニカ","2023037677","7"
"2023-037678","20230407","20230417","株式会社Human  Qreate","2023037678","35,36,43"
"2023-037679","20230407","20230417","マルキユー株式会社","2023037679","31"
"2023-037680","20230407","20230417","マルキユー株式会社","2023037680","31"
"2023-037681","20230407","20230417","株式会社Reborn  TK  Japan","2023037681","35"
"2023-037682","20230407","20230417","株式会社安藤・間(外1名)","2023037682","9,37,42"
"2023-037683","20230407","20230417","株式会社ジュン","2023037683","35"
"2023-037684","20230407","20230417","株式会社ジュン","2023037684","35"
"2023-037685","20230407","20230417","株式会社ジュン","2023037685","35"
"2023-037686","20230407","20230417","株式会社ジュン","2023037686","35"
"2023-037687","20230407","20230417","株式会社ジュン","2023037687","35"
"2023-037688","20230407","20230417","株式会社ジュン","2023037688","35"
"2023-037689","20230407","20230417","株式会社ジュン","2023037689","35"
"2023-037690","20230407","20230417","株式会社ジュン","2023037690","35"
"2023-037691","20230407","20230417","株式会社ジュン","2023037691","35"
"2023-037692","20230407","20230417","株式会社ジュン","2023037692","35"
"2023-037693","20230407","20230417","株式会社ジュン","2023037693","35"
"2023-037694","20230407","20230417","株式会社ジュン","2023037694","35"
"2023-037695","20230407","20230417","株式会社ジュン","2023037695","35"
"2023-037696","20230407","20230417","株式会社ジュン","2023037696","35"
"2023-037697","20230407","20230417","株式会社ジュン","2023037697","35"
"2023-037698","20230407","20230417","株式会社ジュン","2023037698","35"
"2023-037699","20230407","20230417","株式会社ジュン","2023037699","35"
"2023-037700","20230407","20230417","株式会社ジュン","2023037700","35"
"2023-037701","20230407","20230417","株式会社ジュン","2023037701","35"
"2023-037702","20230407","20230417","株式会社ジュン","2023037702","35"
"2023-037703","20230407","20230417","株式会社ジュン","2023037703","35"
"2023-037704","20230407","20230417","株式会社ジュン","2023037704","35"
"2023-037705","20230407","20230417","株式会社ジュン","2023037705","35"
"2023-037706","20230407","20230417","株式会社ジュン","2023037706","35"
"2023-037707","20230407","20230417","株式会社ジュン","2023037707","35"
"2023-037708","20230407","20230417","株式会社ジュン","2023037708","35"
"2023-037709","20230407","20230417","株式会社ジュン","2023037709","35"
"2023-037710","20230407","20230417","株式会社ジュン","2023037710","35"
"2023-037711","20230407","20230417","株式会社ジュン","2023037711","35"
"2023-037712","20230407","20230417","株式会社ジュン","2023037712","35"
"2023-037713","20230407","20230417","株式会社ジュン","2023037713","35"
"2023-037714","20230407","20230417","株式会社ジュン","2023037714","35"
"2023-037715","20230407","20230417","株式会社ジュン","2023037715","35"
"2023-037716","20230407","20230417","株式会社ジュン","2023037716","35"
"2023-037717","20230407","20230417","株式会社ジュン","2023037717","35"
"2023-037718","20230407","20230417","株式会社ジュン","2023037718","35"
"2023-037719","20230407","20230417","株式会社ジュン","2023037719","35"
"2023-037720","20230407","20230417","ビーボックス株式会社","2023037720","25"
"2023-037721","20230407","20230417","ビージーティー  カンパニー  カンパニー  リミテッド","2023037721","35"
"2023-037722","20230407","20230417","アルティザン食品株式会社","2023037722","35,43"
"2023-037723","20230407","20230417","岡田  盛","2023037723","31"
"2023-037724","20230407","20230417","岡田  盛","2023037724","31"
"2023-037725","20230407","20230417","どうぶつのおうち株式会社","2023037725","45"
"2023-037726","20230407","20230417","Qualitest株式会社","2023037726","16,41"
"2023-037727","20230407","20230417","佐々木  秀記","2023037727","25,31"
"2023-037728","20230407","20230417","ながの農業協同組合","2023037728","31"
"2023-037729","20230407","20230417","株式会社金吾堂製菓","2023037729","30"
"2023-037730","20230407","20230417","株式会社金吾堂製菓","2023037730","30"
"2023-037731","20230407","20230417","Replive株式会社","2023037731","9,35,36,38,41,42"
"2023-037732","20230407","20230417","Replive株式会社","2023037732","9,35,36,38,41,42"
"2023-037733","20230407","20230417","株式会社ZAXFOX","2023037733","29,30,35,43"
"2023-037734","20230407","20230417","株式会社ZAXFOX","2023037734","29,30,35,43"
"2023-037735","20230407","20230417","広東唯蘭▲ドゥオ▼電子商務有限公司","2023037735","16"
"2023-037736","20230407","20230417","株式会社夢叶處","2023037736","41"
"2023-037737","20230407","20230417","株式会社医食同源ドットコム","2023037737","29,30"
"2023-037738","20230407","20230417","株式会社医食同源ドットコム","2023037738","29,30"
"2023-037739","20230407","20230417","株式会社やずや","2023037739","5,29,30"
"2023-037740","20230407","20230417","大王製紙株式会社","2023037740","16"
"2023-037741","20230407","20230417","大王製紙株式会社","2023037741","5"
"2023-037742","20230407","20230417","パーソルプロセス&テクノロジー株式会社","2023037742","9,35,37,41,42,45"
"2023-037743","20221027","20230417","上西  克弥","2023037743","9"
"2023-037744","20230407","20230417","株式会社伊勢半","2023037744","3"
"2023-037745","20230407","20230417","株式会社テレシー","2023037745","9,35,41"
"2023-037746","20230407","20230417","株式会社テレシー","2023037746","9,35,41"
"2023-037747","20230407","20230417","株式会社テレシー","2023037747","9,35,41"
"2023-037748","20230407","20230417","リテラス・メディカ株式会社","2023037748","10,44"
"2023-037749","20230407","20230417","株式会社Sdm","2023037749","3"
"2023-037750","20230407","20230417","株式会社pool","2023037750","10"
"2023-037751","20230407","20230417","株式会社ナノメンブレン","2023037751","7,42"
"2023-037752","20230407","20230417","▲カ▼沢蘇子网絡科技有限公司","2023037752","11"
"2023-037753","20230407","20230417","シェンツェン  メグミート  エレクトリカル  カンパニー  リミテッド","2023037753","9"
"2023-037754","20230407","20230417","長沙斯塔信息科技有限公司","2023037754","7"
"2023-037755","20230407","20230417","深▲セン▼市臻星瑞通科技有限公司","2023037755","3,8,10"
"2023-037756","20230407","20230417","本間  俊秀","2023037756","31"
"2023-037757","20230407","20230417","株式会社ナノメンブレン","2023037757","7,42"
"2023-037758","20230407","20230417","株式会社三久食品","2023037758","30"
"2023-037759","20230407","20230417","株式会社三久食品","2023037759","30"
"2023-037760","20230407","20230417","株式会社三久食品","2023037760","30"
"2023-037761","20230407","20230417","株式会社ハピネット","2023037761","35,41"
"2023-037762","20230407","20230417","株式会社ハピネット","2023037762","35,41"
"2023-037763","20230407","20230417","株式会社イシザキ","2023037763","6,7,11,20"
"2023-037764","20230407","20230417","陽光麦麦(山東)文化傳播有限公司","2023037764","39"
"2023-037765","20230407","20230417","株式会社京都洛西予備校","2023037765","9,16,41"
"2023-037766","20230407","20230417","株式会社京都洛西予備校","2023037766","9,16,41"
"2023-037767","20230407","20230417","株式会社京都洛西予備校","2023037767","9,16,41"
"2023-037768","20230407","20230417","株式会社京都洛西予備校","2023037768","9,16,41"
"2023-037769","20230407","20230417","カーサ  ソチトル  リミテッド  ライアビリティ  カンパニー","2023037769","33"
"2023-037770","20230407","20230417","株式会社みずほフィナンシャルグループ","2023037770","9,35,36,41,42,45"
"2023-037771","20230407","20230417","株式会社ノエビア","2023037771","3"
"2023-037772","20230407","20230417","株式会社ノエビア","2023037772","3"
"2023-037773","20230407","20230417","株式会社ノエビア","2023037773","3"
"2023-037774","20230407","20230417","日本濾水機工業株式会社","2023037774","7,9,11,37,42"
"2023-037775","20230407","20230417","日本濾水機工業株式会社","2023037775","7,9,11,37,42"
"2023-037776","20230407","20230417","オムロン株式会社","2023037776","9,35,37,39,41,42,43,44"
"2023-037777","20230407","20230417","株式会社これから","2023037777","9,42"
"2023-037778","20230407","20230417","伊東  基","2023037778","35,41"
"2023-037779","20230407","20230417","唯美企業有限公司","2023037779","11,21"
"2023-037780","20230407","20230417","株式会社フリート","2023037780","20"
"2023-037781","20230407","20230417","株式会社エンキ","2023037781","16,35,40,41"
"2023-037782","20230407","20230417","合同会社ブレスト工業研究所","2023037782","9"
"2023-037783","20230407","20230417","株式会社サイバーセキュリティクラウド","2023037783","9,41,42"
