"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-130785","20231109","20231205","佐藤  雅人","2023130785","29,30,31"
"2023-130786","20231112","20231205","森屋  雄稀","2023130786","35"
"2023-130787","20231110","20231205","一瀬  有佳子","2023130787","35"
"2023-130788","20231110","20231205","礪波  義之","2023130788","36"
"2023-130789","20231110","20231205","株式会社AiRaise","2023130789","41"
"2023-130790","20231110","20231205","合同会社フィエール","2023130790","45"
"2023-130791","20231110","20231205","小出  純子","2023130791","30"
"2023-130792","20231110","20231205","中央工業株式会社","2023130792","7"
"2023-130793","20231110","20231205","WATER  BANK株式会社","2023130793","11,32,39,40,42,43,45"
"2023-130794","20231111","20231205","株式会社ノウデン","2023130794","29,30,31"
"2023-130795","20231110","20231205","市原  由利子","2023130795","41"
"2023-130796","20231109","20231205","株式会社UVラボ","2023130796","35"
"2023-130797","20231110","20231205","医療法人春風会","2023130797","44"
"2023-130798","20231109","20231205","株式会社グローバル  プロダクト  プランニング","2023130798","3"
"2023-130799","20231112","20231205","小川原  徹","2023130799","30"
"2023-130800","20231110","20231205","株式会社法龍山麦酒","2023130800","32"
"2023-130801","20231110","20231205","株式会社トップハウス","2023130801","25,35"
"2023-130802","20231110","20231205","吉成  則子","2023130802","16,41"
"2023-130803","20231109","20231205","株式会社種商","2023130803","30"
"2023-130804","20231109","20231205","豊和直 株式会社","2023130804","3"
"2023-130805","20231110","20231205","石塚  正夫","2023130805","12"
"2023-130806","20231110","20231205","プロモツール株式会社","2023130806","3"
"2023-130807","20231110","20231205","株式会社ビルドストーン","2023130807","32,33"
"2023-130808","20231110","20231205","中桐  涼","2023130808","28"
"2023-130809","20231111","20231205","株式会社サウススカイ","2023130809","4,20"
"2023-130810","20231110","20231205","株式会社新香","2023130810","3"
"2023-130811","20231113","20231205","株式会社ブルーブックス","2023130811","9,35,42,44"
"2023-130812","20231111","20231205","合同会社ギンガス","2023130812","3"
"2023-130813","20231110","20231205","井島  明男","2023130813","35"
"2023-130814","20231124","20231205","株式会社あかねの","2023130814","21"
"2023-130815","20231124","20231205","牧野翔太","2023130815","22"
"2023-130816","20231124","20231205","株式会社日本ライフコーチング協会","2023130816","41,44"
"2023-130817","20231124","20231205","株式会社日本ライフコーチング協会","2023130817","41"
"2023-130818","20231124","20231205","ライフグロー合同会社","2023130818","35"
"2023-130819","20231124","20231205","株式会社ジャパニスタ","2023130819","10"
"2023-130820","20231124","20231205","株式会社スタジオビーウィッチ","2023130820","14,21"
"2023-130821","20231124","20231205","合同会社SCENSE","2023130821","25"
"2023-130822","20231124","20231205","牧野翔太","2023130822","22"
"2023-130823","20231124","20231205","株式会社スタジオビーウィッチ","2023130823","14,40"
"2023-130824","20231124","20231205","株式会社Conte  de  fees","2023130824","25,35"
"2023-130825","20231124","20231205","株式会社日本ライフコーチング協会","2023130825","41"
"2023-130826","20231124","20231205","合同会社SCENSE","2023130826","25"
"2023-130827","20231124","20231205","株式会社フツパー","2023130827","9,35,42"
"2023-130828","20231124","20231205","株式会社蓮","2023130828","41,44"
"2023-130829","20231124","20231205","清水孝則","2023130829","35"
"2023-130830","20231124","20231205","株式会社 greatful  port","2023130830","6,16,20,25,35"
"2023-130831","20231124","20231205","株式会社DW-consulting","2023130831","43"
"2023-130832","20231124","20231205","合同会社ハンチャンコーポレート","2023130832","7,21,35,40"
"2023-130833","20231124","20231205","大村  久子","2023130833","3"
"2023-130834","20231124","20231205","副田  裕次","2023130834","16,31,35,39,41,45"
"2023-130835","20231124","20231205","株式会社Godot","2023130835","35,38,41,42,44"
"2023-130836","20231124","20231205","有限会社風間総合サービス","2023130836","32"
"2023-130837","20231124","20231205","合同会社ハンチャンコーポレート","2023130837","7,21,35,40"
"2023-130838","20231124","20231205","アバンダンティアキャピタル株式会社","2023130838","35,36"
"2023-130839","20231124","20231205","XMile株式会社","2023130839","35,41"
"2023-130840","20231124","20231205","株式会社TENT","2023130840","9,35,39,42"
"2023-130841","20231124","20231205","株式会社金正陶器","2023130841","21"
"2023-130842","20231124","20231205","株式会社塚本無線","2023130842","9"
"2023-130843","20231124","20231205","株式会社塚本無線","2023130843","9"
"2023-130844","20231124","20231205","株式会社塚本無線","2023130844","9"
"2023-130845","20231124","20231205","コーチ  アイピー  ホールディングス  エルエルシー","2023130845","18"
"2023-130846","20231124","20231205","優利冠企業有限公司","2023130846","12,18"
"2023-130847","20231124","20231205","浙江盛泰服装集団股▲分▼有限公司","2023130847","22"
"2023-130848","20231124","20231205","鄭玉鳳","2023130848","28"
"2023-130849","20231124","20231205","深▲セン▼市有幸健康有限公司","2023130849","10"
"2023-130850","20231124","20231205","深▲セン▼市有幸健康有限公司","2023130850","11"
"2023-130851","20231124","20231205","深▲セン▼市有幸健康有限公司","2023130851","25"
"2023-130852","20231124","20231205","株式会社上下水道センター","2023130852","37"
"2023-130853","20231124","20231205","国立大学法人東北大学","2023130853","16,35,41,42"
"2023-130854","20231124","20231205","ジェイエルエム  エクソグレード,エルエルシー","2023130854","44"
"2023-130855","20231124","20231205","ジェイエルエム  エクソグレード,エルエルシー","2023130855","44"
"2023-130856","20231124","20231205","ジェイエルエム  エクソグレード,エルエルシー","2023130856","44"
"2023-130857","20231124","20231205","福州市火蛋▲電▼子科技有限公司","2023130857","3"
"2023-130858","20231124","20231205","株式会社ツジガラス工芸","2023130858","14"
"2023-130859","20231124","20231205","禾▲に▼在一起(寧波)品牌管理有限公司","2023130859","21"
"2023-130860","20231124","20231205","禾▲に▼在一起(寧波)品牌管理有限公司","2023130860","21"
"2023-130861","20231124","20231205","禾▲に▼在一起(寧波)品牌管理有限公司","2023130861","35"
"2023-130862","20231124","20231205","禾▲に▼在一起(寧波)品牌管理有限公司","2023130862","35"
"2023-130863","20231124","20231205","禾▲に▼在一起(寧波)品牌管理有限公司","2023130863","35"
"2023-130864","20231124","20231205","禾▲に▼在一起(寧波)品牌管理有限公司","2023130864","35"
"2023-130865","20231124","20231205","禾▲に▼在一起(寧波)品牌管理有限公司","2023130865","21"
"2023-130866","20231124","20231205","禾▲に▼在一起(寧波)品牌管理有限公司","2023130866","21"
"2023-130867","20231124","20231205","黄平","2023130867","7"
"2023-130868","20231124","20231205","福建省然利食品集団有限公司","2023130868","30"
"2023-130869","20231124","20231205","福州市火蛋▲電▼子科技有限公司","2023130869","20"
"2023-130870","20231124","20231205","藍  賢仁","2023130870","21"
"2023-130871","20231124","20231205","株式会社アイ・ユニットコーポレーション","2023130871","36,37,42"
"2023-130872","20231124","20231205","ウィン  ウィン  フード  インダストリーズ  スンディリアン  ブルハド","2023130872","30"
"2023-130873","20231124","20231205","株式会社サンリオ","2023130873","35,38,39,40,41,42,43,45"
"2023-130874","20231124","20231205","株式会社サンリオ","2023130874","35,38,39,40,41,42,43,45"
"2023-130875","20231124","20231205","株式会社サンリオ","2023130875","35,38,39,40,41,42,43,45"
"2023-130876","20231124","20231205","株式会社サンリオ","2023130876","35,38,39,40,41,42,43,45"
"2023-130877","20231124","20231205","広西▲クゥー▼莱斯頓科技有限公司","2023130877","10,11,21"
"2023-130878","20231124","20231205","新堂  研一","2023130878","44"
"2023-130879","20231124","20231205","新堂  研一","2023130879","44"
"2023-130880","20231124","20231205","新堂  研一","2023130880","44"
"2023-130881","20231124","20231205","新堂  研一","2023130881","44"
"2023-130882","20231124","20231205","飛騨信用組合","2023130882","35,36"
"2023-130883","20231124","20231205","学校法人創志学園","2023130883","41"
"2023-130884","20231124","20231205","学校法人創志学園","2023130884","41"
"2023-130885","20231124","20231205","高田  裕子","2023130885","15,44"
"2023-130886","20231124","20231205","イーゲート株式会社","2023130886","25"
"2023-130887","20231124","20231205","イーゲート株式会社","2023130887","25"
"2023-130888","20231124","20231205","株式会社KC  TRADING(外1名)","2023130888","35,41"
"2023-130889","20231124","20231205","林  旭暉","2023130889","16"
"2023-130890","20231124","20231205","Nous株式会社","2023130890","3,5,21"
"2023-130891","20231124","20231205","上海科進生物技術有限公司","2023130891","9"
"2023-130892","20231124","20231205","アジア文化社有限会社","2023130892","16,41"
"2023-130893","20231124","20231205","JAT株式会社","2023130893","30"
"2023-130894","20231124","20231205","深▲せん▼市龍坎科技有限公司","2023130894","11"
"2023-130895","20231125","20231205","飯田  茂人","2023130895","35"
"2023-130896","20231125","20231205","津田和佳","2023130896","30"
"2023-130897","20231125","20231205","株式会社東洋コーポレーション","2023130897","36,37"
"2023-130898","20231125","20231205","株式会社東洋コーポレーション","2023130898","36,37"
"2023-130899","20231125","20231205","株式会社東洋コーポレーション","2023130899","36,37"
"2023-130900","20231125","20231205","株式会社東洋コーポレーション","2023130900","36,37"
"2023-130901","20231125","20231205","株式会社東洋コーポレーション","2023130901","36"
"2023-130902","20231125","20231205","株式会社東洋コーポレーション","2023130902","36"
"2023-130903","20231125","20231205","株式会社東洋コーポレーション","2023130903","36"
"2023-130904","20231125","20231205","株式会社東洋コーポレーション","2023130904","36"
"2023-130905","20231125","20231205","株式会社東洋コーポレーション","2023130905","36"
"2023-130906","20231125","20231205","ADD  CBD株式会社","2023130906","34"
"2023-130907","20231125","20231205","株式会社ケイ-プロダクツ","2023130907","12,35"
"2023-130908","20231125","20231205","中川  博之","2023130908","3"
"2023-130909","20231125","20231205","SkyField株式会社","2023130909","10,44"
"2023-130910","20231125","20231205","マニルドラ  スターチズ  プロプライエタリー  リミテッド","2023130910","1,5,16,30"
"2023-130911","20231125","20231205","マニルドラ  スターチズ  プロプライエタリー  リミテッド","2023130911","1"
"2023-130912","20231125","20231205","深▲せん▼市天狼電子科技有限公司","2023130912","11"
"2023-130913","20231125","20231205","杉山  善昭","2023130913","35,41"
"2023-130914","20231125","20231205","御安国際薬業有限公司","2023130914","3,5,31,35"
"2023-130915","20231125","20231205","伊藤  良和","2023130915","9"
"2023-130916","20231125","20231205","青木  和洋","2023130916","28"
"2023-130917","20231125","20231205","オハナホーム株式会社","2023130917","37"
"2023-130918","20231125","20231205","オハナホーム株式会社","2023130918","37"
"2023-130919","20231125","20231205","オハナホーム株式会社","2023130919","41"
"2023-130920","20231125","20231205","株式会社亜門","2023130920","35"
"2023-130921","20231125","20231205","株式会社亜門","2023130921","35"
"2023-130922","20231125","20231205","株式会社亜門","2023130922","35"
"2023-130923","20231125","20231205","株式会社亜門","2023130923","35"
"2023-130924","20231125","20231205","齊藤  美絵","2023130924","29,30,31,32,41,43,44"
"2023-130925","20231125","20231205","StartSpace株式会社","2023130925","42"
"2023-130926","20231126","20231205","株式会社森修焼","2023130926","21"
"2023-130927","20231126","20231205","バリ東京株式会社","2023130927","35"
"2023-130928","20231126","20231205","ハートランドグループ株式会社","2023130928","35,36"
"2023-130937","20231126","20231205","中部貿易合同会社","2023130937","14"
"2023-130938","20231126","20231205","株式会社サンライズロード","2023130938","30"
"2023-130939","20231126","20231205","株式会社サンライズロード","2023130939","30"
"2023-130940","20231126","20231205","小田川  雅俊","2023130940","9,42"
"2023-130941","20231126","20231205","株式会社Lanabelle","2023130941","3"
"2023-130942","20231126","20231205","有限会社ケンテックシステムズ","2023130942","6,7,22,28"
"2023-130943","20231126","20231205","株式会社Hisheri","2023130943","30"
"2023-130944","20231126","20231205","今井  大輔","2023130944","9,16,35,36,41"
"2023-130945","20231126","20231205","長沙双▲ういえ▼文貿易有限公司","2023130945","9"
"2023-130946","20231126","20231205","上海蓮尚電子商務有限公司","2023130946","21"
"2023-130947","20231127","20231205","Trust株式会社","2023130947","35,42"
"2023-130948","20231127","20231205","品田  學","2023130948","31"
"2023-130949","20231127","20231205","株式会社プレジィール","2023130949","29,30"
"2023-130950","20231127","20231205","株式会社プレジィール","2023130950","29,30"
"2023-130951","20231127","20231205","株式会社プレジィール","2023130951","29,30"
"2023-130952","20231127","20231205","株式会社プレジィール","2023130952","29,30"
"2023-130953","20231127","20231205","ニューライフサービス株式会社","2023130953","36"
"2023-130954","20231127","20231205","ニューライフサービス株式会社","2023130954","36"
"2023-130955","20231127","20231205","ニューライフサービス株式会社","2023130955","36"
"2023-130956","20231127","20231205","ショーワグローブ株式会社","2023130956","9,10,21"
"2023-130957","20231127","20231205","ショーワグローブ株式会社","2023130957","9,10,21"
"2023-130958","20231127","20231205","ショーワグローブ株式会社","2023130958","9,10,21"
"2023-130959","20231127","20231205","ショーワグローブ株式会社","2023130959","9,10,21"
"2023-130960","20231127","20231205","ロート製薬株式会社","2023130960","3"
"2023-130961","20231127","20231205","株式会社SUS","2023130961","21"
"2023-130962","20231127","20231205","第一三共ヘルスケア株式会社","2023130962","5"
"2023-130963","20231127","20231205","第一三共ヘルスケア株式会社","2023130963","5"
"2023-130964","20231127","20231205","第一三共ヘルスケア株式会社","2023130964","3"
"2023-130965","20231127","20231205","有限会社内田農産","2023130965","30"
"2023-130966","20231127","20231205","大和ハウス工業株式会社(外1名)","2023130966","6,7,37,42"
"2023-130967","20231127","20231205","プラス株式会社","2023130967","20"
"2023-130968","20231127","20231205","株式会社TOUインターナショナル","2023130968","41"
"2023-130969","20231127","20231205","株式会社千代田","2023130969","16"
"2023-130970","20231127","20231205","株式会社千代田","2023130970","16"
"2023-130971","20231127","20231205","株式会社PeopleX","2023130971","9,35,41,42"
"2023-130972","20231127","20231205","株式会社PeopleX","2023130972","9,35,41,42"
"2023-130973","20231127","20231205","株式会社PeopleX","2023130973","41,42"
"2023-130974","20231127","20231205","株式会社PeopleX","2023130974","35,41"
"2023-130975","20231127","20231205","株式会社PeopleX","2023130975","9,35,41,42"
"2023-130976","20231127","20231205","上海系山川体育用品有限公司","2023130976","6,22,24"
"2023-130977","20231127","20231205","優美社産業株式会社","2023130977","18,25"
"2023-130978","20231127","20231205","ヤマサ醤油株式会社","2023130978","32"
"2023-130979","20231127","20231205","シェンツェン・チュアンシン・エレクトロニック・コマース・カンパニー・リミテッド","2023130979","24"
"2023-130980","20231127","20231205","株式会社石澤研究所","2023130980","3"
"2023-130981","20231127","20231205","株式会社石澤研究所","2023130981","3"
"2023-130982","20231127","20231205","玉井  孝明","2023130982","41"
"2023-130983","20231127","20231205","コピー&マーケティング株式会社","2023130983","41"
"2023-130984","20231127","20231205","スワロー工業株式会社","2023130984","6"
"2023-130985","20231127","20231205","株式会社NTTドコモ","2023130985","37,38,45"
"2023-130986","20231127","20231205","李  相逸","2023130986","5,10,35"
"2023-130987","20231127","20231205","株式会社NTTドコモ","2023130987","35"
"2023-130988","20231127","20231205","株式会社講談社","2023130988","20"
"2023-130989","20231127","20231205","株式会社エス・イー・シー・ハイテック","2023130989","9,42"
"2023-130990","20231127","20231205","株式会社ソフト99コーポレーション","2023130990","1,3,21"
"2023-130991","20231127","20231205","株式会社ソフト99コーポレーション","2023130991","1,3,21"
"2023-130992","20231127","20231205","株式会社豊福組運輸","2023130992","12,39"
"2023-130993","20231127","20231205","フレシネ,エッセ.アー.","2023130993","33"
"2023-130994","20231127","20231205","有限会社アイス不動産","2023130994","36,37"
"2023-130995","20231127","20231205","ライオン株式会社","2023130995","3"
"2023-130996","20231127","20231205","ライオン株式会社","2023130996","3"
"2023-130997","20231127","20231205","三浦  弥富","2023130997","7"
"2023-130998","20231127","20231205","テルモ株式会社","2023130998","10"
"2023-130999","20231127","20231205","テルモ株式会社","2023130999","10"
"2023-131000","20231127","20231205","株式会社井田ラボラトリーズ","2023131000","3"
"2023-131001","20231127","20231205","株式会社井田ラボラトリーズ","2023131001","3"
"2023-131002","20231127","20231205","株式会社井田ラボラトリーズ","2023131002","3"
"2023-131003","20231127","20231205","株式会社井田ラボラトリーズ","2023131003","3"
"2023-131004","20231127","20231205","株式会社井田ラボラトリーズ","2023131004","3"
"2023-131005","20231127","20231205","杉本  均","2023131005","31"
"2023-131006","20231127","20231205","佐藤  貴美子","2023131006","20"
"2023-131007","20231127","20231205","株式会社シャンティ","2023131007","3"
"2023-131008","20231127","20231205","株式会社シャンティ","2023131008","3"
"2023-131009","20231127","20231205","株式会社シャンティ","2023131009","3"
"2023-131010","20231127","20231205","株式会社シャンティ","2023131010","3"
"2023-131011","20231127","20231205","株式会社エフピコ","2023131011","20"
"2023-131012","20231127","20231205","株式会社ユニバーサルエンターテインメント","2023131012","9,28"
"2023-131013","20231127","20231205","クリロン化成株式会社","2023131013","16,21,41,43"
"2023-131014","20231127","20231205","イー・エイチ・エル・バイオ  カンパニー  リミテッド","2023131014","3"
"2023-131015","20231127","20231205","株式会社ナイキ","2023131015","42"
"2023-131016","20231127","20231205","泉州市布▲ルゥオ▼貿易有限公司","2023131016","8"
"2023-131017","20231127","20231205","泉州市布▲ルゥオ▼貿易有限公司","2023131017","8"
"2023-131018","20231127","20231205","国立研究開発法人産業技術総合研究所","2023131018","9,16,41,42"
"2023-131019","20231127","20231205","株式会社クイック・ガーデニング","2023131019","44"
"2023-131020","20231127","20231205","株式会社ジャッカル","2023131020","28"
"2023-131021","20231127","20231205","株式会社ピー・エス・インターナショナル","2023131021","5,30"
"2023-131022","20231127","20231205","日本紙通商株式会社","2023131022","18,23,24,25,39,40"
"2023-131023","20231127","20231205","日本紙通商株式会社","2023131023","18,23,24,25,39,40"
"2023-131024","20231127","20231205","日本紙通商株式会社","2023131024","18,23,24,25,39,40"
"2023-131025","20231127","20231205","株式会社椿本チエイン","2023131025","7,12"
"2023-131026","20231127","20231205","株式会社椿本チエイン","2023131026","7,12"
"2023-131027","20231127","20231205","株式会社椿本チエイン","2023131027","7,12"
"2023-131028","20231127","20231205","株式会社椿本チエイン","2023131028","7,12"
"2023-131029","20231127","20231205","前田  道利","2023131029","41"
"2023-131030","20231127","20231205","株式会社クイック・ガーデニング","2023131030","44"
"2023-131031","20231127","20231205","株式会社Fine  Revival","2023131031","35,37,41"
"2023-131032","20231127","20231205","株式会社 堀井七茗園","2023131032","30"
"2023-131033","20231127","20231205","日本歯科薬品株式会社","2023131033","1,3,5,10"
"2023-131034","20231127","20231205","タイヨージョイント株式会社","2023131034","30"
"2023-131035","20231127","20231205","亀田製菓株式会社","2023131035","5,30"
"2023-131036","20231127","20231205","亀田製菓株式会社","2023131036","5,30"
"2023-131037","20231127","20231205","公益財団法人日本水泳連盟","2023131037","41"
"2023-131038","20231127","20231205","公益財団法人日本水泳連盟","2023131038","41"
"2023-131039","20231127","20231205","Kotozna株式会社","2023131039","9,35,42"
"2023-131040","20231127","20231205","Kotozna株式会社","2023131040","9,42"
"2023-131041","20231127","20231205","MRKホールディングス株式会社","2023131041","25"
"2023-131042","20231127","20231205","MRKホールディングス株式会社","2023131042","25"
"2023-131043","20231127","20231205","土田  直亮","2023131043","25"
"2023-131044","20231127","20231205","株式会社PARADOX","2023131044","25,42"
"2023-131045","20231127","20231205","株式会社DIL","2023131045","25"
"2023-131046","20231127","20231205","クラフト  フーズ  シュウイッツ  ホールディング  ゲーエムベーハー","2023131046","30"
"2023-131047","20231127","20231205","クラフト  フーズ  シュウイッツ  ホールディング  ゲーエムベーハー","2023131047","30"
"2023-131048","20231127","20231205","株式会社スマイルイービークル","2023131048","12"
"2023-131049","20231127","20231205","株式会社ビーライン","2023131049","9,35,42"
"2023-131050","20231127","20231205","SHIRORU株式会社","2023131050","3"
"2023-131051","20231127","20231205","株式会社PLAY&co","2023131051","44"
"2023-131052","20231127","20231205","花王株式会社","2023131052","3,35,41,42,44"
"2023-131053","20231127","20231205","花王株式会社","2023131053","9,16,35,41,42,43,44"
"2023-131054","20231127","20231205","花王株式会社","2023131054","9,16,35,41,42,43,44"
"2023-131055","20231127","20231205","町田  美喜雄","2023131055","30"
"2023-131056","20231127","20231205","小林製薬株式会社","2023131056","5"
"2023-131057","20231127","20231205","オンチップ・エーアイ・エルエルシー","2023131057","9"
"2023-131058","20230405","20231205","弁護士ドットコム株式会社","2023131058","9,35"
"2023-131059","20231127","20231205","ナム,  ヒョン  ジュン","2023131059","26"
"2023-131060","20231127","20231205","アセットコンサル株式会社","2023131060","36"
"2023-131061","20231127","20231205","アセットコンサル株式会社","2023131061","36"
"2023-131062","20231127","20231205","株式会社ファイアーキッズ","2023131062","14,35,37,41,45"
"2023-131063","20231127","20231205","アセットコンサル株式会社","2023131063","36"
"2023-131064","20231127","20231205","EIZO株式会社","2023131064","9"
"2023-131065","20231127","20231205","アセットコンサル株式会社","2023131065","36"
"2023-131066","20231127","20231205","ヘレーウス  エレクトロニクス  ゲゼルシャフト  ミット  ベシュレンクテル  ハフツング  ウント  コンパニー  コマンディートゲゼルシャフト","2023131066","6,9"
"2023-131067","20231127","20231205","ヘレーウス  エレクトロニクス  ゲゼルシャフト  ミット  ベシュレンクテル  ハフツング  ウント  コンパニー  コマンディートゲゼルシャフト","2023131067","6,9"
"2023-131068","20231127","20231205","ディスカバリー  パーチェイサー  コーポレーション","2023131068","5"
"2023-131069","20231127","20231205","ディスカバリー  パーチェイサー  コーポレーション","2023131069","5"
"2023-131070","20231127","20231205","ディスカバリー  パーチェイサー  コーポレーション","2023131070","5"
"2023-131071","20231127","20231205","ディスカバリー  パーチェイサー  コーポレーション","2023131071","5"
"2023-131072","20231127","20231205","株式会社地建不動産","2023131072","25"
"2023-131073","20231127","20231205","六甲バター株式会社","2023131073","29"
"2023-131074","20231127","20231205","六甲バター株式会社","2023131074","29"
"2023-131075","20231127","20231205","六甲バター株式会社","2023131075","29"
"2023-131076","20231127","20231205","六甲バター株式会社","2023131076","29"
"2023-131077","20231127","20231205","株式会社もりぞう","2023131077","37,42"
"2023-131078","20231127","20231205","安徽匯旺餐飲管理有限公司","2023131078","29,30,32,35,43"
"2023-131079","20231127","20231205","株式会社 137","2023131079","38,42"
"2023-131080","20231127","20231205","上田  真紀","2023131080","30"
"2023-131081","20231127","20231205","株式会社岩本食品","2023131081","29"
"2023-131082","20231127","20231205","一般社団法人日本有機資源協会","2023131082","7,8,10,11,12,13,14,34"
"2023-131083","20231127","20231205","▲ほ▼田市勝優仕電子商務有限公司","2023131083","20"
"2023-131084","20231127","20231205","株式会社日立製作所","2023131084","9,42"
"2023-131085","20231127","20231205","TOPPANホールディングス株式会社","2023131085","9,41,42"
"2023-131086","20231127","20231205","アル  アリ  カンパニー  リミテッド","2023131086","24,25"
"2023-131087","20231127","20231205","POLARIS株式会社","2023131087","9,25,41,42"
"2023-131088","20231127","20231205","公益財団法人徳島県スポーツ協会","2023131088","41"
"2023-131089","20231127","20231205","株式会社湖池屋","2023131089","29"
"2023-131090","20231127","20231205","株式会社三井化学分析センター","2023131090","42"
"2023-131091","20231127","20231205","三星ディスプレイ株式會社","2023131091","9"
"2023-131092","20231127","20231205","三星ディスプレイ株式會社","2023131092","9"
"2023-131093","20231127","20231205","三星ディスプレイ株式會社","2023131093","9"
"2023-131094","20231127","20231205","有限会社永商","2023131094","3"
"2023-131095","20231127","20231205","東洋システム株式会社","2023131095","9,42"
"2023-131096","20231127","20231205","東洋システム株式会社","2023131096","9,42"
"2023-131097","20231127","20231205","全国健康保険協会","2023131097","42"
"2023-131098","20231127","20231205","青島海卓進出口有限公司","2023131098","1"
"2023-131099","20231127","20231205","不二製油株式会社","2023131099","29"
"2023-131100","20231127","20231205","ファストフォワード","2023131100","9,28"
"2023-131101","20231127","20231205","ファストフォワード","2023131101","9,28"
"2023-131102","20231127","20231205","株式会社アビフォード","2023131102","41"
"2023-131103","20231127","20231205","株式会社いいよね","2023131103","35,36"
"2023-131104","20231127","20231205","株式会社JC  Commerce","2023131104","10,25,26"
"2023-131105","20231127","20231205","株式会社三国堂","2023131105","3,5"
"2023-131106","20231127","20231205","山縣  宣彦","2023131106","41"
"2023-131107","20231127","20231205","株式会社エムアイフードスタイル","2023131107","30"
"2023-131108","20231127","20231205","株式会社エムアイフードスタイル","2023131108","30"
"2023-131109","20231127","20231205","ノーヴェ  ベネ  インベストメント  リミテッド","2023131109","1"
"2023-131110","20231127","20231205","日清食品冷凍株式会社","2023131110","30"
"2023-131111","20231127","20231205","モロゾフ株式会社","2023131111","30"
"2023-131112","20231127","20231205","株式会社セベル・ピコ","2023131112","35"
