"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-093451","20230823","20230831","PayPay保険サービス株式会社","2023093451","9,36,42"
"2023-093452","20230823","20230831","株式会社ファブレスジャパン","2023093452","12"
"2023-093453","20230823","20230831","PayPay保険サービス株式会社","2023093453","9,36,42"
"2023-093454","20230823","20230831","イーストマン・パフォーマンス・フィルムズ・エルエルシー","2023093454","17"
"2023-093455","20230823","20230831","PayPay保険サービス株式会社","2023093455","9,36,42"
"2023-093456","20230823","20230831","株式会社AOKIホールディングス","2023093456","25"
"2023-093457","20230823","20230831","株式会社AOKIホールディングス","2023093457","25"
"2023-093458","20230823","20230831","株式会社AOKIホールディングス","2023093458","25"
"2023-093459","20230823","20230831","株式会社ナガオカ","2023093459","9"
"2023-093461","20230823","20230831","堺市","2023093461","16,25,26,35,41"
"2023-093462","20230823","20230831","株式会社光井コミュニティ","2023093462","35,41"
"2023-093463","20230823","20230831","株式会社光井コミュニティ","2023093463","35,41"
"2023-093464","20230823","20230831","株式会社アイドマ・ホールディングス","2023093464","9,35,36,38,41,42,43,45"
"2023-093465","20230823","20230831","株式会社アイドマ・ホールディングス","2023093465","9,35,36,38,41,42,43,45"
"2023-093466","20230823","20230831","株式会社アートネイチャー","2023093466","26,44"
"2023-093467","20230823","20230831","マンガード合同会社","2023093467","41"
"2023-093468","20230823","20230831","株式会社アートネイチャー","2023093468","26"
"2023-093469","20230823","20230831","PayPay保険サービス株式会社","2023093469","9,36,42"
"2023-093470","20230823","20230831","株式会社ピックルスコーポレーション","2023093470","29,30,31,32"
"2023-093471","20230823","20230831","加藤  寿賀子","2023093471","25,26"
"2023-093472","20230823","20230831","加藤  寿賀子","2023093472","25,26"
"2023-093473","20230823","20230831","シーエルリンク株式会社","2023093473","12"
"2023-093474","20230823","20230831","きみくら株式会社","2023093474","16"
"2023-093475","20230823","20230831","原ウール株式会社","2023093475","16,23,24,25,26"
"2023-093476","20230823","20230831","PayPay保険サービス株式会社","2023093476","9,36,42"
"2023-093477","20230823","20230831","安克創新有限公司","2023093477","9"
"2023-093478","20230823","20230831","株式会社made  born  Japan","2023093478","16,41"
"2023-093479","20230823","20230831","株式会社made  born  Japan","2023093479","16,41"
"2023-093480","20230823","20230831","PayPay保険サービス株式会社","2023093480","9,36,42"
"2023-093481","20230823","20230831","株式会社内田洋行","2023093481","20"
"2023-093482","20230823","20230831","株式会社BElief  JAPAN  Entertainment","2023093482","41,43"
"2023-093483","20230823","20230831","和田  直美","2023093483","42"
"2023-093484","20230823","20230831","小森  礼子","2023093484","3,16,41"
"2023-093485","20230823","20230831","小森  礼子","2023093485","16,41"
"2023-093486","20230823","20230831","株式会社 イトーヨーカ堂","2023093486","35,41"
"2023-093487","20230823","20230831","株式会社 イトーヨーカ堂","2023093487","35,41"
"2023-093488","20230823","20230831","中里  勇太","2023093488","30"
"2023-093489","20230823","20230831","PayPay保険サービス株式会社","2023093489","9,36,42"
"2023-093490","20230823","20230831","日立チャネルソリューションズ株式会社","2023093490","9,36"
"2023-093491","20230823","20230831","PayPay保険サービス株式会社","2023093491","9,36,42"
"2023-093492","20230823","20230831","アース製薬株式会社","2023093492","5"
"2023-093493","20230823","20230831","アース製薬株式会社","2023093493","5"
"2023-093494","20230823","20230831","田中  雄太","2023093494","11"
"2023-093495","20230823","20230831","陜西宏盈通達貿易有限公司","2023093495","28"
"2023-093496","20230823","20230831","林潤▲キン▼","2023093496","12"
"2023-093497","20230823","20230831","住友ゴム工業株式会社","2023093497","28"
"2023-093498","20230823","20230831","住友ゴム工業株式会社","2023093498","28"
"2023-093499","20230823","20230831","深▲セン▼市跨海尋游貿易有限公司","2023093499","9"
"2023-093500","20230823","20230831","株式会社オカムラ","2023093500","20"
"2023-093501","20230823","20230831","朱玲","2023093501","26"
"2023-093502","20230823","20230831","株式会社ミント","2023093502","16,25,28,35"
"2023-093503","20230823","20230831","株式会社ミント","2023093503","16,25,28,35"
"2023-093504","20230823","20230831","株式会社ミント","2023093504","16,28,35"
"2023-093505","20230823","20230831","株式会社ミント","2023093505","16,28,35"
"2023-093506","20230823","20230831","株式会社チーム・チャンネル","2023093506","3,21"
"2023-093507","20230823","20230831","日本航空株式会社","2023093507","35,36"
"2023-093508","20230823","20230831","日本航空株式会社","2023093508","35,36"
"2023-093509","20230823","20230831","株式会社MIN","2023093509","25"
"2023-093510","20230823","20230831","有限会社リプルクリエイト","2023093510","37"
"2023-093511","20230823","20230831","株式会社ニッショー.jp","2023093511","36"
"2023-093512","20230823","20230831","株式会社ニッショー.jp","2023093512","36"
"2023-093513","20230823","20230831","マツダ株式会社","2023093513","12"
"2023-093514","20230823","20230831","藤好  邦江","2023093514","21"
"2023-093515","20230823","20230831","サイテック  バイオサイエンスィズ  インコーポレイテッド","2023093515","1"
"2023-093516","20230823","20230831","サイテック  バイオサイエンスィズ  インコーポレイテッド","2023093516","9"
"2023-093517","20230823","20230831","サイテック  バイオサイエンスィズ  インコーポレイテッド","2023093517","1"
"2023-093518","20230823","20230831","サイテック  バイオサイエンスィズ  インコーポレイテッド","2023093518","9"
"2023-093519","20230823","20230831","今日からきもの株式会社","2023093519","25,40,41,45"
"2023-093520","20230823","20230831","株式会社プレジィール","2023093520","29,30"
"2023-093521","20230823","20230831","株式会社プレジィール","2023093521","29,30"
"2023-093522","20230823","20230831","ジョイー  インターナショナル  カンパニー  リミテッド","2023093522","12,20"
"2023-093523","20230823","20230831","株式会社バンダイ","2023093523","35"
"2023-093524","20230823","20230831","株式会社バンダイ","2023093524","28"
"2023-093525","20230823","20230831","株式会社バンダイ","2023093525","28"
"2023-093526","20230823","20230831","株式会社バンダイ","2023093526","35"
"2023-093527","20230823","20230831","株式会社SXイノベーション・パートナーズ","2023093527","36"
"2023-093528","20230823","20230831","株式会社コーセー","2023093528","3"
"2023-093529","20230823","20230831","株式会社ソリド・ワン","2023093529","36,37"
"2023-093530","20230823","20230831","株式会社ステップワーク","2023093530","37"
"2023-093531","20230823","20230831","リブウェル株式会社","2023093531","20"
"2023-093532","20230823","20230831","リブウェル株式会社","2023093532","20"
"2023-093533","20230823","20230831","マリンハイドロテック株式会社","2023093533","7,12"
"2023-093534","20230823","20230831","マリンハイドロテック株式会社","2023093534","7,12"
"2023-093535","20230823","20230831","大場農園株式会社","2023093535","31,35"
"2023-093536","20230823","20230831","大場農園株式会社","2023093536","35"
"2023-093537","20230823","20230831","大場農園株式会社","2023093537","31,35"
"2023-093538","20230823","20230831","株式会社ブルボン","2023093538","29"
"2023-093539","20230823","20230831","株式会社雪村","2023093539","43"
"2023-093540","20230823","20230831","株式会社NAVY","2023093540","42"
"2023-093541","20230823","20230831","粧美堂株式会社","2023093541","3,21"
"2023-093542","20230823","20230831","株式会社fitfit","2023093542","25"
"2023-093543","20230823","20230831","株式会社アシックス","2023093543","25"
"2023-093544","20230823","20230831","医療法人博道会","2023093544","35,44"
"2023-093545","20230823","20230831","株式会社ヌーラボ","2023093545","9,42"
"2023-093546","20230823","20230831","株式会社ヌーラボ","2023093546","9,42"
"2023-093547","20230823","20230831","リリーフ・フード株式会社","2023093547","35"
"2023-093548","20230823","20230831","アジレント  テクノロジーズ  エルディーエー  ユーケー  リミテッド","2023093548","9"
"2023-093549","20230823","20230831","コクヨ株式会社","2023093549","8,9,16,18,20,24,35,36,37,41,42,43"
"2023-093550","20230823","20230831","コクヨ株式会社","2023093550","16"
"2023-093551","20230823","20230831","コクヨ株式会社","2023093551","16"
"2023-093552","20230823","20230831","コクヨ株式会社","2023093552","16"
"2023-093553","20230823","20230831","銭  娟","2023093553","3,5"
"2023-093554","20230823","20230831","美津濃株式会社","2023093554","25"
"2023-093555","20230823","20230831","美津濃株式会社","2023093555","25"
"2023-093556","20230823","20230831","美津濃株式会社","2023093556","25"
"2023-093557","20230823","20230831","美津濃株式会社","2023093557","25"
"2023-093558","20230823","20230831","美津濃株式会社","2023093558","25"
"2023-093559","20230823","20230831","株式会社FJアーバンオペレーションズ","2023093559","35,36,39,41,42,43"
"2023-093560","20230823","20230831","蘇  奕錫","2023093560","11"
"2023-093561","20230823","20230831","株式会社DANRAN協力会(外1名)","2023093561","1"
"2023-093562","20230823","20230831","戸田建設株式会社","2023093562","9,35,37,42"
"2023-093563","20230823","20230831","陳柳靖","2023093563","5"
"2023-093564","20230823","20230831","陳暁嬌","2023093564","25"
"2023-093565","20230823","20230831","山佐株式会社","2023093565","25"
"2023-093566","20230823","20230831","塩水港精糖株式会社","2023093566","5,30"
"2023-093567","20230823","20230831","マルホ株式会社","2023093567","3,5"
"2023-093568","20230823","20230831","株式会社ジール","2023093568","16,18,30"
"2023-093569","20230823","20230831","株式会社ジール","2023093569","16,18,30"
"2023-093570","20230823","20230831","株式会社ジール","2023093570","16,18,30"
"2023-093571","20230823","20230831","株式会社ジール","2023093571","16,18,30"
"2023-093572","20220915","20230831","イトキン株式会社","2023093572","14,18,35"
"2023-093573","20230823","20230831","株式会社モテキ","2023093573","7"
"2023-093574","20230823","20230831","牛乳石鹸共進社株式会社","2023093574","20,24"
"2023-093575","20230823","20230831","牛乳石鹸共進社株式会社","2023093575","32"
"2023-093576","20230823","20230831","方清松","2023093576","28"
"2023-093577","20230823","20230831","ヒューマンホールディングス株式会社","2023093577","35"
"2023-093578","20230823","20230831","ヒューマンホールディングス株式会社","2023093578","9,42"
"2023-093579","20230823","20230831","奥沃(広州)車業有限公司","2023093579","12"
"2023-093580","20230823","20230831","深▲せん▼市凝一時尚設計有限公司","2023093580","18,24,25"
"2023-093581","20230823","20230831","玉粧株式会社","2023093581","3"
"2023-093582","20230823","20230831","合同会社DMM.com","2023093582","16,35,41"
"2023-093583","20230823","20230831","バーネット  プロダクツ  リミテッド  ライアビリティ  カンパニー","2023093583","1"
"2023-093584","20230823","20230831","株式会社井田ラボラトリーズ","2023093584","3"
"2023-093585","20230823","20230831","株式会社井田ラボラトリーズ","2023093585","3"
"2023-093586","20230823","20230831","株式会社井田ラボラトリーズ","2023093586","3"
"2023-093587","20230823","20230831","株式会社井田ラボラトリーズ","2023093587","3"
"2023-093588","20230823","20230831","株式会社井田ラボラトリーズ","2023093588","28"
"2023-093589","20230823","20230831","株式会社井田ラボラトリーズ","2023093589","28"
"2023-093590","20230823","20230831","株式会社井田ラボラトリーズ","2023093590","3"
"2023-093591","20230823","20230831","株式会社井田ラボラトリーズ","2023093591","3"
"2023-093592","20230823","20230831","株式会社井田ラボラトリーズ","2023093592","3"
"2023-093593","20230823","20230831","株式会社シャンティ","2023093593","21"
"2023-093594","20230823","20230831","株式会社シャンティ","2023093594","21"
"2023-093595","20230823","20230831","株式会社シャンティ","2023093595","3"
"2023-093596","20230823","20230831","株式会社セザンヌ化粧品","2023093596","3"
"2023-093597","20230823","20230831","株式会社セザンヌ化粧品","2023093597","3"
"2023-093598","20230823","20230831","株式会社ロージーローザ","2023093598","21"
"2023-093599","20230823","20230831","ナム  キュン  エンジ株式会社","2023093599","17"
"2023-093600","20230823","20230831","亀田製菓株式会社","2023093600","5"
"2023-093601","20230823","20230831","亀田製菓株式会社","2023093601","29"
"2023-093602","20230823","20230831","亀田製菓株式会社","2023093602","30"
"2023-093603","20230823","20230831","株式会社アデランス","2023093603","37"
"2023-093604","20230823","20230831","ジオテクノロジーズ株式会社","2023093604","9,35,39,41,42"
"2023-093605","20230823","20230831","アテナ工業株式会社","2023093605","16"
"2023-093606","20230823","20230831","谷田部  晃功","2023093606","30"
"2023-093607","20230823","20230831","株式会社ARCATH","2023093607","3"
"2023-093608","20230823","20230831","株式会社クレーマージャパン","2023093608","25,35,42"
"2023-093609","20230823","20230831","株式会社JERA","2023093609","9,42"
"2023-093610","20230823","20230831","株式会社JERA","2023093610","9,42"
"2023-093611","20230823","20230831","戸田建設株式会社","2023093611","7,9,37,42"
"2023-093612","20230823","20230831","モリリン株式会社","2023093612","23,24,25"
"2023-093613","20230823","20230831","株式会社土屋ホーム","2023093613","36,37"
"2023-093614","20230823","20230831","株式会社SBI証券","2023093614","36"
"2023-093615","20230823","20230831","株式会社若返り体質研究所","2023093615","5,29,30,32"
"2023-093616","20230823","20230831","株式会社若返り体質研究所","2023093616","29,30,32"
"2023-093617","20230823","20230831","島  香","2023093617","41,44"
"2023-093618","20230823","20230831","一般財団法人浅野太鼓文化研究所","2023093618","15"
"2023-093619","20230823","20230831","小松マテーレ株式会社","2023093619","24"
"2023-093620","20230823","20230831","小松マテーレ株式会社","2023093620","25"
"2023-093621","20230823","20230831","小松マテーレ株式会社","2023093621","24"
"2023-093622","20230823","20230831","小松マテーレ株式会社","2023093622","25"
"2023-093623","20230823","20230831","小松マテーレ株式会社","2023093623","24"
"2023-093624","20230823","20230831","小松マテーレ株式会社","2023093624","25"
"2023-093625","20230823","20230831","パナソニックホールディングス株式会社","2023093625","9,41,42,44,45"
"2023-093626","20230823","20230831","パナソニックホールディングス株式会社","2023093626","9,41,42,44,45"
"2023-093627","20230823","20230831","テイラー  ファームス,インコーポレイテッド","2023093627","29,32"
"2023-093628","20230823","20230831","テイラー  ファームス,インコーポレイテッド","2023093628","29,32"
"2023-093629","20230823","20230831","テイラー  ファームス,インコーポレイテッド","2023093629","29,32"
"2023-093630","20230823","20230831","テイラー  ファームス,インコーポレイテッド","2023093630","29,32"
"2023-093631","20230823","20230831","ベーエスヴェー  ツゥアシュパヌングスヴェルクツォイク  ゲーエムベーハー","2023093631","7"
"2023-093632","20230823","20230831","株式会社SHITARA","2023093632","1,2,3,7,35,38,40,41,42"
"2023-093633","20230823","20230831","山崎製パン株式会社","2023093633","30"
"2023-093634","20230823","20230831","慶應義塾","2023093634","9,41,42"
"2023-093635","20230823","20230831","浜松ホトニクス株式会社","2023093635","9"
"2023-093636","20230823","20230831","大正製薬株式会社","2023093636","5"
"2023-093637","20230823","20230831","興和株式会社","2023093637","17"
"2023-093638","20230823","20230831","きみづかエイチアールイー株式会社","2023093638","20,21"
"2023-093639","20230823","20230831","株式会社NTTデータ","2023093639","36,38,42"
"2023-093640","20230823","20230831","一般社団法人全国住宅産業地域活性化協議会","2023093640","9,37,42"
"2023-093641","20230823","20230831","株式會社エルジ生活健康","2023093641","3"
"2023-093642","20230823","20230831","株式会社岐阜ヘルパー","2023093642","35,44,45"
"2023-093643","20230823","20230831","株式会社岐阜ヘルパー","2023093643","35,44,45"
"2023-093644","20230823","20230831","カーテラックス  オーストラリア  プロプライエタリー  リミテッド","2023093644","9,35,42"
"2023-093645","20230823","20230831","九州電力株式会社","2023093645","37"
"2023-093646","20230823","20230831","QureDA  Research株式会社","2023093646","1,7,9,37,40,42"
"2023-093647","20230823","20230831","西山  尚希","2023093647","3,12,14,16,22,25"
"2023-093648","20230823","20230831","豊産業株式会社","2023093648","30"
"2023-093649","20230823","20230831","豊産業株式会社","2023093649","30"
"2023-093650","20230823","20230831","共和鋼業株式会社","2023093650","22"
"2023-093651","20230823","20230831","株式会社クリエイト・ダイニング","2023093651","30,43"
"2023-093652","20230823","20230831","原田  実樹宜","2023093652","30"
"2023-093653","20230823","20230831","写楽堂株式会社","2023093653","10"
"2023-093654","20230823","20230831","九州防災メンテナンス株式会社","2023093654","19,37"
"2023-093655","20230823","20230831","ハウス食品グループ本社株式会社","2023093655","30"
"2023-093656","20230823","20230831","木島  豪","2023093656","5"
"2023-093657","20230823","20230831","明治安田生命保険相互会社","2023093657","36"
"2023-093658","20230823","20230831","明治安田生命保険相互会社","2023093658","36"
"2023-093659","20230823","20230831","明治安田生命保険相互会社","2023093659","9,36,41,42,44"
"2023-093660","20230823","20230831","エスエイティーティー株式会社","2023093660","9,42"
"2023-093661","20230823","20230831","エスエイティーティー株式会社","2023093661","9,42"
"2023-093662","20230823","20230831","レジェンド  アイピー  ホールディングス  プロダクション,  エルエルシー","2023093662","9,25,28,41"
"2023-093663","20230823","20230831","株式会社エスエムケイ","2023093663","7"
"2023-093664","20230823","20230831","深▲セン▼迅維佳科技開発有限公司","2023093664","9"
"2023-093665","20230823","20230831","株式会社Serge源's","2023093665","43"
"2023-093666","20230823","20230831","深セン市歡楽橙電子有限公司","2023093666","9"
