"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2024-011859","20240206","20240216","ハンデクサー  エルエルシー","2024011859","35"
"2024-011860","20240206","20240216","ハンデクサー  エルエルシー","2024011860","9"
"2024-011861","20240206","20240216","ビディーティー  イーコマース  グループ  インク","2024011861","9"
"2024-011862","20240206","20240216","ビディーティー  イーコマース  グループ  インク","2024011862","35"
"2024-011863","20240206","20240216","ビディーティー  イーコマース  グループ  インク","2024011863","35"
"2024-011864","20240206","20240216","ビディーティー  イーコマース  グループ  インク","2024011864","9"
"2024-011865","20240206","20240216","太平洋セメント株式会社","2024011865","6,19,37"
"2024-011866","20240206","20240216","太平洋セメント株式会社","2024011866","6,19,37"
"2024-011867","20240206","20240216","太平洋セメント株式会社","2024011867","6,19,37"
"2024-011868","20240206","20240216","太平洋セメント株式会社","2024011868","6,19,37"
"2024-011869","20240206","20240216","安慶嫻邏商貿有限公司","2024011869","10"
"2024-011870","20240206","20240216","武井  みな","2024011870","26"
"2024-011871","20240206","20240216","株式会社こうじばん","2024011871","19"
"2024-011872","20240206","20240216","カルビー株式会社","2024011872","9,14,16,18,20,21,24,25,27,28"
"2024-011873","20240206","20240216","カルビー株式会社","2024011873","9,14,16,18,20,21,24,25,27,28"
"2024-011874","20240206","20240216","深▲せん▼星鋒暴科技有限公司","2024011874","9"
"2024-011875","20240206","20240216","株式会社大塚商会","2024011875","9,42"
"2024-011876","20240206","20240216","華熙生物科技股分有限公司","2024011876","9"
"2024-011877","20240206","20240216","株式会社CAPE","2024011877","42"
"2024-011878","20240206","20240216","株式会社CAPE","2024011878","30"
"2024-011879","20240206","20240216","ハルキミナト株式会社","2024011879","3"
"2024-011880","20240206","20240216","RIO  SUZUSAWA株式会社","2024011880","3,44"
"2024-011881","20240206","20240216","シマダグループ株式会社","2024011881","43"
"2024-011882","20240206","20240216","株式会社グローウィング","2024011882","26,35,37,40"
"2024-011883","20240206","20240216","ペン  ケイ  インター  トレーディング  カンパニーリミテッド","2024011883","7,11"
"2024-011884","20240206","20240216","株式会社サワライズ","2024011884","32"
"2024-011885","20240206","20240216","嶽崎  元彦","2024011885","44"
"2024-011886","20240206","20240216","水谷  いずみ","2024011886","44"
"2024-011887","20240206","20240216","森田  裕行","2024011887","36,39"
"2024-011888","20240206","20240216","森田  裕行","2024011888","36,39"
"2024-011889","20240206","20240216","株式会社ClaN  Entertainment","2024011889","9,35,41"
"2024-011890","20240206","20240216","株式会社ClaN  Entertainment","2024011890","9,35,41"
"2024-011891","20240207","20240216","WDBホールディングス株式会社","2024011891","35,42"
"2024-011892","20240207","20240216","株式会社かならぼ","2024011892","3"
"2024-011893","20240207","20240216","株式会社かならぼ","2024011893","3"
"2024-011894","20240207","20240216","▲柳▼本  博美","2024011894","34"
"2024-011895","20240207","20240216","齊藤精機株式会社","2024011895","7,35,37,42"
"2024-011896","20240207","20240216","ファミリーイナダ株式会社","2024011896","10,20,28,35"
"2024-011897","20240207","20240216","ファミリーイナダ株式会社","2024011897","10,20,28,35"
"2024-011898","20240207","20240216","中松  義郎","2024011898","12"
"2024-011899","20240207","20240216","ヤマサ醤油株式会社","2024011899","29,30"
"2024-011900","20240207","20240216","ヤマサ醤油株式会社","2024011900","29,30"
"2024-011901","20240207","20240216","日本製紙パピリア株式会社","2024011901","16,24"
"2024-011902","20240207","20240216","日本製紙パピリア株式会社","2024011902","16,24"
"2024-011903","20240207","20240216","日本製紙パピリア株式会社","2024011903","16,24"
"2024-011904","20240207","20240216","日本製紙パピリア株式会社","2024011904","16,24"
"2024-011905","20240207","20240216","日本製紙パピリア株式会社","2024011905","16,24"
"2024-011906","20240207","20240216","日本製紙パピリア株式会社","2024011906","16,24"
"2024-011907","20240207","20240216","日本製紙パピリア株式会社","2024011907","16,24"
"2024-011908","20240207","20240216","日本製紙パピリア株式会社","2024011908","16,24"
"2024-011909","20240207","20240216","日本製紙パピリア株式会社","2024011909","16,24"
"2024-011910","20240207","20240216","日本製紙パピリア株式会社","2024011910","16,24"
"2024-011911","20240207","20240216","株式会社湖池屋","2024011911","29"
"2024-011912","20240207","20240216","株式会社湖池屋","2024011912","29"
"2024-011913","20240207","20240216","株式会社湖池屋","2024011913","29"
"2024-011914","20240207","20240216","株式会社湖池屋","2024011914","29"
"2024-011915","20230622","20240216","半澤  薫和(外1名)","2024011915","7"
"2024-011916","20240207","20240216","ドリーメイク株式会社","2024011916","16,41,44"
"2024-011917","20240207","20240216","株式会社くにひろ農産","2024011917","30"
"2024-011918","20240207","20240216","日本ハム株式会社","2024011918","29,30"
"2024-011919","20240207","20240216","日本ハム株式会社","2024011919","29,30"
"2024-011920","20240207","20240216","株式会社パルグループホールディングス","2024011920","18,25,35"
"2024-011921","20240207","20240216","广州市▲ジ▼瑞電子商務有限公司","2024011921","28"
"2024-011922","20240207","20240216","成都長宏東广科技有限公司","2024011922","28"
"2024-011923","20240207","20240216","株式会社ケンコー・トキナー","2024011923","9"
"2024-011924","20240207","20240216","株式会社シマノ","2024011924","28"
"2024-011925","20240207","20240216","半澤  薫和","2024011925","19"
"2024-011926","20240207","20240216","有限会社宅建設店","2024011926","10"
"2024-011927","20240207","20240216","有限会社宅建設店","2024011927","10"
"2024-011928","20240207","20240216","新珠製菓株式会社","2024011928","30"
"2024-011929","20240207","20240216","蘇州聚徳誠投資管理有限公司","2024011929","9"
"2024-011930","20240207","20240216","株式会社NTTドコモ","2024011930","18,25"
"2024-011931","20240207","20240216","サボン  シェル  パーム  (2000)  エルティディー.","2024011931","3"
"2024-011932","20240207","20240216","株式会社読売新聞東京本社","2024011932","35,41"
"2024-011933","20240207","20240216","大平やさい株式会社","2024011933","31"
"2024-011934","20240207","20240216","株式会社こうちゃんペイント","2024011934","35"
"2024-011935","20240207","20240216","株式会社こうちゃんペイント","2024011935","43"
"2024-011936","20240207","20240216","アール・ビー・コントロールズ株式会社","2024011936","9"
"2024-011937","20240207","20240216","アール・ビー・コントロールズ株式会社","2024011937","9"
"2024-011938","20240207","20240216","アール・ビー・コントロールズ株式会社","2024011938","9"
"2024-011939","20240207","20240216","アール・ビー・コントロールズ株式会社","2024011939","9"
"2024-011940","20240207","20240216","株式会社niuma's","2024011940","6,16,20"
"2024-011941","20240207","20240216","リヴィッド,インコーポレイテッド","2024011941","12"
"2024-011942","20240207","20240216","株式会社ロングウイ","2024011942","16"
"2024-011943","20240207","20240216","株式会社ロングウイ","2024011943","16"
"2024-011944","20240207","20240216","株式会社 全農ライフサポート山形","2024011944","30"
"2024-011945","20240207","20240216","ニッコー株式会社","2024011945","21"
"2024-011946","20240207","20240216","株式会社プラントフォーム","2024011946","29"
"2024-011947","20240207","20240216","日鉄ソリューションズ株式会社","2024011947","9,35,42"
"2024-011948","20240207","20240216","日鉄ソリューションズ株式会社","2024011948","9,35,42"
"2024-011949","20240207","20240216","日鉄ソリューションズ株式会社","2024011949","9,35,42"
"2024-011950","20240207","20240216","一般社団法人鹿児島県商工会議所連合会","2024011950","35"
"2024-011951","20240207","20240216","日本空港ビルデング株式会社","2024011951","30,35"
"2024-011952","20240207","20240216","深▲セン▼市金勝電子科技有限公司","2024011952","9"
"2024-011953","20240207","20240216","株式会社コパ・コーポレーション","2024011953","18"
"2024-011954","20240207","20240216","株式会社コパ・コーポレーション","2024011954","3,21"
"2024-011955","20240207","20240216","ソニーグループ株式会社","2024011955","9"
"2024-011956","20240207","20240216","フィリップ  モリス  プロダクツ  エス  アー","2024011956","34"
"2024-011957","20240207","20240216","加藤  咲也","2024011957","41,42,45"
"2024-011958","20240207","20240216","株式会社Grin  Associates","2024011958","32"
"2024-011959","20240207","20240216","バルガス  マルカス  エ  パーティシパコーズ  リミターダ","2024011959","3"
"2024-011960","20240207","20240216","バルガス  マルカス  エ  パーティシパコーズ  リミターダ","2024011960","3"
"2024-011961","20240207","20240216","トキハソース株式会社","2024011961","30"
"2024-011962","20240207","20240216","株式会社ニップン","2024011962","30"
"2024-011963","20240207","20240216","トキハソース株式会社","2024011963","30"
"2024-011964","20240207","20240216","カカオ  コーポレーション","2024011964","9,28,35,37,38,41,42"
"2024-011965","20240207","20240216","カカオ  コーポレーション","2024011965","9,28,35,37,38,41,42"
"2024-011966","20240207","20240216","TOTO株式会社","2024011966","9,10,11,20,42,44"
"2024-011967","20240207","20240216","株式会社 ハローシステム","2024011967","9,35,42"
"2024-011968","20240207","20240216","株式会社 ハローシステム","2024011968","9,35,42"
"2024-011969","20240207","20240216","味の素株式会社","2024011969","29,30"
"2024-011970","20240207","20240216","味の素株式会社","2024011970","29,30"
"2024-011971","20240207","20240216","野崎  正明","2024011971","9,35,42"
"2024-011972","20240207","20240216","深▲セン▼拓邦股▲フン▼有限公司","2024011972","7"
"2024-011973","20240207","20240216","株式会社仙台銀行","2024011973","36"
"2024-011974","20240207","20240216","実方  晴美","2024011974","41"
"2024-011975","20240207","20240216","株式会社タマケン","2024011975","20"
"2024-011976","20240207","20240216","株式会社タマケン","2024011976","20"
"2024-011977","20240207","20240216","株式会社 資生堂","2024011977","35,41,44"
"2024-011978","20240207","20240216","株式会社 資生堂","2024011978","35,41,44"
"2024-011979","20240207","20240216","株式会社 資生堂","2024011979","35,41,44"
"2024-011980","20240207","20240216","株式会社 資生堂","2024011980","35,41,44"
"2024-011981","20240207","20240216","有限会社ウィルデント","2024011981","21"
"2024-011982","20240207","20240216","株式会社小学館","2024011982","16,20,40,41"
"2024-011983","20240207","20240216","株式会社小学館","2024011983","16,20,40,41"
"2024-011984","20240207","20240216","株式会社博報堂プロダクツ","2024011984","9,35,36,42"
"2024-011985","20240207","20240216","株式会社博報堂プロダクツ","2024011985","9,35,36,42"
"2024-011986","20240207","20240216","日本アキュムレータ株式会社","2024011986","7"
"2024-011987","20240207","20240216","株式会社船井総研ホールディングス","2024011987","9,35,38,41,42,45"
"2024-011988","20240207","20240216","株式会社船井総研ホールディングス","2024011988","9,35,38,41,42,45"
"2024-011989","20240207","20240216","株式会社ロゴスコーポレーション","2024011989","1,3,5,16,24"
"2024-011990","20240207","20240216","株式会社ロゴスコーポレーション","2024011990","1,3,5,16,24"
"2024-011991","20240207","20240216","株式会社ロゴスコーポレーション","2024011991","1,3,5,16,24"
"2024-011992","20240207","20240216","湖絲紡織科技(湖州)有限公司","2024011992","20,24,25"
"2024-011993","20240207","20240216","深▲せん▼寰球楽購電子商務有限公司","2024011993","9"
"2024-011994","20240207","20240216","深▲せん▼市有幸科技有限公司","2024011994","10"
"2024-011995","20240207","20240216","株式会社ジュピターバイオサイエンスジャパン","2024011995","5"
"2024-011996","20240207","20240216","西安八畝田餐飲管理有限公司","2024011996","30"
"2024-011997","20240207","20240216","西安八畝田餐飲管理有限公司","2024011997","29,30,32"
"2024-011998","20240207","20240216","野田  士子","2024011998","18,21"
"2024-011999","20240207","20240216","威海水知▲楽▼▲戸▼外用品股▲ふん▼有限公司","2024011999","25,35"
"2024-012000","20240207","20240216","▲タイ▼楽国際有限公司","2024012000","12"
"2024-012001","20240207","20240216","深▲せん▼市紅遜電子有限公司","2024012001","14"
"2024-012002","20240207","20240216","甘粛旺軒輝商貿有限公司","2024012002","8"
"2024-012003","20240207","20240216","アプライドロボット株式会社","2024012003","9,28,42"
"2024-012004","20240207","20240216","株式会社備後開発","2024012004","16,24,25,35,36,37,42"
"2024-012005","20240207","20240216","株式会社備後開発","2024012005","16,24,25,35,36,37,42"
"2024-012006","20240207","20240216","株式会社備後開発","2024012006","35,36"
"2024-012007","20240207","20240216","CN  meikos合同会社","2024012007","29"
"2024-012008","20240207","20240216","旭化成ファーマ株式会社","2024012008","44"
"2024-012009","20240207","20240216","旭化成ファーマ株式会社","2024012009","44"
"2024-012010","20240207","20240216","ベナリ  メディカル  リミテッド","2024012010","10"
"2024-012011","20240207","20240216","ベナリ  メディカル  リミテッド","2024012011","10"
"2024-012012","20240207","20240216","JSBテック株式会社","2024012012","9,10"
"2024-012013","20240207","20240216","JSBテック株式会社","2024012013","10"
"2024-012014","20240207","20240216","JSBテック株式会社","2024012014","10"
"2024-012015","20240207","20240216","JSBテック株式会社","2024012015","10"
"2024-012016","20240207","20240216","ビーアール  コンサルティング  インコーポレイテッド","2024012016","41"
"2024-012017","20240207","20240216","ビーアール  コンサルティング  インコーポレイテッド","2024012017","41"
"2024-012018","20240207","20240216","関西ヨコテック株式会社","2024012018","25"
"2024-012019","20240207","20240216","サンメディカル株式会社","2024012019","5"
"2024-012020","20240207","20240216","ケミカルグラウト株式会社","2024012020","16,37,42"
"2024-012021","20240207","20240216","株式会社リバスタ","2024012021","35,42"
"2024-012022","20240207","20240216","株式会社大巧技研","2024012022","11"
"2024-012023","20240207","20240216","株式会社フェリシモ","2024012023","25"
"2024-012024","20240207","20240216","株式会社堀場製作所","2024012024","9"
"2024-012025","20240207","20240216","日本特殊陶業株式会社","2024012025","9,35,42"
"2024-012026","20240207","20240216","岩谷産業株式会社","2024012026","11"
"2024-012027","20240207","20240216","株式会社いちまる","2024012027","29,35,43"
"2024-012028","20240207","20240216","東リ株式会社","2024012028","27"
"2024-012029","20240207","20240216","東リ株式会社","2024012029","27"
"2024-012030","20240207","20240216","東リ株式会社","2024012030","27"
"2024-012031","20240207","20240216","株式会社セクションエイト","2024012031","43"
"2024-012032","20240207","20240216","株式会社シロク","2024012032","3"
"2024-012033","20240207","20240216","株式会社E-violet","2024012033","3"
"2024-012034","20240207","20240216","株式会社金のバンズ","2024012034","30,35,43"
"2024-012035","20240207","20240216","サントリーホールディングス株式会社","2024012035","33"
"2024-012036","20240207","20240216","サン  インテルネット株式会社","2024012036","9,16,41"
"2024-012037","20240207","20240216","サン  インテルネット株式会社","2024012037","36,39"
"2024-012038","20240207","20240216","セルソース株式会社","2024012038","10,39,44"
"2024-012039","20240207","20240216","株式会社Regalia","2024012039","5"
"2024-012040","20240207","20240216","特定非営利活動法人厚木つばきの会","2024012040","28"
"2024-012041","20240207","20240216","株式会社COLORS","2024012041","9,16"
"2024-012042","20240207","20240216","株式会社COLORS","2024012042","9,16"
"2024-012043","20240207","20240216","株式会社高橋造花店","2024012043","45"
"2024-012044","20240207","20240216","株式会社ジュン","2024012044","35"
"2024-012045","20240207","20240216","株式会社ジュン","2024012045","35"
"2024-012046","20240207","20240216","株式会社ジュン","2024012046","35"
"2024-012047","20240207","20240216","株式会社ジュン","2024012047","35"
"2024-012048","20240207","20240216","株式会社ジュン","2024012048","35"
"2024-012049","20240207","20240216","株式会社ジュン","2024012049","35"
"2024-012050","20240207","20240216","株式会社ジュン","2024012050","35"
"2024-012051","20240207","20240216","株式会社ジュン","2024012051","35"
"2024-012052","20240207","20240216","株式会社ジュン","2024012052","35"
"2024-012053","20240207","20240216","株式会社ジュン","2024012053","35"
"2024-012054","20240207","20240216","株式会社ジュン","2024012054","35"
"2024-012055","20240207","20240216","株式会社ジュン","2024012055","35"
"2024-012056","20240207","20240216","株式会社ジュン","2024012056","35"
"2024-012057","20240207","20240216","株式会社ジュン","2024012057","35"
"2024-012058","20240207","20240216","株式会社ジュン","2024012058","35"
"2024-012059","20240207","20240216","株式会社ジュン","2024012059","35"
"2024-012060","20240207","20240216","株式会社ジュン","2024012060","35"
"2024-012061","20240207","20240216","株式会社ジュン","2024012061","35"
"2024-012062","20240207","20240216","株式会社ジュン","2024012062","35"
"2024-012063","20240207","20240216","株式会社ジュン","2024012063","35"
"2024-012064","20240207","20240216","株式会社ジュン","2024012064","35"
"2024-012065","20240207","20240216","株式会社ジュン","2024012065","35"
"2024-012066","20240207","20240216","株式会社ジュン","2024012066","35"
"2024-012067","20240207","20240216","株式会社ジュン","2024012067","35"
"2024-012068","20240207","20240216","株式会社ジュン","2024012068","35"
"2024-012069","20240207","20240216","株式会社ジュン","2024012069","35"
"2024-012070","20240207","20240216","株式会社ジュン","2024012070","35"
"2024-012071","20240207","20240216","株式会社ジュン","2024012071","35"
"2024-012072","20240207","20240216","株式会社ジュン","2024012072","35"
"2024-012073","20240207","20240216","イオン株式会社","2024012073","18,25,35"
"2024-012074","20240207","20240216","五洲薬品株式会社","2024012074","5"
"2024-012075","20240207","20240216","コグノスフィア  ピーティーイー.  エルティーディー.","2024012075","9,41,42"
"2024-012076","20240207","20240216","株式会社ミズタニ","2024012076","8"
"2024-012077","20240207","20240216","株式会社bakuten","2024012077","41"
"2024-012078","20240207","20240216","株式会社幻冬舎ゴールドオンライン","2024012078","36,41"
"2024-012079","20240207","20240216","株式会社JUNコーポレーション","2024012079","3,5,35"
"2024-012080","20240207","20240216","鈴木  健一","2024012080","9,42"
"2024-012081","20240207","20240216","深セン市昇宝熙科技有限公司","2024012081","11"
"2024-012082","20240207","20240216","深セン市馳遠康科技有限公司","2024012082","11"
"2024-012083","20240207","20240216","深セン市馳遠康科技有限公司","2024012083","11"
"2024-012084","20240207","20240216","エーザイ・アール・アンド・ディー・マネジメント株式会社","2024012084","5,32"
"2024-012085","20240207","20240216","ポーラ化成工業株式会社","2024012085","9,42,44"
"2024-012086","20240207","20240216","小林製薬株式会社","2024012086","3,5"
"2024-012087","20240207","20240216","ワールド・ハイビジョン・チャンネル株式会社","2024012087","28"
"2024-012088","20240207","20240216","ワールド・ハイビジョン・チャンネル株式会社","2024012088","28"
"2024-012089","20240207","20240216","株式会社伊藤商会","2024012089","37,39"
"2024-012090","20240207","20240216","エルエス・ネットワークス・コーポレイション・リミテッド","2024012090","18"
"2024-012091","20240207","20240216","エルエス・ネットワークス・コーポレイション・リミテッド","2024012091","25"
"2024-012092","20240207","20240216","エルエス・ネットワークス・コーポレイション・リミテッド","2024012092","35"
"2024-012093","20240207","20240216","エルエス・ネットワークス・コーポレイション・リミテッド","2024012093","18"
"2024-012094","20240207","20240216","エルエス・ネットワークス・コーポレイション・リミテッド","2024012094","25"
"2024-012095","20240207","20240216","エルエス・ネットワークス・コーポレイション・リミテッド","2024012095","35"
"2024-012096","20240207","20240216","株式会社錫村商店","2024012096","35,37"
"2024-012097","20240207","20240216","株式会社アガツマ","2024012097","28"
"2024-012098","20240207","20240216","マクセル株式会社","2024012098","9,10,28,44"
"2024-012099","20240207","20240216","株式会社大池","2024012099","1,4"
"2024-012100","20240207","20240216","キュレクソ  インコーポレイテッド","2024012100","10"
"2024-012101","20240207","20240216","株式会社サンケイビル","2024012101","35,36,37,42"
"2024-012102","20240207","20240216","株式会社AOSTA","2024012102","3,5"
"2024-012103","20240207","20240216","デジタル・ダイアグノスティクス・インコーポレーテッド","2024012103","42"
"2024-012104","20240207","20240216","喬山健康科技股▲ふん▼有限公司","2024012104","9,10,37,44"
"2024-012105","20240207","20240216","株式会社バウンスバック","2024012105","28"
"2024-012106","20240207","20240216","株式会社コーセー","2024012106","3"
"2024-012107","20240207","20240216","株式会社コーセー","2024012107","3"
"2024-012108","20240207","20240216","オンワ株式会社","2024012108","35"
"2024-012109","20240207","20240216","パナソニックホールディングス株式会社","2024012109","35,36,45"
"2024-012110","20240207","20240216","西宮  万柚子","2024012110","25"
"2024-012111","20240207","20240216","西宮  万柚子","2024012111","25"
"2024-012112","20240207","20240216","アイキューインク","2024012112","35"
"2024-012113","20240207","20240216","合同会社andju","2024012113","20,35"
"2024-012114","20240207","20240216","アルピコリゾート&ライフ株式会社","2024012114","43"
"2024-012115","20240207","20240216","トキコーポレーション株式会社","2024012115","11"
"2024-012116","20240207","20240216","アルファクラブ武蔵野株式会社","2024012116","35,41,44,45"
"2024-012117","20240207","20240216","株式会社マクニカ","2024012117","2,20,37,40"
"2024-012118","20240207","20240216","株式会社マクニカ","2024012118","2,20,37,40"
"2024-012119","20240207","20240216","株式会社マクニカ","2024012119","9,35,39,42"
"2024-012120","20240207","20240216","日興アセットマネジメント株式会社","2024012120","36"
"2024-012121","20240207","20240216","コネクティビティ  スタンダーズ  アライアンス","2024012121","9,35,41,42"
"2024-012122","20240207","20240216","ゼンナー  リミテッド","2024012122","25,35"
"2024-012123","20240207","20240216","ゼンナー  リミテッド","2024012123","25,35"
"2024-012124","20240207","20240216","株式会社SUBARU","2024012124","12"
"2024-012125","20240207","20240216","株式会社アクアバンク","2024012125","11,40"
"2024-012126","20240207","20240216","株式会社アデランス","2024012126","41"
"2024-012127","20240207","20240216","ヘモネティクス・コーポレーション","2024012127","9"
"2024-012128","20240207","20240216","株式会社青島文化教材社","2024012128","28"
"2024-012129","20240207","20240216","白井  旬","2024012129","16,35,41"
"2024-012130","20240207","20240216","ヘモネティクス・コーポレーション","2024012130","9"
"2024-012131","20240207","20240216","株式会社タカゾノ","2024012131","9,10,20,42"
"2024-012132","20240207","20240216","三菱地所株式会社","2024012132","36"
"2024-012133","20240207","20240216","株式会社岡本組","2024012133","37"
"2024-012134","20240207","20240216","株式会社ボークス","2024012134","16,28"
"2024-012135","20240207","20240216","株式会社ボークス","2024012135","16,28"
"2024-012136","20240207","20240216","株式会社ボークス","2024012136","16,28"
"2024-012137","20240207","20240216","株式会社ボークス","2024012137","16,28"
"2024-012138","20240207","20240216","聯創達有限公司","2024012138","11"
"2024-012139","20240207","20240216","株式会社リライアンスパートナーズ","2024012139","36"
"2024-012140","20240207","20240216","聯創達有限公司","2024012140","11"
"2024-012141","20240207","20240216","ヒガシマル醤油株式会社","2024012141","30"
"2024-012142","20240207","20240216","普羅森科技股▲分▼有限公司","2024012142","3,7,9,11,17"
"2024-012143","20240207","20240216","普羅森科技股▲分▼有限公司","2024012143","3,7,9,11,17"
"2024-012144","20240207","20240216","オリックス不動産株式会社","2024012144","36"
"2024-012145","20240207","20240216","普羅森科技股▲分▼有限公司","2024012145","7,17,40"
"2024-012146","20240207","20240216","銀河フーズ株式会社","2024012146","29"
"2024-012147","20240207","20240216","銀河フーズ株式会社","2024012147","29"
"2024-012148","20240207","20240216","普羅森科技股▲分▼有限公司","2024012148","7,17,40"
