"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2024-012970","20240127","20240220","ワイズティーネットワーク株式会社","2024012970","30,32"
"2024-012971","20240125","20240220","Empty  Platform株式会社","2024012971","25,41"
"2024-012972","20240126","20240220","株式会社M&A  Professional","2024012972","35"
"2024-012973","20240126","20240220","WEI  XIN","2024012973","3,14,25"
"2024-012974","20240125","20240220","株式会社U2","2024012974","9"
"2024-012975","20240126","20240220","梅原  吉人","2024012975","30"
"2024-012976","20240128","20240220","所  為然","2024012976","44"
"2024-012977","20240128","20240220","堀井  伸一","2024012977","30"
"2024-012978","20240127","20240220","日下  祥子","2024012978","35"
"2024-012979","20240126","20240220","汪  雪雪","2024012979","35"
"2024-012980","20240128","20240220","株式会社Dear  Bouquet","2024012980","31"
"2024-012981","20240126","20240220","株式会社インジェンツ","2024012981","8,28"
"2024-012982","20240125","20240220","倉  倫子","2024012982","25"
"2024-012983","20240126","20240220","株式会社高口又四郎商店","2024012983","29"
"2024-012984","20240126","20240220","茂木  政人","2024012984","26"
"2024-012985","20240126","20240220","株式会社サイキョウ・ファーマ","2024012985","5"
"2024-012986","20240126","20240220","株式会社ユポ・コーポレーション","2024012986","16,17"
"2024-012987","20240125","20240220","esspride株式会社","2024012987","16"
"2024-012988","20240126","20240220","KGREEN株式会社","2024012988","42,44"
"2024-012989","20240128","20240220","株式会社コーポレーションパールスター","2024012989","10,25"
"2024-012990","20240126","20240220","伊豆シャボテンリゾート株式会社","2024012990","9,14,29,30,41,43"
"2024-012991","20240127","20240220","高橋  利枝","2024012991","43"
"2024-012992","20240127","20240220","宮島  倫加","2024012992","14"
"2024-012993","20240126","20240220","有限会社チャンネルアッシュ","2024012993","20,28"
"2024-012994","20240126","20240220","山本  雅紀","2024012994","30"
"2024-012995","20240127","20240220","株式会社ツカダファイネス","2024012995","11,35"
"2024-012996","20240128","20240220","田中  和広","2024012996","10,11"
"2024-012997","20240122","20240220","渡邉製本株式会社","2024012997","16"
"2024-012998","20240122","20240220","渡邉製本株式会社","2024012998","16"
"2024-012999","20240123","20240220","サイライズ株式会社","2024012999","35"
"2024-013000","20240125","20240220","見延  莉亜","2024013000","9,28"
"2024-013001","20240124","20240220","株式会社AIRSTAY","2024013001","43"
"2024-013002","20240125","20240220","一般社団法人日本書籍出版協会","2024013002","9,35,41,42"
"2024-013003","20240125","20240220","一般社団法人日本書籍出版協会","2024013003","9,35,41,42"
"2024-013004","20240125","20240220","一般社団法人日本書籍出版協会","2024013004","9,35,41,42"
"2024-013005","20240208","20240220","株式会社桃谷順天館","2024013005","3"
"2024-013006","20240208","20240220","SRK  Holdings株式会社","2024013006","35,36,39,41,42,45"
"2024-013007","20240208","20240220","株式会社トワスト","2024013007","36"
"2024-013008","20240208","20240220","株式会社トワスト","2024013008","35"
"2024-013009","20240208","20240220","ミサワホーム株式会社","2024013009","36,37,42"
"2024-013010","20240208","20240220","RCC合同会社","2024013010","35"
"2024-013011","20240208","20240220","株式会社アートプロモート","2024013011","16"
"2024-013012","20240208","20240220","オルガネイチャー株式会社","2024013012","3"
"2024-013013","20240208","20240220","株式会社AboutWith","2024013013","30"
"2024-013014","20240208","20240220","デドン・コリア・ジンセン・カンパニー・リミテッド","2024013014","5,29,30,32"
"2024-013015","20240208","20240220","デドン・コリア・ジンセン・カンパニー・リミテッド","2024013015","30,32"
"2024-013016","20240208","20240220","デドン・コリア・ジンセン・カンパニー・リミテッド","2024013016","5,29,30,32"
"2024-013017","20240208","20240220","株式会社 キューブ","2024013017","25"
"2024-013018","20240208","20240220","株式会社 キューブ","2024013018","25"
"2024-013019","20240208","20240220","インヴォヌ  リミテッド  ライアビリティ  カンパニー","2024013019","17,25,40"
"2024-013020","20240208","20240220","林  揚春","2024013020","41,44"
"2024-013021","20240208","20240220","株式会社LIXIL住宅研究所","2024013021","37"
"2024-013022","20240208","20240220","株式会社LIXIL住宅研究所","2024013022","37"
"2024-013023","20240208","20240220","有限会社ジュエル・ハヤカワ","2024013023","14,35"
"2024-013024","20240208","20240220","オデッサ・テクノス株式会社","2024013024","1"
"2024-013025","20240208","20240220","株式会社UMU","2024013025","30"
"2024-013026","20240208","20240220","学校法人創志学園","2024013026","16,41"
"2024-013027","20240208","20240220","株式会社Grand  Prix","2024013027","9"
"2024-013028","20240208","20240220","株式会社MUST  PRODUCT","2024013028","25"
"2024-013029","20240208","20240220","株式会社スタートトゥデイ","2024013029","2,3,5,6,7,8,9,10,11,12,14,15,16,18,20,21,22,24,25,26,27,28,29,30,31,32,33,35,36,37,38,39,40,41,42,43,44,45"
"2024-013030","20240208","20240220","株式会社スタートトゥデイ","2024013030","35,36,38,41"
"2024-013031","20240208","20240220","株式会社スタートトゥデイ","2024013031","9,35,37,38,41,42"
"2024-013032","20240208","20240220","株式会社スタートトゥデイ","2024013032","9,35,37,39,42"
"2024-013033","20240208","20240220","株式会社スタートトゥデイ","2024013033","9,35,36,39,41,42"
"2024-013034","20240208","20240220","株式会社スタートトゥデイ","2024013034","9,35,37,38,41,42"
"2024-013035","20240208","20240220","株式会社スタートトゥデイ","2024013035","9,11,32,35,37,39,40,42,43,45"
"2024-013036","20240208","20240220","恒盛株式会社","2024013036","24"
"2024-013037","20240208","20240220","ワールドファーマーズ株式会社","2024013037","35"
"2024-013038","20240208","20240220","株式会社フォーフルール","2024013038","3"
"2024-013039","20240208","20240220","株式会社フォーフルール","2024013039","3"
"2024-013040","20240208","20240220","株式会社フォーフルール","2024013040","3"
"2024-013041","20240208","20240220","福永  雅文","2024013041","35"
"2024-013042","20240208","20240220","アサヒ・ドリーム・クリエイト株式会社","2024013042","35"
"2024-013043","20240208","20240220","株式会社ナチュラル  スピリット","2024013043","41,44"
"2024-013044","20240208","20240220","渡邉  太紀乃","2024013044","41,44"
"2024-013045","20240208","20240220","田中  俊晴","2024013045","10,28"
"2024-013046","20240208","20240220","株式会社ヤムヤムクリエイツ","2024013046","30"
"2024-013047","20240208","20240220","SPIDEX株式会社","2024013047","35,42"
"2024-013048","20240208","20240220","SPIDEX株式会社","2024013048","35,42"
"2024-013049","20240208","20240220","SPIDEX株式会社","2024013049","35,42"
"2024-013050","20240208","20240220","レリープ株式会社","2024013050","18,25,26"
"2024-013052","20240209","20240220","和田  健太郎","2024013052","3"
"2024-013053","20240209","20240220","和田  健太郎","2024013053","3"
"2024-013054","20240209","20240220","黒目  純","2024013054","16,18,20,24,25,28"
"2024-013055","20240209","20240220","黒目  純","2024013055","16,20,24,25,28"
"2024-013056","20240209","20240220","株式会社木俣動物病院","2024013056","35,44"
"2024-013057","20240209","20240220","株式会社木俣動物病院","2024013057","35,44"
"2024-013058","20240209","20240220","株式会社バイウィル","2024013058","35,36,40,41,42"
"2024-013059","20240209","20240220","株式会社バイウィル","2024013059","35,36,40,41,42"
"2024-013060","20240209","20240220","キッコーマン株式会社","2024013060","30"
"2024-013061","20240209","20240220","財津  隆弘","2024013061","35"
"2024-013062","20240209","20240220","株式会社ベリサーブ","2024013062","9,42"
"2024-013063","20240209","20240220","株式会社アズ","2024013063","25"
"2024-013064","20240209","20240220","株式会社アズ","2024013064","25"
"2024-013065","20240209","20240220","株式会社ドリップ","2024013065","9,18"
"2024-013066","20240209","20240220","花王株式会社","2024013066","3"
"2024-013067","20240209","20240220","カンリー・コーポレーション株式会社","2024013067","36"
"2024-013068","20240209","20240220","株式会社MECEプロデュース","2024013068","9,16,35,41"
"2024-013069","20240209","20240220","株式会社MECEプロデュース","2024013069","9,16,35,41"
"2024-013070","20240209","20240220","株式会社MECEプロデュース","2024013070","9,16,35,41"
"2024-013071","20240209","20240220","黒目  純","2024013071","20,21,28"
"2024-013072","20240209","20240220","一般社団法人東洋大学校友会","2024013072","41"
"2024-013073","20240209","20240220","一般社団法人東洋大学校友会","2024013073","41"
"2024-013074","20240209","20240220","一村産業株式会社","2024013074","24"
"2024-013075","20240209","20240220","岡田  直美","2024013075","44"
"2024-013076","20240209","20240220","一般社団法人日本MBTI協会","2024013076","16,35,41,44"
"2024-013077","20240209","20240220","丸大食品株式会社","2024013077","29"
"2024-013078","20240209","20240220","LINEヤフー株式会社","2024013078","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45"
"2024-013079","20240209","20240220","ヤマハ発動機株式会社","2024013079","12"
"2024-013080","20240209","20240220","合同会社DL","2024013080","43"
"2024-013081","20240209","20240220","カメヤマ株式会社","2024013081","35,41"
"2024-013082","20240209","20240220","有限会社デュランゴ","2024013082","18,25"
"2024-013083","20240209","20240220","JFEテクノリサーチ株式会社(外1名)","2024013083","42"
"2024-013084","20240209","20240220","岡本株式会社","2024013084","25"
"2024-013085","20240209","20240220","岡本株式会社","2024013085","25"
"2024-013086","20240209","20240220","岡本株式会社","2024013086","25"
"2024-013087","20240209","20240220","岡本株式会社","2024013087","25"
"2024-013088","20240209","20240220","岡本株式会社","2024013088","25"
"2024-013089","20240209","20240220","株式会社DXE","2024013089","5"
"2024-013090","20240209","20240220","株式会社DXE","2024013090","5"
"2024-013091","20240209","20240220","株式会社なにわ屋","2024013091","30"
"2024-013092","20240209","20240220","株式会社RC","2024013092","41"
"2024-013093","20240209","20240220","株式会社ドウシシャ","2024013093","11,21"
"2024-013094","20240209","20240220","株式会社ドウシシャ","2024013094","11,21"
"2024-013095","20240209","20240220","株式会社ニューマス(外1名)","2024013095","28,35,41,42"
"2024-013096","20240209","20240220","株式会社バンダイナムコエンターテインメント","2024013096","9,41"
"2024-013097","20240209","20240220","株式会社バンダイナムコエンターテインメント","2024013097","9,41"
"2024-013098","20240209","20240220","株式会社バンダイナムコエンターテインメント","2024013098","9,41"
"2024-013099","20240209","20240220","SMBCコンシューマーファイナンス株式会社","2024013099","36"
"2024-013100","20240209","20240220","株式会社グレースランド","2024013100","10"
"2024-013101","20240209","20240220","佐々木製茶株式会社","2024013101","30"
"2024-013102","20240209","20240220","株式会社MOLDINO","2024013102","7"
"2024-013103","20240209","20240220","株式会社グレースランド","2024013103","10"
"2024-013104","20240209","20240220","株式会社JALUX","2024013104","39"
"2024-013105","20240209","20240220","株式会社JALUX","2024013105","39"
"2024-013106","20240209","20240220","パラダイム有限会社","2024013106","16"
"2024-013107","20240209","20240220","株式会社RealStyle","2024013107","5"
"2024-013108","20240209","20240220","チョウ  タイ  フック  ジュエリー  カンパニー  リミテッド","2024013108","14,35"
"2024-013109","20240209","20240220","チョウ  タイ  フック  ジュエリー  カンパニー  リミテッド","2024013109","14,35"
"2024-013110","20240209","20240220","チョウ  タイ  フック  ジュエリー  カンパニー  リミテッド","2024013110","14,35"
"2024-013111","20240209","20240220","チョウ  タイ  フック  ジュエリー  カンパニー  リミテッド","2024013111","14,35"
"2024-013112","20240209","20240220","コアレスモータ株式会社","2024013112","35"
"2024-013113","20240209","20240220","株式会社ブリヂストン","2024013113","12"
"2024-013114","20240209","20240220","住友ゴム工業株式会社","2024013114","28"
"2024-013115","20240209","20240220","東芝テック株式会社","2024013115","9,12,20,42"
"2024-013116","20240209","20240220","協和株式会社","2024013116","9,38,42"
"2024-013117","20240209","20240220","協和株式会社","2024013117","35,38,41,42"
"2024-013118","20240209","20240220","ITbookホールディングス株式会社","2024013118","35,36,37,42"
"2024-013119","20240209","20240220","住友化学株式会社","2024013119","9,35,41,42,44"
"2024-013120","20240209","20240220","東京ファン株式会社","2024013120","21"
"2024-013121","20240209","20240220","株式会社トゥモロー・ネット","2024013121","9,42"
"2024-013122","20240209","20240220","株式会社IAC","2024013122","35"
"2024-013123","20240209","20240220","新日本ウェルネス株式会社","2024013123","5"
"2024-013124","20240209","20240220","長野県農協直販株式会社","2024013124","29"
"2024-013125","20240209","20240220","東芝テック株式会社","2024013125","9,42"
"2024-013126","20240209","20240220","渕  浩","2024013126","30"
"2024-013127","20240209","20240220","東芝テック株式会社","2024013127","9,35,42"
"2024-013128","20240209","20240220","ビーム  サントリー  ユーケイ  リミテッド","2024013128","33"
"2024-013129","20240209","20240220","株式会社SSI  Holdings","2024013129","9,44"
"2024-013130","20240209","20240220","味の素株式会社","2024013130","1"
"2024-013131","20240209","20240220","株式会社誠和アグリカルチャ","2024013131","1,31"
"2024-013132","20240209","20240220","花王株式会社","2024013132","32"
"2024-013133","20240209","20240220","株式会社東京フード","2024013133","29,30,35,43"
"2024-013134","20240209","20240220","小幡  健","2024013134","9,35,42"
"2024-013135","20240209","20240220","株式会社大雄工業","2024013135","37,42"
"2024-013136","20240209","20240220","株式会社三葵コーポレーション","2024013136","20"
"2024-013137","20240209","20240220","ファン  ウォン  ソク","2024013137","9"
"2024-013138","20240209","20240220","三井住友トラスト・アセットマネジメント株式会社","2024013138","36"
"2024-013139","20240209","20240220","三井住友トラスト・アセットマネジメント株式会社","2024013139","36"
"2024-013140","20240209","20240220","八木  江津子","2024013140","14"
"2024-013141","20240209","20240220","八木  江津子","2024013141","14"
"2024-013142","20240209","20240220","一般社団法人日本骨盤協会","2024013142","41"
"2024-013143","20240209","20240220","大栄環境株式会社","2024013143","35,36"
"2024-013144","20240209","20240220","大栄環境株式会社","2024013144","35,36"
"2024-013145","20240209","20240220","株式会社Criacao","2024013145","25,28,30,32,41"
"2024-013146","20240209","20240220","株式会社Criacao","2024013146","25,28,30,32,41"
"2024-013147","20240209","20240220","株式会社Criacao","2024013147","25,28,30,32,41"
"2024-013148","20240209","20240220","鳥谷尾  武","2024013148","35"
"2024-013149","20240209","20240220","重慶鼎工機電有限公司","2024013149","7"
"2024-013150","20240209","20240220","株式会社せん家","2024013150","43"
"2024-013151","20240209","20240220","株式会社せん家","2024013151","43"
"2024-013152","20231117","20240220","ホームネットカーズ株式会社","2024013152","43"
"2024-013153","20240209","20240220","岡部株式会社","2024013153","6"
"2024-013154","20240209","20240220","株式会社GO","2024013154","35,36,41,42"
"2024-013155","20240209","20240220","株式会社AINEXT","2024013155","5"
"2024-013156","20240209","20240220","イセ食品株式会社","2024013156","1,5,29,30,31,32,35,36,42,43"
"2024-013157","20240209","20240220","株式会社ホスピタリティ&グローイング・ジャパン","2024013157","41,42"
"2024-013158","20240209","20240220","株式会社ホスピタリティ&グローイング・ジャパン","2024013158","41,42"
"2024-013159","20240209","20240220","スタートン・インク","2024013159","16"
"2024-013160","20240209","20240220","マーケティング・エンゲージメント株式会社","2024013160","35"
"2024-013161","20240209","20240220","合同会社木仏","2024013161","35"
"2024-013162","20240209","20240220","WeCapital株式会社","2024013162","9,35,36,42"
"2024-013163","20240209","20240220","WeCapital株式会社","2024013163","9,35,36,42"
"2024-013164","20240209","20240220","WeCapital株式会社","2024013164","9,35,36,42"
"2024-013165","20240209","20240220","株式会社DSi","2024013165","10,44"
"2024-013166","20240209","20240220","株式会社DSi","2024013166","10,44"
"2024-013167","20240209","20240220","ブラザー工業株式会社","2024013167","7"
"2024-013168","20240209","20240220","ブラザー工業株式会社","2024013168","7"
"2024-013169","20240209","20240220","ブラザー工業株式会社","2024013169","7,35"
"2024-013170","20240209","20240220","興和株式会社","2024013170","9"
"2024-013171","20240209","20240220","興和株式会社","2024013171","9"
"2024-013172","20240209","20240220","花王株式会社","2024013172","3"
"2024-013173","20240209","20240220","エフ・アンド・エフ  ブランズ  グループ  インコーポレイテッド","2024013173","14,18"
"2024-013174","20240209","20240220","エフ・アンド・エフ  ブランズ  グループ  インコーポレイテッド","2024013174","14"
"2024-013175","20240209","20240220","日本ハム株式会社","2024013175","29"
"2024-013176","20240209","20240220","日本ハム株式会社","2024013176","29"
"2024-013177","20240209","20240220","日本ハム株式会社","2024013177","29"
"2024-013178","20240209","20240220","日本ハム株式会社","2024013178","29"
"2024-013179","20240209","20240220","メソ  ラボ  インク","2024013179","9"
"2024-013180","20240209","20240220","株式会社ホテルサンバレー","2024013180","30"
"2024-013181","20240209","20240220","高瀬  優太","2024013181","26"
"2024-013182","20240209","20240220","株式会社エージェントシェア","2024013182","35,42"
"2024-013183","20240209","20240220","アパクト  ダイレクト  プライベート  リミテッド","2024013183","1,3"
"2024-013184","20240209","20240220","イチバンライフ株式会社","2024013184","32"
"2024-013185","20240209","20240220","赤城峡株式会社","2024013185","33"
"2024-013186","20240209","20240220","三浦  隆","2024013186","28"
"2024-013187","20240209","20240220","鉄建建設株式会社","2024013187","37,40,42"
"2024-013188","20240209","20240220","鉄建建設株式会社","2024013188","37,40,42"
"2024-013189","20240209","20240220","鉄建建設株式会社","2024013189","37,40,42"
"2024-013190","20240209","20240220","鉄建建設株式会社","2024013190","37,40,42"
"2024-013191","20240209","20240220","鉄建建設株式会社","2024013191","37,40,42"
"2024-013192","20240209","20240220","鉄建建設株式会社","2024013192","37,40,42"
"2024-013193","20240209","20240220","税理士法人レガシィ(外2名)","2024013193","41,45"
"2024-013194","20240209","20240220","相広物流株式会社","2024013194","35,39"
"2024-013195","20240209","20240220","相広物流株式会社","2024013195","35,39"
"2024-013196","20240209","20240220","相広物流株式会社","2024013196","35,39"
"2024-013197","20240209","20240220","ホアウェイ  テクノロジーズ  カンパニー  リミテッド","2024013197","9,41"
"2024-013198","20240209","20240220","ホアウェイ  テクノロジーズ  カンパニー  リミテッド","2024013198","9,41"
"2024-013199","20240209","20240220","株式会社STARDUST  HD.","2024013199","9,41"
"2024-013200","20240209","20240220","日本交通株式会社","2024013200","35,39"
"2024-013201","20240209","20240220","株式会社LLL","2024013201","3"
"2024-013202","20240209","20240220","アマガマ  エス  エル  オー","2024013202","9,41,42"
"2024-013203","20240209","20240220","毛塚  雄太","2024013203","25,43"
"2024-013204","20240209","20240220","日本リビング保証株式会社","2024013204","9,35,36,37,38,41,42"
"2024-013205","20240209","20240220","アサヒ飲料株式会社","2024013205","32"
"2024-013206","20240209","20240220","アサヒ飲料株式会社","2024013206","32"
"2024-013207","20240209","20240220","アサヒ飲料株式会社","2024013207","32"
"2024-013208","20240209","20240220","株式会社JMS","2024013208","20,24"
"2024-013209","20240209","20240220","森澤  義人","2024013209","5"
"2024-013210","20240209","20240220","森澤  義人","2024013210","5"
"2024-013211","20240209","20240220","独立行政法人住宅金融支援機構","2024013211","36"
"2024-013212","20240209","20240220","株式会社LLL","2024013212","3"
"2024-013213","20240209","20240220","合名会社野口酒造店","2024013213","32,33,35"
"2024-013214","20240209","20240220","合名会社野口酒造店","2024013214","32,33,35"
"2024-013215","20240209","20240220","桜井  みと","2024013215","41"
"2024-013216","20240209","20240220","花王株式会社","2024013216","3"
"2024-013217","20240209","20240220","株式会社メイプルマーケット","2024013217","20,25"
"2024-013218","20240209","20240220","株式会社ユリ電気商会","2024013218","9"
"2024-013219","20240209","20240220","株式会社中西製作所","2024013219","7,11"
"2024-013220","20240209","20240220","株式会社中西製作所","2024013220","7,11"
"2024-013221","20240209","20240220","株式会社中西製作所","2024013221","7,11"
"2024-013222","20240209","20240220","株式会社中西製作所","2024013222","7,11"
"2024-013223","20240209","20240220","株式会社中西製作所","2024013223","7,11"
"2024-013224","20240209","20240220","株式会社フォトクリエイト","2024013224","9,41,42"
"2024-013225","20240209","20240220","ヤマハ発動機株式会社","2024013225","40,42"
"2024-013226","20240209","20240220","亀田製菓株式会社","2024013226","5,9,14,16,18,20,21,24,25,28,29,30,32,35,41,43"
"2024-013227","20240209","20240220","EF  Polymer株式会社","2024013227","1"
"2024-013228","20240209","20240220","株式会社かならぼ","2024013228","3"
"2024-013229","20240209","20240220","株式会社かならぼ","2024013229","3"
"2024-013230","20240209","20240220","株式会社DoAQUSH","2024013230","3"
"2024-013231","20240209","20240220","株式会社DoAQUSH","2024013231","3"
"2024-013232","20240209","20240220","株式会社LAPONEエンタテインメント","2024013232","3,9,14,16,18,20,21,24,25,26,28,41"
"2024-013233","20240209","20240220","花王株式会社","2024013233","3"
"2024-013234","20240209","20240220","花王株式会社","2024013234","3"
"2024-013235","20240209","20240220","花王株式会社","2024013235","21"
"2024-013236","20240209","20240220","株式会社日立製作所","2024013236","9,42"
"2024-013237","20240209","20240220","株式会社日立製作所","2024013237","9,42"
"2024-013238","20240209","20240220","椰樹集団有限公司","2024013238","32"
"2024-013239","20240209","20240220","椰樹集団有限公司","2024013239","32"
"2024-013240","20240209","20240220","大橋  清孝","2024013240","29"
"2024-013241","20240209","20240220","株式会社リンドスポーツ","2024013241","28"
"2024-013242","20240209","20240220","有限会社新潟システム制御","2024013242","7"
"2024-013243","20240209","20240220","小郡市商工会","2024013243","35"
"2024-013244","20240209","20240220","株式会社リンドスポーツ","2024013244","28"
"2024-013245","20240209","20240220","黒目  純","2024013245","20,21,30"
"2024-013246","20240209","20240220","BABY  JOB株式会社","2024013246","5"
"2024-013247","20240209","20240220","チェン  ホイ  ティン","2024013247","25,35"
"2024-013248","20240209","20240220","チェン  ホイ  ティン","2024013248","25,35"
"2024-013249","20240209","20240220","サンフロンティア不動産株式会社","2024013249","36"
"2024-013250","20240209","20240220","サンフロンティア不動産株式会社","2024013250","36"
"2024-013251","20240209","20240220","サンフロンティア不動産株式会社","2024013251","36"
"2024-013252","20240209","20240220","サンフロンティア不動産株式会社","2024013252","36"
"2024-013253","20240209","20240220","サンフロンティア不動産株式会社","2024013253","36"
"2024-013254","20240209","20240220","アーナシ  エルエルシー","2024013254","10"
"2024-013255","20240209","20240220","西日本旅客鉄道株式会社","2024013255","9,35,36,42"
