"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-099430","20230906","20230914","エスポア  コーポレーション","2023099430","3"
"2023-099431","20230906","20230914","URUOI株式会社","2023099431","5"
"2023-099432","20230906","20230914","▲東▼莞市▲優▼普特科技有限公司","2023099432","9"
"2023-099433","20230906","20230914","株式会社FUTURE  FOX","2023099433","11,12,20,21,24,27,28"
"2023-099434","20230906","20230914","データマイナー,インク.","2023099434","9"
"2023-099435","20230906","20230914","株式会社浜松パルス","2023099435","11,40,42"
"2023-099436","20230906","20230914","株式会社t-club","2023099436","41"
"2023-099437","20230906","20230914","若鶴酒造株式会社(外1名)","2023099437","7"
"2023-099438","20230906","20230914","株式会社オカムラ","2023099438","20"
"2023-099439","20230906","20230914","株式会社DEVLOX","2023099439","9,35,41,42,45"
"2023-099440","20230906","20230914","一般財団法人未来医療推進機構","2023099440","35,36,41,44"
"2023-099441","20230906","20230914","株式会社ハイランダーイン・ジャパン","2023099441","33,43"
"2023-099442","20230906","20230914","チョーヤ梅酒株式会社","2023099442","32"
"2023-099443","20230906","20230914","株式会社DEW","2023099443","3"
"2023-099444","20230906","20230914","日清紡ホールディングス株式会社","2023099444","9,35,39,42,45"
"2023-099445","20230906","20230914","木下  太一","2023099445","29,30"
"2023-099446","20230906","20230914","株式会社トノハタ","2023099446","29"
"2023-099447","20220506","20230914","アジャイル  ロボッツ  アーゲー","2023099447","7,10"
"2023-099448","20230906","20230914","ファイバー  フレッシュ  リミテッド  パートナーシップ","2023099448","31"
"2023-099449","20230906","20230914","株式会社ウテナ","2023099449","3"
"2023-099450","20230906","20230914","ケンコー食品株式会社","2023099450","29,30"
"2023-099451","20230906","20230914","株式会社サイト-ファクト","2023099451","42"
"2023-099452","20230906","20230914","株式会社サイト-ファクト","2023099452","42"
"2023-099453","20230906","20230914","森バイナリーパワー合同会社","2023099453","39,40"
"2023-099454","20230906","20230914","森バイナリーパワー合同会社","2023099454","39,40"
"2023-099455","20230906","20230914","株式会社DECENCIA","2023099455","3,21"
"2023-099456","20230906","20230914","西酒造株式会社","2023099456","33"
"2023-099457","20230906","20230914","宇部興産建材株式会社","2023099457","1,19,37,40"
"2023-099458","20230906","20230914","株式会社豊田自動織機","2023099458","7,9,39,40"
"2023-099459","20230906","20230914","久光製薬株式会社","2023099459","3,5"
"2023-099460","20230906","20230914","久光製薬株式会社","2023099460","35,41,43,44"
"2023-099461","20230906","20230914","株式会社アイデア","2023099461","36,37"
"2023-099462","20230906","20230914","株式会社アイデア","2023099462","36,37"
"2023-099463","20230906","20230914","久光製薬株式会社","2023099463","5"
"2023-099464","20230906","20230914","久光製薬株式会社","2023099464","5"
"2023-099465","20230906","20230914","久光製薬株式会社","2023099465","41"
"2023-099466","20230906","20230914","マルハニチロ株式会社","2023099466","29"
"2023-099467","20230906","20230914","東莞市霊捷電子科技有限公司","2023099467","9"
"2023-099468","20230906","20230914","シーザーズ  ライセンス  カンパニー  エルエルシー","2023099468","35"
"2023-099469","20230906","20230914","久光製薬株式会社","2023099469","5,32"
"2023-099470","20230906","20230914","株式会社アイシン","2023099470","5,7,8,9,11,12,17"
"2023-099471","20230906","20230914","シーホース三河株式会社","2023099471","41"
"2023-099472","20230906","20230914","株式会社アイシン","2023099472","3,5,10,29,31,44"
"2023-099473","20230906","20230914","株式会社アイシン","2023099473","3,5,10,29,31,44"
"2023-099474","20230906","20230914","株式会社アイシン","2023099474","3,5,10,29,31,44"
"2023-099475","20230906","20230914","株式会社ゴーフォトン","2023099475","1,5,9,10,42,44"
"2023-099476","20230906","20230914","株式会社NTTコノキュー","2023099476","9,42"
"2023-099477","20230906","20230914","日本ギリシャヨーグルト株式会社","2023099477","29"
"2023-099478","20230906","20230914","日本ギリシャヨーグルト株式会社","2023099478","30"
"2023-099479","20230906","20230914","G.B.Z株式会社","2023099479","25"
"2023-099480","20230906","20230914","G.B.Z株式会社","2023099480","25"
"2023-099481","20230906","20230914","G.B.Z株式会社","2023099481","25"
"2023-099482","20230906","20230914","マテリアルグループ株式会社","2023099482","9,35,38,42"
"2023-099483","20230906","20230914","マテリアルグループ株式会社","2023099483","9,35,38,42"
"2023-099484","20230906","20230914","マテリアルグループ株式会社","2023099484","9,35,38,42"
"2023-099485","20230906","20230914","福井県","2023099485","39"
"2023-099486","20230906","20230914","株式会社ケヤキコーポレーション","2023099486","35,42,43"
"2023-099487","20230906","20230914","建▲オウ▼市祐佳商貿有限公司","2023099487","21"
"2023-099488","20230906","20230914","MEU株式会社","2023099488","5"
"2023-099489","20230906","20230914","株式会社サードナレッジ","2023099489","5"
"2023-099490","20230906","20230914","越澤  勇太","2023099490","9,41,42"
"2023-099491","20230906","20230914","Numspect株式会社","2023099491","9,16,35,36,38,41,42,45"
"2023-099492","20230906","20230914","岩永  明紀","2023099492","35"
"2023-099493","20230906","20230914","株式会社リアレーション","2023099493","35"
"2023-099494","20230906","20230914","株式会社リアレーション","2023099494","35"
"2023-099495","20230906","20230914","株式会社ジェーエムエーシステムズ","2023099495","42"
"2023-099496","20230906","20230914","株式会社ジェーエムエーシステムズ","2023099496","42"
"2023-099497","20230906","20230914","株式会社GooZENラボ","2023099497","9,35,42"
"2023-099498","20230906","20230914","株式会社オーバーイージー","2023099498","30,43"
"2023-099499","20230906","20230914","新電力新潟株式会社","2023099499","9,42"
"2023-099500","20230906","20230914","M&Aテクニカルソリューションズ株式会社","2023099500","35,36,41"
"2023-099501","20230906","20230914","株式会社The・Grapes","2023099501","31"
"2023-099502","20230906","20230914","赤▲瀬▼  真実","2023099502","35,41"
"2023-099503","20230906","20230914","株式会社ESPUR","2023099503","3"
"2023-099504","20230906","20230914","ローリー・サムエル","2023099504","28"
"2023-099505","20230906","20230914","水沼  英司","2023099505","41"
"2023-099506","20230906","20230914","合同会社香油香寮","2023099506","3"
"2023-099507","20230906","20230914","株式会社ゼンリン東海","2023099507","35"
"2023-099508","20230906","20230914","株式会社桜色インターナショナル","2023099508","3"
"2023-099509","20230906","20230914","テンワス株式会社","2023099509","36"
"2023-099510","20230906","20230914","ネリス  アナリティクス  リミテッド","2023099510","35,38,41,42,44"
"2023-099511","20230906","20230914","ラブストック株式会社","2023099511","35"
"2023-099512","20230906","20230914","ナンバー食品株式会社","2023099512","30"
"2023-099513","20230906","20230914","株式会社QTnet","2023099513","9,41,42"
"2023-099514","20230906","20230914","ネオ  ファクトリー  カンパニー  リミテッド","2023099514","3"
"2023-099515","20230906","20230914","ネオ  ファクトリー  カンパニー  リミテッド","2023099515","3"
"2023-099516","20230906","20230914","ネオ  ファクトリー  カンパニー  リミテッド","2023099516","3"
"2023-099517","20230906","20230914","ネオ  ファクトリー  カンパニー  リミテッド","2023099517","3"
"2023-099518","20230906","20230914","ネオ  ファクトリー  カンパニー  リミテッド","2023099518","3"
"2023-099519","20230906","20230914","ネオ  ファクトリー  カンパニー  リミテッド","2023099519","3"
"2023-099520","20230906","20230914","株式会社NTTドコモ","2023099520","35,42"
"2023-099521","20230906","20230914","ネットフリックス  ストゥディオス,  エルエルシー","2023099521","41"
"2023-099522","20230906","20230914","Zhang  Zilei","2023099522","29,30,32"
"2023-099523","20230906","20230914","アンベル株式会社","2023099523","18"
"2023-099524","20230906","20230914","深▲セン▼市理誠科技有限公司","2023099524","18"
"2023-099525","20230120","20230914","ヴォックス  アンプリフィケイション  リミテッド","2023099525","9"
"2023-099526","20230906","20230914","株式会社光正","2023099526","22"
"2023-099527","20230906","20230914","株式会社光正","2023099527","22"
"2023-099528","20230906","20230914","伊藤忠丸紅鉄鋼株式会社","2023099528","9,35,42"
"2023-099529","20230906","20230914","伊藤忠丸紅鉄鋼株式会社","2023099529","9,35,42"
"2023-099530","20230906","20230914","オリザ油化株式会社","2023099530","1,3,5"
"2023-099531","20230906","20230914","株式会社フォクシー","2023099531","41,43,44,45"
"2023-099532","20230906","20230914","楊永梅","2023099532","28"
"2023-099533","20230906","20230914","シュトゥルツ  康子","2023099533","44"
"2023-099534","20230906","20230914","周玲","2023099534","34"
"2023-099535","20230906","20230914","コスメカンパニー株式会社","2023099535","3"
"2023-099536","20230906","20230914","コスメカンパニー株式会社","2023099536","3"
"2023-099537","20230906","20230914","コスメカンパニー株式会社","2023099537","3"
"2023-099538","20230906","20230914","コスメカンパニー株式会社","2023099538","3"
"2023-099539","20230906","20230914","コスメカンパニー株式会社","2023099539","3"
"2023-099540","20230906","20230914","コスメカンパニー株式会社","2023099540","3"
"2023-099541","20230906","20230914","テンワス株式会社","2023099541","36"
"2023-099542","20230906","20230914","オリザ油化株式会社","2023099542","1,3,5"
"2023-099543","20230906","20230914","医療法人CCR","2023099543","44"
"2023-099544","20230906","20230914","医療法人CCR","2023099544","44"
"2023-099545","20230906","20230914","株式会社アークワイズ","2023099545","25,28"
"2023-099546","20230906","20230914","伊藤忠商事株式会社","2023099546","25"
"2023-099547","20230906","20230914","ニュートリマッスル・ヨーロッパ","2023099547","5,29,30,32"
"2023-099548","20230906","20230914","医療法人社団星美会","2023099548","5,44"
"2023-099549","20230906","20230914","オリザ油化株式会社","2023099549","1,3,5"
"2023-099550","20230906","20230914","株式会社マルヨシ","2023099550","18"
"2023-099551","20230906","20230914","ニュートリマッスル・ヨーロッパ","2023099551","5,29,30,32"
"2023-099552","20230906","20230914","志堅原  京子","2023099552","35,41"
"2023-099553","20230906","20230914","王自力","2023099553","21"
"2023-099554","20230906","20230914","株式会社ぷらいむ","2023099554","35,44"
"2023-099555","20230906","20230914","太平洋セメント株式会社","2023099555","1,4,7,11,12,19,35,36,37,39,40,42,45"
"2023-099556","20230906","20230914","株式会社防災士研修センター","2023099556","41"
"2023-099557","20230906","20230914","株式会社防災士研修センター","2023099557","41"
"2023-099558","20230906","20230914","ベイジン  ヨウク  テクノロジー  カンパニー  リミテッド","2023099558","9,35,41,42"
"2023-099559","20230906","20230914","東日本電信電話株式会社","2023099559","9,35,37,42"
"2023-099560","20230906","20230914","株式会社スカイフィールドコーポレーション","2023099560","9,35,36,37,41,42"
"2023-099561","20230906","20230914","常次  健太","2023099561","43"
"2023-099562","20230906","20230914","リーフージャパン株式会社","2023099562","18"
"2023-099563","20230906","20230914","株式会社ウィンウィン","2023099563","45"
"2023-099564","20230906","20230914","加藤産業株式会社","2023099564","29,30,31"
"2023-099565","20230906","20230914","ファーメランタ株式会社","2023099565","42"
"2023-099566","20230906","20230914","イオン株式会社","2023099566","18"
"2023-099567","20230906","20230914","株式会社アリオン","2023099567","18"
"2023-099568","20230906","20230914","三坂  里美","2023099568","44"
"2023-099569","20230906","20230914","株式会社メグレナジー","2023099569","35,42"
"2023-099570","20230906","20230914","株式会社メグレナジー","2023099570","35,42"
"2023-099571","20230906","20230914","株式会社Lapis  Live","2023099571","35,41"
"2023-099572","20230906","20230914","シム,ハンソル","2023099572","26"
"2023-099573","20230906","20230914","株式会社松風","2023099573","3"
"2023-099574","20230906","20230914","株式会社松風","2023099574","3"
"2023-099575","20230906","20230914","株式会社Rose  World","2023099575","3"
"2023-099576","20230906","20230914","株式会社Rose  World","2023099576","3"
"2023-099577","20230906","20230914","株式会社マッシュホールディングス","2023099577","10,25"
"2023-099578","20230906","20230914","学校ネット株式会社","2023099578","9,41,42"
"2023-099579","20230906","20230914","丸京製菓株式会社","2023099579","30"
"2023-099580","20230906","20230914","月川  恵","2023099580","30,43"
"2023-099581","20230906","20230914","株式会社ジュン","2023099581","14,18,25,35,43"
"2023-099582","20230906","20230914","株式会社JR東日本クロスステーション","2023099582","30"
"2023-099583","20230301","20230914","一般財団法人冬季産業再生機構","2023099583","35"
"2023-099584","20230906","20230914","株式会社メニコン","2023099584","3"
"2023-099585","20230906","20230914","GJCF11特定目的会社","2023099585","30,35,36,39,43"
"2023-099586","20230906","20230914","株式会社キュービックスクエア","2023099586","3"
"2023-099587","20230906","20230914","株式会社JKプランニング","2023099587","5"
"2023-099588","20230906","20230914","広東核心新材料股▲ふん▼有限公司","2023099588","1"
"2023-099589","20230906","20230914","西川株式会社","2023099589","20,24"
"2023-099590","20230906","20230914","駱偉航","2023099590","18"
"2023-099591","20230906","20230914","株式会社プライムダイレクト","2023099591","21"
"2023-099592","20230906","20230914","イデアジャパン株式会社","2023099592","28"
"2023-099593","20230906","20230914","イデアジャパン株式会社","2023099593","28"
"2023-099594","20230906","20230914","イデアジャパン株式会社","2023099594","28"
"2023-099595","20230906","20230914","イデアジャパン株式会社","2023099595","28"
"2023-099596","20230906","20230914","アイフィロ  カンパニーリミティッド","2023099596","3"
"2023-099597","20230906","20230914","合同会社河本商事","2023099597","29,43"
"2023-099598","20230906","20230914","合同会社河本商事","2023099598","43"
"2023-099599","20230906","20230914","合同会社河本商事","2023099599","43"
"2023-099600","20230906","20230914","深▲せん▼市融睦科技有限公司","2023099600","9"
"2023-099601","20230906","20230914","株式会社KURUKURU","2023099601","18"
"2023-099602","20230906","20230914","株式会社KURUKURU","2023099602","18"
"2023-099603","20230906","20230914","広州易来国際貿易有限公司","2023099603","12"
"2023-099604","20230906","20230914","深▲せん▼市光无限科技有限公司","2023099604","9"
"2023-099605","20230906","20230914","深▲せん▼市奇瀚科技有限公司","2023099605","9"
"2023-099606","20230906","20230914","重慶小鷺行文化伝播有限公司","2023099606","26"
"2023-099607","20230906","20230914","寧波安特邁格磁性科技有限公司","2023099607","6"
"2023-099608","20230906","20230914","杭州佐羅戸外用品有限公司","2023099608","11"
"2023-099609","20230906","20230914","厦門愛印科技有限公司","2023099609","9,16"
"2023-099610","20230906","20230914","株式会社タカラトミー","2023099610","28"
"2023-099611","20230906","20230914","株式会社タカラトミー","2023099611","28"
"2023-099612","20230906","20230914","株式会社タカラトミー","2023099612","28"
"2023-099613","20230906","20230914","株式会社タカラトミー","2023099613","28"
"2023-099614","20230906","20230914","株式会社タカラトミー","2023099614","28"
"2023-099615","20230906","20230914","永旭股▲ふん▼有限公司","2023099615","11"
"2023-099616","20230906","20230914","倉敷紡績株式会社","2023099616","9,37,42"
"2023-099617","20230906","20230914","杭州極幻貿易有限公司","2023099617","8,11,21,24,25,27,28"
"2023-099618","20230906","20230914","アエキュング  インダストリアル  カンパニー  リミテッド","2023099618","3,21"
"2023-099619","20230906","20230914","合同会社楝","2023099619","9,35,37,42"
"2023-099620","20230906","20230914","明石  俊幸","2023099620","29,30"
"2023-099621","20230906","20230914","中島  春菜","2023099621","18,25"
"2023-099622","20230906","20230914","株式会社Leep","2023099622","3,5"
"2023-099623","20230906","20230914","ぐっどぴーす株式会社","2023099623","35,41,42"
"2023-099624","20230906","20230914","ProFuture株式会社","2023099624","35,41,42"
"2023-099625","20230906","20230914","ぐっどぴーす株式会社","2023099625","41"
"2023-099626","20230906","20230914","医療法人一祐会","2023099626","41,44"
"2023-099627","20230906","20230914","株式会社GoodWelchi","2023099627","9,42"
"2023-099628","20230906","20230914","株式会社高昇","2023099628","18,35"
"2023-099629","20230906","20230914","井上博史","2023099629","25"
"2023-099630","20230906","20230914","野口  夕奈","2023099630","16,41"
"2023-099631","20230906","20230914","株式会社ライトワ-クス","2023099631","10"
"2023-099632","20230906","20230914","スペースラボ株式会社","2023099632","9,38,42"
"2023-099633","20230906","20230914","株式会社ユナイテッド","2023099633","43"
"2023-099634","20230906","20230914","株式会社FUKKO","2023099634","3"
"2023-099635","20230906","20230914","株式会社Leep","2023099635","3,5"
"2023-099636","20230906","20230914","株式会社ユナイテッド","2023099636","45"
"2023-099637","20230906","20230914","株式会社ライトワ-クス","2023099637","3"
"2023-099638","20230906","20230914","株式会社ユニオンプロダクツ","2023099638","35,44"
"2023-099639","20230906","20230914","中島  春菜","2023099639","18,25"
"2023-099640","20230906","20230914","炭竃  伸幸","2023099640","20"
"2023-099641","20230906","20230914","一場  孝範","2023099641","25"
"2023-099642","20230906","20230914","株式会社高昇","2023099642","18"
"2023-099643","20230906","20230914","岡田  剛久","2023099643","9"
"2023-099644","20230906","20230914","株式会社ライトワ-クス","2023099644","3,5"
"2023-099645","20230906","20230914","尾崎歩","2023099645","9,41"
"2023-099646","20230906","20230914","尾崎歩","2023099646","9,41"
"2023-099647","20230906","20230914","株式会社ライトワ-クス","2023099647","3"
"2023-099648","20230906","20230914","一場  孝範","2023099648","25"
"2023-099649","20230906","20230914","株式会社Leep","2023099649","34"
"2023-099650","20230906","20230914","工藤マナ","2023099650","16,41,42"
"2023-099651","20230906","20230914","株式会社ライトワ-クス","2023099651","35,41,44"
"2023-099652","20230906","20230914","古市谷  奈緒","2023099652","35,40"
"2023-099653","20230906","20230914","今泉登紀子","2023099653","9"
"2023-099654","20230906","20230914","株式会社アスカ","2023099654","21"
"2023-099655","20230906","20230914","シックスセンスラボ株式会社","2023099655","3,5"
"2023-099656","20230906","20230914","株式会社メルタ","2023099656","40"
"2023-099657","20230906","20230914","アエキュング  インダストリアル  カンパニー  リミテッド","2023099657","3,21"
