"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-099694","20230823","20230915","備南ハイフーズ株式会社","2023099694","29"
"2023-099695","20230824","20230915","有限会社ユーテック","2023099695","9"
"2023-099696","20230824","20230915","日本トーキス株式会社","2023099696","17"
"2023-099697","20230824","20230915","光岡  慎介","2023099697","18,25"
"2023-099698","20230824","20230915","株式会社On","2023099698","44"
"2023-099699","20230824","20230915","久保田  大樹","2023099699","35,37,41"
"2023-099700","20230824","20230915","RS株式会社","2023099700","9,25"
"2023-099701","20230824","20230915","株式会社MSP","2023099701","35,36"
"2023-099702","20230824","20230915","株式会社Hug  FACTORY","2023099702","35"
"2023-099703","20230824","20230915","郭  由利","2023099703","20"
"2023-099704","20230824","20230915","株式会社BLACKBELT","2023099704","41"
"2023-099705","20230823","20230915","松下  幸平","2023099705","9,42"
"2023-099706","20230824","20230915","石橋  健児","2023099706","35"
"2023-099707","20230824","20230915","照井  寿斉","2023099707","6,9,10,35"
"2023-099708","20230823","20230915","協同組合佐賀の善食くりや","2023099708","35"
"2023-099709","20230825","20230915","株式会社ファーマフーズ","2023099709","3"
"2023-099710","20230825","20230915","壱岐市農業協同組合","2023099710","31"
"2023-099711","20230823","20230915","株式会社ハート工夢店","2023099711","19,37"
"2023-099712","20230824","20230915","山口  克志","2023099712","41"
"2023-099713","20230824","20230915","株式会社MCG","2023099713","32,33"
"2023-099714","20230824","20230915","大寄  智彦","2023099714","16"
"2023-099715","20230824","20230915","株式会社MISSION","2023099715","30"
"2023-099716","20230824","20230915","伊藤  直信","2023099716","41,44"
"2023-099717","20230824","20230915","有限会社ジェイ・オカモト","2023099717","35,41,42,43,44,45"
"2023-099718","20230824","20230915","東北電力フロンティア株式会社","2023099718","35,36"
"2023-099719","20230824","20230915","株式会社アルファウェイ","2023099719","44"
"2023-099720","20230823","20230915","株式会社トイスピリッツ","2023099720","7,9,28"
"2023-099721","20230822","20230915","川本  純夫","2023099721","14"
"2023-099722","20230823","20230915","音川  嘉洋","2023099722","10"
"2023-099723","20230823","20230915","株式会社豊栄産業","2023099723","41"
"2023-099724","20230824","20230915","森下  満英","2023099724","25"
"2023-099725","20230823","20230915","合同会社山田酒店","2023099725","33"
"2023-099726","20230823","20230915","寿製菓株式会社","2023099726","30"
"2023-099727","20230824","20230915","有限会社ブルーオーシャン","2023099727","35"
"2023-099728","20230822","20230915","梅川  雅弘","2023099728","35"
"2023-099729","20230824","20230915","日本特種ボディー株式会社","2023099729","12"
"2023-099730","20230906","20230915","株式会社コミックストック","2023099730","9,16,35,41"
"2023-099731","20230906","20230915","株式会社ブレインテック","2023099731","12"
"2023-099732","20230906","20230915","株式会社ブレインテック","2023099732","17"
"2023-099733","20230906","20230915","株式会社ブレインテック","2023099733","17"
"2023-099734","20230906","20230915","PIA株式会社","2023099734","34"
"2023-099735","20230906","20230915","井上  潤一","2023099735","35,41"
"2023-099736","20230906","20230915","株式会社アークシステム","2023099736","9,35,42"
"2023-099737","20230906","20230915","株式会社アークシステム","2023099737","9,35,42"
"2023-099738","20230906","20230915","株式会社米粉とみりん","2023099738","35,41"
"2023-099739","20230906","20230915","フランシラ&フランツ株式会社","2023099739","3,4,21"
"2023-099740","20230906","20230915","コスメカンパニー株式会社","2023099740","3"
"2023-099741","20230906","20230915","匯智安全科技股▲ふん▼有限公司","2023099741","9"
"2023-099742","20230906","20230915","株式会社東芝","2023099742","12,35,37,39,42"
"2023-099743","20230906","20230915","株式会社公栄社","2023099743","43"
"2023-099744","20230906","20230915","株式会社Shamanic  cor","2023099744","28,41"
"2023-099745","20230906","20230915","株式会社ユーエスエス","2023099745","42"
"2023-099746","20230906","20230915","atama  plus株式会社","2023099746","16,41"
"2023-099747","20230906","20230915","森吉株式会社","2023099747","25"
"2023-099748","20230906","20230915","森吉株式会社","2023099748","18"
"2023-099749","20230906","20230915","森吉株式会社","2023099749","25"
"2023-099750","20230906","20230915","湖北省宜昌市蓁蓁電子商務中心","2023099750","21"
"2023-099751","20230906","20230915","福建▲ぷ▼田市有▲に▼電子商務有限責任公司","2023099751","18"
"2023-099752","20230906","20230915","株式会社ミエデン","2023099752","35,42"
"2023-099753","20230906","20230915","カルビー株式会社","2023099753","16,29"
"2023-099754","20230906","20230915","増田  裕介","2023099754","9,16,35,38,41"
"2023-099755","20230906","20230915","一般社団法人山▲崎▼記念","2023099755","44"
"2023-099756","20230906","20230915","一般社団法人山▲崎▼記念","2023099756","44"
"2023-099757","20230906","20230915","一般社団法人山▲崎▼記念","2023099757","44"
"2023-099758","20230906","20230915","一般社団法人山▲崎▼記念","2023099758","44"
"2023-099759","20230906","20230915","一般社団法人山▲崎▼記念","2023099759","44"
"2023-099760","20230906","20230915","加藤  俊徳","2023099760","9,16,44"
"2023-099761","20230906","20230915","大久保  圭祐","2023099761","42"
"2023-099762","20230906","20230915","株式会社オーテック","2023099762","35,36"
"2023-099763","20230906","20230915","2株式会社","2023099763","3,5"
"2023-099764","20230907","20230915","黒目  純","2023099764","9,14"
"2023-099765","20230907","20230915","黒目  純","2023099765","9,14,18"
"2023-099766","20230907","20230915","柴田  陽平","2023099766","25,35"
"2023-099767","20230907","20230915","▲はぅ▼田穹蒼電子商務(上海)有限公司","2023099767","31"
"2023-099768","20230907","20230915","▲はぅ▼田穹蒼電子商務(上海)有限公司","2023099768","31"
"2023-099769","20230907","20230915","陸豊宸翰嘉電子商務有限公司","2023099769","16"
"2023-099770","20230907","20230915","リスク計測テクノロジーズ株式会社","2023099770","42"
"2023-099771","20230907","20230915","トヨタ自動車株式会社","2023099771","14,18,24,25,41"
"2023-099772","20230907","20230915","丹陽市梵▲に▼眼鏡有限公司","2023099772","9"
"2023-099773","20230907","20230915","東莞市仁得宇貿易有限公司","2023099773","9"
"2023-099774","20230907","20230915","深▲せん▼市艾麗斯▲か▼文化創意有限公司","2023099774","28,35"
"2023-099775","20230907","20230915","東莞市華承電子科技有限公司","2023099775","28"
"2023-099776","20230907","20230915","義烏市諳琳電子商務有限公司","2023099776","21"
"2023-099777","20230907","20230915","株式会社ビューティーシード","2023099777","35"
"2023-099778","20230907","20230915","野田  敦司","2023099778","30,43"
"2023-099779","20230907","20230915","株式会社ハート","2023099779","30"
"2023-099780","20230907","20230915","株式会社オリエントナノ","2023099780","1"
"2023-099781","20230907","20230915","株式会社オリエントナノ","2023099781","1"
"2023-099782","20230907","20230915","勝田  帥(外1名)","2023099782","35"
"2023-099783","20230907","20230915","曙酒造株式会社","2023099783","33"
"2023-099784","20230907","20230915","オルビス株式会社","2023099784","3"
"2023-099785","20230907","20230915","オルビス株式会社","2023099785","3"
"2023-099786","20230907","20230915","オルビス株式会社","2023099786","3"
"2023-099787","20230907","20230915","オルビス株式会社","2023099787","3"
"2023-099788","20230907","20230915","坂元  邦浩","2023099788","35"
"2023-099789","20230907","20230915","高速道路トールテクノロジー株式会社","2023099789","9,16,18,28,39,41,42"
"2023-099790","20230907","20230915","高速道路トールテクノロジー株式会社","2023099790","9,16,39,41,42"
"2023-099791","20230907","20230915","高速道路トールテクノロジー株式会社","2023099791","9,16,18,28,37,39,41,42"
"2023-099792","20230907","20230915","高速道路トールテクノロジー株式会社","2023099792","9,16,18,28,37,39,41,42"
"2023-099793","20230907","20230915","株式会社ラッキートレンディ","2023099793","3,21"
"2023-099794","20230907","20230915","椎名ストレスケア研究所株式会社","2023099794","41"
"2023-099795","20230907","20230915","椎名ストレスケア研究所株式会社","2023099795","41"
"2023-099796","20230907","20230915","IKI株式会社","2023099796","9,35,36,37,39,40,42"
"2023-099797","20230907","20230915","株式会社QUICK","2023099797","9,35,36,41,42"
"2023-099798","20230907","20230915","アイ・ピー・ファイン株式会社","2023099798","9,16,35,36,45"
"2023-099799","20230907","20230915","アイ・ピー・ファイン株式会社","2023099799","9,16,35,36,45"
"2023-099800","20230907","20230915","医療ケア野菜株式会社","2023099800","31"
"2023-099801","20230907","20230915","株式会社あいらいふ","2023099801","35"
"2023-099802","20230907","20230915","前澤  裕之","2023099802","31"
"2023-099803","20230907","20230915","岡部  真美","2023099803","38"
"2023-099804","20230907","20230915","株式会社Beauty  &  Wellness","2023099804","3,9,16,41"
"2023-099805","20230907","20230915","株式会社R6B","2023099805","35,41,42"
"2023-099806","20230907","20230915","株式会社R6B","2023099806","35,41,42"
"2023-099807","20230907","20230915","丸善食品工業株式会社","2023099807","32"
"2023-099808","20230907","20230915","丸善食品工業株式会社","2023099808","32"
"2023-099809","20230907","20230915","有限会社イザン","2023099809","11"
"2023-099810","20230907","20230915","丸善食品工業株式会社","2023099810","32"
"2023-099811","20230907","20230915","有限会社ぴー坊","2023099811","41,43"
"2023-099812","20230907","20230915","株式会社ベイクルーズ","2023099812","25"
"2023-099813","20230907","20230915","株式会社サードウェーブ","2023099813","35,41,42"
"2023-099814","20230907","20230915","株式会社サードウェーブ","2023099814","35,41,42"
"2023-099815","20230907","20230915","株式会社1sec","2023099815","9,42"
"2023-099816","20230907","20230915","株式会社信輝","2023099816","19"
"2023-099817","20230907","20230915","日本製紙株式会社(外2名)","2023099817","4"
"2023-099818","20230907","20230915","日本製紙株式会社(外2名)","2023099818","4"
"2023-099819","20230907","20230915","日本製紙株式会社(外2名)","2023099819","4"
"2023-099820","20230907","20230915","株式会社ユニバル","2023099820","25"
"2023-099821","20230907","20230915","味の素株式会社","2023099821","30"
"2023-099822","20230907","20230915","築地  育美","2023099822","41,44"
"2023-099823","20230907","20230915","株式会社FACTORIZE","2023099823","9,42"
"2023-099824","20230907","20230915","ライナー  シーオー  エルティディ","2023099824","9"
"2023-099825","20230907","20230915","村田  倫子","2023099825","14,18,25"
"2023-099826","20230907","20230915","株式会社クリエアナブキ","2023099826","29"
"2023-099827","20230907","20230915","無限フードサービス株式会社","2023099827","43"
"2023-099828","20230907","20230915","株式会社常盤商会グループ","2023099828","9,35,38,39,41,42,45"
"2023-099829","20230907","20230915","株式会社白松","2023099829","30"
"2023-099830","20230907","20230915","久保田  尚宏","2023099830","30"
"2023-099831","20230907","20230915","凸版印刷株式会社","2023099831","9,35,41,42,44"
"2023-099832","20230907","20230915","藤澤  直武","2023099832","25"
"2023-099833","20230907","20230915","広西玉林晟宇国際貿易有限公司","2023099833","25"
"2023-099834","20230907","20230915","太刀川英輔","2023099834","6,20"
"2023-099835","20230907","20230915","太刀川英輔","2023099835","35,41,42"
"2023-099836","20230907","20230915","株式会社ジーエンコ","2023099836","3"
"2023-099837","20230907","20230915","株式会社ナリス化粧品","2023099837","5"
"2023-099838","20230907","20230915","株式会社ナリス化粧品","2023099838","3"
"2023-099839","20230907","20230915","株式会社ナリス化粧品","2023099839","44"
"2023-099840","20230907","20230915","株式会社ナリス化粧品","2023099840","3"
"2023-099841","20230907","20230915","株式会社ナリス化粧品","2023099841","3"
"2023-099842","20230907","20230915","シダックス株式会社","2023099842","29,30"
"2023-099843","20230907","20230915","コスモエネルギーホールディングス株式会社","2023099843","9,36,39,42"
"2023-099844","20230907","20230915","コスモエネルギーホールディングス株式会社","2023099844","9,36,39,42"
"2023-099845","20230907","20230915","コスモエネルギーホールディングス株式会社","2023099845","9,36,39,42"
"2023-099846","20230907","20230915","コスモエネルギーホールディングス株式会社","2023099846","9,36,39,42"
"2023-099847","20230907","20230915","内田  智之","2023099847","41"
"2023-099848","20230907","20230915","ユアサ商事株式会社","2023099848","9"
"2023-099849","20230907","20230915","ジョン  ホワイト(外1名)","2023099849","41"
"2023-099850","20230907","20230915","株式会社マガジンハウス","2023099850","9,16,41"
"2023-099851","20230907","20230915","株式会社リンドスポーツ","2023099851","28"
"2023-099852","20230907","20230915","小椋  貴志","2023099852","18,21,25"
"2023-099853","20230907","20230915","株式会社スリーハンドレッドクラブ","2023099853","18"
"2023-099854","20230907","20230915","KNT-CTホールディングス株式会社","2023099854","39"
"2023-099855","20230907","20230915","MFマテリアル株式会社","2023099855","1"
"2023-099856","20230907","20230915","MFマテリアル株式会社","2023099856","1"
"2023-099857","20230907","20230915","カシオ計算機株式会社","2023099857","9,10"
"2023-099858","20230907","20230915","王子ホールディングス株式会社","2023099858","16"
"2023-099859","20230907","20230915","株式会社アイビーティジェイ","2023099859","3,44"
"2023-099860","20230907","20230915","奥本製粉株式会社","2023099860","30"
"2023-099861","20230907","20230915","花王株式会社","2023099861","3"
"2023-099862","20230907","20230915","花王株式会社","2023099862","3"
"2023-099863","20230907","20230915","花王株式会社","2023099863","3"
"2023-099864","20230907","20230915","株式会社ファンケル","2023099864","3"
"2023-099865","20230907","20230915","株式会社川徳","2023099865","16,24,25,29,30,32,35,41"
"2023-099866","20230907","20230915","株式会社Signal","2023099866","35,43"
"2023-099867","20230907","20230915","株式会社ホタルクス","2023099867","11"
"2023-099868","20230907","20230915","日本瓦斯株式会社","2023099868","9,35,39,42,45"
"2023-099869","20230907","20230915","STARS株式会社","2023099869","35,41"
"2023-099870","20230907","20230915","新東亜交易株式会社","2023099870","5,31"
"2023-099871","20230907","20230915","新東亜交易株式会社","2023099871","5,31"
"2023-099872","20230907","20230915","新東亜交易株式会社","2023099872","5,31"
"2023-099873","20230907","20230915","株式会社タカラトミー","2023099873","28"
"2023-099874","20230907","20230915","株式会社タカラトミー","2023099874","28"
"2023-099875","20230907","20230915","上海冶麗生物科技有限公司","2023099875","3"
"2023-099876","20230907","20230915","酒井  佳奈美","2023099876","21,25"
"2023-099877","20230907","20230915","株式会社クリート","2023099877","3,41,44"
"2023-099878","20230907","20230915","株式会社山口ファーミング","2023099878","33"
"2023-099879","20230907","20230915","アルファクール  インターナショナル  ゲゼルシャフト  ミット  ベシュレンクテル  ハフツング","2023099879","9"
"2023-099880","20230907","20230915","株式会社純閃堂","2023099880","1,3,5,35,37"
"2023-099881","20230907","20230915","株式会社純閃堂","2023099881","1"
"2023-099882","20230907","20230915","株式会社純閃堂","2023099882","1"
"2023-099883","20230907","20230915","株式会社加藤製作所","2023099883","12"
"2023-099884","20230907","20230915","株式会社加藤製作所","2023099884","12"
"2023-099885","20230907","20230915","秋田化学工業株式会社","2023099885","40"
"2023-099886","20230616","20230915","株式会社オーディオテクニカ","2023099886","35"
"2023-099887","20230907","20230915","株式会社山田製作所","2023099887","12"
"2023-099888","20230907","20230915","株式会社山田製作所","2023099888","12"
"2023-099889","20230907","20230915","名古屋鉄道株式会社","2023099889","35,36,41,43,45"
"2023-099890","20230907","20230915","JCOM株式会社","2023099890","38,41"
"2023-099891","20230907","20230915","高千穂シラス株式会社","2023099891","27"
"2023-099892","20230907","20230915","国立大学法人北海道大学","2023099892","32"
"2023-099893","20230907","20230915","菘▲泰▼科技有限公司","2023099893","9"
"2023-099894","20230907","20230915","株式会社MBJホールディングス","2023099894","3,21"
"2023-099895","20230907","20230915","株式会社141マーケティング","2023099895","43,45"
"2023-099896","20230907","20230915","株式会社野村総合研究所","2023099896","35,41,42"
"2023-099897","20230907","20230915","B-first株式会社","2023099897","44"
"2023-099898","20230907","20230915","黒木  博子","2023099898","44"
"2023-099899","20230907","20230915","東急不動産株式会社","2023099899","43"
"2023-099900","20230907","20230915","スターフーズ株式会社","2023099900","30"
"2023-099901","20230227","20230915","BYINA株式会社","2023099901","10,11"
"2023-099902","20230907","20230915","BYINA株式会社","2023099902","1,5"
"2023-099903","20230907","20230915","BYINA株式会社","2023099903","1,3,5"
"2023-099904","20230907","20230915","小塚  澄江","2023099904","41"
"2023-099905","20230907","20230915","株式会社北海道ケンソ","2023099905","30"
"2023-099906","20230907","20230915","ピアッジオ  ファスト  フォワード,  インコーポレイテッド","2023099906","12"
"2023-099907","20230907","20230915","ピアッジオ  ファスト  フォワード,  インコーポレイテッド","2023099907","12"
"2023-099908","20230907","20230915","株式会社ストリーム","2023099908","9,41"
"2023-099909","20230907","20230915","株式会社ストリーム","2023099909","9,41"
"2023-099910","20230907","20230915","立之  健","2023099910","45"
"2023-099911","20230907","20230915","立之  健","2023099911","45"
"2023-099912","20230907","20230915","三島食品株式会社","2023099912","29,30,31"
"2023-099913","20230907","20230915","鈴木  海斗","2023099913","33"
"2023-099914","20230907","20230915","太原市惠采▲購▼商▲貿▼有限公司","2023099914","20"
"2023-099915","20230907","20230915","株式会社インフィニティ・プラス","2023099915","5,29"
"2023-099916","20230907","20230915","株式会社インフィニティ・プラス","2023099916","5,29"
"2023-099917","20230907","20230915","株式会社モリタ","2023099917","1,5,7,10"
"2023-099918","20230907","20230915","デュシタニ  パブリック  カンパニー  リミテッド","2023099918","44"
"2023-099919","20230907","20230915","デュシタニ  パブリック  カンパニー  リミテッド","2023099919","43"
"2023-099920","20230907","20230915","株式会社MayCreation","2023099920","35"
"2023-099921","20230907","20230915","カルファケミカル株式会社","2023099921","3"
"2023-099922","20230907","20230915","株式会社ツムラ","2023099922","3,5,41"
"2023-099923","20230907","20230915","武田薬品工業株式会社","2023099923","44"
"2023-099924","20230907","20230915","東京アライドコーヒーロースターズ株式会社","2023099924","30,35"
"2023-099925","20230907","20230915","泰得株式会社","2023099925","8"
"2023-099926","20230907","20230915","株式会社 米沢牛黄木","2023099926","29,30,31,35,43"
"2023-099927","20230907","20230915","株式会社エコミナミ","2023099927","9"
"2023-099928","20230907","20230915","株式会社Welleg","2023099928","25"
"2023-099929","20230907","20230915","広州安優美企業管理有限公司","2023099929","3,35"
"2023-099930","20230907","20230915","株式会社キャリアアップ","2023099930","35"
"2023-099931","20230907","20230915","▲じゅん▼泰有限公司","2023099931","14"
"2023-099932","20230907","20230915","▲じゅん▼泰有限公司","2023099932","35"
"2023-099933","20230907","20230915","株式会社ナリス化粧品","2023099933","5"
"2023-099934","20230907","20230915","ワールド・ハイビジョン・チャンネル株式会社","2023099934","3,5,6,8,9,11,12,14,16,18,20,21,24,25,26,29,30,32,35,38,42"
"2023-099935","20230907","20230915","ワールド・ハイビジョン・チャンネル株式会社","2023099935","6,16,20,21"
"2023-099936","20230907","20230915","大建工業株式会社","2023099936","9,11,16,19,20,27,31,35,40,41,42"
"2023-099937","20230907","20230915","大建工業株式会社","2023099937","17,19,35,42"
"2023-099938","20230907","20230915","株式会社ユニオンテック","2023099938","42"
"2023-099939","20230907","20230915","ワールド・ハイビジョン・チャンネル株式会社","2023099939","5,14,21,25,26,35"
"2023-099940","20230907","20230915","ワールド・ハイビジョン・チャンネル株式会社","2023099940","35"
"2023-099941","20230907","20230915","株式会社トヨックス","2023099941","35"
"2023-099942","20230907","20230915","株式会社トヨックス","2023099942","35"
"2023-099943","20230907","20230915","ウォンメディコ  カンパニー  リミテッド","2023099943","3"
"2023-099944","20230907","20230915","徳島ヴォルティス株式会社","2023099944","9,14,16,18,24,25,28,29,30,32,35,41,42"
"2023-099945","20230907","20230915","海商株式会社","2023099945","35,45"
"2023-099946","20230907","20230915","株式会社荏原電産","2023099946","37"
"2023-099947","20230907","20230915","ヱスビー食品株式会社","2023099947","29,30,31"
"2023-099948","20230907","20230915","中野BC株式会社","2023099948","5,32,33"
"2023-099949","20230907","20230915","フクロウビジョン株式会社","2023099949","9,10"
"2023-099950","20230907","20230915","銀座ステファニー化粧品株式会社","2023099950","5"
"2023-099951","20230907","20230915","株式会社リトプラ","2023099951","9"
"2023-099952","20230907","20230915","株式会社リトプラ","2023099952","9,41,42"
"2023-099953","20230907","20230915","国土交通省  不動産・建設経済局長","2023099953","37,41,42"
"2023-099954","20230907","20230915","タビオ株式会社","2023099954","25"
"2023-099955","20230907","20230915","飯田グループホールディングス株式会社","2023099955","36"
"2023-099956","20230907","20230915","株式会社東京通信グループ","2023099956","42"
"2023-099957","20230907","20230915","株式会社山野楽器","2023099957","35,41"
"2023-099958","20230907","20230915","センターピア株式会社","2023099958","9,42"
"2023-099959","20230907","20230915","カンゼン  カンパニー  リミテッド","2023099959","3"
"2023-099960","20230907","20230915","ハルスポーツプロダクシヨン株式会社","2023099960","28"
"2023-099961","20230907","20230915","全国農業協同組合連合会","2023099961","29"
"2023-099962","20230907","20230915","プライフ  インターナショナル  センディリアン  バーハド","2023099962","10"
"2023-099963","20230907","20230915","森永乳業株式会社","2023099963","29"
"2023-099964","20230907","20230915","パナソニックホームズ株式会社","2023099964","36,37,42"
"2023-099965","20230907","20230915","パナソニックホームズ株式会社","2023099965","36,37,42"
"2023-099966","20230907","20230915","パナソニックホームズ株式会社","2023099966","36,37,42"
"2023-099967","20230907","20230915","パナソニックホームズ株式会社","2023099967","36,37,42"
"2023-099968","20230907","20230915","パナソニックホームズ株式会社","2023099968","36,37,42"
"2023-099969","20230907","20230915","パナソニックホームズ株式会社","2023099969","36,37,42"
"2023-099970","20230907","20230915","パナソニックホームズ株式会社","2023099970","36,37,42"
"2023-099971","20230907","20230915","パナソニックホームズ株式会社","2023099971","36,37,42"
"2023-099972","20230907","20230915","パナソニックホームズ株式会社","2023099972","36,37,42"
"2023-099973","20230907","20230915","パナソニックホームズ株式会社","2023099973","36,37,42"
"2023-099974","20230907","20230915","パナソニックホームズ株式会社","2023099974","36,37,42"
"2023-099975","20230907","20230915","パナソニックホームズ株式会社","2023099975","36,37,42"
"2023-099976","20230907","20230915","パナソニックホームズ株式会社","2023099976","36,37,42"
"2023-099977","20230907","20230915","パナソニックホームズ株式会社","2023099977","36,37,42"
"2023-099978","20230907","20230915","パナソニックホームズ株式会社","2023099978","36,37,42"
"2023-099979","20230907","20230915","パナソニックホームズ株式会社","2023099979","36,37,42"
"2023-099980","20230907","20230915","パナソニックホームズ株式会社","2023099980","36,37,42"
"2023-099981","20230907","20230915","パナソニックホームズ株式会社","2023099981","36,37,42"
"2023-099982","20230907","20230915","パナソニックホームズ株式会社","2023099982","36,37,42"
"2023-099983","20230907","20230915","パナソニックホームズ株式会社","2023099983","36,37,42"
"2023-099984","20230907","20230915","パナソニックホームズ株式会社","2023099984","36,37,42"
"2023-099985","20230907","20230915","パナソニックホームズ株式会社","2023099985","36,37,42"
"2023-099986","20230907","20230915","パナソニックホームズ株式会社","2023099986","36,37,42"
"2023-099987","20230907","20230915","パナソニックホームズ株式会社","2023099987","36,37,42"
"2023-099988","20230907","20230915","パナソニックホームズ株式会社","2023099988","36,37,42"
"2023-099989","20230907","20230915","パナソニックホームズ株式会社","2023099989","36,37,42"
"2023-099990","20230907","20230915","熊谷  由紀","2023099990","18"
"2023-099991","20230907","20230915","ルビコン合同会社","2023099991","44"
"2023-099992","20230907","20230915","ペティーク  インコーポレイテッド","2023099992","18"
"2023-099993","20230907","20230915","一般社団法人日本腸内環境研究協会","2023099993","41"
"2023-099994","20230907","20230915","株式会社ザクティ","2023099994","9,42"
"2023-099995","20230907","20230915","徳久  武洋","2023099995","45"
"2023-099996","20230907","20230915","鹿島建設株式会社(外1名)","2023099996","7,19,37,42"
"2023-099997","20230907","20230915","鹿島建設株式会社(外1名)","2023099997","7,19,37,42"
"2023-099998","20230907","20230915","株式会社山野楽器","2023099998","35,41"
"2023-099999","20230907","20230915","浜松ホトニクス株式会社","2023099999","9,10"
"2023-100000","20230907","20230915","株式会社水戸グリーンサービス(外1名)","2023100000","37"
"2023-100001","20230907","20230915","株式会社TREE  OF  LIFEホールディングス","2023100001","35,41"
"2023-100002","20230907","20230915","日清ヨーク株式会社","2023100002","30"
"2023-100003","20230907","20230915","株式会社平和堂","2023100003","35,36"
"2023-100004","20230907","20230915","株式会社平和堂","2023100004","35,36"
"2023-100005","20230907","20230915","株式会社ブルークレール","2023100005","3"
"2023-100006","20230907","20230915","スリーエム工業株式会社","2023100006","6"
"2023-100007","20230907","20230915","株式会社リクルート","2023100007","35,41"
"2023-100008","20230907","20230915","株式会社石山","2023100008","30"
"2023-100009","20230907","20230915","株式会社守玄","2023100009","10,20,35"
"2023-100010","20230907","20230915","株式会社守玄","2023100010","10,20,35"
"2023-100011","20230907","20230915","株式会社ビートソニック","2023100011","11"
"2023-100012","20230907","20230915","朱程","2023100012","7"
"2023-100013","20230907","20230915","株式会社ビートソニック","2023100013","11"
"2023-100014","20230907","20230915","株式会社ビートソニック","2023100014","11"
"2023-100015","20230907","20230915","CocochiCosme株式会社","2023100015","3"
"2023-100016","20230907","20230915","UNQジャパン株式会社","2023100016","35"
"2023-100017","20230907","20230915","栄光堂ファクトリー株式会社","2023100017","30,35"
"2023-100018","20230907","20230915","デルマバント  サイエンシズ  ゲーエムベーハー","2023100018","5"
"2023-100019","20230907","20230915","ガルダ  キャピタル  パートナーズ  エルピー","2023100019","36"
"2023-100020","20230907","20230915","エックスレジェンドエンターテインメント  カンパニーリミテッド","2023100020","9,41"
"2023-100021","20230907","20230915","董帥偉","2023100021","3"
"2023-100022","20230907","20230915","株式会社i-plug","2023100022","35"
"2023-100023","20230907","20230915","株式会社i-plug","2023100023","41"
"2023-100024","20230907","20230915","株式会社i-plug","2023100024","43"
"2023-100025","20230907","20230915","深▲せん▼市精実机電科技有限公司","2023100025","7"
"2023-100026","20230907","20230915","株式会社ロピア・ホールディングス","2023100026","29"
"2023-100027","20230907","20230915","株式会社ロピア・ホールディングス","2023100027","29"
"2023-100028","20230907","20230915","株式会社ロピア・ホールディングス","2023100028","29"
"2023-100029","20230907","20230915","株式会社スクウェア・エニックス","2023100029","28"
"2023-100030","20230907","20230915","株式会社G-STAR.PRO","2023100030","35"
