"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-118574","20231025","20231102","インターコンチネンタル  グレート  ブランズ  エルエルシー","2023118574","30"
"2023-118575","20231025","20231102","デル  インク","2023118575","35,41,42"
"2023-118576","20231025","20231102","日本農薬株式会社","2023118576","5"
"2023-118577","20231025","20231102","味の素株式会社","2023118577","9"
"2023-118578","20231025","20231102","味の素株式会社","2023118578","9"
"2023-118579","20231025","20231102","山岸美喜","2023118579","30,33,35"
"2023-118580","20231025","20231102","リープ  テクノロジーズ  リミテッド","2023118580","9"
"2023-118581","20231025","20231102","株式会社ネオアグロステーション","2023118581","35,36,41"
"2023-118582","20231025","20231102","藤久株式会社","2023118582","3,5,10,11,20,24,25,32,35,41"
"2023-118583","20231025","20231102","藤久株式会社","2023118583","3,5,10,11,20,24,25,32,35,41"
"2023-118584","20231025","20231102","株式会社ベルディー","2023118584","25"
"2023-118585","20231025","20231102","頼永晟","2023118585","43"
"2023-118586","20231025","20231102","プレミアアンチエイジング株式会社","2023118586","3"
"2023-118587","20231025","20231102","プレミアアンチエイジング株式会社","2023118587","3"
"2023-118588","20231025","20231102","プレミアアンチエイジング株式会社","2023118588","3"
"2023-118589","20231025","20231102","プレミアアンチエイジング株式会社","2023118589","3"
"2023-118590","20231025","20231102","ツイストカフェ  グループ  エス.アール.オー.","2023118590","43"
"2023-118591","20231025","20231102","秀浦  圭子","2023118591","9"
"2023-118592","20231025","20231102","スケッチャーズ・ユーエスエー・インコーポレーテッド・ザ・セカンド","2023118592","25"
"2023-118593","20231025","20231102","スケッチャーズ・ユーエスエー・インコーポレーテッド・ザ・セカンド","2023118593","25"
"2023-118594","20231025","20231102","株式会社ギャレット","2023118594","20"
"2023-118595","20231025","20231102","玉理化学株式会社","2023118595","3"
"2023-118596","20231025","20231102","株式会社ギャレット","2023118596","20"
"2023-118597","20231025","20231102","伊澤タオル株式会社","2023118597","24,35"
"2023-118598","20231025","20231102","ザ  プルデンシャル  インシュアランス  カンパニー  オブ  アメリカ","2023118598","9,35,36"
"2023-118599","20231025","20231102","法政大学生活協同組合","2023118599","9"
"2023-118600","20231025","20231102","サラル・インコーポレーテッド","2023118600","40"
"2023-118601","20231025","20231102","ハンソルテクニックス株式会社","2023118601","9,35"
"2023-118602","20231025","20231102","株式会社ニトリホールディングス","2023118602","25"
"2023-118603","20231025","20231102","株式会社ニトリホールディングス","2023118603","25"
"2023-118604","20231025","20231102","株式会社ニトリホールディングス","2023118604","25"
"2023-118605","20231025","20231102","Bears  Rock株式会社","2023118605","24"
"2023-118606","20231025","20231102","株式会社紀文食品","2023118606","29"
"2023-118607","20231025","20231102","シェンツェン・ウィージョン・テクノロジー・カンパニー・リミテッド","2023118607","9"
"2023-118608","20231025","20231102","シェンツェン・ウィージョン・テクノロジー・カンパニー・リミテッド","2023118608","9"
"2023-118609","20231025","20231102","シェンツェン・ウィージョン・テクノロジー・カンパニー・リミテッド","2023118609","9"
"2023-118610","20231025","20231102","シェンツェン・ウィージョン・テクノロジー・カンパニー・リミテッド","2023118610","9"
"2023-118611","20231025","20231102","シェンツェン・ウィージョン・テクノロジー・カンパニー・リミテッド","2023118611","9"
"2023-118612","20231025","20231102","株式会社丸全印章センター","2023118612","28"
"2023-118613","20231025","20231102","株式会社 傳心堂","2023118613","10,11"
"2023-118614","20231025","20231102","アンセル  リミテッド","2023118614","9,10"
"2023-118615","20231025","20231102","メークアップ  アート  コスメティックス  インコーポレーテッド","2023118615","3"
"2023-118616","20231025","20231102","株式会社 資生堂","2023118616","29,30,32,33,35,43"
"2023-118617","20231025","20231102","株式会社 資生堂","2023118617","43"
"2023-118618","20231025","20231102","株式会社ウェルクス","2023118618","3"
"2023-118619","20231025","20231102","合資会社マルク洋服店","2023118619","35"
"2023-118620","20231025","20231102","エヌエイチエヌ  コーポレーション","2023118620","9,41"
"2023-118621","20231025","20231102","株式会社ライフケア・アクシス","2023118621","3,5,9,35"
"2023-118622","20231025","20231102","ティーティーエンジー  カンパニー,リミテッド","2023118622","7"
"2023-118623","20231025","20231102","住友林業株式会社","2023118623","36,37,42"
"2023-118624","20231025","20231102","住友林業株式会社","2023118624","36,37,42"
"2023-118625","20231025","20231102","マルハニチロソリューションズ株式会社","2023118625","42"
"2023-118626","20231025","20231102","株式会社アダストリア","2023118626","35"
"2023-118627","20231025","20231102","株式会社アダストリア","2023118627","35"
"2023-118628","20231025","20231102","株式会社アダストリア","2023118628","35"
"2023-118629","20231025","20231102","株式会社アダストリア","2023118629","35"
"2023-118630","20231025","20231102","anynext株式会社","2023118630","24"
"2023-118631","20231025","20231102","anynext株式会社","2023118631","24"
"2023-118632","20231025","20231102","anynext株式会社","2023118632","24,25"
"2023-118633","20231025","20231102","学校法人  追手門学院","2023118633","16,41"
"2023-118634","20231025","20231102","コスメテックスローランド株式会社","2023118634","3"
"2023-118635","20231025","20231102","コスメテックスローランド株式会社","2023118635","3"
"2023-118636","20231025","20231102","深▲せん▼市澤吉科技有限公司","2023118636","9"
"2023-118637","20231025","20231102","ファーミング  インテレクチュアル  プロパティ  ビーブイ","2023118637","5"
"2023-118640","20231025","20231102","株式会社Piic","2023118640","42"
"2023-118642","20231025","20231102","株式会社ベアバレー","2023118642","9"
"2023-118643","20231025","20231102","株式会社ベアバレー","2023118643","9"
"2023-118644","20231025","20231102","マルンファイブ  カンパニー  リミテッド","2023118644","25"
"2023-118645","20231025","20231102","伊藤ハム株式会社","2023118645","29,30"
"2023-118646","20231025","20231102","小林製薬株式会社","2023118646","10,21,25"
"2023-118647","20231025","20231102","小林製薬株式会社","2023118647","10,21,25"
"2023-118648","20231025","20231102","株式會社エルジ生活健康","2023118648","3"
"2023-118649","20230220","20231102","YKK株式会社","2023118649","35,37"
"2023-118650","20230220","20231102","YKK株式会社","2023118650","37"
"2023-118651","20231025","20231102","パナソニックホールディングス株式会社","2023118651","11"
"2023-118652","20231025","20231102","パナソニックホールディングス株式会社","2023118652","9,11"
"2023-118653","20231025","20231102","パナソニックホールディングス株式会社","2023118653","9"
"2023-118654","20231025","20231102","株式會社エルジ生活健康","2023118654","3"
"2023-118655","20231025","20231102","株式会社マキシム","2023118655","3,5,14,18,25,26,35"
"2023-118656","20231025","20231102","松山  太","2023118656","44"
"2023-118657","20231025","20231102","株式会社バルクオム","2023118657","3"
"2023-118658","20231025","20231102","株式会社JVCケンウッド","2023118658","9"
"2023-118659","20231025","20231102","株式会社JVCケンウッド","2023118659","9"
"2023-118660","20231025","20231102","ロイ  ヴィンヤード,リミテッド  パートナーシップ","2023118660","33"
"2023-118661","20231025","20231102","株式会社上野▲風▼月堂","2023118661","36"
"2023-118662","20231025","20231102","株式会社はつが","2023118662","10,21"
"2023-118663","20231025","20231102","中村  隆介","2023118663","37"
"2023-118664","20231025","20231102","キム,ヨン  ス","2023118664","3,18,25,28,35"
"2023-118665","20231025","20231102","日本メナード化粧品株式会社","2023118665","3"
"2023-118666","20231025","20231102","▲すう▼堯精密工業有限公司","2023118666","28"
"2023-118667","20231025","20231102","シミックホールディングス株式会社","2023118667","35,41,44"
"2023-118668","20231025","20231102","シミックホールディングス株式会社","2023118668","35,41,44"
"2023-118669","20231025","20231102","株式会社インク","2023118669","16,24"
"2023-118670","20231025","20231102","株式会社インク","2023118670","16,24"
"2023-118671","20231025","20231102","シミックホールディングス株式会社","2023118671","9,35,42,44"
"2023-118672","20231025","20231102","株式会社カスタマーリンクス","2023118672","35,36"
"2023-118673","20231025","20231102","雪印メグミルク株式会社","2023118673","29,30,32"
"2023-118674","20231025","20231102","捷諾克股▲ふん▼有限公司","2023118674","20"
"2023-118675","20231025","20231102","株式会社オープンアップグループ","2023118675","35,37,40,41,42"
"2023-118676","20231025","20231102","株式会社ベネッセコーポレーション","2023118676","41"
"2023-118677","20231025","20231102","農業生産法人株式会社JAPAN  FARM  PARTNER","2023118677","29,30,31,32,34,35,43"
"2023-118678","20231025","20231102","株式会社東洋新薬","2023118678","1,5,30,32"
"2023-118679","20231025","20231102","株式会社東洋新薬","2023118679","1,5,30,32"
"2023-118680","20231025","20231102","株式会社東洋新薬","2023118680","1,5,30,32"
"2023-118681","20231025","20231102","株式会社カスタマーリンクス","2023118681","35,36"
"2023-118682","20231025","20231102","プレミアアンチエイジング株式会社","2023118682","3"
"2023-118683","20231025","20231102","プレミアアンチエイジング株式会社","2023118683","3"
"2023-118684","20231025","20231102","有限会社やまがた","2023118684","44"
"2023-118685","20231025","20231102","キューサイ株式会社","2023118685","3,5,18,20,21,25"
"2023-118686","20231025","20231102","東洋インキSCホールディングス株式会社","2023118686","2,16"
"2023-118687","20231025","20231102","尚志市雪鯊智能科技有限公司","2023118687","12,25,28,35,39"
"2023-118688","20231025","20231102","渡邉  真琴","2023118688","9,41"
"2023-118689","20231025","20231102","グーグル  エルエルシー","2023118689","42"
"2023-118690","20231025","20231102","株式会社ケンコー・トキナー","2023118690","9"
"2023-118691","20231025","20231102","株式会社ケンコー・トキナー","2023118691","9"
"2023-118692","20231025","20231102","株式会社ケンコー・トキナー","2023118692","9"
"2023-118693","20231025","20231102","株式会社ケンコー・トキナー","2023118693","9"
"2023-118694","20231025","20231102","株式会社ケンコー・トキナー","2023118694","9"
"2023-118695","20231025","20231102","ファイテン株式会社","2023118695","11"
"2023-118696","20231025","20231102","日本生命保険相互会社","2023118696","36"
"2023-118697","20231025","20231102","株式会社メルコグループ","2023118697","41"
"2023-118698","20231025","20231102","株式会社メルコグループ","2023118698","41"
"2023-118699","20231025","20231102","株式会社メルコグループ","2023118699","41"
"2023-118700","20231025","20231102","ヒカリハナ株式会社","2023118700","21"
"2023-118701","20231025","20231102","株式会社 デアゴスティーニ・ジャパン","2023118701","16"
"2023-118702","20231025","20231102","陳菊紅","2023118702","28"
"2023-118703","20231025","20231102","ハズブロー  インコーポレイテッド","2023118703","28"
"2023-118704","20231025","20231102","トラストライン株式会社","2023118704","3,5,35"
"2023-118705","20231025","20231102","トラストライン株式会社","2023118705","3,5,35"
"2023-118706","20231025","20231102","トラストライン株式会社","2023118706","3,5,35"
"2023-118707","20231025","20231102","株式会社デンソー","2023118707","9,16,35,41,42"
"2023-118708","20231025","20231102","株式会社デンソー","2023118708","9,16,35,41,42"
"2023-118709","20231025","20231102","医療法人社団ミッドタウンクリニック","2023118709","41,42,44"
"2023-118710","20231025","20231102","長濱  高典","2023118710","10,44"
"2023-118711","20231025","20231102","榎本  生太","2023118711","18,25,35"
"2023-118712","20231025","20231102","榎本  生太","2023118712","25"
"2023-118713","20231025","20231102","榎本  生太","2023118713","25"
"2023-118714","20231025","20231102","安斉(小森)  桃子","2023118714","9,16,40,41"
"2023-118715","20231025","20231102","合同会社Forza","2023118715","41"
"2023-118716","20231025","20231102","ボンヌヴァル  エメルジェンス","2023118716","32"
"2023-118717","20231025","20231102","グーグル  エルエルシー","2023118717","42"
"2023-118718","20231025","20231102","株式会社ネオレックス","2023118718","9,42"
"2023-118719","20231025","20231102","ブリーズ  ビー  インターナショナル  カンパニー,リミテッド","2023118719","3,35"
"2023-118720","20231025","20231102","KKテクノロジーズ株式会社","2023118720","11"
"2023-118721","20231025","20231102","KKテクノロジーズ株式会社","2023118721","11"
"2023-118722","20231025","20231102","上海茶理新材料科技有限公司","2023118722","30"
"2023-118723","20231025","20231102","ソーシャルビー","2023118723","41"
"2023-118724","20231025","20231102","ケイエスアイティ  カンパニー  リミテッド","2023118724","25"
"2023-118725","20231025","20231102","株式会社BUZZWIT","2023118725","3,9,14,18,25"
"2023-118726","20231025","20231102","川村  太一","2023118726","21,25,27,30,35"
"2023-118727","20231025","20231102","有限会社ビープラス","2023118727","11"
"2023-118728","20231025","20231102","株式会社アダストリア","2023118728","25"
"2023-118729","20231025","20231102","ドットミューラ株式会社","2023118729","9,35"
"2023-118730","20231025","20231102","ドットミューラ株式会社","2023118730","9,35"
"2023-118731","20231025","20231102","ドットミューラ株式会社","2023118731","9"
"2023-118732","20231025","20231102","株式会社CDRエコムーブメント","2023118732","9,42"
"2023-118733","20231025","20231102","株式会社CDRエコムーブメント","2023118733","42"
"2023-118734","20231025","20231102","株式会社CDRエコムーブメント","2023118734","35,36"
"2023-118735","20231025","20231102","HPCシステムズ株式会社","2023118735","9"
"2023-118736","20231025","20231102","HPCシステムズ株式会社","2023118736","9"
"2023-118737","20231025","20231102","ドリームベッド株式会社","2023118737","20"
"2023-118738","20231025","20231102","ドリームベッド株式会社","2023118738","20,24,35"
"2023-118739","20231025","20231102","株式会社シーイーシー","2023118739","9,41"
"2023-118740","20231025","20231102","尾崎  隼一郎","2023118740","35,39,43"
"2023-118741","20231025","20231102","粧美堂株式会社","2023118741","8"
"2023-118742","20231025","20231102","粧美堂株式会社","2023118742","8"
"2023-118743","20231025","20231102","粧美堂株式会社","2023118743","21"
"2023-118744","20231025","20231102","株式会社TBグループ","2023118744","9,11"
"2023-118745","20231025","20231102","株式会社TBグループ","2023118745","9,11"
"2023-118746","20231025","20231102","中野  義之","2023118746","7,8,12"
"2023-118747","20231025","20231102","株式会社シード","2023118747","9,40,41"
"2023-118748","20231025","20231102","アドヒージョン  バイオメディカル  エルエルシー","2023118748","5"
"2023-118749","20231025","20231102","株式会社サンリオ","2023118749","9,14,16,18,20,24,25,26,28,32,35,38,41,42,43"
"2023-118750","20231025","20231102","東野  直樹","2023118750","14"
"2023-118751","20231025","20231102","スポティファイ  アーベー","2023118751","41"
"2023-118752","20231025","20231102","株式会社エフリード","2023118752","25"
"2023-118753","20231025","20231102","EPFJ株式会社","2023118753","35,37,40,44"
"2023-118754","20231025","20231102","EPFJ株式会社","2023118754","35,37,40,44"
"2023-118755","20231025","20231102","EPFJ株式会社","2023118755","35,37,40,44"
"2023-118756","20231025","20231102","EPFJ株式会社","2023118756","35,37,40,44"
"2023-118757","20231025","20231102","旭化成株式会社","2023118757","1"
"2023-118758","20231025","20231102","シェンジェン  バオカマオ  インテリジェント  テクノロジ  カンパニー  リミテッド","2023118758","10"
"2023-118759","20231025","20231102","フリュー株式会社","2023118759","9,16,41"
"2023-118760","20231025","20231102","フリュー株式会社","2023118760","9,16,41"
"2023-118761","20231025","20231102","フリュー株式会社","2023118761","9,41"
"2023-118762","20231025","20231102","広州市納勝文化用品有限公司","2023118762","16"
"2023-118763","20231025","20231102","株式会社エコミナミ","2023118763","11"
"2023-118764","20231025","20231102","オツモ株式会社","2023118764","9,14,18,24,25,27"
"2023-118765","20231025","20231102","広州大師兄餐飲管理連鎖発展有限公司","2023118765","43"
"2023-118766","20231025","20231102","日建リース工業株式会社","2023118766","9,45"
"2023-118767","20231025","20231102","株式会社エア魂","2023118767","37"
"2023-118768","20231025","20231102","株式会社エア魂","2023118768","37"
"2023-118769","20231025","20231102","一般社団法人日本フットケア・フスフレーゲスクール","2023118769","3"
"2023-118770","20231025","20231102","株式会社ロッテ","2023118770","30,41"
"2023-118771","20231025","20231102","株式会社ロッテ","2023118771","30,41,44"
"2023-118772","20231025","20231102","株式会社ロッテ","2023118772","30"
"2023-118773","20231025","20231102","株式会社ロッテ","2023118773","30"
"2023-118774","20231025","20231102","株式会社ロッテ","2023118774","30"
"2023-118775","20231025","20231102","株式会社ロッテ","2023118775","30"
"2023-118776","20231025","20231102","株式会社DimDimSum  Japan","2023118776","30,43"
"2023-118777","20231025","20231102","小林  真由美","2023118777","18"
"2023-118778","20231025","20231102","株式会社ナカエ・アーキテクツ","2023118778","42"
"2023-118779","20231025","20231102","株式会社青山","2023118779","30"
"2023-118780","20231025","20231102","株式会社KUMA'S  FACTORY","2023118780","41"
"2023-118781","20231025","20231102","ジェネリック製薬株式会社","2023118781","3,5"
"2023-118782","20231025","20231102","石川  沙織","2023118782","9"
"2023-118783","20231025","20231102","門司  大介","2023118783","18"
"2023-118784","20231025","20231102","谷  美緒","2023118784","3,30,41"
"2023-118785","20231025","20231102","株式会社リジカーレ","2023118785","30"
"2023-118786","20231025","20231102","吉野  信子","2023118786","41"
"2023-118787","20231025","20231102","土岐  幸子","2023118787","25"
"2023-118788","20231025","20231102","株式会社FH通信社","2023118788","16,35"
"2023-118789","20231025","20231102","ナム  ホウジュン","2023118789","25,28"
"2023-118790","20231025","20231102","神谷  雅仁","2023118790","12"
"2023-118791","20231025","20231102","有限会社feel  ballet  company","2023118791","41"
"2023-118792","20231025","20231102","深谷  圭助","2023118792","41"
"2023-118793","20231025","20231102","株式会社合点","2023118793","9"
"2023-118794","20231025","20231102","合同会社ままとビレッジ","2023118794","43"
"2023-118795","20231025","20231102","株式会社B4U","2023118795","18"
"2023-118796","20231025","20231102","株式会社VVV","2023118796","5,35"
"2023-118797","20231025","20231102","ニューロ・オン株式会社","2023118797","29"
"2023-118798","20231025","20231102","塙延知","2023118798","16,25,26"
"2023-118799","20231025","20231102","株式会社Unity","2023118799","44"
"2023-118800","20231025","20231102","株式会社Unity","2023118800","44"
"2023-118801","20231025","20231102","蘇州潤記餐飲有限公司","2023118801","35,43"
"2023-118802","20231025","20231102","株式会社JK  Express","2023118802","18,25"
"2023-118803","20231025","20231102","株式会社JK  Express","2023118803","18,25"
"2023-118804","20231025","20231102","矢崎総業株式会社","2023118804","9"
"2023-118805","20231025","20231102","矢崎総業株式会社","2023118805","9"
"2023-118806","20231025","20231102","矢崎総業株式会社","2023118806","9"
"2023-118807","20231025","20231102","株式会社アルティーリ","2023118807","25,41"
