"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-078373","20230629","20230725","親子Smile合同会社","2023078373","3,16,28,35,41"
"2023-078374","20230630","20230725","株式会社CARVEX","2023078374","18,25"
"2023-078375","20230630","20230725","かしわ産業株式会社","2023078375","29"
"2023-078376","20230630","20230725","毛利  紗江","2023078376","35"
"2023-078377","20230630","20230725","株式会社シーマインドエステート","2023078377","36"
"2023-078378","20230630","20230725","成和建地株式会社","2023078378","18,25,35"
"2023-078379","20230630","20230725","黒濱  美紀","2023078379","30"
"2023-078380","20230630","20230725","鈴木  和行","2023078380","30"
"2023-078381","20230630","20230725","アースシグナル株式会社","2023078381","35,41"
"2023-078382","20230630","20230725","大河内  信孝","2023078382","35"
"2023-078383","20230630","20230725","株式会社西渕スレート工業所","2023078383","31"
"2023-078384","20230630","20230725","株式会社山一","2023078384","18,25"
"2023-078385","20230629","20230725","株式会社オネスト","2023078385","25"
"2023-078386","20230629","20230725","鎌田  頼一","2023078386","30,31"
"2023-078387","20230701","20230725","中武  栄子","2023078387","29"
"2023-078388","20230630","20230725","株式会社クオン","2023078388","35"
"2023-078389","20230630","20230725","有限会社デンティフル","2023078389","9,42"
"2023-078390","20230630","20230725","BouqueTec株式会社","2023078390","11,20,21,35,42"
"2023-078391","20230630","20230725","有限会社三恵薬品","2023078391","41,44"
"2023-078392","20230629","20230725","株式会社Veleta104","2023078392","9,41,42"
"2023-078393","20230630","20230725","小林  杏莉沙","2023078393","20"
"2023-078394","20230630","20230725","株式会社ZERU.","2023078394","9"
"2023-078395","20230630","20230725","株式会社大覚総本舗","2023078395","29"
"2023-078396","20230701","20230725","合同会社Go  Trading  &  Valuations","2023078396","18"
"2023-078397","20230630","20230725","南  徹","2023078397","16,41"
"2023-078398","20230630","20230725","株式会社デザイン・スーパーマーケット","2023078398","35,42"
"2023-078399","20230629","20230725","田中  康弘","2023078399","28"
"2023-078400","20230629","20230725","新谷酒造株式会社","2023078400","35"
"2023-078401","20230630","20230725","有限会社オフィス・ユーカリ","2023078401","28"
"2023-078402","20230629","20230725","郷  美由貴","2023078402","41"
"2023-078403","20230630","20230725","若林  大介","2023078403","18"
"2023-078404","20230630","20230725","株式会社TRY","2023078404","30"
"2023-078405","20230629","20230725","クツワ株式会社","2023078405","16"
"2023-078406","20230630","20230725","中島  健二","2023078406","30"
"2023-078407","20230630","20230725","そらみつ株式会社","2023078407","43,35"
"2023-078408","20230713","20230725","株式会社イーアンドイープラニング","2023078408","35,37,41,42"
"2023-078409","20230713","20230725","フリュー株式会社","2023078409","9"
"2023-078410","20230713","20230725","フリュー株式会社","2023078410","9,41"
"2023-078411","20230713","20230725","広州高▲しん▼電子商務有限公司","2023078411","12"
"2023-078412","20230713","20230725","株式会社あしたるんるんラボ","2023078412","3"
"2023-078413","20230713","20230725","株式会社あしたるんるんラボ","2023078413","3"
"2023-078414","20230713","20230725","株式会社ディテールグラム","2023078414","9"
"2023-078415","20230713","20230725","株式会社アビオス","2023078415","3,5,29,32"
"2023-078416","20230713","20230725","株式会社アビオス","2023078416","3,5,29,32"
"2023-078417","20230713","20230725","株式会社アビオス","2023078417","3,5,29,32"
"2023-078418","20230713","20230725","株式会社ほねごり","2023078418","44"
"2023-078419","20230713","20230725","株式会社ほねごり","2023078419","10,25,28"
"2023-078420","20230713","20230725","オプティマルエイド合同会社","2023078420","21,35,41"
"2023-078421","20230713","20230725","富味郷食品股▲ふん▼有限公司","2023078421","29,30"
"2023-078422","20230713","20230725","ウィングス  フット  インク","2023078422","25"
"2023-078423","20230713","20230725","環境大臣","2023078423","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45"
"2023-078424","20230713","20230725","株式会社ROUTINA","2023078424","35"
"2023-078425","20230713","20230725","陳琳楠","2023078425","28"
"2023-078426","20230713","20230725","深▲せん▼市艾諦嘉信息技術有限公司","2023078426","9"
"2023-078427","20230713","20230725","深▲せん▼市光創豊科技有限公司","2023078427","7,9"
"2023-078428","20230713","20230725","深▲せん▼市芯神話科技有限公司","2023078428","9"
"2023-078429","20230713","20230725","日本久岡製薬株式会社","2023078429","3"
"2023-078430","20230713","20230725","日本久岡製薬株式会社","2023078430","5"
"2023-078431","20230713","20230725","日本久岡製薬株式会社","2023078431","10"
"2023-078432","20230713","20230725","日本久岡製薬株式会社","2023078432","30"
"2023-078433","20230713","20230725","株式会社Noix","2023078433","9"
"2023-078434","20230713","20230725","藤和恒産株式会社","2023078434","36"
"2023-078435","20230713","20230725","株式会社バレル","2023078435","22"
"2023-078436","20230713","20230725","宮田  健一","2023078436","33,43"
"2023-078437","20230713","20230725","▲徳▼田  耕一","2023078437","16"
"2023-078438","20230713","20230725","株式会社サンユナイテッド","2023078438","43"
"2023-078439","20230713","20230725","合同会社first  gate","2023078439","42,45"
"2023-078440","20230713","20230725","合同会社first  gate","2023078440","42,45"
"2023-078441","20230713","20230725","株式会社JSC","2023078441","16"
"2023-078442","20230713","20230725","株式会社LEON  GROUP","2023078442","36"
"2023-078443","20230714","20230725","オハナホーム株式会社","2023078443","36"
"2023-078444","20230714","20230725","オハナホーム株式会社","2023078444","36"
"2023-078445","20230714","20230725","オハナホーム株式会社","2023078445","36"
"2023-078446","20230714","20230725","オハナホーム株式会社","2023078446","36"
"2023-078447","20230714","20230725","オハナホーム株式会社","2023078447","36"
"2023-078448","20230714","20230725","オハナホーム株式会社","2023078448","36"
"2023-078449","20230714","20230725","オハナホーム株式会社","2023078449","36"
"2023-078450","20230714","20230725","オハナホーム株式会社","2023078450","36"
"2023-078451","20230714","20230725","オハナホーム株式会社","2023078451","36"
"2023-078452","20230714","20230725","オハナホーム株式会社","2023078452","36"
"2023-078453","20230714","20230725","オハナホーム株式会社","2023078453","36"
"2023-078454","20230714","20230725","オハナホーム株式会社","2023078454","36"
"2023-078455","20230714","20230725","オハナホーム株式会社","2023078455","36"
"2023-078456","20230714","20230725","タカノ株式会社","2023078456","20"
"2023-078457","20230714","20230725","株式会社 岡畑農園","2023078457","29"
"2023-078458","20230714","20230725","株式会社 岡畑農園","2023078458","29"
"2023-078459","20230714","20230725","株式会社 岡畑農園","2023078459","33"
"2023-078460","20230714","20230725","佐藤薬品ヘルスケア株式会社","2023078460","5"
"2023-078461","20230714","20230725","キユーピー株式会社","2023078461","29,30"
"2023-078462","20230714","20230725","東芝デジタルソリューションズ株式会社","2023078462","9,35,37,42"
"2023-078463","20230714","20230725","牧野  裕子","2023078463","44"
"2023-078464","20230714","20230725","株式会社エムティーアイ","2023078464","35,38,42,44"
"2023-078465","20230714","20230725","フジミツ株式会社","2023078465","29"
"2023-078466","20230714","20230725","井手  秀彦","2023078466","41"
"2023-078467","20230714","20230725","柴田  伸城","2023078467","20"
"2023-078468","20221117","20230725","ソニー・ホンダモビリティ株式会社","2023078468","35"
"2023-078469","20230714","20230725","株式会社多々楽達屋","2023078469","29"
"2023-078470","20230714","20230725","株式会社多々楽達屋","2023078470","29"
"2023-078471","20230714","20230725","株式会社多々楽達屋","2023078471","29"
"2023-078472","20230714","20230725","株式会社ミヤチク","2023078472","29"
"2023-078473","20230714","20230725","株式会社フェリックス","2023078473","28,35,37,41,43"
"2023-078474","20230714","20230725","株式会社フェリックス","2023078474","28,35,37,41,43"
"2023-078475","20230714","20230725","株式会社 F.L.P","2023078475","36"
"2023-078476","20230714","20230725","株式会社SOUFA","2023078476","1,5,19"
"2023-078477","20230714","20230725","金城重機株式会社","2023078477","9,37,42"
"2023-078478","20230714","20230725","金城重機株式会社","2023078478","9,37,42"
"2023-078479","20230714","20230725","株式会社LIONICE","2023078479","11"
"2023-078480","20230714","20230725","株式会社湖池屋","2023078480","29,31"
"2023-078481","20230714","20230725","呉  尚","2023078481","25"
"2023-078482","20230714","20230725","呉  尚","2023078482","25"
"2023-078483","20230714","20230725","株式会社伊勢半","2023078483","3"
"2023-078484","20230714","20230725","株式会社レダ","2023078484","35"
"2023-078485","20230714","20230725","ニンボー  ハオジア  エレクトリカル  アプライアンス  カンパニー  リミテッド","2023078485","21"
"2023-078486","20230714","20230725","フランスベッド株式会社","2023078486","10,20"
"2023-078487","20230714","20230725","フランスベッド株式会社","2023078487","10,20"
"2023-078488","20230714","20230725","特定非営利活動法人Startup  Weekend","2023078488","41"
"2023-078489","20230714","20230725","弥生株式会社","2023078489","35,36,41,42"
"2023-078490","20230714","20230725","王  尚","2023078490","11"
"2023-078491","20230714","20230725","JIN  YONGI_陳  龍二(東田  龍二)","2023078491","29,30,43"
"2023-078492","20230714","20230725","株式会社エイジエム","2023078492","3"
"2023-078493","20230714","20230725","株式会社ナイツ","2023078493","9,10"
"2023-078494","20230714","20230725","一般社団法人日本循環器協会","2023078494","41"
"2023-078495","20230714","20230725","呉  驥","2023078495","3"
"2023-078496","20230714","20230725","日本ケアリフトサービス株式会社","2023078496","10"
"2023-078497","20230714","20230725","株式会社産建","2023078497","37,40"
"2023-078498","20230714","20230725","株式会社ネオンスタイル","2023078498","9"
"2023-078499","20230714","20230725","株式会社産建","2023078499","37,40"
"2023-078500","20230714","20230725","クーラ  グローバル  ヘルス,インコーポレイテッド","2023078500","5,30"
"2023-078501","20230714","20230725","フランスベッド株式会社","2023078501","20"
"2023-078502","20230714","20230725","深▲せん▼市▲か▼鈴科技有限公司","2023078502","15"
"2023-078503","20230714","20230725","三井物産スチール株式会社(外1名)","2023078503","37,42"
"2023-078504","20230714","20230725","アセポディア  バイオテクノロジーズ  リミテッド","2023078504","1"
"2023-078505","20230714","20230725","大日本印刷株式会社","2023078505","9,41,42"
"2023-078506","20230714","20230725","アセポディア  バイオテクノロジーズ  リミテッド","2023078506","5"
"2023-078507","20230714","20230725","アセポディア  バイオテクノロジーズ  リミテッド","2023078507","42"
"2023-078508","20230714","20230725","アセポディア  バイオテクノロジーズ  リミテッド","2023078508","44"
"2023-078509","20230714","20230725","肇慶市猟戸座電子商務有限公司","2023078509","11"
"2023-078510","20230714","20230725","アセポディア  バイオテクノロジーズ  リミテッド","2023078510","1"
"2023-078511","20230714","20230725","アセポディア  バイオテクノロジーズ  リミテッド","2023078511","5"
"2023-078512","20230714","20230725","アセポディア  バイオテクノロジーズ  リミテッド","2023078512","42"
"2023-078513","20230714","20230725","福州星智慧国際進出口貿易有限公司","2023078513","21"
"2023-078514","20230714","20230725","福州星智慧国際進出口貿易有限公司","2023078514","16"
"2023-078515","20230714","20230725","アセポディア  バイオテクノロジーズ  リミテッド","2023078515","44"
"2023-078516","20230714","20230725","株式会社花恋人","2023078516","30"
"2023-078517","20230714","20230725","シンクサイト株式会社","2023078517","9"
"2023-078518","20230714","20230725","西脇  美子","2023078518","41"
"2023-078519","20230714","20230725","花王株式会社","2023078519","5"
"2023-078520","20230714","20230725","西脇  美子","2023078520","41"
"2023-078521","20230714","20230725","日華化学株式会社","2023078521","3"
"2023-078522","20230714","20230725","日華化学株式会社","2023078522","3"
"2023-078523","20230714","20230725","日華化学株式会社","2023078523","3"
"2023-078524","20230714","20230725","日華化学株式会社","2023078524","3"
"2023-078525","20230714","20230725","日華化学株式会社","2023078525","3"
"2023-078526","20230714","20230725","日華化学株式会社","2023078526","3"
"2023-078527","20230714","20230725","日華化学株式会社","2023078527","3"
"2023-078528","20230714","20230725","金森  慈治","2023078528","41,44"
"2023-078529","20230714","20230725","17LIVE株式会社","2023078529","35,36,42"
"2023-078530","20230714","20230725","三洋化成工業株式会社","2023078530","9,35,37,42"
"2023-078531","20230714","20230725","三洋化成工業株式会社","2023078531","9,35,37,42"
"2023-078532","20230714","20230725","三洋化成工業株式会社","2023078532","9,35,37,42"
"2023-078533","20230714","20230725","エイベックス株式会社","2023078533","35,41"
"2023-078534","20230714","20230725","株式会社湖池屋","2023078534","29"
"2023-078535","20230714","20230725","株式会社湖池屋","2023078535","29"
"2023-078536","20230714","20230725","株式会社湖池屋","2023078536","29"
"2023-078537","20230714","20230725","ケイコン株式会社","2023078537","19,37"
"2023-078538","20230714","20230725","HITOWAホールディングス株式会社","2023078538","9,35,42"
"2023-078539","20230714","20230725","HITOWAホールディングス株式会社","2023078539","9,35,42"
"2023-078540","20230714","20230725","ケイコン株式会社","2023078540","19,37"
"2023-078541","20230714","20230725","鹿島建物総合管理株式会社","2023078541","16,36,41"
"2023-078542","20230714","20230725","株式会社滋賀ビューティプロダクツ","2023078542","5"
"2023-078543","20230714","20230725","株式会社マス久本店","2023078543","30,35,43"
"2023-078544","20230714","20230725","中村建設株式会社(外4名)","2023078544","37"
"2023-078545","20230714","20230725","株式会社Highest","2023078545","14,18,25"
"2023-078546","20230714","20230725","尾嶋  さやか","2023078546","41,45"
"2023-078547","20230714","20230725","日の本寝具株式会社","2023078547","35"
"2023-078548","20230714","20230725","株式会社神林企業","2023078548","43"
"2023-078549","20230714","20230725","株式会社神林企業","2023078549","43"
"2023-078550","20230714","20230725","株式会社神林企業","2023078550","43"
"2023-078551","20230714","20230725","パスティフィシオ  ルシオ  ガロファロ  エス.ピー.エー.","2023078551","30"
"2023-078552","20230714","20230725","日本サン石油株式会社","2023078552","4"
"2023-078553","20230714","20230725","株式会社JCA生命科学研究所","2023078553","3,21"
"2023-078554","20230714","20230725","株式会社スカラコミュニケーションズ","2023078554","9,42,44"
"2023-078555","20230714","20230725","株式会社フューチャースタンダード","2023078555","42"
"2023-078556","20230714","20230725","株式会社フューチャースタンダード","2023078556","42"
"2023-078557","20230714","20230725","ヤマダイ株式会社","2023078557","30"
"2023-078558","20230714","20230725","株式会社 キャメル珈琲","2023078558","35"
"2023-078559","20230714","20230725","有限会社サポートスタッフ時栄","2023078559","42"
"2023-078560","20230714","20230725","株式会社TWIN  PLANET","2023078560","3,35"
"2023-078561","20230714","20230725","株式会社べーじゅ","2023078561","5"
"2023-078562","20230714","20230725","株式会社モノファクトリー","2023078562","3"
"2023-078563","20230714","20230725","株式会社真野規格","2023078563","9"
"2023-078564","20230714","20230725","株式会社真野規格","2023078564","18,21"
"2023-078565","20230714","20230725","水島  広子","2023078565","9,16,41,44"
"2023-078566","20230714","20230725","水島  広子","2023078566","9,16,41,44"
"2023-078567","20230714","20230725","白光株式会社","2023078567","41"
"2023-078568","20221201","20230725","キヤボツト  コーパレイシヤン","2023078568","1"
"2023-078569","20230714","20230725","ダブリューダブリューダブリューウェア  カンパニー,リミテッド","2023078569","25"
"2023-078570","20230714","20230725","株式会社コーセー","2023078570","3"
"2023-078571","20230714","20230725","浦和レッドダイヤモンズ株式会社","2023078571","35"
"2023-078572","20230714","20230725","浦和レッドダイヤモンズ株式会社","2023078572","14,24,25,26,28,40,41"
"2023-078573","20230714","20230725","浦和レッドダイヤモンズ株式会社","2023078573","14,24,25,26,28,40,41"
"2023-078574","20230714","20230725","丸桝産業株式会社","2023078574","4"
"2023-078575","20230714","20230725","伊藤ハム米久ホールディングス株式会社","2023078575","29"
"2023-078576","20230714","20230725","伊藤ハム米久ホールディングス株式会社","2023078576","29"
"2023-078577","20230714","20230725","株式会社ハサル","2023078577","9,10,44"
"2023-078578","20230714","20230725","厳島株式会社","2023078578","30,43"
"2023-078579","20230714","20230725","Aiロボティクス株式会社","2023078579","10,11"
"2023-078580","20230714","20230725","Aiロボティクス株式会社","2023078580","3,5"
"2023-078581","20230714","20230725","Aiロボティクス株式会社","2023078581","3,5"
"2023-078582","20230714","20230725","義烏市旭克貿易有限公司","2023078582","9"
"2023-078583","20230714","20230725","何瑞娜","2023078583","8"
"2023-078584","20230714","20230725","黄連芳","2023078584","9"
"2023-078585","20230714","20230725","株式会社アピア","2023078585","28"
"2023-078586","20230714","20230725","大野  孝行","2023078586","43"
"2023-078587","20230714","20230725","大野  孝行","2023078587","43"
"2023-078588","20230714","20230725","大野  孝行","2023078588","43"
"2023-078589","20230714","20230725","イオンモール株式会社","2023078589","35,36,41,43"
"2023-078590","20230714","20230725","株式会社マザーレストランツ","2023078590","43"
"2023-078591","20230714","20230725","株式会社マザーレストランツ","2023078591","30,43"
"2023-078592","20230714","20230725","ステディジャパン株式会社","2023078592","28"
"2023-078593","20230714","20230725","秋吉  達次郎","2023078593","32,43"
"2023-078594","20230714","20230725","株式会社京橋アートレジデンス","2023078594","36"
"2023-078595","20230714","20230725","株式会社京橋アートレジデンス","2023078595","36"
"2023-078596","20230714","20230725","林  慶則","2023078596","35"
"2023-078597","20230714","20230725","株式会社じゃこ丸海産","2023078597","29"
"2023-078598","20230714","20230725","株式会社ドウシシャ","2023078598","21"
"2023-078599","20230714","20230725","ステディジャパン株式会社","2023078599","28"
"2023-078600","20230714","20230725","リープフロッグ・インベストメンツ・プラットフォーム・リミテッド","2023078600","36"
"2023-078601","20230714","20230725","ゾエティス・サービス・エルエルシー","2023078601","5"
"2023-078602","20230714","20230725","株式会社polarewon","2023078602","41"
"2023-078603","20230714","20230725","株式会社polarewon","2023078603","16"
"2023-078604","20230714","20230725","株式会社ギャルソンヌ","2023078604","25"
"2023-078605","20230714","20230725","株式会社ユージン","2023078605","15"
"2023-078606","20230714","20230725","オープンワーク株式会社","2023078606","9,35,38,41,42"
"2023-078607","20230714","20230725","クリオ  コスメティクス","2023078607","3"
"2023-078608","20230714","20230725","管  士華","2023078608","9,16,35,39,41,42,43"
"2023-078609","20230714","20230725","株式会社ゼロナイズ","2023078609","3,9"
"2023-078610","20230714","20230725","盈▲シン▼股▲フン▼有限公司","2023078610","16"
"2023-078611","20230714","20230725","株式会社ACCESS","2023078611","9,42"
"2023-078612","20230714","20230725","日暮  浩美","2023078612","41"
"2023-078613","20230714","20230725","株式会社にんべん","2023078613","29"
"2023-078614","20230714","20230725","MOVE株式会社","2023078614","12"
"2023-078615","20230714","20230725","セコム株式会社","2023078615","9,35,37,38,39,41,42,45"
"2023-078616","20230714","20230725","セコム株式会社","2023078616","9,35,37,38,39,41,42,45"
"2023-078617","20230714","20230725","株式会社テレビショッピング研究所","2023078617","20"
"2023-078618","20230714","20230725","株式会社テレビショッピング研究所","2023078618","7"
"2023-078619","20230714","20230725","株式会社テレビショッピング研究所","2023078619","7"
"2023-078620","20230714","20230725","合同会社Tokyo  Brain  Studio","2023078620","28,35,41"
"2023-078621","20230714","20230725","株式会社武蔵野フーズ","2023078621","30,35"
"2023-078622","20230714","20230725","株式会社光文社","2023078622","25"
"2023-078623","20230714","20230725","株式会社ルルーナ","2023078623","3,5"
"2023-078624","20230714","20230725","ニュートロビス・センドリアン・ベルハド","2023078624","16,17,20,21"
"2023-078625","20230714","20230725","住友化学株式会社","2023078625","31"
"2023-078626","20230714","20230725","住友化学株式会社","2023078626","31"
"2023-078627","20230714","20230725","住友化学株式会社","2023078627","31"
"2023-078628","20230714","20230725","住友化学株式会社","2023078628","31"
"2023-078629","20230714","20230725","住友化学株式会社","2023078629","31"
"2023-078630","20230714","20230725","ユング  エス.アー.エス","2023078630","9,35"
"2023-078631","20230714","20230725","株式会社福光屋","2023078631","33"
"2023-078632","20230714","20230725","日東紡績株式会社","2023078632","10,11,18,20,27"
"2023-078633","20230714","20230725","日東紡績株式会社","2023078633","10,11,17,18,20,25,27,40"
"2023-078634","20230714","20230725","西華県元欧商貿有限公司","2023078634","21"
"2023-078635","20230714","20230725","株式会社プロサウンドコミュニケーションズジャパン","2023078635","9"
"2023-078636","20230714","20230725","医療法人社団エミナル","2023078636","10"
"2023-078637","20230714","20230725","三菱電機株式会社","2023078637","9,35,38,39,42"
"2023-078638","20230714","20230725","エヌシーエム  カンパニー  リミテッド","2023078638","11"
"2023-078639","20230714","20230725","株式会社アマダ","2023078639","9"
"2023-078640","20230714","20230725","JA全農ミートフーズ株式会社","2023078640","29"
"2023-078641","20230714","20230725","大和紡績株式会社","2023078641","18,24"
"2023-078642","20230714","20230725","パナソニックホールディングス株式会社","2023078642","9,42,44"
"2023-078643","20230714","20230725","パナソニックホールディングス株式会社","2023078643","9"
"2023-078644","20230714","20230725","パナソニックホールディングス株式会社","2023078644","9,42,44"
"2023-078645","20230714","20230725","パナソニックホールディングス株式会社","2023078645","9"
"2023-078646","20230714","20230725","パナソニックホールディングス株式会社","2023078646","11"
"2023-078647","20230714","20230725","株式会社ファイントゥデイ","2023078647","20"
"2023-078648","20230714","20230725","大和紡績株式会社","2023078648","18,24"
"2023-078649","20230714","20230725","▲ナナ▼零壹株式会社","2023078649","14"
"2023-078650","20230714","20230725","▲ナナ▼零壹株式会社","2023078650","14"
"2023-078651","20230714","20230725","大和紡績株式会社","2023078651","18,24"
"2023-078652","20230714","20230725","株式会社ファイントゥデイ","2023078652","3,5,9,14,18,20,24,26"
"2023-078653","20230714","20230725","BOTEJYU  Group  ホールディングス株式会社","2023078653","29"
"2023-078655","20230714","20230725","株式会社RES","2023078655","9,36,41,42"
"2023-078656","20230714","20230725","株式会社STRI","2023078656","35,36,41"
"2023-078657","20230714","20230725","株式会社STRI","2023078657","35,36,41"
"2023-078658","20230714","20230725","佐々木  茂雄","2023078658","9,41,42"
"2023-078659","20230714","20230725","優必闊科技股▲ふん▼有限公司","2023078659","9"
"2023-078660","20230714","20230725","株式会社観光経済新聞社","2023078660","9,16,35,41"
"2023-078661","20230714","20230725","弥生株式会社","2023078661","35,36,41,42"
