"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2024-004484","20240119","20240129","三菱自動車工業株式会社","2024004484","12,27"
"2024-004485","20240119","20240129","王  梅","2024004485","25"
"2024-004486","20240119","20240129","▲しん▼三海株式会社","2024004486","3"
"2024-004487","20240119","20240129","森下仁丹株式会社","2024004487","3,5,30"
"2024-004488","20240119","20240129","ロックウール  エー/エス","2024004488","17,19"
"2024-004489","20240119","20240129","Herix  Funds株式会社","2024004489","35,36,41,42"
"2024-004490","20240119","20240129","株式会社キッチハイク","2024004490","35,43"
"2024-004491","20240119","20240129","株式会社キッチハイク","2024004491","29"
"2024-004492","20240119","20240129","株式会社キッチハイク","2024004492","39,43"
"2024-004493","20240119","20240129","株式会社キッチハイク","2024004493","35,41"
"2024-004494","20240119","20240129","株式会社キッチハイク","2024004494","35,43"
"2024-004495","20240119","20240129","北陸コンピュータ・サービス株式会社","2024004495","35,42"
"2024-004496","20240119","20240129","株式会社ウィルミナ","2024004496","3,5,10,41,44"
"2024-004497","20240119","20240129","株式会社ジャッカル","2024004497","28"
"2024-004498","20240119","20240129","ルパート・クリフォード-ブラウン","2024004498","25"
"2024-004499","20240119","20240129","味の素株式会社","2024004499","30,32"
"2024-004500","20240119","20240129","味の素株式会社","2024004500","1,17,35"
"2024-004501","20240119","20240129","味の素株式会社","2024004501","9,36,40,41,42,43,44"
"2024-004502","20240119","20240129","クラシエ株式会社","2024004502","30"
"2024-004503","20240119","20240129","クラシエ株式会社","2024004503","30"
"2024-004504","20240119","20240129","ケースフィニット株式会社","2024004504","9"
"2024-004505","20240119","20240129","有限会社有平化成工業所","2024004505","20"
"2024-004506","20240119","20240129","クラシエ株式会社","2024004506","3"
"2024-004507","20240119","20240129","クラシエ株式会社","2024004507","3"
"2024-004508","20240119","20240129","クラシエ株式会社","2024004508","3"
"2024-004509","20240119","20240129","クラシエ株式会社","2024004509","3"
"2024-004510","20240119","20240129","クラシエ株式会社","2024004510","3"
"2024-004511","20240119","20240129","VECTOR合同会社","2024004511","42"
"2024-004512","20240119","20240129","株式会社リョーサン","2024004512","9,10,35,37,38,42"
"2024-004513","20240119","20240129","CUC株式会社","2024004513","16"
"2024-004514","20240119","20240129","SWCC株式会社","2024004514","6,9,12"
"2024-004515","20240119","20240129","スーチョワン  ハイディラオ  ケータリング  カンパニー  リミテッド","2024004515","29,30,32,35,43"
"2024-004516","20230523","20240129","エーザイ・アール・アンド・ディー・マネジメント株式会社","2024004516","9"
"2024-004517","20240119","20240129","株式会社白梅堂","2024004517","30"
"2024-004518","20240119","20240129","株式会社KADOKAWA","2024004518","9,16,28,41"
"2024-004519","20240119","20240129","鳩湖霧▲そん▼電子商務有限公司","2024004519","24"
"2024-004520","20240119","20240129","青島栩新創意家居有限公司","2024004520","11"
"2024-004521","20240119","20240129","石川県","2024004521","35,41,43"
"2024-004522","20240119","20240129","株式会社森光商店","2024004522","31"
"2024-004523","20240119","20240129","セティ株式会社","2024004523","1"
"2024-004524","20240119","20240129","株式会社テレビショッピング研究所","2024004524","1"
"2024-004525","20240119","20240129","趙静","2024004525","7"
"2024-004526","20240119","20240129","笹岡  雅宏","2024004526","40"
"2024-004527","20240119","20240129","趙静","2024004527","7"
"2024-004528","20240119","20240129","株式会社NTTドコモ","2024004528","9,35,36"
"2024-004529","20240119","20240129","花王株式会社","2024004529","3"
"2024-004530","20240119","20240129","花王株式会社","2024004530","3"
"2024-004531","20240119","20240129","花王株式会社","2024004531","3"
"2024-004532","20240119","20240129","花王株式会社","2024004532","3"
"2024-004533","20240119","20240129","花王株式会社","2024004533","3"
"2024-004534","20240119","20240129","花王株式会社","2024004534","3"
"2024-004535","20240119","20240129","花王株式会社","2024004535","3"
"2024-004536","20240119","20240129","花王株式会社","2024004536","3"
"2024-004537","20240119","20240129","宝ホールディングス株式会社","2024004537","33,41"
"2024-004538","20240119","20240129","深▲セン▼市楽誉科技有限公司","2024004538","9"
"2024-004539","20240119","20240129","山下  誠一郎","2024004539","30"
"2024-004540","20240119","20240129","株式会社サイバーエージェント","2024004540","9,35,36,41,42,45"
"2024-004541","20240119","20240129","福建時穎投資有限公司","2024004541","25"
"2024-004542","20240119","20240129","福建省新時穎服飾工貿有限公司","2024004542","25"
"2024-004543","20240119","20240129","深セン徳宝麗貿易有限公司","2024004543","11"
"2024-004544","20240119","20240129","コニシ株式会社","2024004544","1"
"2024-004545","20240119","20240129","山田化学株式会社","2024004545","16"
"2024-004546","20240119","20240129","プラス株式会社","2024004546","3,7,16,21,35,37,43,44"
"2024-004547","20240119","20240129","花王株式会社","2024004547","3"
"2024-004548","20240119","20240129","株式会社アルファロッカーシステム","2024004548","35"
"2024-004549","20240119","20240129","株式会社QUICK  E-Solutions","2024004549","37,42"
"2024-004550","20240119","20240129","株式会社QUICK  E-Solutions","2024004550","37,42"
"2024-004551","20240119","20240129","株式会社田窪工業所","2024004551","6"
"2024-004552","20240119","20240129","アース製薬株式会社","2024004552","3"
"2024-004553","20240119","20240129","アース製薬株式会社","2024004553","3"
"2024-004554","20240119","20240129","アース製薬株式会社","2024004554","3"
"2024-004555","20240119","20240129","トヨタ車体株式会社","2024004555","1,9,11,12,16,17,19,20,21,40"
"2024-004556","20240119","20240129","トヨタ車体株式会社","2024004556","1,9,11,12,16,17,19,20,21,40"
"2024-004557","20240119","20240129","アース製薬株式会社","2024004557","3"
"2024-004558","20240119","20240129","越谷商工会議所","2024004558","9,16"
"2024-004559","20240119","20240129","株式会社ザ・ガーデン","2024004559","9,41"
"2024-004560","20240119","20240129","ホイール  プロス  エルエルシー","2024004560","35"
"2024-004561","20240119","20240129","ホイール  プロス  エルエルシー","2024004561","35"
"2024-004562","20240119","20240129","東莞市昌永盛電子商務有限公司","2024004562","11"
"2024-004563","20240119","20240129","深▲セン▼市移▲カァー▼科技有限公司","2024004563","9,36"
"2024-004564","20240119","20240129","深▲セン▼市移▲カァー▼科技有限公司","2024004564","9,36"
"2024-004565","20240119","20240129","台州牛羊聴風塑業有限公司","2024004565","20"
"2024-004566","20240119","20240129","深▲セン▼市槐江工藝五金制品有限公司","2024004566","8"
"2024-004567","20240119","20240129","広州市文森進出口貿易有限公司","2024004567","28"
"2024-004568","20240119","20240129","深▲セン▼市優邁灯飾有限公司","2024004568","20"
"2024-004569","20240119","20240129","深▲セン▼市優邁灯飾有限公司","2024004569","11"
"2024-004570","20240119","20240129","株式会社若草食品","2024004570","29"
"2024-004571","20240119","20240129","ユー  リン","2024004571","6,17,19"
"2024-004572","20240119","20240129","株式会社ウインウイン","2024004572","35"
"2024-004573","20240119","20240129","株式会社デジタルコマース","2024004573","9,16,35,38,41,42"
"2024-004574","20240119","20240129","株式会社デジタルコマース","2024004574","9,16,35,38,41,42"
"2024-004575","20240119","20240129","遠藤  繁夫","2024004575","45"
"2024-004576","20240119","20240129","遠藤  繁夫","2024004576","45"
"2024-004577","20240119","20240129","愛三工業株式会社","2024004577","7"
"2024-004578","20240119","20240129","株式会社相続思庵","2024004578","45"
"2024-004579","20240119","20240129","ピルボックスジャパン株式会社","2024004579","5"
"2024-004580","20240119","20240129","インフォテック株式会社","2024004580","9,42"
"2024-004581","20240119","20240129","インフォテック株式会社","2024004581","9,42"
"2024-004582","20240119","20240129","インフォテック株式会社","2024004582","9,42"
"2024-004583","20240119","20240129","合創株式会社","2024004583","10"
"2024-004584","20240119","20240129","金沢市","2024004584","41"
"2024-004585","20240119","20240129","義烏市紜頂電子商務有限公司","2024004585","25"
"2024-004586","20240119","20240129","株式会社サカツコーポレーション","2024004586","32,33"
"2024-004587","20240119","20240129","王芬","2024004587","9"
"2024-004588","20240119","20240129","インテュイット・インコーポレイテッド","2024004588","9,42"
"2024-004589","20240119","20240129","メガネの田中ホールディングス株式会社","2024004589","35,44"
"2024-004590","20240119","20240129","王芬","2024004590","9"
"2024-004591","20240119","20240129","株式会社ニューロン・エイジ","2024004591","9,41"
"2024-004592","20240119","20240129","エステー株式会社","2024004592","5,9,11,25,35,41,44"
"2024-004593","20240119","20240129","▲ごん▼漢卿","2024004593","14"
"2024-004594","20240119","20240129","株式会社ENRO","2024004594","11"
"2024-004595","20240119","20240129","株式会社ENRO","2024004595","11"
"2024-004596","20240119","20240129","合同会社RSカンパニー","2024004596","16"
"2024-004597","20240119","20240129","株式会社grasp","2024004597","5"
"2024-004598","20240119","20240129","佐藤薬品ヘルスケア株式会社","2024004598","5"
"2024-004599","20240119","20240129","磯自慢酒造株式会社","2024004599","33"
"2024-004600","20240119","20240129","ビートル  ヘリテージ  ホールディング  エス.エー.","2024004600","33"
"2024-004601","20240119","20240129","株式会社コーセー","2024004601","3"
"2024-004602","20240119","20240129","株式会社中電シーティーアイ","2024004602","42"
"2024-004603","20240119","20240129","株式会社中電シーティーアイ","2024004603","42"
"2024-004604","20240119","20240129","磯自慢酒造株式会社","2024004604","33"
"2024-004605","20240119","20240129","シャンハイ  シュアンティン  エンターテインメント  インフォメーション  テクノロジー  カンパニー  リミテッド","2024004605","9,41"
"2024-004606","20240119","20240129","シャンハイ  シュアンティン  エンターテインメント  インフォメーション  テクノロジー  カンパニー  リミテッド","2024004606","9,41"
"2024-004607","20240119","20240129","駐馬店旺強商貿有限公司","2024004607","11"
"2024-004608","20240119","20240129","何朝泉","2024004608","12"
"2024-004609","20240119","20240129","Herix  Funds株式会社","2024004609","35,36,41,42"
"2024-004610","20240119","20240129","厦門邦雷貿易有限公司","2024004610","11"
"2024-004611","20240119","20240129","グラップライフ  ホーム  インク.","2024004611","11"
"2024-004612","20240119","20240129","平陽依瑪電子商務有限公司","2024004612","21"
"2024-004613","20240119","20240129","株式会社レコーゾーン","2024004613","3"
"2024-004614","20240119","20240129","株式会社レコーゾーン","2024004614","3"
"2024-004615","20240119","20240129","駐馬店市森佳商貿有限公司","2024004615","11"
"2024-004616","20240119","20240129","深▲せん▼華融控股有限公司","2024004616","34"
"2024-004617","20240119","20240129","一般社団法人日本オートファジーコンソーシアム","2024004617","3,5,29,30,31,32,33,35,41,42"
"2024-004618","20240119","20240129","渡文株式会社","2024004618","3,24"
"2024-004619","20240119","20240129","杭州錦億時光電子商務有限公司","2024004619","25"
"2024-004620","20240119","20240129","株式会社シースタイル","2024004620","3,5"
"2024-004621","20240119","20240129","株式会社オールザットコリア・ジャパン","2024004621","3"
"2024-004622","20240119","20240129","王芬","2024004622","9"
"2024-004623","20240119","20240129","合同会社GOAT","2024004623","30"
"2024-004624","20240119","20240129","株式会社FunJapanCommunications","2024004624","35"
"2024-004625","20240119","20240129","株式会社エルベ・プランズ","2024004625","3"
"2024-004626","20240119","20240129","株式会社エルベ・プランズ","2024004626","3"
"2024-004627","20240119","20240129","株式会社T&D","2024004627","43"
"2024-004628","20240119","20240129","群馬県","2024004628","3,20,39"
"2024-004629","20240119","20240129","群馬県","2024004629","3,20,39"
"2024-004630","20240119","20240129","群馬県","2024004630","3,20,39,41,43"
"2024-004631","20240119","20240129","群馬県","2024004631","3,20,39,41,43"
"2024-004632","20240119","20240129","群馬県","2024004632","20,39,41,43"
"2024-004633","20240119","20240129","群馬県","2024004633","3,39,43"
"2024-004634","20240119","20240129","株式会社ストロングハート","2024004634","30"
"2024-004635","20240119","20240129","株式会社赤城国際カントリークラブ","2024004635","41"
"2024-004636","20240119","20240129","株式会社マツキヨココカラ&カンパニー","2024004636","3,35,42,44"
"2024-004637","20240119","20240129","中空知温泉株式会社","2024004637","35,43,44"
"2024-004638","20240119","20240129","株式会社マツキヨココカラ&カンパニー","2024004638","3,35,42,44"
"2024-004639","20240119","20240129","株式会社マツキヨココカラ&カンパニー","2024004639","3,35,42,44"
"2024-004640","20240119","20240129","株式会社マツキヨココカラ&カンパニー","2024004640","3,35,42,44"
"2024-004641","20240119","20240129","株式会社マツキヨココカラ&カンパニー","2024004641","3,35,42,44"
"2024-004642","20240119","20240129","株式会社天真堂","2024004642","5,29"
"2024-004643","20240119","20240129","株式会社天真堂","2024004643","5,32"
"2024-004644","20240119","20240129","株式会社トラストバンク","2024004644","9,35,36,39,41,42,43"
"2024-004645","20240119","20240129","株式会社伊勢半本店","2024004645","3,8,21"
"2024-004646","20240119","20240129","株式会社伊勢半本店","2024004646","3,8,21"
"2024-004647","20240119","20240129","美津濃株式会社","2024004647","25"
"2024-004648","20240119","20240129","美津濃株式会社","2024004648","25"
"2024-004649","20240119","20240129","美津濃株式会社","2024004649","25"
"2024-004650","20240119","20240129","美津濃株式会社","2024004650","25"
"2024-004651","20240119","20240129","株式会社VIBROA","2024004651","36"
"2024-004652","20240119","20240129","株式会社ADEKA","2024004652","29,30"
"2024-004653","20240119","20240129","株式会社Under-Rock  renovation","2024004653","37,42"
"2024-004654","20240119","20240129","株式会社小松プロセス","2024004654","2"
"2024-004656","20240119","20240129","京都機械工具株式会社","2024004656","6,7,8,9,11,20,37,42"
"2024-004657","20240119","20240129","深▲せん▼市翔潤鴻科技有限公司","2024004657","10"
"2024-004658","20240119","20240129","王建濤","2024004658","11"
"2024-004659","20240119","20240129","上海星合机電有限公司","2024004659","7"
"2024-004660","20240119","20240129","上海星合机電有限公司","2024004660","7"
"2024-004661","20240119","20240129","広東省袁記食品集団有限公司","2024004661","35"
"2024-004662","20240119","20240129","広東省袁記食品集団有限公司","2024004662","30"
"2024-004663","20240119","20240129","麦稻良品科技有限公司","2024004663","33"
"2024-004664","20240119","20240129","株式会社池泉テクノロジー","2024004664","11"
"2024-004665","20240119","20240129","公益財団法人  東京都中小企業振興公社","2024004665","35,36,41,43"
"2024-004666","20240119","20240129","公益財団法人  東京都中小企業振興公社","2024004666","35,36,41,43"
"2024-004667","20240119","20240129","深▲せん▼市道格恒通科技有限公司","2024004667","9"
"2024-004668","20240119","20240129","ヴィヴァウェーブ  カンパニー  リミテッド","2024004668","3"
"2024-004669","20240119","20240129","株式会社松屋フーズホールディングス","2024004669","42"
"2024-004670","20240119","20240129","株式会社豊田自動織機","2024004670","9,42"
"2024-004671","20240119","20240129","株式会社小松製作所","2024004671","9,35,37,39,41,42,45"
"2024-004672","20240119","20240129","AIセキュリティ株式会社","2024004672","9"
"2024-004673","20240119","20240129","イワツキ株式会社","2024004673","16,21"
"2024-004674","20240119","20240129","昭和コンクリート工業株式会社","2024004674","37"
"2024-004675","20230210","20240129","グローバル  トレーディグ  プラットフォーム  テクノロジーズ  リミテッド","2024004675","35,36"
"2024-004676","20240119","20240129","森  勇樹","2024004676","9,38"
"2024-004677","20240119","20240129","アズテック株式会社","2024004677","9,10,42"
"2024-004678","20240119","20240129","コティ・インターナショナル・ベスローテン・フェンノートシャップ","2024004678","3"
"2024-004679","20240119","20240129","株式会社雄飛堂","2024004679","3,35"
"2024-004680","20240119","20240129","ベンズモーガン  カンパニー  リミテッド","2024004680","3"
"2024-004681","20240119","20240129","インサイト・ホールディングス・コーポレイション","2024004681","5,16,44"
"2024-004682","20240119","20240129","インサイト・ホールディングス・コーポレイション","2024004682","5,16,44"
"2024-004683","20240119","20240129","M&Aキャピタルパートナーズ株式会社","2024004683","9,35,36,41,42,45"
"2024-004684","20240119","20240129","M&Aキャピタルパートナーズ株式会社","2024004684","9,36,42,45"
"2024-004685","20240119","20240129","M&Aキャピタルパートナーズ株式会社","2024004685","35,41"
"2024-004686","20240119","20240129","M&Aキャピタルパートナーズ株式会社","2024004686","9,36"
"2024-004687","20240119","20240129","M&Aキャピタルパートナーズ株式会社","2024004687","35,41"
"2024-004688","20240119","20240129","M&Aキャピタルパートナーズ株式会社","2024004688","42,45"
"2024-004689","20240119","20240129","ネオ  スリープ  インク","2024004689","20"
"2024-004690","20240119","20240129","ネオ  ホーム  インク","2024004690","11,20"
"2024-004691","20240119","20240129","ここちいい株式会社","2024004691","3"
"2024-004692","20240119","20240129","五洲薬品株式会社","2024004692","32"
"2024-004693","20240119","20240129","株式会社エスユーエス","2024004693","9,41,42"
"2024-004694","20240119","20240129","株式会社エスユーエス","2024004694","9,41,42"
"2024-004695","20240119","20240129","株式会社エスユーエス","2024004695","9,41,42"
"2024-004696","20240119","20240129","株式会社エスユーエス","2024004696","9,41,42"
"2024-004697","20240119","20240129","株式会社エスユーエス","2024004697","9,41,42"
"2024-004698","20240119","20240129","日本電気株式会社","2024004698","9,16,35,36,37,38,39,40,41,42,43,44,45"
"2024-004699","20240119","20240129","日本電気株式会社","2024004699","9,16,35,36,37,38,39,40,41,42,43,44,45"
"2024-004700","20240119","20240129","一般財団法人小布施町振興公社","2024004700","29"
"2024-004701","20240119","20240129","スター・プロダクト株式会社","2024004701","9,10"
"2024-004702","20240119","20240129","キナリ  ワークス,リミテッドライアビリティーカンパニー","2024004702","9"
"2024-004703","20240119","20240129","日本電気株式会社","2024004703","9,35,42"
"2024-004704","20240119","20240129","マクセル株式会社","2024004704","35,36,41"
"2024-004705","20240119","20240129","マクセル株式会社","2024004705","35,36,41"
"2024-004706","20240119","20240129","マクセル株式会社","2024004706","35,36,41"
"2024-004707","20240119","20240129","マクセル株式会社","2024004707","35,36,41"
"2024-004708","20240119","20240129","株式会社総合開発","2024004708","19,37"
"2024-004709","20240119","20240129","ハンコック  アンド  カンパニー  カンパニー  リミテッド","2024004709","9"
"2024-004710","20240119","20240129","株式会社ワールドビュー","2024004710","16,41,44"
"2024-004711","20240119","20240129","イワフジ工業株式会社","2024004711","9"
"2024-004712","20240119","20240129","SBSホールディングス株式会社","2024004712","3,5,9,31,35,36,39,40,42"
"2024-004713","20240119","20240129","LINEヤフー株式会社","2024004713","9,35,38,41,42"
"2024-004714","20240119","20240129","一般社団法人おにぎり協会","2024004714","30,35,41,43"
"2024-004715","20240119","20240129","一般社団法人おにぎり協会","2024004715","30,35,41,43"
"2024-004716","20240119","20240129","ソーサ  イングレディエンツ  ソシエダ  リミタダ","2024004716","29,30"
"2024-004717","20240119","20240129","GMOインターネットグループ株式会社","2024004717","9,35,36,41,42"
"2024-004719","20240119","20240129","株式会社建設環境研究所","2024004719","35,37,40,41,42"
"2024-004720","20240119","20240129","株式会社建設環境研究所","2024004720","35,37,40,41,42"
"2024-004721","20240119","20240129","サンコーテクノ株式会社","2024004721","6"
"2024-004722","20240119","20240129","株式会社フレイム","2024004722","30"
"2024-004723","20240119","20240129","株式会社SUPLUS","2024004723","9"
"2024-004724","20240119","20240129","カシ  ケーキ  インク.","2024004724","5,32,35"
"2024-004725","20240119","20240129","株式会社マツナガ","2024004725","9"
"2024-004726","20240119","20240129","カシ  ケーキ  インク.","2024004726","5,32"
"2024-004727","20240119","20240129","日本エコシステム株式会社","2024004727","9,11,12,35,36,37,39,42,45"
"2024-004728","20240119","20240129","日本エコシステム株式会社","2024004728","9,16,35,36,37,38,41,42,45"
"2024-004729","20240119","20240129","カシ  ケーキ  インク.","2024004729","5,32"
"2024-004730","20240119","20240129","有限会社日本バイオリン研究所大正琴全国普及会","2024004730","41"
"2024-004731","20240119","20240129","有限会社日本バイオリン研究所大正琴全国普及会","2024004731","41"
"2024-004732","20240119","20240129","ダビデ  グリッロ(外1名)","2024004732","14,18,25,35"
"2024-004733","20240119","20240129","MTD株式会社","2024004733","9,35"
"2024-004734","20240119","20240129","シー  ラヴィーン  マネージメント  インコーポレイテッド","2024004734","35"
"2024-004735","20240119","20240129","合同会社木岩商事","2024004735","10,28"
"2024-004736","20240119","20240129","ネットフリックス  ストゥディオス,  エルエルシー","2024004736","41"
"2024-004737","20240119","20240129","ユーラーク  リミテッド  ライアビリティ  カンパニー","2024004737","3,5,35"
"2024-004738","20240119","20240129","株式会社日本剣道具製作所","2024004738","28"
"2024-004739","20240119","20240129","美津濃株式会社","2024004739","9,35,41"
"2024-004740","20240119","20240129","美津濃株式会社","2024004740","9,35,41"
"2024-004741","20240119","20240129","株式会社鈴木住建","2024004741","11,37"
"2024-004742","20240119","20240129","白土  純","2024004742","32"
"2024-004743","20240119","20240129","江原  佳美","2024004743","44"
"2024-004744","20240119","20240129","山路  曜子","2024004744","14"
"2024-004745","20240119","20240129","上毛緑産工業株式会社","2024004745","1"
"2024-004746","20240119","20240129","株式会社アルビオン","2024004746","3"
"2024-004747","20240119","20240129","東京エレクトロンデバイス株式会社","2024004747","9,42"
"2024-004748","20240119","20240129","白土  純","2024004748","5"
"2024-004749","20240119","20240129","株式会社ナガセ","2024004749","16,41"
"2024-004750","20240119","20240129","スリープ株式会社","2024004750","20"
"2024-004751","20240119","20240129","株式会社ディープコム","2024004751","9,42"
