"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-090876","20230816","20230824","ラフウェア,インコーポレイテッド","2023090876","18"
"2023-090877","20230816","20230824","株式会社MANEUVE","2023090877","3,5"
"2023-090878","20230816","20230824","株式会社ファンケル","2023090878","30"
"2023-090879","20230816","20230824","株式会社シノケングループ","2023090879","35,36,37,45"
"2023-090880","20230816","20230824","株式会社シノケングループ","2023090880","35,36,37,45"
"2023-090881","20230816","20230824","株式会社シノケングループ","2023090881","35,36,37,45"
"2023-090882","20230816","20230824","小白熊(上海)母嬰用品有限公司","2023090882","7,10,11,21"
"2023-090883","20230816","20230824","株式会社ASU","2023090883","42"
"2023-090884","20230816","20230824","ミサワホーム株式会社","2023090884","9,37,42"
"2023-090885","20230816","20230824","大正製薬株式会社","2023090885","5"
"2023-090886","20230816","20230824","大正製薬株式会社","2023090886","5"
"2023-090887","20230816","20230824","株式会社コメダ","2023090887","9,36,43"
"2023-090888","20230816","20230824","検NET株式会社","2023090888","36,37,42"
"2023-090889","20230816","20230824","山形屋水産株式会社","2023090889","29"
"2023-090890","20230816","20230824","山形屋水産株式会社","2023090890","29"
"2023-090891","20230816","20230824","山形屋水産株式会社","2023090891","29"
"2023-090892","20230816","20230824","株式会社double","2023090892","43"
"2023-090893","20230816","20230824","株式会社アートネイチャー","2023090893","44"
"2023-090894","20230816","20230824","株式会社アートネイチャー","2023090894","44"
"2023-090895","20230816","20230824","株式会社アートネイチャー","2023090895","44"
"2023-090896","20230816","20230824","株式会社アートネイチャー","2023090896","44"
"2023-090897","20230816","20230824","株式会社アートネイチャー","2023090897","44"
"2023-090898","20230816","20230824","株式会社アートネイチャー","2023090898","44"
"2023-090899","20230816","20230824","株式会社アートネイチャー","2023090899","44"
"2023-090900","20230816","20230824","青山商事株式会社","2023090900","25,45"
"2023-090901","20230816","20230824","ClipLine株式会社","2023090901","35,41,42"
"2023-090902","20230816","20230824","ClipLine株式会社","2023090902","35,41,42"
"2023-090903","20230816","20230824","广州老万電子科技有限公司","2023090903","18"
"2023-090904","20230816","20230824","日本航空株式会社","2023090904","9,36"
"2023-090905","20230816","20230824","広東啓智創新教育科技有限公司","2023090905","28"
"2023-090906","20230816","20230824","広東啓智創新教育科技有限公司","2023090906","28"
"2023-090907","20230816","20230824","株式会社ドリグロ","2023090907","9,35,42,45"
"2023-090908","20230816","20230824","杭州如澤電子商務有限公司","2023090908","28"
"2023-090909","20230816","20230824","深▲セン▼沃画貿易有限公司","2023090909","35"
"2023-090910","20230816","20230824","シーバロウ  リサーチ  ビー.ヴイ.","2023090910","1,9"
"2023-090911","20230816","20230824","アルテリア・ネットワークス株式会社","2023090911","38,42"
"2023-090912","20230816","20230824","東莞博洋儀器有限公司","2023090912","9"
"2023-090913","20230816","20230824","株式会社いなせ","2023090913","43"
"2023-090914","20230816","20230824","艾尼智能科技(寧波)有限公司","2023090914","20"
"2023-090915","20230816","20230824","ハウス食品グループ本社株式会社","2023090915","30"
"2023-090916","20230816","20230824","温州莱姿電器有限公司","2023090916","8,11"
"2023-090917","20230816","20230824","深▲せん▼市高普楽科技有限公司","2023090917","9"
"2023-090918","20230816","20230824","エッチビーアイ  ブランデッド  アパレル  エンタープライセス  エルエルシー","2023090918","25"
"2023-090919","20230816","20230824","株式会社 東亜オイル興業所","2023090919","1,4,6,12,19,20,37,39,40"
"2023-090920","20230816","20230824","株式会社 東亜オイル興業所","2023090920","1,4,6,12,19,20,37,39,40"
"2023-090921","20230816","20230824","株式会社 東亜オイル興業所","2023090921","1,4,6,12,19,20,37,39,40"
"2023-090922","20230816","20230824","株式会社 東亜オイル興業所","2023090922","1,4,6,12,19,20,37,39,40"
"2023-090923","20230816","20230824","リスパック株式会社","2023090923","20"
"2023-090924","20230816","20230824","株式会社八芳園ヒューマンリソースマネジメント","2023090924","35"
"2023-090925","20230816","20230824","株式会社コパ・コーポレーション","2023090925","11"
"2023-090926","20230816","20230824","株式会社RBジャパン","2023090926","5"
"2023-090927","20230816","20230824","株式会社RBジャパン","2023090927","31"
"2023-090928","20230816","20230824","StockSun株式会社","2023090928","35,41,42"
"2023-090929","20230816","20230824","深▲せん▼米瀾美粧有限公司","2023090929","3"
"2023-090930","20230816","20230824","感サポ株式会社","2023090930","35"
"2023-090931","20230816","20230824","桝田  嘉宏","2023090931","3,24"
"2023-090932","20230816","20230824","ロイヤルフードサービス株式会社","2023090932","29,30,35,43"
"2023-090933","20230816","20230824","グリュネンタール・ゲゼルシャフト・ミト・ベシュレンクテル・ハフツング","2023090933","5"
"2023-090934","20230816","20230824","グリュネンタール・ゲゼルシャフト・ミト・ベシュレンクテル・ハフツング","2023090934","5"
"2023-090935","20230816","20230824","グリュネンタール・ゲゼルシャフト・ミト・ベシュレンクテル・ハフツング","2023090935","5"
"2023-090936","20230816","20230824","グリュネンタール・ゲゼルシャフト・ミト・ベシュレンクテル・ハフツング","2023090936","5"
"2023-090937","20230816","20230824","株式会社チェンジ","2023090937","41"
"2023-090938","20230816","20230824","義烏市有哈電子商務有限公司","2023090938","11"
"2023-090939","20230816","20230824","株式会社COFFEE  BASE","2023090939","30,43"
"2023-090940","20230816","20230824","株式会社COFFEE  BASE","2023090940","30,43"
"2023-090941","20230816","20230824","株式会社 ノア","2023090941","7"
"2023-090942","20230816","20230824","株式会社建設技術研究所","2023090942","39,41"
"2023-090943","20230816","20230824","Item.ABC合同会社","2023090943","9"
"2023-090944","20230816","20230824","森永乳業株式会社","2023090944","29,30"
"2023-090945","20230816","20230824","森永乳業株式会社","2023090945","29,30"
"2023-090946","20230816","20230824","森永乳業株式会社","2023090946","29,30"
"2023-090947","20230816","20230824","森永乳業株式会社","2023090947","29,30"
"2023-090948","20230816","20230824","森永乳業株式会社","2023090948","29,30"
"2023-090949","20230816","20230824","森永乳業株式会社","2023090949","29,30"
"2023-090950","20230816","20230824","森永乳業株式会社","2023090950","29,30"
"2023-090951","20230816","20230824","株式会社モリタホールディングス","2023090951","7"
"2023-090952","20230816","20230824","株式会社モリタホールディングス","2023090952","7"
"2023-090953","20230816","20230824","株式会社モリタホールディングス","2023090953","7"
"2023-090954","20230816","20230824","オムロンヘルスケア株式会社","2023090954","10"
"2023-090955","20230816","20230824","株式会社東具","2023090955","35"
"2023-090956","20230816","20230824","株式会社エンビプロ・ホールディングス","2023090956","6,14,39,40"
"2023-090957","20230816","20230824","株式会社エンビプロ・ホールディングス","2023090957","6,14,39,40"
"2023-090958","20230816","20230824","株式会社エンビプロ・ホールディングス","2023090958","6,14,39,40"
"2023-090959","20230816","20230824","ピュイグ・フランス","2023090959","3"
"2023-090960","20230816","20230824","グアンジョウ  ザン  プ  ブランド  マネージメント  カンパニー  リミテッド","2023090960","3"
"2023-090961","20230816","20230824","株式会社エバンズ","2023090961","3"
"2023-090962","20230816","20230824","高木  省太","2023090962","35"
"2023-090963","20230816","20230824","ヒュンダイ  モービス  カンパニー  リミテッド","2023090963","7,12"
"2023-090964","20230816","20230824","富士フイルム株式会社","2023090964","9,35,38,41,42,45"
"2023-090965","20230816","20230824","株式会社オカムラ","2023090965","35,42"
"2023-090966","20230816","20230824","唐▲じゃお▼","2023090966","11"
"2023-090967","20230816","20230824","渋谷のレーベル合同会社","2023090967","35,41"
"2023-090968","20230816","20230824","深▲せん▼鯨旻科技有限公司","2023090968","28"
"2023-090969","20230816","20230824","マイクロソフト  コーポレーション","2023090969","9,41"
"2023-090970","20230816","20230824","張歓","2023090970","12"
"2023-090971","20230816","20230824","不知  啓行","2023090971","21"
"2023-090972","20230816","20230824","劉英","2023090972","20"
"2023-090973","20230816","20230824","ソン,ハン  ソル","2023090973","24"
"2023-090974","20230816","20230824","孫▲ぶん▼","2023090974","12"
"2023-090975","20230816","20230824","ホアウェイ・テクノロジーズ・カンパニー・リミテッド","2023090975","9,42"
"2023-090976","20230816","20230824","ジーシーエル  インターナショナル  コーポレイション","2023090976","19"
"2023-090977","20230816","20230824","泰昌餅家有限公司","2023090977","30,43"
"2023-090978","20230816","20230824","アサヒシューズ株式会社","2023090978","25"
"2023-090979","20230816","20230824","アサヒシューズ株式会社","2023090979","25"
"2023-090980","20230816","20230824","株式会社ソノコ","2023090980","5"
"2023-090981","20230816","20230824","ハン  ヤン  インポート  アンド  エクスポート  ピーティーワイ  エルティーディー","2023090981","30"
"2023-090982","20230816","20230824","コーロン  インダストリーズ  インク","2023090982","18,25,35"
"2023-090983","20230816","20230824","コーロン  インダストリーズ  インク","2023090983","18,25,35"
"2023-090984","20230816","20230824","イナバクリエイト株式会社","2023090984","36,39"
"2023-090985","20230816","20230824","株式会社Bloom&Co.","2023090985","9,35,41,42"
"2023-090986","20220726","20230824","株式会社リソ-教育","2023090986","16,41"
"2023-090987","20230816","20230824","サラヤ株式会社","2023090987","29,30"
"2023-090988","20230816","20230824","株式会社交通新聞社","2023090988","35"
"2023-090989","20230816","20230824","シェルフィー株式会社","2023090989","35,37,42"
"2023-090990","20230816","20230824","伊藤忠テクノソリューションズ株式会社","2023090990","9,42"
"2023-090991","20230816","20230824","伊藤忠テクノソリューションズ株式会社","2023090991","9,42"
"2023-090992","20230816","20230824","アンダルス  アル  シャーク  ジェネラル  トレーディング  リミテッド  ライアビリティー  カンパニー","2023090992","4"
"2023-090993","20230816","20230824","アンダルス  アル  シャーク  ジェネラル  トレーディング  リミテッド  ライアビリティー  カンパニー","2023090993","4"
"2023-090994","20230816","20230824","サラヤ株式会社","2023090994","30"
"2023-090995","20230816","20230824","長瀬産業株式会社","2023090995","1,2,3,5,6,7,9,10,16,17,30,35,40,42"
"2023-090996","20230816","20230824","株式会社ZOZO","2023090996","9,35,41,42"
"2023-090997","20230816","20230824","株式会社ZOZO","2023090997","9,35,41,42"
"2023-090998","20230816","20230824","ソシエテ・デ・プロデュイ・ネスレ・エス・アー","2023090998","31"
"2023-090999","20230816","20230824","ベクトン・ディッキンソン・アンド・カンパニー","2023090999","9"
"2023-091000","20230816","20230824","リスパック株式会社","2023091000","20"
"2023-091001","20230816","20230824","リスパック株式会社","2023091001","20"
"2023-091002","20230816","20230824","サントリーホールディングス株式会社","2023091002","33"
"2023-091003","20230816","20230824","サントリーフラワーズ株式会社","2023091003","31"
"2023-091004","20230816","20230824","サントリーフラワーズ株式会社","2023091004","31"
"2023-091005","20230816","20230824","サントリーフラワーズ株式会社","2023091005","31"
"2023-091006","20230816","20230824","一般財団法人日本能力開発推進協会","2023091006","41"
"2023-091007","20230816","20230824","一般財団法人日本能力開発推進協会","2023091007","41"
"2023-091008","20230816","20230824","一般財団法人日本能力開発推進協会","2023091008","41"
"2023-091009","20230816","20230824","一般財団法人日本能力開発推進協会","2023091009","41"
"2023-091010","20230816","20230824","一般財団法人日本能力開発推進協会","2023091010","41"
"2023-091011","20230816","20230824","一般財団法人日本能力開発推進協会","2023091011","41"
"2023-091012","20230816","20230824","一般財団法人日本能力開発推進協会","2023091012","41"
"2023-091013","20230816","20230824","一般財団法人日本能力開発推進協会","2023091013","41"
"2023-091014","20230816","20230824","一般財団法人日本能力開発推進協会","2023091014","41"
"2023-091015","20230816","20230824","一般財団法人日本能力開発推進協会","2023091015","41"
"2023-091016","20230816","20230824","一般財団法人日本能力開発推進協会","2023091016","41"
"2023-091017","20230816","20230824","一般財団法人日本能力開発推進協会","2023091017","41"
"2023-091018","20230816","20230824","一般財団法人日本能力開発推進協会","2023091018","41"
"2023-091019","20230816","20230824","一般財団法人日本能力開発推進協会","2023091019","41"
"2023-091020","20230816","20230824","一般財団法人日本能力開発推進協会","2023091020","41"
"2023-091021","20230816","20230824","株式会社太成","2023091021","29,30,32,33,35"
"2023-091022","20230816","20230824","中川  賢","2023091022","35"
"2023-091023","20230816","20230824","株式会社アシストペイ","2023091023","35,44"
"2023-091024","20230816","20230824","株式会社ダイヤコーポレーション","2023091024","41"
"2023-091025","20230816","20230824","ライフ  テクノロジーズ  コーポレイション","2023091025","1"
"2023-091026","20230816","20230824","国際技術開発株式会社","2023091026","42"
"2023-091027","20230816","20230824","国際技術開発株式会社","2023091027","9,11,42"
"2023-091028","20230816","20230824","国際技術開発株式会社","2023091028","9,11,42"
"2023-091029","20230816","20230824","ライフ  テクノロジーズ  コーポレイション","2023091029","9"
"2023-091030","20230816","20230824","メドトロニック,インコーポレイテッド","2023091030","42"
"2023-091031","20230816","20230824","セキセイ株式会社","2023091031","11,20"
"2023-091032","20230816","20230824","劉  薇薇","2023091032","9"
"2023-091033","20230816","20230824","I  APARTMENT合同会社","2023091033","35,41,42"
"2023-091034","20230816","20230824","I  APARTMENT合同会社","2023091034","35"
"2023-091035","20230816","20230824","I  APARTMENT合同会社","2023091035","35"
"2023-091036","20230816","20230824","Gazelle  Capital株式会社","2023091036","35,36"
"2023-091037","20230816","20230824","株式会社アクションプランニング","2023091037","41"
"2023-091038","20230816","20230824","enn株式会社","2023091038","29"
"2023-091039","20230816","20230824","株式会社agrain","2023091039","3,5,44"
"2023-091040","20230816","20230824","PROSTEMICS  INTERNATIONAL株式会社","2023091040","3"
"2023-091041","20230816","20230824","小林  真美","2023091041","41"
"2023-091042","20230816","20230824","小林  真美","2023091042","41,44"
"2023-091043","20230816","20230824","株式会社キークエスト","2023091043","41"
"2023-091044","20230816","20230824","大和不動産鑑定株式会社","2023091044","16,36,41"
"2023-091045","20230816","20230824","崎野  聖子","2023091045","3"
"2023-091046","20230816","20230824","Kaminaga合同会社","2023091046","16"
"2023-091047","20230816","20230824","幅  珠紀","2023091047","41"
"2023-091048","20230816","20230824","宏景智權科技股▲フン▼有限公司","2023091048","45"
"2023-091049","20230816","20230824","株式会社立野商店","2023091049","35,43"
"2023-091050","20230816","20230824","株式会社GOOD  SUN","2023091050","35,41"
"2023-091051","20230816","20230824","合同会社STYLERS  UNION","2023091051","41,44"
"2023-091052","20230816","20230824","稲波  陽子","2023091052","25"
"2023-091053","20230816","20230824","酒井  直樹","2023091053","9,12"
"2023-091054","20230816","20230824","株式会社オフィスサンライズ","2023091054","35"
"2023-091055","20230816","20230824","種村  恒久","2023091055","9,16,41"
"2023-091056","20230816","20230824","ランザテク,インコーポレイテッド","2023091056","1,4,40,42,45"
"2023-091057","20230816","20230824","ランザテク,インコーポレイテッド","2023091057","1,4,40,42"
"2023-091058","20230816","20230824","木下精密工業株式会社","2023091058","7"
"2023-091059","20230816","20230824","スミス  グローバル  リミテッド","2023091059","39,43"
"2023-091060","20230816","20230824","株式会社カルテッツ","2023091060","9,35,42"
"2023-091061","20230816","20230824","株式会社大和Dining","2023091061","30"
"2023-091062","20230816","20230824","伊藤忠商事株式会社","2023091062","14,18,25"
"2023-091063","20230816","20230824","温州莱姿電器有限公司","2023091063","11"
"2023-091064","20230816","20230824","日本資格振興協会株式会社","2023091064","41"
"2023-091065","20230816","20230824","日本資格振興協会株式会社","2023091065","41"
"2023-091066","20230816","20230824","日本資格振興協会株式会社","2023091066","41"
"2023-091067","20230816","20230824","日本資格振興協会株式会社","2023091067","41"
"2023-091068","20230816","20230824","日本資格振興協会株式会社","2023091068","41"
"2023-091069","20230816","20230824","みそら税理士法人","2023091069","35,36,41"
"2023-091070","20230816","20230824","みそら社会保険労務士法人","2023091070","35,36,45"
"2023-091071","20230816","20230824","三菱電機株式会社","2023091071","9"
"2023-091072","20230816","20230824","株式会社ミューラーン","2023091072","25"
"2023-091073","20230816","20230824","株式会社スタジオアリス","2023091073","41"
"2023-091074","20230816","20230824","ラウド・オーディオ・リミテッド・ライアビリティ・カンパニー","2023091074","9"
"2023-091075","20230816","20230824","株式会社エンジョイ","2023091075","3"
"2023-091076","20230816","20230824","株式会社エンジョイ","2023091076","3"
"2023-091077","20230816","20230824","株式会社エンジョイ","2023091077","3"
"2023-091078","20230816","20230824","株式会社シーズメン","2023091078","25"
"2023-091079","20230816","20230824","一般社団法人  障がい者生涯支援機構","2023091079","41,45"
"2023-091080","20230816","20230824","一般社団法人  障がい者生涯支援機構","2023091080","41,45"
"2023-091081","20230816","20230824","ForK株式会社","2023091081","3"
"2023-091082","20230816","20230824","株式会社サン・クロレラ","2023091082","5"
"2023-091083","20230816","20230824","一般社団法人  障がい者生涯支援機構","2023091083","41,45"
"2023-091084","20230816","20230824","株式会社ROREBO","2023091084","41"
"2023-091085","20230816","20230824","合同会社EXNOA","2023091085","9,41"
"2023-091086","20230816","20230824","合同会社EXNOA","2023091086","9,41"
"2023-091087","20230816","20230824","深▲せん▼市菲麗可商貿有限公司","2023091087","6"
"2023-091088","20230816","20230824","ユーグリーン・グループ・リミテッド","2023091088","9"
"2023-091089","20230816","20230824","株式会社 MTG","2023091089","21"
"2023-091090","20230816","20230824","伊藤忠商事株式会社","2023091090","29,30,32,33,35,41,43"
"2023-091091","20230816","20230824","伊藤忠商事株式会社","2023091091","29,30,32,33,35,41,43"
