"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-046786","20230414","20230511","ブラックマウンテンズ株式会社","2023046786","32"
"2023-046787","20230414","20230511","ブラックマウンテンズ株式会社","2023046787","32"
"2023-046788","20230414","20230511","やなぎ合同会社","2023046788","3"
"2023-046789","20230414","20230511","やなぎ合同会社","2023046789","35"
"2023-046790","20230414","20230511","株式会社日▲高▼水産","2023046790","29"
"2023-046791","20230414","20230511","株式会社日▲高▼水産","2023046791","29"
"2023-046792","20230414","20230511","株式会社シンコー・サイエンス・コーポレーション","2023046792","3"
"2023-046793","20230414","20230511","株式会社シンコー・サイエンス・コーポレーション","2023046793","5,29"
"2023-046794","20230416","20230511","松本  邦宏","2023046794","24,26"
"2023-046795","20230416","20230511","松本  邦宏","2023046795","24,26"
"2023-046796","20230416","20230511","松本  邦宏","2023046796","24,26"
"2023-046797","20230416","20230511","松本  邦宏","2023046797","24,26"
"2023-046798","20230413","20230511","中村  陽史","2023046798","29"
"2023-046799","20230414","20230511","田村  朋之","2023046799","33"
"2023-046800","20230413","20230511","株式会社アクラス","2023046800","10"
"2023-046801","20230414","20230511","株式会社美キャリアラボ","2023046801","3"
"2023-046802","20230415","20230511","株式会社古屋野水産","2023046802","29,31"
"2023-046803","20230414","20230511","株式会社NYコーポレーション","2023046803","35"
"2023-046804","20230413","20230511","一般社団法人One  Smile  Foundation","2023046804","36"
"2023-046805","20230414","20230511","合同会社dansima","2023046805","35"
"2023-046806","20230414","20230511","谷田  侑里","2023046806","25,27,28"
"2023-046807","20230413","20230511","株式会社Ficus","2023046807","40"
"2023-046808","20230414","20230511","松橋  歩美","2023046808","30"
"2023-046809","20230414","20230511","有限会社福永畜産","2023046809","29,35"
"2023-046810","20230414","20230511","株式会社牛庵","2023046810","29,43"
"2023-046811","20230414","20230511","松永  典弘","2023046811","45"
"2023-046812","20230414","20230511","にゃーにゃかのスケッチブック","2023046812","9,16,18,21,28,40,41,42"
"2023-046813","20230414","20230511","野口  裕記","2023046813","9,16,41"
"2023-046814","20230414","20230511","枝松  明美","2023046814","35"
"2023-046815","20230414","20230511","古家  大作","2023046815","35"
"2023-046816","20230414","20230511","大池  清子","2023046816","31"
"2023-046817","20230413","20230511","株式会社WISHパートナーズ","2023046817","35,41"
"2023-046818","20230414","20230511","株式会社プライム","2023046818","41"
"2023-046819","20230414","20230511","株式会社エムアンドエムフーズ","2023046819","43"
"2023-046820","20230414","20230511","ネットビジネスサポート株式会社","2023046820","35"
"2023-046821","20230414","20230511","株式会社コロナアグリ","2023046821","33"
"2023-046822","20230413","20230511","千葉  恵子","2023046822","16,41"
"2023-046823","20230413","20230511","柿沼  正","2023046823","41"
"2023-046824","20230413","20230511","田村  佳世","2023046824","9,35,41,44"
"2023-046825","20230414","20230511","株式会社オインクゲームズ","2023046825","9,16,28,41,43"
"2023-046826","20230414","20230511","カルトーニ株式会社","2023046826","33,30"
"2023-046827","20230413","20230511","株式会社トゥトゥモロウ","2023046827","37"
"2023-046828","20230414","20230511","萩  蘭斗","2023046828","28"
"2023-046829","20230413","20230511","株式会社ダテハキ","2023046829","25"
"2023-046830","20230414","20230511","有限会社前原養豚","2023046830","35"
"2023-046831","20230414","20230511","松澤  郁","2023046831","25,41"
"2023-046832","20230414","20230511","株式会社アルファウェイ","2023046832","44"
"2023-046833","20230414","20230511","株式会社ファシオ・コンサルティング","2023046833","3,21"
"2023-046834","20230414","20230511","株式会社リードエッジコンサルティング","2023046834","9,16,35,41,42"
"2023-046835","20230414","20230511","アスザックフーズ株式会社","2023046835","32,33"
"2023-046836","20230414","20230511","渡邉  祥子","2023046836","43"
"2023-046837","20230427","20230511","株式会社オレンジフローラル","2023046837","29,31"
"2023-046838","20230427","20230511","株式会社アースリング(外1名)","2023046838","41"
"2023-046839","20230427","20230511","日鉄SGワイヤ株式会社","2023046839","6"
"2023-046840","20230427","20230511","BIOZONE株式会社","2023046840","1,3,5,9,10,11,35,37,39,40,41,42,44"
"2023-046841","20230427","20230511","BIOZONE株式会社","2023046841","1,3,5,9,10,11,35,37,39,40,41,42,44"
"2023-046842","20230427","20230511","株式会社SmartHR","2023046842","36"
"2023-046843","20230427","20230511","ユーケー  バナウ  カンパニー  リミテッド","2023046843","25"
"2023-046844","20230427","20230511","株式会社コスモビューティー","2023046844","3,4,10,11,25,27,28,30,32,44"
"2023-046845","20230427","20230511","アイディール・リーダーズ株式会社","2023046845","35,44"
"2023-046846","20230427","20230511","アイディール・リーダーズ株式会社","2023046846","35,44"
"2023-046848","20230427","20230511","株式会社ライズクリエーション","2023046848","36,37"
"2023-046849","20230427","20230511","株式会社アヤック","2023046849","5"
"2023-046850","20230427","20230511","株式会社奥村組","2023046850","19,37"
"2023-046851","20230427","20230511","曽根  康","2023046851","25"
"2023-046852","20230427","20230511","株式会社奥村組","2023046852","19,37"
"2023-046853","20230427","20230511","株式会社奥村組","2023046853","19,37"
"2023-046854","20230427","20230511","ガーント  マニタポ(外2名)","2023046854","25,35,38,41"
"2023-046855","20230427","20230511","ガーント  マニタポ(外2名)","2023046855","25,35,38,41"
"2023-046856","20230427","20230511","西日本旅客鉄道株式会社","2023046856","9,35,36,37,38,39,41,42,43"
"2023-046857","20230427","20230511","深▲せん▼市登炬電子有限公司","2023046857","11"
"2023-046858","20230427","20230511","江蘇麦克迪侖環境科技有限公司","2023046858","11"
"2023-046859","20230427","20230511","株式会社白い神","2023046859","3,35"
"2023-046860","20230427","20230511","株式会社フードレラ","2023046860","29,30,32"
"2023-046861","20230427","20230511","株式会社三輪そうめん大手","2023046861","30"
"2023-046862","20230427","20230511","Unicorn  Technology株式会社","2023046862","3,5"
"2023-046863","20230427","20230511","前田建設工業株式会社","2023046863","35,37,39,41,42"
"2023-046864","20230427","20230511","前田建設工業株式会社","2023046864","35,37,39,42"
"2023-046865","20230427","20230511","中央鋼建株式会社","2023046865","37"
"2023-046866","20230427","20230511","株式会社ティースリムインターナショナル","2023046866","30,32"
"2023-046867","20230427","20230511","深▲せん▼市光瑞実業有限公司","2023046867","9"
"2023-046868","20230427","20230511","深▲せん▼市光瑞実業有限公司","2023046868","18"
"2023-046869","20230427","20230511","エムジーファーマ株式会社","2023046869","5,30,32"
"2023-046870","20221117","20230511","キリンホールディングス株式会社","2023046870","35"
"2023-046871","20221117","20230511","キリンホールディングス株式会社","2023046871","9,41,44"
"2023-046872","20230427","20230511","阿太地  和久","2023046872","25"
"2023-046873","20230427","20230511","ザ  ピンクフォン  カンパニー  インコーポレイテッド","2023046873","9,16,28,35,38,41,42"
"2023-046874","20230427","20230511","ザ  ピンクフォン  カンパニー  インコーポレイテッド","2023046874","25"
"2023-046875","20230427","20230511","エムジーエム  グランド  パラダイス,セス.エイ.","2023046875","3,4,8,9,14,16,18,21,24,25,28,32,33,35,36,38,41,42,43"
"2023-046876","20230427","20230511","エムジーエム  グランド  パラダイス,セス.エイ.","2023046876","3,4,8,9,14,16,18,21,24,25,28,32,33,35,36,38,41,42,43"
"2023-046877","20230427","20230511","エムジーエム  グランド  パラダイス,セス.エイ.","2023046877","3,4,8,9,14,16,18,21,24,25,28,32,33,35,36,38,41,42,43"
"2023-046878","20230427","20230511","愛奇跡(香港)有限公司","2023046878","34"
"2023-046879","20230427","20230511","谷下  大悟","2023046879","9,11"
"2023-046880","20230427","20230511","金▲クン▼智元科技(深▲セン▼)有限公司","2023046880","20"
"2023-046881","20230428","20230511","有限会社フロンティアビジネス","2023046881","35"
"2023-046882","20230428","20230511","田中  進之介","2023046882","35"
"2023-046883","20230428","20230511","八谷  法道","2023046883","18,25"
"2023-046884","20230428","20230511","株式会社ビオラボ","2023046884","35"
"2023-046885","20230428","20230511","株式会社プレジィール","2023046885","29,30"
"2023-046886","20230428","20230511","株式会社プレジィール","2023046886","29,30"
"2023-046887","20230428","20230511","株式会社プレジィール","2023046887","29,30"
"2023-046888","20230428","20230511","株式会社プレジィール","2023046888","29,30"
"2023-046889","20230428","20230511","株式会社プレジィール","2023046889","29,30"
"2023-046890","20230428","20230511","株式会社プレジィール","2023046890","29,30"
"2023-046891","20230428","20230511","株式会社プレジィール","2023046891","29,30"
"2023-046892","20230428","20230511","照屋  政二","2023046892","39"
"2023-046893","20230428","20230511","珂米(上海)国際貿易有限公司","2023046893","9"
"2023-046894","20230428","20230511","河南霆康科技有限公司","2023046894","18,25"
"2023-046895","20230428","20230511","深▲せん▼市阿西沃科技有限公司","2023046895","11"
"2023-046896","20230428","20230511","丸大食品株式会社","2023046896","29"
"2023-046897","20230428","20230511","深▲セン▼市布迦尼電子有限公司","2023046897","9"
"2023-046898","20230428","20230511","晉江旭康鞋服有限公司","2023046898","10,25,35"
"2023-046899","20230428","20230511","福建唐竜投資有限公司","2023046899","25"
"2023-046900","20230428","20230511","ソフトバンク株式会社","2023046900","9,12,35,36,37,38,39,41,42,43,44,45"
"2023-046901","20230428","20230511","ソフトバンク株式会社","2023046901","9,35,38,42,45"
"2023-046902","20230428","20230511","深▲せん▼市傲雷電商科技股▲ふん▼有限公司","2023046902","11"
"2023-046903","20230428","20230511","株式会社イノアックコーポレーション","2023046903","1,17"
"2023-046904","20230428","20230511","メタジェニックス  エルエルシー","2023046904","5"
"2023-046905","20230428","20230511","メタジェニックス  エルエルシー","2023046905","5"
"2023-046906","20230428","20230511","株式会社シ-・アイ・シ-","2023046906","36,45"
"2023-046907","20230428","20230511","株式会社シ-・アイ・シ-","2023046907","36,45"
"2023-046908","20230428","20230511","株式会社シ-・アイ・シ-","2023046908","36,45"
"2023-046909","20230428","20230511","株式会社Wscale","2023046909","9"
"2023-046910","20230428","20230511","株式会社Wscale","2023046910","9"
"2023-046911","20230428","20230511","株式会社安永","2023046911","25"
"2023-046912","20230428","20230511","株式会社ロブソンマチュリティ","2023046912","37"
"2023-046913","20230428","20230511","幸栄建設株式会社","2023046913","11,19"
"2023-046914","20230428","20230511","ピットデザイン株式会社","2023046914","7,9,39,42"
"2023-046915","20230428","20230511","ピットデザイン株式会社","2023046915","7,9,39,42"
"2023-046916","20230428","20230511","トランコム株式会社","2023046916","39"
"2023-046917","20230428","20230511","トランコム株式会社","2023046917","39"
"2023-046918","20230428","20230511","鼎越実業有限公司","2023046918","12"
"2023-046919","20230428","20230511","シャープ株式会社","2023046919","7"
"2023-046920","20230428","20230511","株式会社リブドゥコーポレーション","2023046920","5"
"2023-046921","20230428","20230511","大吉朶股▲ふん▼有限公司","2023046921","14"
"2023-046922","20230428","20230511","大吉朶股▲ふん▼有限公司","2023046922","14"
"2023-046923","20230428","20230511","株式会社マッドマガジンレコード","2023046923","25,41"
"2023-046924","20230428","20230511","グローバルストーンマテリアル株式会社","2023046924","19"
"2023-046925","20230428","20230511","株式会社原田","2023046925","30"
"2023-046926","20230428","20230511","インフォーマ  マーケッツ  ジャパン株式会社","2023046926","35,41"
"2023-046927","20230428","20230511","インフォーマ  マーケッツ  ジャパン株式会社","2023046927","35,41"
"2023-046928","20230428","20230511","株式会社ダイトー建設不動産","2023046928","36,37,42"
"2023-046929","20230428","20230511","ナガワ薬品株式会社","2023046929","5,10"
"2023-046930","20230428","20230511","株式会社Luci","2023046930","11"
"2023-046931","20230428","20230511","キム・ソヨン","2023046931","14"
"2023-046932","20230428","20230511","株式会社サージュ","2023046932","9,42"
"2023-046933","20230428","20230511","三信建設工業株式会社(外2名)","2023046933","37,42"
"2023-046934","20230428","20230511","株式会社ランドビジネス","2023046934","36"
"2023-046935","20230428","20230511","株式会社ランドビジネス","2023046935","29,30"
"2023-046936","20230428","20230511","国立大学法人  東京大学","2023046936","41,42"
"2023-046937","20230428","20230511","株式会社こねくと","2023046937","20"
"2023-046938","20230428","20230511","株式会社魚の宿まるみつ","2023046938","29"
"2023-046939","20230428","20230511","キッコーマン株式会社","2023046939","29,30"
"2023-046940","20230428","20230511","キッコーマン株式会社","2023046940","29,30"
"2023-046941","20230428","20230511","キッコーマン株式会社","2023046941","29,30"
"2023-046942","20230428","20230511","キッコーマン株式会社","2023046942","29,30"
"2023-046943","20230428","20230511","株式会社レダグループホールディングス","2023046943","35"
"2023-046944","20230428","20230511","株式会社ユニソンプラネット","2023046944","9,35,42"
"2023-046945","20230428","20230511","株式会社フジテレビジョン","2023046945","30,43"
"2023-046946","20230428","20230511","株式会社フジテレビジョン","2023046946","30,43"
"2023-046947","20230428","20230511","萩原  維尊","2023046947","30"
"2023-046948","20230428","20230511","株式会社 資生堂","2023046948","3"
"2023-046949","20230428","20230511","Tsutsui合同会社","2023046949","43"
"2023-046950","20230428","20230511","山形市農業協同組合","2023046950","30"
"2023-046951","20230428","20230511","山形市農業協同組合","2023046951","30"
"2023-046952","20230428","20230511","山形市農業協同組合","2023046952","30"
"2023-046953","20230428","20230511","株式会社アベニール","2023046953","39"
"2023-046954","20230428","20230511","日本農薬株式会社(外1名)","2023046954","9,35,41,42,44"
"2023-046955","20230428","20230511","日本農薬株式会社(外1名)","2023046955","9,35,41,42,44"
"2023-046956","20230428","20230511","ミレー・マウンテン・グループ・ジャパン株式会社","2023046956","25"
"2023-046957","20230428","20230511","ミレー・マウンテン・グループ・ジャパン株式会社","2023046957","25"
"2023-046958","20230428","20230511","株式会社トラスト","2023046958","35,42"
"2023-046959","20230428","20230511","エーエスジー・テクノロジー・ベトナム・カンパニー・リミテッド","2023046959","7"
"2023-046960","20230428","20230511","株式会社西武・プリンスホテルズワールドワイド","2023046960","43,45"
"2023-046961","20230428","20230511","ジャパンコンポジット株式会社","2023046961","17,19"
"2023-046962","20230428","20230511","株式会社湖池屋","2023046962","30"
"2023-046963","20230428","20230511","コアレックス信栄株式会社","2023046963","16"
"2023-046964","20230428","20230511","日本碍子株式会社","2023046964","11"
"2023-046965","20230428","20230511","日本碍子株式会社","2023046965","11"
"2023-046966","20230428","20230511","小町谷株式会社","2023046966","3,8"
"2023-046967","20230428","20230511","株式会社三和化学研究所","2023046967","5,42,44"
"2023-046968","20230428","20230511","株式会社安井建築設計事務所","2023046968","37,42"
"2023-046969","20230428","20230511","統一企業股▲フン▼有限公司","2023046969","3"
"2023-046970","20230428","20230511","株式会社小山弓具","2023046970","14"
"2023-046971","20230428","20230511","株式会社東京中央法務所","2023046971","35,42"
"2023-046972","20230428","20230511","株式会社anna's.com","2023046972","3"
"2023-046973","20230428","20230511","株式会社大林組","2023046973","37,42"
"2023-046974","20230428","20230511","トラベルブック株式会社","2023046974","35"
"2023-046975","20230428","20230511","プリマハム株式会社","2023046975","29,30"
"2023-046976","20230428","20230511","四恩システム株式会社","2023046976","12,42"
"2023-046977","20230428","20230511","任麗慧","2023046977","25"
"2023-046978","20230428","20230511","株式会社アライブメディケア","2023046978","36"
"2023-046979","20230428","20230511","有限会社アートフォーチュン","2023046979","36,44,45"
"2023-046980","20230428","20230511","深▲せん▼市金仕安創科技有限公司","2023046980","11"
"2023-046981","20230428","20230511","阪上  雄司","2023046981","30,35"
"2023-046982","20230428","20230511","阪上  雄司","2023046982","30"
"2023-046983","20230428","20230511","阪上  雄司","2023046983","30"
"2023-046984","20230428","20230511","TOPPANエッジ株式会社","2023046984","9"
"2023-046985","20230428","20230511","株式会社HiLO","2023046985","3"
"2023-046986","20230428","20230511","田辺プレス株式会社","2023046986","8"
"2023-046987","20230428","20230511","長岡市","2023046987","35"
"2023-046988","20230428","20230511","李  俊江","2023046988","20"
"2023-046989","20230403","20230511","株式会社Lieferant","2023046989","38"
"2023-046990","20230428","20230511","長岡市","2023046990","35"
"2023-046991","20230428","20230511","株式会社バレッグス","2023046991","36,37,41,42,43"
"2023-046992","20230428","20230511","ドングアン・アイチュン・インダストリアル・カンパニー・リミテッド","2023046992","9"
"2023-046993","20230428","20230511","李  暁雄","2023046993","20"
"2023-046994","20230428","20230511","山三商事株式会社","2023046994","25"
"2023-046995","20230428","20230511","株式会社サンゲツ","2023046995","9,35,41"
"2023-046996","20230428","20230511","株式会社サンゲツ","2023046996","9,35,41"
"2023-046997","20230428","20230511","劉  晶","2023046997","18"
"2023-046998","20230428","20230511","山三商事株式会社","2023046998","25"
"2023-046999","20230428","20230511","蘇州市富福源品牌管理有限公司","2023046999","3"
"2023-047000","20230428","20230511","李  暁▲ニ▼","2023047000","21"
"2023-047001","20230428","20230511","株式会社3WELL","2023047001","5"
"2023-047002","20230428","20230511","王  海艶","2023047002","25"
"2023-047003","20230428","20230511","株式会社ispace","2023047003","16,18,21,24"
"2023-047004","20230428","20230511","阪急阪神ホールディングス株式会社","2023047004","9,38,41"
"2023-047005","20230428","20230511","阪急阪神ホールディングス株式会社","2023047005","9,35,36,38,41,42"
"2023-047006","20230428","20230511","上海愛目之鏡智能科技有限公司","2023047006","9"
"2023-047007","20230428","20230511","大晴産業株式会社(外1名)","2023047007","21"
"2023-047008","20230428","20230511","SBエナジー株式会社","2023047008","9,35,36,37,39,42"
"2023-047009","20230428","20230511","SBエナジー株式会社","2023047009","9,35,36,37,39,42"
"2023-047010","20230428","20230511","田島ルーフィング株式会社","2023047010","19"
"2023-047011","20230428","20230511","馬麗叶","2023047011","16"
"2023-047012","20230428","20230511","東海医療グループ株式会社","2023047012","44"
"2023-047013","20230428","20230511","エスティ  ローダー  コスメティックス  リミテッド","2023047013","3"
"2023-047014","20230428","20230511","深セン市創業邦科技有限公司","2023047014","9"
"2023-047015","20230428","20230511","Y・T・Mトラスト株式会社","2023047015","29"
"2023-047016","20230428","20230511","杭州汀見電子商務有限公司","2023047016","25"
"2023-047017","20230428","20230511","▲高▼木  優如","2023047017","30"
"2023-047018","20230428","20230511","山崎製パン株式会社","2023047018","30"
"2023-047019","20230428","20230511","大正製薬株式会社","2023047019","3,5"
"2023-047020","20230428","20230511","大正製薬株式会社","2023047020","3,5"
"2023-047021","20230428","20230511","大正製薬株式会社","2023047021","5"
"2023-047022","20230428","20230511","大正製薬株式会社","2023047022","3,5"
"2023-047023","20230428","20230511","株式会社ダブルニット","2023047023","5,30,35"
"2023-047024","20230428","20230511","湖北墨涵坤城電子商務有限公司","2023047024","20"
"2023-047025","20230428","20230511","株式会社ソラチ","2023047025","30"
"2023-047026","20230428","20230511","株式会社ソラチ","2023047026","29,30"
"2023-047027","20230428","20230511","株式会社ソラチ","2023047027","29,30"
"2023-047028","20230428","20230511","深▲セン▼市利普微科技有限公司","2023047028","9"
"2023-047029","20230428","20230511","深▲セン▼大盛医療科技有限公司","2023047029","9"
"2023-047030","20230428","20230511","江蘇緑趣農業科技有限公司","2023047030","21"
"2023-047031","20230428","20230511","深▲セン▼市利普微科技有限公司","2023047031","11"
"2023-047032","20230428","20230511","一般社団法人石川県情報システム工業会","2023047032","41"
"2023-047033","20230428","20230511","キセキグループ株式会社","2023047033","7,31,44"
"2023-047034","20230428","20230511","株式会社Apple  Beauty","2023047034","41"
"2023-047035","20230428","20230511","合資会社ネプト・プランニング","2023047035","35"
"2023-047036","20230428","20230511","坂本  茂","2023047036","41"
"2023-047037","20230428","20230511","SUPER  PENGUIN株式会社","2023047037","35,41,42"
"2023-047038","20230428","20230511","SUPER  PENGUIN株式会社","2023047038","42"
"2023-047039","20230428","20230511","株式会社伍神工業","2023047039","45"
"2023-047040","20230428","20230511","富士通株式会社","2023047040","9,35,42"
"2023-047041","20230428","20230511","アセロラ株式会社","2023047041","35"
"2023-047042","20230428","20230511","株式会社ミズタニ","2023047042","3"
"2023-047043","20230428","20230511","キッコーマン株式会社","2023047043","30"
"2023-047044","20230428","20230511","阿部  俊夫","2023047044","36"
"2023-047045","20230428","20230511","三菱電機株式会社","2023047045","7,9,11,35,37,42"
"2023-047046","20230428","20230511","三菱電機株式会社","2023047046","7,9,11,35,37,42"
"2023-047047","20230428","20230511","三菱電機株式会社","2023047047","7,9,11,35,37,42"
"2023-047048","20230428","20230511","三菱電機株式会社","2023047048","7,9,11,35,37,42"
"2023-047049","20230428","20230511","三菱電機株式会社","2023047049","7,9,11,35,37,42"
"2023-047050","20230428","20230511","森澤  義人","2023047050","28"
"2023-047051","20230428","20230511","株式会社東陽","2023047051","39"
"2023-047052","20230428","20230511","株式会社 iMARe","2023047052","41,44"
"2023-047053","20230428","20230511","株式会社 iMARe","2023047053","41,44"
"2023-047054","20230428","20230511","義烏市普宜電子商務有限公司","2023047054","3"
"2023-047056","20230428","20230511","北京沐星辰業商貿有限公司","2023047056","20"
"2023-047057","20230428","20230511","深▲せん▼市徳欣旺商貿有限公司","2023047057","20"
"2023-047058","20230428","20230511","東莞猪哥貿易有限責任公司","2023047058","12"
"2023-047059","20230428","20230511","池田  都","2023047059","40"
"2023-047060","20230428","20230511","池田  都","2023047060","25,40"
"2023-047061","20230428","20230511","池田  都","2023047061","40"
"2023-047062","20230428","20230511","株式会社ボン・リブラン","2023047062","30"
"2023-047063","20230428","20230511","アキレス株式会社","2023047063","20"
"2023-047064","20230428","20230511","武漢宝合▲ゆぃ▼科技有限公司","2023047064","21"
"2023-047065","20230428","20230511","株式会社ジンテック","2023047065","35"
"2023-047066","20230428","20230511","カイ  シアダ","2023047066","25"
"2023-047067","20230428","20230511","ショッパーズ  スマート  エルエルシー","2023047067","10"
"2023-047068","20230428","20230511","▲ガン▼州市南臻商貿有限公司","2023047068","11"
"2023-047069","20230428","20230511","株式会社フォルクスウェア","2023047069","9,35,42"
"2023-047070","20230428","20230511","エイチツー  インコーポレイテッド","2023047070","9"
"2023-047071","20230428","20230511","エイチツー  インコーポレイテッド","2023047071","10"
"2023-047072","20230428","20230511","エイチツー  インコーポレイテッド","2023047072","42"
"2023-047073","20230428","20230511","エイチツー  インコーポレイテッド","2023047073","44"
"2023-047074","20230428","20230511","株式会社デジタルコマース","2023047074","3,6,9,16,18,20,35,38,41,42"
"2023-047075","20230428","20230511","株式会社デジタルコマース","2023047075","3,6,9,16,18,20,35,38,41,42"
