"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2024-006555","20240112","20240202","ニッカウヰスキー株式会社","2024006555","33,43"
"2024-006556","20240112","20240202","東矢  義熙","2024006556","18,35"
"2024-006557","20240112","20240202","億陞株式会社","2024006557","29"
"2024-006558","20240112","20240202","Fan  Circle株式会社","2024006558","16,41"
"2024-006559","20240112","20240202","一般社団法人マター・オブ・トラスト・ジャパン","2024006559","40"
"2024-006560","20240112","20240202","本間  真彦","2024006560","35"
"2024-006561","20240112","20240202","一般社団法人セルフケアボディラボ","2024006561","41,44"
"2024-006562","20240112","20240202","株式会社ASTOLTIA","2024006562","35"
"2024-006563","20240112","20240202","株式会社順天","2024006563","7,11"
"2024-006564","20240112","20240202","株式会社アルファコード","2024006564","9,35,42"
"2024-006565","20240112","20240202","社団法人日本食品・バイオ知的財産権センター","2024006565","5,29,30,31,32,33,35,41"
"2024-006566","20240112","20240202","レメディ・アンド・カンパニー株式会社","2024006566","9,35,41,42,44,45"
"2024-006567","20240112","20240202","西田  留美子","2024006567","6,18"
"2024-006568","20240110","20240202","有限会社東和","2024006568","35,37"
"2024-006569","20240110","20240202","有限会社東和","2024006569","20"
"2024-006570","20240111","20240202","愛知県","2024006570","29,31"
"2024-006571","20240111","20240202","愛知県","2024006571","29,31"
"2024-006572","20240111","20240202","株式会社鈴木商店","2024006572","24,35"
"2024-006573","20240111","20240202","株式会社油米","2024006573","39"
"2024-006574","20240111","20240202","株式会社グランプログレス","2024006574","25,35"
"2024-006575","20240111","20240202","片山  友見","2024006575","16"
"2024-006576","20240111","20240202","株式会社UG","2024006576","43"
"2024-006577","20240111","20240202","株式会社UG","2024006577","43"
"2024-006578","20240111","20240202","株式会社ショーナン","2024006578","31,33"
"2024-006579","20240111","20240202","株式会社ショーナン","2024006579","31,33"
"2024-006580","20240110","20240202","株式会社シーサイドクラフトジャパン","2024006580","35"
"2024-006581","20240110","20240202","株式会社シーサイドクラフトジャパン","2024006581","28,35"
"2024-006582","20240112","20240202","株式会社スタイリングライフ・ホールディングス","2024006582","35"
"2024-006583","20240112","20240202","株式会社スタイリングライフ・ホールディングス","2024006583","5"
"2024-006584","20240111","20240202","株式会社Followin","2024006584","3"
"2024-006585","20240111","20240202","株式会社Followin","2024006585","3"
"2024-006586","20240111","20240202","イモンネ株式会社","2024006586","30"
"2024-006587","20240111","20240202","イモンネ株式会社","2024006587","30"
"2024-006588","20240111","20240202","イモンネ株式会社","2024006588","43"
"2024-006589","20240111","20240202","Cosy  Andies合同会社","2024006589","5"
"2024-006590","20240111","20240202","Cosy  Andies合同会社","2024006590","5"
"2024-006591","20240111","20240202","Cosy  Andies合同会社","2024006591","5"
"2024-006592","20240111","20240202","オオノ開發株式会社","2024006592","31"
"2024-006593","20240111","20240202","オオノ開發株式会社","2024006593","31"
"2024-006594","20240111","20240202","オオノ開發株式会社","2024006594","31"
"2024-006595","20240111","20240202","オオノ開發株式会社","2024006595","31"
"2024-006596","20240112","20240202","株式会社山一ハガネ","2024006596","28"
"2024-006597","20240112","20240202","株式会社山一ハガネ","2024006597","28"
"2024-006598","20240112","20240202","株式会社山一ハガネ","2024006598","28"
"2024-006599","20240112","20240202","株式会社山一ハガネ","2024006599","28"
"2024-006600","20240112","20240202","株式会社山一ハガネ","2024006600","28"
"2024-006601","20240111","20240202","飯牟礼  隆弘","2024006601","3,35"
"2024-006602","20240111","20240202","そめもよう合同会社(外1名)","2024006602","18,20,24,25"
"2024-006603","20240111","20240202","田中  康之","2024006603","35"
"2024-006604","20240111","20240202","株式会社飛鳥","2024006604","30,43"
"2024-006605","20240111","20240202","株式会社トレードインクジャパン","2024006605","16,35"
"2024-006606","20240111","20240202","室谷  悠子","2024006606","41,42"
"2024-006607","20240111","20240202","長瀬  敬江","2024006607","14"
"2024-006608","20240111","20240202","合同会社なかなか","2024006608","30"
"2024-006609","20240111","20240202","株式会社ウェルボン","2024006609","16"
"2024-006610","20240111","20240202","有限会社スワコーポレーション","2024006610","20,28"
"2024-006611","20240111","20240202","宗倉  景子","2024006611","35"
"2024-006612","20240111","20240202","株式会社zing  music  lab","2024006612","41"
"2024-006613","20240111","20240202","株式会社トウバン","2024006613","30"
"2024-006614","20240111","20240202","瀬口  聖也","2024006614","9"
"2024-006615","20240110","20240202","株式会社やまを","2024006615","30"
"2024-006616","20240111","20240202","株式会社牧野洋酒店","2024006616","30"
"2024-006617","20240111","20240202","山下  大介","2024006617","35"
"2024-006618","20240111","20240202","山田  真也","2024006618","28"
"2024-006619","20240111","20240202","日本リアライズ株式会社","2024006619","36,37"
"2024-006620","20240110","20240202","株式会社サントス","2024006620","18"
"2024-006621","20240124","20240202","株式会社インコントロ","2024006621","35"
"2024-006622","20240124","20240202","豊城市▲せん▼▲けん▼網絡科技有限公司","2024006622","21"
"2024-006623","20240124","20240202","株式会社豊島屋","2024006623","43"
"2024-006624","20240124","20240202","株式会社豊島屋","2024006624","43"
"2024-006625","20240124","20240202","オルビス株式会社","2024006625","3"
"2024-006626","20240124","20240202","株式会社ミヤハラ農園","2024006626","35"
"2024-006627","20240124","20240202","株式会社ILB","2024006627","29,30,31,35"
"2024-006628","20240124","20240202","谷口  智一","2024006628","14,25,26,41"
"2024-006629","20240124","20240202","株式会社クロスリスティング","2024006629","35"
"2024-006630","20240124","20240202","株式会社クロスリスティング","2024006630","35"
"2024-006631","20240124","20240202","株式会社クロスリスティング","2024006631","35"
"2024-006632","20240124","20240202","株式会社クロスリスティング","2024006632","35"
"2024-006633","20240124","20240202","霜崎  ひろみ","2024006633","41,44"
"2024-006634","20240124","20240202","山本  絢香","2024006634","45"
"2024-006635","20240124","20240202","毛  洪波","2024006635","10"
"2024-006636","20240124","20240202","鐘  積鵬","2024006636","25"
"2024-006637","20240124","20240202","広州沐鴻貿易有限公司","2024006637","21"
"2024-006638","20240124","20240202","ホンコン  サンリー  インターナショナル  トレーディング  カンパニー  リミテッド","2024006638","18"
"2024-006639","20240124","20240202","陽光麥麥(山東)文化傳播有限公司","2024006639","43"
"2024-006640","20240124","20240202","株式会社ラーニングエージェンシー","2024006640","9,16,35,41"
"2024-006641","20240124","20240202","株式会社ラーニングエージェンシー","2024006641","9,16,35,41"
"2024-006642","20240124","20240202","株式会社ササマタ","2024006642","9"
"2024-006643","20240124","20240202","ノーダ  ラン  インク","2024006643","18,25"
"2024-006644","20240124","20240202","ノーダ  ラン  インク","2024006644","18"
"2024-006645","20240124","20240202","ノーダ  ラン  インク","2024006645","18"
"2024-006646","20240124","20240202","公益財団法人日本水泳連盟","2024006646","41"
"2024-006647","20240124","20240202","公益財団法人日本水泳連盟","2024006647","41"
"2024-006648","20240124","20240202","公益財団法人日本水泳連盟","2024006648","41"
"2024-006649","20240124","20240202","公益財団法人日本水泳連盟","2024006649","41"
"2024-006650","20240124","20240202","公益財団法人日本水泳連盟","2024006650","41"
"2024-006651","20240124","20240202","義烏市許冲電子商務有限公司","2024006651","25"
"2024-006652","20240124","20240202","國際株式会社","2024006652","36"
"2024-006653","20240124","20240202","許昌市東城区澤鵬百貨零售店","2024006653","25"
"2024-006654","20240124","20240202","株式会社ヘヴンズゲイト","2024006654","9,16,35,41"
"2024-006655","20240124","20240202","陽江市陽東区家美康工貿実業有限公司","2024006655","8"
"2024-006656","20240124","20240202","張  天文","2024006656","1"
"2024-006657","20240124","20240202","株式会社スワン","2024006657","18"
"2024-006658","20240124","20240202","検NET株式会社","2024006658","9,37,42,45"
"2024-006659","20240124","20240202","検NET株式会社","2024006659","9,37,42,45"
"2024-006660","20240124","20240202","森永乳業株式会社","2024006660","29,30"
"2024-006661","20240124","20240202","森永乳業株式会社","2024006661","29,30"
"2024-006662","20240124","20240202","森永乳業株式会社","2024006662","5,29,30,32"
"2024-006663","20240124","20240202","山本  弘子","2024006663","29"
"2024-006664","20240124","20240202","株式会社サック","2024006664","37"
"2024-006665","20240124","20240202","AUTHENTIC  JAPAN株式会社","2024006665","9,38,45"
"2024-006666","20240124","20240202","AUTHENTIC  JAPAN株式会社","2024006666","9,38,45"
"2024-006667","20240124","20240202","昭和鉄工株式会社","2024006667","11"
"2024-006668","20240124","20240202","アサヒグループホールディングス株式会社","2024006668","32"
"2024-006669","20240124","20240202","KDDI株式会社","2024006669","35,36,41,44"
"2024-006670","20240124","20240202","KDDI株式会社","2024006670","35,36,41,44"
"2024-006671","20240124","20240202","胡宏国","2024006671","9"
"2024-006672","20240124","20240202","曹樹鵬","2024006672","9"
"2024-006673","20240124","20240202","梅梦涛","2024006673","9"
"2024-006674","20240124","20240202","梅州市錦呈電子商務有限公司","2024006674","10"
"2024-006675","20240124","20240202","西安百宝嘉麗商貿有限公司","2024006675","18"
"2024-006676","20240124","20240202","喜界町","2024006676","41,43"
"2024-006677","20240124","20240202","喜界町","2024006677","25,39,41"
"2024-006678","20240124","20240202","株式会社亀岡大郎取材班","2024006678","35,36,41"
"2024-006679","20240124","20240202","秋田ふるさと農業協同組合","2024006679","30,31,32"
"2024-006680","20240124","20240202","乾  幸子","2024006680","30"
"2024-006681","20240124","20240202","畑江  美未","2024006681","9"
"2024-006682","20240124","20240202","深▲セン▼市▲キン▼創匯商貿有限公司","2024006682","21"
"2024-006683","20240124","20240202","営口衆沢匯鵬商貿有限公司","2024006683","9"
"2024-006684","20240124","20240202","燕慧鳴","2024006684","9"
"2024-006685","20240124","20240202","広西三江県蘭亭農業綜合開発有限公司","2024006685","4"
"2024-006686","20240124","20240202","深▲せん▼朝元科技有限公司","2024006686","9"
"2024-006687","20240124","20240202","龍岩市千炎貿易有限公司","2024006687","21"
"2024-006688","20240124","20240202","深▲せん▼宜利来貿易有限公司","2024006688","9"
"2024-006689","20240124","20240202","韓松涛","2024006689","16"
"2024-006690","20240124","20240202","株式会社アフロインターナショナル","2024006690","43"
"2024-006691","20240124","20240202","金子  寿孝","2024006691","41"
"2024-006692","20240124","20240202","株式会社 アテニューム","2024006692","35,41"
"2024-006693","20240124","20240202","株式会社 アテニューム","2024006693","35,41"
"2024-006694","20240124","20240202","株式会社 アテニューム","2024006694","35,41"
"2024-006695","20240124","20240202","合同会社サニーサンデーストア","2024006695","37,39,42"
"2024-006696","20240125","20240202","株式会社スターエンターテインメント","2024006696","25"
"2024-006697","20240125","20240202","垣添  智宏","2024006697","37"
"2024-006698","20240125","20240202","楊芸芬","2024006698","25"
"2024-006699","20240125","20240202","蔡  満蘭","2024006699","3"
"2024-006700","20240125","20240202","蔡  満蘭","2024006700","8"
"2024-006701","20240125","20240202","蔡  満蘭","2024006701","8"
"2024-006702","20240125","20240202","蔡  満蘭","2024006702","8"
"2024-006703","20240125","20240202","蔡  満蘭","2024006703","8"
"2024-006704","20240125","20240202","駱彩蘭","2024006704","9"
"2024-006705","20240125","20240202","駱彩蘭","2024006705","9"
"2024-006706","20240125","20240202","駱彩蘭","2024006706","9"
"2024-006707","20240125","20240202","駱彩蘭","2024006707","9"
"2024-006708","20240125","20240202","駱彩蘭","2024006708","9"
"2024-006709","20240125","20240202","駱彩蘭","2024006709","9"
"2024-006710","20240125","20240202","駱彩蘭","2024006710","9"
"2024-006711","20240125","20240202","駱彩蘭","2024006711","9"
"2024-006712","20240125","20240202","駱彩蘭","2024006712","9"
"2024-006713","20240125","20240202","駱彩蘭","2024006713","9"
"2024-006714","20240125","20240202","日野興業株式会社","2024006714","6"
"2024-006715","20240125","20240202","株式会社ディール","2024006715","9,35,36,42"
"2024-006716","20240125","20240202","株式会社猫壱","2024006716","21"
"2024-006717","20240125","20240202","日本ケミファ株式会社","2024006717","5,30"
"2024-006718","20240125","20240202","日本ケミファ株式会社","2024006718","5,30"
"2024-006719","20240125","20240202","日本ケミファ株式会社","2024006719","5"
"2024-006720","20240125","20240202","株式会社おきでんCplusC","2024006720","9,42,45"
"2024-006721","20240125","20240202","株式会社おきでんCplusC","2024006721","9,42,45"
"2024-006722","20240125","20240202","株式会社府内ファーム","2024006722","29,30,31"
"2024-006723","20240125","20240202","株式会社東京カモガシラランド","2024006723","3"
"2024-006724","20240125","20240202","許田  秀樹","2024006724","32"
"2024-006725","20240125","20240202","株式会社QEグループ","2024006725","30"
"2024-006726","20240125","20240202","株式会社BANDAI  SPIRITS","2024006726","16,28"
"2024-006727","20240125","20240202","イオン株式会社","2024006727","29,30,35"
"2024-006728","20240125","20240202","株式会社atelier  BENI","2024006728","37,42"
"2024-006729","20240125","20240202","アイリスオーヤマ株式会社","2024006729","21"
"2024-006730","20240125","20240202","ダブリュー・アール・グレース・アンド・カンパニー-コーン","2024006730","1"
"2024-006731","20240125","20240202","株式会社脇田米穀店","2024006731","35"
"2024-006732","20240125","20240202","東武食品サービス株式会社","2024006732","35"
"2024-006733","20240125","20240202","浜田誠","2024006733","35,45"
"2024-006734","20240125","20240202","傑ラボラトリ合同会社","2024006734","21"
"2024-006735","20240125","20240202","ホーコス株式会社","2024006735","11"
"2024-006736","20240125","20240202","GR株式会社","2024006736","3"
"2024-006737","20240125","20240202","广州市南善伊電子商務有限公司","2024006737","28"
"2024-006738","20240125","20240202","广州市敏茄网絡科技有限公司","2024006738","28"
"2024-006739","20240125","20240202","广州市文娜网絡科技有限公司","2024006739","28"
"2024-006740","20240125","20240202","广州市向淮貿易有限公司","2024006740","28"
"2024-006741","20240125","20240202","蚌埠市沁揚曉梅電子商務有限公司","2024006741","28"
"2024-006742","20240125","20240202","广州市林▲トウ▼如電子有限公司","2024006742","28"
"2024-006743","20240125","20240202","广州市忠知電子商務有限公司","2024006743","21"
"2024-006744","20240125","20240202","Wellier株式会社","2024006744","42,44"
"2024-006745","20240125","20240202","一般社団法人ジャパンオーガニックパーティー","2024006745","1,3,4,5,35,42"
"2024-006746","20240125","20240202","キリンホールディングス株式会社","2024006746","33"
"2024-006747","20240125","20240202","株式会社レボ","2024006747","35,41"
"2024-006748","20240125","20240202","株式会社レボ","2024006748","35,41"
"2024-006749","20240125","20240202","株式会社オリバー","2024006749","20,35"
"2024-006750","20240125","20240202","すまうら水産有限責任事業組合","2024006750","14,29"
"2024-006751","20240125","20240202","永州市益豪▲シン▼科技有限公司","2024006751","9"
"2024-006752","20240125","20240202","陳  健","2024006752","28"
"2024-006753","20240125","20240202","株式会社大林組(外1名)","2024006753","37"
"2024-006754","20240125","20240202","株式会社青成堂","2024006754","25"
"2024-006755","20240125","20240202","株式会社ナカニシ","2024006755","10"
"2024-006756","20240125","20240202","株式会社ナカニシ","2024006756","10"
"2024-006757","20240125","20240202","株式会社ADEKA","2024006757","29,30"
"2024-006758","20240125","20240202","株式会社ADEKA","2024006758","29"
"2024-006759","20240125","20240202","JP  UNIVERSE株式会社","2024006759","9,16,20,28,35,36,41,42"
"2024-006760","20240125","20240202","シルバー株式会社","2024006760","7,11"
"2024-006761","20240125","20240202","朝日商事合同会社","2024006761","3"
"2024-006762","20240125","20240202","ロート製薬株式会社","2024006762","5"
"2024-006763","20240125","20240202","上東  貴志","2024006763","9"
"2024-006764","20240125","20240202","株式会社spoon","2024006764","16"
"2024-006765","20240125","20240202","イーライ  リリー  アンド  カンパニー","2024006765","42,44"
"2024-006766","20240125","20240202","株式会社マーベラス","2024006766","9,41"
"2024-006767","20240125","20240202","株式会社Reach  Script","2024006767","9,18,42"
"2024-006768","20240125","20240202","東日本高速道路株式会社","2024006768","37,39"
"2024-006769","20240125","20240202","プロリンクスKS経営技研合同会社","2024006769","41,44"
"2024-006770","20240125","20240202","株式会社ツバキ・ナカシマ","2024006770","7,9,10,12"
"2024-006771","20240125","20240202","▲デン▼水生","2024006771","21"
"2024-006772","20240125","20240202","株式会社前川製作所","2024006772","11"
"2024-006773","20240125","20240202","株式会社ベイクルーズ","2024006773","18,25"
"2024-006774","20240125","20240202","美津濃株式会社","2024006774","25"
"2024-006775","20240125","20240202","美津濃株式会社","2024006775","25"
"2024-006776","20240125","20240202","株式会社スモルビ","2024006776","20"
"2024-006777","20240125","20240202","▲がん▼州市広澳貿易有限公司","2024006777","20"
"2024-006778","20240125","20240202","株式会社アメイズプラス","2024006778","25"
"2024-006779","20240125","20240202","株式会社アメイズプラス","2024006779","25"
"2024-006780","20240125","20240202","▲がん▼州同城安電子商務有限公司","2024006780","21"
"2024-006781","20240125","20240202","岩脇  洋子","2024006781","1,21"
"2024-006782","20240125","20240202","アマノ本部株式会社","2024006782","35,41,45"
"2024-006783","20240125","20240202","株式会社リッツ","2024006783","18,25"
"2024-006784","20240125","20240202","株式会社小泉製作所","2024006784","21"
"2024-006785","20240125","20240202","マトコン  リミテッド","2024006785","7"
"2024-006786","20240125","20240202","深▲セン▼市黒馬創新科技有限公司","2024006786","25"
"2024-006787","20240125","20240202","株式会社東海メディカルプロダクツ","2024006787","10"
"2024-006788","20240125","20240202","株式会社SCREENホールディングス","2024006788","7,9,42"
"2024-006789","20240125","20240202","株式会社メガネトップ","2024006789","9"
"2024-006790","20240125","20240202","株式会社版三","2024006790","16"
"2024-006791","20240125","20240202","株式会社版三","2024006791","16"
"2024-006792","20240125","20240202","アプコ,ワールドワイド,リミテッド,ライアビリティ,カンパニー","2024006792","35"
"2024-006793","20240125","20240202","パイオニア株式会社","2024006793","1"
"2024-006794","20240125","20240202","パイオニア株式会社","2024006794","3"
"2024-006795","20240125","20240202","パイオニア株式会社","2024006795","4"
"2024-006796","20240125","20240202","パイオニア株式会社","2024006796","5"
"2024-006797","20240125","20240202","パイオニア株式会社","2024006797","8"
"2024-006798","20240125","20240202","パイオニア株式会社","2024006798","10"
"2024-006799","20240125","20240202","パイオニア株式会社","2024006799","42"
"2024-006800","20240125","20240202","アプコ,ワールドワイド,リミテッド,ライアビリティ,カンパニー","2024006800","35"
"2024-006801","20240125","20240202","スプライト,インコーポレイテッド","2024006801","42"
"2024-006802","20240125","20240202","Kurumi株式会社","2024006802","41"
"2024-006803","20240125","20240202","今泉竜","2024006803","35,41"
"2024-006804","20240125","20240202","株式会社トータルプロデュースモコ","2024006804","37,41"
"2024-006805","20240125","20240202","岩谷産業株式会社","2024006805","11"
"2024-006806","20240125","20240202","伊坪  正樹","2024006806","37"
"2024-006807","20240125","20240202","株式会社グローバルキッズCOMPANY","2024006807","9,16,35,40,41,42"
"2024-006808","20240125","20240202","株式会社グローバルキッズCOMPANY","2024006808","9,16,35,40,41,42"
"2024-006809","20240125","20240202","株式会社グローバルキッズCOMPANY","2024006809","9,16,35,40,41,42"
"2024-006810","20240125","20240202","グリッドマーク株式会社","2024006810","9,16"
"2024-006811","20240125","20240202","株式会社リモハブ","2024006811","42"
"2024-006812","20240125","20240202","株式会社リモハブ","2024006812","9,44"
"2024-006813","20240125","20240202","株式会社リモハブ","2024006813","9,10"
"2024-006814","20240125","20240202","株式会社リモハブ","2024006814","9,10"
"2024-006815","20240125","20240202","DXYZ株式会社","2024006815","9,35,36,38,42"
"2024-006816","20240125","20240202","株式会社COMFIA","2024006816","41,43,45"
"2024-006817","20240125","20240202","株式会社COMFIA","2024006817","41,43,45"
"2024-006818","20240125","20240202","株式会社COMFIA","2024006818","41,43,45"
"2024-006819","20240125","20240202","株式会社COMFIA","2024006819","41,43,45"
"2024-006820","20240125","20240202","株式会社COMFIA","2024006820","41,43,45"
"2024-006821","20240125","20240202","株式会社COMFIA","2024006821","41,43,45"
"2024-006822","20240125","20240202","DXYZ株式会社","2024006822","9,35,36,38,42"
"2024-006823","20240125","20240202","DXYZ株式会社","2024006823","9,35,36,38,42"
"2024-006824","20240125","20240202","DXYZ株式会社","2024006824","9,35,36,38,42"
"2024-006825","20240125","20240202","DXYZ株式会社","2024006825","9,35,36,38,42"
"2024-006826","20240125","20240202","DXYZ株式会社","2024006826","9,35,36,38,42"
"2024-006827","20240125","20240202","株式会社マッシュアップ","2024006827","35"
"2024-006828","20240125","20240202","株式会社マッシュアップ","2024006828","35"
"2024-006829","20240125","20240202","株式会社マッシュアップ","2024006829","35"
"2024-006830","20240125","20240202","雪印メグミルク株式会社","2024006830","1,5,29,30,32"
"2024-006831","20240125","20240202","広州航興電子科技有限公司","2024006831","11"
"2024-006832","20240125","20240202","株式会社グレープストーン","2024006832","35"
"2024-006833","20240125","20240202","株式会社リュミエリーナインターナショナル","2024006833","3"
"2024-006834","20240125","20240202","株式会社リュミエリーナインターナショナル","2024006834","3"
"2024-006835","20240125","20240202","株式会社サンマルクホールディングス","2024006835","30,43"
"2024-006836","20240125","20240202","株式会社サンマルクホールディングス","2024006836","30,43"
"2024-006837","20240125","20240202","堅展実業株式会社","2024006837","33"
"2024-006838","20240125","20240202","堅展実業株式会社","2024006838","33"
"2024-006839","20240125","20240202","堅展実業株式会社","2024006839","33"
"2024-006840","20240125","20240202","堅展実業株式会社","2024006840","33"
"2024-006841","20240125","20240202","株式会社山田商店","2024006841","19"
"2024-006842","20240125","20240202","株式会社カーテンココ","2024006842","24"
"2024-006843","20240125","20240202","株式会社カーテンココ","2024006843","24"
"2024-006844","20240125","20240202","韓美グループ株式会社","2024006844","10,44"
"2024-006845","20240125","20240202","韓美グループ株式会社","2024006845","10,44"
"2024-006846","20240125","20240202","三菱食品株式会社","2024006846","29,30"
"2024-006847","20240125","20240202","有限会社コナン","2024006847","14,18,25"
"2024-006848","20240125","20240202","株式会社AZWAY","2024006848","35"
"2024-006849","20240125","20240202","イーライ  リリー  アンド  カンパニー","2024006849","9,44"
"2024-006850","20240125","20240202","広州市▲きん▼飾貿易有限公司","2024006850","11"
"2024-006851","20240125","20240202","インベスコ・アセット・マネジメント株式会社","2024006851","36"
"2024-006852","20240125","20240202","インベスコ・アセット・マネジメント株式会社","2024006852","36"
"2024-006853","20240125","20240202","インベスコ・アセット・マネジメント株式会社","2024006853","36"
"2024-006854","20240125","20240202","株式会社エニシス","2024006854","3"
"2024-006855","20240125","20240202","株式会社誠文社","2024006855","9,41"
"2024-006856","20240125","20240202","大同特殊鋼株式会社","2024006856","41"
"2024-006857","20240125","20240202","タキロンシーアイシビル株式会社","2024006857","19,37"
"2024-006858","20240125","20240202","タキロンシーアイシビル株式会社","2024006858","19"
"2024-006859","20240125","20240202","大同特殊鋼株式会社","2024006859","6"
"2024-006860","20240125","20240202","西部電機株式会社","2024006860","7,9,42"
"2024-006861","20240125","20240202","シデル  パルティシパション","2024006861","7,37"
"2024-006862","20240125","20240202","フレッド  パリ","2024006862","14"
"2024-006863","20240125","20240202","ヱスビー食品株式会社","2024006863","30"
"2024-006864","20240125","20240202","ヱスビー食品株式会社","2024006864","30"
"2024-006865","20240125","20240202","原田  晶子","2024006865","41,45"
"2024-006866","20240125","20240202","Meiji  Seikaファルマ株式会社","2024006866","5"
"2024-006867","20240125","20240202","Meiji  Seikaファルマ株式会社","2024006867","5"
"2024-006868","20240125","20240202","株式会社PocketRD","2024006868","9,41,42"
"2024-006869","20240125","20240202","陸  興成","2024006869","7"
"2024-006870","20240125","20240202","陸  興成","2024006870","7"
"2024-006871","20240125","20240202","陸  興成","2024006871","7"
"2024-006872","20240125","20240202","東  好哲","2024006872","41,44"
"2024-006873","20240125","20240202","東  好哲","2024006873","41,44"
"2024-006874","20240125","20240202","南畑  喜博","2024006874","37,42,44"
"2024-006875","20240125","20240202","南畑  喜博","2024006875","37,42,44"
"2024-006876","20240125","20240202","南畑  喜博","2024006876","37,42,44"
"2024-006877","20240125","20240202","深▲せん▼市斯科尓科技股▲ふん▼有限公司","2024006877","34,35"
"2024-006878","20240125","20240202","アルティコア  インコーポレイテッド","2024006878","3"
"2024-006879","20240125","20240202","株式会社アークス","2024006879","29,35,43"
"2024-006880","20240125","20240202","アディダス  アーゲー","2024006880","25"
"2024-006881","20240125","20240202","大同特殊鋼株式会社","2024006881","6"
"2024-006882","20240125","20240202","深▲せん▼市美▲樂▼▲徳▼商▲務▼服▲務▼有限公司","2024006882","14"
"2024-006883","20240125","20240202","株式会社読売広告社","2024006883","9,35,39,41"
"2024-006884","20240125","20240202","株式会社大林製作所","2024006884","21"
"2024-006885","20240125","20240202","東京製綱株式会社","2024006885","6,37"
"2024-006886","20240125","20240202","東京製綱株式会社","2024006886","6,37"
"2024-006887","20240125","20240202","日清食品ホールディングス株式会社","2024006887","30"
"2024-006888","20240125","20240202","日清食品ホールディングス株式会社","2024006888","30"
"2024-006889","20240125","20240202","株式会社章月商流会","2024006889","35,36"
"2024-006890","20240125","20240202","株式会社章月商流会","2024006890","35,36"
"2024-006891","20240125","20240202","株式会社章月商流会","2024006891","35,36"
"2024-006892","20240125","20240202","株式会社コーセー","2024006892","3"
"2024-006893","20240125","20240202","株式会社コーセー","2024006893","3"
"2024-006894","20240125","20240202","株式会社コーセー","2024006894","3"
"2024-006895","20240125","20240202","株式会社コーセー","2024006895","3"
"2024-006896","20240125","20240202","株式会社コーセー","2024006896","3"
"2024-006897","20240125","20240202","株式会社ヒロセ","2024006897","3"
"2024-006898","20240125","20240202","株式会社ネイチャーラボ","2024006898","5"
"2024-006899","20240125","20240202","株式会社ネイチャーラボ","2024006899","5"
"2024-006900","20240125","20240202","株式會社エルジ生活健康","2024006900","3"
"2024-006901","20240125","20240202","株式会社ルリアン","2024006901","45"
