"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-111964","20230922","20231018","石田屋二左衛門株式会社","2023111964","33"
"2023-111965","20230922","20231018","石田屋二左衛門株式会社","2023111965","33"
"2023-111966","20230925","20231018","宗教法人日本ムスリム協会","2023111966","16,41,45,42"
"2023-111967","20230925","20231018","宗教法人日本ムスリム協会","2023111967","16,41,45,42"
"2023-111968","20230925","20231018","宗教法人日本ムスリム協会","2023111968","16,41,45,42"
"2023-111969","20230925","20231018","株式会社エルシア","2023111969","35,44"
"2023-111970","20230925","20231018","株式会社エルシア","2023111970","35,44"
"2023-111971","20230925","20231018","株式会社エルシア","2023111971","35,44"
"2023-111972","20230925","20231018","株式会社エルシア","2023111972","35,44"
"2023-111973","20230925","20231018","株式会社M.FIND","2023111973","30"
"2023-111974","20230925","20231018","小山  仁美","2023111974","35"
"2023-111975","20230925","20231018","有限会社インテリアプロモーション","2023111975","11"
"2023-111976","20230925","20231018","Shadog合同会社","2023111976","41,42"
"2023-111977","20230925","20231018","ラクシェ株式会社","2023111977","25,35"
"2023-111978","20230925","20231018","合同会社ナタリーハウス","2023111978","24"
"2023-111979","20230925","20231018","連雲港子帰情報技術有限会社","2023111979","9"
"2023-111980","20230925","20231018","有限会社ポイントゼロ","2023111980","9"
"2023-111981","20230925","20231018","近藤  美鈴","2023111981","41"
"2023-111982","20230925","20231018","中嶋  純","2023111982","41,45"
"2023-111983","20230925","20231018","株式会社ナイガイ","2023111983","25"
"2023-111984","20230925","20231018","小栗  綾子","2023111984","41"
"2023-111985","20230926","20231018","豊明花き株式会社","2023111985","35"
"2023-111986","20230925","20231018","平島  洋子","2023111986","29"
"2023-111987","20230925","20231018","小林  弘始","2023111987","35"
"2023-111988","20230925","20231018","合名会社大木代吉本店","2023111988","33"
"2023-111989","20230925","20231018","ドリームプラネット株式会社","2023111989","35"
"2023-111990","20231006","20231018","PIA株式会社","2023111990","9"
"2023-111991","20231006","20231018","PIA株式会社","2023111991","9"
"2023-111992","20231006","20231018","PIA株式会社","2023111992","9"
"2023-111993","20231006","20231018","PIA株式会社","2023111993","9"
"2023-111994","20231006","20231018","株式会社ノルコーポレーション","2023111994","3,25"
"2023-111995","20231006","20231018","株式会社ノルコーポレーション","2023111995","3,25"
"2023-111996","20231006","20231018","PLネットワークサービス株式会社","2023111996","29"
"2023-111997","20231006","20231018","PLネットワークサービス株式会社","2023111997","29"
"2023-111998","20231006","20231018","二ノ坂  啓","2023111998","35"
"2023-111999","20231006","20231018","株式会社菓匠三全","2023111999","30"
"2023-112000","20231006","20231018","株式会社菓匠三全","2023112000","30"
"2023-112001","20231006","20231018","エビス株式会社","2023112001","21"
"2023-112002","20231006","20231018","エビス株式会社","2023112002","21"
"2023-112003","20231006","20231018","坂本  輝雄","2023112003","44"
"2023-112004","20231006","20231018","坂本  輝雄","2023112004","41,44"
"2023-112005","20231006","20231018","坂本  輝雄","2023112005","41,44"
"2023-112006","20231006","20231018","株式会社タムラ製作所","2023112006","9"
"2023-112007","20231006","20231018","フードシュッドテイストグッド,  インコーポレイテッド","2023112007","29,30"
"2023-112008","20231006","20231018","アースリー  トリーツ,  インコーポレイテッド","2023112008","29,30"
"2023-112009","20231006","20231018","アースリー  トリーツ,  インコーポレイテッド","2023112009","29,30"
"2023-112010","20231006","20231018","富士通株式会社","2023112010","9,42"
"2023-112011","20231006","20231018","富士通株式会社","2023112011","9,42"
"2023-112012","20231006","20231018","富士通株式会社","2023112012","9,42"
"2023-112013","20230408","20231018","坂脇  正孝(外1名)","2023112013","43"
"2023-112014","20231006","20231018","▲華▼即健康▲産▼▲業▼(青▲島▼)有限公司","2023112014","5"
"2023-112015","20231006","20231018","株式会社蛸屋","2023112015","30"
"2023-112016","20231006","20231018","有限会社 米谷商店","2023112016","30"
"2023-112017","20231006","20231018","株式会社ほくつう","2023112017","9,42"
"2023-112018","20231006","20231018","株式会社ほくつう","2023112018","9,42"
"2023-112019","20231006","20231018","睦備建設株式会社","2023112019","36,37,42"
"2023-112020","20231006","20231018","株式会社bmsr","2023112020","44"
"2023-112021","20231006","20231018","株式会社トモデン","2023112021","7,40"
"2023-112022","20231006","20231018","薄山館株式会社","2023112022","18"
"2023-112023","20231006","20231018","薄山館株式会社","2023112023","18"
"2023-112024","20231006","20231018","トラベルボイス株式会社","2023112024","35,39,41,42"
"2023-112025","20231006","20231018","チームラボ株式会社","2023112025","9,41,42,43"
"2023-112026","20231007","20231018","株式会社エトヴォス","2023112026","3"
"2023-112027","20231007","20231018","株式会社エトヴォス","2023112027","3"
"2023-112028","20231007","20231018","株式会社エトヴォス","2023112028","3"
"2023-112029","20231007","20231018","株式会社エトヴォス","2023112029","3"
"2023-112030","20231007","20231018","株式会社エトヴォス","2023112030","3"
"2023-112031","20231007","20231018","株式会社エトヴォス","2023112031","3"
"2023-112032","20231007","20231018","株式会社エトヴォス","2023112032","3"
"2023-112033","20231007","20231018","株式会社エトヴォス","2023112033","3"
"2023-112034","20231007","20231018","株式会社エトヴォス","2023112034","3"
"2023-112035","20231007","20231018","株式会社エトヴォス","2023112035","3"
"2023-112036","20231007","20231018","健一株式会社","2023112036","3"
"2023-112037","20231007","20231018","伊志凡","2023112037","23"
"2023-112038","20231007","20231018","青島海葉国際貿易有限公司","2023112038","11"
"2023-112039","20231007","20231018","張家喜","2023112039","9"
"2023-112040","20231007","20231018","佛坂  賢二","2023112040","3,5"
"2023-112068","20231007","20231018","オートメディア出版株式会社","2023112068","20"
"2023-112069","20231007","20231018","株式会社LUMOLUKA","2023112069","18,25,35"
"2023-112071","20231007","20231018","株式会社Day&Night","2023112071","44"
"2023-112072","20231007","20231018","株式会社サンドラッグ","2023112072","5"
"2023-112073","20231007","20231018","胡軍","2023112073","9"
"2023-112074","20231007","20231018","陳琴","2023112074","9"
"2023-112075","20231007","20231018","日向坂スタジオ合同会社","2023112075","35"
"2023-112076","20231008","20231018","オハナホーム株式会社","2023112076","35"
"2023-112077","20231008","20231018","オハナホーム株式会社","2023112077","35"
"2023-112078","20231008","20231018","株式会社マークス不動産","2023112078","41"
"2023-112079","20231008","20231018","河南信事▲らい▼商貿有限公司","2023112079","25"
"2023-112080","20231008","20231018","深▲せん▼市為拓科技有限公司","2023112080","9"
"2023-112081","20231008","20231018","深▲せん▼市為拓科技有限公司","2023112081","18"
"2023-112082","20231008","20231018","唐金躍","2023112082","14"
"2023-112083","20231008","20231018","堀口  龍介","2023112083","35,41"
"2023-112084","20231008","20231018","株式会社アライの森","2023112084","39"
"2023-112085","20231008","20231018","株式会社アライの森","2023112085","39"
"2023-112086","20231008","20231018","株式会社アライの森","2023112086","39"
"2023-112087","20231008","20231018","サンスター株式会社","2023112087","3,5,21"
"2023-112088","20231008","20231018","株式会社アライの森","2023112088","39"
"2023-112089","20231008","20231018","サンスター株式会社","2023112089","3,21"
"2023-112090","20231008","20231018","温州鋭展貿易有限公司","2023112090","12"
"2023-112091","20231008","20231018","株式会社AVANZARE","2023112091","44"
"2023-112092","20231008","20231018","株式会社アントラクト","2023112092","14,18,20,24,25,38"
"2023-112093","20231008","20231018","杭州一貝母嬰用品有限公司","2023112093","25"
"2023-112094","20231008","20231018","株式会社ナチュラルスピリット","2023112094","3,35"
"2023-112095","20231008","20231018","魏逢","2023112095","16"
"2023-112096","20231008","20231018","株式会社ディーエムエー","2023112096","11"
"2023-112097","20231008","20231018","陳麗萍","2023112097","12"
"2023-112098","20231008","20231018","深▲セン▼市木本科技有限公司","2023112098","28"
"2023-112099","20231008","20231018","深▲セン▼市港明科技有限公司","2023112099","9"
"2023-112100","20231008","20231018","笹子  雄介","2023112100","36"
"2023-112101","20231008","20231018","笹子  雄介","2023112101","36"
"2023-112102","20231008","20231018","株式会社金之竹","2023112102","43"
"2023-112103","20231008","20231018","株式会社金之竹","2023112103","43"
"2023-112104","20231009","20231018","株式会社ルシルケイ","2023112104","14,37,40,41"
"2023-112105","20231009","20231018","秦皇島独牙台球用品有限責任公司","2023112105","28,35,41"
"2023-112106","20231009","20231018","レバイン  アイシャ","2023112106","9,16,41"
"2023-112107","20231009","20231018","株式会社アントラクト","2023112107","14,18,20,24,25,38"
"2023-112108","20231009","20231018","片山  敏彦","2023112108","30"
"2023-112109","20231009","20231018","松岡  征道","2023112109","29,31,35,41,43,44"
"2023-112110","20231009","20231018","レバレジーズ株式会社","2023112110","9,35,41,42"
"2023-112111","20231009","20231018","▲広▼州▲漢▼逍科技有限公司","2023112111","12"
"2023-112112","20231009","20231018","南京共進科技貿易有限公司","2023112112","18"
"2023-112113","20231009","20231018","株式会社stay","2023112113","35"
"2023-112114","20231009","20231018","株式会社stay","2023112114","44"
"2023-112115","20231009","20231018","タカラ  レナン  ユウジ(外1名)","2023112115","40"
"2023-112116","20231009","20231018","有限会社若松屋","2023112116","30,43"
"2023-112117","20231009","20231018","株式会社ラグハーツ","2023112117","31"
"2023-112118","20231009","20231018","岡野  友梨香","2023112118","16,42"
"2023-112119","20231009","20231018","一般社団法人翔明会","2023112119","35"
"2023-112120","20231009","20231018","株式会社理研","2023112120","16,41,44"
"2023-112121","20231009","20231018","ツムギホールディングス株式会社","2023112121","41"
"2023-112122","20231009","20231018","ツムギホールディングス株式会社","2023112122","41"
"2023-112123","20231009","20231018","トヨタ自動車株式会社","2023112123","9,12,41,42"
"2023-112124","20231009","20231018","龍岩青皓源電子商務有限責任公司","2023112124","25"
"2023-112125","20231009","20231018","上海今悦影業有限公司","2023112125","3,25"
"2023-112126","20231009","20231018","上海今悦影業有限公司","2023112126","25"
"2023-112127","20231009","20231018","栄  書成","2023112127","27"
"2023-112128","20231009","20231018","劉  月琴","2023112128","12,20,28"
"2023-112129","20231009","20231018","黄  澤斌","2023112129","9"
"2023-112130","20231009","20231018","南寧佳杰之星科技有限公司","2023112130","25"
"2023-112131","20231009","20231018","陳  愛蓮","2023112131","17"
"2023-112132","20231009","20231018","株式会社HLFURNITURE","2023112132","20"
"2023-112133","20231009","20231018","深▲せん▼市星禾碩電子有限公司","2023112133","9"
"2023-112134","20231009","20231018","郭  芸芳","2023112134","21"
"2023-112135","20231009","20231018","深▲せん▼斯達領科網絡科技有限公司","2023112135","18,25"
"2023-112136","20231009","20231018","深▲せん▼斯達領科網絡科技有限公司","2023112136","18,25"
"2023-112137","20231009","20231018","コスメカンパニー株式会社","2023112137","3"
"2023-112138","20231009","20231018","深セン家之韻貿易有限公司","2023112138","16"
"2023-112139","20231009","20231018","間苧谷悦成","2023112139","35"
"2023-112140","20231009","20231018","高橋  知之","2023112140","42"
"2023-112141","20231009","20231018","ON&BOARD株式会社","2023112141","35,36"
"2023-112142","20231009","20231018","陳  凱舜","2023112142","9"
"2023-112143","20231009","20231018","株式会社ミカサ","2023112143","20,24,25"
"2023-112144","20231009","20231018","株式会社ミカサ","2023112144","20,24,25"
"2023-112145","20231009","20231018","フーチェン  ユアホーム  ファーニチャー  カンパニー  リミテッド","2023112145","20"
"2023-112146","20231009","20231018","コノウェイ株式会社","2023112146","9,16,42"
"2023-112147","20231009","20231018","▲タカ▼村  美佐","2023112147","41"
"2023-112148","20231010","20231018","黒目  純","2023112148","20,21"
"2023-112149","20231010","20231018","株式会社コーセー","2023112149","3"
"2023-112150","20231010","20231018","アルケミーステッチ合同会社","2023112150","30"
"2023-112151","20231010","20231018","深▲セン▼市▲シン▼隆鴻科技有限公司","2023112151","9"
"2023-112152","20231010","20231018","平頂山銘楓眼鏡有限公司","2023112152","9"
"2023-112153","20231010","20231018","黄水生","2023112153","25"
"2023-112154","20231010","20231018","黄水生","2023112154","25"
"2023-112155","20231010","20231018","壹匙(北京)科技有限公司","2023112155","9"
"2023-112156","20231010","20231018","株式会社西部技研","2023112156","11"
"2023-112157","20231010","20231018","第一三共ヘルスケア株式会社","2023112157","3,5,21"
"2023-112158","20231010","20231018","第一三共ヘルスケア株式会社","2023112158","3,5,21"
"2023-112159","20231010","20231018","第一三共ヘルスケア株式会社","2023112159","3,5,21"
"2023-112160","20231010","20231018","第一三共ヘルスケア株式会社","2023112160","3,5,21"
"2023-112161","20231010","20231018","出光興産株式会社","2023112161","37"
"2023-112162","20231010","20231018","トヨタ自動車株式会社","2023112162","12"
"2023-112163","20231010","20231018","トヨタ自動車株式会社","2023112163","12"
"2023-112164","20231010","20231018","トヨタ自動車株式会社","2023112164","12"
"2023-112165","20231010","20231018","トヨタ自動車株式会社","2023112165","12"
"2023-112166","20231010","20231018","株式会社こちずライブラリ","2023112166","9,18,45"
"2023-112167","20231010","20231018","ANZEN・PAX株式会社","2023112167","16"
"2023-112168","20231010","20231018","ANZEN・PAX株式会社","2023112168","20"
"2023-112169","20231010","20231018","ANZEN・PAX株式会社","2023112169","16,20"
"2023-112170","20231010","20231018","公益財団法人日本サッカー協会","2023112170","24,25,29,30,32,33,35,41,43"
"2023-112171","20231010","20231018","株式会社竹中電機","2023112171","9"
"2023-112172","20231010","20231018","久慈ファーム有限会社","2023112172","29,30"
"2023-112173","20231010","20231018","上村工業株式会社","2023112173","1"
"2023-112174","20231010","20231018","株式会社IKOU","2023112174","35"
"2023-112175","20231010","20231018","泉北ホーム株式会社","2023112175","36,37"
"2023-112176","20231010","20231018","泉北ホーム株式会社","2023112176","36,37"
"2023-112177","20231010","20231018","泉北ホーム株式会社","2023112177","36,37"
"2023-112178","20231010","20231018","昭和産業株式会社","2023112178","30"
"2023-112179","20231010","20231018","有限会社 對山荘","2023112179","43"
"2023-112180","20231010","20231018","デル  インク","2023112180","9"
"2023-112181","20231010","20231018","デル  インク","2023112181","42"
"2023-112182","20231010","20231018","グンゼ株式会社","2023112182","24,25"
"2023-112184","20231010","20231018","東芝テック株式会社","2023112184","9,12,35,42"
"2023-112185","20231010","20231018","深▲せん▼市英露照明科技有限公司","2023112185","21"
"2023-112186","20231010","20231018","マリソル  ガルシア","2023112186","25"
"2023-112187","20231010","20231018","大成建設株式会社","2023112187","35,42"
"2023-112188","20231010","20231018","株式会社稲葉製作所","2023112188","6,20"
"2023-112189","20231010","20231018","プライフーズ株式会社","2023112189","29"
"2023-112190","20231010","20231018","AHJ東亜未来株式会社","2023112190","3,10"
"2023-112191","20231010","20231018","海狸科技(香港)有限公司","2023112191","7"
"2023-112192","20231010","20231018","駒方  廣行","2023112192","41,43"
"2023-112193","20231010","20231018","第肆空間(深セン)創新科技有限公司","2023112193","11"
"2023-112194","20231010","20231018","近藤  尊之","2023112194","43"
"2023-112195","20231010","20231018","株式会社アナモグ","2023112195","2"
"2023-112196","20231010","20231018","株式会社新杵堂","2023112196","30"
"2023-112197","20231010","20231018","Gigi株式会社","2023112197","9,35,36,42,43"
"2023-112198","20231010","20231018","冉凌","2023112198","28"
"2023-112199","20231010","20231018","深▲せん▼斯瑞曼珠宝貿易有限公司","2023112199","14"
"2023-112200","20231010","20231018","株式会社小糸製作所","2023112200","9,35,42,45"
"2023-112201","20231010","20231018","株式会社小糸製作所","2023112201","9,35,42,45"
"2023-112202","20231010","20231018","株式会社SUN  FLAGO","2023112202","30,36,43"
"2023-112203","20231010","20231018","カバー株式会社","2023112203","3,9,14,16,18,21,24,25,26,28,35,41,43"
"2023-112204","20231010","20231018","株式会社 むらせ","2023112204","30"
"2023-112205","20231010","20231018","株式会社 むらせ","2023112205","29,30"
"2023-112206","20231010","20231018","静岡鉄道 株式会社","2023112206","35,36,39"
"2023-112207","20231010","20231018","蘇州群邁自働化科技有限公司","2023112207","20"
"2023-112208","20231010","20231018","静岡鉄道 株式会社","2023112208","35,36,39"
"2023-112209","20231010","20231018","静岡鉄道 株式会社","2023112209","35,36,39,42,43,45"
"2023-112210","20231010","20231018","株式会社TSI","2023112210","14,16,18,20,21,25"
"2023-112211","20231010","20231018","深▲せん▼朋碩明科技有限公司","2023112211","9"
"2023-112212","20231010","20231018","株式会社ファイントゥデイ","2023112212","3,21"
"2023-112213","20231010","20231018","株式会社アマダ","2023112213","7,9,40"
"2023-112214","20231010","20231018","S.RIDE株式会社","2023112214","42"
"2023-112215","20231010","20231018","株式会社Cosmeker","2023112215","3"
"2023-112216","20231010","20231018","S.RIDE株式会社","2023112216","39,41"
"2023-112217","20231010","20231018","三協立山株式会社","2023112217","42"
"2023-112218","20231010","20231018","株式会社はつが","2023112218","35,41,43"
"2023-112219","20231010","20231018","メトロポリタン  ライフ  インシュアランス  カンパニー","2023112219","36"
"2023-112220","20231010","20231018","株式会社ALO","2023112220","1,32"
"2023-112221","20231010","20231018","株式会社ALO","2023112221","5"
"2023-112222","20230323","20231018","株式会社IDOM","2023112222","5"
"2023-112223","20231010","20231018","▲がん▼州星▲い▼晟科技有限公司","2023112223","20"
"2023-112224","20231010","20231018","OMデジタルソリューションズ株式会社","2023112224","9"
"2023-112225","20231010","20231018","フランスベッド株式会社","2023112225","20"
"2023-112226","20231010","20231018","フランスベッド株式会社","2023112226","20"
"2023-112227","20231010","20231018","フランスベッド株式会社","2023112227","20"
"2023-112228","20231010","20231018","株式会社泉郷","2023112228","35,36,43"
"2023-112229","20231010","20231018","株式会社泉郷","2023112229","36"
"2023-112230","20231010","20231018","株式会社泉郷","2023112230","43"
"2023-112231","20231010","20231018","株式会社泉郷","2023112231","43"
"2023-112232","20231010","20231018","株式会社泉郷","2023112232","43"
"2023-112233","20231010","20231018","株式会社泉郷","2023112233","35,36"
"2023-112234","20231010","20231018","株式会社泉郷","2023112234","35,36,41,43,44"
"2023-112235","20231010","20231018","株式会社泉郷","2023112235","35,36,41,43,44"
"2023-112236","20231010","20231018","株式会社グランアネスト","2023112236","36"
"2023-112237","20231010","20231018","中野BC株式会社","2023112237","5"
"2023-112238","20231010","20231018","中野BC株式会社","2023112238","32,33"
"2023-112239","20231010","20231018","小林製薬株式会社","2023112239","5"
"2023-112240","20231010","20231018","小林製薬株式会社","2023112240","3,5"
"2023-112241","20231010","20231018","ヒルトン  ワールドワイド  マネージ  リミテッド","2023112241","36"
"2023-112242","20231010","20231018","エース株式会社","2023112242","18"
"2023-112243","20231010","20231018","ファナティクス・ジャパン合同会社","2023112243","28,40"
"2023-112244","20231010","20231018","ファナティクス・ジャパン合同会社","2023112244","28,40"
"2023-112245","20231010","20231018","日光物産株式会社","2023112245","9,10"
"2023-112246","20231010","20231018","ギャラクシー・ネット株式会社","2023112246","9,41,42"
"2023-112247","20231010","20231018","ギャラクシー・ネット株式会社","2023112247","9,41,42"
"2023-112248","20231010","20231018","プリモグローバルホールディングス株式会社","2023112248","14"
"2023-112249","20231010","20231018","株式会社バンダイナムコミュージックライブ","2023112249","9,16,35,41"
"2023-112250","20231010","20231018","リサール酵産株式会社","2023112250","1"
"2023-112251","20231010","20231018","株式会社Wanderlust","2023112251","43"
"2023-112252","20231010","20231018","スターキー  ラボラトリーズ  インコーポレイテッド","2023112252","44"
"2023-112253","20231010","20231018","ケー61  ブレイザー  インベストメンツ  (プロプライエタリー)  リミテッド","2023112253","16,34"
"2023-112254","20231010","20231018","ケー61  ブレイザー  インベストメンツ  (プロプライエタリー)  リミテッド","2023112254","16,34"
"2023-112255","20231010","20231018","ケー61  ブレイザー  インベストメンツ  (プロプライエタリー)  リミテッド","2023112255","16,34"
"2023-112256","20231010","20231018","ケー61  ブレイザー  インベストメンツ  (プロプライエタリー)  リミテッド","2023112256","16,34"
"2023-112257","20231010","20231018","フィロソフィー  エルエルシー","2023112257","35,41"
"2023-112258","20231010","20231018","有限会社マルユウ海楽","2023112258","29,31"
"2023-112259","20231010","20231018","王吉本","2023112259","20"
"2023-112260","20231010","20231018","大和正島株式会社","2023112260","20"
"2023-112261","20231010","20231018","有限会社マルユウ海楽","2023112261","29,31"
"2023-112262","20231010","20231018","バンドー化学株式会社","2023112262","12"
"2023-112263","20231010","20231018","片岡物産株式会社","2023112263","30"
"2023-112264","20231010","20231018","有限会社ショーレイ","2023112264","22,35"
"2023-112265","20231010","20231018","江崎グリコ株式会社","2023112265","29"
"2023-112266","20231010","20231018","江崎グリコ株式会社","2023112266","29"
"2023-112267","20231010","20231018","江崎グリコ株式会社","2023112267","29"
"2023-112268","20231010","20231018","江崎グリコ株式会社","2023112268","29"
"2023-112269","20231010","20231018","江崎グリコ株式会社","2023112269","29"
"2023-112270","20231010","20231018","株式会社 MTG","2023112270","3"
"2023-112271","20231010","20231018","株式会社 MTG","2023112271","3"
"2023-112272","20231010","20231018","森永製菓株式会社","2023112272","30"
"2023-112273","20231010","20231018","SANEI株式会社","2023112273","7,11"
"2023-112274","20231010","20231018","広島ガス株式会社","2023112274","39"
"2023-112275","20231010","20231018","広島ガス株式会社","2023112275","39"
"2023-112276","20231010","20231018","ハンコック  コスメティックス  カンパニー  リミテッド","2023112276","5"
"2023-112277","20231010","20231018","株式会社札幌振興公社","2023112277","43,45"
"2023-112278","20231010","20231018","株式会社nono","2023112278","18"
"2023-112279","20231010","20231018","有限会社加藤弓具店","2023112279","18,28"
"2023-112280","20231010","20231018","小野  裕貴","2023112280","26"
"2023-112281","20231010","20231018","医療法人社団翔友会","2023112281","44"
"2023-112282","20231010","20231018","株式会社アールビューティー","2023112282","3"
"2023-112283","20231010","20231018","医療法人社団翔友会","2023112283","44"
"2023-112284","20231010","20231018","株式会社AQUA","2023112284","27"
"2023-112285","20231010","20231018","株式会社南陽建設","2023112285","44"
"2023-112286","20231010","20231018","株式会社JTB","2023112286","35,39,41,43"
"2023-112287","20231010","20231018","株式会社ジェイテクト","2023112287","3,6,7,9,10,11,12,14,16,17,18,20,21,24,25,28,30,32,33,35,36,37,39,41,42"
"2023-112288","20231010","20231018","タック株式会社","2023112288","20"
"2023-112289","20231010","20231018","株式会社いくしまる.com","2023112289","9,35,41"
"2023-112290","20200928","20231018","RX  Japan株式会社","2023112290","35,41"
"2023-112291","20210222","20231018","RX  Japan株式会社","2023112291","35,41"
"2023-112292","20231010","20231018","銚子商工信用組合","2023112292","36"
"2023-112293","20231010","20231018","株式会社ADOLOGI","2023112293","9,42"
"2023-112294","20231010","20231018","株式会社ADOLOGI","2023112294","9,42"
"2023-112295","20231010","20231018","一般財団法人アースキーパークリスタル協会","2023112295","9,16,38"
"2023-112296","20231010","20231018","株式会社ジェイテクト","2023112296","3,6,7,9,10,11,12,14,16,17,18,20,21,24,25,28,30,32,33,35,36,37,39,41,42"
"2023-112297","20231010","20231018","株式会社ジェイテクト","2023112297","3,6,7,9,10,11,12,14,16,17,18,20,21,24,25,28,30,32,33,35,36,37,39,41,42"
"2023-112298","20231010","20231018","株式会社デンセツ工業","2023112298","9"
"2023-112300","20231010","20231018","アップル  インコーポレイテッド","2023112300","9,28,35"
"2023-112301","20231010","20231018","株式会社ジェイテクト","2023112301","3,6,7,9,10,11,12,14,16,17,18,20,21,24,25,28,30,32,33,35,36,37,39,41,42"
"2023-112302","20231010","20231018","株式会社竜の史美","2023112302","43"
"2023-112303","20231010","20231018","小林製薬株式会社","2023112303","5"
"2023-112304","20231010","20231018","タン・ユーティン","2023112304","3,5"
"2023-112305","20231010","20231018","花王株式会社","2023112305","3"
"2023-112306","20231010","20231018","株式会社ナノマシン369","2023112306","32"
"2023-112307","20231010","20231018","佐藤  省吾","2023112307","35,41"
"2023-112308","20231010","20231018","佐藤  省吾","2023112308","35,41"
"2023-112309","20231010","20231018","佐藤  省吾","2023112309","33,35"
"2023-112310","20231010","20231018","株式会社宝島社","2023112310","16,18"
"2023-112311","20231010","20231018","ミサワホーム株式会社","2023112311","36,37,42"
"2023-112312","20231010","20231018","株式会社ベティスミス","2023112312","35"
"2023-112313","20231010","20231018","株式会社井上政商店","2023112313","1"
"2023-112314","20231010","20231018","株式会社日本福祉総合研究所","2023112314","35,41"
"2023-112315","20231010","20231018","深▲せん▼市綿石商貿有限公司","2023112315","9"
"2023-112316","20231010","20231018","株式会社ハーディ・ビジョン","2023112316","9,42,44"
"2023-112317","20231010","20231018","株式会社ハーディ・ビジョン","2023112317","9,42,44"
"2023-112318","20231010","20231018","翁南雁","2023112318","18,20,21"
"2023-112319","20231010","20231018","日立グローバルライフソリューションズ株式会社","2023112319","7,9,11,35,37,42"
"2023-112320","20231010","20231018","小壹衛生材料科技江蘇有限公司","2023112320","5"
"2023-112321","20231010","20231018","渡辺  奈菜","2023112321","14"
"2023-112322","20231010","20231018","渡辺  奈菜","2023112322","14"
"2023-112323","20231010","20231018","公益社団法人全国宅地建物取引業協会連合会","2023112323","16,36,41"
"2023-112324","20231010","20231018","公益社団法人全国宅地建物取引業協会連合会","2023112324","36"
"2023-112325","20231010","20231018","株式会社カクキカク","2023112325","14,16,18,20,25,26,28"
"2023-112326","20231010","20231018","株式会社カクキカク","2023112326","14,16,18,20,25,26,28"
"2023-112327","20231010","20231018","株式会社カクキカク","2023112327","14,16,18,20,25,26,28"
"2023-112328","20231010","20231018","石井食品株式会社","2023112328","9,14,16,20,24,28,29,35,36,41"
"2023-112329","20231010","20231018","株式会社ドッド","2023112329","3,5"
"2023-112330","20231010","20231018","トキワ精機株式会社","2023112330","1,6,7,11,21,37,40"
"2023-112331","20231010","20231018","トキワ精機株式会社","2023112331","1,6,7,11,21,37,40"
"2023-112332","20231010","20231018","サンコー企画株式会社","2023112332","19"
"2023-112333","20231010","20231018","株式会社日本エスコン","2023112333","36,37"
"2023-112334","20231010","20231018","株式会社日本エスコン","2023112334","36,37"
"2023-112335","20231010","20231018","東都成型株式会社","2023112335","21"
