"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-076222","20230709","20230719","丸山  直将","2023076222","25"
"2023-076223","20230709","20230719","浜田  久美子","2023076223","18"
"2023-076224","20230709","20230719","合同会社みず9","2023076224","41,44"
"2023-076225","20230709","20230719","宮田  美江子","2023076225","21,41,44"
"2023-076226","20230709","20230719","岩中  公紀","2023076226","9,25,35,42,45"
"2023-076227","20230709","20230719","株式会社一ノ瀬畜産","2023076227","35"
"2023-076228","20230710","20230719","フューチャーデザイン合同会社","2023076228","41"
"2023-076229","20230710","20230719","株式会社グリュック","2023076229","9,16,35,41"
"2023-076230","20230710","20230719","株式会社グリュック","2023076230","9,16,35,41"
"2023-076231","20230710","20230719","株式会社カネカ","2023076231","10"
"2023-076232","20230710","20230719","藤岡  博行","2023076232","16,25"
"2023-076233","20230710","20230719","東海農産株式会社","2023076233","29"
"2023-076234","20230710","20230719","陝西鼎沢優購商貿有限公司","2023076234","21"
"2023-076235","20230710","20230719","左東京","2023076235","25"
"2023-076236","20230710","20230719","株式会社フェイス","2023076236","35,41,43"
"2023-076237","20230710","20230719","スリーアール株式会社","2023076237","11"
"2023-076238","20230710","20230719","株式会社アンクル・シナモン","2023076238","14,16,18,21,24,25,35,41"
"2023-076239","20230710","20230719","胡勇","2023076239","25"
"2023-076240","20230710","20230719","広州明酥科技有限公司","2023076240","7,11"
"2023-076241","20230710","20230719","天長食品工業株式会社","2023076241","29,30"
"2023-076242","20230710","20230719","深▲せん▼市悦科泰電子有限公司","2023076242","28"
"2023-076243","20230710","20230719","深▲せん▼市朗楽世紀商貿有限責任公司","2023076243","20"
"2023-076244","20230710","20230719","有限会社▲高▼木商店","2023076244","29,32"
"2023-076245","20230710","20230719","深▲せん▼市途恩電子商務有限公司","2023076245","10"
"2023-076246","20230710","20230719","侯閣","2023076246","11"
"2023-076247","20230710","20230719","森下仁丹株式会社","2023076247","9,16"
"2023-076248","20230710","20230719","株式会社サニープレイス","2023076248","3,44"
"2023-076249","20230710","20230719","株式会社サニープレイス","2023076249","3,44"
"2023-076250","20230710","20230719","株式会社ノルコーポレーション","2023076250","3"
"2023-076251","20230710","20230719","賈  軍成","2023076251","18"
"2023-076252","20230710","20230719","清野  未値子","2023076252","14"
"2023-076253","20230710","20230719","日本メナード化粧品株式会社","2023076253","3"
"2023-076254","20230710","20230719","日本メナード化粧品株式会社","2023076254","3"
"2023-076255","20230710","20230719","日本メナード化粧品株式会社","2023076255","3"
"2023-076256","20230710","20230719","株式会社ビー・ワイ・オー","2023076256","35,43"
"2023-076257","20230710","20230719","株式会社ビー・ワイ・オー","2023076257","35,43"
"2023-076258","20230710","20230719","有限会社オインク","2023076258","29"
"2023-076259","20230710","20230719","カゴメ株式会社","2023076259","5,32"
"2023-076260","20230710","20230719","ライフイット・ラボ株式会社","2023076260","5"
"2023-076261","20230710","20230719","シュレーダー  セラーズ,  リミテッドライアビリティカンパニー","2023076261","33"
"2023-076262","20230710","20230719","章茂生","2023076262","13"
"2023-076263","20230710","20230719","株式会社浮島","2023076263","43"
"2023-076264","20230710","20230719","株式会社石澤研究所","2023076264","3"
"2023-076265","20230710","20230719","大倉工業株式会社(外1名)","2023076265","10"
"2023-076266","20230710","20230719","安徽昊方机▲電▼股▲ふん▼有限公司","2023076266","7,26"
"2023-076267","20230710","20230719","Yuit株式会社","2023076267","35,41,43"
"2023-076268","20230710","20230719","株式会社ミオソフト","2023076268","9,42"
"2023-076269","20230710","20230719","株式会社ケィトリニティ","2023076269","9"
"2023-076270","20230710","20230719","ルディ,トーマス  アール.","2023076270","11"
"2023-076271","20230710","20230719","株式会社Fun  Live","2023076271","35,41"
"2023-076272","20230710","20230719","株式会社Fun  Live","2023076272","35,41"
"2023-076273","20230710","20230719","新田  理恵","2023076273","42,44"
"2023-076274","20230710","20230719","株式会社LSIM安全科学研究所","2023076274","42,44"
"2023-076275","20230710","20230719","株式会社LSIM安全科学研究所","2023076275","42,44"
"2023-076276","20230710","20230719","Hamee株式会社","2023076276","9,18"
"2023-076277","20230710","20230719","TTC株式会社","2023076277","16,18,20,25"
"2023-076278","20230710","20230719","富士紡ホールディングス株式会社","2023076278","24,25"
"2023-076279","20230710","20230719","リンクト  ラボ  カンパニー  リミテッド","2023076279","18"
"2023-076280","20230710","20230719","リンクト  ラボ  カンパニー  リミテッド","2023076280","25"
"2023-076281","20230710","20230719","富士紡ホールディングス株式会社","2023076281","24,25"
"2023-076282","20230710","20230719","リンクト  ラボ  カンパニー  リミテッド","2023076282","35"
"2023-076283","20230710","20230719","Carbon  Xtract株式会社","2023076283","7,11,17,35,39,40,42"
"2023-076284","20230710","20230719","株式会社クリコン","2023076284","6,19"
"2023-076285","20230710","20230719","株式会社クリコン","2023076285","6,19"
"2023-076286","20230710","20230719","ジージャン  ジャーム  ブランド  マネジメント  カンパニー  リミテッド","2023076286","21"
"2023-076287","20230710","20230719","ジージャン  ジャーム  ブランド  マネジメント  カンパニー  リミテッド","2023076287","21"
"2023-076288","20230710","20230719","ジージャン  ジャーム  ブランド  マネジメント  カンパニー  リミテッド","2023076288","18"
"2023-076289","20230710","20230719","和田  美奈","2023076289","9,42"
"2023-076290","20230710","20230719","株式会社アーシャルデザイン","2023076290","35,41"
"2023-076291","20230710","20230719","株式会社 リサエネ","2023076291","35,41,42"
"2023-076292","20230710","20230719","東日本高速道路株式会社","2023076292","16,35,37,38,39,41,42"
"2023-076293","20230710","20230719","パール金属株式会社","2023076293","8,21"
"2023-076294","20230710","20230719","株式会社エコシステム","2023076294","19,37"
"2023-076295","20230710","20230719","株式会社アイダ設計","2023076295","36,37"
"2023-076296","20230710","20230719","恵州佳達隆電子科技有限公司","2023076296","5,10,21"
"2023-076297","20230710","20230719","株式会社東海ヒット","2023076297","9,10,42"
"2023-076298","20230710","20230719","香港大風車有限公司","2023076298","8"
"2023-076299","20230710","20230719","一般社団法人日本右脳記憶教育協会","2023076299","41"
"2023-076300","20230710","20230719","住友化学株式会社","2023076300","1,17"
"2023-076301","20230710","20230719","住友化学株式会社","2023076301","1,17"
"2023-076302","20230710","20230719","住友化学株式会社","2023076302","1,17"
"2023-076303","20230710","20230719","住友化学株式会社","2023076303","1,17"
"2023-076304","20230710","20230719","住友化学株式会社","2023076304","1,17"
"2023-076305","20230710","20230719","三菱商事都市開発株式会社","2023076305","35,36,37,39,41,43,44,45"
"2023-076306","20230710","20230719","一般財団法人日本財団電話リレーサービス","2023076306","9,38,41,42"
"2023-076307","20230710","20230719","一般財団法人日本財団電話リレーサービス","2023076307","9,38,41,42"
"2023-076308","20230710","20230719","蚌埠市程遥貿易有限公司","2023076308","28"
"2023-076309","20230710","20230719","来琳","2023076309","20"
"2023-076310","20230710","20230719","株式会社南悠商社","2023076310","18,29,30,33,43"
"2023-076311","20230710","20230719","深▲せん▼山與山科技有限公司","2023076311","9"
"2023-076312","20230710","20230719","末本  要一","2023076312","12"
"2023-076313","20230710","20230719","三菱電機株式会社","2023076313","9,42"
"2023-076314","20230710","20230719","アルヒ株式会社","2023076314","36"
"2023-076315","20230710","20230719","アルヒ株式会社","2023076315","36"
"2023-076316","20230710","20230719","河内  孝英","2023076316","10"
"2023-076317","20230710","20230719","信和建設株式会社","2023076317","36,37"
"2023-076318","20230710","20230719","株式会社エーティーエス","2023076318","35,41"
"2023-076319","20230710","20230719","株式会社エーティーエス","2023076319","35,41"
"2023-076320","20230710","20230719","ジェクス株式会社","2023076320","3,5,10"
"2023-076321","20230710","20230719","三菱電機株式会社","2023076321","9,42"
"2023-076322","20230710","20230719","株式会社飾り名人","2023076322","6,20"
"2023-076323","20230710","20230719","プレミアム・カーケア・ジャパン株式会社","2023076323","6"
"2023-076324","20230710","20230719","高野一弘","2023076324","35,36"
"2023-076325","20230710","20230719","三菱電機株式会社","2023076325","11"
"2023-076326","20230710","20230719","三菱電機株式会社","2023076326","11"
"2023-076327","20230710","20230719","株式会社サイバーエージェント","2023076327","35,42"
"2023-076328","20230710","20230719","三菱電機株式会社","2023076328","11"
"2023-076329","20230710","20230719","株式会社アクシス","2023076329","5"
"2023-076330","20230710","20230719","株式会社シェルタージャパン","2023076330","9,35,41,42,45"
"2023-076331","20230710","20230719","云裘(杭州)科技有限公司","2023076331","9"
"2023-076332","20230710","20230719","株式会社 OH","2023076332","43"
"2023-076333","20230710","20230719","齋木  泰彦","2023076333","41"
"2023-076334","20230710","20230719","ホーチキ株式会社","2023076334","9"
"2023-076335","20230710","20230719","株式会社エアテックジャパン","2023076335","7"
"2023-076336","20230710","20230719","株式会社Waitinglist","2023076336","9,16,35,36,38,39,41,42,45"
"2023-076337","20230710","20230719","深▲せん▼市真喜訊科技有限公司","2023076337","12"
"2023-076338","20230710","20230719","青森県","2023076338","41"
"2023-076339","20230710","20230719","プロネスティ株式会社","2023076339","41"
"2023-076340","20230710","20230719","木村  聡子","2023076340","36"
"2023-076341","20230710","20230719","シルバー  ブレス(エイチケー)  リミテッド","2023076341","29,31,35,40,44"
"2023-076342","20230710","20230719","株式会社ヨンドシーホールディングス","2023076342","14,35"
"2023-076343","20230710","20230719","横浜植木株式会社","2023076343","1,5,31,35,37,41,42,44"
"2023-076344","20220422","20230719","株式会社アイオイ・システム","2023076344","9"
"2023-076345","20230710","20230719","石本酒造株式会社","2023076345","33"
"2023-076346","20230710","20230719","三菱電機株式会社","2023076346","9"
"2023-076347","20230710","20230719","横浜植木株式会社","2023076347","1,5,31,35,37,41,42,44"
"2023-076348","20230710","20230719","凸版印刷株式会社","2023076348","9,35,41,42"
"2023-076349","20230710","20230719","凸版印刷株式会社","2023076349","9,35,41,42"
"2023-076350","20230710","20230719","株式会社ウイネット","2023076350","9,16,41,42"
"2023-076351","20230710","20230719","株式会社▲高▼島屋","2023076351","29,30"
"2023-076352","20230710","20230719","株式会社▲高▼島屋","2023076352","29,30"
"2023-076353","20230710","20230719","横浜植木株式会社","2023076353","1,5,31,35,37,41,42,44"
"2023-076354","20230710","20230719","深▲セン▼市壹嘉然貿易有限公司","2023076354","12"
"2023-076355","20230710","20230719","納昂達(南京)生物科技有限公司","2023076355","1"
"2023-076356","20230710","20230719","納昂達(南京)生物科技有限公司","2023076356","42"
"2023-076357","20230710","20230719","横浜植木株式会社","2023076357","1,5,31,35,37,41,42,44"
"2023-076358","20230710","20230719","株式会社ジュン","2023076358","14,18,25"
"2023-076359","20230710","20230719","三菱電機株式会社","2023076359","9"
"2023-076360","20230710","20230719","ソラーレホテルズアンドリゾーツ株式会社","2023076360","43"
"2023-076361","20230710","20230719","ソラーレホテルズアンドリゾーツ株式会社","2023076361","43"
"2023-076362","20230710","20230719","ソラーレホテルズアンドリゾーツ株式会社","2023076362","43"
"2023-076363","20230710","20230719","ケン不動産リース株式会社","2023076363","43"
"2023-076364","20230710","20230719","ケン不動産リース株式会社","2023076364","43"
"2023-076365","20230710","20230719","ケン不動産リース株式会社","2023076365","43"
"2023-076366","20230710","20230719","ペットゴー株式会社","2023076366","16,20,21,31,35"
"2023-076367","20230710","20230719","ペットゴー株式会社","2023076367","3,35"
"2023-076368","20230710","20230719","ハリー・ウィンストン・エス  アー","2023076368","14"
"2023-076369","20230710","20230719","青野ホールディングス株式会社","2023076369","36"
"2023-076370","20230710","20230719","青野ホールディングス株式会社","2023076370","40"
"2023-076371","20230710","20230719","青野ホールディングス株式会社","2023076371","44"
"2023-076372","20230710","20230719","中山  由紀","2023076372","35"
"2023-076373","20230710","20230719","有限会社ボイス","2023076373","6"
"2023-076374","20230710","20230719","株式会社アイメックス","2023076374","18,25"
"2023-076375","20230710","20230719","深▲せん▼市好奇心探索科技有限公司","2023076375","7"
"2023-076376","20230710","20230719","ティーエーシー武田消毒株式会社","2023076376","37"
"2023-076377","20230710","20230719","株式会社マックスファクトリー","2023076377","16,25,28"
"2023-076378","20230710","20230719","株式会社DADACA","2023076378","30"
"2023-076379","20230710","20230719","奥本  佑樹","2023076379","9"
"2023-076380","20230710","20230719","シーエヌシー  インターナショナル  カンパニー  リミテッド","2023076380","18,25"
"2023-076381","20230710","20230719","株式会社クラウドワークス","2023076381","9,35,41,42"
"2023-076382","20230710","20230719","有限会社リップスティック","2023076382","44"
"2023-076383","20230710","20230719","エビス株式会社","2023076383","21"
"2023-076384","20230710","20230719","エビス株式会社","2023076384","21"
"2023-076385","20230710","20230719","青山通商株式会社","2023076385","3,5"
"2023-076386","20230710","20230719","フェンダー・ミュージカル・インスツルメンツ・コーポレーション","2023076386","25"
"2023-076387","20230710","20230719","株式会社リンクバル","2023076387","9,41,43,45"
"2023-076388","20230710","20230719","The  Quantrarian株式会社","2023076388","25,28"
"2023-076389","20230710","20230719","鴻運国際貿易(威海)有限公司","2023076389","25"
"2023-076390","20230710","20230719","深セン市鎧▲コン▼貿易有限公司","2023076390","9"
"2023-076391","20230710","20230719","塚越  和之","2023076391","45"
"2023-076392","20230710","20230719","株式会社ビスカンパニー","2023076392","32"
"2023-076393","20230710","20230719","松▲崎▼  陸","2023076393","25"
"2023-076394","20230710","20230719","株式会社マーシャルディール","2023076394","28"
"2023-076395","20230710","20230719","郷内  志朗","2023076395","29"
"2023-076396","20230710","20230719","郷内  志朗","2023076396","35"
"2023-076397","20230710","20230719","株式会社ペティーナ","2023076397","5"
"2023-076398","20230710","20230719","株式会社バックキャストテクノロジー総合研究所","2023076398","9,42"
"2023-076399","20230710","20230719","株式会社LE-TECHNOLOGY","2023076399","7"
"2023-076400","20230710","20230719","株式会社RIDEJAPAN","2023076400","10"
"2023-076401","20230710","20230719","株式会社ROOKIE","2023076401","5"
"2023-076402","20230710","20230719","株式会社セガ","2023076402","9,41"
"2023-076403","20230710","20230719","株式会社セガ","2023076403","9,41"
"2023-076404","20230710","20230719","株式会社明日ホーム","2023076404","36"
"2023-076405","20230710","20230719","株式会社南悠商社","2023076405","35,36,37,39,41,43,44,45"
"2023-076406","20230710","20230719","井上  寛","2023076406","21"
"2023-076407","20230710","20230719","株式会社ビッグフット","2023076407","30"
"2023-076408","20230710","20230719","株式会社伊藤久右衛門","2023076408","30"
"2023-076409","20230710","20230719","株式会社伊藤久右衛門","2023076409","30"
"2023-076410","20230710","20230719","株式会社セガ","2023076410","9,41"
"2023-076411","20230710","20230719","花王株式会社","2023076411","3"
"2023-076412","20230710","20230719","花王株式会社","2023076412","3"
"2023-076413","20230710","20230719","花王株式会社","2023076413","3"
"2023-076414","20230710","20230719","花王株式会社","2023076414","3"
"2023-076415","20230710","20230719","花王株式会社","2023076415","3,44"
"2023-076416","20230710","20230719","株式会社ベースキャンプ","2023076416","3"
"2023-076417","20230710","20230719","松▲崎▼  陸","2023076417","35"
"2023-076418","20230710","20230719","株式会社タイコー","2023076418","41"
"2023-076419","20230710","20230719","株式会社タイコー","2023076419","2,37"
"2023-076420","20230710","20230719","ダブリュ  スターノフ  エルエルシー","2023076420","3"
"2023-076421","20230710","20230719","根崎  直喜","2023076421","31"
"2023-076422","20230710","20230719","株式会社TMコンサルティング","2023076422","35,39,41,43,44"
"2023-076423","20230710","20230719","株式会社TMコンサルティング","2023076423","35,36,39,41,43,44"
"2023-076424","20230710","20230719","株式会社TMコンサルティング","2023076424","3,5,10,16,18,24,25,28,32,33,35,36,39,41,43,44"
"2023-076425","20230710","20230719","株式会社呉竹","2023076425","3,21"
"2023-076426","20230710","20230719","義烏市宇豊紡織品有限公司","2023076426","20"
"2023-076427","20230710","20230719","公益社団法人日本ダンススポーツ連盟","2023076427","41"
"2023-076428","20230710","20230719","愛和建設株式会社","2023076428","6,36,37"
"2023-076429","20230710","20230719","株式会社永セ仁","2023076429","41"
"2023-076430","20230710","20230719","広東鼎啓搜科技有限公司","2023076430","7"
"2023-076431","20230710","20230719","株式会社H&J","2023076431","3"
