"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-046106","20230412","20230510","株式会社ミヤギパッケージ","2023046106","16,33"
"2023-046107","20230412","20230510","株式会社さかうえ","2023046107","31"
"2023-046108","20230413","20230510","日本ニット株式会社","2023046108","29,31"
"2023-046109","20230413","20230510","一般社団法人針ヶ別所未来開発","2023046109","32"
"2023-046110","20230413","20230510","辻  周成","2023046110","41"
"2023-046111","20230413","20230510","ヨネックス株式会社","2023046111","25"
"2023-046112","20230413","20230510","THE  COLOR合同会社","2023046112","3,44"
"2023-046113","20230413","20230510","株式会社すはだみらい研究所","2023046113","5"
"2023-046114","20230413","20230510","株式会社東海ゴルフ","2023046114","25,28"
"2023-046115","20230414","20230510","株式会社リビック","2023046115","3"
"2023-046116","20230412","20230510","株式会社フーズアイ","2023046116","29"
"2023-046117","20230412","20230510","RIVER  FIELD株式会社","2023046117","14,18,25,26,35"
"2023-046118","20230426","20230510","寧波市艾森思供応鏈管理有限公司","2023046118","28"
"2023-046119","20230426","20230510","深▲せん▼嘉境電子商務有限公司","2023046119","10"
"2023-046120","20230426","20230510","株式会社NEXT","2023046120","25,35"
"2023-046121","20230426","20230510","株式会社リアルゲイト","2023046121","35,36,41,43"
"2023-046122","20230426","20230510","株式会社J-オイルミルズ","2023046122","29"
"2023-046123","20230426","20230510","株式会社J-オイルミルズ","2023046123","29"
"2023-046124","20230426","20230510","株式会社アメトリング","2023046124","30,43"
"2023-046125","20230426","20230510","ダブリュエスエムワイ  カンパニー  リミテッド","2023046125","28"
"2023-046126","20230426","20230510","朧氣  努","2023046126","9,16,41"
"2023-046127","20230426","20230510","朧氣  努","2023046127","9,16,41"
"2023-046128","20230426","20230510","株式会社ウイッシュ","2023046128","3,25"
"2023-046129","20230426","20230510","株式会社ななつ星","2023046129","44"
"2023-046130","20230426","20230510","小澤  美映子","2023046130","41"
"2023-046131","20230426","20230510","井上  則明","2023046131","18,24,25"
"2023-046132","20230426","20230510","佐藤  尽","2023046132","42"
"2023-046133","20230426","20230510","佐賀見  友里恵","2023046133","25,28,35"
"2023-046134","20230426","20230510","HCCソフト株式会社","2023046134","9,35,42"
"2023-046135","20230426","20230510","株式会社エンターテイン","2023046135","35,41"
"2023-046136","20230426","20230510","一般社団法人スタートアップ協会","2023046136","35"
"2023-046137","20230426","20230510","株式会社Godot","2023046137","9,16,35,38,41,42,44"
"2023-046138","20230426","20230510","目黒  洋子","2023046138","9,16,35,41,42"
"2023-046139","20230426","20230510","株式会社イーコミュニケーション","2023046139","9,35,37,42"
"2023-046140","20230426","20230510","株式会社カロニマ","2023046140","35"
"2023-046141","20230426","20230510","booost  health株式会社","2023046141","9,35,42,44"
"2023-046142","20230426","20230510","道越久悟","2023046142","35,36,41,44,45"
"2023-046143","20230426","20230510","佐藤  尽","2023046143","42"
"2023-046144","20230426","20230510","鈴木聖美","2023046144","35"
"2023-046145","20230426","20230510","株式会社陽光","2023046145","9,42"
"2023-046146","20230426","20230510","甲畑智康","2023046146","41"
"2023-046147","20230426","20230510","株式会社九州和牛専門店","2023046147","29,35"
"2023-046148","20230426","20230510","株式会社ファンリピート","2023046148","9,16,41,42"
"2023-046149","20230426","20230510","▲濱▼田  利恵子","2023046149","18,30"
"2023-046150","20230426","20230510","株式会社Regalo(外1名)","2023046150","9,35,41,42"
"2023-046151","20230426","20230510","日本通運株式会社","2023046151","39,40"
"2023-046152","20230426","20230510","日本通運株式会社","2023046152","39,40"
"2023-046153","20230426","20230510","KDDI株式会社","2023046153","9,35,36,37,38,39,41,42,43,44,45"
"2023-046154","20230426","20230510","一般社団法人ABJ","2023046154","9,35,41"
"2023-046155","20230426","20230510","広州星際悦動股▲ふん▼有限公司","2023046155","3,21"
"2023-046156","20230426","20230510","深▲せん▼奥索途科技有限公司","2023046156","28"
"2023-046157","20230426","20230510","深▲せん▼光影器材科技有限公司","2023046157","9"
"2023-046158","20230426","20230510","深▲セン▼起飛電子商務有限公司","2023046158","8"
"2023-046159","20230426","20230510","深▲せん▼市鋒潤興順科技有限公司","2023046159","21"
"2023-046160","20230426","20230510","深▲せん▼市兔徳利科技有限公司","2023046160","21"
"2023-046161","20230426","20230510","深▲せん▼市勇鋒達興科技有限公司","2023046161","9"
"2023-046162","20230426","20230510","株式会社タヌキテック","2023046162","9,42"
"2023-046163","20230426","20230510","株式会社タヌキテック","2023046163","9,42"
"2023-046164","20230426","20230510","株式会社タヌキテック","2023046164","9,42"
"2023-046165","20230426","20230510","株式会社タヌキテック","2023046165","9,42"
"2023-046166","20230426","20230510","株式会社タヌキテック","2023046166","9,42"
"2023-046167","20230426","20230510","株式会社タヌキテック","2023046167","9,42"
"2023-046168","20230426","20230510","株式会社タヌキテック","2023046168","9,42"
"2023-046169","20230426","20230510","株式会社タヌキテック","2023046169","9,42"
"2023-046170","20230426","20230510","朱毅","2023046170","14"
"2023-046171","20230426","20230510","テクテク株式会社","2023046171","35"
"2023-046172","20230426","20230510","深▲せん▼市金吉数碼科技有限公司","2023046172","9"
"2023-046173","20230426","20230510","黄岡拓馬仕商貿有限公司","2023046173","9"
"2023-046174","20230426","20230510","深▲セン▼市蟻諾科技有限公司","2023046174","21"
"2023-046175","20230426","20230510","陳澤清","2023046175","11"
"2023-046176","20230426","20230510","張冬梅","2023046176","11"
"2023-046177","20230426","20230510","藍毅(上海)貿易有限公司","2023046177","21"
"2023-046178","20230426","20230510","カウコムズ  テクノロジーイ  ノベーション  カンパニー・リミテッド","2023046178","9"
"2023-046179","20230426","20230510","西安木秀于林電子商貿有限公司","2023046179","11"
"2023-046180","20230426","20230510","▲がん▼州不語冰電子商務有限公司","2023046180","25"
"2023-046181","20230426","20230510","浙江西大門新材料股分有限公司","2023046181","24"
"2023-046182","20230426","20230510","徐  ▲しゅん▼","2023046182","25"
"2023-046183","20230426","20230510","都江堰宏益博精密機械有限公司","2023046183","7"
"2023-046184","20230426","20230510","株式会社ドゥ・ベスト","2023046184","3,21"
"2023-046185","20230426","20230510","株式会社ドゥ・ベスト","2023046185","3,21"
"2023-046186","20230426","20230510","株式会社ドゥ・ベスト","2023046186","3,21"
"2023-046187","20230426","20230510","株式会社ドゥ・ベスト","2023046187","3,21"
"2023-046188","20230426","20230510","株式会社ドゥ・ベスト","2023046188","3,21"
"2023-046189","20230426","20230510","株式会社MuuMu","2023046189","9,16,41,42"
"2023-046190","20230426","20230510","一般社団法人ティーンエイジャービジネス協会","2023046190","41"
"2023-046191","20230426","20230510","株式会社銀座セルクブラン","2023046191","5"
"2023-046192","20230426","20230510","濱島  之誉","2023046192","44"
"2023-046193","20230426","20230510","株式会社ダナフォーム","2023046193","1,5,9,10,42,44"
"2023-046194","20230426","20230510","株式会社ダナフォーム","2023046194","1,5,9,10,42,44"
"2023-046195","20230426","20230510","株式会社ダナフォーム","2023046195","1,5,9,10,42"
"2023-046196","20230426","20230510","株式会社MuuMu","2023046196","9,16,41,42"
"2023-046197","20230426","20230510","株式会社Be-A  Japan","2023046197","36"
"2023-046198","20230426","20230510","株式会社トライアングル","2023046198","3,44"
"2023-046199","20230426","20230510","山中  由美","2023046199","30"
"2023-046200","20230426","20230510","株式会社トライアングル","2023046200","3"
"2023-046201","20230426","20230510","株式会社ウィザース","2023046201","42"
"2023-046202","20230426","20230510","株式会社EXORPHIA","2023046202","5,40"
"2023-046203","20230426","20230510","一般社団法人確定拠出年金教育協会","2023046203","36"
"2023-046204","20230426","20230510","アセットウェル株式会社","2023046204","43"
"2023-046205","20230426","20230510","厦門普洛泰特電子技術有限公司","2023046205","9"
"2023-046206","20230426","20230510","HOHO株式会社","2023046206","3,5"
"2023-046207","20230426","20230510","淳于良浩","2023046207","20"
"2023-046208","20230426","20230510","淳于皓嫣","2023046208","8"
"2023-046209","20230426","20230510","グローブ  カンパニー  リミテッド","2023046209","18,25,35"
"2023-046210","20230426","20230510","グローブ  カンパニー  リミテッド","2023046210","18,25,35"
"2023-046211","20230426","20230510","深▲セン▼市聚宝盒貿易有限公司","2023046211","18"
"2023-046212","20230426","20230510","株式会社ソラノイロ","2023046212","43"
"2023-046213","20230426","20230510","株式会社ソラノイロ","2023046213","43"
"2023-046214","20230426","20230510","株式会社ソラノイロ","2023046214","43"
"2023-046215","20230427","20230510","一般社団法人日本セルフプロデュースメイク協会","2023046215","44"
"2023-046216","20230427","20230510","一般社団法人日本セルフプロデュースメイク協会","2023046216","44"
"2023-046217","20230427","20230510","SBイノベンチャー株式会社","2023046217","9,35,36,39,41,42,44,45"
"2023-046218","20230427","20230510","齋藤  茂","2023046218","35"
"2023-046219","20230427","20230510","株式会社MenBC","2023046219","44"
"2023-046220","20230427","20230510","理研ビタミン株式会社","2023046220","30"
"2023-046221","20230427","20230510","株式会社かならぼ","2023046221","3"
"2023-046222","20230427","20230510","シャープ株式会社","2023046222","7"
"2023-046223","20230427","20230510","三星電子株式会社","2023046223","9"
"2023-046224","20230427","20230510","三星電子株式会社","2023046224","9"
"2023-046225","20230427","20230510","株式会社フィールドフォース","2023046225","28"
"2023-046226","20230427","20230510","シオノケミカル株式会社","2023046226","5"
"2023-046227","20230427","20230510","シオノケミカル株式会社","2023046227","5"
"2023-046228","20230427","20230510","株式会社スタディスト","2023046228","9,35,41,42"
"2023-046229","20230427","20230510","陽  杰","2023046229","10"
"2023-046230","20230427","20230510","陽  杰","2023046230","10"
"2023-046231","20230427","20230510","陽  杰","2023046231","10"
"2023-046232","20230427","20230510","株式会社三秀堂","2023046232","30"
"2023-046233","20230427","20230510","許  睿","2023046233","9"
"2023-046234","20230427","20230510","若鶴酒造株式会社","2023046234","33"
"2023-046235","20230427","20230510","許  睿","2023046235","9"
"2023-046236","20230427","20230510","チャネル  パワー  リミテッド","2023046236","29"
"2023-046237","20230427","20230510","若鶴酒造株式会社","2023046237","33"
"2023-046238","20230427","20230510","許  睿","2023046238","9"
"2023-046239","20230427","20230510","許  睿","2023046239","9"
"2023-046240","20230427","20230510","カゴメ株式会社","2023046240","29"
"2023-046241","20230427","20230510","陽  杰","2023046241","10"
"2023-046242","20230427","20230510","許  睿","2023046242","9"
"2023-046243","20230427","20230510","Activ8株式会社","2023046243","9,41"
"2023-046244","20230427","20230510","陽  杰","2023046244","10"
"2023-046245","20230427","20230510","JFEテクノリサーチ株式会社","2023046245","9,17,40"
"2023-046246","20230427","20230510","深▲せん▼簡単有為科技有限公司","2023046246","7"
"2023-046247","20230427","20230510","張小若","2023046247","16"
"2023-046248","20230427","20230510","フジ建設株式会社","2023046248","37"
"2023-046249","20230427","20230510","フジ建設株式会社","2023046249","37"
"2023-046250","20230427","20230510","寧波米舍標識設計有限公司","2023046250","6"
"2023-046251","20230427","20230510","三広アステック株式会社","2023046251","6,35,40"
"2023-046252","20230427","20230510","三広アステック株式会社","2023046252","6,35,40"
"2023-046253","20230427","20230510","イオン株式会社","2023046253","41"
"2023-046254","20230427","20230510","上海久聚文化傅播有限公司","2023046254","16"
"2023-046255","20230427","20230510","前田工繊株式会社","2023046255","16,21"
"2023-046256","20230427","20230510","常州市拓瀾電子商務有限公司","2023046256","11"
"2023-046257","20230427","20230510","TMT川愛株式会社","2023046257","10"
"2023-046258","20230427","20230510","株式会社NTTドコモ","2023046258","9,35,36,41,42"
"2023-046259","20230427","20230510","TMT川愛株式会社","2023046259","10"
"2023-046260","20230427","20230510","奥本  里美","2023046260","44"
"2023-046261","20230427","20230510","長沙市天井貿易有限公司","2023046261","8"
"2023-046262","20230427","20230510","タキロンシーアイ株式会社","2023046262","19"
"2023-046263","20230427","20230510","杭州漢影科技咨詢有限公司","2023046263","26"
"2023-046264","20230427","20230510","株式会社日本ケイテム","2023046264","35"
"2023-046265","20230427","20230510","株式会社日本ビジネスプレス","2023046265","35,36,41,42,44,45"
"2023-046266","20230427","20230510","みんなのマーケット株式会社","2023046266","35,42"
"2023-046267","20230427","20230510","株式会社FACT","2023046267","18,25"
"2023-046268","20230427","20230510","株式会社NTTドコモ","2023046268","9,35,36,41,42"
"2023-046269","20230427","20230510","株式会社NTTドコモ","2023046269","9,41"
"2023-046270","20230427","20230510","株式会社ビリオンフーズハヤシ","2023046270","29,30,43"
"2023-046271","20230427","20230510","▲ワイ▼聖智能科技有限公司","2023046271","11"
"2023-046272","20230427","20230510","株式会社トライアルカンパニー","2023046272","20,24,25,27,35"
"2023-046273","20230427","20230510","株式会社トライアルカンパニー","2023046273","20,24,25,27,35"
"2023-046274","20230427","20230510","ヘレライフエロス  純代","2023046274","35,41"
"2023-046275","20230427","20230510","株式会社COREIINA","2023046275","41"
"2023-046276","20230427","20230510","東口  るみ","2023046276","3"
"2023-046277","20230427","20230510","株式会社望月貴石貿易","2023046277","14"
"2023-046278","20230427","20230510","パイオニア株式会社","2023046278","37"
"2023-046279","20230427","20230510","パイオニア株式会社","2023046279","37"
"2023-046280","20230427","20230510","パイオニア株式会社","2023046280","37"
"2023-046281","20230427","20230510","パイオニア株式会社","2023046281","37"
"2023-046282","20230427","20230510","パイオニア株式会社","2023046282","37"
"2023-046283","20230427","20230510","パイオニア株式会社","2023046283","39"
"2023-046284","20230427","20230510","パイオニア株式会社","2023046284","39"
"2023-046285","20230427","20230510","パイオニア株式会社","2023046285","34"
"2023-046286","20230427","20230510","パイオニア株式会社","2023046286","35"
"2023-046287","20230427","20230510","パイオニア株式会社","2023046287","40"
"2023-046288","20230427","20230510","パイオニア株式会社","2023046288","40"
"2023-046289","20230427","20230510","パイオニア株式会社","2023046289","41"
"2023-046290","20230427","20230510","パイオニア株式会社","2023046290","41"
"2023-046291","20230427","20230510","パイオニア株式会社","2023046291","42"
"2023-046292","20230427","20230510","呉  在浩","2023046292","3"
"2023-046293","20230427","20230510","呉  在浩","2023046293","3"
"2023-046294","20230427","20230510","富士通アイ・ネットワークシステムズ株式会社","2023046294","40"
"2023-046295","20230427","20230510","株式会社フィールドフォース","2023046295","28"
"2023-046296","20230427","20230510","谷内  亮太","2023046296","18"
"2023-046297","20230427","20230510","鈴木  麗","2023046297","9,41"
"2023-046298","20230427","20230510","株式会社フィールドフォース","2023046298","28"
"2023-046299","20230427","20230510","株式会社And  Doホールディングス","2023046299","36,37,42"
"2023-046300","20230427","20230510","株式会社SUPERNOVA","2023046300","30"
"2023-046301","20230427","20230510","株式会社SUPERNOVA","2023046301","30"
"2023-046302","20230427","20230510","株式会社カイタックホールディングス","2023046302","25"
"2023-046303","20230427","20230510","株式会社カイタックホールディングス","2023046303","41"
"2023-046304","20230427","20230510","株式会社カイタックホールディングス","2023046304","25,41"
"2023-046305","20230427","20230510","株式会社カイタックホールディングス","2023046305","25"
"2023-046306","20230427","20230510","株式会社スクウェア・エニックス","2023046306","9,14,16,18,21,24,25,28,41"
"2023-046307","20230427","20230510","株式会社フィールドフォース","2023046307","28"
"2023-046308","20230427","20230510","花王株式会社","2023046308","3"
"2023-046309","20230427","20230510","檜山酒造株式会社","2023046309","33"
"2023-046310","20230427","20230510","アサヒグループホールディングス株式会社","2023046310","32"
"2023-046311","20230427","20230510","株式会社指月電機製作所","2023046311","9"
"2023-046312","20230427","20230510","株式会社指月電機製作所","2023046312","9"
"2023-046313","20230427","20230510","株式会社NewsPicks  Studios","2023046313","35,41"
"2023-046314","20230427","20230510","株式会社松代そば善屋","2023046314","30"
"2023-046315","20230427","20230510","株式会社adapt  retailing","2023046315","18,25,35"
"2023-046316","20230427","20230510","有限会社ステーキ","2023046316","18"
"2023-046317","20230427","20230510","有限会社ステーキ","2023046317","18"
"2023-046318","20230427","20230510","有限会社ステーキ","2023046318","18"
"2023-046319","20230427","20230510","株式会社桂実","2023046319","35"
"2023-046320","20230427","20230510","杉江精機株式会社","2023046320","3,12,28"
"2023-046321","20230427","20230510","杉江精機株式会社","2023046321","3,12,28"
"2023-046322","20230427","20230510","株式会社パレンテ","2023046322","9,35"
"2023-046323","20230427","20230510","株式会社パレンテ","2023046323","9,35"
"2023-046324","20230427","20230510","株式会社パレンテ","2023046324","9,35"
"2023-046325","20230427","20230510","東芝デジタルソリューションズ株式会社","2023046325","9,35,42"
"2023-046326","20230427","20230510","デイトナ株式会社","2023046326","6"
"2023-046327","20230427","20230510","プリンセス  グレース  ファウンデーション  -  ユー.エス.エー.","2023046327","9,14,18,25"
"2023-046328","20230427","20230510","株式会社古林製作所","2023046328","35"
"2023-046329","20230427","20230510","株式会社Qvou","2023046329","5,35"
"2023-046330","20230427","20230510","ケイタス  シンガポール  プライベート  リミテッド","2023046330","9,42"
"2023-046331","20230427","20230510","株式会社EUREKA","2023046331","18"
"2023-046332","20230427","20230510","株式会社EUREKA","2023046332","18"
"2023-046333","20230427","20230510","株式会社アダストリア","2023046333","25"
"2023-046334","20230427","20230510","山崎製パン株式会社","2023046334","30"
"2023-046335","20230427","20230510","株式会社ワークス","2023046335","25"
"2023-046336","20230427","20230510","株式会社Cosmeker","2023046336","3"
"2023-046337","20230427","20230510","有限会社エバーグリーンワークス","2023046337","18,25"
"2023-046338","20230427","20230510","有限会社エバーグリーンワークス","2023046338","18,25"
"2023-046339","20230427","20230510","有限会社エバーグリーンワークス","2023046339","18"
"2023-046340","20230427","20230510","株式会社セイトウ","2023046340","21"
"2023-046341","20230427","20230510","株式会社ワキタケアネット","2023046341","39,43,44"
"2023-046342","20230427","20230510","株式会社ワキタケアネット","2023046342","39,43,44"
"2023-046343","20230427","20230510","有限会社芳美商事","2023046343","18,21,25"
"2023-046344","20230427","20230510","株式会社from  here","2023046344","3"
"2023-046345","20230427","20230510","メドミックス  スウィツァランド  アクチェンゲゼルシャフト","2023046345","10,42"
"2023-046346","20230427","20230510","株式会社EMLworks","2023046346","25"
"2023-046347","20230427","20230510","株式会社EMLworks","2023046347","35"
"2023-046348","20230427","20230510","湖北省沐蘭網絡科技有限公司","2023046348","22"
"2023-046349","20230427","20230510","かがやきグループ株式会社","2023046349","35,36,41,45"
"2023-046350","20230427","20230510","株式会社 資生堂","2023046350","3"
"2023-046351","20230427","20230510","株式会社 資生堂","2023046351","3"
"2023-046352","20230427","20230510","広州飛誉科技有限公司","2023046352","9"
"2023-046353","20230427","20230510","河南省言行電子科技有限公司","2023046353","20"
"2023-046354","20230427","20230510","陳君輝","2023046354","34"
"2023-046355","20230427","20230510","vandaka  plants合同会社","2023046355","31"
"2023-046356","20230427","20230510","株式会社FIRE&WATER","2023046356","6,16,18,21"
"2023-046357","20230427","20230510","bright株式会社","2023046357","3"
"2023-046358","20230427","20230510","株式会社ウィットワン","2023046358","9,35,41,42"
"2023-046359","20230427","20230510","株式会社ウィットワン","2023046359","9,35,41,42"
"2023-046360","20230427","20230510","ディーディーパイ・テクノロジー・カンパニー・リミテッド","2023046360","9,21"
"2023-046361","20230427","20230510","カルバー  デジタル  ディストリビューション  インコーポレイテッド","2023046361","9,38,41"
"2023-046362","20230427","20230510","フィッパー  マーケティング  スンディリアン・ブルハド","2023046362","25"
"2023-046363","20230427","20230510","牛乳石鹸共進社株式会社","2023046363","3"
"2023-046364","20230427","20230510","アース製薬株式会社","2023046364","3"
"2023-046365","20230427","20230510","アース製薬株式会社","2023046365","3"
"2023-046366","20230427","20230510","アース製薬株式会社","2023046366","3"
"2023-046367","20230427","20230510","アース製薬株式会社","2023046367","3"
"2023-046368","20230427","20230510","アース製薬株式会社","2023046368","3"
"2023-046369","20230427","20230510","株式会社Olympicグループ","2023046369","44"
"2023-046370","20230427","20230510","株式会社洲本整備機製作所","2023046370","7"
"2023-046371","20230427","20230510","CUC株式会社","2023046371","25"
"2023-046372","20230427","20230510","株式会社ワールドウィングエンタープライズ","2023046372","25,28"
"2023-046373","20230427","20230510","株式会社ワールドウィングエンタープライズ","2023046373","25"
"2023-046374","20230427","20230510","株式会社麗光","2023046374","17"
"2023-046375","20230427","20230510","株式会社麗光","2023046375","17"
"2023-046376","20230427","20230510","株式会社麗光","2023046376","17"
"2023-046377","20230427","20230510","株式会社麗光","2023046377","17"
"2023-046378","20230427","20230510","株式会社麗光","2023046378","17"
"2023-046379","20230427","20230510","株式会社麗光","2023046379","17"
"2023-046380","20230427","20230510","株式会社麗光","2023046380","17"
"2023-046381","20230427","20230510","株式会社麗光","2023046381","17"
"2023-046382","20230427","20230510","株式会社麗光","2023046382","17"
"2023-046383","20230427","20230510","株式会社麗光","2023046383","17"
"2023-046384","20230427","20230510","株式会社麗光","2023046384","17"
"2023-046385","20230427","20230510","株式会社麗光","2023046385","17"
"2023-046386","20230427","20230510","中松  義郎","2023046386","38"
"2023-046387","20230427","20230510","浙江阜康機械有限公司","2023046387","12"
"2023-046388","20230427","20230510","ヂァオ・ヂィエンヂォウ","2023046388","9"
"2023-046389","20230427","20230510","小野原  文","2023046389","35"
"2023-046390","20230427","20230510","株式会社 伊藤園","2023046390","30,32"
"2023-046391","20230427","20230510","シャピロン  インク.","2023046391","9"
"2023-046392","20230427","20230510","株式会社もしも","2023046392","20"
"2023-046393","20230427","20230510","金華力紅科技有限公司","2023046393","12"
"2023-046394","20230427","20230510","fresh  leaf合同会社","2023046394","5"
"2023-046395","20230427","20230510","深眸遠智(蘇州)信息科技有限公司","2023046395","9"
"2023-046396","20230427","20230510","株式会社東芝","2023046396","9,35,38,41,42"
"2023-046397","20230427","20230510","株式会社樹楽製作所","2023046397","35,36,37,40"
"2023-046398","20230427","20230510","株式会社ドリテック","2023046398","9,14"
"2023-046399","20230427","20230510","株式会社HOKET","2023046399","41"
