"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-067138","20230616","20230627","株式会社日本ネーミングアンドリサーチ","2023067138","42"
"2023-067139","20230616","20230627","株式会社日本ネーミングアンドリサーチ","2023067139","42"
"2023-067140","20230616","20230627","NEW  STANDARD株式会社","2023067140","9,16,35,41,42"
"2023-067141","20230616","20230627","NEW  STANDARD株式会社","2023067141","9,16,35,41,42"
"2023-067142","20230616","20230627","松田産業株式会社","2023067142","1"
"2023-067143","20230616","20230627","松田産業株式会社","2023067143","1"
"2023-067144","20230616","20230627","松田産業株式会社","2023067144","14"
"2023-067145","20230616","20230627","CPSpeed株式会社","2023067145","9,10,35,42,44"
"2023-067146","20230616","20230627","マッキントッシュ  リミテッド","2023067146","24,25"
"2023-067147","20230616","20230627","マッキントッシュ  リミテッド","2023067147","24,25"
"2023-067148","20230616","20230627","株式会社医食同源ドットコム","2023067148","16"
"2023-067149","20230616","20230627","川邉  保弘","2023067149","41"
"2023-067150","20230616","20230627","株式会社三心","2023067150","43"
"2023-067151","20230616","20230627","翁啓航(外1名)","2023067151","35"
"2023-067152","20230616","20230627","株式会社RESUMEE","2023067152","42"
"2023-067153","20230616","20230627","杭州比竹科技有限公司","2023067153","3"
"2023-067154","20230616","20230627","杭州比竹科技有限公司","2023067154","3"
"2023-067155","20230616","20230627","浙江麦高品牌管理有限公司","2023067155","25"
"2023-067156","20230616","20230627","チョウ  イーファイ(外1名)","2023067156","9"
"2023-067157","20230616","20230627","株式会社アートコーヒー","2023067157","30"
"2023-067158","20230616","20230627","株式会社西原商会","2023067158","21,29,30"
"2023-067159","20230616","20230627","Eatreat株式会社","2023067159","9,16,43"
"2023-067160","20230616","20230627","株式会社アイメックス・ジャパン","2023067160","5,10,41,44"
"2023-067161","20230616","20230627","株式会社IDOM","2023067161","1"
"2023-067162","20230616","20230627","長沙鴻兔品牌管理有限責任公司","2023067162","10,28"
"2023-067163","20230616","20230627","▲しゅう▼浩","2023067163","18"
"2023-067164","20230616","20230627","株式会社松本","2023067164","34"
"2023-067165","20230616","20230627","株式会社松本","2023067165","5"
"2023-067166","20230616","20230627","株式会社松本","2023067166","3"
"2023-067167","20230616","20230627","姚    楚洪","2023067167","16"
"2023-067168","20230616","20230627","株式会社小泉製作所","2023067168","6,20"
"2023-067169","20230616","20230627","株式会社小泉製作所","2023067169","21"
"2023-067170","20230616","20230627","株式会社小泉製作所","2023067170","21"
"2023-067171","20230616","20230627","株式会社小泉製作所","2023067171","21"
"2023-067172","20230616","20230627","PwCコンサルティング合同会社","2023067172","35,42"
"2023-067173","20230616","20230627","株式会社エムズコーポレーション","2023067173","25"
"2023-067174","20230616","20230627","株式会社エムズコーポレーション","2023067174","25"
"2023-067175","20230616","20230627","コスメカンパニー株式会社","2023067175","3"
"2023-067176","20230616","20230627","コスメカンパニー株式会社","2023067176","3"
"2023-067177","20230616","20230627","コスメカンパニー株式会社","2023067177","3"
"2023-067178","20230616","20230627","株式会社FURDI","2023067178","5,25"
"2023-067179","20230616","20230627","蘭  飛飛","2023067179","25"
"2023-067180","20230616","20230627","医療法人つばさ会","2023067180","44"
"2023-067181","20230616","20230627","医療法人つばさ会","2023067181","44"
"2023-067182","20230616","20230627","医療法人つばさ会","2023067182","44"
"2023-067183","20230616","20230627","医療法人つばさ会","2023067183","44"
"2023-067184","20230616","20230627","株式会社デサント","2023067184","25"
"2023-067185","20230616","20230627","株式会社リクセル","2023067185","35"
"2023-067186","20230616","20230627","▲か▼芒科技(上海)有限公司","2023067186","21"
"2023-067187","20230616","20230627","小村  昇平","2023067187","35,41"
"2023-067188","20230616","20230627","小村  昇平","2023067188","35,41"
"2023-067189","20230617","20230627","福岡市東部農協協同組合","2023067189","3,29,30,31"
"2023-067190","20230617","20230627","沖縄ハム総合食品株式会社","2023067190","29"
"2023-067191","20230617","20230627","能登  惠理","2023067191","41,44"
"2023-067192","20230617","20230627","一般社団法人日本ハッカー協会","2023067192","25,41"
"2023-067193","20230617","20230627","日本紙工株式会社","2023067193","30"
"2023-067194","20230617","20230627","日本紙工株式会社","2023067194","30"
"2023-067195","20230617","20230627","広州睿盛商貿有限公司","2023067195","25"
"2023-067196","20230617","20230627","アリスリー株式会社","2023067196","28"
"2023-067197","20230617","20230627","永▲き▼Japan株式会社","2023067197","44"
"2023-067198","20230617","20230627","ジョンソン  アンド  ジョンソン","2023067198","5,9,10,41,44"
"2023-067199","20230617","20230627","合同会社イースリー(外1名)","2023067199","41,43"
"2023-067200","20230617","20230627","有限会社エイト","2023067200","44"
"2023-067201","20230617","20230627","仲村  友一","2023067201","41"
"2023-067202","20230617","20230627","有限会社 吉成商店","2023067202","30"
"2023-067203","20230617","20230627","東立工業株式会社","2023067203","24"
"2023-067204","20230617","20230627","南昌宝拉電子商務有限公司","2023067204","25"
"2023-067205","20230617","20230627","杭州星絵電子商務有限公司","2023067205","25"
"2023-067206","20230617","20230627","雨堤  裕司","2023067206","25"
"2023-067207","20230617","20230627","劉興","2023067207","11"
"2023-067208","20230617","20230627","景藤株式会社","2023067208","5"
"2023-067209","20230617","20230627","景藤株式会社","2023067209","5"
"2023-067210","20230617","20230627","栃木県民共済生活協同組合","2023067210","14,16,20,35,36,41"
"2023-067211","20230617","20230627","栃木県民共済生活協同組合","2023067211","14,16,20,35,36,41"
"2023-067212","20230617","20230627","NPO法人VIVERO","2023067212","37,41"
"2023-067213","20230617","20230627","株式会社京都やま六","2023067213","29,35"
"2023-067214","20230618","20230627","藤野梨紗","2023067214","8"
"2023-067215","20230618","20230627","李慧敏","2023067215","34"
"2023-067216","20230618","20230627","深▲せん▼市唯聖科技有限公司","2023067216","9"
"2023-067217","20230618","20230627","趣博士科技香港有限公司","2023067217","9,38"
"2023-067218","20230618","20230627","王家棟","2023067218","21"
"2023-067219","20230618","20230627","中山高能照明科技有限公司","2023067219","11"
"2023-067220","20230618","20230627","深▲せん▼市七遠科技有限公司","2023067220","11,35"
"2023-067221","20230618","20230627","深▲せん▼市遜易電子商務有限公司","2023067221","9"
"2023-067222","20230618","20230627","鄭浩","2023067222","3,5"
"2023-067223","20230618","20230627","何深騰","2023067223","9"
"2023-067224","20230618","20230627","▲いゃぉ▼麗","2023067224","9"
"2023-067225","20230618","20230627","杭州心光流美網絡科技有限公司","2023067225","9,41,42"
"2023-067226","20230618","20230627","株式会社SPREALE","2023067226","35"
"2023-067227","20230618","20230627","株式会社SPREALE","2023067227","25"
"2023-067228","20230618","20230627","河野  仁美","2023067228","28"
"2023-067229","20230618","20230627","鈴木  裕子","2023067229","21,22"
"2023-067230","20230618","20230627","鈴木  裕子","2023067230","21,22"
"2023-067231","20230618","20230627","ラショナル  インテレクチュアル  ホールディングス  リミテッド","2023067231","9,28,38,41,42"
"2023-067232","20230619","20230627","QWCホールディングス株式会社","2023067232","43"
"2023-067233","20230619","20230627","QWCホールディングス株式会社","2023067233","43"
"2023-067234","20230619","20230627","QWCホールディングス株式会社","2023067234","43"
"2023-067235","20230619","20230627","伊藤  萌愛","2023067235","25"
"2023-067236","20230619","20230627","ネオトーキョー株式会社","2023067236","1,3,21"
"2023-067237","20230619","20230627","株式会社ケイ・エム・クロージング","2023067237","24,25"
"2023-067238","20230619","20230627","ワーナー  ブラザーズ  エンターテインメント  インコーポレイテッド","2023067238","41"
"2023-067239","20230619","20230627","東芝テック株式会社","2023067239","9,35,42"
"2023-067240","20230619","20230627","ワーナー  ブラザーズ  エンターテインメント  インコーポレイテッド","2023067240","41"
"2023-067241","20230619","20230627","ワーナー  ブラザーズ  エンターテインメント  インコーポレイテッド","2023067241","41"
"2023-067242","20230619","20230627","株式会社シマノ","2023067242","28"
"2023-067243","20230619","20230627","株式会社シマノ","2023067243","28"
"2023-067244","20230619","20230627","株式会社ウエニ貿易","2023067244","3,5"
"2023-067245","20230619","20230627","株式会社ティルティル","2023067245","3"
"2023-067246","20230619","20230627","株式会社ティルティル","2023067246","35"
"2023-067247","20230619","20230627","株式会社ティルティル","2023067247","3"
"2023-067248","20230619","20230627","株式会社ティルティル","2023067248","35"
"2023-067249","20230619","20230627","ヤマトホールディングス株式会社(外1名)","2023067249","35,39"
"2023-067250","20230619","20230627","ヤマトホールディングス株式会社(外1名)","2023067250","16,35,39"
"2023-067251","20230619","20230627","因幡電機産業株式会社","2023067251","6,9,11,17,19"
"2023-067252","20230619","20230627","小川  陽吉","2023067252","9,10,11"
"2023-067253","20230619","20230627","大隅うなぎ販売有限会社","2023067253","16,25,29,31,35"
"2023-067254","20230619","20230627","株式会社華成商事","2023067254","9"
"2023-067255","20230619","20230627","昭和産業株式会社","2023067255","29"
"2023-067256","20230619","20230627","株式会社ニップン","2023067256","5,29,30,32"
"2023-067257","20230619","20230627","株式会社山口久乗","2023067257","20"
"2023-067258","20230619","20230627","ネット株式会社","2023067258","9,16,24,25,35,41,45"
"2023-067259","20230619","20230627","チキンキャップ株式会社","2023067259","25"
"2023-067260","20230619","20230627","株式会社ドウシシャ","2023067260","3"
"2023-067261","20230619","20230627","崎珂時尚有限公司","2023067261","18"
"2023-067262","20230619","20230627","岡島  健志","2023067262","43"
"2023-067263","20230619","20230627","株式会社 ヴィラジュニシムラ","2023067263","30"
"2023-067264","20230619","20230627","齋藤  茂","2023067264","35"
"2023-067265","20230619","20230627","黒目  純","2023067265","18,21,24,32"
"2023-067266","20230619","20230627","佛山市静鹿月洲科技有限公司","2023067266","18"
"2023-067267","20230619","20230627","齋藤  茂","2023067267","35"
"2023-067268","20230619","20230627","サントリーパブリシティサービス株式会社","2023067268","35,41"
"2023-067269","20230619","20230627","浅野撚糸株式会社","2023067269","23"
"2023-067270","20230619","20230627","エルメス・アンテルナショナル","2023067270","12"
"2023-067271","20230619","20230627","株式会社UPSIDER","2023067271","9,35,42"
"2023-067272","20230619","20230627","ビジョン  クエスト株式会社","2023067272","45"
"2023-067273","20230619","20230627","株式会社JAPAN  WELLNESS  INNOVATION","2023067273","9,35,41,42,44"
"2023-067274","20230619","20230627","株式会社テンダーラビングケアサービス","2023067274","35,41,43,45"
"2023-067275","20230619","20230627","エヌ  ビー  エイ  プロパティーズ  インコーポレーテッド","2023067275","9,16,18,25,28,41"
"2023-067276","20230619","20230627","ビジョン  クエスト株式会社","2023067276","45"
"2023-067277","20230619","20230627","株式会社テンダーラビングケアサービス","2023067277","35,41,43,45"
"2023-067278","20230619","20230627","株式会社テンダーラビングケアサービス","2023067278","35"
"2023-067279","20230619","20230627","株式会社テンダーラビングケアサービス","2023067279","35,41,43,45"
"2023-067280","20230619","20230627","株式会社テンダーラビングケアサービス","2023067280","35,41,43,45"
"2023-067281","20230619","20230627","株式会社テンダーラビングケアサービス","2023067281","35,41,43"
"2023-067282","20230619","20230627","株式会社テンダーラビングケアサービス","2023067282","35"
"2023-067283","20230619","20230627","株式会社テンダーラビングケアサービス","2023067283","35"
"2023-067284","20230619","20230627","株式会社テンダーラビングケアサービス","2023067284","35"
"2023-067285","20230619","20230627","富士化学工業株式会社","2023067285","5"
"2023-067286","20230619","20230627","株式会社エクスクローバーホールディングス","2023067286","42"
"2023-067287","20230619","20230627","屋上緑化システム株式会社(外1名)","2023067287","6,9,37"
"2023-067288","20230619","20230627","株式会社ドクタースコスメティック","2023067288","3,35"
"2023-067289","20230619","20230627","竹本油脂株式会社","2023067289","1,4"
"2023-067290","20230619","20230627","竹本油脂株式会社","2023067290","1,4"
"2023-067291","20230619","20230627","株式会社ワムホールディングス","2023067291","44"
"2023-067292","20230619","20230627","入山  公成","2023067292","5"
"2023-067293","20230619","20230627","晴香堂株式会社","2023067293","3"
"2023-067294","20230619","20230627","ユニ・チャーム株式会社","2023067294","10"
"2023-067295","20230619","20230627","株式会社ナプラ","2023067295","3"
"2023-067296","20230619","20230627","一般財団法人ブランド・マネージャー認定協会","2023067296","35,41"
"2023-067297","20230619","20230627","北西酒造株式会社","2023067297","33"
"2023-067298","20230619","20230627","株式会社スプリングフィールド","2023067298","3"
"2023-067299","20230619","20230627","株式会社スプリングフィールド","2023067299","3"
"2023-067300","20230619","20230627","株式会社ワムホールディングス","2023067300","44"
"2023-067301","20230619","20230627","孟現永","2023067301","18"
"2023-067302","20230619","20230627","株式会社トップランド","2023067302","9"
"2023-067303","20230619","20230627","深▲セン▼市威英科技有限公司","2023067303","8"
"2023-067304","20230619","20230627","株式会社フェアリーブラン","2023067304","30"
"2023-067305","20230619","20230627","株式会社フェアリーブラン","2023067305","30"
"2023-067306","20230619","20230627","株式会社REY","2023067306","3"
"2023-067307","20230619","20230627","小池産業株式会社","2023067307","3,5,10"
"2023-067308","20230619","20230627","一般財団法人日本財団電話リレーサービス","2023067308","9,38,41,42"
"2023-067309","20230619","20230627","花王株式会社","2023067309","3"
"2023-067310","20230619","20230627","花王株式会社","2023067310","3"
"2023-067311","20230619","20230627","花王株式会社","2023067311","3"
"2023-067312","20230619","20230627","花王株式会社","2023067312","3"
"2023-067313","20230619","20230627","株式会社LIXIL","2023067313","20"
"2023-067314","20230619","20230627","株式会社LIXIL","2023067314","6,19"
"2023-067315","20230619","20230627","株式会社LIXIL","2023067315","19"
"2023-067316","20230619","20230627","ショーダテクトロン株式会社","2023067316","3,5,29,30,32,34"
"2023-067317","20230619","20230627","セントレイシアパートナーズ  プライベートリミテッド","2023067317","3"
"2023-067318","20230619","20230627","ソニー銀行株式会社","2023067318","36"
"2023-067319","20230619","20230627","株式会社カイタックホールディングス","2023067319","25"
"2023-067320","20230619","20230627","株式会社アテア","2023067320","9,16,35,41,44,45"
"2023-067321","20230619","20230627","原元  まゆみ","2023067321","41"
"2023-067322","20230619","20230627","佐々木半田工業株式会社","2023067322","6"
"2023-067323","20230619","20230627","佐々木半田工業株式会社","2023067323","6"
"2023-067324","20230619","20230627","佐々木半田工業株式会社","2023067324","6"
"2023-067325","20230619","20230627","株式会社丸藤","2023067325","29,43"
"2023-067326","20230619","20230627","株式会社一煉","2023067326","25"
"2023-067327","20230619","20230627","株式会社丸藤","2023067327","29"
"2023-067328","20230619","20230627","国城  辰彦","2023067328","41"
"2023-067329","20230619","20230627","株式会社MediLiebe","2023067329","35,41,42,44"
"2023-067330","20230619","20230627","グローブライド株式会社","2023067330","28"
"2023-067331","20230619","20230627","グローブライド株式会社","2023067331","28"
"2023-067332","20230619","20230627","株式会社誠和","2023067332","1"
"2023-067333","20230619","20230627","マイクロソフト  コーポレーション","2023067333","9,42"
"2023-067334","20230619","20230627","マイクロソフト  コーポレーション","2023067334","9,42"
"2023-067335","20230619","20230627","株式会社コナミデジタルエンタテインメント","2023067335","9,41"
"2023-067336","20230619","20230627","株式会社コナミデジタルエンタテインメント","2023067336","9,41"
"2023-067337","20230619","20230627","武漢宝合▲ゆぃ▼科技有限公司","2023067337","21"
"2023-067338","20230619","20230627","福地  智","2023067338","9,42"
"2023-067339","20230619","20230627","株式会社ワールドスキャンプロジェクト","2023067339","35,36"
"2023-067340","20230619","20230627","アムフロウ  バイシクルズ  (シェンツェン)  カンパニー,リミテッド","2023067340","12"
"2023-067341","20230619","20230627","朝日スチール工業株式会社","2023067341","19,37"
"2023-067342","20230619","20230627","荒木  智也","2023067342","3"
"2023-067343","20230619","20230627","朝日スチール工業株式会社","2023067343","6,19,37"
"2023-067344","20230619","20230627","大隈  康之","2023067344","9,42"
"2023-067345","20230619","20230627","マンパワーグループ  インコーポレーテッド","2023067345","35"
"2023-067346","20230619","20230627","入一通信工業株式会社","2023067346","9"
"2023-067347","20230619","20230627","株式会社オプロ","2023067347","9,42"
"2023-067348","20230619","20230627","東横化学株式会社","2023067348","7,9,37,39,42"
"2023-067349","20230619","20230627","東横化学株式会社","2023067349","9,39,42"
"2023-067350","20230619","20230627","東横化学株式会社","2023067350","9,37,42"
"2023-067351","20230619","20230627","東横化学株式会社","2023067351","7,42"
"2023-067352","20230619","20230627","東横化学株式会社","2023067352","7,42"
"2023-067353","20230619","20230627","深▲せん▼▲か▼莫微科技有限公司","2023067353","9"
"2023-067354","20230619","20230627","株式会社イノカ","2023067354","35,41,42"
"2023-067355","20230619","20230627","株式会社ADKマーケティング・ソリューションズ","2023067355","35,42"
"2023-067356","20230619","20230627","日高  愛佳","2023067356","25"
"2023-067357","20230619","20230627","三星電子株式会社","2023067357","9"
"2023-067358","20230619","20230627","株式会社NTTドコモ","2023067358","35,41,42"
"2023-067359","20230619","20230627","株式会社MuuMu","2023067359","9,16,41,42"
"2023-067360","20230619","20230627","芳鐘  雄大","2023067360","9,21,41,44"
"2023-067361","20230619","20230627","芳鐘  雄大","2023067361","9,21,41"
"2023-067362","20230619","20230627","株式会社小松製作所","2023067362","4"
"2023-067363","20230619","20230627","サカイ建材株式会社","2023067363","37"
"2023-067364","20230619","20230627","サカイ建材株式会社","2023067364","37"
"2023-067365","20230619","20230627","株式会社ピース","2023067365","41,44"
"2023-067366","20230619","20230627","株式会社Sorayu","2023067366","12,35"
"2023-067367","20230619","20230627","株式会社コーセー","2023067367","3"
"2023-067368","20230619","20230627","堺財経電算合同会社","2023067368","9,42"
"2023-067369","20230619","20230627","マイクロソフト  コーポレーション","2023067369","9"
"2023-067370","20230619","20230627","中山太陽堂興産株式会社","2023067370","3"
"2023-067371","20230619","20230627","FirstAidLine株式会社","2023067371","35,39"
"2023-067372","20230619","20230627","合同会社DMM.com","2023067372","14,16,26,28"
"2023-067373","20230619","20230627","朝日フエンス株式会社","2023067373","19,37"
"2023-067374","20230619","20230627","朝日フエンス株式会社","2023067374","19,37"
"2023-067375","20230619","20230627","武岡  真生","2023067375","35"
"2023-067376","20230619","20230627","武岡  真生","2023067376","41"
"2023-067377","20230619","20230627","イントリンシック  アドバンスト  マテリアルズ,  エルエルシー","2023067377","16,21,22,23,24"
"2023-067378","20230619","20230627","株式会社近鉄リテーリング","2023067378","32"
"2023-067379","20230619","20230627","株式会社近鉄リテーリング","2023067379","30"
"2023-067380","20230619","20230627","株式会社近鉄リテーリング","2023067380","30"
"2023-067381","20230619","20230627","株式会社近鉄リテーリング","2023067381","30"
"2023-067382","20230619","20230627","株式会社近鉄リテーリング","2023067382","43"
"2023-067383","20230619","20230627","凸版印刷株式会社","2023067383","9,35,39,41,42"
"2023-067384","20230619","20230627","朝日フエンス株式会社","2023067384","19,37"
"2023-067385","20230619","20230627","株式会社アドバネクス","2023067385","6"
"2023-067386","20230619","20230627","株式会社アドバネクス","2023067386","6"
"2023-067387","20230619","20230627","株式会社アドバネクス","2023067387","6"
"2023-067388","20230619","20230627","株式会社アドバネクス","2023067388","6"
"2023-067389","20230619","20230627","バックジョイ・オーソティックス・リミテッド・ライアビリティ・カンパニー","2023067389","20"
"2023-067390","20230619","20230627","株式会社晃商","2023067390","29,30"
"2023-067391","20230619","20230627","株式会社晃商","2023067391","29,30,43"
"2023-067392","20230619","20230627","株式会社晃商","2023067392","29,30,43"
"2023-067393","20230619","20230627","株式会社晃商","2023067393","29,30,43"
"2023-067394","20230619","20230627","株式会社JVCケンウッド","2023067394","9"
"2023-067395","20230619","20230627","株式会社北洋銀行","2023067395","9"
"2023-067396","20230619","20230627","株式会社コーセー","2023067396","3,18,21"
"2023-067397","20230619","20230627","深▲セン▼市匯信聚能科技有限公司","2023067397","9"
"2023-067398","20230619","20230627","合肥片手商貿有限公司","2023067398","28"
"2023-067399","20230619","20230627","朝日金網株式会社","2023067399","6,19,37,39"
"2023-067400","20230619","20230627","株式会社スポーツニッポン新聞社","2023067400","9"
"2023-067401","20230619","20230627","株式会社フジマック","2023067401","11"
"2023-067402","20230619","20230627","西日本ミシン販売株式会社","2023067402","7"
"2023-067403","20230619","20230627","鉢呂  竜太","2023067403","35,36"
"2023-067404","20230619","20230627","株式会社ユニカ","2023067404","35"
"2023-067405","20230619","20230627","朝日金網株式会社","2023067405","19,37,39"
"2023-067406","20230619","20230627","株式会社ユニカ","2023067406","43"
"2023-067407","20230619","20230627","株式会社パイモア","2023067407","3,44"
"2023-067408","20230619","20230627","株式会社近代設計","2023067408","37,42"
"2023-067409","20230619","20230627","株式会社近代設計","2023067409","37,42"
"2023-067410","20230619","20230627","居藤洋之","2023067410","45"
"2023-067411","20230619","20230627","株式会社阪神住建","2023067411","35,41,43,44"
"2023-067412","20230619","20230627","株式会社阪神住建","2023067412","43"
"2023-067413","20230619","20230627","株式会社阪神住建","2023067413","41"
"2023-067414","20230619","20230627","渡部  聡志","2023067414","31,35"
"2023-067415","20230619","20230627","日本ペイント・インダストリアルコーティングス株式会社","2023067415","2,6,17,19"
"2023-067416","20230619","20230627","ファブ  アンパーツゼルスカブ","2023067416","25"
"2023-067417","20230619","20230627","フューチュラ  メディカル  ディベロップメンツ  リミテッド","2023067417","5,10"
"2023-067418","20230619","20230627","ライブ・ネーション・ワールドワイド・インコーポレーテッド","2023067418","35"
"2023-067419","20230619","20230627","ライブ・ネーション・ワールドワイド・インコーポレーテッド","2023067419","35"
"2023-067420","20230619","20230627","ヌエヴォ  ナ  スピリッツ  リミテッド  ライアビリティー  カンパニー","2023067420","32"
"2023-067421","20230619","20230627","高橋  慎悟","2023067421","41"
"2023-067422","20230619","20230627","株式会社memori","2023067422","22"
"2023-067423","20230619","20230627","瀧定名古屋株式會社","2023067423","35"
"2023-067424","20230619","20230627","株式会社Mt.SUMI","2023067424","35"
"2023-067425","20230619","20230627","司法書士法人きさらぎ事務所","2023067425","45"
"2023-067426","20230619","20230627","奥長  義啓","2023067426","43"
"2023-067427","20230619","20230627","株式会社オーシャンシステム","2023067427","35,42"
"2023-067428","20230619","20230627","東海漬物株式会社","2023067428","29"
"2023-067429","20230619","20230627","小林製薬株式会社","2023067429","10,11,21"
"2023-067430","20230619","20230627","ルミナス  ビーイー  リミテッド","2023067430","9,10,42,44"
