"出願番号","出願日","公開日","出願人","詳細","商品及び役務の区分"
"2023-137805","20231212","20231221","珠海沃揚電子商務有限公司","2023137805","9"
"2023-137806","20231212","20231221","杭州品沐設計有限公司","2023137806","21"
"2023-137807","20231212","20231221","株式会社NSN","2023137807","3"
"2023-137808","20231212","20231221","株式会社三友貿易","2023137808","5"
"2023-137809","20231212","20231221","株式会社売れるネット広告社","2023137809","35,41,42"
"2023-137810","20231212","20231221","株式会社売れるネット広告社","2023137810","35,41,42"
"2023-137811","20231212","20231221","株式会社オー・アンド・アール","2023137811","3"
"2023-137812","20231212","20231221","株式会社オー・アンド・アール","2023137812","3"
"2023-137813","20231212","20231221","株式会社オー・アンド・アール","2023137813","3"
"2023-137814","20231212","20231221","株式会社オー・アンド・アール","2023137814","3"
"2023-137815","20231212","20231221","株式会社オー・アンド・アール","2023137815","3"
"2023-137816","20231212","20231221","株式会社学情","2023137816","35,41,42"
"2023-137817","20231212","20231221","株式会社学情","2023137817","35,41,42"
"2023-137818","20231212","20231221","木村  久道","2023137818","6"
"2023-137819","20231212","20231221","NEL株式会社","2023137819","9,35,42"
"2023-137820","20231212","20231221","NEL株式会社","2023137820","35"
"2023-137821","20231212","20231221","株式会社PIKO","2023137821","14"
"2023-137822","20231212","20231221","株式会社PIKO","2023137822","14"
"2023-137823","20231212","20231221","株式会社PIKO","2023137823","14"
"2023-137824","20231212","20231221","株式会社PIKO","2023137824","14"
"2023-137825","20231212","20231221","ヒースルー  カンパニー  リミテッド","2023137825","20"
"2023-137826","20231212","20231221","ヒースルー  カンパニー  リミテッド","2023137826","35"
"2023-137827","20231212","20231221","株式会社東陽テクニカ","2023137827","42"
"2023-137828","20231212","20231221","RX  Japan株式会社","2023137828","16,35,41"
"2023-137829","20231212","20231221","RX  Japan株式会社","2023137829","16,35,41"
"2023-137830","20231212","20231221","RX  Japan株式会社","2023137830","16,35,41"
"2023-137831","20231212","20231221","RX  Japan株式会社","2023137831","16,35,41"
"2023-137832","20231212","20231221","薦田  大祐","2023137832","30"
"2023-137833","20231212","20231221","庄司  薫","2023137833","35"
"2023-137834","20231212","20231221","ジョイスト","2023137834","9"
"2023-137835","20231212","20231221","株式会社ジー・ナビゲーション","2023137835","16,30"
"2023-137836","20231212","20231221","日本臓器製薬株式会社","2023137836","5,10"
"2023-137837","20231212","20231221","日本臓器製薬株式会社","2023137837","5,10"
"2023-137838","20231212","20231221","有限会社エフイーエヌ","2023137838","18,25,35"
"2023-137839","20231212","20231221","アツギ株式会社","2023137839","25"
"2023-137840","20231212","20231221","アツギ株式会社","2023137840","25"
"2023-137841","20231212","20231221","アツギ株式会社","2023137841","25"
"2023-137842","20231212","20231221","アツギ株式会社","2023137842","25"
"2023-137843","20231212","20231221","西倉  伸一","2023137843","30,43"
"2023-137844","20231212","20231221","西倉  伸一","2023137844","30,43"
"2023-137845","20231212","20231221","徐叶妹","2023137845","5"
"2023-137846","20231212","20231221","金華茂安電子商務有限公司","2023137846","21"
"2023-137847","20231212","20231221","山崎製パン株式会社","2023137847","30"
"2023-137848","20231212","20231221","山崎製パン株式会社","2023137848","30"
"2023-137849","20231212","20231221","イ,ヨン  ジン","2023137849","30"
"2023-137850","20231212","20231221","イ,ヨン  ジン","2023137850","35"
"2023-137851","20231212","20231221","イ,ヨン  ジン","2023137851","43"
"2023-137852","20231213","20231221","株式会社クラッチパートナー","2023137852","35,36,41"
"2023-137853","20231213","20231221","長島  忠勝","2023137853","29,30"
"2023-137854","20231213","20231221","伊藤ハム株式会社","2023137854","29,30"
"2023-137855","20231213","20231221","貝印株式会社","2023137855","8"
"2023-137856","20231213","20231221","プラス株式会社","2023137856","16"
"2023-137857","20231213","20231221","無臭元工業株式会社","2023137857","1,29,31"
"2023-137858","20231213","20231221","株式会社ジェイ・ビー","2023137858","18,25"
"2023-137859","20231213","20231221","株式会社ハレ","2023137859","9,41"
"2023-137860","20231213","20231221","株式会社ハローリビング","2023137860","35,37"
"2023-137861","20231213","20231221","内海  里映","2023137861","25,45"
"2023-137862","20231213","20231221","ミヨシ油脂株式会社","2023137862","1"
"2023-137863","20231213","20231221","ミヨシ油脂株式会社","2023137863","1"
"2023-137864","20231213","20231221","株式会社あいらいふ","2023137864","35,36,43,44"
"2023-137865","20231213","20231221","王珂","2023137865","10"
"2023-137866","20231213","20231221","広州市天鷹精密工具有限公司","2023137866","10"
"2023-137867","20231213","20231221","ポッカサッポロフード&ビバレッジ株式会社","2023137867","30"
"2023-137868","20231213","20231221","深▲せん▼佳聚電子技術有限公司","2023137868","34"
"2023-137869","20231213","20231221","ゴールドトラスト株式会社","2023137869","36"
"2023-137870","20231213","20231221","裕株式会社","2023137870","9"
"2023-137871","20231213","20231221","医療法人共生会","2023137871","44"
"2023-137872","20231213","20231221","株式会社グランビスタホテル&リゾート","2023137872","35,41"
"2023-137873","20231213","20231221","技知港貿易有限公司","2023137873","9,28"
"2023-137874","20231213","20231221","株式会社グランビスタホテル&リゾート","2023137874","35,41"
"2023-137875","20230428","20231221","安克創新有限公司","2023137875","9"
"2023-137876","20231213","20231221","パシフィック  オプティカ  インコーポレイテッド","2023137876","9"
"2023-137877","20231213","20231221","パシフィック  オプティカ  インコーポレイテッド","2023137877","9"
"2023-137878","20231213","20231221","株式会社T-Garden","2023137878","9"
"2023-137879","20231213","20231221","一般社団法人日本和栗協会","2023137879","16,29,30,31,32,35,41,42,43"
"2023-137880","20231213","20231221","大成機工株式会社","2023137880","16"
"2023-137881","20231213","20231221","大成機工株式会社","2023137881","16"
"2023-137882","20231213","20231221","株式会社ライトライト","2023137882","35,42"
"2023-137883","20231213","20231221","LeadDesign株式会社","2023137883","16"
"2023-137884","20231213","20231221","株式会社All  My  Homies","2023137884","25,35,41"
"2023-137885","20231213","20231221","福田食品工業株式会社","2023137885","29"
"2023-137886","20231213","20231221","株式会社サン・パワー社","2023137886","12"
"2023-137887","20231213","20231221","RiraRiraはんこ合同会社","2023137887","16"
"2023-137888","20231213","20231221","株式会社フィードフォース","2023137888","41,42,45"
"2023-137889","20231213","20231221","株式会社フィードフォース","2023137889","35,42"
"2023-137890","20231213","20231221","大成建設株式会社(外1名)","2023137890","6,19,37,42"
"2023-137891","20231213","20231221","株式会社シロク","2023137891","3"
"2023-137892","20231213","20231221","新居  ひろみ","2023137892","43"
"2023-137893","20231213","20231221","株式会社阪神タイガース","2023137893","35,41"
"2023-137894","20231213","20231221","フェルティン  ファーマ  エイ/エス","2023137894","5"
"2023-137895","20231213","20231221","フェルティン  ファーマ  エイ/エス","2023137895","5"
"2023-137896","20231213","20231221","フェルティン  ファーマ  エイ/エス","2023137896","5"
"2023-137897","20231213","20231221","フェルティン  ファーマ  エイ/エス","2023137897","5"
"2023-137898","20231213","20231221","株式会社Beer  Thirty","2023137898","29,30,35,43"
"2023-137899","20231213","20231221","株式会社Beer  Thirty","2023137899","29,30,35,43"
"2023-137900","20231213","20231221","株式会社大一商会","2023137900","28"
"2023-137901","20231213","20231221","寧波法默戸外用品有限公司","2023137901","18"
"2023-137902","20231213","20231221","深▲せん▼易創時代電子商務有限公司","2023137902","7"
"2023-137903","20231213","20231221","泉州序幕網絡科技有限公司","2023137903","14"
"2023-137904","20231213","20231221","扶洋薬品株式会社","2023137904","10,11"
"2023-137905","20231213","20231221","扶洋薬品株式会社","2023137905","10,11"
"2023-137906","20231213","20231221","扶洋薬品株式会社","2023137906","10,11"
"2023-137907","20231213","20231221","扶洋薬品株式会社","2023137907","10,11"
"2023-137908","20231213","20231221","郭頌揚","2023137908","21"
"2023-137909","20231213","20231221","株式会社円谷プロダクション","2023137909","9,16,25,28,41"
"2023-137910","20231213","20231221","義烏市撫謡貿易有限公司","2023137910","25"
"2023-137911","20231213","20231221","義烏市枝川貿易有限公司","2023137911","25"
"2023-137912","20231213","20231221","有限会社 黒佐建具製作所","2023137912","35,43"
"2023-137913","20231213","20231221","有限会社 黒佐建具製作所","2023137913","35,43"
"2023-137914","20231213","20231221","▲とう▼煥霜","2023137914","21"
"2023-137915","20231213","20231221","株式会社PAY  ROUTE","2023137915","9,36,42"
"2023-137916","20231213","20231221","株式会社がまかつ","2023137916","28"
"2023-137917","20231213","20231221","有限会社亀山温泉ホテル","2023137917","41"
"2023-137918","20231213","20231221","東陽市横辰電子商務有限公司","2023137918","25"
"2023-137919","20231213","20231221","ヤマハ発動機株式会社","2023137919","12"
"2023-137920","20231213","20231221","新井  淳也","2023137920","18"
"2023-137921","20231213","20231221","山内  博","2023137921","41"
"2023-137922","20231213","20231221","有限会社亀山温泉ホテル","2023137922","43,44"
"2023-137923","20231213","20231221","株式会社開誠プロクレア","2023137923","36"
"2023-137924","20231213","20231221","アースリー  グルメ  ディストリビューション  リミテッド  ライアビリティ  カンパニー","2023137924","29,35,43"
"2023-137925","20231213","20231221","グロウ  カンパニー  リミテッド","2023137925","25"
"2023-137926","20231213","20231221","株式会社奄美大島開運酒造","2023137926","33"
"2023-137927","20230427","20231221","株式会社大光銀行","2023137927","35"
"2023-137928","20231213","20231221","LINEヤフー株式会社","2023137928","9,35,36,38,42"
"2023-137929","20231213","20231221","株式会社 EGAO  GROUP","2023137929","35"
"2023-137930","20231213","20231221","三菱商事ライフサイエンス株式会社","2023137930","1,3"
"2023-137931","20231213","20231221","カネソウ株式会社","2023137931","6"
"2023-137932","20231213","20231221","カネソウ株式会社","2023137932","6"
"2023-137933","20231213","20231221","住友化学株式会社","2023137933","1,5"
"2023-137934","20231213","20231221","住友化学株式会社","2023137934","1,5"
"2023-137935","20231213","20231221","住友化学株式会社","2023137935","1,5"
"2023-137936","20231213","20231221","住友化学株式会社","2023137936","1,5"
"2023-137937","20231213","20231221","カネソウ株式会社","2023137937","6"
"2023-137938","20231213","20231221","阪和興業株式会社","2023137938","29,35"
"2023-137939","20231213","20231221","黄富豪","2023137939","20"
"2023-137940","20231213","20231221","中山歩","2023137940","41"
"2023-137941","20231213","20231221","羽咋市","2023137941","41,43"
"2023-137942","20231213","20231221","羽咋市","2023137942","41,43"
"2023-137943","20231213","20231221","張家港大大金属制品有限公司","2023137943","8"
"2023-137944","20231213","20231221","株式会社ダイゾー","2023137944","1"
"2023-137945","20231213","20231221","株式会社やまと","2023137945","24,25,35"
"2023-137946","20231213","20231221","文部科学大臣","2023137946","9,35,41,42"
"2023-137947","20231213","20231221","株式会社キャリカレ","2023137947","9,35,41"
"2023-137948","20231213","20231221","株式会社キャリカレ","2023137948","9,35,41"
"2023-137949","20231213","20231221","福州捷安信网絡科技有限公司","2023137949","18"
"2023-137950","20231213","20231221","株式会社エニシフルコンサルティング","2023137950","9,42"
"2023-137951","20231213","20231221","株式会社エニシフルコンサルティング","2023137951","9,42"
"2023-137952","20231213","20231221","綜研化学株式会社","2023137952","1,2,3,5,10"
"2023-137953","20231213","20231221","綜研化学株式会社","2023137953","1,2,3,5,10"
"2023-137954","20231213","20231221","クオン株式会社","2023137954","35,41"
"2023-137955","20221221","20231221","グローシップ株式会社","2023137955","35,36"
"2023-137956","20231213","20231221","広東利浩徳聲學智能有限公司","2023137956","9"
"2023-137957","20231213","20231221","美津濃株式会社","2023137957","28"
"2023-137958","20231213","20231221","美津濃株式会社","2023137958","28"
"2023-137959","20231213","20231221","美津濃株式会社","2023137959","28"
"2023-137960","20231213","20231221","美津濃株式会社","2023137960","28"
"2023-137961","20231213","20231221","美津濃株式会社","2023137961","25"
"2023-137962","20231213","20231221","吉澤  洋紀","2023137962","16"
"2023-137963","20231213","20231221","統合政策研究所株式会社","2023137963","29,30"
"2023-137964","20231213","20231221","統合政策研究所株式会社","2023137964","29,30"
"2023-137965","20231213","20231221","統合政策研究所株式会社","2023137965","29,30"
"2023-137966","20231213","20231221","統合政策研究所株式会社","2023137966","29,30"
"2023-137967","20231213","20231221","株式会社フルステム","2023137967","1,3,5,9,10"
"2023-137968","20231213","20231221","株式会社フルステム","2023137968","1,3,5,40,42,44"
"2023-137969","20231213","20231221","ロート製薬株式会社","2023137969","3"
"2023-137970","20221221","20231221","グローシップ株式会社","2023137970","36"
"2023-137971","20231213","20231221","株式会社メモルス","2023137971","30,43"
"2023-137972","20231213","20231221","株式会社メモルス","2023137972","30,43"
"2023-137973","20231213","20231221","川西康太","2023137973","25,28,35"
"2023-137974","20231213","20231221","川西康太","2023137974","35,41,42,45"
"2023-137975","20231213","20231221","川西康太","2023137975","25,28,35"
"2023-137976","20231213","20231221","新田  将行","2023137976","3,44"
"2023-137977","20231213","20231221","吉野石膏株式会社","2023137977","19"
"2023-137978","20231213","20231221","吉野石膏株式会社","2023137978","19"
"2023-137979","20231213","20231221","吉野石膏株式会社","2023137979","19"
"2023-137980","20231213","20231221","株式会社IJTT","2023137980","7"
"2023-137981","20231213","20231221","株式会社IJTT","2023137981","7"
"2023-137982","20231213","20231221","CCCMKホールディングス株式会社","2023137982","9,35,42"
"2023-137983","20231213","20231221","テイラーメイド  ライフスタイル  ヴェンチャーズ  エルエルシー","2023137983","9,18,24,25,28"
"2023-137984","20231213","20231221","株式会社わくわくホールディングス","2023137984","5"
"2023-137985","20231213","20231221","株式会社Sunny  Plus","2023137985","11"
"2023-137986","20231213","20231221","WHDCアクロディア株式会社","2023137986","9,38,42"
"2023-137987","20231213","20231221","WHDCアクロディア株式会社","2023137987","9,38,42"
"2023-137988","20231213","20231221","株式会社Ciik","2023137988","3,25"
"2023-137989","20231213","20231221","日華化学株式会社","2023137989","24"
"2023-137990","20231213","20231221","TOPPANホールディングス株式会社","2023137990","35,36,39,41,43"
"2023-137991","20231213","20231221","株式会社Safamii","2023137991","9,35,42,45"
"2023-137992","20231213","20231221","株式会社Safamii","2023137992","9,35,42,45"
"2023-137993","20231213","20231221","株式会社安藤七宝店","2023137993","6,14,16,20,21,26,27,35"
"2023-137994","20231213","20231221","株式会社安藤七宝店","2023137994","14"
"2023-137995","20231213","20231221","JFCジャパン株式会社","2023137995","30,35"
"2023-137996","20231213","20231221","LINEヤフー株式会社","2023137996","9,35,38,42"
"2023-137997","20231213","20231221","有限会社 東方商事","2023137997","35,43"
"2023-137998","20231213","20231221","弘凱光電股フン有限公司","2023137998","9,11"
"2023-137999","20231213","20231221","株式会社ウイルエー","2023137999","3"
"2023-138000","20231213","20231221","木谷  みゆき","2023138000","43"
"2023-138001","20231213","20231221","中村  聡","2023138001","20"
"2023-138002","20231213","20231221","株式会社中京医薬品","2023138002","35"
"2023-138003","20231213","20231221","株式会社中京医薬品","2023138003","35"
"2023-138004","20231213","20231221","株式会社ルービックJP","2023138004","17,20"
"2023-138005","20231213","20231221","株式会社ゲオホールディングス","2023138005","35,41"
"2023-138006","20231213","20231221","三井E&S造船株式会社","2023138006","6,7,9,12,22,35,37,39,42,45"
"2023-138007","20231213","20231221","浜松ホトニクス株式会社","2023138007","7,9"
"2023-138008","20231213","20231221","五洲薬品株式会社","2023138008","10"
"2023-138009","20231213","20231221","株式会社みつまめ総合研究所","2023138009","35,41,43"
"2023-138010","20231213","20231221","アイティージー  エレクトロニクス  インコーポレーテッド","2023138010","9"
"2023-138011","20231213","20231221","アイティージー  エレクトロニクス  インコーポレーテッド","2023138011","35"
"2023-138012","20231213","20231221","株式会社YOCABITO","2023138012","12,20,22,27,28,35"
"2023-138013","20231213","20231221","パナソニックホールディングス株式会社","2023138013","9,37,41,42"
"2023-138014","20231213","20231221","パナソニックホールディングス株式会社","2023138014","9,37,41,42"
"2023-138015","20231213","20231221","パナソニックホールディングス株式会社","2023138015","9,37,41,42,45"
"2023-138016","20231213","20231221","パナソニックホールディングス株式会社","2023138016","9,37,41,42,45"
"2023-138017","20231213","20231221","パナソニックホールディングス株式会社","2023138017","12"
"2023-138018","20231213","20231221","株式会社ファイントゥデイ","2023138018","3"
"2023-138019","20231213","20231221","株式会社ぶんか社","2023138019","9,16,41"
"2023-138020","20231213","20231221","株式会社ファイントゥデイ","2023138020","3"
"2023-138021","20231213","20231221","平井  秀樹","2023138021","39"
"2023-138022","20231213","20231221","株式会社アールワークス","2023138022","42"
"2023-138023","20231213","20231221","株式会社マツキヨココカラ&カンパニー","2023138023","5,29,30,32,35"
"2023-138024","20231213","20231221","株式会社創通","2023138024","9,16,25,28,41"
"2023-138025","20231213","20231221","ロックペイント株式会社","2023138025","2"
"2023-138026","20231213","20231221","ゼビオ株式会社","2023138026","18,25,28,35,36,41"
"2023-138027","20231213","20231221","株式会社タマス","2023138027","28"
"2023-138028","20231213","20231221","日本メナード化粧品株式会社","2023138028","3"
"2023-138029","20231213","20231221","第一三共株式会社","2023138029","36"
"2023-138030","20231213","20231221","第一三共株式会社","2023138030","36,41"
"2023-138031","20231213","20231221","名古屋鉄道株式会社","2023138031","35,36,41,43,45"
"2023-138032","20231213","20231221","味の素株式会社","2023138032","9,42,43,44"
"2023-138033","20231213","20231221","株式会社フラワーリング","2023138033","18"
"2023-138034","20231213","20231221","ピーピージー・インダストリーズ・オハイオ・インコーポレイテッド","2023138034","35,37"
"2023-138035","20231213","20231221","株式会社絆Family","2023138035","35,41"
"2023-138036","20231213","20231221","ビッグ  ジェオフ  オーバシーズ  リミテッド","2023138036","9,14,25,35,41"
"2023-138037","20231213","20231221","一般社団法人志授業推進協議会","2023138037","9,16"
"2023-138038","20231213","20231221","日本駐車場救急サービス株式会社","2023138038","37"
"2023-138039","20231213","20231221","フランスベッド株式会社","2023138039","35"
"2023-138040","20231213","20231221","株式会社イシグロ","2023138040","41"
"2023-138041","20231213","20231221","株式会社イシグロ","2023138041","41"
"2023-138042","20231213","20231221","美津濃株式会社","2023138042","28"
"2023-138043","20231213","20231221","アートグループホールディングス株式会社","2023138043","9,39,42"
"2023-138044","20231213","20231221","株式会社テーオーシー","2023138044","44"
"2023-138045","20231213","20231221","株式会社スノーピーク","2023138045","35"
"2023-138046","20231213","20231221","株式会社スノーピーク","2023138046","35"
"2023-138047","20231213","20231221","駒井  慎二","2023138047","45"
"2023-138048","20231213","20231221","オー  ポジティブ  インコーポレイテッド","2023138048","5"
"2023-138049","20231213","20231221","唐風株式会社","2023138049","35"
"2023-138050","20231213","20231221","富士通Japan株式会社","2023138050","42"
"2023-138051","20231213","20231221","キング  ジュース  カンパニー  インコーポレイテッド","2023138051","30,32"
"2023-138052","20231213","20231221","キング  ジュース  カンパニー  インコーポレイテッド","2023138052","30,32"
"2023-138053","20231213","20231221","株式会社NTTドコモ","2023138053","9,16,35,36,37,38,39,40,41,42,43,44,45"
"2023-138054","20231213","20231221","株式会社NTTドコモ","2023138054","9,16,35,36,37,38,39,40,41,42,43,44,45"
"2023-138055","20231213","20231221","エートーキョー株式会社","2023138055","35,41"
"2023-138056","20231213","20231221","株式会社増富","2023138056","5,25,28"
"2023-138057","20231213","20231221","チミン・インターナショナル・ホールディングス(グゥァンヂョウ)カンパニー・リミテッド","2023138057","18,25,28,29,30,35,41,43"
"2023-138058","20231213","20231221","木村  謙一","2023138058","14"
"2023-138059","20231213","20231221","稲垣  雅得","2023138059","41"
"2023-138060","20231213","20231221","稲垣  雅得","2023138060","41"
"2023-138061","20231213","20231221","株式会社ヤマノフモト","2023138061","14,18,24,25"
"2023-138062","20231213","20231221","林  由美子","2023138062","28"
"2023-138063","20231213","20231221","林  由美子","2023138063","28"
"2023-138064","20231213","20231221","清水建設株式会社(外1名)","2023138064","36"
"2023-138065","20231213","20231221","株式会社りらく","2023138065","44"
"2023-138066","20231213","20231221","本田  勲","2023138066","30"
"2023-138067","20231213","20231221","株式会社りらく","2023138067","44"
"2023-138068","20231213","20231221","株式会社Asha24","2023138068","9"
"2023-138069","20231213","20231221","本田  勲","2023138069","30"
"2023-138070","20231213","20231221","アートグループホールディングス株式会社","2023138070","9,39,42"
"2023-138071","20231213","20231221","本田  勲","2023138071","30"
"2023-138072","20231213","20231221","有限会社KING  SWING","2023138072","30,35,43"
"2023-138073","20231213","20231221","有限会社KING  SWING","2023138073","30,35,43"
"2023-138074","20231213","20231221","オツモ株式会社","2023138074","14,16,20,21,26"
"2023-138075","20231213","20231221","オツモ株式会社","2023138075","14,20,26"
"2023-138076","20231213","20231221","情報風景インスティテュート株式会社","2023138076","9"
"2023-138077","20231213","20231221","有限会社ない藤","2023138077","41"
"2023-138078","20231213","20231221","日本電気株式会社","2023138078","9,35,42"
"2023-138079","20231213","20231221","株式会社NTTデータSBC","2023138079","9,35,37,38,42"
"2023-138080","20231213","20231221","カン,ソク  ホ","2023138080","3"
"2023-138081","20231213","20231221","株式会社大原鉄工所","2023138081","12"
"2023-138082","20231213","20231221","株式会社アライアンス","2023138082","36"
"2023-138083","20231213","20231221","栄研化学株式会社","2023138083","10"
"2023-138084","20231213","20231221","株式会社 ポーラ","2023138084","3"
"2023-138085","20231213","20231221","三菱鉛筆株式会社","2023138085","16"
"2023-138086","20231213","20231221","エイディーティー・コマーシャル・エルエルシー","2023138086","6,9,37,38,39,42,44,45"
"2023-138087","20231213","20231221","深セン市貝来礫電器有限公司","2023138087","7"
"2023-138088","20231213","20231221","深セン市貝来礫電器有限公司","2023138088","11"
"2023-138089","20231213","20231221","株式会社やずや","2023138089","16,35,41"
"2023-138090","20231213","20231221","株式会社どりーむオン","2023138090","21"
"2023-138091","20231213","20231221","イッセイコンサルタント株式会社","2023138091","30"
"2023-138092","20231213","20231221","手塚  宥哉","2023138092","25"
"2023-138093","20231213","20231221","コムコ株式会社","2023138093","42"
"2023-138094","20231213","20231221","小林製薬株式会社","2023138094","1,3,5"
"2023-138095","20231213","20231221","株式会社F'sビューティー","2023138095","3"
"2023-138096","20231213","20231221","株式会社田村義肢製作所","2023138096","40"
"2023-138097","20231213","20231221","メゾン  ヴォーグ  ホンコン  リミテッド","2023138097","18,20,21,22,24,35"
"2023-138098","20231213","20231221","REGARO株式会社","2023138098","16"
"2023-138099","20231213","20231221","株式会社NOVEL  REPUBLIC","2023138099","18,25"
"2023-138100","20231213","20231221","佐土原  丙午","2023138100","28"
"2023-138101","20231213","20231221","新居  直明","2023138101","32,33,35,41"
"2023-138102","20231213","20231221","有限会社PLUMERIA  DEWI","2023138102","3,35"
"2023-138103","20231213","20231221","アドロジ合同会社","2023138103","41"
"2023-138104","20231213","20231221","春名  愛仁","2023138104","28"
"2023-138105","20231213","20231221","柴田  矩和","2023138105","25"
